partid,cfp,co2
P1834,0.5689,0.5689
P11041,0.5582,0.5582
P2519,0.6832,0.6832
P7757,0.49,0.49
P22716,0.6067,0.6067
P9599,0.9538,0.9538
P17890,0.591,0.591
P12712,0.7528,0.7528
P2717,0.2443,0.2443
P18975,0.1529,0.1529
P17185,0.6085,0.6085
P19577,0.1238,0.1238
P7328,0.5135,0.5135
P17524,0.7944,0.7944
P7984,0.75,0.75
P579,0.5042,0.5042
P23187,0.2726,0.2726
P7636,0.2154,0.2154
P12210,0.7176,0.7176
P15544,0.2012,0.2012
P201,0.7759,0.7759
P1248,0.309,0.309
P11811,0.6692,0.6692
P7375,0.5023,0.5023
P23138,0.3498,0.3498
P24588,0.5136,0.5136
P735,0.2844,0.2844
P500,0.3135,0.3135
P23459,0.1738,0.1738
P19493,0.5567,0.5567
P9175,0.2794,0.2794
P1049,0.5048,0.5048
P130,0.3455,0.3455
P11531,0.617,0.617
P12966,0.7388,0.7388
P23901,0.2382,0.2382
P17866,0.3342,0.3342
P10152,0.5781,0.5781
P6885,0.3531,0.3531
P9830,0.6167,0.6167
P6385,0.7764,0.7764
P19608,0.4311,0.4311
P6095,0.6167,0.6167
P18677,0.3999,0.3999
P24082,0.9182,0.9182
P15831,0.9632,0.9632
P10662,0.267,0.267
P4360,0.3518,0.3518
P16153,0.9238,0.9238
P18343,0.6404,0.6404
P10219,0.2255,0.2255
P673,0.4192,0.4192
P23568,0.5602,0.5602
P5476,0.1687,0.1687
P23354,0.5482,0.5482
P21182,0.3034,0.3034
P531,0.959,0.959
P10933,0.9322,0.9322
P16335,0.8516,0.8516
P12430,0.3542,0.3542
P9915,0.325,0.325
P4310,0.2398,0.2398
P7279,0.188,0.188
P1524,0.2705,0.2705
P9671,0.8093,0.8093
P13052,0.7447,0.7447
P1666,0.6509,0.6509
P2459,0.1796,0.1796
P3042,0.2106,0.2106
P21834,0.5032,0.5032
P14257,0.7528,0.7528
P23098,0.6305,0.6305
P910,0.4137,0.4137
P917,0.3924,0.3924
P3964,0.4573,0.4573
P3645,0.7655,0.7655
P7098,0.3296,0.3296
P17943,0.878,0.878
P17177,0.9952,0.9952
P11332,0.1136,0.1136
P11724,0.8656,0.8656
P10369,0.7417,0.7417
P19031,0.5655,0.5655
P14873,0.4238,0.4238
P23044,0.2665,0.2665
P13212,0.86,0.86
P22259,0.9172,0.9172
P24034,0.1133,0.1133
P6819,0.2831,0.2831
P19240,0.4523,0.4523
P4987,0.3405,0.3405
P14586,0.6422,0.6422
P21715,0.4626,0.4626
P4805,0.1322,0.1322
P23307,0.7629,0.7629
P17232,0.9488,0.9488
P21059,0.6462,0.6462
P16868,0.2863,0.2863
P4411,0.4274,0.4274
P16328,0.8724,0.8724
P5606,0.5586,0.5586
P20693,0.1441,0.1441
P779,0.2017,0.2017
P1921,0.4707,0.4707
P13498,0.1396,0.1396
P17223,0.6368,0.6368
P11435,0.3823,0.3823
P23853,0.4716,0.4716
P11761,0.1258,0.1258
P20336,0.2036,0.2036
P18606,0.5147,0.5147
P13843,0.2621,0.2621
P15604,0.8597,0.8597
P9515,0.5551,0.5551
P23086,0.908,0.908
P20320,0.7874,0.7874
P17541,0.929,0.929
P9092,0.6648,0.6648
P14467,0.7658,0.7658
P24025,0.2117,0.2117
P4633,0.8732,0.8732
P1510,0.195,0.195
P24020,0.1034,0.1034
P7512,0.308,0.308
P3022,0.4366,0.4366
P13188,0.5851,0.5851
P8690,0.1861,0.1861
P23968,0.6079,0.6079
P2515,0.748,0.748
P18728,0.1487,0.1487
P18327,0.6231,0.6231
P897,0.1302,0.1302
P4419,0.899,0.899
P9233,0.7478,0.7478
P17373,0.1542,0.1542
P17042,0.7601,0.7601
P10594,0.6846,0.6846
P2741,0.9349,0.9349
P20179,0.3068,0.3068
P3579,0.1664,0.1664
P20176,0.2367,0.2367
P24569,0.9939,0.9939
P554,0.5303,0.5303
P10721,0.3216,0.3216
P19045,0.153,0.153
P8745,0.6098,0.6098
P21329,0.2369,0.2369
P23519,0.5948,0.5948
P13819,0.6677,0.6677
P507,0.9723,0.9723
P18823,0.865,0.865
P13265,0.6854,0.6854
P16996,0.4959,0.4959
P11949,0.3202,0.3202
P8836,0.781,0.781
P17879,0.5078,0.5078
P17896,0.8861,0.8861
P12658,0.5974,0.5974
P20562,0.9463,0.9463
P17122,0.5197,0.5197
P4937,0.7288,0.7288
P2810,0.81,0.81
P5543,0.616,0.616
P6024,0.355,0.355
P19239,0.4551,0.4551
P16923,0.2151,0.2151
P22044,0.1192,0.1192
P3460,0.4812,0.4812
P18345,0.1287,0.1287
P2729,0.2574,0.2574
P18268,0.6757,0.6757
P22445,0.6473,0.6473
P18068,0.6129,0.6129
P23458,0.4565,0.4565
P4131,0.2233,0.2233
P22241,0.2538,0.2538
P20862,0.5521,0.5521
P8515,0.2722,0.2722
P9606,0.5147,0.5147
P19224,0.4983,0.4983
P6200,0.9492,0.9492
P18407,0.4958,0.4958
P2049,0.4478,0.4478
P10304,0.821,0.821
P16714,0.9812,0.9812
P20157,0.2051,0.2051
P1319,0.9948,0.9948
P6804,0.829,0.829
P3287,0.367,0.367
P16324,0.6559,0.6559
P20436,0.182,0.182
P21533,0.1923,0.1923
P20345,0.6372,0.6372
P3661,0.3748,0.3748
P6921,0.7756,0.7756
P22441,0.7425,0.7425
P9622,0.1214,0.1214
P14573,0.9972,0.9972
P7605,0.932,0.932
P12793,0.3302,0.3302
P6156,0.795,0.795
P4894,0.2391,0.2391
P14254,0.6488,0.6488
P13180,0.8971,0.8971
P14823,0.18,0.18
P12828,0.9763,0.9763
P21315,0.7531,0.7531
P315,0.3177,0.3177
P17854,0.6216,0.6216
P10202,0.5699,0.5699
P14743,0.6789,0.6789
P19771,0.7017,0.7017
P9125,0.9659,0.9659
P16322,0.3611,0.3611
P12002,0.7508,0.7508
P11823,0.5979,0.5979
P2373,0.3984,0.3984
P2427,0.6956,0.6956
P8321,0.2065,0.2065
P10608,0.3872,0.3872
P14594,0.931,0.931
P14111,0.1927,0.1927
P18785,0.2574,0.2574
P23974,0.9825,0.9825
P11561,0.3557,0.3557
P1271,0.292,0.292
P7482,0.6079,0.6079
P10253,0.2365,0.2365
P10878,0.684,0.684
P15473,0.2475,0.2475
P20287,0.8648,0.8648
P13797,0.7116,0.7116
P9860,0.7923,0.7923
P14493,0.5629,0.5629
P7591,0.2337,0.2337
P21143,0.1968,0.1968
P7255,0.1087,0.1087
P24235,0.6438,0.6438
P15165,0.6994,0.6994
P22059,0.3922,0.3922
P8955,0.4902,0.4902
P9858,0.7753,0.7753
P16822,0.7288,0.7288
P3756,0.8883,0.8883
P16567,0.4193,0.4193
P4719,0.1995,0.1995
P4674,0.3637,0.3637
P18013,0.294,0.294
P24017,0.4652,0.4652
P948,0.4215,0.4215
P1359,0.3761,0.3761
P10266,0.2102,0.2102
P1135,0.1832,0.1832
P16261,0.9728,0.9728
P21869,0.7482,0.7482
P11016,0.843,0.843
P19462,0.292,0.292
P5404,0.4737,0.4737
P10614,0.1967,0.1967
P15834,0.869,0.869
P10969,0.329,0.329
P589,0.8682,0.8682
P6118,0.1914,0.1914
P22267,0.9698,0.9698
P21780,0.7252,0.7252
P13532,0.3943,0.3943
P11709,0.5842,0.5842
P3967,0.1951,0.1951
P8634,0.3219,0.3219
P8352,0.4719,0.4719
P4281,0.2666,0.2666
P20585,0.773,0.773
P8843,0.1562,0.1562
P14587,0.8727,0.8727
P11662,0.2015,0.2015
P20599,0.5947,0.5947
P17678,0.2631,0.2631
P20318,0.3435,0.3435
P18528,0.1498,0.1498
P23265,0.4642,0.4642
P20244,0.7571,0.7571
P21022,0.587,0.587
P18178,0.4809,0.4809
P1570,0.5666,0.5666
P15063,0.4485,0.4485
P12567,0.7491,0.7491
P6135,0.3234,0.3234
P9449,0.6986,0.6986
P18540,0.7915,0.7915
P4478,0.4138,0.4138
P9398,0.3129,0.3129
P22407,0.1397,0.1397
P22594,0.2572,0.2572
P14318,0.9013,0.9013
P3816,0.1888,0.1888
P1526,0.868,0.868
P12333,0.6592,0.6592
P3395,0.8543,0.8543
P13566,0.3844,0.3844
P8457,0.1584,0.1584
P11744,0.6146,0.6146
P20832,0.7154,0.7154
P6538,0.1682,0.1682
P5967,0.5778,0.5778
P8386,0.4193,0.4193
P21459,0.2534,0.2534
P13025,0.779,0.779
P13502,0.8106,0.8106
P22542,0.6578,0.6578
P8241,0.9107,0.9107
P15755,0.2422,0.2422
P18984,0.7395,0.7395
P14404,0.8208,0.8208
P3854,0.5167,0.5167
P21638,0.2145,0.2145
P14420,0.4601,0.4601
P23511,0.9231,0.9231
P13689,0.8355,0.8355
P17688,0.5486,0.5486
P20818,0.3254,0.3254
P12161,0.8584,0.8584
P22634,0.4856,0.4856
P15038,0.7581,0.7581
P23835,0.7241,0.7241
P15617,0.5936,0.5936
P1012,0.7715,0.7715
P9385,0.9645,0.9645
P7922,0.2037,0.2037
P3992,0.5883,0.5883
P14045,0.4326,0.4326
P12365,0.2861,0.2861
P9646,0.6362,0.6362
P8017,0.8557,0.8557
P8098,0.2508,0.2508
P17286,0.5195,0.5195
P24351,0.7464,0.7464
P14013,0.322,0.322
P3508,0.4048,0.4048
P18021,0.9561,0.9561
P15542,0.4258,0.4258
P9371,0.3352,0.3352
P11883,0.6367,0.6367
P22414,0.4151,0.4151
P16227,0.1513,0.1513
P8517,0.5382,0.5382
P22130,0.7904,0.7904
P7616,0.7585,0.7585
P15283,0.8046,0.8046
P7968,0.5692,0.5692
P7416,0.993,0.993
P15720,0.8661,0.8661
P13227,0.3051,0.3051
P13509,0.7312,0.7312
P15521,0.6114,0.6114
P14898,0.7474,0.7474
P8925,0.5795,0.5795
P1715,0.799,0.799
P3271,0.1481,0.1481
P19802,0.8013,0.8013
P6067,0.1226,0.1226
P24001,0.6619,0.6619
P2251,0.9493,0.9493
P3512,0.8124,0.8124
P22376,0.7276,0.7276
P22696,0.2967,0.2967
P22425,0.4882,0.4882
P7531,0.513,0.513
P4291,0.6227,0.6227
P10523,0.7022,0.7022
P12112,0.8627,0.8627
P20047,0.2822,0.2822
P230,0.288,0.288
P11487,0.7461,0.7461
P6325,0.837,0.837
P15654,0.2914,0.2914
P7441,0.6213,0.6213
P14849,0.3387,0.3387
P22101,0.5447,0.5447
P5765,0.1579,0.1579
P7553,0.8395,0.8395
P20398,0.6113,0.6113
P3211,0.6662,0.6662
P8342,0.7208,0.7208
P10810,0.7073,0.7073
P13320,0.7926,0.7926
P18561,0.9353,0.9353
P11293,0.3761,0.3761
P1540,0.3497,0.3497
P19980,0.181,0.181
P22985,0.6611,0.6611
P13022,0.9554,0.9554
P2057,0.54,0.54
P4333,0.6353,0.6353
P22759,0.6163,0.6163
P3716,0.1341,0.1341
P8262,0.8409,0.8409
P18405,0.2883,0.2883
P15858,0.1884,0.1884
P9898,0.1389,0.1389
P22082,0.9766,0.9766
P22446,0.1603,0.1603
P22320,0.8632,0.8632
P23948,0.1064,0.1064
P11752,0.4886,0.4886
P21016,0.2336,0.2336
P12042,0.6974,0.6974
P10209,0.9382,0.9382
P1193,0.4448,0.4448
P13201,0.2022,0.2022
P4396,0.2902,0.2902
P9827,0.1185,0.1185
P992,0.8498,0.8498
P235,0.3237,0.3237
P16735,0.3194,0.3194
P23174,0.9954,0.9954
P8927,0.5818,0.5818
P16683,0.1812,0.1812
P5638,0.5457,0.5457
P18113,0.2589,0.2589
P6834,0.7624,0.7624
P11307,0.6772,0.6772
P4060,0.8985,0.8985
P16874,0.996,0.996
P16626,0.1929,0.1929
P15270,0.4161,0.4161
P16981,0.2213,0.2213
P8543,0.228,0.228
P822,0.7838,0.7838
P5211,0.2687,0.2687
P19257,0.1979,0.1979
P13239,0.5776,0.5776
P13113,0.6652,0.6652
P14863,0.3218,0.3218
P5680,0.7187,0.7187
P20095,0.9396,0.9396
P18737,0.8919,0.8919
P6808,0.1326,0.1326
P20550,0.7076,0.7076
P9062,0.8679,0.8679
P17720,0.4819,0.4819
P6358,0.7716,0.7716
P17048,0.5485,0.5485
P18009,0.4124,0.4124
P2564,0.1505,0.1505
P12680,0.3036,0.3036
P16821,0.1512,0.1512
P5127,0.9547,0.9547
P4454,0.5905,0.5905
P10982,0.5575,0.5575
P21663,0.1006,0.1006
P8474,0.9342,0.9342
P14557,0.6675,0.6675
P16195,0.5748,0.5748
P22325,0.56,0.56
P7049,0.687,0.687
P23532,0.8653,0.8653
P24515,0.9161,0.9161
P19153,0.3865,0.3865
P21517,0.1647,0.1647
P8070,0.6529,0.6529
P6703,0.5837,0.5837
P20369,0.7283,0.7283
P11421,0.5909,0.5909
P22609,0.6965,0.6965
P16737,0.6826,0.6826
P13413,0.6028,0.6028
P4185,0.5691,0.5691
P19810,0.8211,0.8211
P7199,0.3583,0.3583
P15849,0.619,0.619
P2513,0.9316,0.9316
P6271,0.5628,0.5628
P16055,0.1599,0.1599
P24352,0.5487,0.5487
P17955,0.9799,0.9799
P5498,0.2653,0.2653
P23478,0.2866,0.2866
P20850,0.3885,0.3885
P15249,0.3315,0.3315
P4798,0.2717,0.2717
P16738,0.5405,0.5405
P3555,0.8696,0.8696
P20071,0.6241,0.6241
P16099,0.2195,0.2195
P16944,0.1923,0.1923
P13647,0.6581,0.6581
P16520,0.6337,0.6337
P15765,0.79,0.79
P11893,0.2525,0.2525
P14417,0.2507,0.2507
P5239,0.9096,0.9096
P12281,0.8554,0.8554
P17067,0.5491,0.5491
P7366,0.3592,0.3592
P23910,0.2938,0.2938
P14335,0.6394,0.6394
P11270,0.5988,0.5988
P3791,0.6678,0.6678
P14278,0.2299,0.2299
P11787,0.1279,0.1279
P7399,0.569,0.569
P12719,0.1842,0.1842
P5494,0.6027,0.6027
P4787,0.6945,0.6945
P10099,0.7376,0.7376
P13230,0.4887,0.4887
P6248,0.1292,0.1292
P23194,0.9408,0.9408
P19597,0.9221,0.9221
P21677,0.1731,0.1731
P11867,0.8648,0.8648
P18618,0.8142,0.8142
P24038,0.8123,0.8123
P14854,0.2282,0.2282
P2451,0.3204,0.3204
P4459,0.1843,0.1843
P9672,0.3627,0.3627
P21800,0.878,0.878
P17409,0.4582,0.4582
P19337,0.1445,0.1445
P3744,0.1499,0.1499
P21325,0.7349,0.7349
P7544,0.1753,0.1753
P19074,0.6869,0.6869
P1349,0.1945,0.1945
P3281,0.6381,0.6381
P10632,0.2507,0.2507
P14414,0.4438,0.4438
P22302,0.6178,0.6178
P12443,0.1952,0.1952
P8774,0.887,0.887
P546,0.5268,0.5268
P18456,0.2575,0.2575
P10906,0.8532,0.8532
P4758,0.3245,0.3245
P14529,0.1232,0.1232
P10521,0.1343,0.1343
P16991,0.7818,0.7818
P203,0.7684,0.7684
P7045,0.7947,0.7947
P4614,0.893,0.893
P12818,0.58,0.58
P12460,0.2907,0.2907
P4394,0.4823,0.4823
P8200,0.4809,0.4809
P9235,0.5287,0.5287
P1316,0.2919,0.2919
P17068,0.3973,0.3973
P21548,0.1513,0.1513
P3170,0.8652,0.8652
P9779,0.3382,0.3382
P11166,0.5353,0.5353
P12596,0.8935,0.8935
P11937,0.8933,0.8933
P12236,0.893,0.893
P10860,0.9642,0.9642
P13008,0.8687,0.8687
P7415,0.7012,0.7012
P23550,0.9628,0.9628
P22649,0.1023,0.1023
P2631,0.9528,0.9528
P5990,0.1627,0.1627
P13332,0.8901,0.8901
P20227,0.1966,0.1966
P18146,0.3238,0.3238
P5229,0.1133,0.1133
P17630,0.7747,0.7747
P21622,0.5653,0.5653
P5875,0.9123,0.9123
P19657,0.2509,0.2509
P8645,0.7905,0.7905
P19860,0.2053,0.2053
P17980,0.9582,0.9582
P4986,0.5262,0.5262
P5534,0.416,0.416
P1826,0.3885,0.3885
P969,0.891,0.891
P17626,0.2861,0.2861
P19327,0.1865,0.1865
P11109,0.1703,0.1703
P23192,0.7631,0.7631
P6730,0.526,0.526
P7993,0.3585,0.3585
P5304,0.6573,0.6573
P21419,0.6224,0.6224
P4978,0.5769,0.5769
P1184,0.7339,0.7339
P22315,0.9896,0.9896
P16102,0.1873,0.1873
P18834,0.1489,0.1489
P6185,0.5281,0.5281
P22837,0.8607,0.8607
P9010,0.6754,0.6754
P17085,0.868,0.868
P3761,0.6163,0.6163
P24557,0.1752,0.1752
P20193,0.7111,0.7111
P4835,0.6802,0.6802
P5778,0.3717,0.3717
P13928,0.7142,0.7142
P9670,0.9639,0.9639
P14429,0.6707,0.6707
P24368,0.461,0.461
P5714,0.9168,0.9168
P2689,0.7241,0.7241
P1284,0.715,0.715
P13976,0.8106,0.8106
P2038,0.2668,0.2668
P8333,0.7393,0.7393
P7073,0.3629,0.3629
P19800,0.6445,0.6445
P8033,0.4672,0.4672
P16926,0.3771,0.3771
P5489,0.8044,0.8044
P3668,0.9751,0.9751
P22635,0.2401,0.2401
P11402,0.4009,0.4009
P2295,0.9298,0.9298
P20614,0.3126,0.3126
P12415,0.4647,0.4647
P17062,0.486,0.486
P10453,0.5611,0.5611
P16698,0.9245,0.9245
P19309,0.8823,0.8823
P11833,0.1629,0.1629
P11185,0.6266,0.6266
P20874,0.1639,0.1639
P16326,0.1465,0.1465
P12051,0.7623,0.7623
P715,0.289,0.289
P18488,0.9185,0.9185
P21351,0.965,0.965
P9362,0.36,0.36
P12466,0.937,0.937
P15995,0.2101,0.2101
P23179,0.6711,0.6711
P3683,0.1527,0.1527
P4893,0.9877,0.9877
P10512,0.8478,0.8478
P17707,0.7392,0.7392
P17189,0.9353,0.9353
P15058,0.9001,0.9001
P11942,0.8305,0.8305
P19182,0.876,0.876
P6261,0.5528,0.5528
P5770,0.123,0.123
P17905,0.3881,0.3881
P13846,0.6878,0.6878
P3712,0.959,0.959
P15383,0.9816,0.9816
P15068,0.3566,0.3566
P6094,0.6555,0.6555
P5602,0.5278,0.5278
P10922,0.5386,0.5386
P6738,0.6087,0.6087
P4485,0.298,0.298
P18155,0.2942,0.2942
P18897,0.6659,0.6659
P23386,0.5661,0.5661
P3825,0.5079,0.5079
P1940,0.8275,0.8275
P1654,0.3778,0.3778
P17155,0.4575,0.4575
P3624,0.2015,0.2015
P17396,0.4481,0.4481
P24130,0.7982,0.7982
P13168,0.2704,0.2704
P389,0.3333,0.3333
P21531,0.2198,0.2198
P380,0.774,0.774
P9219,0.1513,0.1513
P10481,0.9505,0.9505
P5354,0.1269,0.1269
P3581,0.7501,0.7501
P7654,0.6056,0.6056
P2932,0.2089,0.2089
P11848,0.4895,0.4895
P22251,0.4537,0.4537
P20883,0.9479,0.9479
P5153,0.2071,0.2071
P1752,0.2457,0.2457
P905,0.214,0.214
P6411,0.4938,0.4938
P7698,0.9175,0.9175
P23885,0.7212,0.7212
P7079,0.9523,0.9523
P2344,0.2907,0.2907
P22275,0.6752,0.6752
P12951,0.5737,0.5737
P19097,0.3819,0.3819
P12790,0.5279,0.5279
P23332,0.2809,0.2809
P15874,0.2904,0.2904
P1132,0.9382,0.9382
P12275,0.5133,0.5133
P1770,0.9398,0.9398
P1308,0.5121,0.5121
P23779,0.8542,0.8542
P12136,0.533,0.533
P6993,0.9831,0.9831
P23133,0.632,0.632
P9468,0.8028,0.8028
P5242,0.9317,0.9317
P5300,0.2262,0.2262
P22423,0.6839,0.6839
P2907,0.3004,0.3004
P3425,0.3506,0.3506
P14341,0.3801,0.3801
P20805,0.9028,0.9028
P5286,0.5308,0.5308
P20468,0.3971,0.3971
P191,0.3894,0.3894
P2469,0.5135,0.5135
P16599,0.2846,0.2846
P17023,0.5309,0.5309
P14283,0.1089,0.1089
P17240,0.9509,0.9509
P19328,0.5043,0.5043
P347,0.4017,0.4017
P7903,0.9502,0.9502
P14496,0.7038,0.7038
P16659,0.2705,0.2705
P24231,0.4993,0.4993
P8257,0.7884,0.7884
P2781,0.7092,0.7092
P17911,0.8887,0.8887
P16119,0.6473,0.6473
P544,0.501,0.501
P6262,0.7397,0.7397
P13883,0.2278,0.2278
P1410,0.5814,0.5814
P10897,0.1268,0.1268
P10216,0.2414,0.2414
P17112,0.1282,0.1282
P14997,0.7843,0.7843
P9368,0.8307,0.8307
P9328,0.4687,0.4687
P15288,0.6344,0.6344
P5581,0.2185,0.2185
P15110,0.689,0.689
P10137,0.3935,0.3935
P5973,0.8442,0.8442
P19387,0.71,0.71
P15225,0.7272,0.7272
P21497,0.9906,0.9906
P3008,0.2026,0.2026
P18007,0.2712,0.2712
P5089,0.1284,0.1284
P2134,0.3746,0.3746
P772,0.1164,0.1164
P17092,0.3049,0.3049
P9579,0.7757,0.7757
P11014,0.957,0.957
P2888,0.5044,0.5044
P18062,0.4732,0.4732
P5200,0.4946,0.4946
P6423,0.9331,0.9331
P17689,0.5866,0.5866
P7377,0.4372,0.4372
P14837,0.9287,0.9287
P15032,0.2122,0.2122
P22076,0.6044,0.6044
P23392,0.5571,0.5571
P17224,0.5646,0.5646
P23582,0.7525,0.7525
P10610,0.5796,0.5796
P18084,0.3873,0.3873
P16254,0.3245,0.3245
P14431,0.9675,0.9675
P11720,0.5999,0.5999
P14269,0.9145,0.9145
P3885,0.7565,0.7565
P22683,0.463,0.463
P2154,0.1414,0.1414
P5794,0.2872,0.2872
P21874,0.9563,0.9563
P16082,0.5089,0.5089
P19095,0.701,0.701
P7315,0.4979,0.4979
P17792,0.2401,0.2401
P1321,0.796,0.796
P16078,0.5514,0.5514
P9286,0.4065,0.4065
P16103,0.1201,0.1201
P5751,0.4373,0.4373
P1951,0.5221,0.5221
P10530,0.9819,0.9819
P12666,0.868,0.868
P13048,0.9308,0.9308
P19665,0.1552,0.1552
P8997,0.438,0.438
P19616,0.4627,0.4627
P18885,0.4977,0.4977
P9017,0.1409,0.1409
P7311,0.9218,0.9218
P15921,0.1118,0.1118
P2547,0.707,0.707
P574,0.8107,0.8107
P10031,0.9169,0.9169
P5939,0.4888,0.4888
P909,0.4044,0.4044
P7029,0.7168,0.7168
P2260,0.1678,0.1678
P14758,0.9005,0.9005
P14622,0.6732,0.6732
P9055,0.6646,0.6646
P9777,0.9847,0.9847
P6910,0.8736,0.8736
P18307,0.2764,0.2764
P22750,0.4476,0.4476
P5432,0.6042,0.6042
P14616,0.7744,0.7744
P24589,0.9113,0.9113
P13824,0.3813,0.3813
P21180,0.8557,0.8557
P23245,0.8187,0.8187
P10776,0.3551,0.3551
P975,0.9181,0.9181
P6297,0.5899,0.5899
P17255,0.3276,0.3276
P3353,0.7855,0.7855
P5555,0.1676,0.1676
P5316,0.603,0.603
P2891,0.4087,0.4087
P8864,0.2547,0.2547
P9053,0.1539,0.1539
P13208,0.2192,0.2192
P891,0.1651,0.1651
P20140,0.7532,0.7532
P7105,0.2661,0.2661
P9204,0.6749,0.6749
P18298,0.2953,0.2953
P5620,0.7068,0.7068
P5472,0.2162,0.2162
P7841,0.5963,0.5963
P21805,0.4397,0.4397
P12364,0.2382,0.2382
P2803,0.6472,0.6472
P9007,0.7362,0.7362
P1071,0.6534,0.6534
P13010,0.3535,0.3535
P19656,0.2655,0.2655
P10973,0.6426,0.6426
P15189,0.5328,0.5328
P17297,0.7894,0.7894
P9569,0.1578,0.1578
P22643,0.6959,0.6959
P17071,0.2953,0.2953
P14146,0.6573,0.6573
P13192,0.199,0.199
P6705,0.8637,0.8637
P22149,0.9542,0.9542
P4912,0.8862,0.8862
P1283,0.7487,0.7487
P19903,0.764,0.764
P21989,0.1772,0.1772
P9832,0.5544,0.5544
P14245,0.6972,0.6972
P1123,0.666,0.666
P21355,0.1288,0.1288
P23774,0.2011,0.2011
P14794,0.3982,0.3982
P16395,0.3229,0.3229
P2277,0.9562,0.9562
P17807,0.1536,0.1536
P12182,0.4578,0.4578
P13944,0.801,0.801
P22236,0.1818,0.1818
P13164,0.2473,0.2473
P5632,0.1386,0.1386
P22604,0.2827,0.2827
P6873,0.2348,0.2348
P21275,0.7688,0.7688
P24456,0.5705,0.5705
P18361,0.7852,0.7852
P12645,0.7102,0.7102
P24349,0.4915,0.4915
P1122,0.9191,0.9191
P1581,0.4563,0.4563
P22045,0.9417,0.9417
P16679,0.4788,0.4788
P15690,0.6779,0.6779
P3554,0.553,0.553
P15928,0.7445,0.7445
P9623,0.6168,0.6168
P20664,0.1296,0.1296
P9076,0.6273,0.6273
P14396,0.1346,0.1346
P8712,0.6919,0.6919
P16061,0.1004,0.1004
P21709,0.6794,0.6794
P17266,0.5767,0.5767
P4128,0.3997,0.3997
P13581,0.8892,0.8892
P22844,0.4726,0.4726
P1574,0.9116,0.9116
P8576,0.423,0.423
P14390,0.9953,0.9953
P18101,0.672,0.672
P20521,0.1671,0.1671
P17616,0.9237,0.9237
P20272,0.173,0.173
P22477,0.2987,0.2987
P523,0.3184,0.3184
P3601,0.869,0.869
P12132,0.6548,0.6548
P15536,0.2417,0.2417
P17823,0.8767,0.8767
P13474,0.4494,0.4494
P15105,0.1801,0.1801
P2314,0.3926,0.3926
P707,0.8596,0.8596
P16087,0.8727,0.8727
P8480,0.2802,0.2802
P17037,0.8431,0.8431
P17719,0.5871,0.5871
P8139,0.4357,0.4357
P12028,0.2805,0.2805
P12618,0.7169,0.7169
P23312,0.9246,0.9246
P19897,0.9553,0.9553
P6155,0.2575,0.2575
P8146,0.7474,0.7474
P417,0.272,0.272
P22410,0.9498,0.9498
P15711,0.8059,0.8059
P5252,0.3509,0.3509
P5322,0.8707,0.8707
P18548,0.2318,0.2318
P148,0.1313,0.1313
P10740,0.3907,0.3907
P15886,0.1401,0.1401
P10557,0.5494,0.5494
P9956,0.7006,0.7006
P20817,0.3803,0.3803
P7330,0.9351,0.9351
P9549,0.624,0.624
P16877,0.1521,0.1521
P680,0.456,0.456
P18489,0.521,0.521
P11348,0.4476,0.4476
P18118,0.3251,0.3251
P5625,0.3753,0.3753
P14031,0.5322,0.5322
P5456,0.1138,0.1138
P11201,0.9321,0.9321
P16834,0.8363,0.8363
P20980,0.7339,0.7339
P21527,0.5275,0.5275
P23310,0.8134,0.8134
P11493,0.2161,0.2161
P12179,0.2915,0.2915
P20032,0.1528,0.1528
P6989,0.3951,0.3951
P5156,0.9879,0.9879
P19014,0.3776,0.3776
P19985,0.9354,0.9354
P4109,0.4156,0.4156
P10754,0.6483,0.6483
P19507,0.6041,0.6041
P9058,0.5881,0.5881
P1535,0.2107,0.2107
P6669,0.1797,0.1797
P22633,0.3097,0.3097
P14151,0.1745,0.1745
P4941,0.4631,0.4631
P3097,0.7781,0.7781
P21973,0.3311,0.3311
P3999,0.8819,0.8819
P1289,0.4614,0.4614
P14285,0.1052,0.1052
P9195,0.4886,0.4886
P13519,0.7419,0.7419
P9739,0.2934,0.2934
P15663,0.6939,0.6939
P1924,0.5561,0.5561
P13571,0.7476,0.7476
P23816,0.9539,0.9539
P2235,0.6625,0.6625
P8619,0.8387,0.8387
P741,0.1217,0.1217
P13007,0.2751,0.2751
P453,0.4343,0.4343
P9327,0.9091,0.9091
P11095,0.7282,0.7282
P12074,0.6883,0.6883
P10537,0.3659,0.3659
P15832,0.7087,0.7087
P8691,0.9391,0.9391
P5545,0.2599,0.2599
P375,0.7643,0.7643
P7661,0.3421,0.3421
P24356,0.284,0.284
P12089,0.1158,0.1158
P17049,0.3484,0.3484
P23222,0.2217,0.2217
P21198,0.1559,0.1559
P2245,0.9626,0.9626
P14539,0.1323,0.1323
P9227,0.3027,0.3027
P8209,0.9152,0.9152
P7769,0.2055,0.2055
P21872,0.9854,0.9854
P13364,0.659,0.659
P1422,0.9232,0.9232
P8837,0.4659,0.4659
P19273,0.488,0.488
P10285,0.8993,0.8993
P21729,0.5064,0.5064
P14994,0.4883,0.4883
P20329,0.9493,0.9493
P6856,0.9773,0.9773
P17715,0.2417,0.2417
P10617,0.9221,0.9221
P6043,0.8183,0.8183
P22760,0.3869,0.3869
P1233,0.6719,0.6719
