partid,cfp,co2
P13906,0.5247,0.5247
P3800,0.7825,0.7825
P20541,0.868,0.868
P8811,0.4151,0.4151
P17908,0.1504,0.1504
P17306,0.9388,0.9388
P15150,0.2126,0.2126
P9798,0.4333,0.4333
P12870,0.6041,0.6041
P7104,0.3758,0.3758
P18736,0.6159,0.6159
P21422,0.3637,0.3637
P8482,0.6753,0.6753
P9808,0.6898,0.6898
P13848,0.8924,0.8924
P8505,0.1158,0.1158
P16369,0.7037,0.7037
P8380,0.662,0.662
P21619,0.4254,0.4254
P16604,0.6942,0.6942
P21393,0.8893,0.8893
P5250,0.1013,0.1013
P4727,0.6259,0.6259
P15544,0.7878,0.7878
P429,0.9904,0.9904
P17652,0.1326,0.1326
P2729,0.8094,0.8094
P18772,0.119,0.119
P5794,0.4138,0.4138
P11299,0.1529,0.1529
P14132,0.5544,0.5544
P12009,0.2082,0.2082
P18445,0.3029,0.3029
P19277,0.4169,0.4169
P12490,0.7827,0.7827
P21495,0.5943,0.5943
P8213,0.9193,0.9193
P17613,0.7643,0.7643
P524,0.855,0.855
P6713,0.814,0.814
P9433,0.4016,0.4016
P16481,0.5425,0.5425
P460,0.8701,0.8701
P1572,0.8099,0.8099
P5913,0.7914,0.7914
P6842,0.8532,0.8532
P21255,0.1416,0.1416
P12647,0.4952,0.4952
P17539,0.7118,0.7118
P18059,0.1565,0.1565
P19582,0.6747,0.6747
P3375,0.5532,0.5532
P9782,0.6282,0.6282
P7643,0.3667,0.3667
P11173,0.9441,0.9441
P802,0.7558,0.7558
P15279,0.7566,0.7566
P18063,0.79,0.79
P19286,0.6319,0.6319
P15958,0.7875,0.7875
P12078,0.2042,0.2042
P677,0.8493,0.8493
P10632,0.4272,0.4272
P20710,0.7058,0.7058
P12311,0.4538,0.4538
P19515,0.5578,0.5578
P11045,0.9404,0.9404
P4737,0.9358,0.9358
P9671,0.6193,0.6193
P11791,0.8968,0.8968
P1256,0.957,0.957
P11197,0.6978,0.6978
P12465,0.4997,0.4997
P15167,0.3316,0.3316
P6931,0.8006,0.8006
P7938,0.4969,0.4969
P1763,0.2445,0.2445
P22806,0.1871,0.1871
P6481,0.5688,0.5688
P21297,0.8771,0.8771
P4895,0.6755,0.6755
P2987,0.7584,0.7584
P68,0.4718,0.4718
P3873,0.9835,0.9835
P3287,0.1698,0.1698
P17688,0.52,0.52
P3153,0.3063,0.3063
P21857,0.2014,0.2014
P9171,0.2982,0.2982
P16968,0.9189,0.9189
P7375,0.2051,0.2051
P19026,0.2029,0.2029
P15869,0.3713,0.3713
P3579,0.6503,0.6503
P4494,0.7548,0.7548
P22385,0.7443,0.7443
P8218,0.9198,0.9198
P21499,0.1396,0.1396
P15323,0.7948,0.7948
P4012,0.2557,0.2557
P7423,0.6999,0.6999
P3913,0.2298,0.2298
P12793,0.8798,0.8798
P14244,0.7235,0.7235
P8577,0.1194,0.1194
P11886,0.7121,0.7121
P18432,0.5635,0.5635
P770,0.7973,0.7973
P19958,0.2232,0.2232
P6761,0.6888,0.6888
P1490,0.3747,0.3747
P22532,0.2531,0.2531
P15391,0.7133,0.7133
P10847,0.1962,0.1962
P4953,0.9691,0.9691
P21557,0.7922,0.7922
P17791,0.6349,0.6349
P5128,0.6912,0.6912
P16837,0.5018,0.5018
P16227,0.4986,0.4986
P223,0.6663,0.6663
P3570,0.9737,0.9737
P1128,0.481,0.481
P8112,0.872,0.872
P3260,0.4877,0.4877
P7536,0.2828,0.2828
P2076,0.306,0.306
P292,0.8801,0.8801
P6657,0.2642,0.2642
P13836,0.6105,0.6105
P10132,0.7696,0.7696
P1983,0.5778,0.5778
P12400,0.64,0.64
P5849,0.5924,0.5924
P8084,0.8153,0.8153
P15128,0.6567,0.6567
P1801,0.4,0.4
P13249,0.55,0.55
P6336,0.4489,0.4489
P18119,0.765,0.765
P8978,0.9932,0.9932
P5085,0.8337,0.8337
P20041,0.3555,0.3555
P20673,0.2384,0.2384
P2410,0.2418,0.2418
P4721,0.5436,0.5436
P8425,0.2597,0.2597
P8361,0.1225,0.1225
P12110,0.377,0.377
P5233,0.5423,0.5423
P16003,0.6279,0.6279
P2706,0.1839,0.1839
P4179,0.7508,0.7508
P10493,0.6016,0.6016
P6381,0.3671,0.3671
P10385,0.766,0.766
P17731,0.8844,0.8844
P19078,0.1916,0.1916
P12256,0.1752,0.1752
P17142,0.6519,0.6519
P8400,0.5832,0.5832
P20069,0.33,0.33
P22475,0.3808,0.3808
P12421,0.7561,0.7561
P9198,0.6855,0.6855
P15087,0.5542,0.5542
P7907,0.3545,0.3545
P4533,0.3096,0.3096
P13863,0.6571,0.6571
P14112,0.3826,0.3826
P22274,0.6303,0.6303
P12533,0.9338,0.9338
P4245,0.51,0.51
P6916,0.131,0.131
P22109,0.1959,0.1959
P7111,0.2315,0.2315
P12114,0.3099,0.3099
P13243,0.7515,0.7515
P11116,0.597,0.597
P19051,0.613,0.613
P4470,0.9269,0.9269
P11667,0.6606,0.6606
P14676,0.1055,0.1055
P11043,0.9022,0.9022
P1159,0.2901,0.2901
P14630,0.6673,0.6673
P9915,0.5167,0.5167
P18958,0.2123,0.2123
P1293,0.674,0.674
P22326,0.8048,0.8048
P15246,0.475,0.475
P14820,0.3906,0.3906
P9712,0.1466,0.1466
P16504,0.8418,0.8418
P21082,0.6112,0.6112
P12472,0.3301,0.3301
P16563,0.643,0.643
P4152,0.3831,0.3831
P19873,0.7689,0.7689
P15896,0.8182,0.8182
P16098,0.379,0.379
P2897,0.2766,0.2766
P12930,0.7142,0.7142
P15020,0.9314,0.9314
P20919,0.602,0.602
P12173,0.7737,0.7737
P1856,0.4559,0.4559
P9605,0.3266,0.3266
P9334,0.184,0.184
P14695,0.5065,0.5065
P5742,0.5995,0.5995
P21164,0.1005,0.1005
P19444,0.6164,0.6164
P651,0.426,0.426
P21660,0.2412,0.2412
P22432,0.4309,0.4309
P2381,0.2698,0.2698
P18774,0.8277,0.8277
P21519,0.658,0.658
P7571,0.2306,0.2306
P4643,0.7448,0.7448
P13153,0.5354,0.5354
P18837,0.5502,0.5502
P8205,0.6044,0.6044
P13681,0.8393,0.8393
P8014,0.7383,0.7383
P18431,0.3023,0.3023
P2232,0.5179,0.5179
P20895,0.2975,0.2975
P16273,0.6903,0.6903
P11666,0.8308,0.8308
P2912,0.9772,0.9772
P24,0.7141,0.7141
P7992,0.1757,0.1757
P17523,0.6279,0.6279
P20621,0.1004,0.1004
P16648,0.2581,0.2581
P8517,0.5552,0.5552
P2921,0.3237,0.3237
P19575,0.1755,0.1755
P20435,0.1655,0.1655
P6501,0.4226,0.4226
P18990,0.2084,0.2084
P179,0.9764,0.9764
P22181,0.7956,0.7956
P18614,0.5309,0.5309
P14341,0.8648,0.8648
P3079,0.3543,0.3543
P2005,0.1564,0.1564
P10803,0.2009,0.2009
P19164,0.8757,0.8757
P20899,0.756,0.756
P20331,0.9119,0.9119
P17341,0.6197,0.6197
P2692,0.259,0.259
P13066,0.3051,0.3051
P13267,0.1121,0.1121
P10605,0.8775,0.8775
P836,0.7177,0.7177
P10951,0.928,0.928
P7192,0.746,0.746
P22064,0.2953,0.2953
P20414,0.4644,0.4644
P22353,0.5222,0.5222
P13797,0.2849,0.2849
P7509,0.9859,0.9859
P16017,0.3912,0.3912
P14929,0.868,0.868
P3569,0.2638,0.2638
P11218,0.8677,0.8677
P5338,0.6744,0.6744
P714,0.1742,0.1742
P4668,0.3414,0.3414
P18761,0.8249,0.8249
P14129,0.4651,0.4651
P11177,0.2409,0.2409
P22441,0.7288,0.7288
P7113,0.7569,0.7569
P1998,0.3996,0.3996
P960,0.744,0.744
P10568,0.6593,0.6593
P17546,0.9478,0.9478
P4277,0.5351,0.5351
P18899,0.8831,0.8831
P3899,0.4945,0.4945
P16675,0.4365,0.4365
P15395,0.8445,0.8445
P96,0.1495,0.1495
P11687,0.7226,0.7226
P2796,0.9244,0.9244
P13062,0.3573,0.3573
P10765,0.8875,0.8875
P8155,0.302,0.302
P21367,0.5447,0.5447
P14359,0.183,0.183
P16186,0.6423,0.6423
P14581,0.5485,0.5485
P5712,0.786,0.786
P6113,0.2078,0.2078
P16347,0.3571,0.3571
P13772,0.1453,0.1453
P4193,0.1808,0.1808
P183,0.2179,0.2179
P19611,0.9264,0.9264
P3985,0.5533,0.5533
P3915,0.5933,0.5933
P1299,0.1622,0.1622
P10188,0.9111,0.9111
P15616,0.7632,0.7632
P22714,0.3039,0.3039
P151,0.3127,0.3127
P10980,0.3597,0.3597
P13698,0.8734,0.8734
P4639,0.586,0.586
P723,0.6747,0.6747
P1244,0.2419,0.2419
P15568,0.2593,0.2593
P13269,0.8289,0.8289
P15631,0.5839,0.5839
P9182,0.868,0.868
P20218,0.7914,0.7914
P18584,0.9818,0.9818
P15636,0.2729,0.2729
P12693,0.9722,0.9722
P8399,0.769,0.769
P1212,0.275,0.275
P19917,0.8436,0.8436
P5276,0.3108,0.3108
P13338,0.7715,0.7715
P17592,0.3459,0.3459
P7638,0.6188,0.6188
P7363,0.9367,0.9367
P6572,0.2946,0.2946
P11898,0.7253,0.7253
P13052,0.99,0.99
P17829,0.8794,0.8794
P14215,0.1579,0.1579
P9628,0.655,0.655
P919,0.567,0.567
P21782,0.7783,0.7783
P235,0.1222,0.1222
P9046,0.9005,0.9005
P17508,0.9278,0.9278
P13702,0.8661,0.8661
P7081,0.508,0.508
P12806,0.2051,0.2051
P6960,0.2825,0.2825
P12808,0.448,0.448
P288,0.8345,0.8345
P3282,0.3842,0.3842
P14838,0.5839,0.5839
P18459,0.5781,0.5781
P16417,0.8864,0.8864
P21253,0.432,0.432
P13909,0.5292,0.5292
P15941,0.4433,0.4433
P20516,0.3898,0.3898
P13091,0.2404,0.2404
P3008,0.1407,0.1407
P6579,0.168,0.168
P7687,0.2007,0.2007
P15141,0.8161,0.8161
P11999,0.7529,0.7529
P9275,0.5635,0.5635
P4801,0.9516,0.9516
P9186,0.3479,0.3479
P7989,0.4109,0.4109
P17174,0.3324,0.3324
P20727,0.5068,0.5068
P10551,0.1872,0.1872
P8002,0.9463,0.9463
P2377,0.4359,0.4359
P21560,0.1499,0.1499
P4279,0.272,0.272
P9993,0.5556,0.5556
P10369,0.1592,0.1592
P7215,0.8322,0.8322
P1133,0.4861,0.4861
P21088,0.2963,0.2963
P4496,0.5241,0.5241
P16649,0.9961,0.9961
P11804,0.615,0.615
P17577,0.5772,0.5772
P14435,0.1445,0.1445
P8167,0.5834,0.5834
P22533,0.9122,0.9122
P8144,0.7361,0.7361
P21352,0.5878,0.5878
P12937,0.3929,0.3929
P2280,0.3777,0.3777
P8535,0.7661,0.7661
P11953,0.7251,0.7251
P17733,0.9521,0.9521
P22476,0.6165,0.6165
P926,0.6068,0.6068
P8507,0.7934,0.7934
P14597,0.1122,0.1122
P20328,0.1082,0.1082
P8771,0.6434,0.6434
P457,0.708,0.708
P3747,0.9694,0.9694
P3907,0.6885,0.6885
P14374,0.1292,0.1292
P18472,0.2313,0.2313
P4225,0.3717,0.3717
P9429,0.4265,0.4265
P4456,0.426,0.426
P13874,0.1876,0.1876
P15315,0.4234,0.4234
P6415,0.9274,0.9274
P19010,0.4443,0.4443
P20189,0.5804,0.5804
P6414,0.7786,0.7786
P3603,0.4225,0.4225
P15489,0.305,0.305
P8537,0.9432,0.9432
P9570,0.5163,0.5163
P1929,0.2688,0.2688
P5788,0.2241,0.2241
P6465,0.1491,0.1491
P9059,0.8685,0.8685
P20544,0.4978,0.4978
P8021,0.4557,0.4557
P1857,0.5228,0.5228
P20118,0.4735,0.4735
P10389,0.8745,0.8745
P6979,0.8397,0.8397
P1079,0.5005,0.5005
P16828,0.2533,0.2533
P19181,0.4152,0.4152
P15939,0.1201,0.1201
P6887,0.9876,0.9876
P11367,0.8576,0.8576
P18762,0.253,0.253
P8306,0.8915,0.8915
P6575,0.1636,0.1636
P21205,0.7569,0.7569
P21063,0.86,0.86
P629,0.8559,0.8559
P3499,0.7686,0.7686
P17311,0.1823,0.1823
P6206,0.3185,0.3185
P15700,0.9525,0.9525
P2908,0.8836,0.8836
P6030,0.719,0.719
P6080,0.3742,0.3742
P14740,0.1618,0.1618
P12048,0.1422,0.1422
P15331,0.8786,0.8786
P16403,0.8593,0.8593
P16813,0.2975,0.2975
P20861,0.8438,0.8438
P1915,0.1117,0.1117
P3180,0.5575,0.5575
P17873,0.2844,0.2844
P21515,0.5976,0.5976
P13761,0.757,0.757
P13905,0.2468,0.2468
P3333,0.5613,0.5613
P12917,0.6137,0.6137
P3065,0.7792,0.7792
P21169,0.8478,0.8478
P21440,0.823,0.823
P15821,0.341,0.341
P13780,0.3716,0.3716
P12464,0.1398,0.1398
P16852,0.9988,0.9988
P1316,0.1171,0.1171
P11105,0.5724,0.5724
P18583,0.9851,0.9851
P15171,0.2619,0.2619
P2064,0.1033,0.1033
P10298,0.1209,0.1209
P22171,0.8487,0.8487
P19024,0.727,0.727
P19850,0.4496,0.4496
P11639,0.7946,0.7946
P22662,0.9745,0.9745
P8240,0.8668,0.8668
P21569,0.6539,0.6539
P10738,0.6807,0.6807
P14304,0.253,0.253
P2983,0.1461,0.1461
P15855,0.5041,0.5041
P14123,0.9932,0.9932
P1087,0.5217,0.5217
P20703,0.3882,0.3882
P21135,0.4361,0.4361
P20196,0.543,0.543
P4298,0.8229,0.8229
P9670,0.3637,0.3637
P20753,0.6318,0.6318
P19865,0.6154,0.6154
P12057,0.2954,0.2954
P7120,0.254,0.254
P4075,0.2857,0.2857
P22818,0.7756,0.7756
P10269,0.247,0.247
P2882,0.5606,0.5606
P19265,0.6152,0.6152
P9093,0.529,0.529
P21358,0.277,0.277
P21872,0.3726,0.3726
P4284,0.5413,0.5413
P7962,0.6021,0.6021
P8132,0.4461,0.4461
P4778,0.7248,0.7248
P13864,0.9197,0.9197
P17707,0.6859,0.6859
P8520,0.4864,0.4864
P21323,0.128,0.128
P10381,0.2931,0.2931
P9377,0.4077,0.4077
P21198,0.7019,0.7019
P2835,0.631,0.631
P3098,0.3678,0.3678
P18329,0.6569,0.6569
P10065,0.4842,0.4842
P17224,0.9664,0.9664
P22660,0.9363,0.9363
P1912,0.9799,0.9799
P20950,0.9924,0.9924
P1007,0.2514,0.2514
P7411,0.8639,0.8639
P14034,0.6543,0.6543
P2027,0.6709,0.6709
P20798,0.8731,0.8731
P14264,0.7671,0.7671
P10829,0.4191,0.4191
P21650,0.842,0.842
P7087,0.5309,0.5309
P20318,0.746,0.746
P2394,0.4461,0.4461
P20244,0.4947,0.4947
P12012,0.7697,0.7697
P22593,0.6487,0.6487
P9132,0.2377,0.2377
P7010,0.4122,0.4122
P521,0.571,0.571
P9468,0.9506,0.9506
P7085,0.5589,0.5589
P8718,0.5451,0.5451
P20285,0.735,0.735
P9923,0.8854,0.8854
P1449,0.5954,0.5954
P17146,0.7889,0.7889
P5162,0.3817,0.3817
P3465,0.1356,0.1356
P11226,0.1786,0.1786
P13300,0.3923,0.3923
P19148,0.2016,0.2016
P13668,0.3291,0.3291
P10609,0.6802,0.6802
P21248,0.706,0.706
P8375,0.1701,0.1701
P16166,0.8727,0.8727
P15230,0.7978,0.7978
P7543,0.8253,0.8253
P21850,0.1137,0.1137
P4384,0.8583,0.8583
P16803,0.4735,0.4735
P14444,0.5933,0.5933
P11278,0.4443,0.4443
P12285,0.1049,0.1049
P22445,0.6228,0.6228
P22365,0.4774,0.4774
P4678,0.9837,0.9837
P3122,0.3853,0.3853
P3478,0.5704,0.5704
P1982,0.8749,0.8749
P14923,0.5352,0.5352
P3048,0.4102,0.4102
P20446,0.7688,0.7688
P11789,0.239,0.239
P4282,0.7585,0.7585
P20254,0.5233,0.5233
P21734,0.8065,0.8065
P21559,0.6279,0.6279
P12687,0.387,0.387
P8294,0.6736,0.6736
P9286,0.5754,0.5754
P22501,0.9265,0.9265
P2350,0.8959,0.8959
P8118,0.9053,0.9053
P22077,0.9314,0.9314
P17050,0.4098,0.4098
P6777,0.6661,0.6661
P15351,0.2817,0.2817
P7559,0.719,0.719
P5045,0.6719,0.6719
P16904,0.2088,0.2088
P7400,0.1324,0.1324
P6536,0.4072,0.4072
P726,0.7879,0.7879
P12416,0.8065,0.8065
P20659,0.8986,0.8986
P964,0.5819,0.5819
P17853,0.5237,0.5237
P6425,0.3878,0.3878
P18816,0.8061,0.8061
P6388,0.4759,0.4759
P15479,0.2301,0.2301
P413,0.6264,0.6264
P1971,0.6197,0.6197
P19747,0.298,0.298
P15194,0.7918,0.7918
P7778,0.6637,0.6637
P11480,0.4506,0.4506
P19831,0.9212,0.9212
P13934,0.4869,0.4869
P10543,0.9675,0.9675
P19442,0.943,0.943
P9910,0.9219,0.9219
P562,0.4597,0.4597
P11266,0.9261,0.9261
P11647,0.2131,0.2131
P14122,0.2858,0.2858
P15372,0.3024,0.3024
P4906,0.3308,0.3308
P2813,0.1086,0.1086
P17358,0.3306,0.3306
P19298,0.4101,0.4101
P11428,0.8703,0.8703
P17378,0.452,0.452
P21890,0.2094,0.2094
P19365,0.2272,0.2272
P6166,0.6533,0.6533
P20269,0.3174,0.3174
P19341,0.4153,0.4153
P17648,0.812,0.812
P14161,0.2602,0.2602
P3656,0.1283,0.1283
P21935,0.807,0.807
P18200,0.3693,0.3693
P12836,0.2661,0.2661
P16318,0.4616,0.4616
P13120,0.3486,0.3486
P12848,0.7243,0.7243
P10375,0.5755,0.5755
P20648,0.9367,0.9367
P14506,0.7083,0.7083
P4281,0.7177,0.7177
P10653,0.6695,0.6695
P6025,0.9281,0.9281
P15727,0.4026,0.4026
P7442,0.9634,0.9634
P11654,0.9369,0.9369
P4615,0.8239,0.8239
P19739,0.5958,0.5958
P8496,0.6845,0.6845
P10248,0.3128,0.3128
P15389,0.615,0.615
P5980,0.1463,0.1463
P18294,0.1735,0.1735
P10755,0.9617,0.9617
P20636,0.9473,0.9473
P7996,0.8887,0.8887
P16276,0.601,0.601
P4448,0.6447,0.6447
P17838,0.9617,0.9617
P9011,0.3001,0.3001
P4352,0.6859,0.6859
P11668,0.8451,0.8451
P16598,0.7805,0.7805
P21791,0.4095,0.4095
P6500,0.2278,0.2278
P6543,0.8131,0.8131
P20754,0.1958,0.1958
P18710,0.4705,0.4705
P15471,0.1871,0.1871
P4052,0.4027,0.4027
P6909,0.4752,0.4752
P19956,0.2837,0.2837
P12479,0.427,0.427
P18435,0.171,0.171
P7399,0.584,0.584
P19913,0.4938,0.4938
P13594,0.1443,0.1443
P18261,0.8345,0.8345
P4764,0.9122,0.9122
P5399,0.6492,0.6492
P754,0.3906,0.3906
P386,0.8523,0.8523
P22851,0.1836,0.1836
P17407,0.3986,0.3986
P16274,0.5498,0.5498
P16021,0.2817,0.2817
P16170,0.2115,0.2115
P19631,0.7946,0.7946
P21817,0.118,0.118
P21313,0.1331,0.1331
P8813,0.5502,0.5502
P4439,0.6009,0.6009
P7448,0.1462,0.1462
P13131,0.7111,0.7111
P10128,0.7944,0.7944
P9250,0.3118,0.3118
P4220,0.8352,0.8352
P3179,0.7701,0.7701
P12150,0.4904,0.4904
P9231,0.6756,0.6756
P6588,0.5299,0.5299
P17617,0.5845,0.5845
P10071,0.2648,0.2648
P6428,0.1848,0.1848
P6714,0.5117,0.5117
P19163,0.2829,0.2829
P12736,0.2249,0.2249
P14004,0.219,0.219
P16741,0.2208,0.2208
P13317,0.8851,0.8851
P18719,0.7483,0.7483
P12754,0.6349,0.6349
P1530,0.872,0.872
P10789,0.704,0.704
P21132,0.7136,0.7136
P16036,0.7099,0.7099
P20677,0.2908,0.2908
P441,0.377,0.377
P13714,0.8284,0.8284
P12297,0.5268,0.5268
P17776,0.4916,0.4916
P18517,0.5904,0.5904
P9703,0.1057,0.1057
P15976,0.7171,0.7171
P12671,0.3497,0.3497
P7788,0.8844,0.8844
P21924,0.3857,0.3857
P8574,0.8287,0.8287
P14491,0.3183,0.3183
P13446,0.2493,0.2493
P22622,0.5116,0.5116
P13771,0.7511,0.7511
P12402,0.3005,0.3005
P14007,0.8533,0.8533
P9069,0.3823,0.3823
P18319,0.773,0.773
P18557,0.9302,0.9302
P4386,0.3516,0.3516
P14894,0.8036,0.8036
P4618,0.5295,0.5295
P3821,0.1239,0.1239
P2565,0.7582,0.7582
P6276,0.2624,0.2624
P20526,0.7596,0.7596
P10175,0.2949,0.2949
P22511,0.2589,0.2589
P10448,0.7819,0.7819
P21029,0.8355,0.8355
P12912,0.5996,0.5996
P15160,0.7928,0.7928
P1273,0.1856,0.1856
P12427,0.6346,0.6346
P22043,0.175,0.175
P7140,0.2006,0.2006
P13697,0.7982,0.7982
P1331,0.805,0.805
P19089,0.1974,0.1974
P20972,0.1329,0.1329
P15684,0.5186,0.5186
P8620,0.7177,0.7177
P19639,0.4707,0.4707
P7960,0.1178,0.1178
P2860,0.7399,0.7399
P22185,0.9163,0.9163
P14445,0.8297,0.8297
P17646,0.9621,0.9621
P1949,0.7719,0.7719
P18302,0.6695,0.6695
P1793,0.2504,0.2504
P21623,0.6164,0.6164
P20794,0.1809,0.1809
P22105,0.3541,0.3541
P7364,0.8254,0.8254
P2722,0.2991,0.2991
P10732,0.7448,0.7448
P5997,0.957,0.957
P3779,0.2971,0.2971
P5222,0.1011,0.1011
P16015,0.8954,0.8954
P16551,0.7625,0.7625
P17328,0.9935,0.9935
P18469,0.4038,0.4038
P5941,0.8864,0.8864
P14082,0.5988,0.5988
P7304,0.3448,0.3448
P10594,0.2694,0.2694
P5506,0.8608,0.8608
P17719,0.9288,0.9288
P16957,0.1842,0.1842
P22636,0.8517,0.8517
P19101,0.2175,0.2175
P8316,0.2024,0.2024
P682,0.5499,0.5499
P13471,0.2123,0.2123
P19622,0.3586,0.3586
P9112,0.4296,0.4296
P18497,0.7554,0.7554
P8521,0.6288,0.6288
P280,0.3663,0.3663
P7384,0.6336,0.6336
P10160,0.3342,0.3342
P16448,0.1487,0.1487
P3410,0.1366,0.1366
P16210,0.8985,0.8985
P19698,0.3346,0.3346
P2888,0.8859,0.8859
P19096,0.1862,0.1862
P10504,0.718,0.718
P20601,0.5198,0.5198
P7285,0.6372,0.6372
P20721,0.6871,0.6871
P15344,0.7087,0.7087
P16436,0.9819,0.9819
P21998,0.6147,0.6147
P10502,0.8092,0.8092
P21171,0.4556,0.4556
P6267,0.3085,0.3085
P17127,0.17,0.17
P20438,0.5962,0.5962
P9393,0.2475,0.2475
P13902,0.938,0.938
P9593,0.3263,0.3263
P1557,0.1941,0.1941
P8604,0.6755,0.6755
P631,0.8817,0.8817
P493,0.9625,0.9625
P15474,0.3186,0.3186
P21804,0.9755,0.9755
P3220,0.1616,0.1616
P8571,0.5599,0.5599
P14990,0.6739,0.6739
P3404,0.1681,0.1681
P5577,0.8229,0.8229
P17712,0.8073,0.8073
P4722,0.892,0.892
P1724,0.953,0.953
P8866,0.5362,0.5362
P5340,0.1598,0.1598
P7591,0.4508,0.4508
P10257,0.5715,0.5715
P7114,0.8038,0.8038
P6851,0.6856,0.6856
P19542,0.1831,0.1831
P3894,0.901,0.901
P15638,0.1799,0.1799
P22510,0.5569,0.5569
P14292,0.3373,0.3373
P16123,0.1994,0.1994
P14411,0.4623,0.4623
P14087,0.1509,0.1509
P13765,0.6671,0.6671
P22257,0.2698,0.2698
P21113,0.6897,0.6897
P2974,0.5953,0.5953
P18250,0.1307,0.1307
P14091,0.6769,0.6769
P22614,0.9821,0.9821
P11755,0.6787,0.6787
P13740,0.5565,0.5565
P12541,0.8307,0.8307
P19392,0.8504,0.8504
P3900,0.8005,0.8005
P14502,0.4932,0.4932
P13590,0.4812,0.4812
P14961,0.8936,0.8936
P15618,0.5796,0.5796
P12987,0.7055,0.7055
P4794,0.4602,0.4602
P540,0.9573,0.9573
P5930,0.5173,0.5173
P11181,0.5923,0.5923
P17564,0.9645,0.9645
P1944,0.6657,0.6657
P1153,0.9158,0.9158
P20105,0.9453,0.9453
P13205,0.7876,0.7876
P12014,0.8202,0.8202
P20495,0.5656,0.5656
P17048,0.3157,0.3157
P9401,0.5697,0.5697
P18973,0.799,0.799
P11860,0.1141,0.1141
P8347,0.6297,0.6297
P2588,0.3411,0.3411
P20475,0.9182,0.9182
P6532,0.5314,0.5314
P1714,0.1148,0.1148
P16445,0.6937,0.6937
P21513,0.4898,0.4898
P13284,0.3146,0.3146
P6126,0.6472,0.6472
P19709,0.8897,0.8897
P14423,0.1647,0.1647
P6639,0.8587,0.8587
P18209,0.4097,0.4097
P7732,0.3504,0.3504
P20676,0.6938,0.6938
P18300,0.923,0.923
P19593,0.5882,0.5882
P22246,0.8027,0.8027
P17753,0.31,0.31
P17167,0.9127,0.9127
P18273,0.1769,0.1769
P15575,0.3442,0.3442
P2811,0.2138,0.2138
P14160,0.2763,0.2763
P16899,0.3806,0.3806
P7402,0.784,0.784
P21341,0.2175,0.2175
P14666,0.9582,0.9582
P20499,0.1858,0.1858
P16863,0.442,0.442
P16597,0.7556,0.7556
P22892,0.2768,0.2768
P18199,0.9524,0.9524
P21191,0.6784,0.6784
P15055,0.892,0.892
P20367,0.2149,0.2149
P13046,0.6657,0.6657
P10026,0.9173,0.9173
P20722,0.8649,0.8649
P8721,0.5627,0.5627
P13431,0.1634,0.1634
P5056,0.6069,0.6069
P1509,0.7925,0.7925
P15523,0.2148,0.2148
P14198,0.3503,0.3503
P20618,0.1907,0.1907
P5812,0.7168,0.7168
P5989,0.5685,0.5685
P7403,0.2454,0.2454
P13032,0.5739,0.5739
P4169,0.5237,0.5237
P11093,0.3108,0.3108
P18287,0.1245,0.1245
P5545,0.6616,0.6616
P17604,0.484,0.484
P3129,0.4818,0.4818
P10139,0.2198,0.2198
P15174,0.8068,0.8068
P18672,0.2692,0.2692
P7856,0.6229,0.6229
P10210,0.3231,0.3231
P3798,0.1202,0.1202
P5892,0.5825,0.5825
P19563,0.1625,0.1625
P22686,0.3914,0.3914
P7440,0.3243,0.3243
P8710,0.6879,0.6879
P761,0.1885,0.1885
P12906,0.5534,0.5534
P11519,0.7851,0.7851
P1149,0.4631,0.4631
P11781,0.1279,0.1279
P9864,0.5909,0.5909
P7238,0.3279,0.3279
P13411,0.1149,0.1149
P9717,0.105,0.105
P188,0.7893,0.7893
P22144,0.3549,0.3549
P1657,0.689,0.689
P6039,0.8405,0.8405
P7487,0.3608,0.3608
P15401,0.7915,0.7915
P22901,0.9197,0.9197
P4804,0.9133,0.9133
P1669,0.7321,0.7321
P2089,0.4989,0.4989
P3891,0.3945,0.3945
P10194,0.4763,0.4763
P9310,0.7898,0.7898
P1330,0.5417,0.5417
P10044,0.6904,0.6904
P22496,0.9811,0.9811
P11271,0.6242,0.6242
P22126,0.8086,0.8086
P22355,0.2062,0.2062
P18438,0.4645,0.4645
P6446,0.5866,0.5866
P8523,0.7309,0.7309
P15181,0.8711,0.8711
P19648,0.6069,0.6069
P2340,0.9879,0.9879
P2538,0.3391,0.3391
P5099,0.1621,0.1621
P11544,0.2271,0.2271
P11298,0.1338,0.1338
P17434,0.2028,0.2028
P22231,0.1137,0.1137
P18563,0.1368,0.1368
P1556,0.9107,0.9107
P17984,0.8457,0.8457
P6828,0.353,0.353
P18718,0.9122,0.9122
P22628,0.9088,0.9088
P22520,0.9844,0.9844
P13000,0.5979,0.5979
P10707,0.7759,0.7759
P2116,0.5583,0.5583
P18391,0.1766,0.1766
P7942,0.9978,0.9978
P14751,0.3487,0.3487
P2030,0.9291,0.9291
P8774,0.3036,0.3036
P7763,0.272,0.272
P21392,0.5583,0.5583
P4273,0.1288,0.1288
P42,0.392,0.392
P316,0.1923,0.1923
P17037,0.6731,0.6731
P20258,0.6956,0.6956
P11702,0.6783,0.6783
P12531,0.4707,0.4707
P7847,0.1189,0.1189
P13365,0.6778,0.6778
P16093,0.8211,0.8211
P22911,0.4838,0.4838
