partid,cfp,co2
P3067,0.8162,0.8162
P10679,0.4573,0.4573
P10695,0.7967,0.7967
P20810,0.919,0.919
P988,0.3389,0.3389
P22311,0.8431,0.8431
P14973,0.1691,0.1691
P12000,0.125,0.125
P21939,0.8579,0.8579
P1722,0.1186,0.1186
P16796,0.6524,0.6524
P2296,0.8417,0.8417
P9476,0.9832,0.9832
P20052,0.3227,0.3227
P13298,0.755,0.755
P3616,0.965,0.965
P21354,0.3799,0.3799
P1450,0.2961,0.2961
P7133,0.5027,0.5027
P11872,0.1508,0.1508
P13993,0.5927,0.5927
P12991,0.8749,0.8749
P20449,0.2007,0.2007
P18725,0.3536,0.3536
P22788,0.1986,0.1986
P21295,0.5398,0.5398
P6654,0.2644,0.2644
P5791,0.1926,0.1926
P11796,0.9913,0.9913
P8651,0.2351,0.2351
P21972,0.2436,0.2436
P2334,0.768,0.768
P3266,0.6677,0.6677
P10446,0.5743,0.5743
P19808,0.8478,0.8478
P9621,0.873,0.873
P5488,0.3472,0.3472
P2201,0.5816,0.5816
P21903,0.4324,0.4324
P14745,0.3606,0.3606
P5166,0.1353,0.1353
P10494,0.6248,0.6248
P1980,0.5745,0.5745
P3360,0.779,0.779
P3094,0.8692,0.8692
P22584,0.73,0.73
P12818,0.5621,0.5621
P5459,0.9731,0.9731
P18999,0.7004,0.7004
P18781,0.2951,0.2951
P12398,0.3792,0.3792
P10520,0.4104,0.4104
P2522,0.9438,0.9438
P1086,0.3879,0.3879
P15720,0.181,0.181
P8740,0.1373,0.1373
P14089,0.9508,0.9508
P9651,0.9307,0.9307
P2154,0.2207,0.2207
P8054,0.5432,0.5432
P6891,0.8594,0.8594
P15604,0.101,0.101
P8074,0.2824,0.2824
P17916,0.255,0.255
P12844,0.2072,0.2072
P432,0.1686,0.1686
P5802,0.101,0.101
P7365,0.4441,0.4441
P1104,0.4481,0.4481
P14101,0.1544,0.1544
P32,0.6415,0.6415
P5358,0.3611,0.3611
P19810,0.1356,0.1356
P22538,0.9911,0.9911
P19677,0.9881,0.9881
P16874,0.3087,0.3087
P4563,0.3071,0.3071
P8356,0.7334,0.7334
P17611,0.2582,0.2582
P17948,0.9787,0.9787
P5098,0.2855,0.2855
P7234,0.5686,0.5686
P10019,0.2557,0.2557
P21216,0.1997,0.1997
P5915,0.6156,0.6156
P1405,0.7611,0.7611
P10120,0.1862,0.1862
P13439,0.2618,0.2618
P6789,0.6346,0.6346
P21027,0.8775,0.8775
P7895,0.4597,0.4597
P16325,0.1074,0.1074
P2075,0.5369,0.5369
P8953,0.9822,0.9822
P3686,0.9097,0.9097
P16100,0.2986,0.2986
P2121,0.6403,0.6403
P3507,0.5251,0.5251
P16610,0.1977,0.1977
P17969,0.6908,0.6908
P8987,0.5804,0.5804
P9152,0.2286,0.2286
P3750,0.9574,0.9574
P20167,0.5643,0.5643
P450,0.5647,0.5647
P20937,0.1968,0.1968
P20680,0.7238,0.7238
P15210,0.7402,0.7402
P9296,0.2108,0.2108
P8727,0.1442,0.1442
P7836,0.3469,0.3469
P18456,0.2731,0.2731
P2739,0.6093,0.6093
P1489,0.8201,0.8201
P11634,0.3988,0.3988
P2683,0.6468,0.6468
P13717,0.2146,0.2146
P10639,0.6481,0.6481
P18913,0.6594,0.6594
P18522,0.4466,0.4466
P22293,0.2627,0.2627
P12927,0.9584,0.9584
P18621,0.3315,0.3315
P7889,0.2205,0.2205
P6970,0.7894,0.7894
P11322,0.213,0.213
P8728,0.5014,0.5014
P11160,0.3098,0.3098
P3238,0.3893,0.3893
P14986,0.2936,0.2936
P3016,0.4264,0.4264
P10235,0.8501,0.8501
P15135,0.9978,0.9978
P21643,0.5786,0.5786
P19663,0.2612,0.2612
P5100,0.4194,0.4194
P9675,0.1852,0.1852
P5601,0.6781,0.6781
P11139,0.8319,0.8319
P19166,0.686,0.686
P2759,0.8463,0.8463
P2048,0.3154,0.3154
P4429,0.6041,0.6041
P21421,0.4783,0.4783
P19049,0.9507,0.9507
P22334,0.6682,0.6682
P13828,0.3583,0.3583
P14505,0.9365,0.9365
P5243,0.2312,0.2312
P20699,0.7781,0.7781
P17886,0.5751,0.5751
P10440,0.5464,0.5464
P8667,0.9674,0.9674
P2696,0.1851,0.1851
P11552,0.988,0.988
P16933,0.7593,0.7593
P2268,0.2707,0.2707
P14432,0.2297,0.2297
P22506,0.6108,0.6108
P15303,0.3355,0.3355
P5409,0.507,0.507
P505,0.3913,0.3913
P14617,0.8425,0.8425
P2727,0.6751,0.6751
P2036,0.737,0.737
P8764,0.3064,0.3064
P18606,0.1944,0.1944
P18900,0.8858,0.8858
P8485,0.8382,0.8382
P8951,0.5695,0.5695
P14205,0.1454,0.1454
P8147,0.5291,0.5291
P6299,0.2478,0.2478
P9785,0.2641,0.2641
P2118,0.8425,0.8425
P7686,0.5664,0.5664
P5524,0.2357,0.2357
P5782,0.2408,0.2408
P18593,0.7488,0.7488
P3272,0.9765,0.9765
P9693,0.2774,0.2774
P14845,0.6255,0.6255
P7666,0.3595,0.3595
P20606,0.8022,0.8022
P9737,0.6927,0.6927
P9263,0.5883,0.5883
P22721,0.9802,0.9802
P7206,0.7681,0.7681
P16288,0.7286,0.7286
P22253,0.7979,0.7979
P13051,0.3783,0.3783
P8,0.3587,0.3587
P14100,0.5594,0.5594
P14086,0.6003,0.6003
P16314,0.7345,0.7345
P20097,0.8077,0.8077
P5052,0.3746,0.3746
P22232,0.2623,0.2623
P12183,0.2134,0.2134
P591,0.7893,0.7893
P12507,0.3764,0.3764
P13438,0.7718,0.7718
P21899,0.1936,0.1936
P16794,0.306,0.306
P13024,0.862,0.862
P16950,0.6488,0.6488
P13171,0.5103,0.5103
P11007,0.553,0.553
P11580,0.7811,0.7811
P8421,0.3973,0.3973
P12661,0.3068,0.3068
P18189,0.9587,0.9587
P19352,0.3536,0.3536
P15011,0.2902,0.2902
P7415,0.9172,0.9172
P12633,0.4826,0.4826
P22578,0.2612,0.2612
P15600,0.1141,0.1141
P17210,0.9434,0.9434
P16290,0.7446,0.7446
P21766,0.4274,0.4274
P10841,0.5155,0.5155
P9,0.5183,0.5183
P21781,0.9401,0.9401
P5666,0.383,0.383
P16363,0.1042,0.1042
P6194,0.3939,0.3939
P11342,0.4263,0.4263
P18864,0.6703,0.6703
P14258,0.693,0.693
P7738,0.8246,0.8246
P18960,0.1295,0.1295
P10228,0.7701,0.7701
P9934,0.9941,0.9941
P5431,0.4621,0.4621
P21239,0.5415,0.5415
P12549,0.8904,0.8904
P17992,0.6568,0.6568
P11857,0.2594,0.2594
P17339,0.1202,0.1202
P9810,0.8589,0.8589
P6607,0.114,0.114
P8625,0.1976,0.1976
P16605,0.5881,0.5881
P4015,0.3804,0.3804
P21337,0.5366,0.5366
P19632,0.5216,0.5216
P16876,0.9638,0.9638
P9898,0.6742,0.6742
P8790,0.7241,0.7241
P11752,0.6384,0.6384
P17271,0.1326,0.1326
P10655,0.7541,0.7541
P11527,0.9634,0.9634
P8148,0.1948,0.1948
P633,0.257,0.257
P3931,0.2663,0.2663
P22081,0.829,0.829
P13184,0.3947,0.3947
P14421,0.7717,0.7717
P5489,0.3709,0.3709
P3514,0.4317,0.4317
P18220,0.7766,0.7766
P13564,0.2132,0.2132
P6265,0.8675,0.8675
P16397,0.6784,0.6784
P18636,0.2308,0.2308
P10892,0.5228,0.5228
P4388,0.3028,0.3028
P6459,0.2415,0.2415
P22666,0.5688,0.5688
P2756,0.2724,0.2724
P15754,0.5242,0.5242
P11446,0.1692,0.1692
P13430,0.1248,0.1248
P10791,0.4937,0.4937
P20422,0.5012,0.5012
P8277,0.4787,0.4787
P69,0.5371,0.5371
P16381,0.6945,0.6945
P3668,0.534,0.534
P9130,0.7562,0.7562
P13733,0.2462,0.2462
P6448,0.4555,0.4555
P776,0.9252,0.9252
P14278,0.3184,0.3184
P13944,0.9928,0.9928
P14547,0.1925,0.1925
P11192,0.8268,0.8268
P6419,0.318,0.318
P17876,0.1839,0.1839
P10553,0.7201,0.7201
P14763,0.9863,0.9863
P3252,0.6945,0.6945
P15883,0.3767,0.3767
P14472,0.1768,0.1768
P1815,0.9807,0.9807
P3635,0.6524,0.6524
P5927,0.362,0.362
P22739,0.1094,0.1094
P15147,0.6614,0.6614
P5133,0.7649,0.7649
P15633,0.8275,0.8275
P10517,0.8477,0.8477
P22603,0.2016,0.2016
P3539,0.2904,0.2904
P21054,0.4109,0.4109
P15249,0.4529,0.4529
P17599,0.6109,0.6109
P3313,0.9307,0.9307
P9963,0.5551,0.5551
P9787,0.4153,0.4153
P18116,0.6162,0.6162
P80,0.2337,0.2337
P1779,0.7974,0.7974
P4958,0.7801,0.7801
P16252,0.9568,0.9568
P4982,0.177,0.177
P14808,0.5888,0.5888
P19856,0.993,0.993
P3452,0.9626,0.9626
P997,0.3932,0.3932
P968,0.2442,0.2442
P20512,0.7883,0.7883
P22504,0.9384,0.9384
P8506,0.209,0.209
P6237,0.8583,0.8583
P11620,0.7105,0.7105
P11790,0.9164,0.9164
P19271,0.4802,0.4802
P17163,0.8846,0.8846
P5573,0.5212,0.5212
P2109,0.9877,0.9877
P4176,0.4883,0.4883
P13584,0.5622,0.5622
P14182,0.1212,0.1212
P21008,0.6972,0.6972
P2242,0.4631,0.4631
P19560,0.4622,0.4622
P1928,0.9993,0.9993
P2402,0.5429,0.5429
P13882,0.1413,0.1413
P7843,0.698,0.698
P7900,0.2706,0.2706
P4818,0.6641,0.6641
P17310,0.4931,0.4931
P21511,0.7907,0.7907
P11603,0.4464,0.4464
P3710,0.202,0.202
P14856,0.233,0.233
P1464,0.1323,0.1323
P851,0.4457,0.4457
P9844,0.1343,0.1343
P19470,0.2489,0.2489
P16670,0.9124,0.9124
P4600,0.6705,0.6705
P21136,0.919,0.919
P13589,0.6397,0.6397
P11517,0.7625,0.7625
P627,0.9505,0.9505
P7956,0.7357,0.7357
P13049,0.5577,0.5577
P19767,0.624,0.624
P10190,0.7685,0.7685
P9860,0.298,0.298
P4839,0.4619,0.4619
P5345,0.7848,0.7848
P581,0.3601,0.3601
P16859,0.2798,0.2798
P2146,0.1125,0.1125
P13241,0.5374,0.5374
P19553,0.9188,0.9188
P957,0.6693,0.6693
P11986,0.2957,0.2957
P19121,0.4508,0.4508
P12125,0.7457,0.7457
P12115,0.8628,0.8628
P5355,0.6563,0.6563
P22644,0.1593,0.1593
P9373,0.3184,0.3184
P16600,0.9991,0.9991
P839,0.8113,0.8113
P18739,0.8884,0.8884
P14348,0.4257,0.4257
P8282,0.45,0.45
P17962,0.8969,0.8969
P19105,0.7146,0.7146
P15696,0.5332,0.5332
P19063,0.4874,0.4874
P22467,0.8,0.8
P16292,0.9652,0.9652
P20633,0.5642,0.5642
P5721,0.6747,0.6747
P248,0.6649,0.6649
P4649,0.6747,0.6747
P19736,0.4813,0.4813
P18734,0.6598,0.6598
P5985,0.3611,0.3611
P2207,0.3563,0.3563
P6776,0.5154,0.5154
P6847,0.3492,0.3492
P9942,0.3891,0.3891
P18538,0.167,0.167
P15272,0.2271,0.2271
P10661,0.309,0.309
P237,0.3791,0.3791
P11907,0.6119,0.6119
P6303,0.598,0.598
P3875,0.8791,0.8791
P20108,0.6794,0.6794
P10356,0.7105,0.7105
P1728,0.7724,0.7724
P2150,0.9117,0.9117
P4331,0.9073,0.9073
P9599,0.9473,0.9473
P12958,0.1399,0.1399
P17636,0.2491,0.2491
P1615,0.9256,0.9256
P18521,0.3191,0.3191
P19615,0.6349,0.6349
P1873,0.1039,0.1039
P20259,0.9581,0.9581
P13977,0.434,0.434
P9101,0.6843,0.6843
P19835,0.6633,0.6633
P14460,0.2491,0.2491
P11184,0.3792,0.3792
P7535,0.7941,0.7941
P10963,0.3204,0.3204
P5951,0.326,0.326
P832,0.2214,0.2214
P22746,0.122,0.122
P4590,0.6316,0.6316
P21103,0.2057,0.2057
P12884,0.2444,0.2444
P7489,0.5824,0.5824
P15903,0.1839,0.1839
P22768,0.1926,0.1926
P12963,0.1461,0.1461
P14448,0.5901,0.5901
P6281,0.9457,0.9457
P4202,0.5773,0.5773
P7260,0.866,0.866
P14497,0.4997,0.4997
P695,0.498,0.498
P15686,0.8654,0.8654
P20646,0.7125,0.7125
P6060,0.1102,0.1102
P8598,0.6668,0.6668
P7240,0.2435,0.2435
P688,0.1162,0.1162
P14919,0.397,0.397
P5705,0.9931,0.9931
P16006,0.6229,0.6229
P6783,0.2918,0.2918
P13396,0.5647,0.5647
P5950,0.8008,0.8008
P8511,0.1098,0.1098
P4485,0.1884,0.1884
P16062,0.5899,0.5899
P10724,0.2492,0.2492
P482,0.1641,0.1641
P19529,0.4442,0.4442
P3249,0.2934,0.2934
P5173,0.5902,0.5902
P10796,0.7517,0.7517
P7068,0.1248,0.1248
P7359,0.3722,0.3722
P4844,0.4586,0.4586
P7247,0.3744,0.3744
P22238,0.842,0.842
P14356,0.3149,0.3149
P10560,0.6028,0.6028
P15617,0.8689,0.8689
P9596,0.7852,0.7852
P17199,0.5698,0.5698
P4274,0.7069,0.7069
P13231,0.4847,0.4847
P22479,0.2615,0.2615
P6587,0.6217,0.6217
P15712,0.6131,0.6131
P12600,0.4133,0.4133
P15039,0.7506,0.7506
P3357,0.1466,0.1466
P1320,0.9124,0.9124
P2493,0.9905,0.9905
P20561,0.6164,0.6164
P8068,0.3163,0.3163
P1305,0.6246,0.6246
P11737,0.8795,0.8795
P22426,0.4382,0.4382
P9258,0.5334,0.5334
P17408,0.228,0.228
P13566,0.2934,0.2934
P9997,0.6678,0.6678
P22218,0.8165,0.8165
P13022,0.1154,0.1154
P3383,0.7856,0.7856
P9837,0.9851,0.9851
P11102,0.1877,0.1877
P13155,0.5795,0.5795
P425,0.7508,0.7508
P7269,0.5619,0.5619
P14883,0.1777,0.1777
P19408,0.6637,0.6637
P20210,0.6552,0.6552
P14023,0.5543,0.5543
P3903,0.4406,0.4406
P5897,0.8678,0.8678
P10686,0.6407,0.6407
P12759,0.2349,0.2349
P5632,0.9712,0.9712
P8538,0.4187,0.4187
P9282,0.3951,0.3951
P11982,0.4729,0.4729
P4106,0.8517,0.8517
P13253,0.6064,0.6064
P6797,0.8753,0.8753
P14149,0.9891,0.9891
P19006,0.6093,0.6093
P10348,0.7961,0.7961
P545,0.7047,0.7047
P15580,0.556,0.556
P21785,0.4763,0.4763
P17183,0.3364,0.3364
P21647,0.3755,0.3755
P19443,0.4516,0.4516
P16719,0.9829,0.9829
P15113,0.6271,0.6271
P19314,0.8873,0.8873
P4077,0.8012,0.8012
P10737,0.1829,0.1829
P16609,0.1766,0.1766
P17387,0.2135,0.2135
P16055,0.9487,0.9487
P8846,0.2859,0.2859
P6755,0.4229,0.4229
P13188,0.3155,0.3155
P12973,0.3771,0.3771
P20012,0.3889,0.3889
P1900,0.6087,0.6087
P14882,0.2483,0.2483
P17893,0.362,0.362
P12689,0.3058,0.3058
P2801,0.6254,0.6254
P11412,0.413,0.413
P13672,0.9432,0.9432
P11815,0.5403,0.5403
P27,0.481,0.481
P9656,0.3841,0.3841
P8714,0.4168,0.4168
P5254,0.7819,0.7819
P901,0.5665,0.5665
P14519,0.7755,0.7755
P1189,0.7263,0.7263
P22226,0.8121,0.8121
P10022,0.4379,0.4379
P6353,0.8286,0.8286
P10001,0.4505,0.4505
P22822,0.4857,0.4857
P17511,0.7895,0.7895
P5581,0.9772,0.9772
P2251,0.6621,0.6621
P8803,0.2677,0.2677
P528,0.4505,0.4505
P7131,0.8055,0.8055
P8415,0.56,0.56
P22240,0.3824,0.3824
P21640,0.6933,0.6933
P4034,0.7311,0.7311
P9121,0.9915,0.9915
P1325,0.8417,0.8417
P9387,0.1128,0.1128
P2240,0.8516,0.8516
P22041,0.5067,0.5067
P18150,0.2685,0.2685
P1028,0.6345,0.6345
P2128,0.4356,0.4356
P12876,0.3795,0.3795
P12143,0.9832,0.9832
P20841,0.8267,0.8267
P8810,0.4271,0.4271
P15967,0.1026,0.1026
P18400,0.1201,0.1201
P14382,0.99,0.99
P16476,0.4142,0.4142
P5953,0.3601,0.3601
P18460,0.6826,0.6826
P9055,0.8458,0.8458
P19569,0.1793,0.1793
P18281,0.8177,0.8177
P19035,0.9784,0.9784
P16515,0.3933,0.3933
P11829,0.3116,0.3116
P4482,0.2542,0.2542
P13883,0.1296,0.1296
P5343,0.9422,0.9422
P22119,0.7048,0.7048
P610,0.3289,0.3289
P561,0.5861,0.5861
P13117,0.8251,0.8251
P14184,0.4998,0.4998
P5992,0.2146,0.2146
P8174,0.3934,0.3934
P11401,0.4567,0.4567
P12315,0.9916,0.9916
P8920,0.3058,0.3058
P6759,0.4552,0.4552
P6391,0.1537,0.1537
P214,0.5353,0.5353
P6432,0.9239,0.9239
P18947,0.6345,0.6345
P11733,0.2156,0.2156
P12044,0.3812,0.3812
P10627,0.4261,0.4261
P10153,0.4835,0.4835
P10758,0.2064,0.2064
P11333,0.2258,0.2258
P19048,0.6171,0.6171
P6334,0.2608,0.2608
P21518,0.9793,0.9793
P11457,0.7053,0.7053
P20637,0.992,0.992
P14628,0.3151,0.3151
P1844,0.2354,0.2354
P6174,0.7094,0.7094
P19879,0.113,0.113
P14077,0.8205,0.8205
P9685,0.8597,0.8597
P17045,0.8906,0.8906
P18813,0.6372,0.6372
P2887,0.6008,0.6008
P4790,0.836,0.836
P9924,0.8897,0.8897
P2771,0.1907,0.1907
P11155,0.6043,0.6043
P2483,0.4561,0.4561
P5725,0.7311,0.7311
P15719,0.2375,0.2375
P8801,0.7734,0.7734
P16627,0.6942,0.6942
P21306,0.991,0.991
P12893,0.7091,0.7091
P1759,0.5549,0.5549
P5793,0.4595,0.4595
P2013,0.8351,0.8351
P21397,0.7158,0.7158
P584,0.3444,0.3444
P16833,0.246,0.246
P10652,0.3812,0.3812
P22627,0.7111,0.7111
P2965,0.1345,0.1345
P12847,0.652,0.652
P1673,0.1604,0.1604
P1878,0.3841,0.3841
P11722,0.6528,0.6528
P17691,0.357,0.357
P8369,0.1101,0.1101
P1521,0.2383,0.2383
P2189,0.398,0.398
P2197,0.2487,0.2487
P14667,0.4579,0.4579
P1261,0.2458,0.2458
P2319,0.9778,0.9778
P20793,0.5185,0.5185
P1438,0.5891,0.5891
P18637,0.9964,0.9964
P12625,0.343,0.343
P13053,0.7217,0.7217
P9172,0.8085,0.8085
P9974,0.284,0.284
P14008,0.4261,0.4261
P6139,0.4876,0.4876
P22219,0.2895,0.2895
P10331,0.8643,0.8643
P14977,0.6279,0.6279
P8015,0.9784,0.9784
P9056,0.929,0.929
P14437,0.7267,0.7267
P21142,0.3475,0.3475
P3605,0.9766,0.9766
P6192,0.5688,0.5688
P5773,0.8356,0.8356
P17622,0.6678,0.6678
P18335,0.5683,0.5683
P18885,0.3012,0.3012
P18642,0.8999,0.8999
P15743,0.629,0.629
P14334,0.5853,0.5853
P14078,0.667,0.667
P22115,0.2874,0.2874
P18809,0.6532,0.6532
P15787,0.2591,0.2591
P1245,0.8909,0.8909
P21778,0.2915,0.2915
P19090,0.7468,0.7468
P1084,0.3691,0.3691
P22017,0.4464,0.4464
P21178,0.1494,0.1494
P15833,0.9761,0.9761
P15267,0.7578,0.7578
P5071,0.184,0.184
P3045,0.7666,0.7666
P840,0.8106,0.8106
P16483,0.4128,0.4128
P19633,0.5379,0.5379
P21069,0.8898,0.8898
P6101,0.6931,0.6931
P3276,0.29,0.29
P1225,0.3569,0.3569
P7601,0.2041,0.2041
P19042,0.6792,0.6792
P7625,0.7281,0.7281
P9572,0.4919,0.4919
P5513,0.984,0.984
P9878,0.6051,0.6051
P4934,0.8345,0.8345
P11903,0.8238,0.8238
P22146,0.3903,0.3903
P5163,0.5441,0.5441
P19516,0.4409,0.4409
P3953,0.6066,0.6066
P5991,0.2882,0.2882
P15079,0.1245,0.1245
P22124,0.7953,0.7953
P15237,0.843,0.843
P11975,0.3356,0.3356
P16239,0.3504,0.3504
P18686,0.3663,0.3663
P8434,0.2192,0.2192
P1630,0.3375,0.3375
P8624,0.7776,0.7776
P22681,0.2627,0.2627
P6395,0.5306,0.5306
P20938,0.9984,0.9984
P9546,0.5627,0.5627
P4347,0.8637,0.8637
P9138,0.3343,0.3343
P17380,0.5815,0.5815
P18604,0.2816,0.2816
P7793,0.8886,0.8886
P8681,0.516,0.516
P3572,0.5243,0.5243
P6078,0.9076,0.9076
P15695,0.932,0.932
P625,0.3903,0.3903
P9918,0.3966,0.3966
P6591,0.9381,0.9381
P6289,0.5543,0.5543
P21451,0.462,0.462
P7737,0.7476,0.7476
P21219,0.2563,0.2563
P18321,0.3862,0.3862
P19722,0.4178,0.4178
P6541,0.8685,0.8685
P19558,0.7718,0.7718
P18594,0.1236,0.1236
P2581,0.5363,0.5363
P12897,0.7859,0.7859
P19058,0.7842,0.7842
P7717,0.4717,0.4717
P17881,0.2468,0.2468
P8401,0.8606,0.8606
P11771,0.256,0.256
P16414,0.7376,0.7376
P17230,0.9563,0.9563
P354,0.5313,0.5313
P1517,0.6747,0.6747
P166,0.3502,0.3502
P14785,0.5792,0.5792
P22539,0.1096,0.1096
P20616,0.2503,0.2503
P18757,0.2761,0.2761
P1667,0.6799,0.6799
P19138,0.5588,0.5588
P20684,0.9024,0.9024
P10729,0.9211,0.9211
P18415,0.9947,0.9947
P12179,0.1357,0.1357
P20291,0.7495,0.7495
P17440,0.5124,0.5124
P3525,0.2959,0.2959
P13432,0.4242,0.4242
P3597,0.8488,0.8488
P15383,0.984,0.984
P18201,0.6648,0.6648
P3438,0.6542,0.6542
P6703,0.5147,0.5147
P16484,0.4829,0.4829
P1203,0.968,0.968
P15986,0.6904,0.6904
P18066,0.404,0.404
P2922,0.7722,0.7722
P7677,0.1195,0.1195
P15131,0.4336,0.4336
P12035,0.9704,0.9704
P21608,0.4871,0.4871
P14864,0.3585,0.3585
P4073,0.5366,0.5366
P13170,0.5655,0.5655
P1219,0.9338,0.9338
P10087,0.7143,0.7143
P18078,0.9947,0.9947
P17871,0.8379,0.8379
P3868,0.2911,0.2911
P9722,0.3918,0.3918
P6293,0.3916,0.3916
P6827,0.3678,0.3678
P8986,0.9151,0.9151
P20322,0.658,0.658
P17015,0.6205,0.6205
P4617,0.7589,0.7589
P12616,0.3634,0.3634
P5426,0.1033,0.1033
P13450,0.1515,0.1515
P17417,0.8426,0.8426
P5082,0.2974,0.2974
P4878,0.551,0.551
P10286,0.6101,0.6101
P7416,0.8195,0.8195
P367,0.667,0.667
P22814,0.5305,0.5305
P11546,0.6712,0.6712
P11548,0.2943,0.2943
P11987,0.9006,0.9006
P4309,0.9216,0.9216
P9332,0.8721,0.8721
P1282,0.1758,0.1758
P12050,0.2756,0.2756
P17575,0.3256,0.3256
P17462,0.51,0.51
P2826,0.9052,0.9052
P19448,0.715,0.715
P15658,0.3376,0.3376
P10928,0.9796,0.9796
P19601,0.3487,0.3487
P13572,0.4895,0.4895
P12018,0.4278,0.4278
P2710,0.9159,0.9159
P9795,0.3796,0.3796
P21500,0.2488,0.2488
P17063,0.4559,0.4559
P8330,0.4443,0.4443
P15567,0.4938,0.4938
P17773,0.4038,0.4038
P14881,0.3232,0.3232
P14414,0.7404,0.7404
P22381,0.3912,0.3912
P9110,0.7258,0.7258
P20881,0.6746,0.6746
P11127,0.6548,0.6548
P2909,0.7989,0.7989
P4247,0.3777,0.3777
P6065,0.9329,0.9329
P10136,0.8517,0.8517
P10387,0.3309,0.3309
P17436,0.3324,0.3324
P21256,0.1944,0.1944
P14819,0.6516,0.6516
P1964,0.8999,0.8999
P13989,0.7404,0.7404
P7413,0.4048,0.4048
P12796,0.754,0.754
P9185,0.1637,0.1637
P1625,0.9584,0.9584
P12091,0.9029,0.9029
P3184,0.6027,0.6027
P21821,0.9815,0.9815
P18989,0.3663,0.3663
P19018,0.9037,0.9037
P9645,0.6488,0.6488
P22683,0.8326,0.8326
P19073,0.3425,0.3425
P265,0.3207,0.3207
P16588,0.7204,0.7204
P8096,0.1098,0.1098
P15302,0.6317,0.6317
P15597,0.9745,0.9745
P18921,0.248,0.248
P13461,0.1421,0.1421
P4006,0.1479,0.1479
P2447,0.7306,0.7306
P20564,0.2747,0.2747
P1967,0.5893,0.5893
P1523,0.8975,0.8975
P22576,0.591,0.591
P14220,0.9278,0.9278
P14891,0.8869,0.8869
P2356,0.1865,0.1865
P21213,0.9867,0.9867
P13776,0.1352,0.1352
P17287,0.2487,0.2487
P20756,0.6581,0.6581
P18805,0.8771,0.8771
P3573,0.5773,0.5773
P817,0.4467,0.4467
P4653,0.3564,0.3564
P17516,0.4105,0.4105
P20312,0.3157,0.3157
P3685,0.4207,0.4207
P16379,0.6032,0.6032
P369,0.6563,0.6563
P14039,0.4021,0.4021
P8139,0.6841,0.6841
P8954,0.2952,0.2952
P13295,0.9969,0.9969
P13755,0.6902,0.6902
P13212,0.9007,0.9007
P21234,0.2606,0.2606
P14942,0.6081,0.6081
P1027,0.9487,0.9487
P2794,0.4054,0.4054
P4962,0.4546,0.4546
P17933,0.15,0.15
P19267,0.8806,0.8806
P3998,0.3979,0.3979
P11777,0.2904,0.2904
P20524,0.6923,0.6923
P10047,0.18,0.18
P5799,0.2937,0.2937
P3767,0.4552,0.4552
P20008,0.6733,0.6733
P5015,0.963,0.963
P11858,0.1457,0.1457
P9954,0.1859,0.1859
P2117,0.9024,0.9024
P14002,0.6082,0.6082
P13640,0.5496,0.5496
P14186,0.9054,0.9054
P12395,0.5857,0.5857
P16313,0.2389,0.2389
P10093,0.9631,0.9631
P18671,0.8595,0.8595
P17117,0.7714,0.7714
P8383,0.1126,0.1126
P6135,0.2808,0.2808
P5772,0.1459,0.1459
P7695,0.3296,0.3296
P12412,0.3741,0.3741
P19872,0.7489,0.7489
P14879,0.5507,0.5507
P8751,0.7126,0.7126
P8262,0.2875,0.2875
P21134,0.1847,0.1847
P20241,0.2451,0.2451
P2955,0.5869,0.5869
P16583,0.9999,0.9999
P10889,0.5194,0.5194
P470,0.289,0.289
P2351,0.248,0.248
P8127,0.7095,0.7095
P9421,0.2848,0.2848
P666,0.5195,0.5195
P21604,0.2194,0.2194
P6669,0.9375,0.9375
P16217,0.861,0.861
P22082,0.7012,0.7012
P20026,0.706,0.706
P13779,0.8862,0.8862
P17223,0.2869,0.2869
P5552,0.3129,0.3129
P10730,0.3494,0.3494
P12708,0.8659,0.8659
P7768,0.8191,0.8191
P4825,0.8704,0.8704
P16971,0.6743,0.6743
P15875,0.5637,0.5637
P9498,0.23,0.23
P16311,0.4854,0.4854
P14436,0.7459,0.7459
P16633,0.7658,0.7658
P20860,0.956,0.956
P437,0.6715,0.6715
P7570,0.5079,0.5079
P8820,0.8723,0.8723
P17643,0.8084,0.8084
P498,0.2899,0.2899
P16502,0.2592,0.2592
P19088,0.4809,0.4809
P3585,0.7458,0.7458
P4324,0.9851,0.9851
P21043,0.6077,0.6077
P21452,0.2208,0.2208
P2934,0.4186,0.4186
P20217,0.7584,0.7584
P10135,0.8559,0.8559
P16976,0.4721,0.4721
P21706,0.9555,0.9555
P21070,0.9841,0.9841
P19391,0.3814,0.3814
P22235,0.8201,0.8201
P11328,0.3886,0.3886
P1009,0.1607,0.1607
P3973,0.4483,0.4483
P8033,0.2111,0.2111
P639,0.877,0.877
P17566,0.4598,0.4598
P16768,0.8331,0.8331
P8581,0.7032,0.7032
P7282,0.9038,0.9038
P14193,0.6646,0.6646
P445,0.8838,0.8838
P17019,0.2951,0.2951
P5534,0.2885,0.2885
P16096,0.6245,0.6245
P15716,0.9036,0.9036
P7264,0.1911,0.1911
P19426,0.4165,0.4165
P6147,0.1445,0.1445
P14892,0.2779,0.2779
P22795,0.8515,0.8515
P8797,0.3735,0.3735
P16577,0.4446,0.4446
P15907,0.8899,0.8899
P14561,0.9216,0.9216
P6614,0.5164,0.5164
