partid,cfp,co2
P14726,0.3267,0.3267
P9740,0.4467,0.4467
P20890,0.4536,0.4536
P15232,0.9845,0.9845
P4759,0.377,0.377
P18255,0.3957,0.3957
P2400,0.4934,0.4934
P16840,0.435,0.435
P11967,0.4954,0.4954
P4643,0.1594,0.1594
P21505,0.3686,0.3686
P19730,0.4241,0.4241
P6672,0.7491,0.7491
P8946,0.6155,0.6155
P14307,0.6639,0.6639
P6915,0.2646,0.2646
P8988,0.6755,0.6755
P9956,0.9745,0.9745
P18243,0.5371,0.5371
P21713,0.786,0.786
P5206,0.8054,0.8054
P23275,0.8752,0.8752
P17324,0.2693,0.2693
P24083,0.1265,0.1265
P20566,0.7904,0.7904
P9296,0.8279,0.8279
P4431,0.3994,0.3994
P16134,0.1486,0.1486
P2657,0.3451,0.3451
P14434,0.551,0.551
P12166,0.6139,0.6139
P1374,0.8837,0.8837
P5773,0.3669,0.3669
P13633,0.3008,0.3008
P4491,0.1365,0.1365
P13449,0.1086,0.1086
P23285,0.7516,0.7516
P11222,0.5471,0.5471
P15368,0.8828,0.8828
P8584,0.5019,0.5019
P22403,0.8135,0.8135
P23214,0.2387,0.2387
P21309,0.822,0.822
P4974,0.7929,0.7929
P18204,0.6389,0.6389
P14048,0.9701,0.9701
P8054,0.5225,0.5225
P18028,0.681,0.681
P7743,0.7451,0.7451
P11442,0.7301,0.7301
P6224,0.1185,0.1185
P18946,0.8902,0.8902
P18073,0.2622,0.2622
P3114,0.5278,0.5278
P185,0.7671,0.7671
P494,0.2518,0.2518
P11617,0.6317,0.6317
P14132,0.5582,0.5582
P8932,0.3436,0.3436
P19759,0.8333,0.8333
P10344,0.4556,0.4556
P6122,0.5408,0.5408
P21723,0.7692,0.7692
P16558,0.6941,0.6941
P7681,0.19,0.19
P11420,0.4574,0.4574
P5022,0.3727,0.3727
P10669,0.8879,0.8879
P1596,0.6635,0.6635
P11452,0.9638,0.9638
P19362,0.6839,0.6839
P23662,0.4952,0.4952
P18159,0.9589,0.9589
P15512,0.6275,0.6275
P16667,0.9013,0.9013
P4363,0.2669,0.2669
P19381,0.468,0.468
P3365,0.8387,0.8387
P16425,0.447,0.447
P16982,0.9552,0.9552
P4768,0.534,0.534
P12867,0.8113,0.8113
P5952,0.4392,0.4392
P19656,0.9878,0.9878
P24058,0.2775,0.2775
P10846,0.397,0.397
P4894,0.1336,0.1336
P16194,0.745,0.745
P16867,0.4092,0.4092
P6597,0.1399,0.1399
P13982,0.1079,0.1079
P18908,0.6505,0.6505
P7955,0.7554,0.7554
P14075,0.6493,0.6493
P19643,0.3995,0.3995
P4708,0.9058,0.9058
P10794,0.6286,0.6286
P13565,0.8858,0.8858
P18816,0.4367,0.4367
P3338,0.8744,0.8744
P15850,0.1777,0.1777
P19639,0.5308,0.5308
P15464,0.1741,0.1741
P4594,0.4716,0.4716
P5503,0.1746,0.1746
P1161,0.2073,0.2073
P6795,0.6432,0.6432
P5405,0.4913,0.4913
P15824,0.8244,0.8244
P12340,0.8895,0.8895
P10939,0.3547,0.3547
P6669,0.7526,0.7526
P21199,0.1662,0.1662
P1832,0.8634,0.8634
P15716,0.1598,0.1598
P20642,0.935,0.935
P8495,0.1819,0.1819
P15990,0.9402,0.9402
P7129,0.9496,0.9496
P6569,0.7772,0.7772
P12296,0.5949,0.5949
P21069,0.6213,0.6213
P1882,0.9323,0.9323
P23546,0.6975,0.6975
P4803,0.2183,0.2183
P19715,0.5482,0.5482
P12238,0.3814,0.3814
P16726,0.8049,0.8049
P12180,0.9539,0.9539
P22375,0.6067,0.6067
P19787,0.7765,0.7765
P4650,0.4283,0.4283
P17548,0.7387,0.7387
P24193,0.8427,0.8427
P22540,0.2349,0.2349
P17178,0.7366,0.7366
P22077,0.8511,0.8511
P1974,0.299,0.299
P4806,0.7279,0.7279
P8934,0.7917,0.7917
P17829,0.7813,0.7813
P14938,0.5301,0.5301
P8265,0.953,0.953
P22373,0.6479,0.6479
P4257,0.3869,0.3869
P12901,0.2621,0.2621
P8788,0.1638,0.1638
P12892,0.7725,0.7725
P16924,0.1444,0.1444
P23105,0.5156,0.5156
P1864,0.3196,0.3196
P5425,0.8423,0.8423
P18692,0.704,0.704
P13746,0.565,0.565
P3026,0.6617,0.6617
P12947,0.4363,0.4363
P6724,0.2435,0.2435
P7869,0.1819,0.1819
P8301,0.8651,0.8651
P15679,0.2488,0.2488
P7505,0.2334,0.2334
P16261,0.8922,0.8922
P16629,0.2452,0.2452
P11742,0.2702,0.2702
P18709,0.4583,0.4583
P18520,0.2161,0.2161
P14926,0.6641,0.6641
P18684,0.787,0.787
P20176,0.9916,0.9916
P10443,0.4923,0.4923
P10112,0.2974,0.2974
P16392,0.9752,0.9752
P6833,0.5206,0.5206
P16162,0.8938,0.8938
P3317,0.4786,0.4786
P16605,0.6376,0.6376
P17637,0.7518,0.7518
P13228,0.3643,0.3643
P21961,0.1751,0.1751
P18139,0.175,0.175
P18427,0.2074,0.2074
P24081,0.4703,0.4703
P23019,0.1742,0.1742
P15813,0.6659,0.6659
P5756,0.7322,0.7322
P4243,0.5752,0.5752
P8521,0.6355,0.6355
P13133,0.4474,0.4474
P1725,0.1906,0.1906
P20587,0.3647,0.3647
P1659,0.3865,0.3865
P22380,0.5177,0.5177
P8645,0.9632,0.9632
P19365,0.1417,0.1417
P13016,0.6013,0.6013
P13531,0.3892,0.3892
P16821,0.1501,0.1501
P5447,0.7299,0.7299
P13858,0.9826,0.9826
P685,0.3477,0.3477
P717,0.9505,0.9505
P13921,0.4968,0.4968
P15203,0.4208,0.4208
P16597,0.2567,0.2567
P5327,0.4878,0.4878
P17782,0.9589,0.9589
P9693,0.8647,0.8647
P12927,0.8373,0.8373
P19341,0.3701,0.3701
P2451,0.7605,0.7605
P5111,0.5259,0.5259
P24300,0.2999,0.2999
P20829,0.3013,0.3013
P12475,0.9386,0.9386
P4259,0.5987,0.5987
P15147,0.2945,0.2945
P3623,0.3555,0.3555
P8709,0.9832,0.9832
P22798,0.3261,0.3261
P1278,0.2672,0.2672
P21005,0.2034,0.2034
P6391,0.3225,0.3225
P842,0.7082,0.7082
P5718,0.3415,0.3415
P19164,0.4611,0.4611
P20452,0.3754,0.3754
P7877,0.3203,0.3203
P4672,0.5654,0.5654
P8238,0.34,0.34
P19627,0.9395,0.9395
P6800,0.9023,0.9023
P12883,0.7097,0.7097
P22895,0.852,0.852
P8062,0.6107,0.6107
P15830,0.681,0.681
P1117,0.5443,0.5443
P3318,0.4472,0.4472
P14231,0.4049,0.4049
P5775,0.8271,0.8271
P7310,0.9433,0.9433
P10253,0.8609,0.8609
P22023,0.9638,0.9638
P22853,0.4432,0.4432
P23333,0.1948,0.1948
P9281,0.8602,0.8602
P3261,0.7234,0.7234
P4266,0.5685,0.5685
P7555,0.4163,0.4163
P9779,0.4196,0.4196
P14038,0.1517,0.1517
P13404,0.1759,0.1759
P5461,0.5764,0.5764
P13919,0.583,0.583
P4356,0.8207,0.8207
P18193,0.466,0.466
P23134,0.2089,0.2089
P20135,0.3526,0.3526
P24390,0.8603,0.8603
P8393,0.3301,0.3301
P12310,0.2538,0.2538
P12433,0.4021,0.4021
P18401,0.9999,0.9999
P2330,0.7688,0.7688
P20679,0.8389,0.8389
P3280,0.8843,0.8843
P16805,0.4302,0.4302
P5860,0.4825,0.4825
P13665,0.7113,0.7113
P7540,0.6418,0.6418
P9781,0.9334,0.9334
P24025,0.5189,0.5189
P3202,0.9533,0.9533
P10093,0.4369,0.4369
P1432,0.1683,0.1683
P7371,0.594,0.594
P2726,0.8926,0.8926
P20624,0.9743,0.9743
P18402,0.2635,0.2635
P9317,0.3461,0.3461
P23436,0.7694,0.7694
P23281,0.5492,0.5492
P5120,0.7019,0.7019
P19395,0.455,0.455
P14488,0.7982,0.7982
P7773,0.4885,0.4885
P22545,0.1651,0.1651
P17793,0.8174,0.8174
P23422,0.5434,0.5434
P5967,0.3297,0.3297
P2736,0.8182,0.8182
P21563,0.8171,0.8171
P10416,0.3113,0.3113
P447,0.5112,0.5112
P3714,0.4589,0.4589
P21274,0.7856,0.7856
P22231,0.5981,0.5981
P4883,0.3242,0.3242
P10327,0.1487,0.1487
P18311,0.4969,0.4969
P12216,0.8128,0.8128
P16027,0.818,0.818
P20477,0.925,0.925
P19578,0.4119,0.4119
P15217,0.4927,0.4927
P6645,0.4352,0.4352
P23827,0.7036,0.7036
P16044,0.7486,0.7486
P9466,0.1967,0.1967
P13817,0.9208,0.9208
P15948,0.4216,0.4216
P11353,0.8805,0.8805
P5183,0.8443,0.8443
P9632,0.2944,0.2944
P12732,0.9258,0.9258
P809,0.7153,0.7153
P10870,0.1034,0.1034
P5530,0.2446,0.2446
P10011,0.8894,0.8894
P22114,0.8192,0.8192
P6116,0.6559,0.6559
P23896,0.2854,0.2854
P7591,0.7912,0.7912
P22167,0.4509,0.4509
P1706,0.1186,0.1186
P22314,0.9316,0.9316
P5054,0.9106,0.9106
P22250,0.6317,0.6317
P18335,0.2095,0.2095
P1149,0.1649,0.1649
P10711,0.5053,0.5053
P9742,0.6303,0.6303
P1286,0.6055,0.6055
P7870,0.2405,0.2405
P23373,0.8529,0.8529
P7404,0.2174,0.2174
P15911,0.4945,0.4945
P20839,0.5764,0.5764
P14832,0.4519,0.4519
P12630,0.8354,0.8354
P9178,0.9295,0.9295
P21562,0.7258,0.7258
P19880,0.6827,0.6827
P14591,0.443,0.443
P7366,0.472,0.472
P7961,0.5951,0.5951
P22669,0.8931,0.8931
P19970,0.475,0.475
P8399,0.1861,0.1861
P15483,0.1481,0.1481
P23989,0.4954,0.4954
P21971,0.7758,0.7758
P15938,0.9855,0.9855
P22704,0.7471,0.7471
P15192,0.9689,0.9689
P18818,0.8243,0.8243
P5270,0.538,0.538
P12742,0.8728,0.8728
P15426,0.3505,0.3505
P18601,0.5506,0.5506
P7252,0.439,0.439
P15773,0.5905,0.5905
P14125,0.1702,0.1702
P3285,0.5842,0.5842
P3006,0.8123,0.8123
P11821,0.3693,0.3693
P13463,0.4536,0.4536
P14217,0.7214,0.7214
P12540,0.6778,0.6778
P13224,0.5212,0.5212
P18567,0.9357,0.9357
P3319,0.1649,0.1649
P10063,0.7029,0.7029
P13940,0.2995,0.2995
P17740,0.1424,0.1424
P18834,0.6644,0.6644
P11070,0.6919,0.6919
P2052,0.1686,0.1686
P22230,0.9702,0.9702
P2012,0.2801,0.2801
P8212,0.1413,0.1413
P19367,0.3344,0.3344
P16669,0.3239,0.3239
P19301,0.6179,0.6179
P23579,0.2691,0.2691
P14293,0.6865,0.6865
P21987,0.2092,0.2092
P6225,0.1899,0.1899
P3264,0.345,0.345
P18371,0.4666,0.4666
P7960,0.7547,0.7547
P1409,0.8888,0.8888
P7050,0.5524,0.5524
P14027,0.5755,0.5755
P6418,0.5328,0.5328
P12056,0.9345,0.9345
P3678,0.1609,0.1609
P8161,0.7891,0.7891
P16087,0.8774,0.8774
P16257,0.8846,0.8846
P17970,0.9814,0.9814
P16675,0.5983,0.5983
P14455,0.8542,0.8542
P15325,0.531,0.531
P8335,0.8613,0.8613
P5565,0.5587,0.5587
P16272,0.4373,0.4373
P1747,0.1629,0.1629
P24341,0.3402,0.3402
P9641,0.5406,0.5406
P21323,0.4272,0.4272
P14704,0.3668,0.3668
P11004,0.9945,0.9945
P6791,0.8343,0.8343
P5762,0.3186,0.3186
P17589,0.9375,0.9375
P12259,0.8191,0.8191
P14960,0.1372,0.1372
P21565,0.1313,0.1313
P63,0.6297,0.6297
P9683,0.4633,0.4633
P15492,0.7775,0.7775
P10231,0.2216,0.2216
P2070,0.4696,0.4696
P2337,0.5415,0.5415
P13505,0.2806,0.2806
P15682,0.5919,0.5919
P23424,0.6572,0.6572
P5674,0.4236,0.4236
P12735,0.8228,0.8228
P5290,0.7608,0.7608
P8327,0.965,0.965
P17010,0.8568,0.8568
P16737,0.6563,0.6563
P6982,0.2856,0.2856
P2366,0.9878,0.9878
P19812,0.8799,0.8799
P19432,0.4466,0.4466
P20032,0.4539,0.4539
P13927,0.6865,0.6865
P11231,0.6499,0.6499
P12088,0.1944,0.1944
P10176,0.8668,0.8668
P20878,0.4776,0.4776
P21507,0.4211,0.4211
P4960,0.7455,0.7455
P21339,0.9305,0.9305
P13714,0.9083,0.9083
P13579,0.4997,0.4997
P14222,0.2318,0.2318
P24257,0.2365,0.2365
P13907,0.8661,0.8661
P11971,0.7549,0.7549
P565,0.5041,0.5041
P1006,0.4008,0.4008
P20274,0.2883,0.2883
P2077,0.6751,0.6751
P9992,0.1549,0.1549
P15970,0.4476,0.4476
P11764,0.8441,0.8441
P17547,0.4449,0.4449
P21599,0.634,0.634
P13012,0.4803,0.4803
P20410,0.6344,0.6344
P7923,0.8287,0.8287
P11358,0.2007,0.2007
P12939,0.956,0.956
P6566,0.6074,0.6074
P13860,0.7138,0.7138
P24442,0.9057,0.9057
P21618,0.8273,0.8273
P19873,0.2921,0.2921
P539,0.5262,0.5262
P17651,0.9051,0.9051
P3774,0.8885,0.8885
P6203,0.3926,0.3926
P13119,0.5109,0.5109
P2417,0.6665,0.6665
P15985,0.8507,0.8507
P4829,0.8425,0.8425
P9954,0.5208,0.5208
P23908,0.7848,0.7848
P7802,0.9136,0.9136
P2128,0.8538,0.8538
P18190,0.2476,0.2476
P20259,0.6272,0.6272
P1069,0.997,0.997
P11528,0.2689,0.2689
P14039,0.8015,0.8015
P2088,0.688,0.688
P14817,0.6847,0.6847
P10426,0.351,0.351
P4940,0.1331,0.1331
P6037,0.3212,0.3212
P22133,0.5294,0.5294
P5688,0.2766,0.2766
P251,0.9123,0.9123
P1089,0.4725,0.4725
P8304,0.7242,0.7242
P15233,0.185,0.185
P5382,0.5195,0.5195
P18266,0.7884,0.7884
P19360,0.3347,0.3347
P3457,0.263,0.263
P19519,0.7899,0.7899
P13162,0.8454,0.8454
P4635,0.8287,0.8287
P5041,0.5555,0.5555
P21799,0.8221,0.8221
P21318,0.8859,0.8859
P12801,0.1674,0.1674
P5620,0.2613,0.2613
P21808,0.6917,0.6917
P7146,0.5404,0.5404
P24133,0.239,0.239
P22468,0.3124,0.3124
P7101,0.2669,0.2669
P21191,0.7223,0.7223
P8366,0.5891,0.5891
P24486,0.9131,0.9131
P19184,0.1424,0.1424
P22706,0.4994,0.4994
P20798,0.7083,0.7083
P18320,0.2839,0.2839
P23156,0.7944,0.7944
P24308,0.7008,0.7008
P1165,0.2993,0.2993
P5441,0.6566,0.6566
P1871,0.8987,0.8987
P5954,0.2046,0.2046
P21902,0.3398,0.3398
P12585,0.4654,0.4654
P11500,0.1795,0.1795
P10017,0.8583,0.8583
P22583,0.5375,0.5375
P8101,0.2981,0.2981
P12467,0.829,0.829
P22055,0.2501,0.2501
P23878,0.4345,0.4345
P18177,0.6875,0.6875
P23645,0.6506,0.6506
P24084,0.217,0.217
P1914,0.6535,0.6535
P12761,0.2842,0.2842
P11748,0.4883,0.4883
P17738,0.9503,0.9503
P3884,0.1763,0.1763
P22095,0.6256,0.6256
P13892,0.9387,0.9387
P20881,0.4511,0.4511
P12900,0.7397,0.7397
P7040,0.217,0.217
P1870,0.3135,0.3135
P8922,0.5365,0.5365
P5830,0.4516,0.4516
P7995,0.8504,0.8504
P14705,0.8409,0.8409
P10625,0.3356,0.3356
P4122,0.4146,0.4146
P24175,0.1211,0.1211
P5957,0.6853,0.6853
P22190,0.9143,0.9143
P22439,0.4412,0.4412
P20328,0.8192,0.8192
P20809,0.2709,0.2709
P17932,0.1359,0.1359
P3963,0.7629,0.7629
P12520,0.372,0.372
P22614,0.7638,0.7638
P5692,0.2341,0.2341
P1803,0.6778,0.6778
P22908,0.9453,0.9453
P3960,0.7513,0.7513
P17864,0.5099,0.5099
P12869,0.6299,0.6299
P7402,0.4315,0.4315
P8132,0.348,0.348
P17952,0.6085,0.6085
P20717,0.7763,0.7763
P23253,0.7158,0.7158
P1548,0.2939,0.2939
P2829,0.4308,0.4308
P10194,0.1361,0.1361
P4568,0.266,0.266
P16672,0.1623,0.1623
P1815,0.5547,0.5547
P18447,0.7477,0.7477
P23694,0.7626,0.7626
P19086,0.3718,0.3718
P7308,0.4831,0.4831
P14152,0.7991,0.7991
P318,0.2616,0.2616
P4876,0.63,0.63
P20125,0.6516,0.6516
P8145,0.4175,0.4175
P19384,0.9238,0.9238
P4092,0.4245,0.4245
P22919,0.9379,0.9379
P14319,0.2613,0.2613
P10111,0.2,0.2
P15390,0.6856,0.6856
P7858,0.872,0.872
P22589,0.1859,0.1859
P11081,0.9419,0.9419
P22301,0.9693,0.9693
P9148,0.5032,0.5032
P15014,0.59,0.59
P23938,0.9975,0.9975
P3322,0.5135,0.5135
P19897,0.9704,0.9704
P15832,0.3771,0.3771
P24301,0.3606,0.3606
P3692,0.6398,0.6398
P23543,0.1082,0.1082
P20768,0.2179,0.2179
P9942,0.9584,0.9584
P18478,0.8594,0.8594
P12179,0.5249,0.5249
P12354,0.7249,0.7249
P12823,0.2327,0.2327
P15530,0.6561,0.6561
P2931,0.6036,0.6036
P8135,0.61,0.61
P2771,0.2329,0.2329
P2728,0.8967,0.8967
P24380,0.4976,0.4976
P10606,0.5013,0.5013
P4188,0.8656,0.8656
P3429,0.1999,0.1999
P17699,0.7259,0.7259
P14447,0.1936,0.1936
P2433,0.7531,0.7531
P1080,0.1398,0.1398
P20921,0.1869,0.1869
P6143,0.6924,0.6924
P6365,0.2164,0.2164
P11707,0.6507,0.6507
P22850,0.564,0.564
P21326,0.2997,0.2997
P4961,0.6735,0.6735
P13787,0.2105,0.2105
P16665,0.4168,0.4168
P731,0.4324,0.4324
P13195,0.5513,0.5513
P19783,0.4271,0.4271
P10302,0.2843,0.2843
P22273,0.2583,0.2583
P20936,0.2542,0.2542
P16388,0.6709,0.6709
P4597,0.9945,0.9945
P14139,0.6559,0.6559
P23144,0.8209,0.8209
P17705,0.1583,0.1583
P8815,0.7981,0.7981
P16714,0.3409,0.3409
P16006,0.3355,0.3355
P19576,0.2402,0.2402
P16670,0.9579,0.9579
P2205,0.8507,0.8507
P12439,0.5238,0.5238
P2617,0.8834,0.8834
P23682,0.2423,0.2423
P18902,0.5386,0.5386
P21411,0.6932,0.6932
P7144,0.923,0.923
P3789,0.348,0.348
P20120,0.814,0.814
P19299,0.4073,0.4073
P4542,0.6272,0.6272
P13341,0.7127,0.7127
P16497,0.549,0.549
P17981,0.4221,0.4221
P10419,0.2282,0.2282
P19394,0.5301,0.5301
P21646,0.3979,0.3979
P5534,0.6622,0.6622
P20231,0.5875,0.5875
P22773,0.7495,0.7495
P14252,0.5995,0.5995
P11604,0.4045,0.4045
P19075,0.9498,0.9498
P8744,0.9043,0.9043
P13534,0.573,0.573
P5287,0.2543,0.2543
P4605,0.781,0.781
P8652,0.8806,0.8806
P19922,0.8777,0.8777
P9132,0.3387,0.3387
P1231,0.7475,0.7475
P24153,0.437,0.437
P8296,0.7106,0.7106
P11354,0.7461,0.7461
P16030,0.7078,0.7078
P7933,0.7058,0.7058
P2194,0.9156,0.9156
P6404,0.5548,0.5548
P5518,0.8977,0.8977
P21267,0.7301,0.7301
P18498,0.5976,0.5976
P14816,0.7013,0.7013
P22679,0.1559,0.1559
P21241,0.259,0.259
P13127,0.5113,0.5113
P3482,0.3262,0.3262
P6167,0.6902,0.6902
P23168,0.8397,0.8397
P11709,0.2806,0.2806
P2574,0.7872,0.7872
P17495,0.8298,0.8298
P17208,0.5975,0.5975
P5209,0.547,0.547
P22500,0.8715,0.8715
P17725,0.2537,0.2537
P11129,0.9342,0.9342
P22504,0.3758,0.3758
P17060,0.2237,0.2237
P19698,0.8031,0.8031
P8911,0.1586,0.1586
P3459,0.7443,0.7443
P13723,0.9017,0.9017
P10580,0.8248,0.8248
P6490,0.3384,0.3384
P4682,0.1319,0.1319
P18161,0.7416,0.7416
P9775,0.2578,0.2578
P2175,0.4184,0.4184
P8385,0.9263,0.9263
P20132,0.4008,0.4008
P2775,0.6717,0.6717
P17318,0.4353,0.4353
P9290,0.6351,0.6351
P5260,0.3044,0.3044
P15462,0.2122,0.2122
P7770,0.3731,0.3731
P3996,0.2017,0.2017
P6412,0.2472,0.2472
P11596,0.937,0.937
P19978,0.4547,0.4547
P17114,0.7417,0.7417
P17390,0.5607,0.5607
P6694,0.5616,0.5616
P18040,0.7024,0.7024
P13364,0.8743,0.8743
P4590,0.1379,0.1379
P24287,0.5939,0.5939
P23098,0.734,0.734
P22003,0.8302,0.8302
P11753,0.5105,0.5105
P6130,0.1961,0.1961
P24152,0.123,0.123
P13068,0.9339,0.9339
P2684,0.2757,0.2757
P10592,0.2589,0.2589
P8538,0.2085,0.2085
P10165,0.4696,0.4696
P22467,0.1323,0.1323
P20420,0.2823,0.2823
P8409,0.738,0.738
P17429,0.8216,0.8216
P10037,0.1916,0.1916
P23892,0.4552,0.4552
P13872,0.7931,0.7931
P5132,0.3839,0.3839
P12155,0.3343,0.3343
P4334,0.2972,0.2972
P12504,0.159,0.159
P3106,0.3154,0.3154
P11325,0.8752,0.8752
P15982,0.6907,0.6907
P8280,0.9519,0.9519
P1189,0.8235,0.8235
P14418,0.1978,0.1978
P17680,0.5372,0.5372
P4404,0.7216,0.7216
P5047,0.2722,0.2722
P15236,0.9308,0.9308
P15644,0.7991,0.7991
P3449,0.3806,0.3806
P15805,0.4289,0.4289
P7001,0.9111,0.9111
P2177,0.8357,0.8357
P19438,0.9284,0.9284
P5035,0.9582,0.9582
P9098,0.5775,0.5775
P14005,0.6634,0.6634
P1233,0.8659,0.8659
P14201,0.6045,0.6045
P12113,0.6108,0.6108
P6864,0.711,0.711
P23210,0.5384,0.5384
P643,0.1311,0.1311
P1494,0.3713,0.3713
P19674,0.6212,0.6212
P9306,0.7165,0.7165
P1703,0.4955,0.4955
P21291,0.3514,0.3514
P2310,0.4637,0.4637
P3563,0.5273,0.5273
P10877,0.2749,0.2749
P2384,0.7966,0.7966
P8388,0.2841,0.2841
P7714,0.151,0.151
P21869,0.1731,0.1731
P15628,0.5681,0.5681
P500,0.6089,0.6089
P15640,0.2079,0.2079
P23179,0.47,0.47
P6147,0.6122,0.6122
P15976,0.6514,0.6514
P12826,0.5681,0.5681
P11204,0.6163,0.6163
P23008,0.4821,0.4821
P6314,0.4754,0.4754
P17509,0.5411,0.5411
P20416,0.8812,0.8812
P20397,0.5357,0.5357
P21532,0.8852,0.8852
P9701,0.9505,0.9505
P3007,0.9523,0.9523
P2670,0.8837,0.8837
P1162,0.5337,0.5337
P1106,0.9129,0.9129
P13664,0.9744,0.9744
P10894,0.6014,0.6014
P4584,0.383,0.383
P16019,0.8184,0.8184
P1633,0.5866,0.5866
P20723,0.272,0.272
P9576,0.3376,0.3376
P13105,0.3231,0.3231
P18494,0.3563,0.3563
P12395,0.3609,0.3609
P16604,0.582,0.582
P1132,0.9572,0.9572
P18169,0.5368,0.5368
P18888,0.4878,0.4878
P23650,0.213,0.213
P15515,0.3081,0.3081
P18639,0.9839,0.9839
P14450,0.1053,0.1053
P15259,0.4646,0.4646
P261,0.6327,0.6327
P24473,0.3174,0.3174
P5969,0.7106,0.7106
P19292,0.1678,0.1678
P9936,0.111,0.111
P10241,0.2796,0.2796
P7175,0.5617,0.5617
P19435,0.9101,0.9101
P18021,0.4674,0.4674
P12910,0.1018,0.1018
P15115,0.9697,0.9697
P5345,0.8061,0.8061
P16184,0.8296,0.8296
P2227,0.8676,0.8676
P21546,0.2143,0.2143
P10541,0.1838,0.1838
P2826,0.6535,0.6535
P17777,0.5954,0.5954
P8016,0.1839,0.1839
P23185,0.9012,0.9012
P21236,0.6777,0.6777
P11104,0.9438,0.9438
P1369,0.6654,0.6654
P6186,0.3571,0.3571
P12953,0.3618,0.3618
P16472,0.5904,0.5904
P18778,0.7978,0.7978
P422,0.5678,0.5678
P10278,0.228,0.228
P13849,0.7829,0.7829
P6298,0.9358,0.9358
P19197,0.9414,0.9414
P23564,0.4919,0.4919
P10242,0.6225,0.6225
P907,0.6159,0.6159
P10944,0.447,0.447
P11690,0.1579,0.1579
P7780,0.9011,0.9011
P6178,0.7671,0.7671
P8377,0.4171,0.4171
P7413,0.1482,0.1482
P6247,0.8443,0.8443
P13280,0.236,0.236
P7159,0.1356,0.1356
P23997,0.7125,0.7125
P18752,0.1414,0.1414
P22195,0.753,0.753
P10055,0.7695,0.7695
P23526,0.9919,0.9919
P3176,0.6191,0.6191
P4692,0.9181,0.9181
P10527,0.7881,0.7881
P17396,0.732,0.732
P3645,0.4684,0.4684
P8618,0.7666,0.7666
P17112,0.6832,0.6832
P19358,0.5543,0.5543
P18705,0.6602,0.6602
P19154,0.6919,0.6919
P5809,0.1485,0.1485
P3901,0.2561,0.2561
P18923,0.9861,0.9861
P9305,0.8414,0.8414
P9928,0.4763,0.4763
P8100,0.5495,0.5495
P22097,0.5836,0.5836
P23557,0.7553,0.7553
P21147,0.9574,0.9574
P5739,0.5773,0.5773
P23767,0.6802,0.6802
P9326,0.7407,0.7407
P13954,0.4657,0.4657
P2402,0.2819,0.2819
P1358,0.5797,0.5797
P24140,0.9876,0.9876
P19232,0.7499,0.7499
P21770,0.8741,0.8741
P21180,0.6118,0.6118
P7010,0.292,0.292
P2876,0.6039,0.6039
P6142,0.8387,0.8387
P13616,0.8571,0.8571
P24284,0.6712,0.6712
P749,0.5737,0.5737
P15133,0.879,0.879
P23031,0.2062,0.2062
P17353,0.1999,0.1999
P2523,0.788,0.788
P3460,0.8838,0.8838
P19848,0.8432,0.8432
P6927,0.2673,0.2673
P17456,0.482,0.482
P18713,0.3233,0.3233
P4157,0.6461,0.6461
P9023,0.5172,0.5172
P15922,0.5491,0.5491
P21624,0.3731,0.3731
P6943,0.182,0.182
P9231,0.1748,0.1748
P2642,0.7223,0.7223
P15814,0.3904,0.3904
P5051,0.9884,0.9884
P22106,0.8206,0.8206
P24325,0.4205,0.4205
P1758,0.9458,0.9458
P20466,0.2706,0.2706
P4730,0.4924,0.4924
P23305,0.2735,0.2735
P10430,0.1072,0.1072
P5196,0.919,0.919
P20102,0.3779,0.3779
P10446,0.4048,0.4048
P21347,0.3922,0.3922
P10118,0.1579,0.1579
P7602,0.262,0.262
P10255,0.3085,0.3085
P5572,0.3995,0.3995
P12258,0.5546,0.5546
P17402,0.9626,0.9626
P5577,0.8074,0.8074
P8809,0.2868,0.2868
P11878,0.9351,0.9351
P20061,0.7559,0.7559
P7057,0.8013,0.8013
P10618,0.2562,0.2562
P12804,0.6923,0.6923
P15258,0.2849,0.2849
P6380,0.1113,0.1113
P23516,0.7664,0.7664
P12703,0.5858,0.5858
P47,0.748,0.748
P7615,0.4395,0.4395
P9048,0.4354,0.4354
P11705,0.9986,0.9986
P5303,0.8445,0.8445
P16163,0.1798,0.1798
P9083,0.5459,0.5459
P21715,0.9067,0.9067
P6523,0.976,0.976
P12081,0.6482,0.6482
P20349,0.5396,0.5396
P14477,0.8267,0.8267
P21870,0.6715,0.6715
P820,0.1015,0.1015
P10535,0.6503,0.6503
P7033,0.1569,0.1569
P12568,0.2711,0.2711
P11666,0.9044,0.9044
P17363,0.5654,0.5654
P20724,0.6549,0.6549
P5563,0.7149,0.7149
P733,0.6212,0.6212
P2373,0.7869,0.7869
P15776,0.1626,0.1626
P15696,0.2479,0.2479
P20050,0.4916,0.4916
P4084,0.5903,0.5903
P698,0.275,0.275
P4697,0.6529,0.6529
P7911,0.8277,0.8277
P23743,0.7099,0.7099
P15995,0.7431,0.7431
P23548,0.6503,0.6503
P12829,0.9758,0.9758
P11491,0.6061,0.6061
P13472,0.8331,0.8331
P2257,0.8957,0.8957
P15687,0.3367,0.3367
P2187,0.6,0.6
P23337,0.5572,0.5572
P13325,0.6637,0.6637
P21623,0.5041,0.5041
P12206,0.7878,0.7878
P23247,0.7075,0.7075
