partid,cfp,co2
P22641,0.6619,0.6619
P4858,0.3455,0.3455
P10384,0.7909,0.7909
P16381,0.6777,0.6777
P23266,0.705,0.705
P20226,0.5641,0.5641
P5274,0.6163,0.6163
P13179,0.5697,0.5697
P13887,0.7206,0.7206
P10705,0.7041,0.7041
P14607,0.389,0.389
P6614,0.926,0.926
P13268,0.9484,0.9484
P24196,0.4873,0.4873
P1983,0.2846,0.2846
P10286,0.6148,0.6148
P1790,0.4926,0.4926
P7022,0.608,0.608
P17349,0.4932,0.4932
P19798,0.7324,0.7324
P7099,0.2131,0.2131
P13912,0.4604,0.4604
P6322,0.9278,0.9278
P11013,0.6182,0.6182
P3726,0.5282,0.5282
P8845,0.9415,0.9415
P17945,0.8762,0.8762
P10619,0.4893,0.4893
P13054,0.7024,0.7024
P9177,0.9692,0.9692
P8526,0.7504,0.7504
P14449,0.7472,0.7472
P22364,0.2305,0.2305
P21858,0.7912,0.7912
P2064,0.865,0.865
P4496,0.9424,0.9424
P2203,0.7501,0.7501
P12508,0.1119,0.1119
P22320,0.6892,0.6892
P2655,0.2502,0.2502
P5916,0.5153,0.5153
P167,0.8526,0.8526
P18490,0.3608,0.3608
P1257,0.7782,0.7782
P16772,0.8539,0.8539
P22945,0.1443,0.1443
P3687,0.7094,0.7094
P5664,0.1627,0.1627
P14684,0.8042,0.8042
P20874,0.9384,0.9384
P23006,0.8197,0.8197
P13760,0.7688,0.7688
P6043,0.6968,0.6968
P1759,0.512,0.512
P18081,0.5754,0.5754
P11109,0.692,0.692
P1019,0.3141,0.3141
P14107,0.6241,0.6241
P7209,0.2364,0.2364
P16887,0.8155,0.8155
P16293,0.5504,0.5504
P13421,0.5791,0.5791
P19249,0.5636,0.5636
P6920,0.8514,0.8514
P15038,0.9318,0.9318
P18286,0.55,0.55
P11377,0.7067,0.7067
P8345,0.2957,0.2957
P10290,0.6422,0.6422
P10048,0.2601,0.2601
P19142,0.6264,0.6264
P11893,0.2409,0.2409
P23912,0.94,0.94
P23374,0.9421,0.9421
P14743,0.3228,0.3228
P13812,0.4108,0.4108
P10621,0.3798,0.3798
P13308,0.3501,0.3501
P8235,0.5686,0.5686
P21651,0.1322,0.1322
P5701,0.6507,0.6507
P18782,0.9373,0.9373
P17746,0.1231,0.1231
P10762,0.7897,0.7897
P19463,0.5677,0.5677
P23764,0.7585,0.7585
P12495,0.3931,0.3931
P8875,0.3165,0.3165
P15085,0.6958,0.6958
P15510,0.5071,0.5071
P10004,0.5134,0.5134
P20443,0.4714,0.4714
P19143,0.4638,0.4638
P13122,0.542,0.542
P9262,0.9503,0.9503
P16262,0.2423,0.2423
P11876,0.2915,0.2915
P12129,0.5749,0.5749
P1926,0.2803,0.2803
P6762,0.2526,0.2526
P14471,0.7593,0.7593
P12067,0.7313,0.7313
P15070,0.9966,0.9966
P10319,0.4491,0.4491
P8958,0.4962,0.4962
P23864,0.4321,0.4321
P12712,0.469,0.469
P5058,0.6242,0.6242
P11941,0.3019,0.3019
P21699,0.5262,0.5262
P12126,0.1519,0.1519
P3598,0.1113,0.1113
P3335,0.4592,0.4592
P5083,0.1754,0.1754
P15277,0.8666,0.8666
P12931,0.8165,0.8165
P9909,0.6131,0.6131
P19495,0.2069,0.2069
P6551,0.9733,0.9733
P8505,0.443,0.443
P11327,0.8139,0.8139
P23123,0.6352,0.6352
P14886,0.9824,0.9824
P20111,0.7634,0.7634
P9792,0.6097,0.6097
P6303,0.5091,0.5091
P15019,0.4613,0.4613
P23568,0.8791,0.8791
P23840,0.8307,0.8307
P24440,0.8249,0.8249
P3347,0.7671,0.7671
P15366,0.1898,0.1898
P22065,0.5771,0.5771
P10299,0.1562,0.1562
P532,0.6152,0.6152
P20057,0.7837,0.7837
P5069,0.176,0.176
P4828,0.2737,0.2737
P4644,0.4322,0.4322
P11494,0.5413,0.5413
P19579,0.5505,0.5505
P21933,0.2997,0.2997
P5579,0.3043,0.3043
P20512,0.8501,0.8501
P20071,0.4086,0.4086
P22117,0.2903,0.2903
P9028,0.5223,0.5223
P22098,0.7916,0.7916
P24099,0.9943,0.9943
P7148,0.1345,0.1345
P17248,0.2475,0.2475
P18122,0.4839,0.4839
P17469,0.3896,0.3896
P6519,0.1757,0.1757
P15263,0.3714,0.3714
P21391,0.7474,0.7474
P23442,0.6756,0.6756
P10701,0.6558,0.6558
P20467,0.8151,0.8151
P19158,0.9181,0.9181
P18776,0.7497,0.7497
P15605,0.5665,0.5665
P8454,0.4401,0.4401
P18347,0.2885,0.2885
P375,0.3931,0.3931
P22060,0.1081,0.1081
P13844,0.9519,0.9519
P12839,0.9435,0.9435
P18638,0.2615,0.2615
P1426,0.1375,0.1375
P10349,0.4104,0.4104
P21767,0.5161,0.5161
P18004,0.4606,0.4606
P5204,0.9627,0.9627
P19782,0.8419,0.8419
P20496,0.6527,0.6527
P19482,0.4635,0.4635
P3709,0.2005,0.2005
P13990,0.1893,0.1893
P24176,0.7841,0.7841
P17933,0.1032,0.1032
P23239,0.2837,0.2837
P18628,0.9124,0.9124
P20634,0.3309,0.3309
P11521,0.9131,0.9131
P10363,0.9853,0.9853
P12787,0.5963,0.5963
P19116,0.9713,0.9713
P10293,0.1494,0.1494
P7954,0.9037,0.9037
P8083,0.617,0.617
P21089,0.7294,0.7294
P16290,0.3949,0.3949
P12519,0.8981,0.8981
P22393,0.2925,0.2925
P522,0.7429,0.7429
P22262,0.628,0.628
P17468,0.6681,0.6681
P19887,0.8392,0.8392
P22687,0.2201,0.2201
P24191,0.9933,0.9933
P3048,0.8561,0.8561
P22599,0.4684,0.4684
P14895,0.2978,0.2978
P16820,0.1898,0.1898
P10503,0.5936,0.5936
P17676,0.8787,0.8787
P6121,0.3086,0.3086
P12324,0.7244,0.7244
P13598,0.3461,0.3461
P1223,0.2848,0.2848
P22893,0.6697,0.6697
P2333,0.6055,0.6055
P4343,0.2196,0.2196
P20782,0.4147,0.4147
P14277,0.8831,0.8831
P4659,0.829,0.829
P23903,0.3056,0.3056
P7363,0.3129,0.3129
P21607,0.822,0.822
P12584,0.7623,0.7623
P7383,0.2034,0.2034
P17047,0.7362,0.7362
P23744,0.4504,0.4504
P12548,0.2624,0.2624
P4059,0.2602,0.2602
P18470,0.7798,0.7798
P9323,0.412,0.412
P17599,0.6985,0.6985
P4569,0.3905,0.3905
P9150,0.5748,0.5748
P11636,0.5047,0.5047
P17988,0.1542,0.1542
P23917,0.5677,0.5677
P9860,0.6696,0.6696
P21083,0.5559,0.5559
P6125,0.2105,0.2105
P24484,0.2227,0.2227
P11164,0.8158,0.8158
P16727,0.3817,0.3817
P10210,0.9424,0.9424
P7623,0.8982,0.8982
P7723,0.6423,0.6423
P3194,0.1077,0.1077
P20063,0.2693,0.2693
P4252,0.8697,0.8697
P9287,0.866,0.866
P13871,0.3981,0.3981
P7191,0.8569,0.8569
P9963,0.9134,0.9134
P11465,0.2478,0.2478
P20865,0.7346,0.7346
P4090,0.5581,0.5581
P12566,0.4036,0.4036
P18940,0.3878,0.3878
P7574,0.3684,0.3684
P39,0.9734,0.9734
P15302,0.4141,0.4141
P1254,0.5374,0.5374
P10808,0.5562,0.5562
P20989,0.5339,0.5339
P5321,0.6752,0.6752
P10854,0.3413,0.3413
P4948,0.8534,0.8534
P3515,0.3448,0.3448
P3616,0.3482,0.3482
P15770,0.1954,0.1954
P8392,0.6468,0.6468
P12926,0.5244,0.5244
P8446,0.4884,0.4884
P13967,0.4472,0.4472
P1050,0.7282,0.7282
P18385,0.2919,0.2919
P9199,0.5704,0.5704
P1090,0.2378,0.2378
P21678,0.2779,0.2779
P21980,0.6061,0.6061
P20272,0.7182,0.7182
P13053,0.2689,0.2689
P4582,0.9001,0.9001
P6917,0.4528,0.4528
P8191,0.7438,0.7438
P13840,0.7886,0.7886
P10524,0.5333,0.5333
P8156,0.6096,0.6096
P6326,0.5311,0.5311
P5062,0.6631,0.6631
P3101,0.251,0.251
P575,0.8232,0.8232
P1418,0.6805,0.6805
P8869,0.6167,0.6167
P20440,0.8128,0.8128
P8730,0.5374,0.5374
P5671,0.9564,0.9564
P10755,0.7513,0.7513
P8118,0.2286,0.2286
P16140,0.3772,0.3772
P23069,0.8522,0.8522
P20490,0.8734,0.8734
P14756,0.1476,0.1476
P18773,0.4297,0.4297
P20430,0.2897,0.2897
P8249,0.446,0.446
P12958,0.518,0.518
P17335,0.6277,0.6277
P16316,0.294,0.294
P9800,0.2762,0.2762
P19872,0.7164,0.7164
P4076,0.6454,0.6454
P5633,0.767,0.767
P9055,0.645,0.645
P22279,0.4314,0.4314
P343,0.8741,0.8741
P9089,0.9508,0.9508
P17329,0.5436,0.5436
P2286,0.3656,0.3656
P4123,0.9851,0.9851
P5648,0.8959,0.8959
P2360,0.6448,0.6448
P18545,0.5963,0.5963
P1549,0.4426,0.4426
P3191,0.717,0.717
P12457,0.7742,0.7742
P5856,0.1801,0.1801
P3127,0.9478,0.9478
P10084,0.4488,0.4488
P23356,0.3889,0.3889
P19418,0.4378,0.4378
P24074,0.6817,0.6817
P16661,0.846,0.846
P692,0.2976,0.2976
P11449,0.2819,0.2819
P15520,0.6771,0.6771
P11738,0.192,0.192
P10656,0.2026,0.2026
P22518,0.5393,0.5393
P23314,0.3982,0.3982
P10397,0.2304,0.2304
P6467,0.4509,0.4509
P23609,0.1971,0.1971
P24241,0.1027,0.1027
P12624,0.165,0.165
P21986,0.918,0.918
P5580,0.5945,0.5945
P10021,0.7472,0.7472
P9696,0.383,0.383
P868,0.3303,0.3303
P574,0.5899,0.5899
P24311,0.1438,0.1438
P10758,0.1517,0.1517
P1735,0.1611,0.1611
P12050,0.8754,0.8754
P7687,0.2408,0.2408
P17816,0.723,0.723
P12772,0.2112,0.2112
P4110,0.8466,0.8466
P5568,0.2199,0.2199
P2840,0.7689,0.7689
P7064,0.4055,0.4055
P18724,0.5798,0.5798
P21841,0.2137,0.2137
P18167,0.8477,0.8477
P18702,0.4042,0.4042
P2525,0.5452,0.5452
P3424,0.3143,0.3143
P6537,0.8662,0.8662
P15331,0.8911,0.8911
P16565,0.5144,0.5144
P14964,0.6134,0.6134
P18833,0.4504,0.4504
P15058,0.2852,0.2852
P3134,0.911,0.911
P8981,0.6417,0.6417
P19857,0.9781,0.9781
P18883,0.7707,0.7707
P903,0.1181,0.1181
P13415,0.2892,0.2892
P2766,0.5178,0.5178
P16589,0.9936,0.9936
P17604,0.5914,0.5914
P22634,0.1869,0.1869
P4043,0.4015,0.4015
P18992,0.3057,0.3057
P6097,0.598,0.598
P13210,0.956,0.956
P14188,0.8704,0.8704
P18811,0.7883,0.7883
P1899,0.4498,0.4498
P1377,0.8188,0.8188
P5810,0.3217,0.3217
P21655,0.8349,0.8349
P2497,0.6277,0.6277
P13002,0.348,0.348
P10394,0.9225,0.9225
P8986,0.5845,0.5845
P541,0.9359,0.9359
P8799,0.2516,0.2516
P11031,0.5836,0.5836
P22783,0.8945,0.8945
P13492,0.4123,0.4123
P1244,0.7456,0.7456
P16892,0.7462,0.7462
P8162,0.6343,0.6343
P2252,0.6889,0.6889
P8895,0.7305,0.7305
P10979,0.7142,0.7142
P15469,0.9316,0.9316
P10875,0.1303,0.1303
P21292,0.519,0.519
P20317,0.1895,0.1895
P22705,0.416,0.416
P2721,0.1969,0.1969
P8753,0.2125,0.2125
P20377,0.2786,0.2786
P22884,0.4657,0.4657
P9898,0.5085,0.5085
P7634,0.4,0.4
P21243,0.1168,0.1168
P16980,0.4389,0.4389
P12649,0.2012,0.2012
P267,0.9848,0.9848
P15093,0.6665,0.6665
P12843,0.9276,0.9276
P5764,0.7179,0.7179
P18225,0.359,0.359
P366,0.249,0.249
P15285,0.993,0.993
P3495,0.1831,0.1831
P15783,0.8444,0.8444
P24374,0.9557,0.9557
P8489,0.829,0.829
P16247,0.9657,0.9657
P19523,0.3244,0.3244
P15324,0.4889,0.4889
P5778,0.6666,0.6666
P14256,0.5796,0.5796
P21816,0.2153,0.2153
P16133,0.2428,0.2428
P12470,0.7728,0.7728
P7604,0.8877,0.8877
P1998,0.4543,0.4543
P328,0.6585,0.6585
P9774,0.4116,0.4116
P8417,0.1813,0.1813
P7807,0.1173,0.1173
P24351,0.511,0.511
P6679,0.4902,0.4902
P20699,0.5756,0.5756
P19972,0.3617,0.3617
P1487,0.2313,0.2313
P13630,0.1245,0.1245
P10000,0.7282,0.7282
P10683,0.5525,0.5525
P24010,0.9319,0.9319
P4386,0.9287,0.9287
P1414,0.6018,0.6018
P3474,0.2667,0.2667
P8748,0.4955,0.4955
P18495,0.3849,0.3849
P12555,0.7676,0.7676
P11734,0.8554,0.8554
P20606,0.2395,0.2395
P1320,0.497,0.497
P2520,0.3511,0.3511
P9180,0.2579,0.2579
P16264,0.2187,0.2187
P1696,0.938,0.938
P7012,0.262,0.262
P23593,0.4198,0.4198
P4899,0.4993,0.4993
P6941,0.6435,0.6435
P11365,0.4454,0.4454
P11424,0.5261,0.5261
P12065,0.5183,0.5183
P6585,0.6654,0.6654
P21357,0.8845,0.8845
P16681,0.598,0.598
P10078,0.6917,0.6917
P15393,0.365,0.365
P5812,0.2447,0.2447
P20020,0.8516,0.8516
P16172,0.9201,0.9201
P9889,0.1676,0.1676
P10042,0.5537,0.5537
P16074,0.5078,0.5078
P21953,0.8831,0.8831
P17930,0.1167,0.1167
P3116,0.8991,0.8991
P22743,0.2957,0.2957
P19202,0.3161,0.3161
P530,0.4862,0.4862
P14777,0.1721,0.1721
P6884,0.3293,0.3293
P2973,0.4096,0.4096
P12510,0.6466,0.6466
P3827,0.3449,0.3449
P7901,0.1016,0.1016
P24145,0.1305,0.1305
P19814,0.2542,0.2542
P23312,0.4146,0.4146
P12437,0.7436,0.7436
P23217,0.6578,0.6578
P5693,0.2076,0.2076
P23317,0.4331,0.4331
P21451,0.7645,0.7645
P980,0.2522,0.2522
P9101,0.1199,0.1199
P22046,0.96,0.96
P3776,0.2488,0.2488
P1970,0.7804,0.7804
P17938,0.2894,0.2894
P19311,0.5165,0.5165
P12968,0.9648,0.9648
P13974,0.9687,0.9687
P3340,0.6341,0.6341
P9307,0.6211,0.6211
P17245,0.2629,0.2629
P21017,0.2315,0.2315
P8370,0.1472,0.1472
P19448,0.3917,0.3917
P3812,0.8859,0.8859
P4545,0.2114,0.2114
P16144,0.5778,0.5778
P20338,0.889,0.889
P18801,0.1839,0.1839
P3947,0.817,0.817
P8727,0.9458,0.9458
P17399,0.9755,0.9755
P21797,0.6469,0.6469
P4279,0.6784,0.6784
P12507,0.7274,0.7274
P16543,0.6375,0.6375
P7984,0.1209,0.1209
P4946,0.727,0.727
P12511,0.2222,0.2222
P22185,0.8427,0.8427
P6248,0.6216,0.6216
P7926,0.127,0.127
P12255,0.3979,0.3979
P5398,0.861,0.861
P230,0.875,0.875
P5387,0.828,0.828
P19014,0.5827,0.5827
P13800,0.7571,0.7571
P916,0.7706,0.7706
P16152,0.1083,0.1083
P265,0.5838,0.5838
P19067,0.248,0.248
P16766,0.8327,0.8327
P2482,0.5669,0.5669
P20422,0.7022,0.7022
P11622,0.3472,0.3472
P23152,0.4116,0.4116
P22555,0.3544,0.3544
P2325,0.4576,0.4576
P4674,0.4452,0.4452
P18679,0.8822,0.8822
P7339,0.1334,0.1334
P6290,0.7369,0.7369
P13997,0.6745,0.6745
P21388,0.966,0.966
P22374,0.7232,0.7232
P15479,0.1407,0.1407
P122,0.9896,0.9896
P8356,0.6405,0.6405
P11463,0.1281,0.1281
P9743,0.9635,0.9635
P1927,0.3565,0.3565
P13536,0.7849,0.7849
P3107,0.9328,0.9328
P10730,0.3302,0.3302
P9879,0.5195,0.5195
P23539,0.9661,0.9661
P13918,0.98,0.98
P14316,0.3885,0.3885
P15422,0.7327,0.7327
P9254,0.831,0.831
P23630,0.9017,0.9017
P23733,0.2212,0.2212
P23010,0.2889,0.2889
P3056,0.4494,0.4494
P11783,0.8482,0.8482
P15898,0.6465,0.6465
P18695,0.2981,0.2981
P433,0.9324,0.9324
P6719,0.9815,0.9815
P13694,0.9713,0.9713
P17076,0.2711,0.2711
P10390,0.2547,0.2547
P19750,0.3259,0.3259
P3456,0.9245,0.9245
P7851,0.9905,0.9905
P23698,0.6241,0.6241
P8545,0.6788,0.6788
P19539,0.4956,0.4956
P4044,0.1216,0.1216
P9661,0.7549,0.7549
P4034,0.8498,0.8498
P1818,0.9962,0.9962
P12956,0.2548,0.2548
P3662,0.7109,0.7109
P15946,0.5799,0.5799
P1775,0.5406,0.5406
P11131,0.632,0.632
P3400,0.6817,0.6817
P2613,0.3837,0.3837
P15629,0.6306,0.6306
P12322,0.3805,0.3805
P16025,0.6334,0.6334
P9662,0.9082,0.9082
P17438,0.694,0.694
P21639,0.3189,0.3189
P1497,0.5045,0.5045
P7115,0.2362,0.2362
P7289,0.8734,0.8734
P20280,0.7685,0.7685
P4536,0.7005,0.7005
P10733,0.9283,0.9283
P4988,0.6591,0.6591
P21510,0.3684,0.3684
P11573,0.616,0.616
P24387,0.9145,0.9145
P9819,0.1978,0.1978
P11974,0.7645,0.7645
P16693,0.221,0.221
P12458,0.5937,0.5937
P14068,0.9126,0.9126
P9676,0.9369,0.9369
P11979,0.3942,0.3942
P4832,0.5918,0.5918
P2781,0.2377,0.2377
P19799,0.4839,0.4839
P10789,0.9888,0.9888
P18203,0.4245,0.4245
P21328,0.1948,0.1948
P7128,0.18,0.18
P9988,0.5122,0.5122
P24041,0.4872,0.4872
P8950,0.3305,0.3305
P19945,0.1575,0.1575
P23139,0.6083,0.6083
P9270,0.7711,0.7711
P12300,0.9346,0.9346
P20337,0.1099,0.1099
P21321,0.3788,0.3788
P21424,0.5177,0.5177
P11256,0.1092,0.1092
P7885,0.4535,0.4535
P4134,0.9232,0.9232
P4186,0.3932,0.3932
P10560,0.9073,0.9073
P3535,0.5293,0.5293
P983,0.511,0.511
P13393,0.273,0.273
P20386,0.2711,0.2711
P9884,0.8824,0.8824
P1613,0.1059,0.1059
P11758,0.6764,0.6764
P22259,0.22,0.22
P7296,0.9949,0.9949
P22800,0.3583,0.3583
P24389,0.2863,0.2863
P6387,0.7884,0.7884
P22768,0.1519,0.1519
P16142,0.2113,0.2113
P1511,0.4439,0.4439
P20390,0.7145,0.7145
P9728,0.8446,0.8446
P5114,0.2615,0.2615
P13264,0.56,0.56
P11019,0.7992,0.7992
P8550,0.5175,0.5175
P14401,0.429,0.429
P3541,0.1049,0.1049
P4370,0.5625,0.5625
P23614,0.2981,0.2981
P9090,0.7073,0.7073
P16112,0.7951,0.7951
P21013,0.82,0.82
P11947,0.401,0.401
P3372,0.6692,0.6692
P19494,0.5929,0.5929
P10960,0.8221,0.8221
P15632,0.11,0.11
P14193,0.6492,0.6492
P9890,0.7773,0.7773
P18031,0.8009,0.8009
P7350,0.1955,0.1955
P3860,0.585,0.585
P1857,0.8254,0.8254
P16176,0.9798,0.9798
P15920,0.93,0.93
P14153,0.5547,0.5547
P17690,0.3259,0.3259
P19261,0.7,0.7
P21513,0.2575,0.2575
P17493,0.3482,0.3482
P10436,0.5088,0.5088
P22268,0.4988,0.4988
P12720,0.6137,0.6137
P22135,0.91,0.91
P2500,0.3515,0.3515
P8900,0.8068,0.8068
P3777,0.1283,0.1283
P9824,0.8548,0.8548
P21653,0.4948,0.4948
P20234,0.9345,0.9345
P12146,0.333,0.333
P3478,0.669,0.669
P13701,0.442,0.442
P24465,0.6476,0.6476
P19214,0.1191,0.1191
P1578,0.1235,0.1235
P13185,0.5366,0.5366
P15863,0.4323,0.4323
P8038,0.4182,0.4182
P15904,0.2169,0.2169
P531,0.4878,0.4878
P7377,0.3063,0.3063
P21193,0.8031,0.8031
P18677,0.2077,0.2077
P13136,0.7766,0.7766
P16225,0.7102,0.7102
P8659,0.5152,0.5152
P6827,0.5397,0.5397
P8457,0.3561,0.3561
P16188,0.8808,0.8808
P9384,0.9891,0.9891
P7357,0.7489,0.7489
P11042,0.2319,0.2319
P8843,0.9172,0.9172
P6319,0.1436,0.1436
P7856,0.8723,0.8723
P6855,0.4165,0.4165
P22715,0.5871,0.5871
P12647,0.2713,0.2713
P8734,0.7275,0.7275
P12935,0.3558,0.3558
P1635,0.6915,0.6915
P1442,0.8079,0.8079
P19968,0.9854,0.9854
P17991,0.2029,0.2029
P23122,0.9055,0.9055
P18733,0.2514,0.2514
P7060,0.1364,0.1364
P7431,0.8223,0.8223
P13354,0.15,0.15
P13526,0.4473,0.4473
P1423,0.6144,0.6144
P4112,0.2733,0.2733
P6065,0.1588,0.1588
P7116,0.7085,0.7085
P13735,0.3055,0.3055
P19451,0.4314,0.4314
P1641,0.9663,0.9663
P22014,0.2925,0.2925
P8973,0.5654,0.5654
P10680,0.6294,0.6294
P20944,0.6919,0.6919
P22889,0.5188,0.5188
P4617,0.2095,0.2095
P10248,0.9199,0.9199
P12358,0.5871,0.5871
P15533,0.7374,0.7374
P17434,0.3538,0.3538
P6814,0.6791,0.6791
P2919,0.6265,0.6265
P8362,0.8759,0.8759
P3529,0.5063,0.5063
P17355,0.7215,0.7215
P3201,0.5072,0.5072
P21823,0.8015,0.8015
P22564,0.3055,0.3055
P8231,0.2894,0.2894
P10848,0.8306,0.8306
P22808,0.2531,0.2531
P2094,0.2566,0.2566
P66,0.984,0.984
P18386,0.3056,0.3056
P20730,0.8587,0.8587
P5968,0.3536,0.3536
P11206,0.7082,0.7082
P11630,0.6831,0.6831
P3883,0.7375,0.7375
P4607,0.8897,0.8897
P15947,0.5433,0.5433
P19305,0.5718,0.5718
P16005,0.4905,0.4905
P5451,0.8719,0.8719
P1951,0.7132,0.7132
P21616,0.557,0.557
P3979,0.2213,0.2213
P10534,0.7738,0.7738
P20093,0.9189,0.9189
P15035,0.6459,0.6459
P18041,0.1226,0.1226
P5799,0.4293,0.4293
P9732,0.5868,0.5868
P3071,0.8234,0.8234
P5302,0.3542,0.3542
P9669,0.1751,0.1751
P23049,0.5418,0.5418
P4181,0.4554,0.4554
P20347,0.7575,0.7575
P10678,0.4796,0.4796
P3263,0.9365,0.9365
P8716,0.6111,0.6111
P22769,0.5231,0.5231
P18419,0.5121,0.5121
P22505,0.2053,0.2053
P15131,0.9137,0.9137
P21256,0.3537,0.3537
P4767,0.6438,0.6438
P3537,0.2846,0.2846
P2378,0.8754,0.8754
P20549,0.4003,0.4003
P816,0.8574,0.8574
P3025,0.4353,0.4353
P23599,0.9542,0.9542
P3190,0.2749,0.2749
P24363,0.1592,0.1592
P18884,0.4756,0.4756
P13072,0.6176,0.6176
P15688,0.485,0.485
P24031,0.8422,0.8422
P7814,0.1204,0.1204
P11807,0.1977,0.1977
P11942,0.636,0.636
P18879,0.9676,0.9676
P11694,0.7512,0.7512
P24332,0.6609,0.6609
P23053,0.8865,0.8865
P12785,0.2846,0.2846
P23563,0.9065,0.9065
P21526,0.3642,0.3642
P18034,0.8189,0.8189
P17419,0.4288,0.4288
P5522,0.354,0.354
P11030,0.3458,0.3458
P5160,0.1446,0.1446
P19203,0.58,0.58
P19734,0.2504,0.2504
P23950,0.2224,0.2224
P23607,0.8142,0.8142
P7776,0.9028,0.9028
P22007,0.9982,0.9982
P16486,0.9796,0.9796
P13618,0.9216,0.9216
P381,0.5426,0.5426
P13749,0.5517,0.5517
P19898,0.2459,0.2459
P17134,0.8626,0.8626
P16507,0.3413,0.3413
P16494,0.3921,0.3921
P24435,0.8053,0.8053
P2374,0.8969,0.8969
P18756,0.4999,0.4999
P22759,0.2296,0.2296
P6945,0.447,0.447
P8919,0.6021,0.6021
P50,0.7143,0.7143
P9698,0.7691,0.7691
P16082,0.7874,0.7874
P12276,0.959,0.959
P20049,0.628,0.628
P6540,0.9952,0.9952
P15643,0.5807,0.5807
P3626,0.4799,0.4799
P14332,0.8291,0.8291
P23617,0.5977,0.5977
P7837,0.509,0.509
P21956,0.8836,0.8836
P20552,0.8391,0.8391
P3003,0.6511,0.6511
P16686,0.3033,0.3033
P5403,0.5922,0.5922
P14324,0.1922,0.1922
P12142,0.8945,0.8945
P17592,0.9888,0.9888
P18033,0.6863,0.6863
P22387,0.6347,0.6347
P12147,0.3717,0.3717
P16325,0.128,0.128
P14292,0.8032,0.8032
P8177,0.3852,0.3852
P9570,0.181,0.181
P13948,0.8754,0.8754
P17348,0.4844,0.4844
P15471,0.5033,0.5033
P11154,0.4055,0.4055
P20590,0.272,0.272
P7210,0.1945,0.1945
P11534,0.853,0.853
P13283,0.7284,0.7284
P22851,0.9126,0.9126
P20468,0.6014,0.6014
P5713,0.3765,0.3765
P2202,0.6732,0.6732
P2014,0.6115,0.6115
P13686,0.3392,0.3392
P224,0.2257,0.2257
P13604,0.6965,0.6965
P20707,0.4088,0.4088
P22526,0.4854,0.4854
P2313,0.7307,0.7307
P7135,0.9407,0.9407
P4305,0.7057,0.7057
P23066,0.6984,0.6984
P15537,0.701,0.701
P22366,0.3795,0.3795
P1956,0.9135,0.9135
P17102,0.3014,0.3014
P18441,0.3455,0.3455
P19878,0.6996,0.6996
P9135,0.3196,0.3196
P19460,0.7522,0.7522
P12456,0.7985,0.7985
P1671,0.5098,0.5098
P23551,0.3517,0.3517
P952,0.2214,0.2214
P23493,0.9964,0.9964
P11637,0.4271,0.4271
P641,0.4333,0.4333
P2970,0.6295,0.6295
P13656,0.7136,0.7136
P13081,0.3981,0.3981
P787,0.759,0.759
P5816,0.3918,0.3918
P21454,0.6718,0.6718
P13627,0.4184,0.4184
P24001,0.6158,0.6158
P16015,0.409,0.409
P3640,0.1202,0.1202
P21658,0.8726,0.8726
P1673,0.4955,0.4955
P13739,0.1046,0.1046
P9722,0.5001,0.5001
P19484,0.9507,0.9507
P14541,0.3361,0.3361
P6790,0.3378,0.3378
P391,0.4409,0.4409
P7478,0.3047,0.3047
P21460,0.1657,0.1657
P22952,0.9327,0.9327
P8048,0.6893,0.6893
P7822,0.8533,0.8533
P1212,0.5051,0.5051
P690,0.9911,0.9911
P5109,0.9017,0.9017
P21769,0.6143,0.6143
P971,0.4761,0.4761
P20249,0.7686,0.7686
P18824,0.7989,0.7989
P1037,0.5326,0.5326
P13991,0.5161,0.5161
P10966,0.3009,0.3009
P5239,0.3424,0.3424
P17683,0.5467,0.5467
P21420,0.5851,0.5851
P22617,0.6889,0.6889
P12370,0.4307,0.4307
P5338,0.4492,0.4492
P14108,0.8083,0.8083
P16831,0.5442,0.5442
P3024,0.7794,0.7794
P12295,0.5606,0.5606
P20306,0.9919,0.9919
P16596,0.8951,0.8951
P10582,0.7999,0.7999
P3522,0.1458,0.1458
P4322,0.1524,0.1524
P17595,0.9561,0.9561
P9233,0.1607,0.1607
P10685,0.2054,0.2054
P14334,0.379,0.379
P1222,0.6923,0.6923
P23121,0.3118,0.3118
P14685,0.6482,0.6482
P1424,0.9374,0.9374
P23980,0.9367,0.9367
P9603,0.5457,0.5457
P17391,0.7438,0.7438
P12281,0.2029,0.2029
P9102,0.3239,0.3239
P10608,0.2406,0.2406
P18553,0.2448,0.2448
P19001,0.2966,0.2966
P12277,0.73,0.73
P15600,0.8795,0.8795
P8579,0.3055,0.3055
P24427,0.8203,0.8203
P17522,0.1451,0.1451
P5065,0.2148,0.2148
P7513,0.3662,0.3662
P9338,0.1815,0.1815
P14774,0.797,0.797
P10952,0.8129,0.8129
P6039,0.3944,0.3944
P22565,0.5706,0.5706
P9448,0.4537,0.4537
P1383,0.5978,0.5978
P8316,0.1393,0.1393
P3842,0.1295,0.1295
P8614,0.5348,0.5348
P24472,0.3227,0.3227
P22928,0.9908,0.9908
P24167,0.1386,0.1386
P16910,0.9094,0.9094
P6568,0.1288,0.1288
P56,0.5974,0.5974
P19564,0.2371,0.2371
P9815,0.9286,0.9286
P6570,0.9998,0.9998
P12794,0.1013,0.1013
P13278,0.6192,0.6192
P23428,0.703,0.703
