partid,cfp,co2
P3045,0.5864,0.5864
P7030,0.9461,0.9461
P14690,0.3341,0.3341
P19111,0.3898,0.3898
P22663,0.4412,0.4412
P17171,0.712,0.712
P1378,0.4302,0.4302
P3705,0.5409,0.5409
P4888,0.8839,0.8839
P16544,0.3059,0.3059
P12161,0.7554,0.7554
P10583,0.8997,0.8997
P8704,0.6293,0.6293
P18771,0.2658,0.2658
P7356,0.6423,0.6423
P2153,0.4557,0.4557
P9295,0.4384,0.4384
P15609,0.9444,0.9444
P18835,0.8939,0.8939
P3296,0.9326,0.9326
P2151,0.8217,0.8217
P15826,0.6493,0.6493
P10472,0.3479,0.3479
P4346,0.2475,0.2475
P4639,0.1188,0.1188
P6541,0.9315,0.9315
P4317,0.5226,0.5226
P18938,0.9215,0.9215
P5259,0.636,0.636
P14644,0.1179,0.1179
P18627,0.8693,0.8693
P20738,0.575,0.575
P3372,0.6693,0.6693
P956,0.477,0.477
P20454,0.3382,0.3382
P4962,0.8125,0.8125
P22194,0.2721,0.2721
P17706,0.5787,0.5787
P10575,0.3796,0.3796
P12821,0.4016,0.4016
P10577,0.6112,0.6112
P99,0.4586,0.4586
P7703,0.4688,0.4688
P1691,0.8943,0.8943
P619,0.9732,0.9732
P16277,0.544,0.544
P1241,0.5588,0.5588
P9174,0.3607,0.3607
P10860,0.8641,0.8641
P3503,0.8293,0.8293
P19299,0.8261,0.8261
P5379,0.6403,0.6403
P5446,0.547,0.547
P19723,1.0,1.0
P16141,0.3298,0.3298
P2647,0.8798,0.8798
P13456,0.6331,0.6331
P18095,0.3341,0.3341
P13320,0.8006,0.8006
P9207,0.4954,0.4954
P17119,0.7373,0.7373
P8310,0.4826,0.4826
P11612,0.6726,0.6726
P19480,0.5469,0.5469
P15681,0.9194,0.9194
P10773,0.7518,0.7518
P17560,0.2296,0.2296
P11963,0.8151,0.8151
P6499,0.9783,0.9783
P4512,0.6984,0.6984
P15906,0.3213,0.3213
P19422,0.7292,0.7292
P8578,0.5726,0.5726
P18432,0.152,0.152
P731,0.736,0.736
P13421,0.6392,0.6392
P7469,0.8887,0.8887
P5908,0.628,0.628
P14776,0.3789,0.3789
P6946,0.6536,0.6536
P4380,0.8523,0.8523
P8843,0.1813,0.1813
P10112,0.9035,0.9035
P16088,0.7941,0.7941
P744,0.7043,0.7043
P11458,0.7769,0.7769
P15337,0.2128,0.2128
P19546,0.7493,0.7493
P7161,0.316,0.316
P1519,0.2817,0.2817
P20918,0.3195,0.3195
P21796,0.8347,0.8347
P8032,0.8927,0.8927
P12598,0.6326,0.6326
P6874,0.2108,0.2108
P5429,0.1925,0.1925
P20805,0.5822,0.5822
P21727,0.9553,0.9553
P2967,0.1567,0.1567
P21999,0.3092,0.3092
P745,0.8456,0.8456
P18739,0.3803,0.3803
P17835,0.5773,0.5773
P8929,0.2942,0.2942
P1978,0.3397,0.3397
P22652,0.6158,0.6158
P8807,0.8406,0.8406
P11443,0.8341,0.8341
P8069,0.1034,0.1034
P14935,0.2941,0.2941
P13500,0.4133,0.4133
P5547,0.1606,0.1606
P11086,0.4217,0.4217
P6627,0.6275,0.6275
P7564,0.4924,0.4924
P15858,0.4572,0.4572
P11410,0.5051,0.5051
P16143,0.5856,0.5856
P20504,0.9196,0.9196
P5934,0.8347,0.8347
P5342,0.4056,0.4056
P4686,0.202,0.202
P15704,0.5098,0.5098
P18743,0.758,0.758
P13262,0.7795,0.7795
P21680,0.9102,0.9102
P5254,0.9533,0.9533
P7340,0.5819,0.5819
P14243,0.2955,0.2955
P1758,0.8745,0.8745
P11959,0.7225,0.7225
P19415,0.8317,0.8317
P10721,0.2811,0.2811
P9874,0.5406,0.5406
P14296,0.5361,0.5361
P7854,0.8405,0.8405
P6531,0.5248,0.5248
P5798,0.7481,0.7481
P17757,0.1933,0.1933
P6217,0.1975,0.1975
P1293,0.7951,0.7951
P18423,0.8241,0.8241
P18537,0.2722,0.2722
P13954,0.3756,0.3756
P14801,0.2695,0.2695
P9855,0.2605,0.2605
P2579,0.897,0.897
P1715,0.595,0.595
P17278,0.8976,0.8976
P19207,0.1245,0.1245
P4527,0.5913,0.5913
P22409,0.2817,0.2817
P11937,0.9425,0.9425
P3171,0.3877,0.3877
P19322,0.3664,0.3664
P12688,0.445,0.445
P15240,0.2728,0.2728
P16771,0.3021,0.3021
P3606,0.7841,0.7841
P1918,0.6688,0.6688
P7829,0.5602,0.5602
P1813,0.6662,0.6662
P22096,0.4972,0.4972
P16538,0.2512,0.2512
P20663,0.9958,0.9958
P6900,0.798,0.798
P7727,0.5185,0.5185
P19565,0.1179,0.1179
P20306,0.2903,0.2903
P4145,0.8009,0.8009
P18977,0.1591,0.1591
P5712,0.1702,0.1702
P14542,0.7451,0.7451
P12033,0.8075,0.8075
P11154,0.1879,0.1879
P7222,0.9441,0.9441
P15521,0.5162,0.5162
P12985,0.4288,0.4288
P13989,0.1797,0.1797
P19301,0.1648,0.1648
P11505,0.2416,0.2416
P16079,0.6954,0.6954
P18205,0.2863,0.2863
P18984,0.6129,0.6129
P14220,0.6943,0.6943
P2821,0.2789,0.2789
P283,0.9584,0.9584
P11479,0.5145,0.5145
P19068,0.9482,0.9482
P16223,0.973,0.973
P18876,0.3431,0.3431
P22511,0.8204,0.8204
P22767,0.6017,0.6017
P14795,0.8407,0.8407
P18044,0.5465,0.5465
P10529,0.8249,0.8249
P14574,0.1086,0.1086
P5856,0.1079,0.1079
P19597,0.2435,0.2435
P18617,0.1868,0.1868
P6112,0.2587,0.2587
P16038,0.5642,0.5642
P11348,0.2943,0.2943
P2251,0.3513,0.3513
P11763,0.1931,0.1931
P3480,0.5102,0.5102
P13996,0.3982,0.3982
P20042,0.1431,0.1431
P685,0.9153,0.9153
P1913,0.2515,0.2515
P3052,0.873,0.873
P12856,0.9688,0.9688
P11080,0.9435,0.9435
P5103,0.5535,0.5535
P3904,0.2204,0.2204
P22570,0.8273,0.8273
P18272,0.7698,0.7698
P725,0.5942,0.5942
P14008,0.9953,0.9953
P1081,0.7562,0.7562
P13145,0.523,0.523
P16499,0.9127,0.9127
P4306,0.2396,0.2396
P18613,0.1977,0.1977
P1052,0.1749,0.1749
P16460,0.7026,0.7026
P18478,0.6571,0.6571
P3731,0.4313,0.4313
P9285,0.7841,0.7841
P3195,0.1969,0.1969
P12368,0.7189,0.7189
P3086,0.7409,0.7409
P10826,0.6052,0.6052
P9956,0.1408,0.1408
P5995,0.6191,0.6191
P18582,0.5959,0.5959
P5283,0.2215,0.2215
P19131,0.8811,0.8811
P7501,0.1674,0.1674
P20654,0.9192,0.9192
P282,0.2271,0.2271
P712,0.9601,0.9601
P19450,0.9509,0.9509
P9426,0.6662,0.6662
P14468,0.9775,0.9775
P8755,0.4327,0.4327
P5562,0.3675,0.3675
P18228,0.1486,0.1486
P4853,0.4523,0.4523
P7332,0.4086,0.4086
P22788,0.281,0.281
P7169,0.2081,0.2081
P7234,0.6059,0.6059
P12158,0.702,0.702
P182,0.4289,0.4289
P9167,0.3587,0.3587
P8091,0.9622,0.9622
P6140,0.304,0.304
P12358,0.127,0.127
P9000,0.9397,0.9397
P5057,0.2223,0.2223
P7806,0.6906,0.6906
P18963,0.5425,0.5425
P5409,0.1593,0.1593
P7777,0.3225,0.3225
P5543,0.7144,0.7144
P14718,0.7977,0.7977
P15089,0.715,0.715
P22130,0.6656,0.6656
P20460,0.7811,0.7811
P5676,0.9023,0.9023
P11481,0.4419,0.4419
P868,0.2427,0.2427
P21228,0.6167,0.6167
P5614,0.4239,0.4239
P14571,0.7215,0.7215
P16831,0.2231,0.2231
P9998,0.4202,0.4202
P10694,0.7212,0.7212
P11918,0.7042,0.7042
P11104,0.5689,0.5689
P527,0.3799,0.3799
P15493,0.7686,0.7686
P21955,0.3495,0.3495
P12156,0.7593,0.7593
P6459,0.3971,0.3971
P19560,0.756,0.756
P8960,0.442,0.442
P21671,0.3316,0.3316
P17880,0.3215,0.3215
P11861,0.8749,0.8749
P6553,0.9886,0.9886
P17684,0.4021,0.4021
P20692,0.2589,0.2589
P2593,0.213,0.213
P3508,0.2831,0.2831
P2061,0.7741,0.7741
P19292,0.9186,0.9186
P3187,0.6834,0.6834
P352,0.8562,0.8562
P5675,0.5928,0.5928
P21947,0.7943,0.7943
P11960,0.6501,0.6501
P6070,0.8714,0.8714
P15109,0.1644,0.1644
P18838,0.5055,0.5055
P8199,0.5179,0.5179
P229,0.9522,0.9522
P20956,0.2135,0.2135
P8273,0.9927,0.9927
P9022,0.2546,0.2546
P17605,0.3232,0.3232
P22688,0.2232,0.2232
P22689,0.2127,0.2127
P11162,0.8809,0.8809
P8423,0.9383,0.9383
P15775,0.9699,0.9699
P5502,0.1325,0.1325
P15421,0.4147,0.4147
P21483,0.4029,0.4029
P21314,0.3252,0.3252
P6134,0.4042,0.4042
P14866,0.8398,0.8398
P1187,0.1772,0.1772
P7216,0.502,0.502
P12180,0.7568,0.7568
P21992,0.5451,0.5451
P10998,0.3872,0.3872
P16082,0.1453,0.1453
P15750,0.4811,0.4811
P2067,0.3891,0.3891
P19205,0.3704,0.3704
P2863,0.2714,0.2714
P5462,0.1973,0.1973
P2935,0.4301,0.4301
P5331,0.8999,0.8999
P3215,0.6646,0.6646
P14700,0.4008,0.4008
P11490,0.3802,0.3802
P10755,0.1633,0.1633
P6387,0.4011,0.4011
P8432,0.1874,0.1874
P4698,0.2622,0.2622
P16431,0.8031,0.8031
P5215,0.6854,0.6854
P20013,0.6919,0.6919
P14160,0.3471,0.3471
P18800,0.6444,0.6444
P18641,0.8724,0.8724
P16228,0.5518,0.5518
P11656,0.9706,0.9706
P8022,0.4971,0.4971
P1929,0.9772,0.9772
P11922,0.8011,0.8011
P4701,0.1199,0.1199
P4577,0.1569,0.1569
P18973,0.4331,0.4331
P18915,0.6821,0.6821
P10244,0.8647,0.8647
P15747,0.5127,0.5127
P18350,0.5166,0.5166
P3079,0.9164,0.9164
P13934,0.1156,0.1156
P886,0.1436,0.1436
P12738,0.9416,0.9416
P7044,0.8665,0.8665
P15163,0.805,0.805
P9803,0.7216,0.7216
P22020,0.8796,0.8796
P10940,0.3149,0.3149
P19232,0.4079,0.4079
P21840,0.5277,0.5277
P14017,0.9472,0.9472
P19938,0.547,0.547
P12284,0.9394,0.9394
P13636,0.3331,0.3331
P17820,0.3607,0.3607
P19157,0.1977,0.1977
P5993,0.8666,0.8666
P14471,0.7558,0.7558
P8621,0.8992,0.8992
P19651,0.3492,0.3492
P1218,0.7198,0.7198
P4086,0.5401,0.5401
P4022,0.258,0.258
P17988,0.8935,0.8935
P4023,0.6423,0.6423
P15480,0.1634,0.1634
P21852,0.6794,0.6794
P11927,0.201,0.201
P244,0.7347,0.7347
P12342,0.7121,0.7121
P2668,0.4188,0.4188
P4540,0.4239,0.4239
P14403,0.6682,0.6682
P2363,0.996,0.996
P15705,0.6295,0.6295
P21419,0.1848,0.1848
P4252,0.3101,0.3101
P56,0.9553,0.9553
P5500,0.6947,0.6947
P95,0.2355,0.2355
P1093,0.863,0.863
P16669,0.8688,0.8688
P8782,0.6633,0.6633
P20520,0.7301,0.7301
P19054,0.368,0.368
P18816,0.663,0.663
P6178,0.7149,0.7149
P18234,0.1028,0.1028
P12240,0.3032,0.3032
P17054,0.1067,0.1067
P16783,0.7729,0.7729
P3675,0.3912,0.3912
P22280,0.1561,0.1561
P6471,0.666,0.666
P3109,0.8057,0.8057
P19435,0.7751,0.7751
P14837,0.9669,0.9669
P13206,0.365,0.365
P13876,0.612,0.612
P15041,0.7933,0.7933
P19602,0.1172,0.1172
P19327,0.6691,0.6691
P7252,0.2743,0.2743
P19878,0.8185,0.8185
P3663,0.5645,0.5645
P15253,0.3187,0.3187
P13691,0.1563,0.1563
P20234,0.8844,0.8844
P9181,0.4224,0.4224
P8508,0.4902,0.4902
P3805,0.488,0.488
P15077,0.6807,0.6807
P16070,0.5269,0.5269
P411,0.5932,0.5932
P7218,0.9687,0.9687
P9151,0.2501,0.2501
P21883,0.258,0.258
P2002,0.3321,0.3321
P15585,0.8281,0.8281
P1287,0.8669,0.8669
P14919,0.1763,0.1763
P21815,0.5846,0.5846
P15864,0.2165,0.2165
P10133,0.9301,0.9301
P12239,0.6865,0.6865
P12212,0.3361,0.3361
P11342,0.1738,0.1738
P9802,0.174,0.174
P7489,0.8385,0.8385
P1764,0.1293,0.1293
P19581,0.3692,0.3692
P11391,0.6789,0.6789
P21428,0.7792,0.7792
P2637,0.217,0.217
P19761,0.8721,0.8721
P5632,0.238,0.238
P9789,0.3303,0.3303
P21295,0.7273,0.7273
P16659,0.2963,0.2963
P18150,0.9881,0.9881
P6255,0.8176,0.8176
P2494,0.4695,0.4695
P2057,0.5762,0.5762
P7645,0.8495,0.8495
P18119,0.5829,0.5829
P15518,0.4585,0.4585
P3417,0.6888,0.6888
P9933,0.6547,0.6547
P5098,0.6719,0.6719
P21019,0.2676,0.2676
P17432,0.2793,0.2793
P10276,0.343,0.343
P10426,0.2561,0.2561
P10890,0.9382,0.9382
P7577,0.3261,0.3261
P6348,0.6298,0.6298
P6071,0.3743,0.3743
P21728,0.1095,0.1095
P13653,0.4542,0.4542
P19512,0.8466,0.8466
P1091,0.8525,0.8525
P14849,0.1117,0.1117
P18316,0.7923,0.7923
P16682,0.182,0.182
P17451,0.5891,0.5891
P4849,0.2959,0.2959
P22714,0.3005,0.3005
P12054,0.1872,0.1872
P13871,0.5608,0.5608
P22683,0.19,0.19
P3748,0.7614,0.7614
P14589,0.5458,0.5458
P8949,0.1032,0.1032
P3540,0.5869,0.5869
P19233,0.3821,0.3821
P11957,0.4165,0.4165
P18593,0.9691,0.9691
P2208,0.4149,0.4149
P11721,0.6583,0.6583
P9075,0.8791,0.8791
P10250,0.8744,0.8744
P1943,0.7332,0.7332
P7181,0.1025,0.1025
P9119,0.5836,0.5836
P20984,0.3429,0.3429
P4632,0.1184,0.1184
P1557,0.2032,0.2032
P2210,0.5806,0.5806
P9509,0.6601,0.6601
P17180,0.3565,0.3565
P10227,0.3252,0.3252
P4726,0.4563,0.4563
P10888,0.8979,0.8979
P16843,0.8698,0.8698
P13115,0.7062,0.7062
P12397,0.6642,0.6642
P19615,0.9981,0.9981
P9816,0.6326,0.6326
P16708,0.8294,0.8294
P18827,0.385,0.385
P14930,0.5814,0.5814
P14683,0.3357,0.3357
P22687,0.1588,0.1588
P22451,0.9648,0.9648
P19281,0.8917,0.8917
P8740,0.8793,0.8793
P19789,0.9098,0.9098
P4876,0.5614,0.5614
P5371,0.83,0.83
P21381,0.5946,0.5946
P2885,0.5725,0.5725
P6692,0.3363,0.3363
P5576,0.3455,0.3455
P6438,0.4338,0.4338
P3189,0.1334,0.1334
P8001,0.4578,0.4578
P5775,0.1784,0.1784
P4807,0.9,0.9
P20143,0.5379,0.5379
P15649,0.1968,0.1968
P8655,0.4388,0.4388
P15436,0.1522,0.1522
P5137,0.5383,0.5383
P9362,0.4364,0.4364
P13159,0.6704,0.6704
P10672,0.843,0.843
P13566,0.1478,0.1478
P4185,0.4786,0.4786
P16720,0.421,0.421
P22721,0.1639,0.1639
P15795,0.8118,0.8118
P20522,0.8057,0.8057
P844,0.2486,0.2486
P13522,0.3815,0.3815
P4379,0.5383,0.5383
P15076,0.6285,0.6285
P1507,0.6935,0.6935
P9514,0.9968,0.9968
P16116,0.928,0.928
P803,0.3771,0.3771
P680,0.9721,0.9721
P5362,0.1472,0.1472
P4968,0.1319,0.1319
P17863,0.222,0.222
P6138,0.1966,0.1966
P903,0.478,0.478
P19885,0.6243,0.6243
P18668,0.4527,0.4527
P17715,0.7176,0.7176
P7518,0.5856,0.5856
P18170,0.4101,0.4101
P6916,0.8936,0.8936
P9545,0.3695,0.3695
P21838,0.3759,0.3759
P7504,0.9967,0.9967
P14309,0.1274,0.1274
P11117,0.9659,0.9659
P3044,0.3555,0.3555
P13703,0.2112,0.2112
P533,0.9466,0.9466
P14920,0.3081,0.3081
P15814,0.771,0.771
P21380,0.9308,0.9308
P22311,0.6482,0.6482
P8357,0.1414,0.1414
P13728,0.7445,0.7445
P17905,0.8661,0.8661
P10632,0.2537,0.2537
P21678,0.8482,0.8482
P21357,0.5333,0.5333
P17783,0.8948,0.8948
P10381,0.5182,0.5182
P1733,0.1763,0.1763
P6287,0.278,0.278
P493,0.3143,0.3143
P11517,0.5828,0.5828
P5052,0.198,0.198
P16936,0.816,0.816
P5016,0.7532,0.7532
P7000,0.538,0.538
P3548,0.2771,0.2771
P3159,0.563,0.563
P5821,0.5497,0.5497
P4477,0.8656,0.8656
P17009,0.1919,0.1919
P16146,0.9181,0.9181
P19959,0.6823,0.6823
P4430,0.7133,0.7133
P14499,0.2894,0.2894
P20427,0.5172,0.5172
P20625,0.8111,0.8111
P1405,0.1531,0.1531
P865,0.4922,0.4922
P1497,0.5553,0.5553
P5898,0.3612,0.3612
P8375,0.9259,0.9259
P14862,0.9167,0.9167
P11466,0.8809,0.8809
P6813,0.1796,0.1796
P14758,0.2337,0.2337
P3379,0.1709,0.1709
P21142,0.9876,0.9876
P9809,0.9946,0.9946
P2101,0.663,0.663
P9490,0.6412,0.6412
P5893,0.8849,0.8849
P9693,0.1352,0.1352
P15948,0.3089,0.3089
P6062,0.2413,0.2413
P10662,0.8889,0.8889
P22541,0.6133,0.6133
P953,0.3281,0.3281
P12931,0.1303,0.1303
P17215,0.3713,0.3713
P7913,0.4362,0.4362
P305,0.2522,0.2522
P6124,0.9378,0.9378
P1882,0.3279,0.3279
P12017,0.7293,0.7293
P11576,0.2463,0.2463
P8550,1.0,1.0
P20825,0.2641,0.2641
P2842,0.3625,0.3625
P21307,0.6973,0.6973
P14292,0.6903,0.6903
P4950,0.8878,0.8878
P13555,0.3311,0.3311
P15854,0.4811,0.4811
P12406,0.3626,0.3626
P7943,0.3825,0.3825
P11491,0.1556,0.1556
P14650,0.3115,0.3115
P1763,0.7419,0.7419
P9660,0.727,0.727
P14259,0.6628,0.6628
P5739,0.9437,0.9437
P7457,0.121,0.121
P9724,0.7669,0.7669
P1196,0.3019,0.3019
P14955,0.3911,0.3911
P18853,0.3054,0.3054
P7437,0.2099,0.2099
P14948,0.5874,0.5874
P3436,0.1294,0.1294
P18874,0.3046,0.3046
P9420,0.9045,0.9045
P8530,0.2597,0.2597
P9043,0.3553,0.3553
P18209,0.8236,0.8236
P3507,0.1063,0.1063
P10486,0.3258,0.3258
P8442,0.5864,0.5864
P15539,0.3898,0.3898
P17931,0.9023,0.9023
P7089,0.2068,0.2068
P13279,0.4843,0.4843
P15709,0.4571,0.4571
P7769,0.4675,0.4675
P7640,0.5605,0.5605
P4287,0.6109,0.6109
P1907,0.3997,0.3997
P7567,0.1428,0.1428
P5009,0.7799,0.7799
P6543,0.935,0.935
P18926,0.5575,0.5575
P16709,0.1778,0.1778
P21269,0.2751,0.2751
P1381,0.713,0.713
P8400,0.1127,0.1127
P11807,0.8834,0.8834
P15793,0.2065,0.2065
P15828,0.5146,0.5146
P872,0.6944,0.6944
P21113,0.3517,0.3517
P9856,0.8673,0.8673
P18312,0.1232,0.1232
P8114,0.6075,0.6075
P9441,0.5426,0.5426
P21594,0.9471,0.9471
P16197,0.5421,0.5421
P21384,0.3598,0.3598
P12689,0.9833,0.9833
P9761,0.5936,0.5936
P12069,0.6568,0.6568
P13562,0.9508,0.9508
P16083,0.5991,0.5991
P22345,0.6294,0.6294
P3172,0.4977,0.4977
P2006,0.1945,0.1945
P5816,0.4485,0.4485
P16334,0.6435,0.6435
P9807,0.3484,0.3484
P19753,0.5598,0.5598
P15871,0.6178,0.6178
P15829,0.8606,0.8606
P18087,0.5286,0.5286
P4237,0.4456,0.4456
P3932,0.277,0.277
P7952,0.9931,0.9931
P6860,0.4776,0.4776
P20889,0.4901,0.4901
P21929,0.7729,0.7729
P22568,0.9254,0.9254
P1861,0.9295,0.9295
P14300,0.5118,0.5118
P13980,0.1078,0.1078
P16084,0.8453,0.8453
P14956,0.1503,0.1503
P9974,0.9536,0.9536
P15667,0.7892,0.7892
P13404,0.1704,0.1704
P17423,0.4689,0.4689
P13765,0.2696,0.2696
P3059,0.7319,0.7319
P12849,0.2754,0.2754
P15150,0.7407,0.7407
P2085,0.2819,0.2819
P19319,0.2236,0.2236
P22760,0.1192,0.1192
P12500,0.5474,0.5474
P15935,0.5959,0.5959
P15774,0.7766,0.7766
P10791,0.3284,0.3284
P8720,0.7151,0.7151
P13923,0.9701,0.9701
P4372,0.1014,0.1014
P5401,0.6663,0.6663
P15280,0.4502,0.4502
P1578,0.4494,0.4494
P4080,0.7264,0.7264
P4532,0.1838,0.1838
P4105,0.9348,0.9348
P7393,0.4541,0.4541
P15120,0.6623,0.6623
P12023,0.9626,0.9626
P10104,0.8463,0.8463
P1061,0.2339,0.2339
P3430,0.3882,0.3882
P13005,0.5251,0.5251
P8343,0.8568,0.8568
P18857,0.8894,0.8894
P14695,0.3543,0.3543
P10073,0.1165,0.1165
P11725,0.8785,0.8785
P48,0.4607,0.4607
P1811,0.4138,0.4138
P1082,0.2536,0.2536
P12795,0.2394,0.2394
P5625,0.1377,0.1377
P21065,0.1832,0.1832
P9101,0.3883,0.3883
P5732,0.917,0.917
P15297,0.8907,0.8907
P15342,0.9479,0.9479
P13874,0.7127,0.7127
P6786,0.2064,0.2064
P7570,0.4896,0.4896
P4337,0.6819,0.6819
P16177,0.9079,0.9079
P14169,0.9804,0.9804
P4190,0.1934,0.1934
P14938,0.3882,0.3882
P2459,0.704,0.704
P19445,0.3055,0.3055
P6202,0.9174,0.9174
P19550,0.3193,0.3193
P5142,0.5906,0.5906
P18042,0.2453,0.2453
P8663,0.2645,0.2645
P421,0.7864,0.7864
P20813,0.4445,0.4445
P1674,0.8942,0.8942
P18083,0.515,0.515
P2973,0.9783,0.9783
P21842,0.1459,0.1459
P2216,0.9463,0.9463
P4766,0.1748,0.1748
P8637,0.9738,0.9738
P12645,0.8514,0.8514
P18208,0.8005,0.8005
P3386,0.869,0.869
P18971,0.5851,0.5851
P18189,0.3388,0.3388
P20468,0.1414,0.1414
P12497,0.7663,0.7663
P4028,0.908,0.908
P21009,0.7421,0.7421
P19690,0.6625,0.6625
P5229,0.2054,0.2054
P21132,0.772,0.772
P2648,0.73,0.73
P20667,0.8203,0.8203
P20388,0.8654,0.8654
P1474,0.7972,0.7972
P17260,0.4836,0.4836
P21458,0.9878,0.9878
P19839,0.58,0.58
P9235,0.1789,0.1789
P9231,0.459,0.459
P13667,0.8683,0.8683
P5415,0.1479,0.1479
P13086,0.6023,0.6023
P4911,0.7402,0.7402
P21752,0.9987,0.9987
P20160,0.9108,0.9108
P877,0.988,0.988
P4594,0.4902,0.4902
P18695,0.6125,0.6125
P22615,0.1398,0.1398
P19502,0.6205,0.6205
P5763,0.4377,0.4377
P11492,0.3685,0.3685
P21081,0.9045,0.9045
P6893,0.4059,0.4059
P1338,0.2774,0.2774
P20508,0.9268,0.9268
P18263,0.9177,0.9177
P11090,0.238,0.238
P15720,0.3147,0.3147
P13516,0.6902,0.6902
P10591,0.6443,0.6443
P10700,0.3884,0.3884
P14906,0.9393,0.9393
P6423,0.1287,0.1287
P12640,0.4246,0.4246
P18504,0.6731,0.6731
P17197,0.3426,0.3426
P6097,0.554,0.554
P6641,0.7634,0.7634
P17189,0.2892,0.2892
P3523,0.9007,0.9007
P14531,0.6003,0.6003
P6284,0.6057,0.6057
P18882,0.743,0.743
P9125,0.1276,0.1276
P8699,0.2642,0.2642
P7920,0.6376,0.6376
P14329,0.1387,0.1387
P6564,0.1462,0.1462
P17704,0.2737,0.2737
P12170,0.5497,0.5497
P9096,0.5291,0.5291
P22016,0.5168,0.5168
P11168,0.6339,0.6339
P17727,0.9758,0.9758
P14768,0.4603,0.4603
P17565,0.8745,0.8745
P6019,0.1678,0.1678
P9791,0.9765,0.9765
P7552,0.9986,0.9986
P4880,0.6314,0.6314
P9906,0.6446,0.6446
P3506,0.2677,0.2677
P17317,0.862,0.862
P3183,0.4391,0.4391
P16602,0.2936,0.2936
P156,0.7936,0.7936
P4286,0.2983,0.2983
P16858,0.528,0.528
P8282,0.4406,0.4406
P11811,0.3252,0.3252
P20500,0.6449,0.6449
P19992,0.5457,0.5457
P3607,0.7977,0.7977
P15796,0.5992,0.5992
P4629,0.1032,0.1032
P28,0.8215,0.8215
P15532,0.772,0.772
P17503,0.7052,0.7052
P10622,0.1605,0.1605
P13880,0.4629,0.4629
P12948,0.6905,0.6905
P8753,0.7819,0.7819
P17404,0.5696,0.5696
P21919,0.4281,0.4281
P13496,0.5068,0.5068
P21001,0.493,0.493
P15544,0.9417,0.9417
P15740,0.8661,0.8661
P21520,0.4759,0.4759
P1646,0.9868,0.9868
P22682,0.9052,0.9052
P1151,0.6681,0.6681
P13022,0.4895,0.4895
P128,0.7348,0.7348
P20023,0.2956,0.2956
P10085,0.2772,0.2772
P10241,0.9108,0.9108
P1283,0.9733,0.9733
P4031,0.5551,0.5551
P853,0.8796,0.8796
P16148,0.9673,0.9673
P11592,0.5199,0.5199
P11190,0.2899,0.2899
P7977,0.3859,0.3859
P21676,0.3489,0.3489
P15772,0.5293,0.5293
P21753,0.4717,0.4717
P11281,0.4298,0.4298
P20065,0.9787,0.9787
P3727,0.9025,0.9025
P9199,0.807,0.807
P15498,0.4926,0.4926
P9071,0.5447,0.5447
P5790,0.4815,0.4815
P1232,0.536,0.536
P9248,0.1649,0.1649
P8507,0.2055,0.2055
P18933,0.1086,0.1086
P5135,0.3524,0.3524
P15451,0.6775,0.6775
P8143,0.6675,0.6675
P15627,0.8744,0.8744
P21474,0.8508,0.8508
P18665,0.4444,0.4444
P4018,0.2065,0.2065
P3752,0.7902,0.7902
P12071,0.5814,0.5814
P13353,0.6979,0.6979
P16927,0.2097,0.2097
P3864,0.8617,0.8617
P2451,0.372,0.372
P6034,0.8268,0.8268
P17973,0.2307,0.2307
P2192,0.2729,0.2729
P15500,0.8502,0.8502
P7445,0.6949,0.6949
P19949,0.4778,0.4778
P601,0.7781,0.7781
P8212,0.4167,0.4167
P20913,0.7358,0.7358
P5481,0.2704,0.2704
P1721,0.4973,0.4973
P11209,0.809,0.809
P756,0.5258,0.5258
P5947,0.115,0.115
P9171,0.8163,0.8163
P13360,0.2072,0.2072
P3030,0.4981,0.4981
P16750,0.2717,0.2717
P2325,0.9399,0.9399
P5095,0.9591,0.9591
P5443,0.228,0.228
P7895,0.6821,0.6821
P18765,0.5327,0.5327
P15388,0.1967,0.1967
P10739,0.7464,0.7464
P11670,0.2567,0.2567
P7325,0.1113,0.1113
P3869,0.6549,0.6549
P7227,0.5151,0.5151
P4638,0.8475,0.8475
P1964,0.3668,0.3668
P3132,0.5031,0.5031
P19665,0.917,0.917
P10869,0.1899,0.1899
P18552,0.9945,0.9945
P3625,0.3901,0.3901
P5322,0.43,0.43
P22755,0.9407,0.9407
P20859,0.2709,0.2709
P5068,0.4705,0.4705
P14696,0.7381,0.7381
P8254,0.4107,0.4107
P2546,0.3022,0.3022
P9422,0.4967,0.4967
P5927,0.9663,0.9663
P2283,0.8949,0.8949
P18764,0.8867,0.8867
P2135,0.6434,0.6434
P9209,0.5856,0.5856
P16226,0.6343,0.6343
P8546,0.3027,0.3027
P9302,0.8688,0.8688
P22474,0.9482,0.9482
P3259,0.2921,0.2921
P11384,0.4329,0.4329
P12560,0.4702,0.4702
P6203,0.1884,0.1884
P22772,0.3173,0.3173
P4810,0.3193,0.3193
P16303,0.8849,0.8849
P13240,0.6987,0.6987
P21896,0.7108,0.7108
P11867,0.7046,0.7046
P9968,0.3992,0.3992
P9220,0.4735,0.4735
P18140,0.7192,0.7192
P16680,0.6942,0.6942
P13367,0.1095,0.1095
P6151,0.9182,0.9182
P15813,0.3734,0.3734
P472,0.8858,0.8858
