partid,assembler
P20456,postgresB
P12124,postgresC
P9244,postgresB
P18608,postgresB
P12626,postgresC
P20782,postgresC
P7835,postgresC
P13042,postgresB
P5540,postgresB
P3637,postgresB
P329,postgresB
P2709,postgresB
P14174,postgresB
P17388,postgresC
P9339,postgresB
P476,postgresC
P13006,postgresB
P3140,postgresB
P13208,postgresC
P15898,postgresC
P9914,postgresB
P20980,postgresC
P17496,postgresC
P16933,postgresB
P17293,postgresB
P6776,postgresB
P17864,postgresC
P8781,postgresC
P15750,postgresC
P18400,postgresC
P14544,postgresC
P686,postgresB
P537,postgresB
P3169,postgresC
P2685,postgresB
P10222,postgresC
P12093,postgresB
P12959,postgresB
P9749,postgresC
P12582,postgresB
P5424,postgresC
P17995,postgresC
P4605,postgresC
P2276,postgresB
P17581,postgresC
P16947,postgresC
P18464,postgresC
P22164,postgresB
P21748,postgresC
P7202,postgresC
P10127,postgresB
P13142,postgresB
P21127,postgresC
P14400,postgresB
P2679,postgresC
P19179,postgresC
P5395,postgresC
P96,postgresC
P10685,postgresB
P12812,postgresC
P10308,postgresB
P482,postgresC
P3561,postgresB
P9831,postgresB
P16187,postgresB
P9997,postgresC
P14735,postgresC
P16871,postgresC
P3109,postgresB
P5723,postgresB
P13160,postgresC
P13351,postgresB
P21049,postgresC
P10686,postgresC
P5055,postgresC
P2866,postgresB
P7822,postgresC
P22649,postgresC
P12885,postgresB
P20861,postgresB
P14832,postgresB
P14020,postgresB
P7186,postgresB
P15949,postgresC
P5575,postgresC
P2448,postgresB
P13185,postgresB
P10185,postgresB
P18364,postgresB
P22505,postgresB
P10786,postgresB
P13880,postgresC
P17172,postgresB
P2999,postgresB
P8876,postgresB
P20650,postgresC
P13441,postgresB
P777,postgresB
P2846,postgresC
P16822,postgresB
P16191,postgresB
P10415,postgresC
P2299,postgresB
P15239,postgresB
P8759,postgresC
P21303,postgresC
P22070,postgresC
P10074,postgresB
P17950,postgresC
P10132,postgresB
P15480,postgresC
P8978,postgresB
P1156,postgresC
P7787,postgresB
P14131,postgresC
P20269,postgresC
P13682,postgresB
P18022,postgresC
P9298,postgresB
P15369,postgresB
P6131,postgresB
P3925,postgresC
P20001,postgresC
P14623,postgresC
P18868,postgresB
P9316,postgresC
P18896,postgresC
P9212,postgresC
P7121,postgresC
P13694,postgresC
P3013,postgresC
P13669,postgresB
P5941,postgresC
P17230,postgresC
P6351,postgresC
P16103,postgresC
P8355,postgresB
P7230,postgresC
P20600,postgresB
P16945,postgresB
P22106,postgresC
P11338,postgresB
P14606,postgresB
P4892,postgresB
P4247,postgresB
P16203,postgresC
P17486,postgresB
P18534,postgresC
P11980,postgresC
P16830,postgresC
P19258,postgresC
P21674,postgresC
P20433,postgresB
P19452,postgresC
P12665,postgresB
P5778,postgresB
P14293,postgresB
P15276,postgresC
P7344,postgresB
P2764,postgresC
P17717,postgresC
P2735,postgresB
P22211,postgresC
P4073,postgresB
P181,postgresC
P15875,postgresB
P12676,postgresC
P7371,postgresB
P10687,postgresB
P20721,postgresB
P12473,postgresB
P3666,postgresC
P7146,postgresB
P11659,postgresC
P10647,postgresB
P12219,postgresB
P21410,postgresC
P19148,postgresC
P2767,postgresB
P2094,postgresB
P10051,postgresB
P9296,postgresB
P1992,postgresB
P4413,postgresC
P881,postgresC
P22710,postgresC
P20859,postgresC
P13311,postgresC
P19669,postgresC
P14157,postgresB
P17642,postgresB
P1173,postgresC
P13157,postgresB
P10761,postgresB
P16515,postgresB
P8177,postgresC
P2434,postgresC
P18742,postgresC
P22287,postgresC
P6039,postgresB
P22354,postgresC
P3636,postgresC
P12569,postgresB
P11211,postgresC
P18284,postgresB
P6108,postgresB
P18026,postgresB
P16838,postgresB
P11027,postgresC
P20225,postgresB
P16095,postgresC
P18070,postgresC
P9720,postgresC
P20145,postgresB
P13460,postgresB
P5618,postgresC
P3724,postgresB
P3234,postgresC
P10102,postgresC
P13938,postgresB
P8490,postgresB
P9005,postgresB
P6179,postgresB
P3446,postgresC
P5744,postgresC
P5437,postgresC
P21826,postgresB
P8712,postgresB
P6523,postgresC
P17149,postgresC
P16077,postgresC
P17708,postgresC
P22225,postgresB
P2344,postgresB
P11016,postgresB
P22575,postgresB
P13506,postgresC
P13147,postgresC
P17980,postgresC
P13861,postgresC
P17806,postgresB
P4456,postgresB
P9575,postgresB
P14133,postgresB
P17830,postgresB
P1505,postgresC
P1346,postgresB
P12310,postgresB
P20446,postgresC
P11400,postgresC
P13118,postgresB
P4048,postgresC
P6952,postgresC
P227,postgresB
P8750,postgresB
P14235,postgresB
P15338,postgresB
P20987,postgresB
P7191,postgresB
P7342,postgresB
P15304,postgresC
P11091,postgresC
P6598,postgresC
P10438,postgresB
P212,postgresC
P19009,postgresC
P7453,postgresB
P11455,postgresC
P21403,postgresB
P11542,postgresB
P6155,postgresC
P4534,postgresC
P19294,postgresC
P274,postgresC
P15804,postgresB
P746,postgresB
P9759,postgresB
P10777,postgresB
P18201,postgresB
P12621,postgresC
P5200,postgresB
P10107,postgresC
P8401,postgresC
P18734,postgresC
P4192,postgresB
P22475,postgresC
P20676,postgresC
P1905,postgresB
P18346,postgresB
P8358,postgresB
P20010,postgresC
P20416,postgresB
P17419,postgresB
P9533,postgresB
P20991,postgresB
P16557,postgresB
P18897,postgresC
P450,postgresC
P20260,postgresC
P9627,postgresC
P13827,postgresC
P15429,postgresB
P5710,postgresB
P10103,postgresC
P19841,postgresB
P4248,postgresB
P5158,postgresB
P18769,postgresB
P17588,postgresC
P13359,postgresB
P4481,postgresB
P5893,postgresB
P2391,postgresB
P5162,postgresC
P8381,postgresB
P9022,postgresB
P22083,postgresB
P17991,postgresC
P9837,postgresC
P6430,postgresB
P9136,postgresC
P18124,postgresC
P7935,postgresC
P5271,postgresC
P415,postgresC
P20774,postgresC
P22691,postgresB
P13758,postgresC
P11320,postgresC
P3282,postgresB
P21138,postgresB
P12587,postgresC
P1329,postgresB
P22749,postgresB
P9409,postgresB
P7889,postgresB
P11949,postgresB
P21219,postgresC
P22440,postgresC
P10270,postgresC
P17733,postgresB
P12029,postgresB
P4557,postgresB
P8085,postgresC
P7625,postgresC
P10137,postgresC
P12630,postgresC
P20620,postgresB
P12833,postgresC
P20653,postgresB
P16722,postgresB
P6006,postgresB
P896,postgresB
P20512,postgresB
P14374,postgresB
P19432,postgresB
P9500,postgresB
P4633,postgresB
P2213,postgresB
P15021,postgresC
P22789,postgresB
P4863,postgresB
P11197,postgresB
P12134,postgresC
P15349,postgresC
P12544,postgresC
P22411,postgresC
P10213,postgresB
P9806,postgresB
P13883,postgresB
P16070,postgresC
P2823,postgresB
P5567,postgresB
P14596,postgresC
P18565,postgresC
P21879,postgresB
P8114,postgresB
P817,postgresB
P752,postgresB
P7005,postgresC
P3559,postgresC
P3064,postgresB
P7402,postgresB
P17872,postgresC
P18263,postgresC
P5949,postgresC
P2369,postgresB
P5936,postgresB
P2437,postgresB
P16692,postgresC
P1720,postgresB
P13367,postgresB
P11735,postgresB
P15519,postgresC
P3899,postgresC
P4763,postgresC
P18237,postgresB
P10585,postgresC
P19012,postgresC
P13432,postgresC
P21449,postgresC
P266,postgresC
P16976,postgresB
P8985,postgresB
P10470,postgresC
P10061,postgresC
P9941,postgresC
P11595,postgresC
P18072,postgresC
P7876,postgresC
P4215,postgresB
P22052,postgresB
P22190,postgresC
P6541,postgresB
P7409,postgresB
P19470,postgresC
P10559,postgresB
P12465,postgresB
P18713,postgresC
P435,postgresC
P9024,postgresC
P17128,postgresB
P9608,postgresB
P10703,postgresB
P10712,postgresC
P16810,postgresC
P14325,postgresB
P88,postgresC
P1926,postgresB
P10929,postgresB
P16958,postgresC
P18791,postgresC
P12376,postgresB
P13183,postgresB
P6647,postgresC
P22386,postgresB
P10949,postgresB
P4245,postgresC
P19746,postgresB
P10625,postgresC
P7976,postgresB
P8039,postgresC
P9293,postgresB
P21862,postgresC
P20509,postgresB
P19674,postgresC
P15908,postgresC
P19570,postgresB
P6015,postgresB
P17296,postgresB
P11931,postgresB
P11681,postgresB
P8717,postgresC
P10635,postgresB
P3916,postgresC
P1674,postgresB
P17279,postgresB
P21639,postgresC
P474,postgresC
P18740,postgresC
P1273,postgresB
P6018,postgresC
P22689,postgresC
P8932,postgresC
P8649,postgresC
P17438,postgresC
P15379,postgresB
P4628,postgresB
P9248,postgresC
P16673,postgresB
P17609,postgresC
P20666,postgresC
P21210,postgresC
P190,postgresB
P17509,postgresC
P14034,postgresB
P16429,postgresC
P10064,postgresB
P11432,postgresB
P18870,postgresC
P1407,postgresB
P8858,postgresC
P12589,postgresC
P8927,postgresB
P5711,postgresC
P1840,postgresC
P4864,postgresB
P13762,postgresC
P14684,postgresC
P12884,postgresB
P16346,postgresC
P18613,postgresB
P22087,postgresB
P2064,postgresB
P20780,postgresC
P523,postgresC
P22775,postgresC
P6784,postgresC
P6205,postgresC
P5805,postgresC
P1117,postgresC
P920,postgresB
P9863,postgresB
P20969,postgresC
P10196,postgresB
P11682,postgresB
P12278,postgresC
P4905,postgresB
P1942,postgresC
P16339,postgresB
P1003,postgresC
P8296,postgresC
P20786,postgresC
P7994,postgresC
P6909,postgresB
P19580,postgresB
P14939,postgresB
P20356,postgresC
P2418,postgresC
P6320,postgresC
P16258,postgresB
P12229,postgresC
P12972,postgresC
P372,postgresB
P7796,postgresC
P7808,postgresB
P21307,postgresC
P2241,postgresC
P386,postgresB
P3749,postgresC
P1842,postgresB
P18602,postgresB
P7567,postgresB
P16045,postgresC
P4403,postgresC
P6401,postgresC
P9016,postgresB
P3241,postgresC
P16925,postgresC
P14821,postgresB
P12261,postgresC
P7654,postgresC
P15086,postgresB
P16283,postgresC
P21931,postgresC
P22738,postgresC
P8957,postgresB
P15672,postgresB
P17411,postgresB
P15044,postgresB
P21749,postgresC
P8449,postgresB
P22717,postgresC
P13318,postgresB
P9817,postgresB
P6218,postgresC
P11693,postgresB
P13720,postgresB
P1543,postgresB
P11265,postgresC
P21243,postgresB
P4133,postgresB
P21037,postgresB
P5726,postgresC
P3975,postgresC
P21787,postgresC
P6424,postgresB
P10539,postgresC
P4255,postgresC
P7446,postgresC
P14423,postgresB
P21139,postgresC
P17329,postgresB
P4694,postgresC
P5743,postgresB
P7310,postgresB
P7960,postgresC
P8214,postgresB
P4975,postgresC
P18563,postgresC
P3935,postgresC
P12357,postgresB
P21337,postgresC
P10621,postgresB
P9168,postgresB
P9404,postgresB
P18110,postgresB
P1066,postgresB
P1916,postgresC
P4258,postgresB
P4617,postgresB
P1006,postgresC
P16200,postgresB
P15004,postgresC
P11225,postgresB
P1983,postgresC
P13527,postgresB
P7074,postgresB
P21473,postgresB
P12601,postgresC
P17987,postgresB
P19412,postgresB
P1095,postgresB
P11430,postgresC
P14550,postgresC
P4707,postgresC
P20968,postgresC
P20262,postgresC
P2885,postgresB
P7040,postgresB
P18030,postgresC
P6967,postgresB
P16247,postgresB
P6250,postgresC
P13825,postgresC
P14464,postgresB
P2190,postgresB
P10065,postgresC
P20131,postgresB
P2877,postgresB
P15955,postgresC
P18146,postgresB
P14176,postgresB
P4609,postgresB
P21996,postgresB
P10976,postgresC
P13379,postgresC
P13957,postgresC
P114,postgresB
P22345,postgresB
P19467,postgresC
P931,postgresC
P2124,postgresC
P22425,postgresC
P20166,postgresC
P17618,postgresB
P9335,postgresC
P14878,postgresB
P11137,postgresC
P17971,postgresB
P19822,postgresB
P979,postgresB
P11417,postgresC
P6265,postgresC
P13560,postgresB
P13964,postgresC
P21234,postgresC
P16338,postgresB
P12399,postgresB
P22614,postgresC
P7147,postgresC
P20507,postgresB
P16088,postgresB
P13375,postgresC
P8252,postgresB
P1576,postgresB
P9218,postgresC
P12708,postgresB
P9121,postgresB
P11838,postgresC
P18291,postgresB
P17898,postgresB
P20191,postgresB
P4077,postgresB
P15643,postgresC
P12362,postgresC
P15116,postgresC
P17071,postgresB
P15433,postgresC
P15828,postgresB
P2026,postgresC
P3710,postgresC
P875,postgresC
P17400,postgresB
P21321,postgresB
P13515,postgresB
P12827,postgresC
P5974,postgresB
P362,postgresB
P15614,postgresB
P8850,postgresC
P11836,postgresC
P17014,postgresC
P4324,postgresB
P8707,postgresB
P7637,postgresC
P8152,postgresB
P1160,postgresC
P14201,postgresB
P15699,postgresC
P6656,postgresC
P1862,postgresB
P1276,postgresB
P14079,postgresB
P6133,postgresB
P3702,postgresB
P17969,postgresC
P16803,postgresC
P17240,postgresB
P460,postgresB
P11262,postgresC
P13650,postgresC
P14948,postgresB
P10811,postgresB
P4913,postgresB
P4812,postgresC
P20898,postgresC
P7989,postgresC
P8000,postgresB
P10391,postgresB
P13399,postgresB
P11924,postgresC
P3117,postgresB
P3187,postgresC
P17232,postgresC
P12874,postgresC
P5631,postgresC
P12541,postgresB
P14187,postgresB
P9953,postgresB
P14569,postgresB
P20711,postgresC
P13737,postgresB
P3581,postgresB
P20892,postgresB
P21987,postgresC
P257,postgresC
P3535,postgresC
P4955,postgresB
P22506,postgresC
P11872,postgresC
P21282,postgresB
P5564,postgresC
P7556,postgresB
P8022,postgresC
P13305,postgresB
P9865,postgresC
P22396,postgresC
P13353,postgresB
P22338,postgresC
P12980,postgresC
P15941,postgresB
P7732,postgresC
P22521,postgresB
P9462,postgresC
P3880,postgresB
P13179,postgresB
P11871,postgresC
P1103,postgresC
P3910,postgresC
P20691,postgresB
P3949,postgresC
P15082,postgresC
P1025,postgresB
P9352,postgresB
P22454,postgresB
P21169,postgresB
P14539,postgresC
P12258,postgresC
P8911,postgresC
P9673,postgresC
P3784,postgresC
P19088,postgresC
P4173,postgresB
P10653,postgresC
P8797,postgresC
P22269,postgresB
P624,postgresC
P19714,postgresB
P3262,postgresC
P14820,postgresC
P7609,postgresC
P21277,postgresB
P7987,postgresB
P10882,postgresC
P9960,postgresC
P8139,postgresC
P10100,postgresC
P22316,postgresB
P11478,postgresC
P17216,postgresC
P8719,postgresB
P11882,postgresB
P6556,postgresC
P9807,postgresC
P22406,postgresC
P7704,postgresC
P20613,postgresC
P18930,postgresC
P21912,postgresC
P259,postgresC
P12799,postgresC
P14772,postgresB
P1553,postgresC
P6143,postgresC
P1492,postgresC
P1802,postgresB
P16764,postgresB
P16895,postgresC
P21574,postgresB
P6611,postgresB
P2258,postgresB
P16248,postgresB
P14077,postgresC
P17481,postgresB
P5164,postgresC
P7155,postgresC
P12726,postgresB
P13622,postgresB
P1028,postgresC
P22482,postgresC
P7414,postgresB
P11034,postgresB
P5767,postgresB
P16483,postgresB
P21141,postgresB
P9682,postgresB
P10014,postgresC
P1821,postgresC
P17370,postgresB
P337,postgresB
P2059,postgresB
P11791,postgresB
P6031,postgresC
P4404,postgresB
P19138,postgresB
P22468,postgresC
P5680,postgresC
P18394,postgresC
P19909,postgresB
P18445,postgresC
P8871,postgresC
P21593,postgresB
P14142,postgresB
P350,postgresC
P10393,postgresC
P3630,postgresC
P17219,postgresB
P16896,postgresB
P5426,postgresC
P21464,postgresC
P17828,postgresC
P21287,postgresB
P14999,postgresB
P4885,postgresB
P5038,postgresB
P14792,postgresC
P19324,postgresC
P525,postgresB
P8645,postgresB
P20107,postgresC
P10496,postgresB
P7948,postgresC
P1234,postgresB
P21932,postgresC
P7545,postgresC
P92,postgresC
P15061,postgresB
P4267,postgresC
P16253,postgresC
P3613,postgresC
P12695,postgresC
P10068,postgresC
P4733,postgresC
P8072,postgresB
P11014,postgresB
P6399,postgresB
P15166,postgresB
P8669,postgresC
P4225,postgresB
P12139,postgresC
P6676,postgresB
P5298,postgresB
P16069,postgresB
P16629,postgresC
P19178,postgresB
P3384,postgresC
P7530,postgresC
P19816,postgresC
P832,postgresC
P11956,postgresB
P1810,postgresB
P21904,postgresB
P18321,postgresC
P8965,postgresC
P22250,postgresB
P11861,postgresB
P5579,postgresB
P19823,postgresC
P22540,postgresC
P7382,postgresC
P21149,postgresC
P9936,postgresB
P21641,postgresB
P22017,postgresB
P5006,postgresB
P2684,postgresB
P3462,postgresC
P20787,postgresC
P21452,postgresB
P5966,postgresB
P15936,postgresB
P511,postgresC
P14031,postgresB
P8267,postgresC
P18286,postgresB
P3466,postgresB
P13034,postgresB
P2482,postgresC
P14104,postgresC
P21407,postgresB
P22369,postgresC
P15957,postgresB
P2931,postgresB
P14701,postgresB
P3438,postgresC
P9535,postgresC
P20830,postgresC
P15427,postgresC
P4701,postgresB
P20469,postgresC
P10095,postgresB
P1824,postgresC
P7079,postgresB
P11777,postgresB
P5851,postgresC
P21616,postgresB
P13854,postgresB
P23,postgresC
P2021,postgresC
P1945,postgresB
P5547,postgresC
P6908,postgresB
P7997,postgresB
P9792,postgresB
P2807,postgresC
P10660,postgresB
P7000,postgresC
P2856,postgresC
P17097,postgresC
P22128,postgresC
P9264,postgresC
P753,postgresB
P20815,postgresB
P17865,postgresC
P7397,postgresC
P20140,postgresC
P6571,postgresB
P12101,postgresB
P21730,postgresB
P1380,postgresC
P19697,postgresC
P18324,postgresC
P18726,postgresB
P10120,postgresC
P4931,postgresB
P16800,postgresB
P14251,postgresC
P4846,postgresC
P10892,postgresB
P13170,postgresC
P16363,postgresB
P6892,postgresC
P7274,postgresC
P8835,postgresB
P4632,postgresB
P3431,postgresC
P20577,postgresC
P17038,postgresB
P1848,postgresC
P15914,postgresB
P4930,postgresB
P3094,postgresC
P18976,postgresB
P2376,postgresB
P15946,postgresB
P12869,postgresB
P15168,postgresB
P9426,postgresB
P9154,postgresC
P13488,postgresC
P11271,postgresB
P4285,postgresC
P12736,postgresC
P20578,postgresC
P22016,postgresB
P512,postgresC
P5370,postgresB
P2766,postgresB
P7362,postgresB
P1825,postgresC
P16632,postgresB
P20207,postgresC
P15665,postgresB
P9255,postgresC
P17362,postgresC
P15997,postgresC
P15152,postgresC
P17311,postgresB
P16720,postgresB
P22331,postgresC
P6982,postgresB
P16389,postgresC
P5153,postgresB
P12870,postgresB
P16999,postgresB
