partid,cfp,co2
P20969,0.872,0.872
P12278,0.8452,0.8452
P1942,0.7449,0.7449
P1003,0.1402,0.1402
P8296,0.5889,0.5889
P20786,0.7587,0.7587
P7994,0.9456,0.9456
P20356,0.2169,0.2169
P2418,0.9261,0.9261
P6320,0.4358,0.4358
P12229,0.4886,0.4886
P12972,0.3301,0.3301
P7796,0.5328,0.5328
P21307,0.7409,0.7409
P2241,0.4111,0.4111
P3749,0.8841,0.8841
P16045,0.4319,0.4319
P4403,0.4954,0.4954
P6401,0.2699,0.2699
P3241,0.5251,0.5251
P16925,0.615,0.615
P12261,0.8331,0.8331
P7654,0.5651,0.5651
P16283,0.3346,0.3346
P21931,0.1511,0.1511
P22738,0.9314,0.9314
P21749,0.2922,0.2922
P22717,0.3181,0.3181
P6218,0.6779,0.6779
P11265,0.4252,0.4252
P5726,0.9036,0.9036
P3975,0.4212,0.4212
P21787,0.9798,0.9798
P10539,0.193,0.193
P4255,0.6622,0.6622
P7446,0.2481,0.2481
P21139,0.3343,0.3343
P4694,0.5277,0.5277
P7960,0.8738,0.8738
P4975,0.6084,0.6084
P18563,0.2646,0.2646
P3935,0.8091,0.8091
P21337,0.685,0.685
P1916,0.202,0.202
P1006,0.1876,0.1876
P15004,0.1224,0.1224
P1983,0.2505,0.2505
P12601,0.4039,0.4039
P11430,0.4894,0.4894
P14550,0.947,0.947
P4707,0.9819,0.9819
P20968,0.926,0.926
P20262,0.5946,0.5946
P18030,0.2842,0.2842
P6250,0.1209,0.1209
P13825,0.2113,0.2113
P10065,0.8771,0.8771
P15955,0.7209,0.7209
P10976,0.694,0.694
P13379,0.1385,0.1385
P13957,0.9951,0.9951
P19467,0.5732,0.5732
P931,0.6921,0.6921
P2124,0.1367,0.1367
P22425,0.7225,0.7225
P20166,0.2746,0.2746
P9335,0.7184,0.7184
P11137,0.2071,0.2071
P11417,0.5307,0.5307
P6265,0.4325,0.4325
P13964,0.4607,0.4607
P21234,0.8194,0.8194
P22614,0.7725,0.7725
P7147,0.9088,0.9088
P13375,0.5702,0.5702
P9218,0.9512,0.9512
P11838,0.7669,0.7669
P15643,0.738,0.738
P12362,0.4116,0.4116
P15116,0.7582,0.7582
P15433,0.3296,0.3296
P2026,0.4347,0.4347
P3710,0.3718,0.3718
P875,0.8781,0.8781
P12827,0.5522,0.5522
P8850,0.4334,0.4334
P11836,0.6415,0.6415
P17014,0.8255,0.8255
P7637,0.2051,0.2051
P1160,0.33,0.33
P15699,0.3135,0.3135
P6656,0.9101,0.9101
P17969,0.8435,0.8435
P16803,0.2283,0.2283
P11262,0.5324,0.5324
P13650,0.3692,0.3692
P4812,0.8746,0.8746
P20898,0.3158,0.3158
P7989,0.4106,0.4106
P11924,0.8418,0.8418
P3187,0.3765,0.3765
P17232,0.4744,0.4744
P12874,0.196,0.196
P5631,0.6648,0.6648
P20711,0.4928,0.4928
P21987,0.1861,0.1861
P257,0.9693,0.9693
P3535,0.9979,0.9979
P22506,0.322,0.322
P11872,0.6618,0.6618
P5564,0.9119,0.9119
P8022,0.7457,0.7457
P9865,0.6211,0.6211
P22396,0.3067,0.3067
P22338,0.3857,0.3857
P12980,0.2494,0.2494
P7732,0.3429,0.3429
P9462,0.1005,0.1005
P11871,0.5215,0.5215
P1103,0.7025,0.7025
P3910,0.1958,0.1958
P3949,0.3202,0.3202
P15082,0.3419,0.3419
P14539,0.475,0.475
P12258,0.6254,0.6254
P8911,0.1983,0.1983
P9673,0.9837,0.9837
P3784,0.6761,0.6761
P19088,0.9231,0.9231
P10653,0.954,0.954
P8797,0.8826,0.8826
P624,0.31,0.31
P3262,0.6704,0.6704
P14820,0.4645,0.4645
P7609,0.4396,0.4396
P10882,0.5157,0.5157
P9960,0.5372,0.5372
P8139,0.3149,0.3149
P10100,0.8674,0.8674
P11478,0.6988,0.6988
P17216,0.1206,0.1206
P6556,0.2481,0.2481
P9807,0.4024,0.4024
P22406,0.3003,0.3003
P7704,0.6865,0.6865
P20613,0.657,0.657
P18930,0.8314,0.8314
P21912,0.9955,0.9955
P259,0.3311,0.3311
P12799,0.1061,0.1061
P1553,0.8062,0.8062
P6143,0.2214,0.2214
P1492,0.9216,0.9216
P16895,0.3178,0.3178
P14077,0.4708,0.4708
P5164,0.2838,0.2838
P7155,0.6994,0.6994
P1028,0.3742,0.3742
P22482,0.218,0.218
P10014,0.3903,0.3903
P1821,0.652,0.652
P6031,0.2967,0.2967
P22468,0.2364,0.2364
P5680,0.1129,0.1129
P18394,0.1643,0.1643
P18445,0.3123,0.3123
P8871,0.6566,0.6566
P350,0.1897,0.1897
P10393,0.9089,0.9089
P3630,0.8127,0.8127
P5426,0.906,0.906
P21464,0.453,0.453
P17828,0.924,0.924
P14792,0.8399,0.8399
P19324,0.6501,0.6501
P20107,0.4557,0.4557
P7948,0.7733,0.7733
P21932,0.3178,0.3178
P7545,0.7467,0.7467
P92,0.6995,0.6995
P4267,0.1718,0.1718
P16253,0.5821,0.5821
P3613,0.2234,0.2234
P12695,0.2097,0.2097
P10068,0.2582,0.2582
P4733,0.4023,0.4023
P8669,0.7548,0.7548
P12139,0.2818,0.2818
P16629,0.4358,0.4358
P3384,0.698,0.698
P7530,0.9231,0.9231
P19816,0.9874,0.9874
P832,0.3935,0.3935
P18321,0.3341,0.3341
P8965,0.2973,0.2973
P19823,0.3866,0.3866
P22540,0.6469,0.6469
P7382,0.9266,0.9266
P21149,0.8589,0.8589
P3462,0.7511,0.7511
P20787,0.6014,0.6014
P511,0.5396,0.5396
P8267,0.1743,0.1743
P2482,0.5176,0.5176
P14104,0.175,0.175
P22369,0.7515,0.7515
P3438,0.2813,0.2813
P9535,0.5453,0.5453
P20830,0.565,0.565
P15427,0.7511,0.7511
P20469,0.3342,0.3342
P1824,0.6319,0.6319
P5851,0.4258,0.4258
P23,0.7806,0.7806
P2021,0.98,0.98
P5547,0.6488,0.6488
P2807,0.8301,0.8301
P7000,0.6786,0.6786
P2856,0.3228,0.3228
P17097,0.8252,0.8252
P22128,0.2211,0.2211
P9264,0.6121,0.6121
P17865,0.8769,0.8769
P7397,0.3897,0.3897
P20140,0.6413,0.6413
P1380,0.5757,0.5757
P19697,0.3558,0.3558
P18324,0.4512,0.4512
P10120,0.3198,0.3198
P14251,0.3567,0.3567
P4846,0.3504,0.3504
P13170,0.4372,0.4372
P6892,0.479,0.479
P7274,0.6959,0.6959
P3431,0.5423,0.5423
P20577,0.8828,0.8828
P1848,0.5963,0.5963
P3094,0.9363,0.9363
P9154,0.7718,0.7718
P13488,0.3297,0.3297
P4285,0.9708,0.9708
P12736,0.8529,0.8529
P20578,0.2679,0.2679
P512,0.4966,0.4966
P1825,0.709,0.709
P20207,0.3205,0.3205
P9255,0.8761,0.8761
P17362,0.2149,0.2149
P15997,0.3516,0.3516
P15152,0.2872,0.2872
P22331,0.8214,0.8214
P16389,0.6655,0.6655
P21462,0.3881,0.3881
P4597,0.5098,0.5098
P19295,0.4814,0.4814
P11342,0.5203,0.5203
P692,0.9706,0.9706
P8341,0.8673,0.8673
P7266,0.1486,0.1486
P9839,0.6362,0.6362
P9875,0.9436,0.9436
P20506,0.6444,0.6444
P11024,0.286,0.286
P21590,0.4924,0.4924
P4564,0.734,0.734
P4057,0.1702,0.1702
P7635,0.216,0.216
P21401,0.5803,0.5803
P9198,0.5194,0.5194
P18336,0.2497,0.2497
P3485,0.3142,0.3142
P20870,0.7654,0.7654
P21211,0.8572,0.8572
P20895,0.256,0.256
P21756,0.8504,0.8504
P14364,0.6563,0.6563
P11594,0.1375,0.1375
P14467,0.5802,0.5802
P8251,0.5155,0.5155
P7754,0.8063,0.8063
P13549,0.5153,0.5153
P585,0.3219,0.3219
P10520,0.1286,0.1286
P18790,0.6955,0.6955
P3309,0.485,0.485
P4844,0.8431,0.8431
P2965,0.3648,0.3648
P6518,0.2399,0.2399
P22170,0.1794,0.1794
P3937,0.9529,0.9529
P11066,0.2596,0.2596
P19013,0.7166,0.7166
P17576,0.2564,0.2564
P17768,0.1028,0.1028
P678,0.7687,0.7687
P9980,0.9166,0.9166
P14354,0.4068,0.4068
P15591,0.4747,0.4747
P10067,0.2542,0.2542
P16592,0.529,0.529
P19187,0.6309,0.6309
P6563,0.3718,0.3718
P1746,0.5289,0.5289
P4600,0.1095,0.1095
P10024,0.9871,0.9871
P3251,0.8675,0.8675
P8611,0.5266,0.5266
P597,0.3567,0.3567
P154,0.6446,0.6446
P8774,0.7226,0.7226
P7832,0.7299,0.7299
P12550,0.8557,0.8557
P17875,0.3383,0.3383
P19342,0.9634,0.9634
P22416,0.8468,0.8468
P15658,0.4882,0.4882
P1075,0.4561,0.4561
P1690,0.4701,0.4701
P13994,0.5153,0.5153
P17735,0.5773,0.5773
P8745,0.8483,0.8483
P846,0.6767,0.6767
P2585,0.2196,0.2196
P21016,0.8686,0.8686
P11646,0.1592,0.1592
P3164,0.5423,0.5423
P11175,0.6267,0.6267
P13970,0.2644,0.2644
P10507,0.4409,0.4409
P16008,0.1863,0.1863
P14960,0.6331,0.6331
P5415,0.393,0.393
P6962,0.5664,0.5664
P3974,0.9579,0.9579
P21245,0.7931,0.7931
P12162,0.3848,0.3848
P21619,0.4394,0.4394
P545,0.8959,0.8959
P5348,0.4145,0.4145
P10916,0.4325,0.4325
P14742,0.3874,0.3874
P11083,0.675,0.675
P6566,0.3138,0.3138
P3915,0.6632,0.6632
P20488,0.1869,0.1869
P21962,0.1091,0.1091
P19434,0.1474,0.1474
P4363,0.404,0.404
P12166,0.1263,0.1263
P8575,0.2709,0.2709
P10253,0.7932,0.7932
P21052,0.8695,0.8695
P14313,0.8006,0.8006
P9034,0.1518,0.1518
P15217,0.1457,0.1457
P10754,0.7746,0.7746
P11859,0.2748,0.2748
P2227,0.1754,0.1754
P16773,0.3627,0.3627
P17858,0.7636,0.7636
P470,0.5181,0.5181
P5494,0.113,0.113
P5381,0.3239,0.3239
P11673,0.9684,0.9684
P16063,0.7904,0.7904
P9650,0.5098,0.5098
P7046,0.6857,0.6857
P20039,0.2776,0.2776
P6300,0.6002,0.6002
P3199,0.4641,0.4641
P4055,0.4932,0.4932
P867,0.8742,0.8742
P3321,0.8952,0.8952
P18699,0.4916,0.4916
P6374,0.7909,0.7909
P1361,0.9132,0.9132
P20685,0.3211,0.3211
P11189,0.1698,0.1698
P16350,0.7089,0.7089
P2332,0.6596,0.6596
P5539,0.8812,0.8812
P17489,0.5033,0.5033
P17148,0.8741,0.8741
P888,0.4247,0.4247
P15371,0.6561,0.6561
P4484,0.8106,0.8106
P22075,0.8567,0.8567
P15174,0.3956,0.3956
P10422,0.7423,0.7423
P12896,0.3426,0.3426
P13391,0.5345,0.5345
P22624,0.2411,0.2411
P4644,0.4025,0.4025
P8470,0.4813,0.4813
P2138,0.3574,0.3574
P9998,0.9862,0.9862
P7523,0.6725,0.6725
P9113,0.2396,0.2396
P14797,0.4904,0.4904
P2539,0.9566,0.9566
P16222,0.6935,0.6935
P12936,0.5554,0.5554
P2893,0.8398,0.8398
P4295,0.7022,0.7022
P821,0.9559,0.9559
P10159,0.8607,0.8607
P13346,0.914,0.914
P16079,0.8871,0.8871
P19752,0.3213,0.3213
P15218,0.9305,0.9305
P20879,0.9531,0.9531
P2784,0.2131,0.2131
P4963,0.9071,0.9071
P7248,0.9473,0.9473
P5390,0.1213,0.1213
P12004,0.3495,0.3495
P13504,0.3104,0.3104
P9866,0.9299,0.9299
P1939,0.5355,0.5355
P17422,0.3327,0.3327
P10726,0.8567,0.8567
P5315,0.331,0.331
P5360,0.7621,0.7621
P21839,0.3516,0.3516
P8583,0.7537,0.7537
P8895,0.7038,0.7038
P21308,0.318,0.318
P22667,0.5145,0.5145
P18456,0.4636,0.4636
P16814,0.6307,0.6307
P3032,0.2334,0.2334
P19247,0.2058,0.2058
P4839,0.6168,0.6168
P6882,0.7954,0.7954
P11069,0.1603,0.1603
P2063,0.8174,0.8174
P120,0.2679,0.2679
P4620,0.1003,0.1003
P20060,0.7101,0.7101
P712,0.9085,0.9085
P9954,0.7655,0.7655
P5140,0.8021,0.8021
P19551,0.7264,0.7264
P19530,0.2724,0.2724
P11608,0.1976,0.1976
P3939,0.6229,0.6229
P4531,0.6639,0.6639
P14801,0.1526,0.1526
P10682,0.5366,0.5366
P620,0.5992,0.5992
P15164,0.3152,0.3152
P19451,0.6645,0.6645
P5470,0.5707,0.5707
P1877,0.3141,0.3141
P15269,0.5311,0.5311
P12765,0.3141,0.3141
P22361,0.6057,0.6057
P17221,0.9522,0.9522
P13541,0.6921,0.6921
P15034,0.5515,0.5515
P2730,0.4324,0.4324
P7899,0.388,0.388
P21356,0.8315,0.8315
P5243,0.1428,0.1428
P11521,0.4834,0.4834
P13314,0.3549,0.3549
P7697,0.4442,0.4442
P20026,0.895,0.895
P19401,0.4211,0.4211
P12909,0.7711,0.7711
P16906,0.8158,0.8158
P4203,0.1162,0.1162
P15527,0.7864,0.7864
P20120,0.2917,0.2917
P10374,0.96,0.96
P16306,0.451,0.451
P9981,0.563,0.563
P166,0.7802,0.7802
P8138,0.8469,0.8469
P20948,0.2133,0.2133
P16006,0.7566,0.7566
P14717,0.3148,0.3148
P1779,0.8465,0.8465
P3725,0.5665,0.5665
P3314,0.1032,0.1032
P18603,0.1377,0.1377
P12872,0.5591,0.5591
P21145,0.9319,0.9319
P2274,0.5599,0.5599
P11304,0.5175,0.5175
P10143,0.4193,0.4193
P14662,0.9441,0.9441
P6110,0.2897,0.2897
P20640,0.8458,0.8458
P22750,0.6665,0.6665
P22342,0.1875,0.1875
P8821,0.1012,0.1012
P9450,0.3999,0.3999
P2156,0.8565,0.8565
P14167,0.1178,0.1178
P20727,0.1064,0.1064
P1782,0.1507,0.1507
P4219,0.6582,0.6582
P17165,0.6311,0.6311
P1152,0.4968,0.4968
P12585,0.8968,0.8968
P4805,0.5817,0.5817
P15195,0.9194,0.9194
P13372,0.338,0.338
P1574,0.1996,0.1996
P12580,0.7649,0.7649
P15710,0.2736,0.2736
P3278,0.6574,0.6574
P20477,0.7147,0.7147
P13261,0.411,0.411
P1190,0.576,0.576
P15646,0.5393,0.5393
P10376,0.2768,0.2768
P13013,0.808,0.808
P16404,0.6966,0.6966
P12800,0.2467,0.2467
P655,0.6286,0.6286
P3090,0.1016,0.1016
P9292,0.7146,0.7146
P11495,0.9223,0.9223
P5343,0.9239,0.9239
P9919,0.7998,0.7998
P448,0.3183,0.3183
P22188,0.5644,0.5644
P9565,0.5102,0.5102
P8736,0.7098,0.7098
P20612,0.2346,0.2346
P2704,0.8638,0.8638
P799,0.5404,0.5404
P13629,0.7535,0.7535
P11416,0.9039,0.9039
P13992,0.7632,0.7632
P1868,0.6882,0.6882
P5585,0.2621,0.2621
P478,0.476,0.476
P7029,0.5404,0.5404
P6583,0.1963,0.1963
P8284,0.3453,0.3453
P18061,0.898,0.898
P3779,0.6485,0.6485
P11706,0.9545,0.9545
P5724,0.5359,0.5359
P1412,0.2662,0.2662
P3606,0.132,0.132
P5626,0.8467,0.8467
P20579,0.6482,0.6482
P21017,0.7239,0.7239
P17249,0.6044,0.6044
P9370,0.6718,0.6718
P16292,0.8941,0.8941
P15215,0.3768,0.3768
P1683,0.7799,0.7799
P15654,0.7624,0.7624
P2683,0.9685,0.9685
P16059,0.1706,0.1706
P2405,0.1539,0.1539
P7044,0.3675,0.3675
P22153,0.971,0.971
P3933,0.9488,0.9488
P3524,0.2707,0.2707
P19338,0.7139,0.7139
P8037,0.6535,0.6535
P11264,0.3475,0.3475
P4176,0.4639,0.4639
P16354,0.3465,0.3465
P13887,0.5964,0.5964
P7596,0.2523,0.2523
P20929,0.6732,0.6732
P17853,0.7964,0.7964
P22678,0.2191,0.2191
P15372,0.718,0.718
P16886,0.738,0.738
P4661,0.8787,0.8787
P5527,0.4845,0.4845
P11547,0.46,0.46
P17255,0.3787,0.3787
P19382,0.5131,0.5131
P8608,0.471,0.471
P9403,0.8022,0.8022
P2804,0.6968,0.6968
P4387,0.6214,0.6214
P4866,0.5273,0.5273
P1833,0.3502,0.3502
P19673,0.4748,0.4748
P12181,0.2908,0.2908
P7116,0.2136,0.2136
P11537,0.5661,0.5661
P17085,0.6742,0.6742
P18952,0.2809,0.2809
P14568,0.9396,0.9396
P19540,0.7071,0.7071
P10799,0.2809,0.2809
P3146,0.7368,0.7368
P20761,0.9821,0.9821
P739,0.7494,0.7494
P11323,0.6786,0.6786
P21954,0.1459,0.1459
P22127,0.8503,0.8503
P17671,0.2316,0.2316
P6060,0.3063,0.3063
P2384,0.8012,0.8012
P16280,0.2357,0.2357
P10479,0.7167,0.7167
P7940,0.2337,0.2337
P6881,0.6018,0.6018
P3216,0.9555,0.9555
P2358,0.803,0.803
P4233,0.5813,0.5813
P12315,0.3889,0.3889
P14669,0.2027,0.2027
P16908,0.4432,0.4432
P10619,0.8584,0.8584
P13472,0.7746,0.7746
P2913,0.9027,0.9027
P6028,0.9787,0.9787
P8618,0.5159,0.5159
P15625,0.5452,0.5452
P14180,0.7742,0.7742
P187,0.6961,0.6961
P15140,0.2679,0.2679
P10397,0.4456,0.4456
P6180,0.4728,0.4728
P10288,0.7682,0.7682
P1116,0.3425,0.3425
P9487,0.8882,0.8882
P3299,0.7439,0.7439
P14391,0.3162,0.3162
P16559,0.5162,0.5162
P7360,0.3383,0.3383
P11959,0.9469,0.9469
P5376,0.5526,0.5526
P5866,0.1226,0.1226
P737,0.3174,0.3174
P5379,0.2337,0.2337
P11825,0.2868,0.2868
P11358,0.7396,0.7396
P11450,0.8285,0.8285
P4687,0.4919,0.4919
P6189,0.6969,0.6969
P9613,0.3534,0.3534
P8367,0.1748,0.1748
P3589,0.425,0.425
P9929,0.4506,0.4506
P7467,0.9243,0.9243
P1568,0.5725,0.5725
P10567,0.7917,0.7917
P9156,0.5652,0.5652
P2830,0.7374,0.7374
P12005,0.2814,0.2814
P22263,0.2169,0.2169
P611,0.5533,0.5533
P14042,0.5467,0.5467
P5117,0.2689,0.2689
P18316,0.6703,0.6703
P2558,0.7805,0.7805
P19782,0.9542,0.9542
P9879,0.6396,0.6396
P11285,0.7999,0.7999
P14787,0.3845,0.3845
P13227,0.3318,0.3318
P14863,0.1006,0.1006
P5472,0.4025,0.4025
P21516,0.9766,0.9766
P8923,0.564,0.564
P22334,0.3593,0.3593
P19658,0.9903,0.9903
P422,0.5376,0.5376
P18210,0.9311,0.9311
P8654,0.1783,0.1783
P16675,0.219,0.219
P17051,0.8162,0.8162
P18916,0.2211,0.2211
P5073,0.7298,0.7298
P19096,0.9665,0.9665
P2806,0.4795,0.4795
P10465,0.7457,0.7457
P6543,0.8316,0.8316
P21634,0.1615,0.1615
P2038,0.4124,0.4124
P22212,0.77,0.77
P9162,0.6524,0.6524
P17313,0.555,0.555
P22700,0.883,0.883
P784,0.6631,0.6631
P8340,0.3977,0.3977
P6021,0.9178,0.9178
P18649,0.3232,0.3232
P14194,0.2298,0.2298
P12413,0.6818,0.6818
P4718,0.6438,0.6438
P14078,0.2794,0.2794
P11371,0.7375,0.7375
P15087,0.7107,0.7107
P22370,0.7565,0.7565
P20639,0.443,0.443
P19738,0.9944,0.9944
P2729,0.6022,0.6022
P20103,0.1076,0.1076
P3662,0.7026,0.7026
P6990,0.1179,0.1179
P15774,0.1942,0.1942
P3953,0.3955,0.3955
P20792,0.7268,0.7268
P11505,0.5486,0.5486
P10036,0.7565,0.7565
P21187,0.5051,0.5051
P14375,0.6368,0.6368
P21359,0.7264,0.7264
P11584,0.7178,0.7178
P12723,0.9062,0.9062
P17724,0.4311,0.4311
P7469,0.6679,0.6679
P2926,0.2274,0.2274
P6475,0.7404,0.7404
P7256,0.6952,0.6952
P12938,0.7706,0.7706
P21600,0.2596,0.2596
P250,0.6059,0.6059
P13569,0.234,0.234
P258,0.3503,0.3503
P6236,0.4908,0.4908
P5357,0.9629,0.9629
P21768,0.3751,0.3751
P9134,0.9018,0.9018
P21569,0.6974,0.6974
P2834,0.4803,0.4803
P6708,0.871,0.871
P8232,0.2891,0.2891
P19119,0.9791,0.9791
P17687,0.7447,0.7447
P21626,0.6039,0.6039
P12846,0.9943,0.9943
P220,0.3309,0.3309
P10261,0.443,0.443
P9518,0.4864,0.4864
P5921,0.8096,0.8096
P11922,0.3984,0.3984
P13947,0.2721,0.2721
P17582,0.2054,0.2054
P2745,0.7758,0.7758
P13146,0.8152,0.8152
P2157,0.3211,0.3211
P14178,0.9346,0.9346
P4230,0.8224,0.8224
P18299,0.9854,0.9854
P9188,0.8508,0.8508
P17070,0.7579,0.7579
P8836,0.7861,0.7861
P19425,0.1159,0.1159
P8714,0.623,0.623
P19947,0.122,0.122
P15728,0.2676,0.2676
P12831,0.1608,0.1608
P999,0.8624,0.8624
P2394,0.3552,0.3552
P11426,0.4533,0.4533
P19135,0.3786,0.3786
P19537,0.6102,0.6102
P15117,0.6568,0.6568
P2429,0.9036,0.9036
P11376,0.405,0.405
P10492,0.4659,0.4659
P8753,0.4535,0.4535
P13636,0.4624,0.4624
P14894,0.7297,0.7297
P1580,0.9021,0.9021
P6295,0.9013,0.9013
P10448,0.5952,0.5952
P4949,0.8795,0.8795
P1083,0.6605,0.6605
P5149,0.3457,0.3457
P508,0.4688,0.4688
P6681,0.968,0.968
P4818,0.3619,0.3619
P2705,0.6993,0.6993
P2174,0.6466,0.6466
P8097,0.6982,0.6982
P12599,0.6726,0.6726
P8257,0.8293,0.8293
P124,0.7844,0.7844
P16698,0.6441,0.6441
P2991,0.9493,0.9493
P12458,0.7093,0.7093
P6407,0.1774,0.1774
P12760,0.6095,0.6095
P5279,0.2497,0.2497
P14308,0.9174,0.9174
P4537,0.6008,0.6008
P16152,0.7377,0.7377
P1479,0.4516,0.4516
P8064,0.9681,0.9681
P15532,0.6976,0.6976
P9333,0.6412,0.6412
P20495,0.8717,0.8717
P7795,0.7605,0.7605
P14049,0.3508,0.3508
P18167,0.3955,0.3955
P4761,0.5258,0.5258
P744,0.1766,0.1766
P1602,0.5362,0.5362
P7649,0.1382,0.1382
P18717,0.6302,0.6302
P14064,0.8058,0.8058
P21627,0.679,0.679
P8718,0.719,0.719
P8119,0.4117,0.4117
P7813,0.1056,0.1056
P18177,0.1423,0.1423
P21056,0.5768,0.5768
P972,0.2003,0.2003
P1419,0.9636,0.9636
P22674,0.674,0.674
P5078,0.3773,0.3773
P12220,0.4052,0.4052
P12426,0.6623,0.6623
P8987,0.4087,0.4087
P12828,0.9017,0.9017
P8021,0.9938,0.9938
P17919,0.3975,0.3975
P19703,0.6911,0.6911
P4829,0.9659,0.9659
P9186,0.5329,0.5329
P21366,0.7522,0.7522
P8299,0.6224,0.6224
P6164,0.6016,0.6016
P17532,0.5916,0.5916
P17055,0.3664,0.3664
P3067,0.3687,0.3687
P22611,0.5311,0.5311
P10050,0.9872,0.9872
P15751,0.3184,0.3184
P17326,0.3563,0.3563
P7613,0.9518,0.9518
P11927,0.3445,0.3445
P13580,0.264,0.264
P4614,0.7489,0.7489
P9679,0.8431,0.8431
P14334,0.6314,0.6314
P5884,0.826,0.826
P5783,0.9936,0.9936
P14758,0.5359,0.5359
P20860,0.5806,0.5806
P2907,0.7832,0.7832
P20476,0.2934,0.2934
P19142,0.3028,0.3028
P16595,0.1398,0.1398
P16454,0.6541,0.6541
P7261,0.1973,0.1973
P17446,0.8899,0.8899
P17414,0.5818,0.5818
P14484,0.8256,0.8256
P8012,0.4058,0.4058
P22074,0.4734,0.4734
P13835,0.309,0.309
P18664,0.9837,0.9837
P6231,0.26,0.26
P16966,0.3516,0.3516
P15826,0.3627,0.3627
P20450,0.711,0.711
P16784,0.7054,0.7054
P191,0.3655,0.3655
P18502,0.89,0.89
P19607,0.4832,0.4832
P17838,0.5308,0.5308
P2074,0.175,0.175
P11201,0.5004,0.5004
P5509,0.379,0.379
P12239,0.2929,0.2929
P19355,0.4921,0.4921
P20950,0.299,0.299
P5676,0.5046,0.5046
P16921,0.5344,0.5344
P13553,0.7688,0.7688
P3736,0.5767,0.5767
P17201,0.4336,0.4336
P21066,0.4072,0.4072
P20529,0.2575,0.2575
P9491,0.6301,0.6301
P22567,0.7697,0.7697
P5981,0.146,0.146
P1529,0.2334,0.2334
P4406,0.5949,0.5949
P16142,0.7857,0.7857
P15717,0.143,0.143
P17110,0.5558,0.5558
P5172,0.2275,0.2275
P16628,0.9636,0.9636
P9077,0.8667,0.8667
P2371,0.4128,0.4128
P21479,0.5818,0.5818
P14957,0.7532,0.7532
P465,0.1052,0.1052
P15172,0.9766,0.9766
P3929,0.4796,0.4796
P7665,0.8181,0.8181
P17191,0.7449,0.7449
P3727,0.3405,0.3405
P9317,0.5282,0.5282
P22091,0.1924,0.1924
P8096,0.7289,0.7289
P14882,0.4736,0.4736
P10082,0.8539,0.8539
P7562,0.3953,0.3953
P9838,0.2671,0.2671
P9042,0.3353,0.3353
P10709,0.7075,0.7075
P5284,0.8575,0.8575
P12574,0.4793,0.4793
P3112,0.1239,0.1239
P4772,0.9209,0.9209
P20250,0.5015,0.5015
P21205,0.5298,0.5298
P850,0.8814,0.8814
P2422,0.3108,0.3108
P22160,0.5848,0.5848
P15620,0.1199,0.1199
P18618,0.7565,0.7565
P20376,0.311,0.311
P9454,0.3307,0.3307
P11858,0.7907,0.7907
P16406,0.9529,0.9529
P12280,0.4067,0.4067
P2584,0.3067,0.3067
P20059,0.1122,0.1122
P20539,0.2246,0.2246
P16457,0.7932,0.7932
P6723,0.9877,0.9877
P7884,0.9317,0.9317
P3682,0.964,0.964
P17146,0.7404,0.7404
P9208,0.127,0.127
P17579,0.1716,0.1716
P15055,0.9835,0.9835
P15794,0.4328,0.4328
P9567,0.2278,0.2278
P6710,0.8151,0.8151
P3979,0.1375,0.1375
P1140,0.7484,0.7484
P4027,0.253,0.253
P7508,0.675,0.675
P6983,0.752,0.752
P3273,0.6245,0.6245
P1906,0.2646,0.2646
P16294,0.4546,0.4546
P8238,0.67,0.67
P14089,0.9065,0.9065
P21096,0.6315,0.6315
P11445,0.2057,0.2057
P17434,0.4149,0.4149
P7237,0.9728,0.9728
P22725,0.7974,0.7974
P12329,0.152,0.152
P6204,0.4035,0.4035
P19541,0.9546,0.9546
P13916,0.63,0.63
P17518,0.2024,0.2024
P21934,0.9378,0.9378
P21198,0.3617,0.3617
P21852,0.1222,0.1222
P7412,0.9037,0.9037
P11987,0.6567,0.6567
P6661,0.4744,0.4744
P16545,0.6004,0.6004
P21230,0.638,0.638
P3126,0.5322,0.5322
P2352,0.8062,0.8062
P21762,0.6004,0.6004
P3346,0.9181,0.9181
P22514,0.1615,0.1615
P7288,0.9384,0.9384
P4141,0.1945,0.1945
P10072,0.5962,0.5962
P19390,0.4513,0.4513
P4156,0.6137,0.6137
P15734,0.2386,0.2386
P21672,0.9791,0.9791
P4093,0.7127,0.7127
P1345,0.5035,0.5035
P2959,0.6281,0.6281
P18050,0.9592,0.9592
P12243,0.1885,0.1885
P15578,0.5359,0.5359
P19692,0.8388,0.8388
P16396,0.2712,0.2712
P22508,0.656,0.656
P4056,0.9267,0.9267
P10924,0.5527,0.5527
P10326,0.6045,0.6045
P5375,0.6793,0.6793
P4477,0.5656,0.5656
P3536,0.3159,0.3159
P207,0.433,0.433
P18044,0.6315,0.6315
P6050,0.4108,0.4108
P8442,0.4436,0.4436
P10727,0.1698,0.1698
P5879,0.6271,0.6271
P22243,0.2373,0.2373
P6796,0.4063,0.4063
P6799,0.7022,0.7022
P4509,0.6343,0.6343
P12368,0.9293,0.9293
P22420,0.4609,0.4609
P8124,0.9484,0.9484
P10194,0.7086,0.7086
P5764,0.1791,0.1791
P7343,0.1368,0.1368
P5351,0.5267,0.5267
P12958,0.5898,0.5898
P10622,0.1506,0.1506
P12894,0.5988,0.5988
