partid,cfp,co2
P22386,0.8236,0.8236
P10949,0.662,0.662
P19746,0.5209,0.5209
P7976,0.2348,0.2348
P9293,0.6152,0.6152
P20509,0.9456,0.9456
P19570,0.4675,0.4675
P6015,0.4265,0.4265
P17296,0.5136,0.5136
P11931,0.3098,0.3098
P11681,0.63,0.63
P10635,0.6391,0.6391
P1674,0.9484,0.9484
P17279,0.7681,0.7681
P1273,0.179,0.179
P15379,0.6053,0.6053
P4628,0.3316,0.3316
P16673,0.4481,0.4481
P190,0.4815,0.4815
P14034,0.6669,0.6669
P10064,0.6561,0.6561
P11432,0.3499,0.3499
P1407,0.1673,0.1673
P8927,0.4195,0.4195
P4864,0.5114,0.5114
P12884,0.6096,0.6096
P18613,0.6663,0.6663
P22087,0.9998,0.9998
P2064,0.5487,0.5487
P920,0.3461,0.3461
P9863,0.353,0.353
P10196,0.7275,0.7275
P11682,0.1133,0.1133
P4905,0.8788,0.8788
P16339,0.7879,0.7879
P6909,0.2366,0.2366
P19580,0.4758,0.4758
P14939,0.5401,0.5401
P16258,0.5835,0.5835
P372,0.4316,0.4316
P7808,0.8516,0.8516
P386,0.5333,0.5333
P1842,0.5634,0.5634
P18602,0.1653,0.1653
P7567,0.8739,0.8739
P9016,0.5815,0.5815
P14821,0.4082,0.4082
P15086,0.7258,0.7258
P8957,0.4925,0.4925
P15672,0.5726,0.5726
P17411,0.8197,0.8197
P15044,0.9043,0.9043
P8449,0.301,0.301
P13318,0.4386,0.4386
P9817,0.8851,0.8851
P11693,0.3338,0.3338
P13720,0.7151,0.7151
P1543,0.8278,0.8278
P21243,0.1957,0.1957
P4133,0.8294,0.8294
P21037,0.8121,0.8121
P6424,0.8908,0.8908
P14423,0.6867,0.6867
P17329,0.5451,0.5451
P5743,0.6573,0.6573
P7310,0.7807,0.7807
P8214,0.8731,0.8731
P12357,0.5259,0.5259
P10621,0.1811,0.1811
P9168,0.6229,0.6229
P9404,0.7293,0.7293
P18110,0.3506,0.3506
P1066,0.1455,0.1455
P4258,0.3902,0.3902
P4617,0.3348,0.3348
P16200,0.7787,0.7787
P11225,0.766,0.766
P13527,0.3668,0.3668
P7074,0.7661,0.7661
P21473,0.1486,0.1486
P17987,0.1236,0.1236
P19412,0.2619,0.2619
P1095,0.774,0.774
P2885,0.3469,0.3469
P7040,0.1333,0.1333
P6967,0.2326,0.2326
P16247,0.7992,0.7992
P14464,0.5104,0.5104
P2190,0.4402,0.4402
P20131,0.1197,0.1197
P2877,0.757,0.757
P18146,0.5014,0.5014
P14176,0.8254,0.8254
P4609,0.28,0.28
P21996,0.5923,0.5923
P114,0.3612,0.3612
P22345,0.1576,0.1576
P17618,0.6343,0.6343
P14878,0.5206,0.5206
P17971,0.436,0.436
P19822,0.4175,0.4175
P979,0.451,0.451
P13560,0.5273,0.5273
P16338,0.6268,0.6268
P12399,0.3029,0.3029
P20507,0.3232,0.3232
P16088,0.2021,0.2021
P8252,0.531,0.531
P1576,0.2316,0.2316
P12708,0.3751,0.3751
P9121,0.5577,0.5577
P18291,0.8681,0.8681
P17898,0.919,0.919
P20191,0.2916,0.2916
P4077,0.9224,0.9224
P17071,0.578,0.578
P15828,0.8312,0.8312
P17400,0.8746,0.8746
P21321,0.1445,0.1445
P13515,0.6295,0.6295
P5974,0.8752,0.8752
P362,0.4192,0.4192
P15614,0.4368,0.4368
P4324,0.5257,0.5257
P8707,0.1049,0.1049
P8152,0.157,0.157
P14201,0.7651,0.7651
P1862,0.905,0.905
P1276,0.8723,0.8723
P14079,0.7446,0.7446
P6133,0.766,0.766
P3702,0.8748,0.8748
P17240,0.2626,0.2626
P460,0.5645,0.5645
P14948,0.5078,0.5078
P10811,0.9227,0.9227
P4913,0.2863,0.2863
P8000,0.9814,0.9814
P10391,0.1706,0.1706
P13399,0.2791,0.2791
P3117,0.7166,0.7166
P12541,0.5477,0.5477
P14187,0.4583,0.4583
P9953,0.2439,0.2439
P14569,0.4599,0.4599
P13737,0.7891,0.7891
P3581,0.2659,0.2659
P20892,0.2045,0.2045
P4955,0.9707,0.9707
P21282,0.8536,0.8536
P7556,0.6052,0.6052
P13305,0.7976,0.7976
P13353,0.1893,0.1893
P15941,0.5188,0.5188
P22521,0.4274,0.4274
P3880,0.7871,0.7871
P13179,0.2993,0.2993
P20691,0.3014,0.3014
P1025,0.2226,0.2226
P9352,0.1574,0.1574
P22454,0.6039,0.6039
P21169,0.1777,0.1777
P4173,0.1844,0.1844
P22269,0.6809,0.6809
P19714,0.4077,0.4077
P21277,0.8655,0.8655
P7987,0.4893,0.4893
P22316,0.7914,0.7914
P8719,0.9096,0.9096
P11882,0.6659,0.6659
P14772,0.5034,0.5034
P1802,0.5661,0.5661
P16764,0.192,0.192
P21574,0.9052,0.9052
P6611,0.6699,0.6699
P2258,0.5532,0.5532
P16248,0.8682,0.8682
P17481,0.7347,0.7347
P12726,0.9655,0.9655
P13622,0.5067,0.5067
P7414,0.6162,0.6162
P11034,0.8833,0.8833
P5767,0.6166,0.6166
P16483,0.7545,0.7545
P21141,0.3209,0.3209
P9682,0.1414,0.1414
P17370,0.7205,0.7205
P337,0.5432,0.5432
P2059,0.5973,0.5973
P11791,0.533,0.533
P4404,0.3023,0.3023
P19138,0.459,0.459
P19909,0.5253,0.5253
P21593,0.5596,0.5596
P14142,0.906,0.906
P17219,0.2208,0.2208
P16896,0.7598,0.7598
P21287,0.8072,0.8072
P14999,0.5896,0.5896
P4885,0.3024,0.3024
P5038,0.6916,0.6916
P525,0.4415,0.4415
P8645,0.3563,0.3563
P10496,0.1795,0.1795
P1234,0.6602,0.6602
P15061,0.2806,0.2806
P8072,0.3184,0.3184
P11014,0.8808,0.8808
P6399,0.8734,0.8734
P15166,0.1869,0.1869
P4225,0.9496,0.9496
P6676,0.3391,0.3391
P5298,0.4966,0.4966
P16069,0.3161,0.3161
P19178,0.833,0.833
P11956,0.8155,0.8155
P1810,0.969,0.969
P21904,0.8974,0.8974
P22250,0.2322,0.2322
P11861,0.883,0.883
P5579,0.3156,0.3156
P9936,0.6586,0.6586
P21641,0.1143,0.1143
P22017,0.605,0.605
P5006,0.3353,0.3353
P2684,0.4934,0.4934
P21452,0.3255,0.3255
P5966,0.5675,0.5675
P15936,0.6872,0.6872
P14031,0.3685,0.3685
P18286,0.4712,0.4712
P3466,0.1657,0.1657
P13034,0.4269,0.4269
P21407,0.2055,0.2055
P15957,0.1432,0.1432
P2931,0.71,0.71
P14701,0.5732,0.5732
P4701,0.3205,0.3205
P10095,0.6066,0.6066
P7079,0.228,0.228
P11777,0.2111,0.2111
P21616,0.3887,0.3887
P13854,0.9755,0.9755
P1945,0.7494,0.7494
P6908,0.5022,0.5022
P7997,0.3372,0.3372
P9792,0.5407,0.5407
P10660,0.8705,0.8705
P753,0.8277,0.8277
P20815,0.3947,0.3947
P6571,0.2012,0.2012
P12101,0.6821,0.6821
P21730,0.5726,0.5726
P18726,0.7925,0.7925
P4931,0.4697,0.4697
P16800,0.3912,0.3912
P10892,0.836,0.836
P16363,0.7549,0.7549
P8835,0.9398,0.9398
P4632,0.3395,0.3395
P17038,0.818,0.818
P15914,0.2518,0.2518
P4930,0.6882,0.6882
P18976,0.3737,0.3737
P2376,0.7026,0.7026
P15946,0.7581,0.7581
P12869,0.6542,0.6542
P15168,0.4506,0.4506
P9426,0.1767,0.1767
P11271,0.1597,0.1597
P22016,0.4817,0.4817
P5370,0.6937,0.6937
P2766,0.7054,0.7054
P7362,0.5427,0.5427
P16632,0.9824,0.9824
P15665,0.5789,0.5789
P17311,0.3189,0.3189
P16720,0.8914,0.8914
P6982,0.465,0.465
P5153,0.7486,0.7486
P12870,0.9958,0.9958
P16999,0.3251,0.3251
P5372,0.1839,0.1839
P15540,0.4959,0.4959
P7529,0.2626,0.2626
P9381,0.7935,0.7935
P15740,0.9769,0.9769
P10203,0.37,0.37
P7673,0.563,0.563
P5958,0.3728,0.3728
P15626,0.9578,0.9578
P162,0.2109,0.2109
P6160,0.7668,0.7668
P5008,0.2025,0.2025
P16531,0.7562,0.7562
P1081,0.5858,0.5858
P677,0.981,0.981
P397,0.5547,0.5547
P9474,0.8971,0.8971
P11716,0.17,0.17
P7255,0.2332,0.2332
P6323,0.4748,0.4748
P6297,0.4481,0.4481
P21404,0.998,0.998
P2023,0.4363,0.4363
P18188,0.5874,0.5874
P557,0.5855,0.5855
P9703,0.2917,0.2917
P14185,0.6868,0.6868
P14214,0.7225,0.7225
P4943,0.3475,0.3475
P6116,0.3317,0.3317
P22298,0.1507,0.1507
P22581,0.2435,0.2435
P12324,0.8813,0.8813
P7658,0.6869,0.6869
P17815,0.3978,0.3978
P18064,0.8961,0.8961
P21614,0.4322,0.4322
P6671,0.9732,0.9732
P6693,0.282,0.282
P18495,0.8538,0.8538
P2610,0.5918,0.5918
P9052,0.7443,0.7443
P22697,0.5291,0.5291
P1247,0.5835,0.5835
P18617,0.1915,0.1915
P20850,0.7132,0.7132
P20076,0.4185,0.4185
P15678,0.2632,0.2632
P19519,0.1867,0.1867
P5597,0.5868,0.5868
P6238,0.5184,0.5184
P11923,0.4358,0.4358
P15860,0.7984,0.7984
P87,0.5938,0.5938
P20271,0.3211,0.3211
P20339,0.138,0.138
P587,0.4583,0.4583
P16226,0.4411,0.4411
P21103,0.1092,0.1092
P9840,0.8063,0.8063
P10406,0.3938,0.3938
P18813,0.7224,0.7224
P10706,0.9472,0.9472
P4950,0.8619,0.8619
P11017,0.5352,0.5352
P9171,0.4058,0.4058
P13443,0.5645,0.5645
P19634,0.6177,0.6177
P18579,0.3318,0.3318
P14445,0.2899,0.2899
P22429,0.6919,0.6919
P2126,0.6626,0.6626
P6577,0.2014,0.2014
P8646,0.8649,0.8649
P11420,0.6059,0.6059
P21442,0.2426,0.2426
P885,0.1693,0.1693
P9957,0.8968,0.8968
P16513,0.7481,0.7481
P5982,0.8718,0.8718
P10824,0.3371,0.3371
P17699,0.57,0.57
P9544,0.5976,0.5976
P4352,0.1341,0.1341
P11021,0.3631,0.3631
P7438,0.5301,0.5301
P2743,0.4895,0.4895
P19140,0.478,0.478
P8526,0.4873,0.4873
P2715,0.7193,0.7193
P4272,0.9701,0.9701
P5826,0.9941,0.9941
P18901,0.8424,0.8424
P4129,0.4229,0.4229
P8165,0.4827,0.4827
P9889,0.1437,0.1437
P11615,0.1633,0.1633
P18972,0.7148,0.7148
P14980,0.4263,0.4263
P15726,0.6176,0.6176
P15193,0.8038,0.8038
P9686,0.8073,0.8073
P6622,0.8126,0.8126
P19159,0.9027,0.9027
P12094,0.1812,0.1812
P15308,0.4422,0.4422
P10772,0.1446,0.1446
P5139,0.2267,0.2267
P2130,0.3284,0.3284
P16790,0.5828,0.5828
P21580,0.8294,0.8294
P174,0.571,0.571
P7641,0.2758,0.2758
P11453,0.4845,0.4845
P19015,0.9312,0.9312
P6091,0.2744,0.2744
P17163,0.9405,0.9405
P13029,0.9286,0.9286
P13898,0.1014,0.1014
P8706,0.6961,0.6961
P13011,0.1357,0.1357
P4329,0.6549,0.6549
P20621,0.2822,0.2822
P101,0.3897,0.3897
P16857,0.9623,0.9623
P17668,0.9251,0.9251
P2261,0.9909,0.9909
P12494,0.6718,0.6718
P12440,0.935,0.935
P3822,0.3017,0.3017
P3209,0.1613,0.1613
P5732,0.737,0.737
P998,0.5561,0.5561
P19596,0.3876,0.3876
P17857,0.3116,0.3116
P21551,0.4386,0.4386
P21647,0.7622,0.7622
P3176,0.9825,0.9825
P12285,0.399,0.399
P19510,0.7958,0.7958
P8686,0.9465,0.9465
P2541,0.9339,0.9339
P10753,0.2368,0.2368
P14767,0.9446,0.9446
P2387,0.6222,0.6222
P21355,0.5796,0.5796
P20215,0.6287,0.6287
P2334,0.312,0.312
P14686,0.4611,0.4611
P9366,0.2366,0.2366
P14938,0.9487,0.9487
P1391,0.6604,0.6604
P13946,0.9873,0.9873
P12384,0.2003,0.2003
P20386,0.7917,0.7917
P12670,0.6088,0.6088
P22670,0.7328,0.7328
P21744,0.6736,0.6736
P14963,0.5272,0.5272
P11077,0.323,0.323
P13961,0.7582,0.7582
P11491,0.2047,0.2047
P21570,0.6682,0.6682
P4280,0.4559,0.4559
P7929,0.5767,0.5767
P22758,0.1259,0.1259
P8471,0.8146,0.8146
P5142,0.8014,0.8014
P3810,0.2478,0.2478
P18350,0.3593,0.3593
P2910,0.6443,0.6443
P6219,0.7964,0.7964
P4520,0.5632,0.5632
P9330,0.2838,0.2838
P12257,0.3614,0.3614
P7541,0.5599,0.5599
P5561,0.8659,0.8659
P11263,0.4358,0.4358
P20889,0.2687,0.2687
P12843,0.99,0.99
P11315,0.1817,0.1817
P19464,0.6487,0.6487
P17454,0.6239,0.6239
P8915,0.5647,0.5647
P7603,0.966,0.966
P19041,0.4236,0.4236
P9689,0.2959,0.2959
P16727,0.5845,0.5845
P11036,0.9445,0.9445
P18659,0.2672,0.2672
P14897,0.6467,0.6467
P121,0.308,0.308
P1764,0.4187,0.4187
P21924,0.3275,0.3275
P7271,0.1932,0.1932
P19995,0.9236,0.9236
P10936,0.1861,0.1861
P16969,0.7857,0.7857
P16441,0.5582,0.5582
P6721,0.9159,0.9159
P11071,0.3658,0.3658
P13248,0.7628,0.7628
P20975,0.1685,0.1685
P21608,0.6505,0.6505
P5672,0.2762,0.2762
P9711,0.2055,0.2055
P15388,0.6268,0.6268
P7618,0.7817,0.7817
P12412,0.2356,0.2356
P16912,0.2618,0.2618
P10286,0.7341,0.7341
P2207,0.8057,0.8057
P16502,0.2905,0.2905
P15355,0.3612,0.3612
P8333,0.9879,0.9879
P6805,0.1126,0.1126
P2117,0.3857,0.3857
P14825,0.584,0.584
P11625,0.7034,0.7034
P21799,0.8845,0.8845
P1351,0.5269,0.5269
P18401,0.3228,0.3228
P17584,0.4223,0.4223
P7522,0.4043,0.4043
P8555,0.5417,0.5417
P13442,0.3117,0.3117
P5863,0.3394,0.3394
P4569,0.6321,0.6321
P22797,0.6996,0.6996
P14779,0.2324,0.2324
P15310,0.3536,0.3536
P2400,0.2505,0.2505
P8068,0.6174,0.6174
P805,0.3242,0.3242
P9625,0.6397,0.6397
P22538,0.3296,0.3296
P13173,0.8455,0.8455
P10218,0.9795,0.9795
P20082,0.407,0.407
P3993,0.5166,0.5166
P13500,0.4678,0.4678
P10893,0.6487,0.6487
P19877,0.9186,0.9186
P11174,0.1658,0.1658
P6138,0.3663,0.3663
P3903,0.3644,0.3644
P9932,0.9342,0.9342
P1130,0.5812,0.5812
P4463,0.1117,0.1117
P11582,0.5199,0.5199
P2536,0.8094,0.8094
P17723,0.905,0.905
P7051,0.7242,0.7242
P12141,0.1289,0.1289
P4927,0.1887,0.1887
P3985,0.7969,0.7969
P10060,0.5053,0.5053
P12528,0.6467,0.6467
P580,0.9054,0.9054
P20852,0.9983,0.9983
P21903,0.6061,0.6061
P16706,0.5324,0.5324
P14370,0.7481,0.7481
P8980,0.9929,0.9929
P18373,0.1789,0.1789
P1542,0.6327,0.6327
P11958,0.3983,0.3983
P22228,0.1629,0.1629
P4428,0.8843,0.8843
P21556,0.3236,0.3236
P20753,0.3204,0.3204
P19839,0.2735,0.2735
P13793,0.9335,0.9335
P2294,0.7882,0.7882
P13616,0.75,0.75
P941,0.7096,0.7096
P10488,0.8167,0.8167
P9558,0.2263,0.2263
P13079,0.1885,0.1885
P19045,0.391,0.391
P5594,0.6997,0.6997
P16254,0.7694,0.7694
P20900,0.3486,0.3486
P19213,0.1445,0.1445
P19611,0.1154,0.1154
P3632,0.6431,0.6431
P11741,0.3294,0.3294
P7480,0.8306,0.8306
P3918,0.7252,0.7252
P1827,0.9642,0.9642
P21335,0.5407,0.5407
P21499,0.9262,0.9262
P7819,0.5368,0.5368
P18337,0.5366,0.5366
P15805,0.1703,0.1703
P13846,0.3537,0.3537
P22015,0.1871,0.1871
P5220,0.8905,0.8905
P3707,0.3904,0.3904
P17712,0.1929,0.1929
P10494,0.4538,0.4538
P11108,0.5177,0.5177
P3246,0.5048,0.5048
P22035,0.7964,0.7964
P416,0.9649,0.9649
P9856,0.8044,0.8044
P7283,0.5672,0.5672
P15956,0.5132,0.5132
P7198,0.9869,0.9869
P8095,0.1411,0.1411
P19315,0.869,0.869
P19132,0.2444,0.2444
P15543,0.1822,0.1822
P1684,0.1517,0.1517
P8947,0.9108,0.9108
P18338,0.5967,0.5967
P7320,0.9217,0.9217
P4979,0.2284,0.2284
P16647,0.5211,0.5211
P471,0.8735,0.8735
P18594,0.2019,0.2019
P2172,0.9731,0.9731
P19003,0.1546,0.1546
P16408,0.1833,0.1833
P6185,0.1511,0.1511
P16207,0.8319,0.8319
P10446,0.1207,0.1207
P14656,0.7032,0.7032
P2917,0.8693,0.8693
P12534,0.5482,0.5482
P16464,0.8824,0.8824
P20018,0.611,0.611
P6235,0.9913,0.9913
P5753,0.9495,0.9495
P8103,0.4249,0.4249
P20364,0.7784,0.7784
P11660,0.4941,0.4941
P1952,0.3135,0.3135
P197,0.8338,0.8338
P20809,0.3858,0.3858
P1334,0.1855,0.1855
P5514,0.8362,0.8362
P1181,0.9826,0.9826
P647,0.2705,0.2705
P317,0.9153,0.9153
P17121,0.6688,0.6688
P17164,0.5707,0.5707
P10664,0.7549,0.7549
P12150,0.2276,0.2276
P5524,0.8073,0.8073
P16364,0.4426,0.4426
P18873,0.8247,0.8247
P18355,0.9786,0.9786
P4355,0.317,0.317
P19718,0.9463,0.9463
P3729,0.4757,0.4757
P6888,0.8475,0.8475
P18478,0.565,0.565
P9948,0.392,0.392
P14777,0.5196,0.5196
P6332,0.217,0.217
P6364,0.7144,0.7144
P4967,0.5722,0.5722
P7145,0.6983,0.6983
P12034,0.1722,0.1722
P5090,0.83,0.83
P11049,0.304,0.304
P4698,0.9206,0.9206
P2430,0.2131,0.2131
P8730,0.684,0.684
P10846,0.381,0.381
P4528,0.3374,0.3374
P6714,0.4521,0.4521
P17340,0.1478,0.1478
P9254,0.8191,0.8191
P16566,0.3577,0.3577
P16780,0.2551,0.2551
P19421,0.7466,0.7466
P21690,0.6453,0.6453
P7396,0.6009,0.6009
P1688,0.9571,0.9571
P14759,0.6721,0.6721
P16177,0.5052,0.5052
P13108,0.5826,0.5826
P19487,0.1044,0.1044
P6833,0.7107,0.7107
P14587,0.2395,0.2395
P18155,0.1603,0.1603
P4625,0.2634,0.2634
P22355,0.9553,0.9553
P17696,0.2852,0.2852
P16516,0.8721,0.8721
P21071,0.1554,0.1554
P14255,0.3155,0.3155
P17589,0.2502,0.2502
P16393,0.4798,0.4798
P22652,0.9155,0.9155
P1807,0.2915,0.2915
P19712,0.3461,0.3461
P1430,0.7443,0.7443
P6558,0.2313,0.2313
P13581,0.5368,0.5368
P4265,0.6032,0.6032
P7048,0.4585,0.4585
P6072,0.5416,0.5416
P9780,0.4863,0.4863
P2197,0.8156,0.8156
P6150,0.9487,0.9487
P5349,0.2933,0.2933
P17104,0.5568,0.5568
P21736,0.2248,0.2248
P12203,0.4215,0.4215
P8126,0.3799,0.3799
P9547,0.9169,0.9169
P3105,0.1989,0.1989
P9151,0.5751,0.5751
P2010,0.5026,0.5026
P11085,0.3609,0.3609
P7873,0.911,0.911
P16281,0.9915,0.9915
P8041,0.4891,0.4891
P15598,0.4757,0.4757
P19306,0.617,0.617
P9770,0.5989,0.5989
P16009,0.4989,0.4989
P1187,0.4396,0.4396
P10298,0.763,0.763
P14718,0.1002,0.1002
P20519,0.7931,0.7931
P12157,0.4785,0.4785
P17604,0.9671,0.9671
P11648,0.3323,0.3323
P14028,0.4376,0.4376
P14121,0.8542,0.8542
P14166,0.3335,0.3335
P58,0.5934,0.5934
P14930,0.5189,0.5189
P18251,0.8946,0.8946
P17233,0.6554,0.6554
P463,0.9522,0.9522
P20369,0.4311,0.4311
P15683,0.8443,0.8443
P14762,0.5542,0.5542
P21343,0.1711,0.1711
P16291,0.8075,0.8075
P9492,0.491,0.491
P5971,0.2217,0.2217
P22675,0.6518,0.6518
P17580,0.4763,0.4763
P4665,0.8425,0.8425
P4256,0.2865,0.2865
P21020,0.739,0.739
P16982,0.5145,0.5145
P4705,0.2724,0.2724
P2046,0.2334,0.2334
P22753,0.199,0.199
P4389,0.9615,0.9615
P1499,0.8965,0.8965
P8735,0.8351,0.8351
P12225,0.4672,0.4672
P16920,0.3929,0.3929
P17602,0.4264,0.4264
P3268,0.2014,0.2014
P16561,0.5601,0.5601
P11205,0.9802,0.9802
P17166,0.7187,0.7187
P3898,0.4525,0.4525
P3661,0.6977,0.6977
P11522,0.3216,0.3216
P19917,0.2047,0.2047
P3595,0.737,0.737
P15534,0.1613,0.1613
P6152,0.4201,0.4201
P7782,0.5701,0.5701
P11614,0.4063,0.4063
P3650,0.7889,0.7889
P8306,0.5218,0.5218
P5521,0.9126,0.9126
P16652,0.2277,0.2277
P12303,0.6593,0.6593
P8475,0.5861,0.5861
P15707,0.4296,0.4296
P2656,0.9354,0.9354
P215,0.8623,0.8623
P2055,0.9059,0.9059
P21963,0.9282,0.9282
P6959,0.3941,0.3941
P15961,0.4112,0.4112
P8058,0.7821,0.7821
P11553,0.8101,0.8101
P11775,0.4058,0.4058
P787,0.2948,0.2948
P19309,0.7178,0.7178
P15134,0.5981,0.5981
P16014,0.754,0.754
P6980,0.2498,0.2498
P19085,0.1364,0.1364
P18029,0.1528,0.1528
P20409,0.479,0.479
P950,0.2554,0.2554
P19418,0.129,0.129
P14143,0.1681,0.1681
P6408,0.9228,0.9228
P13153,0.8705,0.8705
P13973,0.5772,0.5772
P8446,0.5529,0.5529
P3161,0.9633,0.9633
P17904,0.2963,0.2963
P12427,0.8817,0.8817
P17344,0.1816,0.1816
P11148,0.2282,0.2282
P6379,0.2861,0.2861
P9757,0.9668,0.9668
P4150,0.1552,0.1552
P11658,0.9337,0.9337
P3047,0.8567,0.8567
P1885,0.1243,0.1243
P6734,0.5322,0.5322
P8356,0.4244,0.4244
P15290,0.601,0.601
P1189,0.2233,0.2233
P13673,0.8754,0.8754
P20527,0.5872,0.5872
P13988,0.5173,0.5173
P3389,0.5863,0.5863
P12211,0.7621,0.7621
P7911,0.4733,0.4733
P253,0.9189,0.9189
P1286,0.9198,0.9198
P10237,0.1009,0.1009
P9446,0.3285,0.3285
P5646,0.3265,0.3265
P15648,0.4359,0.4359
P8020,0.4713,0.4713
P10365,0.6334,0.6334
P14716,0.5624,0.5624
P15575,0.9799,0.9799
P12989,0.3839,0.3839
P16035,0.7816,0.7816
P3640,0.9609,0.9609
P11528,0.7793,0.7793
P6498,0.3723,0.3723
P19050,0.2694,0.2694
P13387,0.1545,0.1545
P19657,0.3446,0.3446
P66,0.9993,0.9993
P734,0.5797,0.5797
P21046,0.7779,0.7779
P8467,0.3404,0.3404
P18028,0.3512,0.3512
P14249,0.3986,0.3986
P10201,0.9323,0.9323
P11408,0.4646,0.4646
P18233,0.8332,0.8332
P22030,0.3829,0.3829
P4059,0.2964,0.2964
P3217,0.7713,0.7713
P6667,0.127,0.127
P3252,0.9854,0.9854
P13695,0.7646,0.7646
P21323,0.969,0.969
P7479,0.5779,0.5779
P11991,0.3057,0.3057
P20109,0.8044,0.8044
P21649,0.6255,0.6255
P22314,0.8186,0.8186
P21065,0.6272,0.6272
P18715,0.4686,0.4686
P6443,0.4433,0.4433
P18275,0.2852,0.2852
P6210,0.8159,0.8159
P10121,0.9536,0.9536
P21733,0.3744,0.3744
P20084,0.34,0.34
P17402,0.5596,0.5596
P7898,0.4182,0.4182
P21358,0.1336,0.1336
P8245,0.3592,0.3592
P22321,0.2776,0.2776
P5538,0.8946,0.8946
P12720,0.2036,0.2036
P8844,0.7692,0.7692
P13217,0.2751,0.2751
P16327,0.9636,0.9636
P11288,0.7359,0.7359
P20019,0.9942,0.9942
P18794,0.3021,0.3021
P15435,0.3617,0.3617
P17674,0.7699,0.7699
P15762,0.9482,0.9482
P15115,0.6377,0.6377
P1879,0.6574,0.6574
P14041,0.1661,0.1661
P17307,0.8472,0.8472
P21418,0.1068,0.1068
P15973,0.2041,0.2041
P8864,0.9754,0.9754
P10590,0.7046,0.7046
P7242,0.1335,0.1335
P8549,0.5042,0.5042
P1379,0.5723,0.5723
P8924,0.2134,0.2134
P20992,0.1248,0.1248
P21273,0.1758,0.1758
P5221,0.2691,0.2691
P7548,0.4603,0.4603
P11645,0.458,0.458
P7570,0.7876,0.7876
P20028,0.6732,0.6732
P9124,0.4929,0.4929
P18296,0.2421,0.2421
P8976,0.2187,0.2187
P21304,0.3609,0.3609
P12790,0.1457,0.1457
P10276,0.6057,0.6057
P21004,0.2174,0.2174
P13878,0.9668,0.9668
P9050,0.2313,0.2313
P10255,0.311,0.311
P10965,0.5958,0.5958
P22242,0.2954,0.2954
P11503,0.3769,0.3769
P6795,0.5411,0.5411
P17644,0.7978,0.7978
P214,0.9734,0.9734
P15640,0.905,0.905
P6327,0.9639,0.9639
P21830,0.7875,0.7875
P13491,0.231,0.231
P15068,0.941,0.941
P13462,0.3051,0.3051
P7223,0.965,0.965
P1670,0.6582,0.6582
P10942,0.3609,0.3609
P727,0.9148,0.9148
P8725,0.5824,0.5824
P15472,0.9036,0.9036
P2556,0.5732,0.5732
P18459,0.3633,0.3633
P6096,0.3199,0.3199
P18117,0.9115,0.9115
P14619,0.3763,0.3763
P125,0.6436,0.6436
P19457,0.6467,0.6467
P5439,0.67,0.67
P13582,0.6228,0.6228
P16929,0.9274,0.9274
P1497,0.5065,0.5065
P22058,0.9768,0.9768
P20500,0.2844,0.2844
P11785,0.5577,0.5577
P7942,0.7428,0.7428
P17614,0.601,0.601
P22586,0.9128,0.9128
P12754,0.8631,0.8631
P7065,0.7155,0.7155
P21836,0.7953,0.7953
P16128,0.8312,0.8312
P16609,0.1391,0.1391
P14401,0.4737,0.4737
P18513,0.567,0.567
P21116,0.7257,0.7257
P14807,0.1985,0.1985
P21441,0.2101,0.2101
P15212,0.8477,0.8477
P6677,0.1518,0.1518
P12055,0.7013,0.7013
P9497,0.1009,0.1009
P5880,0.3993,0.3993
P11380,0.6647,0.6647
P6201,0.8949,0.8949
P10713,0.1393,0.1393
P18542,0.8571,0.8571
P14205,0.652,0.652
P16961,0.5087,0.5087
P16012,0.7357,0.7357
P19739,0.8198,0.8198
P3964,0.1117,0.1117
P119,0.5797,0.5797
P5840,0.931,0.931
P19584,0.5849,0.5849
P13209,0.5041,0.5041
P911,0.8791,0.8791
P16576,0.2388,0.2388
P3734,0.1009,0.1009
P6462,0.6498,0.6498
P1335,0.1402,0.1402
P15850,0.4213,0.4213
P3452,0.7536,0.7536
P361,0.4602,0.4602
P13794,0.3799,0.3799
P334,0.5778,0.5778
P12771,0.1294,0.1294
P21257,0.7159,0.7159
P17515,0.9259,0.9259
P6065,0.3571,0.3571
P19262,0.3048,0.3048
P8778,0.9887,0.9887
P7566,0.9779,0.9779
P10790,0.6089,0.6089
P12271,0.9383,0.9383
P1459,0.4201,0.4201
P22037,0.1966,0.1966
P13798,0.9633,0.9633
P15649,0.2263,0.2263
P5889,0.6696,0.6696
P2007,0.6107,0.6107
P703,0.7738,0.7738
P19801,0.687,0.687
P5449,0.588,0.588
P13214,0.4635,0.4635
P18329,0.6179,0.6179
P12340,0.7237,0.7237
P10526,0.224,0.224
P3539,0.1394,0.1394
P4130,0.7638,0.7638
P3990,0.3815,0.3815
P16688,0.8391,0.8391
P16718,0.2933,0.2933
P17796,0.9825,0.9825
P5787,0.6137,0.6137
P7977,0.3577,0.3577
P11729,0.2959,0.2959
P11740,0.7463,0.7463
P16923,0.3978,0.3978
P17649,0.5668,0.5668
P12080,0.8002,0.8002
P9783,0.4182,0.4182
P20172,0.571,0.571
P1978,0.3082,0.3082
P4580,0.1137,0.1137
P10551,0.8928,0.8928
P19676,0.4523,0.4523
