partid,cfp,co2
P15669,0.5449,0.5449
P6651,0.3886,0.3886
P9378,0.8697,0.8697
P19835,0.6255,0.6255
P9419,0.5302,0.5302
P14789,0.6188,0.6188
P14926,0.3849,0.3849
P7066,0.1417,0.1417
P12892,0.6698,0.6698
P7616,0.4321,0.4321
P8430,0.3078,0.3078
P10279,0.776,0.776
P20164,0.567,0.567
P711,0.1483,0.1483
P8332,0.9215,0.9215
P2415,0.8962,0.8962
P16118,0.7976,0.7976
P7437,0.399,0.399
P7343,0.8948,0.8948
P6358,0.4362,0.4362
P15014,0.507,0.507
P10025,0.2341,0.2341
P19767,0.313,0.313
P12943,0.6904,0.6904
P2538,0.6635,0.6635
P979,0.7074,0.7074
P16811,0.3305,0.3305
P11484,0.5968,0.5968
P12817,0.327,0.327
P14240,0.1175,0.1175
P6379,0.3757,0.3757
P281,0.6508,0.6508
P17020,0.7741,0.7741
P6409,0.6811,0.6811
P14338,0.5716,0.5716
P7310,0.1294,0.1294
P7988,0.3655,0.3655
P4429,0.1022,0.1022
P8718,0.3676,0.3676
P4938,0.2449,0.2449
P4585,0.3697,0.3697
P19058,0.7232,0.7232
P15517,0.4245,0.4245
P15493,0.1896,0.1896
P848,0.6164,0.6164
P15968,0.1261,0.1261
P561,0.6741,0.6741
P14144,0.8759,0.8759
P18061,0.8194,0.8194
P1566,0.9019,0.9019
P12180,0.1393,0.1393
P16423,0.9289,0.9289
P12151,0.2311,0.2311
P5461,0.7986,0.7986
P5310,0.1695,0.1695
P12073,0.8612,0.8612
P18088,0.1623,0.1623
P1532,0.7482,0.7482
P19614,0.2354,0.2354
P18544,0.9112,0.9112
P15775,0.1085,0.1085
P12854,0.5157,0.5157
P13743,0.4584,0.4584
P5887,0.4471,0.4471
P5392,0.8922,0.8922
P6390,0.2521,0.2521
P3380,0.3378,0.3378
P17235,0.2464,0.2464
P2966,0.8203,0.8203
P17410,0.5605,0.5605
P15470,0.8004,0.8004
P16105,0.3298,0.3298
P19528,0.7428,0.7428
P17320,0.6794,0.6794
P4038,0.6573,0.6573
P5119,0.7723,0.7723
P14009,0.8874,0.8874
P16832,0.6333,0.6333
P13851,0.8014,0.8014
P3016,0.3329,0.3329
P17980,0.8842,0.8842
P8472,0.1705,0.1705
P19553,0.3782,0.3782
P11191,0.3549,0.3549
P14377,0.5351,0.5351
P11523,0.8531,0.8531
P9077,0.1377,0.1377
P19382,0.8576,0.8576
P401,0.5625,0.5625
P15985,0.7574,0.7574
P20111,0.9889,0.9889
P8373,0.2551,0.2551
P5651,0.3632,0.3632
P19794,0.1499,0.1499
P1141,0.8858,0.8858
P3188,0.5002,0.5002
P205,0.6615,0.6615
P10908,0.266,0.266
P16007,0.617,0.617
P6690,0.5601,0.5601
P5336,0.7576,0.7576
P15215,0.7537,0.7537
P17754,0.4705,0.4705
P11262,0.3936,0.3936
P10457,0.7014,0.7014
P1518,0.9948,0.9948
P604,0.3026,0.3026
P18327,0.4689,0.4689
P15316,0.1042,0.1042
P11560,0.8359,0.8359
P7615,0.877,0.877
P9500,0.9392,0.9392
P13162,0.2472,0.2472
P14953,0.6387,0.6387
P1178,0.7902,0.7902
P2977,0.557,0.557
P16640,0.9916,0.9916
P18712,0.6475,0.6475
P19581,0.4142,0.4142
P9817,0.7239,0.7239
P20139,0.1976,0.1976
P9974,0.2282,0.2282
P15519,0.7951,0.7951
P8299,0.1793,0.1793
P8193,0.1514,0.1514
P1232,0.8953,0.8953
P18888,0.6056,0.6056
P1925,0.4691,0.4691
P2712,0.6009,0.6009
P3011,0.9767,0.9767
P6703,0.5483,0.5483
P7378,0.1845,0.1845
P14118,0.8735,0.8735
P13597,0.3369,0.3369
P8582,0.2062,0.2062
P17367,0.4074,0.4074
P9651,0.2628,0.2628
P17242,0.8491,0.8491
P6287,0.5362,0.5362
P17201,0.6812,0.6812
P608,0.888,0.888
P663,0.3923,0.3923
P1545,0.7831,0.7831
P1144,0.2318,0.2318
P18561,0.1795,0.1795
P9229,0.5718,0.5718
P18643,0.5348,0.5348
P12682,0.266,0.266
P3656,0.147,0.147
P16324,0.9915,0.9915
P607,0.4742,0.4742
P20148,0.3543,0.3543
P1206,0.5597,0.5597
P6026,0.5443,0.5443
P6076,0.3174,0.3174
P20053,0.3364,0.3364
P5886,0.4307,0.4307
P4924,0.3499,0.3499
P11243,0.4289,0.4289
P1956,0.9952,0.9952
P2857,0.4664,0.4664
P39,0.4649,0.4649
P14219,0.2601,0.2601
P1957,0.3653,0.3653
P9669,0.5649,0.5649
P9741,0.9725,0.9725
P15793,0.6862,0.6862
P5979,0.8202,0.8202
P19502,0.9908,0.9908
P13940,0.5643,0.5643
P7811,0.3337,0.3337
P6407,0.9452,0.9452
P16184,0.1883,0.1883
P16312,0.7643,0.7643
P8448,0.512,0.512
P14592,0.884,0.884
P2592,0.1972,0.1972
P13232,0.352,0.352
P14309,0.4219,0.4219
P17949,0.6326,0.6326
P19754,0.4438,0.4438
P8669,0.1673,0.1673
P19194,0.5724,0.5724
P609,0.2594,0.2594
P6331,0.619,0.619
P2308,0.9721,0.9721
P2313,0.9781,0.9781
P19646,0.7105,0.7105
P14738,0.8568,0.8568
P10039,0.2713,0.2713
P17433,0.5571,0.5571
P2951,0.2293,0.2293
P11984,0.2553,0.2553
P17618,0.5494,0.5494
P13756,0.2264,0.2264
P15763,0.7363,0.7363
P10373,0.9645,0.9645
P2382,0.7837,0.7837
P17682,0.8293,0.8293
P6353,0.9371,0.9371
P9248,0.3943,0.3943
P4680,0.2673,0.2673
P13593,0.6235,0.6235
P17196,0.3874,0.3874
P3804,0.4584,0.4584
P3305,0.468,0.468
P19832,0.4861,0.4861
P14643,0.567,0.567
P14666,0.1547,0.1547
P2915,0.9562,0.9562
P9585,0.8579,0.8579
P16255,0.9997,0.9997
P9111,0.2843,0.2843
P4932,0.9739,0.9739
P7508,0.8976,0.8976
P12899,0.499,0.499
P7770,0.874,0.874
P13746,0.1476,0.1476
P15361,0.4028,0.4028
P2686,0.2954,0.2954
P9372,0.642,0.642
P1505,0.3824,0.3824
P12010,0.501,0.501
P3936,0.6277,0.6277
P11926,0.9612,0.9612
P11434,0.1172,0.1172
P5022,0.1688,0.1688
P7613,0.9006,0.9006
P2037,0.3941,0.3941
P4364,0.593,0.593
P1098,0.1882,0.1882
P14041,0.9873,0.9873
P14258,0.9142,0.9142
P16392,0.3139,0.3139
P83,0.6007,0.6007
P9607,0.3162,0.3162
P13196,0.8929,0.8929
P10590,0.7129,0.7129
P18443,0.5202,0.5202
P17096,0.6881,0.6881
P1698,0.307,0.307
P10444,0.3655,0.3655
P10918,0.4341,0.4341
P12126,0.7967,0.7967
P19861,0.7434,0.7434
P17038,0.1377,0.1377
P1269,0.1263,0.1263
P17658,0.3342,0.3342
P19765,0.9627,0.9627
P3597,0.3199,0.3199
P9952,0.7591,0.7591
P9075,0.4649,0.4649
P18629,0.8984,0.8984
P19359,0.7154,0.7154
P11320,0.6423,0.6423
P7734,0.7747,0.7747
P19385,0.2911,0.2911
P2109,0.9027,0.9027
P7474,0.6573,0.6573
P2963,0.3118,0.3118
P3071,0.7443,0.7443
P3006,0.3282,0.3282
P19463,0.1535,0.1535
P10968,0.481,0.481
P9962,0.9412,0.9412
P10197,0.5803,0.5803
P17516,0.9869,0.9869
P12973,0.3662,0.3662
P17122,0.3218,0.3218
P18188,0.3228,0.3228
P744,0.3626,0.3626
P2683,0.1394,0.1394
P3036,0.1051,0.1051
P12772,0.2767,0.2767
P8846,0.4709,0.4709
P16993,0.7371,0.7371
P8537,0.3194,0.3194
P4918,0.4472,0.4472
P5921,0.2498,0.2498
P10841,0.6048,0.6048
P1584,0.2543,0.2543
P14912,0.5048,0.5048
P14665,0.9017,0.9017
P2147,0.5369,0.5369
P2300,0.2449,0.2449
P3126,0.5342,0.5342
P12802,0.7525,0.7525
P13191,0.3685,0.3685
P84,0.8435,0.8435
P18447,0.6034,0.6034
P20009,0.5873,0.5873
P8925,0.4491,0.4491
P9055,0.4002,0.4002
P18642,0.8719,0.8719
P12908,0.4509,0.4509
P16696,0.7762,0.7762
P7656,0.7084,0.7084
P6436,0.3361,0.3361
P15718,0.4502,0.4502
P7980,0.9551,0.9551
P16131,0.236,0.236
P20042,0.2682,0.2682
P12132,0.1498,0.1498
P15485,0.5824,0.5824
P4453,0.51,0.51
P17134,0.676,0.676
P9939,0.6321,0.6321
P16843,0.183,0.183
P13740,0.759,0.759
P14072,0.7452,0.7452
P2556,0.9764,0.9764
P4831,0.2334,0.2334
P14345,0.6672,0.6672
P18686,0.1857,0.1857
P15643,0.9364,0.9364
P4548,0.1093,0.1093
P7325,0.957,0.957
P9100,0.1062,0.1062
P15062,0.1346,0.1346
P2355,0.3833,0.3833
P3504,0.8344,0.8344
P2890,0.7513,0.7513
P15853,0.4249,0.4249
P18724,0.9971,0.9971
P994,0.8332,0.8332
P19507,0.7863,0.7863
P17441,0.8084,0.8084
P5322,0.9625,0.9625
P8166,0.6129,0.6129
P1533,0.4887,0.4887
P5709,0.6632,0.6632
P7769,0.1497,0.1497
P11246,0.8692,0.8692
P18674,0.4218,0.4218
P6264,0.4708,0.4708
P2271,0.6826,0.6826
P3569,0.1755,0.1755
P15751,0.464,0.464
P15436,0.3393,0.3393
P17655,0.6534,0.6534
P13458,0.68,0.68
P5222,0.8405,0.8405
P4321,0.6738,0.6738
P3160,0.163,0.163
P11428,0.2014,0.2014
P10392,0.2928,0.2928
P13457,0.3338,0.3338
P809,0.1261,0.1261
P9235,0.6782,0.6782
P6405,0.9722,0.9722
P15118,0.681,0.681
P4239,0.9841,0.9841
P1908,0.4111,0.4111
P11282,0.7381,0.7381
P12637,0.1638,0.1638
P8564,0.9564,0.9564
P13573,0.8994,0.8994
P3285,0.2113,0.2113
P2397,0.3938,0.3938
P1139,0.7438,0.7438
P4301,0.8817,0.8817
P14475,0.7604,0.7604
P5049,0.5319,0.5319
P7273,0.1758,0.1758
P19995,0.5493,0.5493
P3149,0.309,0.309
P14800,0.1019,0.1019
P10477,0.1103,0.1103
P13722,0.2743,0.2743
P12951,0.9092,0.9092
P17263,0.4789,0.4789
P7123,0.8569,0.8569
P14259,0.1485,0.1485
P14882,0.4399,0.4399
P18089,0.8361,0.8361
P19111,0.9284,0.9284
P6762,0.7808,0.7808
P5838,0.1953,0.1953
P10562,0.774,0.774
P5899,0.386,0.386
P6886,0.7504,0.7504
P8996,0.1871,0.1871
P2697,0.5812,0.5812
P15195,0.4796,0.4796
P18889,0.6186,0.6186
P17048,0.8346,0.8346
P9188,0.6028,0.6028
P18342,0.513,0.513
P7262,0.5766,0.5766
P8059,0.9411,0.9411
P1949,0.4376,0.4376
P7263,0.687,0.687
P4256,0.8057,0.8057
P4394,0.2911,0.2911
P18175,0.8527,0.8527
P209,0.5437,0.5437
P18062,0.9895,0.9895
P15855,0.2858,0.2858
P4637,0.7299,0.7299
P2785,0.7871,0.7871
P11925,0.7193,0.7193
P2621,0.2461,0.2461
P6127,0.2773,0.2773
P16846,0.3687,0.3687
P6571,0.1933,0.1933
P4245,0.8265,0.8265
P2781,0.6637,0.6637
P17043,0.7337,0.7337
P16271,0.2727,0.2727
P6502,0.5733,0.5733
P7732,0.1304,0.1304
P10628,0.6185,0.6185
P547,0.428,0.428
P2014,0.614,0.614
P12370,0.8609,0.8609
P15094,0.3843,0.3843
P1338,0.2912,0.2912
P4657,0.6121,0.6121
P8843,0.2149,0.2149
P2089,0.3751,0.3751
P15363,0.1545,0.1545
P12148,0.9702,0.9702
P13785,0.3885,0.3885
P10722,0.6721,0.6721
P7197,0.1213,0.1213
P7780,0.2827,0.2827
P4320,0.8683,0.8683
P16876,0.9579,0.9579
P7565,0.1059,0.1059
P1499,0.584,0.584
P8147,0.3803,0.3803
P16265,0.1179,0.1179
P11319,0.7056,0.7056
P16792,0.4951,0.4951
P11768,0.7074,0.7074
P2582,0.7711,0.7711
P4317,0.9362,0.9362
P16017,0.5972,0.5972
P4092,0.4409,0.4409
P19941,0.4267,0.4267
P7218,0.1916,0.1916
P13519,0.9421,0.9421
P16297,0.824,0.824
P19574,0.3848,0.3848
P703,0.19,0.19
P17900,0.6686,0.6686
P16815,0.2344,0.2344
P9132,0.2657,0.2657
P13027,0.3044,0.3044
P4772,0.6566,0.6566
P16898,0.7015,0.7015
P2168,0.6192,0.6192
P1804,0.2636,0.2636
P13542,0.3224,0.3224
P4061,0.1083,0.1083
P17375,0.7654,0.7654
P7601,0.7134,0.7134
P16402,0.1571,0.1571
P13495,0.1466,0.1466
P376,0.8984,0.8984
P9057,0.3224,0.3224
P6960,0.755,0.755
P12895,0.9662,0.9662
P10686,0.1065,0.1065
P18814,0.5553,0.5553
P5250,0.1865,0.1865
P10275,0.3734,0.3734
P234,0.6511,0.6511
P12741,0.3747,0.3747
P461,0.2513,0.2513
P17305,0.3948,0.3948
P8203,0.1024,0.1024
P12262,0.4346,0.4346
P13154,0.7704,0.7704
P14690,0.1828,0.1828
P11715,0.3637,0.3637
P17404,0.5548,0.5548
P12294,0.6165,0.6165
P6406,0.7054,0.7054
P15440,0.3711,0.3711
P17088,0.9428,0.9428
P9351,0.4967,0.4967
P2917,0.258,0.258
P5808,0.8802,0.8802
P3098,0.7256,0.7256
P10199,0.9745,0.9745
P11790,0.2235,0.2235
P14151,0.1103,0.1103
P16662,0.8603,0.8603
P8481,0.9822,0.9822
P206,0.2882,0.2882
P11413,0.3509,0.3509
P6849,0.522,0.522
P10061,0.9246,0.9246
P15398,0.3876,0.3876
P13970,0.2992,0.2992
P6296,0.2399,0.2399
P5169,0.2817,0.2817
P11729,0.6591,0.6591
P18972,0.246,0.246
P9422,0.1823,0.1823
P17905,0.8559,0.8559
P10821,0.6167,0.6167
P9595,0.535,0.535
P228,0.4601,0.4601
P15099,0.3662,0.3662
P464,0.21,0.21
P19493,0.7071,0.7071
P12422,0.8672,0.8672
P1131,0.4305,0.4305
P341,0.2928,0.2928
P14934,0.6388,0.6388
P14576,0.2651,0.2651
P14889,0.2616,0.2616
P19692,0.3561,0.3561
P7174,0.104,0.104
P7106,0.1422,0.1422
P5172,0.7798,0.7798
P8793,0.346,0.346
P18547,0.6637,0.6637
P13093,0.3746,0.3746
P13441,0.4751,0.4751
P19900,0.7763,0.7763
P9752,0.379,0.379
P19373,0.6213,0.6213
P3979,0.577,0.577
P6325,0.6114,0.6114
P8777,0.4927,0.4927
P16682,0.5437,0.5437
P11199,0.4908,0.4908
P9889,0.8837,0.8837
P1106,0.1666,0.1666
P14929,0.4704,0.4704
P9557,0.2039,0.2039
P6834,0.114,0.114
P6575,0.8725,0.8725
P4444,0.1307,0.1307
P9743,0.7896,0.7896
P7465,0.9202,0.9202
P2787,0.5015,0.5015
P6531,0.9212,0.9212
P18723,0.2618,0.2618
P11296,0.9255,0.9255
P4114,0.9807,0.9807
P18266,0.4373,0.4373
P793,0.8593,0.8593
P5454,0.1562,0.1562
P16714,0.2114,0.2114
P2943,0.4239,0.4239
P2753,0.4116,0.4116
P6094,0.3794,0.3794
P1389,0.1575,0.1575
P11856,0.7981,0.7981
P17155,0.7382,0.7382
P16866,0.11,0.11
P5432,0.1063,0.1063
P10007,0.2733,0.2733
P7517,0.2345,0.2345
P6682,0.9135,0.9135
P18113,0.222,0.222
P2423,0.3881,0.3881
P16069,0.4405,0.4405
P16389,0.1194,0.1194
P8691,0.9848,0.9848
P18748,0.1122,0.1122
P5591,0.1386,0.1386
P1381,0.9032,0.9032
P592,0.4284,0.4284
P4576,0.3566,0.3566
P5069,0.9971,0.9971
P6082,0.4034,0.4034
P14556,0.4217,0.4217
P11014,0.7383,0.7383
P1025,0.689,0.689
P13750,0.1807,0.1807
P2234,0.6475,0.6475
P18962,0.5088,0.5088
P8997,0.4661,0.4661
P390,0.6614,0.6614
P16436,0.8738,0.8738
P17765,0.8121,0.8121
P19185,0.6068,0.6068
P19889,0.8526,0.8526
P13199,0.1012,0.1012
P18559,0.5071,0.5071
P5304,0.547,0.547
P6281,0.8204,0.8204
P12976,0.1207,0.1207
P542,0.4074,0.4074
P15642,0.2217,0.2217
P10572,0.7239,0.7239
P17359,0.1955,0.1955
P5116,0.8262,0.8262
P13137,0.7763,0.7763
P8121,0.5584,0.5584
P13585,0.4982,0.4982
P1068,0.1623,0.1623
P13965,0.9276,0.9276
P3954,0.2997,0.2997
P3217,0.9514,0.9514
P13072,0.8737,0.8737
P6385,0.9261,0.9261
P765,0.7019,0.7019
P14721,0.2958,0.2958
P10078,0.681,0.681
P10610,0.1771,0.1771
P11409,0.8063,0.8063
P9013,0.1336,0.1336
P2073,0.2955,0.2955
P2758,0.581,0.581
P304,0.8537,0.8537
P8923,0.8933,0.8933
P17254,0.9567,0.9567
P5916,0.4864,0.4864
P3994,0.6218,0.6218
P8195,0.6982,0.6982
P10579,0.5001,0.5001
P5277,0.3063,0.3063
P6820,0.2403,0.2403
P12116,0.7603,0.7603
P16334,0.4831,0.4831
P6113,0.6752,0.6752
P18351,0.2321,0.2321
P15760,0.8427,0.8427
P18819,0.7175,0.7175
P5416,0.9619,0.9619
P10803,0.734,0.734
P4939,0.2565,0.2565
P11869,0.6553,0.6553
P9906,0.5017,0.5017
P602,0.809,0.809
P11807,0.2492,0.2492
P6867,0.1854,0.1854
P11702,0.3378,0.3378
P5905,0.3085,0.3085
P2295,0.222,0.222
P15374,0.6586,0.6586
P14942,0.1769,0.1769
P8477,0.8194,0.8194
P1329,0.9078,0.9078
P8940,0.2564,0.2564
P6300,0.2159,0.2159
P14095,0.7017,0.7017
P16137,0.9825,0.9825
P20005,0.489,0.489
P5012,0.3646,0.3646
P12101,0.8898,0.8898
P4833,0.1955,0.1955
P15541,0.8953,0.8953
P1375,0.8185,0.8185
P7715,0.9443,0.9443
P9346,0.5507,0.5507
P7566,0.3843,0.3843
P14792,0.9029,0.9029
P91,0.8112,0.8112
P9754,0.1113,0.1113
P11068,0.164,0.164
P15424,0.4851,0.4851
P16063,0.8915,0.8915
P16874,0.5585,0.5585
P6627,0.4628,0.4628
P17192,0.9381,0.9381
P17806,0.5405,0.5405
P5550,0.1294,0.1294
P11936,0.7227,0.7227
P17344,0.9347,0.9347
P7295,0.3901,0.3901
P1000,0.4288,0.4288
P17371,0.3992,0.3992
P2978,0.3,0.3
P3826,0.1956,0.1956
P10038,0.8132,0.8132
P16034,0.3005,0.3005
P10859,0.3255,0.3255
P12463,0.7027,0.7027
P4869,0.3415,0.3415
P5449,0.4685,0.4685
P17704,0.1767,0.1767
P14119,0.8571,0.8571
P14155,0.9267,0.9267
P20039,0.7679,0.7679
P9828,0.6847,0.6847
P18090,0.9272,0.9272
P2535,0.2886,0.2886
P8657,0.1482,0.1482
P19439,0.3389,0.3389
P2210,0.7738,0.7738
P12315,0.1819,0.1819
P14542,0.1882,0.1882
P14514,0.4526,0.4526
P8435,0.7127,0.7127
P14545,0.275,0.275
P5262,0.2706,0.2706
P16335,0.4843,0.4843
P4540,0.5543,0.5543
P15492,0.102,0.102
P20049,0.8772,0.8772
P2711,0.128,0.128
P19337,0.3144,0.3144
P4269,0.6081,0.6081
P4202,0.2684,0.2684
P9600,0.8152,0.8152
P12563,0.4096,0.4096
P8533,0.3822,0.3822
P20056,0.6925,0.6925
P13784,0.6293,0.6293
P370,0.3799,0.3799
P20136,0.8973,0.8973
P7449,0.7651,0.7651
P13939,0.6135,0.6135
P16299,0.423,0.423
P8693,0.5571,0.5571
P13486,0.4113,0.4113
P7347,0.9033,0.9033
P9836,0.4537,0.4537
P2008,0.3561,0.3561
P2096,0.9942,0.9942
P2029,0.2069,0.2069
P4466,0.1706,0.1706
P5078,0.8252,0.8252
P16458,0.1128,0.1128
P9209,0.819,0.819
P1281,0.9422,0.9422
P4032,0.6682,0.6682
P17768,0.5434,0.5434
P4012,0.8088,0.8088
P9146,0.6711,0.6711
P725,0.4651,0.4651
P3541,0.265,0.265
P12197,0.3869,0.3869
P11848,0.3274,0.3274
P18433,0.3664,0.3664
P9771,0.3953,0.3953
P13731,0.6123,0.6123
P19346,0.9344,0.9344
P13956,0.8382,0.8382
P11537,0.4178,0.4178
P3070,0.1103,0.1103
P7662,0.3074,0.3074
P4155,0.954,0.954
P13206,0.6414,0.6414
P1589,0.3122,0.3122
P440,0.9428,0.9428
P1365,0.8214,0.8214
P14982,0.7101,0.7101
P1212,0.3939,0.3939
P3403,0.6445,0.6445
P12443,0.6571,0.6571
P9382,0.147,0.147
P991,0.4823,0.4823
P16448,0.826,0.826
P9576,0.6292,0.6292
P13511,0.5795,0.5795
P16559,0.3368,0.3368
P13581,0.2699,0.2699
P8960,0.2194,0.2194
P3679,0.4794,0.4794
P7433,0.191,0.191
P19274,0.4094,0.4094
P10130,0.9974,0.9974
P12235,0.1004,0.1004
P14295,0.4945,0.4945
P12484,0.9528,0.9528
P17866,0.6395,0.6395
P6346,0.6471,0.6471
P13059,0.2901,0.2901
P2063,0.4273,0.4273
P9385,0.4161,0.4161
P15037,0.3498,0.3498
P1107,0.4303,0.4303
P3698,0.899,0.899
P4898,0.8231,0.8231
P17055,0.6438,0.6438
P877,0.4344,0.4344
P18746,0.8478,0.8478
P1486,0.2021,0.2021
P3659,0.2436,0.2436
P114,0.2111,0.2111
P11439,0.6423,0.6423
P4674,0.4018,0.4018
P10397,0.9328,0.9328
P5765,0.1083,0.1083
P16122,0.8545,0.8545
P5190,0.9413,0.9413
P3672,0.7115,0.7115
P8740,0.3391,0.3391
P3953,0.5726,0.5726
P4692,0.9037,0.9037
P9530,0.9083,0.9083
P1162,0.9823,0.9823
P15625,0.5673,0.5673
P5371,0.6316,0.6316
P17054,0.3593,0.3593
P17684,0.3466,0.3466
P16381,0.1841,0.1841
P19368,0.743,0.743
P17771,0.2399,0.2399
P1905,0.5075,0.5075
P16080,0.5326,0.5326
P11883,0.9912,0.9912
P2801,0.9896,0.9896
P16188,0.3026,0.3026
P19129,0.8592,0.8592
P10434,0.5279,0.5279
P4769,0.654,0.654
P15831,0.7478,0.7478
P10101,0.2868,0.2868
P1373,0.3495,0.3495
P1480,0.4718,0.4718
P3644,0.6189,0.6189
P13360,0.26,0.26
P11045,0.1936,0.1936
P430,0.8524,0.8524
P755,0.9608,0.9608
P1009,0.5697,0.5697
P19815,0.8904,0.8904
P13416,0.4599,0.4599
P974,0.6672,0.6672
P1661,0.9873,0.9873
P867,0.4296,0.4296
P1102,0.7685,0.7685
P14697,0.2902,0.2902
P17749,0.8839,0.8839
P10207,0.8907,0.8907
P18435,0.5608,0.5608
P354,0.3269,0.3269
P11311,0.1027,0.1027
P13798,0.449,0.449
P11680,0.5239,0.5239
P11449,0.2454,0.2454
P10560,0.6862,0.6862
P17040,0.2528,0.2528
P20008,0.4124,0.4124
P8374,0.1006,0.1006
P962,0.548,0.548
P1750,0.7777,0.7777
P16314,0.6411,0.6411
P13627,0.5396,0.5396
P5302,0.3981,0.3981
P14919,0.4811,0.4811
P18245,0.9863,0.9863
P2468,0.7484,0.7484
P305,0.7546,0.7546
P8037,0.7463,0.7463
P8749,0.3068,0.3068
P658,0.4142,0.4142
P3857,0.2852,0.2852
P3271,0.9161,0.9161
P2595,0.9548,0.9548
P5261,0.6063,0.6063
P14565,0.393,0.393
P11212,0.9842,0.9842
P17909,0.4006,0.4006
P7513,0.1401,0.1401
P20119,0.5142,0.5142
P15748,0.7932,0.7932
P18570,0.5257,0.5257
P11339,0.1575,0.1575
P10490,0.1768,0.1768
P3110,0.9437,0.9437
P12814,0.6526,0.6526
P2465,0.121,0.121
P17793,0.2155,0.2155
P92,0.2603,0.2603
P4503,0.7612,0.7612
P10976,0.5925,0.5925
P15798,0.7168,0.7168
P6020,0.6267,0.6267
P4443,0.9202,0.9202
P10098,0.7319,0.7319
P11857,0.4418,0.4418
P4588,0.4007,0.4007
P14005,0.647,0.647
P2036,0.1022,0.1022
P6668,0.1701,0.1701
P5595,0.499,0.499
P19031,0.6385,0.6385
P12226,0.4663,0.4663
P2279,0.9149,0.9149
P11290,0.9128,0.9128
P16863,0.3672,0.3672
P6359,0.6849,0.6849
P4827,0.5373,0.5373
P434,0.5014,0.5014
P4950,0.1078,0.1078
P14528,0.8963,0.8963
P11569,0.5928,0.5928
P11684,0.4109,0.4109
P6859,0.6651,0.6651
P5221,0.9723,0.9723
P6275,0.4046,0.4046
P19210,0.5887,0.5887
P6538,0.3799,0.3799
P18652,0.2105,0.2105
P8973,0.4119,0.4119
P11260,0.2677,0.2677
P9061,0.6751,0.6751
P8226,0.8433,0.8433
P19034,0.4045,0.4045
P15848,0.387,0.387
P6903,0.9777,0.9777
P19055,0.7311,0.7311
P6220,0.7412,0.7412
P16796,0.2232,0.2232
P12674,0.2553,0.2553
P9288,0.6121,0.6121
P19525,0.5132,0.5132
P441,0.3448,0.3448
P17228,0.5626,0.5626
P15065,0.7557,0.7557
P12328,0.6665,0.6665
P225,0.335,0.335
P16610,0.6005,0.6005
P13568,0.6811,0.6811
P15399,0.4461,0.4461
P9843,0.1644,0.1644
P17007,0.7002,0.7002
P9913,0.7556,0.7556
P15282,0.8049,0.8049
P9166,0.6433,0.6433
P4710,0.1705,0.1705
P13614,0.323,0.323
P9546,0.9325,0.9325
P4847,0.454,0.454
P3993,0.6805,0.6805
P19310,0.6244,0.6244
P19643,0.4581,0.4581
P18912,0.7437,0.7437
P11399,0.5303,0.5303
P8461,0.6474,0.6474
P13070,0.5657,0.5657
P12564,0.3402,0.3402
P3497,0.7777,0.7777
P20078,0.7428,0.7428
P2066,0.1592,0.1592
P15523,0.3179,0.3179
P4908,0.1205,0.1205
P6954,0.4834,0.4834
P17285,0.3199,0.3199
P19542,0.455,0.455
P17585,0.355,0.355
P16284,0.6868,0.6868
P93,0.4678,0.4678
P6972,0.7229,0.7229
P17972,0.1563,0.1563
P19446,0.9483,0.9483
P15589,0.7002,0.7002
P18263,0.4547,0.4547
P12649,0.6469,0.6469
P5665,0.1739,0.1739
P12932,0.1838,0.1838
P19951,0.4668,0.4668
P12494,0.1115,0.1115
P11003,0.9625,0.9625
P17886,0.3116,0.3116
P11143,0.2899,0.2899
P13941,0.6806,0.6806
P19343,0.9192,0.9192
P20063,0.5201,0.5201
P11188,0.6788,0.6788
P11773,0.7881,0.7881
P13086,0.2071,0.2071
P15597,0.3935,0.3935
P12157,0.5903,0.5903
P2788,0.9356,0.9356
P13818,0.5087,0.5087
P14027,0.8024,0.8024
P16757,0.2001,0.2001
P1200,0.4631,0.4631
P9449,0.4496,0.4496
P2863,0.5505,0.5505
P5541,0.8538,0.8538
P4510,0.926,0.926
P6732,0.7588,0.7588
P10622,0.8075,0.8075
P2641,0.7841,0.7841
P11238,0.9787,0.9787
P13541,0.5546,0.5546
P13469,0.7824,0.7824
P584,0.7956,0.7956
P1051,0.9997,0.9997
P16761,0.4506,0.4506
P13143,0.9395,0.9395
P9944,0.6675,0.6675
P11625,0.7343,0.7343
P4886,0.7872,0.7872
P13385,0.3148,0.3148
P5544,0.9879,0.9879
P7965,0.8798,0.8798
P14140,0.2516,0.2516
P15035,0.3389,0.3389
P2789,0.3553,0.3553
P12201,0.3374,0.3374
P7872,0.8555,0.8555
P8280,0.6665,0.6665
P6198,0.131,0.131
P4734,0.2205,0.2205
P13322,0.1283,0.1283
P16442,0.4796,0.4796
P2433,0.8686,0.8686
P5066,0.1436,0.1436
P2908,0.3345,0.3345
P8434,0.1939,0.1939
P11753,0.8042,0.8042
P8577,0.5279,0.5279
P13254,0.241,0.241
P3801,0.4944,0.4944
P18511,0.9396,0.9396
P14032,0.6518,0.6518
P18567,0.1901,0.1901
P12392,0.9884,0.9884
P14647,0.1079,0.1079
P2961,0.7863,0.7863
P2376,0.6449,0.6449
P13732,0.8788,0.8788
P2922,0.3376,0.3376
P18278,0.7953,0.7953
