partid,cfp,co2
P7866,0.5164,0.5164
P8223,0.3295,0.3295
P9421,0.2351,0.2351
P15725,0.4787,0.4787
P9614,0.3778,0.3778
P3278,0.4845,0.4845
P3022,0.2045,0.2045
P7102,0.4726,0.4726
P14453,0.793,0.793
P19979,0.8446,0.8446
P10558,0.4759,0.4759
P11759,0.5153,0.5153
P11132,0.542,0.542
P2303,0.6152,0.6152
P14249,0.2148,0.2148
P16901,0.4371,0.4371
P16168,0.7877,0.7877
P4382,0.9183,0.9183
P402,0.2998,0.2998
P3367,0.8473,0.8473
P15275,0.2425,0.2425
P7012,0.5125,0.5125
P18156,0.2315,0.2315
P11783,0.1011,0.1011
P2997,0.5032,0.5032
P15765,0.515,0.515
P17363,0.624,0.624
P13577,0.4818,0.4818
P13697,0.5515,0.5515
P8575,0.4313,0.4313
P17062,0.3614,0.3614
P18564,0.8001,0.8001
P2931,0.1106,0.1106
P15068,0.8613,0.8613
P9094,0.3874,0.3874
P2467,0.8243,0.8243
P550,0.4795,0.4795
P6268,0.5117,0.5117
P18020,0.5609,0.5609
P2717,0.6167,0.6167
P8610,0.679,0.679
P1426,0.7039,0.7039
P11327,0.527,0.527
P13933,0.1645,0.1645
P6479,0.4647,0.4647
P12450,0.9037,0.9037
P17579,0.6086,0.6086
P18190,0.2862,0.2862
P3785,0.8486,0.8486
P7603,0.7354,0.7354
P10051,0.2852,0.2852
P18971,0.9005,0.9005
P7837,0.3049,0.3049
P16291,0.1372,0.1372
P6193,0.2104,0.2104
P15336,0.7265,0.7265
P13673,0.7762,0.7762
P2528,0.1877,0.1877
P15876,0.1167,0.1167
P15986,0.7259,0.7259
P2124,0.7398,0.7398
P3908,0.3197,0.3197
P10120,0.1449,0.1449
P14566,0.8106,0.8106
P8011,0.4452,0.4452
P15624,0.2521,0.2521
P11832,0.6895,0.6895
P11089,0.7289,0.7289
P1215,0.3906,0.3906
P6943,0.7323,0.7323
P6613,0.7875,0.7875
P17164,0.9924,0.9924
P8039,0.5373,0.5373
P3898,0.7196,0.7196
P12888,0.869,0.869
P5793,0.2922,0.2922
P20141,0.4645,0.4645
P18823,0.8341,0.8341
P15337,0.4044,0.4044
P5954,0.7317,0.7317
P12939,0.9729,0.9729
P18714,0.419,0.419
P6887,0.7022,0.7022
P6072,0.6479,0.6479
P15105,0.9513,0.9513
P1820,0.4424,0.4424
P9670,0.8844,0.8844
P16669,0.8647,0.8647
P11782,0.5445,0.5445
P944,0.3714,0.3714
P15103,0.5795,0.5795
P14522,0.2375,0.2375
P16213,0.2016,0.2016
P13312,0.2224,0.2224
P15169,0.5267,0.5267
P12189,0.234,0.234
P12155,0.2845,0.2845
P16121,0.7192,0.7192
P4759,0.8799,0.8799
P14535,0.2709,0.2709
P12170,0.2242,0.2242
P17617,0.6216,0.6216
P17269,0.6766,0.6766
P8087,0.8067,0.8067
P9553,0.5612,0.5612
P4154,0.6108,0.6108
P9860,0.834,0.834
P6684,0.9241,0.9241
P18185,0.9587,0.9587
P10055,0.1457,0.1457
P869,0.9717,0.9717
P12929,0.6337,0.6337
P16345,0.8233,0.8233
P2555,0.5131,0.5131
P3211,0.1905,0.1905
P9970,0.1234,0.1234
P18806,0.6165,0.6165
P8836,0.6888,0.6888
P529,0.3806,0.3806
P4153,0.1307,0.1307
P13951,0.3603,0.3603
P19896,0.6538,0.6538
P2614,0.1365,0.1365
P16472,0.6535,0.6535
P4817,0.9987,0.9987
P5638,0.3182,0.3182
P9416,0.1195,0.1195
P3612,0.2941,0.2941
P7159,0.8079,0.8079
P8757,0.8694,0.8694
P11719,0.173,0.173
P19790,0.2678,0.2678
P4350,0.9277,0.9277
P14178,0.254,0.254
P3873,0.8069,0.8069
P4557,0.2689,0.2689
P15020,0.7015,0.7015
P5453,0.4757,0.4757
P2749,0.7808,0.7808
P18129,0.263,0.263
P17065,0.7033,0.7033
P10939,0.5554,0.5554
P10108,0.9007,0.9007
P79,0.7729,0.7729
P1958,0.7029,0.7029
P2457,0.6236,0.6236
P2389,0.4979,0.4979
P10095,0.4154,0.4154
P16800,0.491,0.491
P7121,0.8503,0.8503
P6272,0.4268,0.4268
P17697,0.4174,0.4174
P13580,0.6928,0.6928
P11725,0.6623,0.6623
P4462,0.5124,0.5124
P6117,0.2154,0.2154
P17321,0.3082,0.3082
P6910,0.633,0.633
P9322,0.8726,0.8726
P13651,0.4188,0.4188
P5654,0.2141,0.2141
P14085,0.9878,0.9878
P9772,0.3074,0.3074
P11980,0.2264,0.2264
P11785,0.3673,0.3673
P9582,0.9371,0.9371
P8663,0.3436,0.3436
P379,0.2994,0.2994
P19128,0.6386,0.6386
P9989,0.4379,0.4379
P19322,0.1044,0.1044
P7764,0.2471,0.2471
P17286,0.5994,0.5994
P8825,0.5679,0.5679
P14220,0.9751,0.9751
P17674,0.5525,0.5525
P14245,0.6257,0.6257
P14944,0.9077,0.9077
P8340,0.5271,0.5271
P4715,0.344,0.344
P5394,0.6121,0.6121
P5913,0.7535,0.7535
P2254,0.7335,0.7335
P8410,0.1857,0.1857
P7877,0.6868,0.6868
P9593,0.8586,0.8586
P5768,0.8038,0.8038
P3492,0.5503,0.5503
P11119,0.8871,0.8871
P7573,0.2853,0.2853
P6103,0.1538,0.1538
P10008,0.7933,0.7933
P18957,0.4788,0.4788
P9657,0.2175,0.2175
P1484,0.9109,0.9109
P16083,0.8678,0.8678
P17888,0.6083,0.6083
P3061,0.4727,0.4727
P8965,0.6755,0.6755
P14716,0.3125,0.3125
P14564,0.8262,0.8262
P8721,0.4707,0.4707
P13354,0.7258,0.7258
P17400,0.9999,0.9999
P10274,0.4665,0.4665
P593,0.8516,0.8516
P4523,0.7929,0.7929
P9840,0.4818,0.4818
P14247,0.8046,0.8046
P10033,0.6829,0.6829
P6336,0.7262,0.7262
P10528,0.2697,0.2697
P9834,0.835,0.835
P7617,0.5274,0.5274
P4341,0.1412,0.1412
P1429,0.8011,0.8011
P4130,0.1108,0.1108
P11472,0.3596,0.3596
P18028,0.6333,0.6333
P5639,0.2818,0.2818
P6798,0.6196,0.6196
P16748,0.9653,0.9653
P5447,0.9494,0.9494
P19738,0.1813,0.1813
P20132,0.4363,0.4363
P8804,0.2099,0.2099
P11791,0.2662,0.2662
P4818,0.1907,0.1907
P11121,0.8047,0.8047
P4871,0.6322,0.6322
P8030,0.7144,0.7144
P7314,0.8471,0.8471
P7373,0.4371,0.4371
P18822,0.1577,0.1577
P16088,0.9217,0.9217
P7996,0.3491,0.3491
P3491,0.6538,0.6538
P1283,0.7082,0.7082
P3090,0.4217,0.4217
P1467,0.5908,0.5908
P14803,0.9178,0.9178
P13808,0.7957,0.7957
P2061,0.8333,0.8333
P3855,0.5615,0.5615
P10175,0.4736,0.4736
P10757,0.9623,0.9623
P18760,0.6352,0.6352
P1582,0.4372,0.4372
P13266,0.7563,0.7563
P2771,0.1882,0.1882
P16090,0.6302,0.6302
P5452,0.6053,0.6053
P16496,0.6425,0.6425
P18281,0.3102,0.3102
P13503,0.4183,0.4183
P6829,0.2204,0.2204
P7511,0.9744,0.9744
P7137,0.423,0.423
P1763,0.3614,0.3614
P3274,0.4367,0.4367
P11696,0.7787,0.7787
P18530,0.5497,0.5497
P7812,0.1492,0.1492
P16226,0.6843,0.6843
P5365,0.2261,0.2261
P8335,0.9705,0.9705
P2086,0.2303,0.2303
P14397,0.6329,0.6329
P5920,0.9503,0.9503
P11681,0.8631,0.8631
P16018,0.6355,0.6355
P4270,0.3761,0.3761
P9383,0.5287,0.5287
P11557,0.2702,0.2702
P18071,0.1428,0.1428
P583,0.468,0.468
P11283,0.2829,0.2829
P14400,0.7426,0.7426
P1845,0.5526,0.5526
P16039,0.1336,0.1336
P15039,0.746,0.746
P15862,0.3258,0.3258
P9265,0.5652,0.5652
P9963,0.7574,0.7574
P7436,0.9076,0.9076
P9964,0.2327,0.2327
P12295,0.7608,0.7608
P2786,0.1747,0.1747
P13280,0.8304,0.8304
P17079,0.3031,0.3031
P19556,0.9056,0.9056
P13016,0.278,0.278
P1279,0.7085,0.7085
P4339,0.844,0.844
P447,0.171,0.171
P4212,0.6749,0.6749
P18728,0.3372,0.3372
P5266,0.5886,0.5886
P3446,0.6051,0.6051
P3489,0.8387,0.8387
P13572,0.9615,0.9615
P15226,0.8074,0.8074
P13596,0.3244,0.3244
P15601,0.4462,0.4462
P11457,0.1638,0.1638
P12568,0.7804,0.7804
P20040,0.2836,0.2836
P19628,0.3132,0.3132
P6413,0.106,0.106
P14163,0.6955,0.6955
P14783,0.3921,0.3921
P18866,0.4989,0.4989
P12791,0.3113,0.3113
P17403,0.5844,0.5844
P12589,0.6762,0.6762
P16789,0.983,0.983
P4826,0.5304,0.5304
P5753,0.7277,0.7277
P19906,0.1205,0.1205
P6376,0.2007,0.2007
P5871,0.4286,0.4286
P5252,0.2512,0.2512
P16524,0.3056,0.3056
P16220,0.3715,0.3715
P2954,0.5063,0.5063
P1114,0.7105,0.7105
P2421,0.7024,0.7024
P12576,0.7574,0.7574
P18115,0.1377,0.1377
P3008,0.9868,0.9868
P9130,0.5159,0.5159
P19262,0.8366,0.8366
P2463,0.2925,0.2925
P18145,0.9848,0.9848
P2087,0.5773,0.5773
P17469,0.9665,0.9665
P7420,0.3979,0.3979
P5259,0.261,0.261
P16224,0.4568,0.4568
P7923,0.959,0.959
P313,0.1659,0.1659
P10020,0.4877,0.4877
P11114,0.4322,0.4322
P8245,0.8611,0.8611
P16338,0.3008,0.3008
P11896,0.5819,0.5819
P90,0.6679,0.6679
P3208,0.8973,0.8973
P19782,0.5146,0.5146
P14785,0.4567,0.4567
P9620,0.8474,0.8474
P13897,0.5054,0.5054
P19907,0.6457,0.6457
P4411,0.9129,0.9129
P3019,0.6772,0.6772
P5675,0.9677,0.9677
P4859,0.6414,0.6414
P2228,0.2812,0.2812
P3189,0.6621,0.6621
P6383,0.122,0.122
P14390,0.7097,0.7097
P4879,0.736,0.736
P726,0.9442,0.9442
P11694,0.5646,0.5646
P19769,0.2462,0.2462
P13314,0.8525,0.8525
P2065,0.9599,0.9599
P2170,0.2531,0.2531
P11218,0.2086,0.2086
P2714,0.301,0.301
P6725,0.7325,0.7325
P8206,0.4067,0.4067
P9635,0.4508,0.4508
P3720,0.5125,0.5125
P7311,0.1404,0.1404
P1928,0.2236,0.2236
P19425,0.2597,0.2597
P2191,0.3254,0.3254
P7467,0.8325,0.8325
P7792,0.8804,0.8804
P17687,0.1892,0.1892
P11223,0.9378,0.9378
P2213,0.8522,0.8522
P3821,0.8664,0.8664
P8743,0.5961,0.5961
P7229,0.4011,0.4011
P13372,0.6535,0.6535
P12104,0.1042,0.1042
P13403,0.4801,0.4801
P7138,0.4862,0.4862
P7182,0.7312,0.7312
P13278,0.259,0.259
P880,0.6116,0.6116
P15704,0.6719,0.6719
P9434,0.1992,0.1992
P4568,0.4722,0.4722
P11587,0.6622,0.6622
P19903,0.8365,0.8365
P38,0.924,0.924
P3068,0.7764,0.7764
P6492,0.365,0.365
P1092,0.5496,0.5496
P6532,0.8036,0.8036
P4255,0.44,0.44
P17734,0.653,0.653
P1494,0.2138,0.2138
P19733,0.4813,0.4813
P8437,0.674,0.674
P12457,0.3185,0.3185
P17474,0.438,0.438
P18005,0.6892,0.6892
P10599,0.6536,0.6536
P6978,0.7669,0.7669
P16614,0.1908,0.1908
P11850,0.663,0.663
P9022,0.1639,0.1639
P129,0.8017,0.8017
P5020,0.1969,0.1969
P15771,0.268,0.268
P6756,0.1589,0.1589
P1749,0.5645,0.5645
P11111,0.6567,0.6567
P2028,0.8409,0.8409
P17520,0.4204,0.4204
P18982,0.4861,0.4861
P2770,0.3331,0.3331
P2776,0.7194,0.7194
P13473,0.486,0.486
P13640,0.7279,0.7279
P17968,0.6991,0.6991
P3137,0.1206,0.1206
P6648,0.694,0.694
P9294,0.9914,0.9914
P8102,0.1425,0.1425
P7875,0.6609,0.6609
P16187,0.1947,0.1947
P3192,0.2883,0.2883
P1849,0.5235,0.5235
P15712,0.5645,0.5645
P3051,0.7541,0.7541
P6009,0.2627,0.2627
P19311,0.8666,0.8666
P6991,0.7135,0.7135
P9990,0.7061,0.7061
P4028,0.617,0.617
P13323,0.2587,0.2587
P19209,0.1447,0.1447
P3442,0.7794,0.7794
P19233,0.2957,0.2957
P13777,0.2263,0.2263
P3989,0.22,0.22
P10736,0.7944,0.7944
P14369,0.1831,0.1831
P13451,0.1072,0.1072
P15991,0.7476,0.7476
P4132,0.6408,0.6408
P2605,0.7153,0.7153
P15866,0.9094,0.9094
P13211,0.114,0.114
P1451,0.1514,0.1514
P10694,0.9001,0.9001
P7044,0.1012,0.1012
P8483,0.3917,0.3917
P8864,0.7081,0.7081
P19517,0.184,0.184
P16028,0.3656,0.3656
P10048,0.7026,0.7026
P9750,0.4403,0.4403
P14396,0.8011,0.8011
P1010,0.4899,0.4899
P15494,0.6163,0.6163
P1160,0.1325,0.1325
P9319,0.7403,0.7403
P19306,0.9551,0.9551
P8496,0.22,0.22
P1438,0.4497,0.4497
P16877,0.2627,0.2627
P17504,0.552,0.552
P7469,0.5957,0.5957
P12,0.8566,0.8566
P11436,0.6782,0.6782
P8389,0.2174,0.2174
P8688,0.1941,0.1941
P89,0.2077,0.2077
P20151,0.3927,0.3927
P19814,0.7248,0.7248
P15250,0.199,0.199
P7097,0.88,0.88
P19991,0.3411,0.3411
P16827,0.1611,0.1611
P3125,0.9143,0.9143
P20159,0.6585,0.6585
P467,0.9058,0.9058
P5056,0.6469,0.6469
P6135,0.8316,0.8316
P18832,0.3403,0.3403
P17841,0.9537,0.9537
P17318,0.9085,0.9085
P3743,0.4815,0.4815
P8572,0.9658,0.9658
P18849,0.3301,0.3301
P15895,0.6428,0.6428
P8540,0.2836,0.2836
P2542,0.4707,0.4707
P19273,0.3668,0.3668
P18125,0.522,0.522
P1301,0.6591,0.6591
P7258,0.4546,0.4546
P15850,0.8847,0.8847
P7795,0.6765,0.6765
P17696,0.3751,0.3751
P19875,0.8457,0.8457
P1802,0.5022,0.5022
P17542,0.1755,0.1755
P5642,0.7252,0.7252
P2940,0.5832,0.5832
P17037,0.6544,0.6544
P15370,0.5194,0.5194
P13698,0.8348,0.8348
P3888,0.4401,0.4401
P10662,0.9576,0.9576
P5957,0.7955,0.7955
P11861,0.995,0.995
P2229,0.1256,0.1256
P766,0.8972,0.8972
P11954,0.4257,0.4257
P16679,0.433,0.433
P10386,0.7242,0.7242
P12241,0.493,0.493
P8504,0.59,0.59
P3,0.103,0.103
P19477,0.7385,0.7385
P13269,0.3019,0.3019
P14373,0.6348,0.6348
P4259,0.124,0.124
P7384,0.9169,0.9169
P7125,0.8024,0.8024
P4183,0.6412,0.6412
P17110,0.4015,0.4015
P6873,0.8381,0.8381
P17906,0.5071,0.5071
P16590,0.4471,0.4471
P18320,0.1775,0.1775
P849,0.9313,0.9313
P6618,0.2935,0.2935
P12673,0.4257,0.4257
P19136,0.4839,0.4839
P54,0.2738,0.2738
P9176,0.1417,0.1417
P15240,0.2088,0.2088
P15509,0.6654,0.6654
P307,0.9679,0.9679
P6350,0.3078,0.3078
P7621,0.5704,0.5704
P8769,0.9493,0.9493
P2027,0.666,0.666
P1805,0.5708,0.5708
P2148,0.6778,0.6778
P9742,0.9445,0.9445
P9292,0.562,0.562
P9985,0.4068,0.4068
P11581,0.101,0.101
P15286,0.5742,0.5742
P9170,0.8285,0.8285
P11735,0.9935,0.9935
P6870,0.9824,0.9824
P16293,0.7961,0.7961
P2720,0.6552,0.6552
P10315,0.7132,0.7132
P14703,0.1393,0.1393
P5151,0.5128,0.5128
P2273,0.5517,0.5517
P9782,0.8538,0.8538
P19582,0.1455,0.1455
P19098,0.7903,0.7903
P9839,0.4315,0.4315
P13513,0.6642,0.6642
P2266,0.4277,0.4277
P19548,0.1402,0.1402
P18656,0.9126,0.9126
P3048,0.7849,0.7849
P8953,0.5527,0.5527
P5681,0.7201,0.7201
P2989,0.7765,0.7765
P15031,0.701,0.701
P17536,0.2299,0.2299
P16822,0.2343,0.2343
P8307,0.3539,0.3539
P18641,0.457,0.457
P8149,0.9278,0.9278
P18983,0.7231,0.7231
P2894,0.8685,0.8685
P57,0.9271,0.9271
P8411,0.7024,0.7024
P4799,0.3825,0.3825
P16113,0.7778,0.7778
P14217,0.7418,0.7418
P291,0.7345,0.7345
P11594,0.7139,0.7139
P11334,0.2465,0.2465
P17459,0.8834,0.8834
P309,0.1732,0.1732
P17166,0.3214,0.3214
P12608,0.857,0.857
P11814,0.1403,0.1403
P126,0.7362,0.7362
P5828,0.985,0.985
P2030,0.2478,0.2478
P17031,0.8712,0.8712
P7634,0.432,0.432
P18794,0.3702,0.3702
P5313,0.1471,0.1471
P3891,0.1497,0.1497
P11373,0.5208,0.5208
P1701,0.1653,0.1653
P6354,0.4441,0.4441
P8774,0.6694,0.6694
P11990,0.2667,0.2667
P11378,0.6449,0.6449
P9687,0.7269,0.7269
P2830,0.5296,0.5296
P10912,0.3667,0.3667
P8681,0.6704,0.6704
P9755,0.5112,0.5112
P9639,0.4536,0.4536
P2406,0.1323,0.1323
P13997,0.5752,0.5752
P4980,0.7238,0.7238
P18660,0.9664,0.9664
P7527,0.2272,0.2272
P7956,0.5733,0.5733
P10222,0.7928,0.7928
P13850,0.8065,0.8065
P10295,0.8739,0.8739
P13108,0.392,0.392
P458,0.5918,0.5918
P8104,0.9972,0.9972
P4182,0.5919,0.5919
P4348,0.6676,0.6676
P58,0.8145,0.8145
P18251,0.9176,0.9176
P952,0.1915,0.1915
P19873,0.2812,0.2812
P1255,0.4673,0.4673
P17964,0.8144,0.8144
P5375,0.3837,0.3837
P7823,0.3148,0.3148
P2077,0.7019,0.7019
P6501,0.2824,0.2824
P19942,0.7057,0.7057
P15938,0.7651,0.7651
P10819,0.8575,0.8575
P12695,0.134,0.134
P13835,0.5023,0.5023
P13245,0.7299,0.7299
P14985,0.7674,0.7674
P13931,0.1445,0.1445
P898,0.4502,0.4502
P16644,0.1511,0.1511
P2470,0.5254,0.5254
P9611,0.8804,0.8804
P830,0.7545,0.7545
P18196,0.4931,0.4931
P5918,0.7623,0.7623
P8409,0.624,0.624
P3020,0.7371,0.7371
P5284,0.6611,0.6611
P19332,0.979,0.979
P3747,0.5372,0.5372
P7747,0.2647,0.2647
P15554,0.4277,0.4277
P12209,0.3954,0.3954
P3470,0.3936,0.3936
P625,0.7076,0.7076
P7408,0.9438,0.9438
P7536,0.1389,0.1389
P13270,0.2124,0.2124
P18661,0.1825,0.1825
P17343,0.2693,0.2693
P511,0.1205,0.1205
P4667,0.1162,0.1162
P4619,0.1358,0.1358
P3151,0.1251,0.1251
P19170,0.9021,0.9021
P13470,0.4088,0.4088
P14260,0.2206,0.2206
P19915,0.702,0.702
P2827,0.9227,0.9227
P3784,0.4832,0.4832
P2492,0.2082,0.2082
P18450,0.3885,0.3885
P17837,0.9915,0.9915
P8932,0.1414,0.1414
P15846,0.8089,0.8089
P2731,0.8495,0.8495
P12691,0.8249,0.8249
P18987,0.9761,0.9761
P5889,0.9601,0.9601
P4461,0.7616,0.7616
P10941,0.4296,0.4296
P18010,0.7859,0.7859
P11601,0.5485,0.5485
P9713,0.1472,0.1472
P17826,0.8588,0.8588
P8787,0.9424,0.9424
P7382,0.8223,0.8223
P1731,0.125,0.125
P2835,0.3362,0.3362
P17691,0.7631,0.7631
P6038,0.1263,0.1263
P12453,0.8161,0.8161
P14148,0.8516,0.8516
P7377,0.226,0.226
P13404,0.9299,0.9299
P6191,0.9585,0.9585
P10469,0.8862,0.8862
P15384,0.8639,0.8639
P8897,0.6446,0.6446
P11871,0.649,0.649
P15074,0.611,0.611
P9360,0.3166,0.3166
P1218,0.8115,0.8115
P14030,0.4701,0.4701
P16589,0.7026,0.7026
P1995,0.7413,0.7413
P14808,0.6695,0.6695
P16655,0.7635,0.7635
P11556,0.4391,0.4391
P12874,0.4708,0.4708
P6535,0.4827,0.4827
P15977,0.6106,0.6106
P4739,0.1651,0.1651
P15351,0.3606,0.3606
P13285,0.1959,0.1959
P13073,0.5548,0.5548
P5741,0.434,0.434
P13812,0.3523,0.3523
P18702,0.4551,0.4551
P8311,0.1481,0.1481
P15796,0.1679,0.1679
P3441,0.474,0.474
P9833,0.8055,0.8055
P8497,0.4319,0.4319
P15656,0.5389,0.5389
P10878,0.7822,0.7822
P18484,0.7391,0.7391
P8719,0.9548,0.9548
P3379,0.4869,0.4869
P7103,0.5518,0.5518
P15297,0.481,0.481
P12248,0.5464,0.5464
P14816,0.3627,0.3627
P4717,0.3101,0.3101
P9379,0.8004,0.8004
P12918,0.7936,0.7936
P6733,0.7203,0.7203
P9468,0.3468,0.3468
P4921,0.28,0.28
P1335,0.8149,0.8149
P2690,0.5748,0.5748
P169,0.3975,0.3975
P5499,0.1865,0.1865
P15401,0.9566,0.9566
P8942,0.6546,0.6546
P17436,0.1861,0.1861
P6010,0.6064,0.6064
P12147,0.8357,0.8357
P12611,0.6509,0.6509
P18393,0.3408,0.3408
P2227,0.2771,0.2771
P1720,0.8967,0.8967
P13411,0.4885,0.4885
P3076,0.7789,0.7789
P11343,0.9617,0.9617
P22,0.1787,0.1787
P1625,0.3732,0.3732
P19153,0.7613,0.7613
P15229,0.4277,0.4277
P902,0.9093,0.9093
P3339,0.3834,0.3834
P13707,0.3516,0.3516
P5079,0.5651,0.5651
P10262,0.7707,0.7707
P3170,0.2321,0.2321
P11930,0.8709,0.8709
P43,0.8541,0.8541
P1493,0.3278,0.3278
P6552,0.9306,0.9306
P5444,0.4554,0.4554
P197,0.2064,0.2064
P17957,0.9457,0.9457
P1660,0.1107,0.1107
P4231,0.2288,0.2288
P16960,0.4466,0.4466
P19891,0.789,0.789
P14233,0.4042,0.4042
P10920,0.4342,0.4342
P1298,0.2933,0.2933
P19878,0.3547,0.3547
P3655,0.588,0.588
P18870,0.2513,0.2513
P19108,0.8227,0.8227
P6623,0.7612,0.7612
P10424,0.5841,0.5841
P2431,0.155,0.155
P13202,0.6764,0.6764
P4936,0.2008,0.2008
P3811,0.6904,0.6904
P20144,0.9457,0.9457
P2812,0.1175,0.1175
P2252,0.1316,0.1316
P5105,0.4518,0.4518
P18405,0.8284,0.8284
P363,0.9766,0.9766
P3912,0.1021,0.1021
P2664,0.7383,0.7383
P18383,0.1608,0.1608
P41,0.7472,0.7472
P14701,0.653,0.653
P15744,0.217,0.217
P17808,0.7338,0.7338
P6641,0.7605,0.7605
P1752,0.4462,0.4462
P11498,0.5388,0.5388
P6833,0.9522,0.9522
P2053,0.9415,0.9415
P11332,0.2502,0.2502
P7010,0.9818,0.9818
P10467,0.8594,0.8594
P16097,0.5432,0.5432
P16008,0.9857,0.9857
P44,0.1676,0.1676
P10924,0.4107,0.4107
P17423,0.9101,0.9101
P4197,0.6772,0.6772
P8200,0.9225,0.9225
P7806,0.2151,0.2151
P14868,0.1925,0.1925
P2010,0.3029,0.3029
P6109,0.683,0.683
P3032,0.8812,0.8812
P8511,0.4095,0.4095
P19897,0.9073,0.9073
P16777,0.3418,0.3418
P1967,0.7604,0.7604
P10869,0.2935,0.2935
P18562,0.9257,0.9257
P7521,0.5877,0.5877
P16193,0.4224,0.4224
P14814,0.5799,0.5799
P4521,0.1516,0.1516
P975,0.4532,0.4532
P8078,0.7686,0.7686
P19687,0.7572,0.7572
P11511,0.6083,0.6083
P10310,0.8867,0.8867
P2721,0.796,0.796
P17835,0.9641,0.9641
P15464,0.9088,0.9088
P13869,0.8962,0.8962
P1062,0.1287,0.1287
P17858,0.5151,0.5151
P15700,0.1042,0.1042
P6845,0.138,0.138
P12696,0.7514,0.7514
P4745,0.8526,0.8526
P17518,0.6183,0.6183
P1552,0.5754,0.5754
P6791,0.2186,0.2186
P16047,0.9451,0.9451
P2514,0.5266,0.5266
P15539,0.4054,0.4054
P6784,0.5186,0.5186
P18472,0.2896,0.2896
P1214,0.8497,0.8497
P9691,0.9564,0.9564
P14134,0.6767,0.6767
P6244,0.4596,0.4596
P2705,0.1001,0.1001
P2262,0.8066,0.8066
P191,0.7634,0.7634
P5400,0.8063,0.8063
P11620,0.8402,0.8402
P4792,0.9895,0.9895
P1205,0.2444,0.2444
P16239,0.6643,0.6643
P14222,0.4866,0.4866
P14344,0.8884,0.8884
P16074,0.4814,0.4814
P5130,0.1665,0.1665
P15598,0.8643,0.8643
P5368,0.2462,0.2462
P6257,0.5833,0.5833
P4208,0.8151,0.8151
P18299,0.8399,0.8399
P16864,0.5307,0.5307
P9138,0.7408,0.7408
P9390,0.9312,0.9312
P10971,0.8,0.8
P10234,0.9673,0.9673
P4902,0.7915,0.7915
P4803,0.354,0.354
P3980,0.3217,0.3217
P842,0.8034,0.8034
P4243,0.1329,0.1329
P2831,0.5214,0.5214
P20062,0.6033,0.6033
P12008,0.8841,0.8841
P17578,0.7739,0.7739
P2976,0.5411,0.5411
P16277,0.8991,0.8991
P4877,0.7791,0.7791
P2509,0.3785,0.3785
P8354,0.4025,0.4025
P15787,0.3253,0.3253
P728,0.3282,0.3282
P5369,0.7318,0.7318
P463,0.3021,0.3021
P10069,0.8364,0.8364
P10071,0.4257,0.4257
P7077,0.8574,0.8574
P5944,0.7725,0.7725
P18194,0.297,0.297
P12635,0.7167,0.7167
P3122,0.5717,0.5717
P5560,0.4235,0.4235
P13787,0.724,0.724
P18829,0.6293,0.6293
P124,0.3897,0.3897
P8892,0.8127,0.8127
P20084,0.3076,0.3076
P7829,0.4453,0.4453
P1378,0.8939,0.8939
P9872,0.6196,0.6196
P4561,0.4007,0.4007
P14053,0.2837,0.2837
P16071,0.5223,0.5223
P1631,0.5761,0.5761
P18998,0.7505,0.7505
P4248,0.7653,0.7653
P5081,0.9316,0.9316
P10471,0.3388,0.3388
P3606,0.8613,0.8613
P16190,0.7882,0.7882
P12265,0.607,0.607
P14786,0.5839,0.5839
P452,0.2127,0.2127
P18347,0.5219,0.5219
P2460,0.9044,0.9044
P13128,0.771,0.771
P11219,0.8526,0.8526
P5911,0.9444,0.9444
P16384,0.464,0.464
P3009,0.2992,0.2992
P18647,0.9593,0.9593
P12372,0.7914,0.7914
P17126,0.2004,0.2004
P7027,0.3783,0.3783
P2692,0.5428,0.5428
P18137,0.403,0.403
P15908,0.4832,0.4832
P5466,0.6018,0.6018
P7794,0.3872,0.3872
P16982,0.9813,0.9813
P15349,0.488,0.488
P5608,0.84,0.84
P18989,0.5057,0.5057
P6429,0.189,0.189
P15143,0.3759,0.3759
P8175,0.1869,0.1869
P19989,0.8255,0.8255
P16704,0.7339,0.7339
P16895,0.2251,0.2251
P10874,0.4211,0.4211
P8232,0.3771,0.3771
P11147,0.4016,0.4016
P3495,0.3807,0.3807
P13339,0.371,0.371
P18506,0.9313,0.9313
P13923,0.1128,0.1128
P1547,0.4419,0.4419
P19836,0.3876,0.3876
P15130,0.6961,0.6961
P16424,0.8961,0.8961
P15420,0.741,0.741
P1189,0.7193,0.7193
P2281,0.2452,0.2452
P11139,0.644,0.644
P12469,0.7988,0.7988
P2606,0.5794,0.5794
P9935,0.1951,0.1951
P4497,0.8398,0.8398
P15802,0.5755,0.5755
P5028,0.7647,0.7647
P5585,0.226,0.226
P10923,0.4845,0.4845
P13539,0.208,0.208
P5478,0.8225,0.8225
P860,0.7679,0.7679
P7982,0.6859,0.6859
P2733,0.2027,0.2027
P4632,0.5474,0.5474
P4789,0.303,0.303
P16251,0.9183,0.9183
P3834,0.837,0.837
P12100,0.2074,0.2074
P3847,0.5086,0.5086
P14618,0.1893,0.1893
P2626,0.2191,0.2191
P12702,0.1068,0.1068
P19253,0.7943,0.7943
P2199,0.762,0.762
P2914,0.874,0.874
P17103,0.5417,0.5417
P3755,0.956,0.956
P12989,0.3237,0.3237
P11242,0.4981,0.4981
P13166,0.8326,0.8326
