partid,parents_partid,qty
P1664,P707,1
P1665,P709,1
P1666,P709,1
P1667,P709,1
P1668,P709,1
P1669,P709,1
P1670,P710,1
P1671,P710,1
P1672,P710,1
P1673,P711,1
P1674,P711,1
P1675,P711,1
P1676,P711,1
P1677,P713,1
P1678,P713,1
P1679,P713,1
P1680,P713,1
P1681,P714,1
P1682,P714,1
P1683,P714,1
P1684,P714,1
P1685,P716,1
P1686,P716,1
P1687,P716,1
P1688,P717,1
P1689,P717,1
P1690,P720,1
P1691,P720,1
P1692,P720,1
P1693,P720,1
P1694,P720,1
P1695,P721,1
P1696,P721,1
P1697,P721,1
P1698,P722,1
P1699,P722,1
P1700,P722,1
P1701,P722,1
P1702,P722,1
P1703,P724,1
P1704,P724,1
P1705,P726,1
P1706,P726,1
P1707,P726,1
P1708,P726,1
P1709,P727,1
P1710,P727,1
P1711,P728,1
P1712,P728,1
P1713,P728,1
P1714,P729,1
P1715,P729,1
P1716,P730,1
P1717,P730,1
P1718,P730,1
P1719,P731,1
P1720,P731,1
P1721,P731,1
P1722,P731,1
P1723,P731,1
P1724,P733,1
P1725,P733,1
P1726,P733,1
P1727,P733,1
P1728,P733,1
P1729,P734,1
P1730,P734,1
P1731,P734,1
P1732,P735,1
P1733,P735,1
P1734,P735,1
P1735,P735,1
P1736,P736,1
P1737,P736,1
P1738,P736,1
P1739,P737,1
P1740,P737,1
P1741,P738,1
P1742,P738,1
P1743,P738,1
P1744,P739,1
P1745,P739,1
P1746,P739,1
P1747,P742,1
P1748,P742,1
P1749,P742,1
P1750,P745,1
P1751,P745,1
P1752,P746,1
P1753,P746,1
P1754,P746,1
P1755,P746,1
P1756,P747,1
P1757,P747,1
P1758,P747,1
P1759,P747,1
P1760,P747,1
P1761,P751,1
P1762,P751,1
P1763,P751,1
P1764,P751,1
P1765,P751,1
P1766,P752,1
P1767,P752,1
P1768,P752,1
P1769,P752,1
P1770,P752,1
P1771,P753,1
P1772,P753,1
P1773,P753,1
P1774,P753,1
P1775,P753,1
P1776,P754,1
P1777,P754,1
P1778,P754,1
P1779,P755,1
P1780,P755,1
P1781,P755,1
P1782,P755,1
P1783,P755,1
P1784,P756,1
P1785,P756,1
P1786,P756,1
P1787,P756,1
P1788,P757,1
P1789,P757,1
P1790,P757,1
P1791,P757,1
P1792,P757,1
P1793,P758,1
P1794,P758,1
P1795,P758,1
P1796,P759,1
P1797,P759,1
P1798,P759,1
P1799,P759,1
P1800,P759,1
P1801,P760,1
P1802,P760,1
P1803,P760,1
P1804,P763,1
P1805,P763,1
P1806,P763,1
P1807,P763,1
P1808,P763,1
P1809,P764,1
P1810,P764,1
P1811,P764,1
P1812,P764,2
P1813,P765,1
P1814,P765,1
P1815,P765,1
P1816,P767,1
P1817,P767,1
P1818,P767,1
P1819,P769,1
P1820,P769,1
P1821,P771,1
P1822,P771,1
P1823,P772,1
P1824,P772,1
P1825,P772,1
P1826,P772,1
P1827,P773,1
P1828,P773,1
P1829,P775,1
P1830,P775,1
P1831,P775,1
P1832,P776,1
P1833,P776,1
P1834,P780,1
P1835,P780,1
P1836,P780,1
P1837,P781,1
P1838,P781,1
P1839,P781,1
P1840,P783,1
P1841,P783,1
P1842,P783,1
P1843,P783,1
P1844,P783,1
P1845,P785,1
P1846,P785,1
P1847,P785,1
P1848,P787,1
P1849,P787,1
P1850,P787,1
P1851,P787,1
P1852,P788,1
P1853,P788,1
P1854,P788,1
P1855,P792,1
P1856,P792,1
P1857,P792,1
P1858,P792,1
P1859,P792,1
P1860,P793,1
P1861,P793,1
P1862,P793,1
P1863,P793,1
P1864,P793,1
P1865,P797,1
P1866,P797,1
P1867,P797,1
P1868,P800,1
P1869,P800,1
P1870,P800,1
P1871,P802,1
P1872,P802,1
P1873,P802,1
P1874,P802,1
P1875,P804,1
P1876,P804,1
P1877,P804,1
P1878,P804,1
P1879,P807,1
P1880,P807,1
P1881,P809,1
P1882,P809,1
P1883,P809,1
P1884,P810,1
P1885,P810,1
P1886,P810,1
P1887,P810,1
P1888,P810,1
P1889,P811,1
P1890,P811,1
P1891,P811,1
P1892,P811,1
P1893,P812,1
P1894,P812,1
P1895,P812,1
P1896,P812,1
P1897,P812,1
P1898,P813,1
P1899,P813,1
P1900,P813,1
P1901,P813,1
P1902,P813,1
P1903,P814,1
P1904,P814,1
P1905,P814,1
P1906,P814,1
P1907,P815,1
P1908,P815,1
P1909,P815,1
P1910,P816,1
P1911,P816,1
P1912,P817,1
P1913,P817,1
P1914,P817,1
P1915,P817,1
P1916,P818,1
P1917,P818,1
P1918,P818,1
P1919,P818,1
P1920,P819,1
P1921,P819,1
P1922,P819,1
P1923,P819,1
P1924,P821,1
P1925,P821,1
P1926,P821,1
P1927,P821,1
P1928,P821,4
P1929,P822,1
P1930,P822,1
P1931,P822,1
P1932,P822,1
P1933,P822,1
P1934,P823,1
P1935,P823,1
P1936,P823,1
P1937,P823,1
P1938,P825,1
P1939,P825,1
P1940,P825,1
P1941,P825,1
P1942,P826,1
P1943,P826,1
P1944,P826,1
P1945,P826,1
P1946,P828,1
P1947,P828,1
P1948,P828,1
P1949,P828,1
P1950,P828,1
P1951,P829,1
P1952,P829,1
P1953,P829,1
P1954,P829,1
P1955,P833,1
P1956,P833,1
P1957,P833,1
P1958,P834,1
P1959,P834,1
P1960,P834,1
P1961,P834,1
P1962,P835,1
P1963,P835,1
P1964,P835,1
P1965,P835,1
P1966,P836,1
P1967,P836,1
P1968,P836,1
P1969,P837,1
P1970,P837,1
P1971,P837,1
P1972,P838,1
P1973,P838,2
P1974,P838,1
P1975,P839,1
P1976,P839,1
P1977,P839,1
P1978,P840,1
P1979,P840,1
P1980,P841,1
P1981,P841,1
P1982,P841,1
P1983,P841,1
P1984,P845,1
P1985,P845,1
P1986,P845,1
P1987,P845,1
P1988,P846,1
P1989,P846,1
P1990,P847,1
P1991,P847,1
P1992,P848,2
P1993,P848,1
P1994,P848,1
P1995,P848,1
P1996,P848,1
P1997,P851,1
P1998,P851,1
P1999,P855,1
P2000,P855,1
P2001,P855,1
P2002,P856,1
P2003,P856,1
P2004,P858,1
P2005,P858,1
P2006,P859,1
P2007,P859,1
P2008,P859,1
P2009,P859,1
P2010,P859,1
P2011,P860,1
P2012,P860,1
P2013,P862,1
P2014,P862,1
P2015,P862,1
P2016,P862,1
P2017,P862,1
P2018,P863,1
P2019,P863,1
P2020,P863,1
P2021,P864,1
P2022,P864,1
P2023,P864,1
P2024,P864,1
P2025,P865,1
P2026,P865,1
P2027,P865,1
P2028,P865,1
P2029,P866,1
P2030,P866,1
P2031,P866,1
P2032,P867,1
P2033,P867,1
P2034,P867,1
P2035,P867,1
P2036,P867,1
P2037,P868,1
P2038,P868,1
P2039,P868,1
P2040,P869,1
P2041,P869,1
P2042,P869,1
P2043,P869,1
P2044,P869,1
P2045,P870,1
P2046,P870,1
P2047,P870,1
P2048,P870,1
P2049,P870,1
P2050,P871,1
P2051,P871,1
P2052,P871,1
P2053,P871,1
P2054,P872,1
P2055,P872,1
P2056,P872,1
P2057,P872,1
P2058,P873,1
P2059,P873,1
P2060,P873,1
P2061,P873,1
P2062,P874,1
P2063,P874,1
P2064,P874,1
P2065,P874,1
P2066,P875,1
P2067,P875,1
P2068,P875,2
P2069,P875,1
P2070,P875,1
P2071,P877,1
P2072,P877,1
P2073,P878,1
P2074,P878,1
P2075,P878,1
P2076,P878,1
P2077,P879,1
P2078,P879,1
P2079,P879,1
P2080,P880,1
P2081,P880,1
P2082,P881,1
P2083,P881,1
P2084,P881,1
P2085,P881,1
P2086,P884,1
P2087,P884,1
P2088,P884,1
P2089,P884,1
P2090,P886,1
P2091,P886,1
P2092,P887,1
P2093,P887,1
P2094,P887,1
P2095,P887,1
P2096,P888,1
P2097,P888,1
P2098,P888,1
P2099,P890,1
P2100,P890,1
P2101,P890,1
P2102,P890,1
P2103,P892,1
P2104,P892,1
P2105,P892,1
P2106,P892,1
P2107,P892,1
P2108,P894,1
P2109,P894,4
P2110,P894,1
P2111,P894,1
P2112,P894,1
P2113,P895,1
P2114,P895,1
P2115,P895,1
P2116,P895,1
P2117,P896,1
P2118,P896,1
P2119,P896,1
P2120,P897,1
P2121,P897,1
P2122,P899,1
P2123,P899,1
P2124,P899,1
P2125,P899,1
P2126,P899,1
P2127,P900,1
P2128,P900,1
P2129,P900,1
P2130,P902,1
P2131,P902,1
P2132,P903,1
P2133,P903,1
P2134,P903,1
P2135,P903,1
P2136,P903,1
P2137,P904,1
P2138,P904,1
P2139,P904,1
P2140,P907,1
P2141,P907,1
P2142,P907,1
P2143,P907,1
P2144,P908,1
P2145,P908,1
P2146,P908,1
P2147,P908,1
P2148,P909,1
P2149,P909,1
P2150,P909,1
P2151,P915,1
P2152,P915,1
P2153,P915,1
P2154,P915,1
P2155,P915,1
P2156,P916,1
P2157,P916,4
P2158,P917,1
P2159,P917,1
P2160,P917,1
P2161,P919,1
P2162,P919,1
P2163,P919,1
P2164,P920,1
P2165,P920,1
P2166,P920,1
P2167,P922,1
P2168,P922,1
P2169,P924,1
P2170,P924,1
P2171,P925,1
P2172,P925,1
P2173,P928,1
P2174,P928,1
P2175,P928,1
P2176,P928,1
P2177,P928,1
P2178,P930,1
P2179,P930,1
P2180,P930,1
P2181,P931,1
P2182,P931,1
P2183,P931,1
P2184,P931,1
P2185,P932,1
P2186,P932,1
P2187,P932,1
P2188,P932,1
P2189,P933,1
P2190,P933,1
P2191,P933,1
P2192,P933,1
P2193,P933,4
P2194,P934,1
P2195,P934,1
P2196,P935,1
P2197,P935,1
P2198,P935,1
P2199,P935,1
P2200,P935,1
P2201,P936,1
P2202,P936,1
P2203,P936,1
P2204,P937,1
P2205,P937,1
P2206,P937,1
P2207,P937,1
P2208,P937,1
P2209,P941,1
P2210,P941,1
P2211,P941,1
P2212,P941,1
P2213,P943,1
P2214,P943,1
P2215,P944,1
P2216,P944,1
P2217,P944,1
P2218,P945,1
P2219,P945,1
P2220,P945,1
P2221,P945,1
P2222,P946,1
P2223,P946,1
P2224,P946,1
P2225,P948,1
P2226,P948,1
P2227,P948,1
P2228,P948,1
P2229,P948,1
P2230,P949,1
P2231,P949,1
P2232,P950,1
P2233,P950,1
P2234,P950,1
P2235,P951,1
P2236,P951,1
P2237,P951,1
P2238,P953,1
P2239,P953,1
P2240,P953,1
P2241,P953,1
P2242,P956,1
P2243,P956,1
P2244,P956,1
P2245,P956,1
P2246,P957,1
P2247,P957,1
P2248,P957,1
P2249,P957,1
P2250,P957,1
P2251,P958,1
P2252,P958,1
P2253,P958,1
P2254,P959,1
P2255,P959,1
P2256,P962,1
P2257,P962,1
P2258,P962,1
P2259,P962,1
P2260,P962,1
P2261,P964,1
P2262,P964,1
P2263,P964,1
P2264,P966,1
P2265,P966,1
P2266,P966,1
P2267,P969,1
P2268,P969,1
P2269,P969,1
P2270,P969,1
P2271,P973,1
P2272,P973,1
P2273,P973,1
P2274,P974,1
P2275,P974,1
P2276,P976,1
P2277,P976,1
P2278,P976,1
P2279,P976,1
P2280,P977,1
P2281,P977,1
P2282,P978,1
P2283,P978,1
P2284,P978,1
P2285,P981,1
P2286,P981,1
P2287,P982,1
P2288,P982,1
P2289,P983,1
P2290,P983,1
P2291,P983,1
P2292,P983,1
P2293,P983,1
P2294,P984,1
P2295,P984,1
P2296,P984,1
P2297,P984,1
P2298,P984,1
P2299,P985,1
P2300,P985,1
P2301,P986,1
P2302,P986,1
P2303,P986,1
P2304,P986,1
P2305,P986,1
P2306,P987,1
P2307,P987,1
P2308,P987,1
P2309,P989,1
P2310,P989,1
P2311,P989,1
P2312,P989,1
P2313,P990,1
P2314,P990,1
P2315,P990,1
P2316,P992,1
P2317,P992,1
P2318,P992,1
P2319,P993,1
P2320,P993,1
P2321,P993,1
P2322,P993,1
P2323,P994,1
P2324,P994,1
P2325,P994,1
P2326,P994,1
P2327,P994,1
P2328,P995,1
P2329,P995,1
P2330,P996,1
P2331,P996,1
P2332,P997,1
P2333,P997,1
P2334,P997,4
P2335,P998,1
P2336,P998,1
P2337,P998,1
P2338,P998,1
P2339,P998,1
P2340,P1001,1
P2341,P1001,1
P2342,P1001,1
P2343,P1001,1
P2344,P1003,1
P2345,P1003,1
P2346,P1003,1
P2347,P1004,1
P2348,P1004,1
P2349,P1004,1
P2350,P1004,1
P2351,P1005,1
P2352,P1005,1
P2353,P1005,1
P2354,P1005,1
P2355,P1005,1
P2356,P1006,1
P2357,P1006,1
P2358,P1006,1
P2359,P1006,1
P2360,P1009,1
P2361,P1009,1
P2362,P1009,1
P2363,P1009,1
P2364,P1010,1
P2365,P1010,1
P2366,P1010,1
P2367,P1010,1
P2368,P1010,1
P2369,P1012,1
P2370,P1012,1
P2371,P1012,1
P2372,P1012,1
P2373,P1012,1
P2374,P1013,2
P2375,P1013,1
P2376,P1014,1
P2377,P1014,1
P2378,P1014,1
P2379,P1014,1
P2380,P1014,1
P2381,P1017,1
P2382,P1017,1
P2383,P1017,1
P2384,P1018,1
P2385,P1018,1
P2386,P1018,1
P2387,P1018,1
P2388,P1019,1
P2389,P1019,1
P2390,P1020,1
P2391,P1020,1
P2392,P1020,1
P2393,P1020,1
P2394,P1021,1
P2395,P1021,1
P2396,P1021,1
P2397,P1021,1
P2398,P1021,1
P2399,P1023,1
P2400,P1023,1
P2401,P1023,1
P2402,P1023,1
P2403,P1024,1
P2404,P1024,1
P2405,P1024,1
P2406,P1026,1
P2407,P1026,1
P2408,P1026,1
P2409,P1026,1
P2410,P1026,1
P2411,P1027,1
P2412,P1027,1
P2413,P1027,1
P2414,P1028,4
P2415,P1028,1
P2416,P1028,1
P2417,P1028,1
P2418,P1032,1
P2419,P1032,2
P2420,P1032,1
P2421,P1032,1
P2422,P1033,1
P2423,P1033,1
P2424,P1033,1
P2425,P1033,1
P2426,P1034,1
P2427,P1034,1
P2428,P1034,1
P2429,P1034,1
P2430,P1035,1
P2431,P1035,1
P2432,P1035,1
P2433,P1035,1
P2434,P1035,1
P2435,P1036,1
P2436,P1036,1
P2437,P1038,1
P2438,P1038,1
P2439,P1038,1
P2440,P1038,1
P2441,P1038,1
P2442,P1039,1
P2443,P1039,1
P2444,P1039,2
P2445,P1039,1
P2446,P1039,1
P2447,P1041,1
P2448,P1041,1
P2449,P1041,1
P2450,P1041,1
P2451,P1041,1
P2452,P1043,1
P2453,P1043,1
P2454,P1043,1
P2455,P1043,1
P2456,P1043,1
P2457,P1044,1
P2458,P1044,1
P2459,P1044,1
P2460,P1044,1
P2461,P1044,1
P2462,P1045,1
P2463,P1045,1
P2464,P1045,1
P2465,P1045,1
P2466,P1045,1
P2467,P1046,1
P2468,P1046,1
P2469,P1046,1
P2470,P1046,1
P2471,P1048,1
P2472,P1048,1
P2473,P1048,1
P2474,P1048,1
P2475,P1049,1
P2476,P1049,1
P2477,P1049,1
P2478,P1049,1
P2479,P1049,1
P2480,P1050,1
P2481,P1050,1
P2482,P1050,1
P2483,P1050,4
P2484,P1050,1
P2485,P1052,1
P2486,P1052,1
P2487,P1052,1
P2488,P1052,1
P2489,P1054,1
P2490,P1054,1
P2491,P1056,1
P2492,P1056,1
P2493,P1056,1
P2494,P1058,1
P2495,P1058,1
P2496,P1058,1
P2497,P1058,1
P2498,P1058,1
P2499,P1059,1
P2500,P1059,1
P2501,P1060,1
P2502,P1060,1
P2503,P1060,1
P2504,P1060,1
P2505,P1060,1
P2506,P1061,1
P2507,P1061,1
P2508,P1061,1
P2509,P1061,1
P2510,P1062,1
P2511,P1062,1
P2512,P1062,1
P2513,P1063,1
P2514,P1063,1
P2515,P1063,1
P2516,P1063,1
P2517,P1065,1
P2518,P1065,1
P2519,P1066,1
P2520,P1066,1
P2521,P1066,1
P2522,P1066,1
P2523,P1066,1
P2524,P1068,1
P2525,P1068,1
P2526,P1068,1
P2527,P1071,1
P2528,P1071,1
P2529,P1071,1
P2530,P1071,1
P2531,P1073,1
P2532,P1073,1
P2533,P1073,1
P2534,P1073,4
P2535,P1073,1
P2536,P1074,1
P2537,P1074,1
P2538,P1074,1
P2539,P1074,1
P2540,P1074,1
P2541,P1075,1
P2542,P1075,1
P2543,P1075,1
P2544,P1075,1
P2545,P1076,1
P2546,P1076,1
P2547,P1076,1
P2548,P1076,1
P2549,P1077,1
P2550,P1077,1
P2551,P1077,1
P2552,P1077,1
P2553,P1077,1
P2554,P1079,1
P2555,P1079,1
P2556,P1079,1
P2557,P1079,1
P2558,P1080,1
P2559,P1080,1
P2560,P1082,1
P2561,P1082,1
P2562,P1082,1
P2563,P1082,1
P2564,P1087,1
P2565,P1087,1
P2566,P1087,1
P2567,P1087,1
P2568,P1087,1
P2569,P1089,1
P2570,P1089,1
P2571,P1089,1
P2572,P1090,1
P2573,P1090,1
P2574,P1090,1
P2575,P1090,1
P2576,P1090,1
P2577,P1095,1
P2578,P1095,1
P2579,P1096,1
P2580,P1096,1
P2581,P1096,1
P2582,P1097,1
P2583,P1097,1
P2584,P1098,1
P2585,P1098,1
P2586,P1098,1
P2587,P1098,1
P2588,P1100,1
P2589,P1100,1
P2590,P1100,1
P2591,P1100,1
P2592,P1100,1
P2593,P1101,1
P2594,P1101,1
P2595,P1101,1
P2596,P1102,1
P2597,P1102,1
P2598,P1102,1
P2599,P1102,1
P2600,P1103,1
P2601,P1103,1
P2602,P1103,1
P2603,P1103,1
P2604,P1103,1
P2605,P1104,1
P2606,P1104,1
P2607,P1104,1
P2608,P1104,1
P2609,P1105,1
P2610,P1105,1
P2611,P1105,1
P2612,P1105,1
P2613,P1105,1
P2614,P1112,1
P2615,P1112,1
P2616,P1112,1
P2617,P1112,1
P2618,P1113,1
P2619,P1113,1
P2620,P1113,1
P2621,P1115,1
P2622,P1115,1
P2623,P1115,1
P2624,P1117,1
P2625,P1117,1
P2626,P1117,1
P2627,P1117,1
P2628,P1117,1
P2629,P1118,1
P2630,P1118,1
P2631,P1118,1
P2632,P1118,1
P2633,P1118,1
P2634,P1119,1
P2635,P1119,1
P2636,P1119,1
P2637,P1119,1
P2638,P1119,1
P2639,P1120,1
P2640,P1120,1
P2641,P1121,1
P2642,P1121,1
P2643,P1121,1
P2644,P1122,1
P2645,P1122,1
P2646,P1122,1
P2647,P1122,1
P2648,P1122,1
P2649,P1123,1
P2650,P1123,1
P2651,P1123,1
P2652,P1123,1
P2653,P1123,1
P2654,P1124,1
P2655,P1124,1
P2656,P1125,1
P2657,P1125,1
P2658,P1125,1
P2659,P1126,1
P2660,P1126,1
P2661,P1127,1
P2662,P1127,1
P2663,P1127,1
P2664,P1127,1
P2665,P1127,1
P2666,P1128,1
P2667,P1128,1
P2668,P1130,1
P2669,P1130,1
P2670,P1130,1
P2671,P1131,1
P2672,P1131,1
P2673,P1131,1
P2674,P1131,1
P2675,P1132,1
P2676,P1132,1
P2677,P1132,1
P2678,P1132,1
P2679,P1133,1
P2680,P1133,1
P2681,P1133,1
P2682,P1134,1
P2683,P1134,1
P2684,P1137,1
P2685,P1137,1
P2686,P1138,1
P2687,P1138,1
P2688,P1138,1
P2689,P1139,1
P2690,P1139,1
P2691,P1139,4
P2692,P1140,1
P2693,P1140,1
P2694,P1140,1
P2695,P1140,1
P2696,P1141,1
P2697,P1141,1
P2698,P1141,1
P2699,P1141,1
P2700,P1141,1
P2701,P1142,1
P2702,P1142,1
P2703,P1143,1
P2704,P1143,1
P2705,P1143,1
P2706,P1144,1
P2707,P1144,1
P2708,P1144,1
P2709,P1144,1
P2710,P1145,1
P2711,P1145,1
P2712,P1145,1
P2713,P1145,1
P2714,P1146,1
P2715,P1146,1
P2716,P1146,1
P2717,P1146,1
P2718,P1148,1
P2719,P1148,1
P2720,P1148,1
P2721,P1148,1
P2722,P1148,1
P2723,P1149,1
P2724,P1149,1
P2725,P1150,1
P2726,P1150,1
P2727,P1150,1
P2728,P1151,1
P2729,P1151,1
P2730,P1151,1
P2731,P1151,1
P2732,P1152,1
P2733,P1152,1
P2734,P1152,1
P2735,P1152,1
P2736,P1153,1
P2737,P1153,1
P2738,P1155,1
P2739,P1155,1
P2740,P1155,1
P2741,P1155,1
P2742,P1156,1
P2743,P1156,1
P2744,P1156,1
P2745,P1157,1
P2746,P1157,1
P2747,P1157,1
P2748,P1157,1
P2749,P1157,1
P2750,P1158,1
P2751,P1158,1
P2752,P1158,1
P2753,P1158,1
P2754,P1159,1
P2755,P1159,1
P2756,P1159,1
P2757,P1159,1
P2758,P1159,2
P2759,P1160,1
P2760,P1160,1
P2761,P1160,1
P2762,P1160,1
P2763,P1160,1
P2764,P1161,1
P2765,P1161,1
P2766,P1161,1
P2767,P1161,1
P2768,P1162,1
P2769,P1162,1
P2770,P1162,1
P2771,P1162,1
P2772,P1163,1
P2773,P1163,1
P2774,P1164,1
P2775,P1164,1
P2776,P1164,1
P2777,P1165,1
P2778,P1165,1
P2779,P1165,1
P2780,P1165,1
P2781,P1166,1
P2782,P1166,1
P2783,P1167,1
P2784,P1167,1
P2785,P1167,1
P2786,P1167,1
P2787,P1167,1
P2788,P1168,1
P2789,P1168,1
P2790,P1168,1
P2791,P1170,1
P2792,P1170,1
P2793,P1172,1
P2794,P1172,1
P2795,P1172,1
P2796,P1173,1
P2797,P1173,1
P2798,P1173,1
P2799,P1173,1
P2800,P1173,1
P2801,P1174,1
P2802,P1174,1
P2803,P1174,1
P2804,P1174,1
P2805,P1174,1
P2806,P1178,1
P2807,P1178,1
P2808,P1180,1
P2809,P1180,1
P2810,P1180,1
P2811,P1181,1
P2812,P1181,1
P2813,P1181,1
P2814,P1181,1
P2815,P1182,1
P2816,P1182,1
P2817,P1182,1
P2818,P1185,1
P2819,P1185,1
P2820,P1185,1
P2821,P1186,1
P2822,P1186,1
P2823,P1186,1
P2824,P1187,1
P2825,P1187,1
P2826,P1187,1
P2827,P1187,1
P2828,P1188,1
P2829,P1188,1
P2830,P1188,1
P2831,P1188,1
P2832,P1190,1
P2833,P1190,1
P2834,P1190,1
P2835,P1190,1
P2836,P1191,1
P2837,P1191,1
P2838,P1191,1
P2839,P1192,1
P2840,P1192,1
P2841,P1192,1
P2842,P1192,1
P2843,P1193,1
P2844,P1193,1
P2845,P1193,1
P2846,P1194,1
P2847,P1194,1
P2848,P1194,1
P2849,P1195,1
P2850,P1195,1
P2851,P1197,1
P2852,P1197,1
P2853,P1198,1
P2854,P1198,1
P2855,P1198,1
P2856,P1198,1
P2857,P1201,1
P2858,P1201,1
P2859,P1202,1
P2860,P1202,1
P2861,P1202,1
P2862,P1202,1
P2863,P1202,1
P2864,P1204,1
P2865,P1204,1
P2866,P1204,1
P2867,P1205,1
P2868,P1205,1
P2869,P1205,1
P2870,P1205,1
P2871,P1205,1
P2872,P1206,1
P2873,P1206,1
P2874,P1206,1
P2875,P1208,1
P2876,P1208,1
P2877,P1208,1
P2878,P1208,1
P2879,P1208,1
P2880,P1209,1
P2881,P1209,1
P2882,P1209,1
P2883,P1209,1
P2884,P1209,1
P2885,P1211,1
P2886,P1211,1
P2887,P1212,1
P2888,P1212,2
P2889,P1212,1
P2890,P1214,1
P2891,P1214,1
P2892,P1214,1
P2893,P1214,1
P2894,P1214,1
P2895,P1216,1
P2896,P1216,1
P2897,P1216,1
P2898,P1217,1
P2899,P1217,1
P2900,P1217,1
P2901,P1217,1
P2902,P1218,1
P2903,P1218,1
P2904,P1219,1
P2905,P1219,1
P2906,P1220,1
P2907,P1220,1
P2908,P1220,1
P2909,P1220,1
P2910,P1221,1
P2911,P1221,1
P2912,P1221,1
P2913,P1221,1
P2914,P1222,1
P2915,P1222,1
P2916,P1222,1
P2917,P1222,1
P2918,P1223,1
P2919,P1223,1
P2920,P1223,1
P2921,P1223,1
P2922,P1225,1
P2923,P1225,1
P2924,P1225,1
P2925,P1225,1
P2926,P1227,1
P2927,P1227,1
P2928,P1227,1
P2929,P1228,1
P2930,P1228,1
P2931,P1228,1
P2932,P1228,1
P2933,P1228,1
P2934,P1230,1
P2935,P1230,1
P2936,P1230,1
P2937,P1230,1
P2938,P1230,1
P2939,P1231,1
P2940,P1231,1
P2941,P1231,1
P2942,P1232,1
P2943,P1232,1
P2944,P1232,1
P2945,P1233,1
P2946,P1233,1
P2947,P1233,1
P2948,P1234,1
P2949,P1234,1
P2950,P1234,1
P2951,P1235,1
P2952,P1235,1
P2953,P1236,1
P2954,P1236,1
P2955,P1238,1
P2956,P1238,1
P2957,P1238,4
P2958,P1242,1
P2959,P1242,1
P2960,P1242,1
P2961,P1242,1
P2962,P1243,1
P2963,P1243,1
P2964,P1243,1
P2965,P1243,1
P2966,P1243,1
P2967,P1244,1
P2968,P1244,1
P2969,P1244,1
P2970,P1245,1
P2971,P1245,1
P2972,P1245,1
P2973,P1246,1
P2974,P1246,1
P2975,P1246,1
P2976,P1246,1
P2977,P1246,1
P2978,P1251,1
P2979,P1251,1
P2980,P1251,1
P2981,P1251,1
P2982,P1251,1
P2983,P1253,1
P2984,P1253,1
P2985,P1253,1
P2986,P1253,1
P2987,P1254,1
P2988,P1254,1
P2989,P1255,1
P2990,P1255,1
P2991,P1255,1
P2992,P1255,1
P2993,P1256,1
P2994,P1256,1
P2995,P1256,1
P2996,P1259,1
P2997,P1259,1
P2998,P1259,1
P2999,P1259,1
P3000,P1260,1
P3001,P1260,1
P3002,P1260,1
P3003,P1260,1
P3004,P1260,1
P3005,P1261,1
P3006,P1261,1
P3007,P1261,1
P3008,P1262,1
P3009,P1262,1
P3010,P1262,1
P3011,P1262,1
P3012,P1262,1
P3013,P1263,1
P3014,P1263,1
P3015,P1263,1
P3016,P1263,1
P3017,P1263,1
P3018,P1264,1
P3019,P1264,1
P3020,P1264,1
P3021,P1265,1
P3022,P1265,1
P3023,P1265,1
P3024,P1265,1
P3025,P1267,1
P3026,P1267,1
P3027,P1268,1
P3028,P1268,1
P3029,P1269,1
P3030,P1269,1
P3031,P1269,1
P3032,P1269,1
P3033,P1271,1
P3034,P1271,1
P3035,P1271,1
P3036,P1271,1
P3037,P1273,1
P3038,P1273,1
P3039,P1273,1
P3040,P1274,1
P3041,P1274,1
P3042,P1274,1
P3043,P1274,1
P3044,P1274,1
P3045,P1276,1
P3046,P1276,1
P3047,P1276,1
P3048,P1276,1
P3049,P1277,1
P3050,P1277,1
P3051,P1277,1
P3052,P1277,1
P3053,P1277,1
P3054,P1278,1
P3055,P1278,1
P3056,P1279,1
P3057,P1279,1
P3058,P1279,1
P3059,P1279,1
P3060,P1280,1
P3061,P1280,1
P3062,P1281,1
P3063,P1281,1
P3064,P1281,1
P3065,P1282,1
P3066,P1282,1
P3067,P1283,1
P3068,P1283,1
P3069,P1283,1
P3070,P1284,1
P3071,P1284,1
P3072,P1284,1
P3073,P1284,1
P3074,P1286,1
P3075,P1286,1
P3076,P1291,1
P3077,P1291,1
P3078,P1291,1
P3079,P1291,1
P3080,P1291,1
P3081,P1292,1
P3082,P1292,1
P3083,P1294,1
P3084,P1294,1
P3085,P1294,1
P3086,P1295,1
P3087,P1295,1
P3088,P1295,1
P3089,P1295,1
P3090,P1298,1
P3091,P1298,1
P3092,P1298,1
P3093,P1298,1
P3094,P1299,1
P3095,P1299,1
P3096,P1299,4
P3097,P1299,1
P3098,P1299,1
P3099,P1300,1
P3100,P1300,1
P3101,P1300,1
P3102,P1300,1
P3103,P1300,1
P3104,P1301,1
P3105,P1301,2
P3106,P1301,1
P3107,P1301,1
P3108,P1301,1
P3109,P1302,1
P3110,P1302,1
P3111,P1302,1
P3112,P1302,1
P3113,P1302,1
P3114,P1304,1
P3115,P1304,1
P3116,P1304,1
P3117,P1304,1
P3118,P1304,1
P3119,P1306,1
P3120,P1306,1
P3121,P1306,1
P3122,P1306,1
P3123,P1307,1
P3124,P1307,1
P3125,P1307,1
P3126,P1307,1
P3127,P1308,1
P3128,P1308,1
P3129,P1309,1
