partid,cfp,co2
P10635,0.9546,0.9546
P21639,0.1404,0.1404
P474,0.8642,0.8642
P1273,0.9644,0.9644
P6018,0.4109,0.4109
P8932,0.9744,0.9744
P8649,0.5798,0.5798
P4628,0.7368,0.7368
P9248,0.2101,0.2101
P16673,0.2072,0.2072
P20666,0.4513,0.4513
P190,0.6522,0.6522
P17509,0.1423,0.1423
P16429,0.318,0.318
P10064,0.7651,0.7651
P11432,0.9488,0.9488
P8927,0.4185,0.4185
P5711,0.8846,0.8846
P1840,0.8016,0.8016
P14684,0.6818,0.6818
P18613,0.6563,0.6563
P20780,0.5016,0.5016
P523,0.7478,0.7478
P6205,0.6675,0.6675
P5805,0.7842,0.7842
P1117,0.2827,0.2827
P11682,0.128,0.128
P12278,0.1824,0.1824
P4905,0.5887,0.5887
P1942,0.7548,0.7548
P16339,0.1353,0.1353
P1003,0.7054,0.7054
P8296,0.5377,0.5377
P20786,0.9455,0.9455
P7994,0.2838,0.2838
P6909,0.2725,0.2725
P6320,0.1922,0.1922
P12229,0.2861,0.2861
P12972,0.3176,0.3176
P386,0.5725,0.5725
P18602,0.1325,0.1325
P7567,0.546,0.546
P16045,0.8923,0.8923
P4403,0.3322,0.3322
P9016,0.3641,0.3641
P3241,0.1121,0.1121
P15086,0.5224,0.5224
P16283,0.4375,0.4375
P21931,0.1811,0.1811
P15672,0.1054,0.1054
P15044,0.2491,0.2491
P8449,0.2361,0.2361
P22717,0.9449,0.9449
P13720,0.37,0.37
P1543,0.2246,0.2246
P21243,0.3078,0.3078
P5726,0.1341,0.1341
P3975,0.9648,0.9648
P6424,0.6948,0.6948
P10539,0.8264,0.8264
P4255,0.5314,0.5314
P17329,0.6872,0.6872
P7310,0.5359,0.5359
P7960,0.3324,0.3324
P8214,0.1186,0.1186
P4975,0.1526,0.1526
P18563,0.2702,0.2702
P21337,0.6109,0.6109
P10621,0.3798,0.3798
P9168,0.2589,0.2589
P9404,0.6684,0.6684
P18110,0.87,0.87
P1066,0.4999,0.4999
P1916,0.1486,0.1486
P4258,0.6967,0.6967
P4617,0.4483,0.4483
P15004,0.4778,0.4778
P13527,0.1443,0.1443
P7074,0.3276,0.3276
P21473,0.6315,0.6315
P19412,0.6378,0.6378
P20262,0.2372,0.2372
P18030,0.8134,0.8134
P16247,0.7704,0.7704
P13825,0.5163,0.5163
P2190,0.3636,0.3636
P2877,0.1147,0.1147
P15955,0.3284,0.3284
P18146,0.4378,0.4378
P14176,0.8016,0.8016
P4609,0.843,0.843
P21996,0.1212,0.1212
P13957,0.8677,0.8677
P114,0.8927,0.8927
P22345,0.8764,0.8764
P2124,0.9841,0.9841
P22425,0.1579,0.1579
P20166,0.7084,0.7084
P9335,0.1817,0.1817
P17971,0.8689,0.8689
P19822,0.9731,0.9731
P979,0.6173,0.6173
P21234,0.86,0.86
P12399,0.1907,0.1907
P20507,0.9668,0.9668
P1576,0.1065,0.1065
P9218,0.9425,0.9425
P11838,0.6263,0.6263
P20191,0.1723,0.1723
P4077,0.4596,0.4596
P15116,0.5934,0.5934
P15828,0.5656,0.5656
P2026,0.4701,0.4701
P875,0.7561,0.7561
P17400,0.9464,0.9464
P13515,0.3636,0.3636
P5974,0.8792,0.8792
P8850,0.2034,0.2034
P17014,0.8357,0.8357
P1160,0.3882,0.3882
P6656,0.1681,0.1681
P6133,0.5082,0.5082
P13650,0.1567,0.1567
P4913,0.491,0.491
P20898,0.53,0.53
P7989,0.5471,0.5471
P8000,0.2843,0.2843
P10391,0.5718,0.5718
P3187,0.5054,0.5054
P5631,0.906,0.906
P12541,0.2963,0.2963
P14187,0.5573,0.5573
P9953,0.3594,0.3594
P13737,0.5873,0.5873
P20892,0.8037,0.8037
P21987,0.3501,0.3501
P257,0.3716,0.3716
P3535,0.9317,0.9317
P22506,0.8993,0.8993
P11872,0.8499,0.8499
P21282,0.66,0.66
P7556,0.3111,0.3111
P13305,0.8194,0.8194
P22396,0.8697,0.8697
P13353,0.1699,0.1699
P22338,0.8798,0.8798
P12980,0.9062,0.9062
P15941,0.9056,0.9056
P22521,0.8967,0.8967
P9462,0.5357,0.5357
P3880,0.5557,0.5557
P13179,0.9384,0.9384
P11871,0.2214,0.2214
P3910,0.1118,0.1118
P20691,0.7807,0.7807
P3949,0.6265,0.6265
P15082,0.3481,0.3481
P22454,0.8269,0.8269
P8911,0.5453,0.5453
P3784,0.3239,0.3239
P8797,0.2927,0.2927
P22269,0.3264,0.3264
P3262,0.6616,0.6616
P7609,0.2599,0.2599
P10882,0.5359,0.5359
P9960,0.8633,0.8633
P10100,0.2106,0.2106
P6556,0.1667,0.1667
P9807,0.2389,0.2389
P22406,0.1898,0.1898
P20613,0.5738,0.5738
P18930,0.5895,0.5895
P14772,0.1309,0.1309
P1553,0.4204,0.4204
P6143,0.1907,0.1907
P1492,0.6446,0.6446
P6611,0.3267,0.3267
P16248,0.3211,0.3211
P7155,0.7705,0.7705
P12726,0.8945,0.8945
P7414,0.1507,0.1507
P16483,0.4593,0.4593
P21141,0.9368,0.9368
P9682,0.6657,0.6657
P337,0.9991,0.9991
P11791,0.4068,0.4068
P18394,0.7022,0.7022
P18445,0.7795,0.7795
P21593,0.2825,0.2825
P14142,0.3433,0.3433
P10393,0.2876,0.2876
P3630,0.5868,0.5868
P16896,0.4848,0.4848
P17828,0.7014,0.7014
P21287,0.458,0.458
P4885,0.7711,0.7711
P19324,0.4393,0.4393
P10496,0.2138,0.2138
P7948,0.8028,0.8028
P21932,0.4957,0.4957
P7545,0.8743,0.8743
P16253,0.204,0.204
P3613,0.8952,0.8952
P10068,0.173,0.173
P4733,0.4355,0.4355
P8072,0.305,0.305
P6399,0.3665,0.3665
P15166,0.5196,0.5196
P8669,0.3098,0.3098
P4225,0.8733,0.8733
P12139,0.4851,0.4851
P5298,0.4751,0.4751
P16629,0.3467,0.3467
P19178,0.5063,0.5063
P3384,0.733,0.733
P7530,0.6588,0.6588
P11956,0.149,0.149
P21904,0.4012,0.4012
P8965,0.1123,0.1123
P11861,0.8947,0.8947
P19823,0.5526,0.5526
P22540,0.2146,0.2146
P21149,0.1931,0.1931
P21641,0.7771,0.7771
P5006,0.5218,0.5218
P2684,0.13,0.13
P3462,0.2172,0.2172
P21452,0.8052,0.8052
P5966,0.5419,0.5419
P15936,0.5324,0.5324
P8267,0.1948,0.1948
P18286,0.6074,0.6074
P3466,0.5343,0.5343
P13034,0.4789,0.4789
P2482,0.4972,0.4972
P14104,0.7554,0.7554
P21407,0.2781,0.2781
P22369,0.9456,0.9456
P15957,0.6222,0.6222
P20830,0.4407,0.4407
P4701,0.1962,0.1962
P10095,0.1767,0.1767
P1824,0.6467,0.6467
P11777,0.1881,0.1881
P5851,0.3417,0.3417
P21616,0.9192,0.9192
P23,0.9027,0.9027
P1945,0.6717,0.6717
P6908,0.7501,0.7501
P7997,0.8282,0.8282
P2807,0.3261,0.3261
P10660,0.5444,0.5444
P17097,0.758,0.758
P9264,0.9399,0.9399
P753,0.8479,0.8479
P17865,0.5588,0.5588
P7397,0.3169,0.3169
P12101,0.7757,0.7757
P21730,0.2838,0.2838
P1380,0.8036,0.8036
P19697,0.5844,0.5844
P18726,0.1361,0.1361
P10120,0.1677,0.1677
P16800,0.2729,0.2729
P10892,0.9991,0.9991
P13170,0.374,0.374
P7274,0.6337,0.6337
P8835,0.3682,0.3682
P4632,0.1693,0.1693
P20577,0.1928,0.1928
P1848,0.5857,0.5857
P2376,0.1494,0.1494
P15168,0.8205,0.8205
P9154,0.6332,0.6332
P13488,0.7889,0.7889
P12736,0.914,0.914
P512,0.6127,0.6127
P5370,0.1846,0.1846
P1825,0.2224,0.2224
P15665,0.1005,0.1005
P15997,0.6248,0.6248
P6982,0.958,0.958
P5153,0.3209,0.3209
P12870,0.7166,0.7166
P16999,0.7324,0.7324
P21462,0.3135,0.3135
P4597,0.6272,0.6272
P19295,0.9075,0.9075
P692,0.5328,0.5328
P15540,0.3423,0.3423
P20506,0.8492,0.8492
P11024,0.8339,0.8339
P10203,0.6042,0.6042
P15626,0.32,0.32
P162,0.1693,0.1693
P6160,0.4406,0.4406
P5008,0.5718,0.5718
P16531,0.5948,0.5948
P1081,0.9472,0.9472
P22820,0.3505,0.3505
P7635,0.2005,0.2005
P9198,0.4089,0.4089
P7255,0.7589,0.7589
P18188,0.3224,0.3224
P557,0.1688,0.1688
P9703,0.2577,0.2577
P21211,0.9042,0.9042
P6116,0.982,0.982
P14364,0.7229,0.7229
P11594,0.1407,0.1407
P8251,0.7628,0.7628
P7754,0.7351,0.7351
P7658,0.5213,0.5213
P17815,0.5265,0.5265
P13549,0.3981,0.3981
P18064,0.3289,0.3289
P6671,0.1569,0.1569
P10520,0.8214,0.8214
P6693,0.981,0.981
P4844,0.4549,0.4549
P18495,0.5693,0.5693
P22697,0.3244,0.3244
P2965,0.5384,0.5384
P6518,0.3307,0.3307
P1247,0.735,0.735
P20850,0.4062,0.4062
P20076,0.9539,0.9539
P15678,0.6634,0.6634
P5597,0.7239,0.7239
P17576,0.3421,0.3421
P15860,0.3227,0.3227
P678,0.2255,0.2255
P87,0.1382,0.1382
P20339,0.2546,0.2546
P16226,0.2631,0.2631
P21103,0.995,0.995
P9840,0.6681,0.6681
P6563,0.1619,0.1619
P1746,0.6065,0.6065
P10706,0.3502,0.3502
P4950,0.1236,0.1236
P4600,0.6445,0.6445
P10024,0.297,0.297
P3251,0.9373,0.9373
P19634,0.8854,0.8854
P8611,0.8919,0.8919
P8774,0.2968,0.2968
P18579,0.7715,0.7715
P12550,0.5485,0.5485
P17875,0.4091,0.4091
P19342,0.6719,0.6719
P21442,0.7849,0.7849
P885,0.6882,0.6882
P9957,0.4267,0.4267
P13994,0.3852,0.3852
P17699,0.6757,0.6757
P9544,0.5014,0.5014
P17735,0.2215,0.2215
P11021,0.6634,0.6634
P8745,0.5918,0.5918
P2743,0.9002,0.9002
P2585,0.5737,0.5737
P2715,0.3616,0.3616
P11646,0.7728,0.7728
P11175,0.8465,0.8465
P18901,0.5376,0.5376
P13970,0.3467,0.3467
P8165,0.296,0.296
P14960,0.2032,0.2032
P5415,0.1926,0.1926
P18972,0.1765,0.1765
P12162,0.9783,0.9783
P21619,0.2032,0.2032
P545,0.8976,0.8976
P9686,0.9822,0.9822
P6622,0.2888,0.2888
P12094,0.9654,0.9654
P14742,0.4143,0.4143
P5139,0.4926,0.4926
P3915,0.4701,0.4701
P20488,0.1292,0.1292
P21962,0.4854,0.4854
P174,0.7598,0.7598
P7641,0.5335,0.5335
P11453,0.2154,0.2154
P13029,0.5289,0.5289
P10253,0.6335,0.6335
P8706,0.9808,0.9808
P4329,0.7606,0.7606
P20621,0.3846,0.3846
P101,0.7203,0.7203
P16857,0.5044,0.5044
P15217,0.3592,0.3592
P12494,0.2133,0.2133
P12440,0.111,0.111
P11859,0.9065,0.9065
P3209,0.9185,0.9185
P470,0.5519,0.5519
P5494,0.9908,0.9908
P5732,0.766,0.766
P5381,0.7056,0.7056
P11673,0.7505,0.7505
P16063,0.2864,0.2864
P19596,0.5625,0.5625
P17857,0.2541,0.2541
P20039,0.6388,0.6388
P3176,0.3947,0.3947
P2541,0.2325,0.2325
P10753,0.5318,0.5318
P4055,0.5128,0.5128
P867,0.4412,0.4412
P18699,0.1846,0.1846
P6374,0.9116,0.9116
P14686,0.7937,0.7937
P9366,0.7936,0.7936
P14938,0.5771,0.5771
P1361,0.1654,0.1654
P1391,0.7056,0.7056
P13946,0.9425,0.9425
P20685,0.2118,0.2118
P20386,0.1598,0.1598
P22817,0.9821,0.9821
P16350,0.5096,0.5096
P17489,0.7994,0.7994
P17148,0.5176,0.5176
P888,0.6374,0.6374
P14963,0.193,0.193
P4484,0.9064,0.9064
P11491,0.1566,0.1566
P21570,0.7895,0.7895
P22075,0.5089,0.5089
P15174,0.2515,0.2515
P4280,0.1253,0.1253
P22758,0.4239,0.4239
P10422,0.6577,0.6577
P8471,0.9917,0.9917
P22624,0.1272,0.1272
P2910,0.5198,0.5198
P2138,0.2928,0.2928
P9113,0.3227,0.3227
P14797,0.8697,0.8697
P2539,0.4397,0.4397
P16222,0.9465,0.9465
P9330,0.551,0.551
P12936,0.3464,0.3464
P12257,0.5537,0.5537
P7541,0.466,0.466
P4295,0.1349,0.1349
P821,0.8485,0.8485
P12843,0.8699,0.8699
P17454,0.4542,0.4542
P8915,0.3878,0.3878
P7603,0.1173,0.1173
P16079,0.6791,0.6791
P19041,0.9747,0.9747
P9689,0.8637,0.8637
P11036,0.8016,0.8016
P2784,0.8757,0.8757
P4963,0.8958,0.8958
P7248,0.2263,0.2263
P5390,0.5718,0.5718
P12004,0.814,0.814
P9866,0.219,0.219
P14897,0.5401,0.5401
P1939,0.4674,0.4674
P121,0.144,0.144
P1764,0.7488,0.7488
P21924,0.7532,0.7532
P10726,0.3881,0.3881
P7271,0.44,0.44
P19995,0.1073,0.1073
P10936,0.7272,0.7272
P16441,0.9131,0.9131
P6721,0.27,0.27
P8583,0.4437,0.4437
P8895,0.2269,0.2269
P21308,0.3572,0.3572
P16814,0.9155,0.9155
P13248,0.9579,0.9579
P20975,0.649,0.649
P3032,0.9608,0.9608
P19247,0.1195,0.1195
P9711,0.6435,0.6435
P12412,0.9305,0.9305
P10286,0.2642,0.2642
P16502,0.5643,0.5643
P15355,0.491,0.491
P4839,0.5593,0.5593
P2117,0.7757,0.7757
P14825,0.8599,0.8599
P11625,0.2475,0.2475
P120,0.4663,0.4663
P4620,0.9339,0.9339
P21799,0.255,0.255
P712,0.2899,0.2899
P9954,0.4349,0.4349
P5140,0.1179,0.1179
P18401,0.7734,0.7734
P17584,0.7592,0.7592
P11608,0.1887,0.1887
P3939,0.1947,0.1947
P14801,0.1414,0.1414
P5470,0.8902,0.8902
P13442,0.5075,0.5075
P5863,0.6026,0.6026
P1877,0.9847,0.9847
P4569,0.7051,0.7051
P22797,0.2716,0.2716
P15310,0.9737,0.9737
P12765,0.2179,0.2179
P2400,0.5885,0.5885
P17221,0.6536,0.6536
P2730,0.7159,0.7159
P13173,0.6858,0.6858
P10218,0.1783,0.1783
P5243,0.8502,0.8502
P20082,0.6471,0.6471
P11521,0.8878,0.8878
P13314,0.7853,0.7853
P7697,0.2679,0.2679
P20026,0.3984,0.3984
P10893,0.6592,0.6592
P12909,0.8292,0.8292
P16906,0.1453,0.1453
P20120,0.8809,0.8809
P9932,0.3317,0.3317
P1130,0.1247,0.1247
P16306,0.3211,0.3211
P166,0.2499,0.2499
P2536,0.6461,0.6461
P20948,0.1727,0.1727
P14717,0.3532,0.3532
P4927,0.8236,0.8236
P3985,0.8724,0.8724
P3314,0.8051,0.8051
P12528,0.3895,0.3895
P580,0.1341,0.1341
P2274,0.9507,0.9507
P16706,0.1747,0.1747
P14662,0.8874,0.8874
P6110,0.6076,0.6076
P8980,0.1831,0.1831
P1542,0.7102,0.7102
P9450,0.6286,0.6286
P2156,0.1002,0.1002
P11958,0.1804,0.1804
P20727,0.3327,0.3327
P22228,0.8578,0.8578
P1782,0.6051,0.6051
P21556,0.8653,0.8653
P4219,0.6199,0.6199
P2294,0.1018,0.1018
P13616,0.8621,0.8621
P15195,0.9266,0.9266
P941,0.2497,0.2497
P13372,0.497,0.497
P1574,0.32,0.32
P13079,0.7349,0.7349
P15710,0.637,0.637
P3278,0.5153,0.5153
P19045,0.8024,0.8024
P15646,0.666,0.666
P19611,0.3846,0.3846
P3632,0.9807,0.9807
P10376,0.5663,0.5663
P11741,0.8982,0.8982
P3918,0.7065,0.7065
P13013,0.7468,0.7468
P1827,0.8525,0.8525
P16404,0.5827,0.5827
P7819,0.1707,0.1707
P12800,0.9142,0.9142
P18337,0.9849,0.9849
P15805,0.1786,0.1786
P13846,0.4301,0.4301
P655,0.9913,0.9913
P5220,0.9265,0.9265
P3707,0.1461,0.1461
P9292,0.8324,0.8324
P17712,0.3988,0.3988
P10494,0.1585,0.1585
P11108,0.5724,0.5724
P22035,0.5959,0.5959
P448,0.379,0.379
P7283,0.2758,0.2758
P22188,0.5934,0.5934
P15956,0.9164,0.9164
P8736,0.4349,0.4349
P20612,0.1776,0.1776
P2704,0.7637,0.7637
P19132,0.6289,0.6289
P13629,0.9066,0.9066
P15543,0.4755,0.4755
P1684,0.9812,0.9812
P1868,0.4924,0.4924
P478,0.3536,0.3536
P16408,0.732,0.732
P6185,0.5404,0.5404
P16207,0.8938,0.8938
P10446,0.1885,0.1885
P2917,0.2579,0.2579
P20018,0.8322,0.8322
P5753,0.4836,0.4836
P3779,0.7704,0.7704
P8103,0.2058,0.2058
P11706,0.4235,0.4235
P20364,0.4536,0.4536
P5724,0.6927,0.6927
P1412,0.8305,0.8305
P3606,0.2176,0.2176
P5626,0.128,0.128
P20579,0.849,0.849
P197,0.5472,0.5472
P20809,0.957,0.957
P21017,0.8034,0.8034
P17249,0.2125,0.2125
P16292,0.1722,0.1722
P1334,0.3228,0.3228
P1181,0.8365,0.8365
P647,0.7557,0.7557
P317,0.2768,0.2768
P10664,0.7703,0.7703
P2405,0.4246,0.4246
P12150,0.9516,0.9516
P16364,0.6175,0.6175
P22153,0.9682,0.9682
P3933,0.7373,0.7373
P3524,0.6339,0.6339
P18873,0.2035,0.2035
P18355,0.9768,0.9768
P6888,0.8989,0.8989
P14777,0.5717,0.5717
P11264,0.2992,0.2992
P4176,0.5393,0.5393
P16354,0.8089,0.8089
P13887,0.2652,0.2652
P7145,0.1438,0.1438
P20929,0.9207,0.9207
P17853,0.2372,0.2372
P22678,0.9175,0.9175
P16886,0.2916,0.2916
P4661,0.6365,0.6365
P5527,0.5236,0.5236
P11547,0.4324,0.4324
P11049,0.2178,0.2178
P4698,0.393,0.393
P19382,0.6427,0.6427
P2430,0.1184,0.1184
P9403,0.82,0.82
P4528,0.2784,0.2784
P4866,0.7451,0.7451
P17340,0.7151,0.7151
P1833,0.379,0.379
P7116,0.9095,0.9095
P18952,0.2874,0.2874
P19421,0.5433,0.5433
P7396,0.3319,0.3319
P3146,0.869,0.869
P6833,0.8009,0.8009
P18155,0.9883,0.9883
P21954,0.297,0.297
P6060,0.8287,0.8287
P17696,0.6018,0.6018
P21071,0.945,0.945
P14255,0.9091,0.9091
P16280,0.6446,0.6446
P10479,0.7217,0.7217
P22815,0.4186,0.4186
P3216,0.2966,0.2966
P1807,0.9082,0.9082
P19712,0.2905,0.2905
P1430,0.116,0.116
P7048,0.4795,0.4795
P16908,0.5698,0.5698
P10619,0.5317,0.5317
P13472,0.6537,0.6537
P6150,0.3561,0.3561
P5349,0.6355,0.6355
P12203,0.9047,0.9047
P15140,0.1124,0.1124
P10397,0.6631,0.6631
P3105,0.8308,0.8308
P2010,0.3473,0.3473
P11085,0.4293,0.4293
P10288,0.1016,0.1016
P7873,0.8633,0.8633
P3299,0.2091,0.2091
P14391,0.1126,0.1126
P16559,0.1048,0.1048
P7360,0.9947,0.9947
P19306,0.4753,0.4753
P9770,0.9511,0.9511
P5866,0.8164,0.8164
P1187,0.3983,0.3983
P10298,0.9492,0.9492
P14718,0.6011,0.6011
P11450,0.1965,0.1965
P12157,0.4657,0.4657
P17604,0.8465,0.8465
P11648,0.8663,0.8663
P14028,0.6804,0.6804
P58,0.3915,0.3915
P18251,0.9733,0.9733
P1568,0.2919,0.2919
P10567,0.6535,0.6535
P9156,0.9444,0.9444
P14762,0.9205,0.9205
P9492,0.7535,0.7535
P5971,0.8438,0.8438
P22675,0.3747,0.3747
P2830,0.5778,0.5778
P12005,0.7371,0.7371
P22263,0.7731,0.7731
P14042,0.679,0.679
P4665,0.5394,0.5394
P4256,0.2089,0.2089
P19782,0.977,0.977
P4705,0.4396,0.4396
P2046,0.1707,0.1707
P1499,0.5008,0.5008
P14863,0.6584,0.6584
P5472,0.2065,0.2065
P12225,0.7743,0.7743
P21516,0.186,0.186
P3268,0.5497,0.5497
P422,0.1847,0.1847
P11522,0.9627,0.9627
P19917,0.2658,0.2658
P3595,0.9181,0.9181
P17051,0.1714,0.1714
P15534,0.9782,0.9782
P5073,0.2042,0.2042
P7782,0.862,0.862
P10465,0.6686,0.6686
P3650,0.2663,0.2663
P8306,0.4508,0.4508
P9162,0.5029,0.5029
P17313,0.5738,0.5738
P22700,0.9566,0.9566
P16652,0.3373,0.3373
P12303,0.8574,0.8574
P8475,0.9258,0.9258
P6021,0.8237,0.8237
P15707,0.4948,0.4948
P18649,0.8365,0.8365
P2656,0.5637,0.5637
P215,0.8333,0.8333
P2055,0.2149,0.2149
P6959,0.4056,0.4056
P11553,0.6434,0.6434
P11371,0.7311,0.7311
P15087,0.2588,0.2588
P15134,0.7347,0.7347
P22370,0.7238,0.7238
P16014,0.9143,0.9143
P6980,0.2674,0.2674
P19085,0.8261,0.8261
P20639,0.5863,0.5863
P950,0.3928,0.3928
P19738,0.2794,0.2794
P19418,0.9548,0.9548
P3662,0.2485,0.2485
P15774,0.2876,0.2876
P14143,0.2218,0.2218
P6408,0.7286,0.7286
P11505,0.1107,0.1107
P17904,0.3518,0.3518
P14375,0.1881,0.1881
P11584,0.1531,0.1531
P12723,0.163,0.163
P17344,0.198,0.198
P17724,0.6493,0.6493
P2926,0.4577,0.4577
P6475,0.1101,0.1101
P12938,0.9669,0.9669
P6379,0.9642,0.9642
P21600,0.6405,0.6405
P250,0.6596,0.6596
P3047,0.329,0.329
P13569,0.3036,0.3036
P2834,0.3004,0.3004
P19119,0.9687,0.9687
P17687,0.2812,0.2812
P1189,0.1604,0.1604
P21626,0.7741,0.7741
P12846,0.5761,0.5761
P13988,0.73,0.73
P220,0.9004,0.9004
P3389,0.6748,0.6748
P12211,0.3939,0.3939
P13947,0.7129,0.7129
P8020,0.3489,0.3489
P2157,0.2635,0.2635
P15575,0.8302,0.8302
P18299,0.2472,0.2472
P9188,0.7621,0.7621
P16035,0.1096,0.1096
P17070,0.3626,0.3626
P11528,0.9951,0.9951
P8836,0.3299,0.3299
P8714,0.1492,0.1492
P19657,0.4926,0.4926
P19947,0.9238,0.9238
P734,0.4864,0.4864
P12831,0.3265,0.3265
P2394,0.1768,0.1768
P11426,0.7061,0.7061
P19537,0.2492,0.2492
P15117,0.9176,0.9176
P22030,0.6354,0.6354
P10492,0.9245,0.9245
P8753,0.5172,0.5172
P6667,0.2246,0.2246
P3252,0.8002,0.8002
P14894,0.8883,0.8883
P1580,0.6958,0.6958
P10448,0.49,0.49
P21323,0.382,0.382
P11991,0.4292,0.4292
P5149,0.1052,0.1052
P508,0.4014,0.4014
P21649,0.2315,0.2315
P6681,0.5535,0.5535
P4818,0.2469,0.2469
P2705,0.6933,0.6933
P6443,0.1117,0.1117
P2174,0.94,0.94
P8257,0.7964,0.7964
P6210,0.5144,0.5144
P10121,0.378,0.378
P124,0.6202,0.6202
P21733,0.5873,0.5873
P12458,0.2258,0.2258
P12760,0.6865,0.6865
P20084,0.4656,0.4656
P4537,0.2474,0.2474
P7898,0.4254,0.4254
P21358,0.6306,0.6306
P8245,0.9249,0.9249
P22321,0.1613,0.1613
P5538,0.3164,0.3164
P12720,0.1251,0.1251
P8844,0.6505,0.6505
P13217,0.4923,0.4923
P16327,0.6063,0.6063
P20019,0.8452,0.8452
P18794,0.444,0.444
P15532,0.3706,0.3706
P15435,0.9199,0.9199
P15115,0.5182,0.5182
P1879,0.4208,0.4208
P744,0.1845,0.1845
P1602,0.8687,0.8687
P8864,0.4482,0.4482
P7242,0.5111,0.5111
P18717,0.9995,0.9995
P7813,0.4896,0.4896
P21056,0.466,0.466
P1419,0.2648,0.2648
P1379,0.4878,0.4878
P20992,0.5349,0.5349
P11645,0.1328,0.1328
P8987,0.4347,0.4347
P20028,0.8927,0.8927
P8021,0.88,0.88
P19703,0.9645,0.9645
P4829,0.8751,0.8751
P22834,0.8925,0.8925
P9186,0.585,0.585
P21304,0.2414,0.2414
P21366,0.3166,0.3166
P12790,0.1234,0.1234
P8299,0.597,0.597
P17532,0.2734,0.2734
P17055,0.3364,0.3364
P3067,0.766,0.766
P13878,0.1678,0.1678
P22611,0.379,0.379
P15751,0.6464,0.6464
P22242,0.186,0.186
P11503,0.5027,0.5027
P6795,0.806,0.806
P11927,0.9218,0.9218
P9679,0.9266,0.9266
P21830,0.6737,0.6737
P13491,0.8501,0.8501
P5783,0.8068,0.8068
P13462,0.419,0.419
P7223,0.215,0.215
P1670,0.4848,0.4848
P10942,0.4084,0.4084
P727,0.3718,0.3718
P8725,0.8728,0.8728
P15472,0.4914,0.4914
P18459,0.1641,0.1641
P19142,0.8653,0.8653
P16595,0.6921,0.6921
P17446,0.592,0.592
P18117,0.2919,0.2919
P125,0.9633,0.9633
P17414,0.139,0.139
P13582,0.4156,0.4156
P14484,0.6866,0.6866
P8012,0.5344,0.5344
P1497,0.6394,0.6394
P22074,0.38,0.38
P20500,0.2991,0.2991
P7942,0.788,0.788
P12754,0.4957,0.4957
P18664,0.2149,0.2149
P6231,0.564,0.564
P7065,0.2921,0.2921
P21836,0.2155,0.2155
P15826,0.3894,0.3894
P16784,0.7153,0.7153
P16128,0.3897,0.3897
P16609,0.8654,0.8654
P18513,0.2138,0.2138
P21116,0.9988,0.9988
P18502,0.7675,0.7675
P14807,0.9101,0.9101
P6677,0.6465,0.6465
P12055,0.3508,0.3508
P5509,0.417,0.417
P5880,0.9541,0.9541
P19355,0.1234,0.1234
P20950,0.7876,0.7876
P5676,0.6042,0.6042
P6201,0.9448,0.9448
P10713,0.507,0.507
P16921,0.2707,0.2707
P18542,0.6547,0.6547
P14205,0.41,0.41
P16012,0.567,0.567
P3964,0.1447,0.1447
P13553,0.9873,0.9873
P5840,0.6939,0.6939
P3736,0.5601,0.5601
P17201,0.5878,0.5878
P21066,0.8256,0.8256
P19584,0.1097,0.1097
P16576,0.5145,0.5145
P5981,0.4913,0.4913
P16142,0.4909,0.4909
P13794,0.4466,0.4466
P334,0.4023,0.4023
P12771,0.662,0.662
P21479,0.3031,0.3031
P465,0.7056,0.7056
P15172,0.9842,0.9842
P3929,0.2472,0.2472
P6065,0.4413,0.4413
P7665,0.3295,0.3295
P17191,0.9778,0.9778
P3727,0.4631,0.4631
P9317,0.5108,0.5108
P10790,0.8264,0.8264
P12271,0.6769,0.6769
P7562,0.1529,0.1529
P9838,0.7326,0.7326
P9042,0.8224,0.8224
P10709,0.7027,0.7027
P5284,0.9187,0.9187
P3112,0.7633,0.7633
P22037,0.7384,0.7384
P703,0.5514,0.5514
P2422,0.5222,0.5222
P19801,0.9992,0.9992
P15620,0.388,0.388
P18329,0.8796,0.8796
P20376,0.6405,0.6405
P9454,0.3566,0.3566
P16406,0.7387,0.7387
P3539,0.5341,0.5341
P20539,0.1646,0.1646
P16457,0.6518,0.6518
P16718,0.5166,0.5166
P17796,0.3762,0.3762
P11729,0.1792,0.1792
P17146,0.5904,0.5904
P9208,0.3033,0.3033
P17579,0.1622,0.1622
P11740,0.9052,0.9052
P15794,0.2201,0.2201
P9567,0.6401,0.6401
P17649,0.1973,0.1973
P9783,0.3498,0.3498
P3979,0.9081,0.9081
P4580,0.6048,0.6048
P1140,0.4573,0.4573
P4027,0.504,0.504
P19676,0.5709,0.5709
P6983,0.6178,0.6178
P18024,0.4142,0.4142
P3273,0.6028,0.6028
P11230,0.6273,0.6273
P15993,0.4578,0.4578
P16294,0.8393,0.8393
P8238,0.2773,0.2773
P14089,0.2921,0.2921
P11385,0.833,0.833
P11445,0.9711,0.9711
P17434,0.5142,0.5142
P12329,0.1059,0.1059
P13916,0.8228,0.8228
P17518,0.917,0.917
P21198,0.5803,0.5803
P21852,0.7725,0.7725
P7412,0.7499,0.7499
P17756,0.3621,0.3621
P1619,0.703,0.703
P6661,0.9463,0.9463
P22135,0.5156,0.5156
P908,0.2791,0.2791
P3059,0.3582,0.3582
P3126,0.7435,0.7435
