partid,cfp,co2
P16346,0.3417,0.3417
P22087,0.8468,0.8468
P2064,0.4843,0.4843
P22775,0.8978,0.8978
P6784,0.6133,0.6133
P920,0.7588,0.7588
P9863,0.1785,0.1785
P20969,0.1723,0.1723
P10196,0.6369,0.6369
P19580,0.2994,0.2994
P14939,0.6956,0.6956
P20356,0.8271,0.8271
P2418,0.7884,0.7884
P16258,0.2652,0.2652
P372,0.6371,0.6371
P7796,0.3971,0.3971
P7808,0.2154,0.2154
P21307,0.63,0.63
P2241,0.2523,0.2523
P3749,0.6218,0.6218
P1842,0.9156,0.9156
P6401,0.4886,0.4886
P16925,0.1401,0.1401
P14821,0.6476,0.6476
P12261,0.246,0.246
P7654,0.9804,0.9804
P22738,0.1363,0.1363
P8957,0.761,0.761
P17411,0.3123,0.3123
P21749,0.1762,0.1762
P13318,0.1572,0.1572
P9817,0.8096,0.8096
P6218,0.6122,0.6122
P11693,0.8948,0.8948
P11265,0.3954,0.3954
P4133,0.167,0.167
P21037,0.9441,0.9441
P21787,0.2698,0.2698
P7446,0.9136,0.9136
P14423,0.5213,0.5213
P21139,0.1589,0.1589
P4694,0.6031,0.6031
P5743,0.2621,0.2621
P3935,0.8212,0.8212
P12357,0.2924,0.2924
P1006,0.9637,0.9637
P16200,0.2178,0.2178
P11225,0.7942,0.7942
P1983,0.4868,0.4868
P12601,0.7078,0.7078
P17987,0.1221,0.1221
P1095,0.4143,0.4143
P11430,0.4319,0.4319
P14550,0.4557,0.4557
P4707,0.9928,0.9928
P20968,0.6395,0.6395
P2885,0.537,0.537
P7040,0.2706,0.2706
P6967,0.6221,0.6221
P6250,0.1484,0.1484
P14464,0.1588,0.1588
P10065,0.7634,0.7634
P20131,0.8755,0.8755
P10976,0.9841,0.9841
P13379,0.6208,0.6208
P19467,0.855,0.855
P931,0.6272,0.6272
P17618,0.6579,0.6579
P14878,0.6934,0.6934
P11137,0.7843,0.7843
P11417,0.9327,0.9327
P6265,0.3041,0.3041
P13560,0.3465,0.3465
P13964,0.7654,0.7654
P16338,0.8743,0.8743
P22614,0.3037,0.3037
P7147,0.9617,0.9617
P16088,0.5973,0.5973
P13375,0.233,0.233
P8252,0.3135,0.3135
P12708,0.9174,0.9174
P9121,0.7187,0.7187
P18291,0.6898,0.6898
P17898,0.459,0.459
P15643,0.1083,0.1083
P12362,0.8815,0.8815
P17071,0.1953,0.1953
P15433,0.7904,0.7904
P3710,0.7782,0.7782
P21321,0.4484,0.4484
P12827,0.1435,0.1435
P362,0.6931,0.6931
P15614,0.9129,0.9129
P11836,0.8903,0.8903
P4324,0.688,0.688
P8707,0.7502,0.7502
P7637,0.7317,0.7317
P8152,0.7322,0.7322
P14201,0.3431,0.3431
P15699,0.6373,0.6373
P1862,0.424,0.424
P1276,0.8515,0.8515
P14079,0.2337,0.2337
P3702,0.6685,0.6685
P17969,0.7611,0.7611
P16803,0.8959,0.8959
P17240,0.5803,0.5803
P460,0.8638,0.8638
P11262,0.5816,0.5816
P14948,0.5189,0.5189
P10811,0.7688,0.7688
P4812,0.1184,0.1184
P13399,0.4122,0.4122
P11924,0.2154,0.2154
P3117,0.364,0.364
P17232,0.6945,0.6945
P12874,0.6309,0.6309
P14569,0.9187,0.9187
P20711,0.4354,0.4354
P3581,0.2991,0.2991
P4955,0.4732,0.4732
P5564,0.4595,0.4595
P8022,0.7675,0.7675
P9865,0.8244,0.8244
P7732,0.1882,0.1882
P1103,0.9413,0.9413
P1025,0.6338,0.6338
P9352,0.6739,0.6739
P21169,0.4405,0.4405
P14539,0.3913,0.3913
P12258,0.4827,0.4827
P9673,0.2607,0.2607
P19088,0.1112,0.1112
P4173,0.2025,0.2025
P10653,0.5744,0.5744
P624,0.7614,0.7614
P19714,0.4571,0.4571
P14820,0.309,0.309
P21277,0.8761,0.8761
P7987,0.5646,0.5646
P8139,0.5706,0.5706
P22316,0.7014,0.7014
P11478,0.5912,0.5912
P17216,0.4463,0.4463
P8719,0.1811,0.1811
P11882,0.8021,0.8021
P7704,0.1305,0.1305
P21912,0.9092,0.9092
P259,0.1415,0.1415
P12799,0.3513,0.3513
P1802,0.1154,0.1154
P16764,0.7758,0.7758
P16895,0.2306,0.2306
P21574,0.7879,0.7879
P2258,0.4758,0.4758
P14077,0.8554,0.8554
P17481,0.3089,0.3089
P5164,0.8898,0.8898
P13622,0.6059,0.6059
P1028,0.2318,0.2318
P22482,0.6706,0.6706
P11034,0.7354,0.7354
P5767,0.5746,0.5746
P10014,0.6461,0.6461
P1821,0.5668,0.5668
P17370,0.1354,0.1354
P2059,0.6583,0.6583
P6031,0.9351,0.9351
P4404,0.961,0.961
P19138,0.2458,0.2458
P22468,0.1858,0.1858
P5680,0.9951,0.9951
P19909,0.6952,0.6952
P8871,0.9765,0.9765
P350,0.5911,0.5911
P17219,0.1488,0.1488
P5426,0.8247,0.8247
P21464,0.9719,0.9719
P14999,0.2567,0.2567
P5038,0.584,0.584
P14792,0.8739,0.8739
P525,0.2727,0.2727
P8645,0.144,0.144
P20107,0.5511,0.5511
P1234,0.5873,0.5873
P92,0.5694,0.5694
P15061,0.3456,0.3456
P4267,0.5098,0.5098
P12695,0.4525,0.4525
P11014,0.9825,0.9825
P6676,0.7504,0.7504
P16069,0.9389,0.9389
P19816,0.5423,0.5423
P832,0.5734,0.5734
P1810,0.8843,0.8843
P18321,0.1867,0.1867
P22250,0.5246,0.5246
P5579,0.6049,0.6049
P7382,0.3522,0.3522
P9936,0.1462,0.1462
P22017,0.9126,0.9126
P20787,0.9252,0.9252
P511,0.368,0.368
P14031,0.3848,0.3848
P2931,0.3321,0.3321
P14701,0.5531,0.5531
P3438,0.7899,0.7899
P9535,0.4886,0.4886
P15427,0.1552,0.1552
P20469,0.3517,0.3517
P7079,0.1618,0.1618
P13854,0.5626,0.5626
P2021,0.8924,0.8924
P5547,0.4779,0.4779
P9792,0.7641,0.7641
P7000,0.4621,0.4621
P2856,0.4644,0.4644
P22128,0.1382,0.1382
P20815,0.1397,0.1397
P20140,0.4407,0.4407
P6571,0.4585,0.4585
P18324,0.4562,0.4562
P4931,0.6584,0.6584
P14251,0.5206,0.5206
P4846,0.1137,0.1137
P16363,0.8867,0.8867
P6892,0.5918,0.5918
P3431,0.5639,0.5639
P17038,0.8506,0.8506
P15914,0.7079,0.7079
P4930,0.6155,0.6155
P3094,0.2467,0.2467
P18976,0.8497,0.8497
P15946,0.8509,0.8509
P12869,0.8248,0.8248
P9426,0.4587,0.4587
P11271,0.222,0.222
P4285,0.235,0.235
P20578,0.3144,0.3144
P22016,0.517,0.517
P2766,0.509,0.509
P7362,0.2729,0.2729
P16632,0.8571,0.8571
P20207,0.4627,0.4627
P9255,0.7461,0.7461
P17362,0.3203,0.3203
P15152,0.9689,0.9689
P17311,0.8116,0.8116
P16720,0.6454,0.6454
P22331,0.8709,0.8709
P16389,0.8073,0.8073
P11342,0.7575,0.7575
P8341,0.2672,0.2672
P5372,0.3615,0.3615
P7266,0.8979,0.8979
P9839,0.3838,0.3838
P9875,0.2795,0.2795
P7529,0.743,0.743
P9381,0.2287,0.2287
P15740,0.7884,0.7884
P7673,0.9357,0.9357
P5958,0.5172,0.5172
P21590,0.423,0.423
P4564,0.7454,0.7454
P4057,0.3185,0.3185
P21401,0.1943,0.1943
P677,0.1831,0.1831
P397,0.1202,0.1202
P9474,0.3708,0.3708
P11716,0.5634,0.5634
P18336,0.5938,0.5938
P6323,0.4741,0.4741
P6297,0.7963,0.7963
P3485,0.7673,0.7673
P21404,0.8614,0.8614
P20870,0.7975,0.7975
P2023,0.9309,0.9309
P14185,0.5771,0.5771
P14214,0.7646,0.7646
P20895,0.1335,0.1335
P4943,0.9064,0.9064
P21756,0.3036,0.3036
P22298,0.3677,0.3677
P22581,0.6161,0.6161
P14467,0.6398,0.6398
P12324,0.1427,0.1427
P585,0.7807,0.7807
P21614,0.4795,0.4795
P18790,0.4408,0.4408
P3309,0.4521,0.4521
P2610,0.3637,0.3637
P9052,0.1594,0.1594
P22170,0.6919,0.6919
P3937,0.6942,0.6942
P11066,0.2467,0.2467
P18617,0.3274,0.3274
P19519,0.8661,0.8661
P19013,0.7623,0.7623
P17768,0.6431,0.6431
P6238,0.5552,0.5552
P11923,0.4966,0.4966
P20271,0.8666,0.8666
P9980,0.1298,0.1298
P587,0.652,0.652
P14354,0.765,0.765
P15591,0.1266,0.1266
P10067,0.475,0.475
P10406,0.9791,0.9791
P18813,0.4907,0.4907
P16592,0.5123,0.5123
P19187,0.6902,0.6902
P11017,0.1173,0.1173
P9171,0.533,0.533
P13443,0.195,0.195
P597,0.5933,0.5933
P154,0.9805,0.9805
P14445,0.8937,0.8937
P7832,0.9233,0.9233
P22429,0.3454,0.3454
P2126,0.2802,0.2802
P6577,0.2511,0.2511
P22416,0.6331,0.6331
P15658,0.3282,0.3282
P8646,0.3659,0.3659
P11420,0.2042,0.2042
P1075,0.9285,0.9285
P1690,0.7689,0.7689
P16513,0.5963,0.5963
P5982,0.6328,0.6328
P10824,0.3196,0.3196
P4352,0.3133,0.3133
P7438,0.5733,0.5733
P846,0.6337,0.6337
P19140,0.3201,0.3201
P8526,0.315,0.315
P21016,0.1509,0.1509
P4272,0.692,0.692
P5826,0.5301,0.5301
P3164,0.4444,0.4444
P4129,0.9214,0.9214
P10507,0.2364,0.2364
P16008,0.3947,0.3947
P9889,0.315,0.315
P11615,0.1549,0.1549
P6962,0.5613,0.5613
P3974,0.7414,0.7414
P21245,0.1653,0.1653
P14980,0.4853,0.4853
P15726,0.9743,0.9743
P15193,0.3927,0.3927
P19159,0.5038,0.5038
P5348,0.6747,0.6747
P10916,0.4884,0.4884
P15308,0.22,0.22
P10772,0.9563,0.9563
P11083,0.6666,0.6666
P6566,0.3944,0.3944
P2130,0.3977,0.3977
P16790,0.4279,0.4279
P21580,0.6,0.6
P19015,0.1469,0.1469
P6091,0.5553,0.5553
P19434,0.6901,0.6901
P4363,0.3121,0.3121
P12166,0.9338,0.9338
P8575,0.9257,0.9257
P17163,0.3932,0.3932
P13898,0.7774,0.7774
P13011,0.2956,0.2956
P21052,0.4417,0.4417
P14313,0.9094,0.9094
P9034,0.2625,0.2625
P17668,0.6637,0.6637
P10754,0.8387,0.8387
P2261,0.4964,0.4964
P3822,0.8449,0.8449
P2227,0.5184,0.5184
P16773,0.8926,0.8926
P17858,0.9626,0.9626
P998,0.418,0.418
P9650,0.7484,0.7484
P7046,0.2245,0.2245
P21551,0.288,0.288
P21647,0.517,0.517
P12285,0.7563,0.7563
P6300,0.8193,0.8193
P19510,0.5327,0.5327
P8686,0.451,0.451
P3199,0.5934,0.5934
P14767,0.504,0.504
P2387,0.2687,0.2687
P3321,0.8442,0.8442
P21355,0.9439,0.9439
P20215,0.807,0.807
P2334,0.2723,0.2723
P12384,0.9997,0.9997
P12670,0.4012,0.4012
P22670,0.316,0.316
P11189,0.6914,0.6914
P2332,0.5554,0.5554
P5539,0.2974,0.2974
P21744,0.7225,0.7225
P11077,0.8382,0.8382
P15371,0.6542,0.6542
P13961,0.6608,0.6608
P7929,0.981,0.981
P12896,0.5989,0.5989
P5142,0.8724,0.8724
P3810,0.5671,0.5671
P18350,0.3906,0.3906
P13391,0.2241,0.2241
P4644,0.6215,0.6215
P8470,0.9487,0.9487
P9998,0.4105,0.4105
P6219,0.8546,0.8546
P7523,0.5953,0.5953
P4520,0.7167,0.7167
P2893,0.9874,0.9874
P5561,0.5641,0.5641
P10159,0.6588,0.6588
P11263,0.7271,0.7271
P20889,0.2288,0.2288
P11315,0.3105,0.3105
P13346,0.4451,0.4451
P19464,0.6024,0.6024
P19752,0.8818,0.8818
P15218,0.1073,0.1073
P16727,0.8634,0.8634
P20879,0.504,0.504
P18659,0.7997,0.7997
P13504,0.7811,0.7811
P17422,0.3139,0.3139
P16969,0.6729,0.6729
P5315,0.1329,0.1329
P5360,0.5139,0.5139
P21839,0.1672,0.1672
P11071,0.2025,0.2025
P22667,0.7256,0.7256
P18456,0.31,0.31
P21608,0.7456,0.7456
P5672,0.2737,0.2737
P15388,0.1756,0.1756
P7618,0.4635,0.4635
P16912,0.5722,0.5722
P2207,0.9769,0.9769
P6882,0.2684,0.2684
P8333,0.1719,0.1719
P11069,0.9096,0.9096
P2063,0.1327,0.1327
P6805,0.7491,0.7491
P20060,0.149,0.149
P1351,0.7845,0.7845
P19551,0.6536,0.6536
P19530,0.5459,0.5459
P7522,0.7711,0.7711
P4531,0.3209,0.3209
P10682,0.9138,0.9138
P620,0.9408,0.9408
P8555,0.6619,0.6619
P15164,0.6294,0.6294
P19451,0.5697,0.5697
P15269,0.3831,0.3831
P14779,0.4853,0.4853
P22361,0.4868,0.4868
P8068,0.7281,0.7281
P805,0.1365,0.1365
P9625,0.5194,0.5194
P22538,0.2434,0.2434
P13541,0.1145,0.1145
P15034,0.1067,0.1067
P7899,0.2998,0.2998
P21356,0.2473,0.2473
P3993,0.6158,0.6158
P13500,0.289,0.289
P19401,0.363,0.363
P19877,0.6243,0.6243
P4203,0.7289,0.7289
P11174,0.2811,0.2811
P15527,0.195,0.195
P6138,0.1221,0.1221
P3903,0.4561,0.4561
P10374,0.9525,0.9525
P9981,0.4403,0.4403
P4463,0.2682,0.2682
P8138,0.3262,0.3262
P11582,0.6726,0.6726
P17723,0.9883,0.9883
P7051,0.3778,0.3778
P16006,0.6109,0.6109
P12141,0.1569,0.1569
P1779,0.681,0.681
P3725,0.2414,0.2414
P18603,0.8194,0.8194
P12872,0.8358,0.8358
P10060,0.9347,0.9347
P21145,0.81,0.81
P20852,0.7924,0.7924
P21903,0.3673,0.3673
P11304,0.9346,0.9346
P10143,0.8088,0.8088
P20640,0.6357,0.6357
P22750,0.878,0.878
P14370,0.6836,0.6836
P18373,0.6355,0.6355
P22342,0.9094,0.9094
P8821,0.4512,0.4512
P14167,0.5109,0.5109
P4428,0.9636,0.9636
P22822,0.5404,0.5404
P20753,0.51,0.51
P17165,0.2733,0.2733
P1152,0.7227,0.7227
P19839,0.9077,0.9077
P13793,0.3739,0.3739
P12585,0.8131,0.8131
P4805,0.3828,0.3828
P10488,0.5118,0.5118
P9558,0.2924,0.2924
P12580,0.111,0.111
P20477,0.3588,0.3588
P5594,0.6023,0.6023
P16254,0.4763,0.4763
P20900,0.3129,0.3129
P13261,0.5124,0.5124
P1190,0.5856,0.5856
P19213,0.607,0.607
P7480,0.3302,0.3302
P21335,0.7899,0.7899
P21499,0.443,0.443
P3090,0.3201,0.3201
P22015,0.7928,0.7928
P3246,0.4424,0.4424
P416,0.8232,0.8232
P11495,0.7022,0.7022
P5343,0.3004,0.3004
P9856,0.6784,0.6784
P9919,0.4913,0.4913
P7198,0.6479,0.6479
P9565,0.9893,0.9893
P8095,0.2484,0.2484
P19315,0.5636,0.5636
P799,0.5527,0.5527
P11416,0.3862,0.3862
P13992,0.8378,0.8378
P8947,0.1897,0.1897
P18338,0.9025,0.9025
P5585,0.3277,0.3277
P7320,0.5695,0.5695
P4979,0.2598,0.2598
P16647,0.7276,0.7276
P471,0.8102,0.8102
P18594,0.6309,0.6309
P2172,0.8462,0.8462
P19003,0.9872,0.9872
P7029,0.9459,0.9459
P14656,0.1778,0.1778
P6583,0.7209,0.7209
P12534,0.1652,0.1652
P16464,0.862,0.862
P8284,0.9389,0.9389
P6235,0.9754,0.9754
P18061,0.9538,0.9538
P11660,0.3563,0.3563
P1952,0.103,0.103
P9370,0.3329,0.3329
P15215,0.3408,0.3408
P1683,0.4274,0.4274
P15654,0.1221,0.1221
P5514,0.6727,0.6727
P2683,0.109,0.109
P16059,0.2006,0.2006
P17121,0.8128,0.8128
P17164,0.559,0.559
P7044,0.6295,0.6295
P5524,0.9699,0.9699
P19338,0.9742,0.9742
P4355,0.1519,0.1519
P19718,0.9841,0.9841
P3729,0.4233,0.4233
P18478,0.6433,0.6433
P9948,0.3372,0.3372
P8037,0.9812,0.9812
P6332,0.8644,0.8644
P6364,0.498,0.498
P4967,0.23,0.23
P7596,0.7827,0.7827
P15372,0.9109,0.9109
P12034,0.5024,0.5024
P5090,0.3961,0.3961
P17255,0.2405,0.2405
P8608,0.208,0.208
P8730,0.7967,0.7967
P10846,0.4416,0.4416
P2804,0.4833,0.4833
P4387,0.2155,0.2155
P6714,0.7512,0.7512
P9254,0.3546,0.3546
P19673,0.8987,0.8987
P12181,0.3844,0.3844
P11537,0.4572,0.4572
P17085,0.3308,0.3308
P16566,0.4791,0.4791
P14568,0.4555,0.4555
P16780,0.8548,0.8548
P21690,0.4714,0.4714
P19540,0.1154,0.1154
P10799,0.4907,0.4907
P1688,0.7971,0.7971
P14759,0.5794,0.5794
P20761,0.3654,0.3654
P16177,0.1388,0.1388
P13108,0.2774,0.2774
P19487,0.937,0.937
P739,0.7011,0.7011
P14587,0.1701,0.1701
P11323,0.4237,0.4237
P4625,0.7327,0.7327
P22127,0.323,0.323
P17671,0.2495,0.2495
P22355,0.9848,0.9848
P16516,0.4611,0.4611
P2384,0.7483,0.7483
P17589,0.881,0.881
P7940,0.1139,0.1139
P16393,0.2777,0.2777
P22652,0.9998,0.9998
P6881,0.4163,0.4163
P2358,0.6514,0.6514
P4233,0.588,0.588
P12315,0.4567,0.4567
P6558,0.6519,0.6519
P13581,0.3577,0.3577
P14669,0.6499,0.6499
P4265,0.2723,0.2723
P6072,0.8564,0.8564
P2913,0.1689,0.1689
P9780,0.6996,0.6996
P2197,0.8403,0.8403
P6028,0.34,0.34
P8618,0.1749,0.1749
P17104,0.5013,0.5013
P21736,0.2439,0.2439
P15625,0.2387,0.2387
P14180,0.9231,0.9231
P8126,0.2386,0.2386
P187,0.9571,0.9571
P9547,0.5685,0.5685
P9151,0.8063,0.8063
P6180,0.6411,0.6411
P16281,0.7118,0.7118
P8041,0.9839,0.9839
P1116,0.1985,0.1985
P9487,0.4119,0.4119
P15598,0.6488,0.6488
P11959,0.346,0.346
P5376,0.5226,0.5226
P16009,0.207,0.207
P737,0.8485,0.8485
P5379,0.7702,0.7702
P11825,0.5579,0.5579
P11358,0.3096,0.3096
P20519,0.4423,0.4423
P4687,0.4289,0.4289
P6189,0.9332,0.9332
P9613,0.3603,0.3603
P14121,0.4904,0.4904
P8367,0.2462,0.2462
P14166,0.7968,0.7968
P3589,0.2655,0.2655
P14930,0.476,0.476
P9929,0.253,0.253
P17233,0.1913,0.1913
P7467,0.9453,0.9453
P463,0.7891,0.7891
P20369,0.9773,0.9773
P15683,0.7884,0.7884
P21343,0.9486,0.9486
P16291,0.5482,0.5482
P611,0.5645,0.5645
P17580,0.9502,0.9502
P5117,0.7965,0.7965
P18316,0.5437,0.5437
P2558,0.8697,0.8697
P21020,0.1491,0.1491
P16982,0.1031,0.1031
P9879,0.4156,0.4156
P11285,0.9935,0.9935
P14787,0.202,0.202
P22753,0.889,0.889
P4389,0.8069,0.8069
P13227,0.6736,0.6736
P8735,0.2787,0.2787
P16920,0.5644,0.5644
P17602,0.3053,0.3053
P8923,0.2051,0.2051
P16561,0.8672,0.8672
P11205,0.4668,0.4668
P17166,0.756,0.756
P22334,0.1554,0.1554
P19658,0.544,0.544
P3898,0.4349,0.4349
P3661,0.3556,0.3556
P18210,0.2372,0.2372
P8654,0.2074,0.2074
P16675,0.7572,0.7572
P18916,0.3366,0.3366
P19096,0.5411,0.5411
P6152,0.2644,0.2644
P2806,0.7995,0.7995
P11614,0.8858,0.8858
P6543,0.6186,0.6186
P21634,0.4441,0.4441
P2038,0.2557,0.2557
P22212,0.4184,0.4184
P5521,0.4441,0.4441
P784,0.5794,0.5794
P8340,0.5854,0.5854
P14194,0.1312,0.1312
P21963,0.8176,0.8176
P12413,0.847,0.847
P4718,0.6574,0.6574
P15961,0.9244,0.9244
P14078,0.4788,0.4788
P8058,0.9308,0.9308
P11775,0.7384,0.7384
P787,0.3148,0.3148
P19309,0.1151,0.1151
P18029,0.4919,0.4919
P20409,0.778,0.778
P2729,0.7205,0.7205
P20103,0.8302,0.8302
P6990,0.418,0.418
P13153,0.4493,0.4493
P13973,0.9997,0.9997
P8446,0.6299,0.6299
P3953,0.7027,0.7027
P20792,0.6676,0.6676
P3161,0.8044,0.8044
P10036,0.5606,0.5606
P21187,0.9497,0.9497
P21359,0.1522,0.1522
P12427,0.5626,0.5626
P7469,0.8347,0.8347
P7256,0.6431,0.6431
P11148,0.3563,0.3563
P9757,0.2583,0.2583
P4150,0.6734,0.6734
P11658,0.9972,0.9972
P1885,0.3118,0.3118
P258,0.1635,0.1635
P6236,0.3955,0.3955
P5357,0.6157,0.6157
P21768,0.4431,0.4431
P6734,0.8301,0.8301
P9134,0.4626,0.4626
P8356,0.7239,0.7239
P15290,0.6936,0.6936
P21569,0.3018,0.3018
P6708,0.4132,0.4132
P8232,0.5026,0.5026
P13673,0.1942,0.1942
P20527,0.4359,0.4359
P10261,0.5847,0.5847
P9518,0.3694,0.3694
P7911,0.7598,0.7598
P253,0.2725,0.2725
P5921,0.5642,0.5642
P1286,0.3759,0.3759
P11922,0.3792,0.3792
P10237,0.7658,0.7658
P9446,0.5349,0.5349
P17582,0.6979,0.6979
P5646,0.462,0.462
P2745,0.6714,0.6714
P13146,0.2331,0.2331
P15648,0.5171,0.5171
P10365,0.6462,0.6462
P14178,0.4561,0.4561
P14716,0.1665,0.1665
P4230,0.88,0.88
P12989,0.7511,0.7511
P3640,0.8765,0.8765
P6498,0.4637,0.4637
P19425,0.4131,0.4131
P19050,0.4244,0.4244
P13387,0.3253,0.3253
P66,0.2542,0.2542
P15728,0.5305,0.5305
P21046,0.8026,0.8026
P999,0.2732,0.2732
P8467,0.2685,0.2685
P18028,0.32,0.32
P19135,0.2979,0.2979
P14249,0.317,0.317
P10201,0.7736,0.7736
P2429,0.2267,0.2267
P11408,0.1375,0.1375
P11376,0.9712,0.9712
P18233,0.9542,0.9542
P4059,0.9313,0.9313
P13636,0.2909,0.2909
P3217,0.6158,0.6158
P6295,0.1731,0.1731
P13695,0.5554,0.5554
P7479,0.1372,0.1372
P4949,0.9946,0.9946
P1083,0.8489,0.8489
P20109,0.1223,0.1223
P22314,0.6742,0.6742
P21065,0.4748,0.4748
P18715,0.3078,0.3078
P18275,0.2287,0.2287
P8097,0.67,0.67
P12599,0.177,0.177
P16698,0.293,0.293
P2991,0.7993,0.7993
P6407,0.6057,0.6057
P5279,0.5035,0.5035
P14308,0.3921,0.3921
P17402,0.3237,0.3237
P16152,0.5758,0.5758
P1479,0.365,0.365
P11288,0.8698,0.8698
P8064,0.5109,0.5109
P9333,0.5056,0.5056
P20495,0.6072,0.6072
P7795,0.7637,0.7637
P17674,0.6737,0.6737
P15762,0.1835,0.1835
P14049,0.1901,0.1901
P18167,0.2888,0.2888
P4761,0.5939,0.5939
P14041,0.3396,0.3396
P17307,0.574,0.574
P21418,0.6129,0.6129
P15973,0.8284,0.8284
P10590,0.6074,0.6074
P7649,0.3613,0.3613
P14064,0.4681,0.4681
P21627,0.3492,0.3492
P8718,0.9388,0.9388
P8549,0.6736,0.6736
P8119,0.4213,0.4213
P18177,0.1084,0.1084
P972,0.1352,0.1352
P22674,0.1641,0.1641
P8924,0.5172,0.5172
P21273,0.2098,0.2098
P5078,0.9859,0.9859
P5221,0.8567,0.8567
P7548,0.5618,0.5618
P12220,0.972,0.972
P12426,0.3731,0.3731
P7570,0.8175,0.8175
P12828,0.2812,0.2812
P17919,0.329,0.329
P9124,0.6631,0.6631
P18296,0.4819,0.4819
P8976,0.994,0.994
P10276,0.3701,0.3701
P6164,0.6148,0.6148
P21004,0.3704,0.3704
P10050,0.2136,0.2136
P9050,0.6062,0.6062
P17326,0.5326,0.5326
P10255,0.736,0.736
P10965,0.8607,0.8607
P7613,0.1429,0.1429
P17644,0.6329,0.6329
P214,0.544,0.544
P15640,0.6547,0.6547
P13580,0.1802,0.1802
P4614,0.197,0.197
P14334,0.7647,0.7647
P6327,0.4045,0.4045
P5884,0.1496,0.1496
P15068,0.3995,0.3995
P14758,0.5789,0.5789
P20860,0.526,0.526
P2556,0.7877,0.7877
P2907,0.9308,0.9308
P20476,0.954,0.954
P16454,0.7992,0.7992
P7261,0.577,0.577
P6096,0.1625,0.1625
P14619,0.4465,0.4465
P19457,0.749,0.749
P5439,0.3167,0.3167
P16929,0.8447,0.8447
P22058,0.3707,0.3707
P11785,0.4121,0.4121
P13835,0.6652,0.6652
P17614,0.6727,0.6727
P22586,0.9043,0.9043
P16966,0.3611,0.3611
P20450,0.254,0.254
P191,0.8944,0.8944
P14401,0.7051,0.7051
P21441,0.8171,0.8171
P19607,0.1724,0.1724
P15212,0.2185,0.2185
P17838,0.2382,0.2382
P2074,0.864,0.864
P11201,0.7036,0.7036
P9497,0.6201,0.6201
P12239,0.2238,0.2238
P11380,0.8868,0.8868
P16961,0.8885,0.8885
P19739,0.619,0.619
P119,0.3592,0.3592
P13209,0.3099,0.3099
P20529,0.3044,0.3044
P911,0.52,0.52
P9491,0.8173,0.8173
P22567,0.7682,0.7682
P3734,0.2242,0.2242
P1529,0.3446,0.3446
P4406,0.7757,0.7757
P6462,0.9414,0.9414
P1335,0.3303,0.3303
P15850,0.4068,0.4068
P3452,0.9172,0.9172
P361,0.8872,0.8872
P15717,0.8914,0.8914
P17110,0.3314,0.3314
P5172,0.5198,0.5198
P16628,0.2997,0.2997
P9077,0.8949,0.8949
P2371,0.3004,0.3004
P14957,0.6692,0.6692
P21257,0.9821,0.9821
P17515,0.5443,0.5443
P19262,0.8227,0.8227
P8778,0.6944,0.6944
P7566,0.9317,0.9317
P22091,0.1071,0.1071
P8096,0.7669,0.7669
P14882,0.4095,0.4095
P10082,0.5026,0.5026
P1459,0.202,0.202
P12574,0.5458,0.5458
P4772,0.8346,0.8346
P13798,0.3668,0.3668
P20250,0.5918,0.5918
P21205,0.3655,0.3655
P15649,0.613,0.613
P5889,0.7978,0.7978
P850,0.1566,0.1566
P2007,0.7702,0.7702
P22160,0.983,0.983
P5449,0.9728,0.9728
P13214,0.9504,0.9504
P18618,0.7414,0.7414
P11858,0.2591,0.2591
P12340,0.524,0.524
P10526,0.7098,0.7098
P12280,0.5967,0.5967
P2584,0.2664,0.2664
P4130,0.1113,0.1113
P20059,0.7676,0.7676
P3990,0.9797,0.9797
P16688,0.2625,0.2625
P6723,0.9659,0.9659
P5787,0.2394,0.2394
P7977,0.5627,0.5627
P7884,0.4053,0.4053
P3682,0.1671,0.1671
P15055,0.8637,0.8637
P16923,0.8797,0.8797
P6710,0.973,0.973
P12080,0.1799,0.1799
P22809,0.4958,0.4958
P20172,0.9343,0.9343
P1978,0.8687,0.8687
P10551,0.2322,0.2322
P406,0.9469,0.9469
P7508,0.2075,0.2075
P2424,0.9342,0.9342
P7559,0.466,0.466
P7034,0.4766,0.4766
P1906,0.9888,0.9888
P4414,0.5727,0.5727
P4444,0.2325,0.2325
P835,0.978,0.978
P21096,0.883,0.883
P5693,0.7516,0.7516
P20345,0.3994,0.3994
P7237,0.3339,0.3339
P22725,0.8866,0.8866
P6204,0.3287,0.3287
P19541,0.5454,0.5454
P3407,0.962,0.962
P21934,0.9618,0.9618
P1946,0.4263,0.4263
P9887,0.8813,0.8813
P2777,0.8395,0.8395
P11987,0.1441,0.1441
P16545,0.2825,0.2825
P9315,0.2854,0.2854
P21230,0.1423,0.1423
P2352,0.3501,0.3501
P21762,0.2512,0.2512
P3346,0.2314,0.2314
P7288,0.3228,0.3228
P14971,0.3277,0.3277
P22504,0.3541,0.3541
P10130,0.584,0.584
P7109,0.5407,0.5407
P10312,0.9254,0.9254
P4156,0.8626,0.8626
P4093,0.1527,0.1527
P1345,0.9668,0.9668
P2959,0.4868,0.4868
P12243,0.4571,0.4571
P15578,0.921,0.921
P22508,0.8447,0.8447
P7064,0.2728,0.2728
P3644,0.377,0.377
