partid,cfp,co2
P17930,0.5053,0.5053
P24266,0.4289,0.4289
P23778,0.457,0.457
P18215,0.3457,0.3457
P22744,0.1357,0.1357
P20715,0.1539,0.1539
P11050,0.9224,0.9224
P8119,0.9313,0.9313
P2333,0.4884,0.4884
P837,0.2953,0.2953
P23630,0.9135,0.9135
P7929,0.118,0.118
P2132,0.7206,0.7206
P5507,0.99,0.99
P21825,0.9832,0.9832
P20605,0.5408,0.5408
P11542,0.8615,0.8615
P5076,0.1471,0.1471
P6708,0.8809,0.8809
P10684,0.406,0.406
P4760,0.4775,0.4775
P16706,0.8214,0.8214
P1619,0.7656,0.7656
P18165,0.9618,0.9618
P12937,0.6555,0.6555
P1183,0.8817,0.8817
P6895,0.868,0.868
P5742,0.5918,0.5918
P23493,0.6794,0.6794
P24150,0.3247,0.3247
P7905,0.7303,0.7303
P7605,0.4834,0.4834
P20128,0.7246,0.7246
P2057,0.1255,0.1255
P24104,0.3553,0.3553
P16205,0.7842,0.7842
P5529,0.659,0.659
P5967,0.2271,0.2271
P11973,0.4711,0.4711
P6193,0.1344,0.1344
P1421,0.5664,0.5664
P8108,0.5746,0.5746
P22761,0.9035,0.9035
P11434,0.2178,0.2178
P2614,0.1457,0.1457
P12089,0.163,0.163
P16860,0.8644,0.8644
P274,0.9294,0.9294
P13482,0.1582,0.1582
P7597,0.7758,0.7758
P17042,0.2183,0.2183
P24327,0.7983,0.7983
P19800,0.3498,0.3498
P18355,0.7476,0.7476
P8072,0.3558,0.3558
P17394,0.2873,0.2873
P4631,0.1806,0.1806
P15858,0.1857,0.1857
P13550,0.2287,0.2287
P1671,0.4421,0.4421
P13,0.2676,0.2676
P8277,0.5134,0.5134
P6665,0.766,0.766
P5513,0.8874,0.8874
P6021,0.512,0.512
P6793,0.7428,0.7428
P21804,0.3461,0.3461
P4285,0.9933,0.9933
P23076,0.6578,0.6578
P20525,0.1913,0.1913
P3733,0.1284,0.1284
P23830,0.746,0.746
P989,0.7053,0.7053
P2574,0.5447,0.5447
P11727,0.227,0.227
P356,0.3248,0.3248
P7334,0.9575,0.9575
P15968,0.4025,0.4025
P3222,0.6871,0.6871
P710,0.1101,0.1101
P16243,0.4484,0.4484
P18161,0.6505,0.6505
P12427,0.5538,0.5538
P20507,0.5842,0.5842
P6515,0.2915,0.2915
P6887,0.782,0.782
P9336,0.3447,0.3447
P18317,0.3886,0.3886
P17914,0.642,0.642
P14387,0.8727,0.8727
P6800,0.8783,0.8783
P11697,0.2,0.2
P8909,0.64,0.64
P18551,0.9897,0.9897
P20951,0.6139,0.6139
P2347,0.2807,0.2807
P2121,0.3536,0.3536
P1602,0.2968,0.2968
P17340,0.781,0.781
P8024,0.6333,0.6333
P10013,0.3024,0.3024
P21145,0.3868,0.3868
P19130,0.1963,0.1963
P12083,0.2185,0.2185
P23812,0.6671,0.6671
P12026,0.6271,0.6271
P13030,0.4533,0.4533
P6608,0.4597,0.4597
P12657,0.1406,0.1406
P12606,0.8298,0.8298
P14589,0.3258,0.3258
P2636,0.3878,0.3878
P18881,0.811,0.811
P18602,0.75,0.75
P20073,0.5834,0.5834
P8585,0.1055,0.1055
P12849,0.9244,0.9244
P20256,0.1171,0.1171
P2937,0.4253,0.4253
P5954,0.5373,0.5373
P9715,0.231,0.231
P4657,0.4961,0.4961
P20044,0.6664,0.6664
P17797,0.8185,0.8185
P2175,0.221,0.221
P20415,0.3126,0.3126
P20620,0.4528,0.4528
P22449,0.1524,0.1524
P8064,0.5844,0.5844
P7463,0.5332,0.5332
P15689,0.4597,0.4597
P2984,0.2743,0.2743
P2219,0.4253,0.4253
P9324,0.5282,0.5282
P22533,0.8357,0.8357
P1482,0.5969,0.5969
P23175,0.6287,0.6287
P13709,0.2236,0.2236
P18765,0.3338,0.3338
P3009,0.1888,0.1888
P21976,0.4111,0.4111
P22240,0.59,0.59
P11883,0.6952,0.6952
P15590,0.4738,0.4738
P17245,0.8188,0.8188
P23352,0.9187,0.9187
P4944,0.7405,0.7405
P20473,0.7307,0.7307
P14599,0.5263,0.5263
P7457,0.9266,0.9266
P2067,0.4491,0.4491
P23171,0.4996,0.4996
P6634,0.6486,0.6486
P15008,0.2928,0.2928
P16643,0.1268,0.1268
P11130,0.9625,0.9625
P20824,0.726,0.726
P1765,0.7472,0.7472
P4939,0.9683,0.9683
P17784,0.4245,0.4245
P4629,0.8841,0.8841
P13425,0.7163,0.7163
P7409,0.1202,0.1202
P19217,0.4798,0.4798
P24432,0.3688,0.3688
P15843,0.4835,0.4835
P3633,0.1293,0.1293
P6409,0.2782,0.2782
P10218,0.9315,0.9315
P4028,0.4532,0.4532
P20292,0.1353,0.1353
P19340,0.78,0.78
P24418,0.2331,0.2331
P12069,0.6028,0.6028
P1725,0.442,0.442
P977,0.1988,0.1988
P20248,0.6666,0.6666
P7875,0.8096,0.8096
P2570,0.4132,0.4132
P12667,0.2808,0.2808
P5024,0.4078,0.4078
P9122,0.3095,0.3095
P21094,0.885,0.885
P18838,0.1133,0.1133
P22400,0.4317,0.4317
P5197,0.2973,0.2973
P17477,0.4918,0.4918
P9581,0.3306,0.3306
P7262,0.3626,0.3626
P5231,0.2152,0.2152
P15300,0.7075,0.7075
P20075,0.3422,0.3422
P4975,0.696,0.696
P9362,0.3391,0.3391
P5310,0.1601,0.1601
P16691,0.8124,0.8124
P2544,0.6976,0.6976
P4838,0.4317,0.4317
P3731,0.2113,0.2113
P15114,0.6258,0.6258
P815,0.2496,0.2496
P657,0.6717,0.6717
P19134,0.6507,0.6507
P12498,0.475,0.475
P19511,0.3563,0.3563
P11344,0.4388,0.4388
P10810,0.1085,0.1085
P12184,0.792,0.792
P12246,0.5327,0.5327
P7707,0.8973,0.8973
P1846,0.1755,0.1755
P4295,0.6347,0.6347
P3762,0.9634,0.9634
P8109,0.9441,0.9441
P21281,0.5573,0.5573
P22545,0.8214,0.8214
P13576,0.4301,0.4301
P19725,0.7038,0.7038
P3393,0.2719,0.2719
P19884,0.6972,0.6972
P3483,0.6828,0.6828
P6033,0.3668,0.3668
P14616,0.2187,0.2187
P13773,0.6167,0.6167
P18169,0.6433,0.6433
P10723,0.7794,0.7794
P3710,0.9246,0.9246
P931,0.9368,0.9368
P11096,0.3952,0.3952
P3696,0.2921,0.2921
P14852,0.4459,0.4459
P4897,0.1231,0.1231
P6754,0.6498,0.6498
P15400,0.8436,0.8436
P1550,0.3302,0.3302
P4014,0.5555,0.5555
P10503,0.6271,0.6271
P3124,0.1392,0.1392
P16294,0.4965,0.4965
P14769,0.665,0.665
P2762,0.6765,0.6765
P3007,0.8468,0.8468
P6524,0.7367,0.7367
P15181,0.9943,0.9943
P15275,0.9119,0.9119
P22255,0.1172,0.1172
P11559,0.7208,0.7208
P22980,0.4515,0.4515
P20561,0.7842,0.7842
P14738,0.7829,0.7829
P326,0.7801,0.7801
P13000,0.8585,0.8585
P21978,0.14,0.14
P18141,0.1306,0.1306
P6677,0.281,0.281
P10429,0.4806,0.4806
P18488,0.3824,0.3824
P18610,0.8926,0.8926
P6472,0.7155,0.7155
P6253,0.7613,0.7613
P21302,0.4727,0.4727
P2874,0.6533,0.6533
P15531,0.9776,0.9776
P16113,0.2295,0.2295
P16819,0.8968,0.8968
P19007,0.7462,0.7462
P15159,0.9675,0.9675
P20871,0.2397,0.2397
P9496,0.4154,0.4154
P15640,0.4603,0.4603
P391,0.4856,0.4856
P17790,0.1317,0.1317
P18454,0.9983,0.9983
P10469,0.5452,0.5452
P10144,0.7982,0.7982
P3699,0.485,0.485
P7809,0.5309,0.5309
P12435,0.1409,0.1409
P3101,0.7024,0.7024
P4679,0.1856,0.1856
P16988,0.1782,0.1782
P5487,0.8058,0.8058
P2046,0.8911,0.8911
P19901,0.5173,0.5173
P15479,0.6592,0.6592
P729,0.2142,0.2142
P13182,0.9177,0.9177
P1764,0.7184,0.7184
P20117,0.8557,0.8557
P16506,0.1888,0.1888
P22257,0.9898,0.9898
P6822,0.2743,0.2743
P9675,0.8939,0.8939
P15099,0.7303,0.7303
P22062,0.2817,0.2817
P21519,0.1877,0.1877
P22042,0.5696,0.5696
P4696,0.3625,0.3625
P11357,0.2086,0.2086
P5316,0.7416,0.7416
P17984,0.1993,0.1993
P713,0.1831,0.1831
P7574,0.6999,0.6999
P9076,0.6233,0.6233
P3011,0.4402,0.4402
P4369,0.9201,0.9201
P19542,0.2196,0.2196
P5050,0.6844,0.6844
P2808,0.4151,0.4151
P17183,0.1556,0.1556
P7853,0.5004,0.5004
P549,0.5305,0.5305
P10183,0.3242,0.3242
P11579,0.5379,0.5379
P2295,0.7917,0.7917
P15165,0.3364,0.3364
P15230,0.3935,0.3935
P12050,0.8724,0.8724
P8679,0.8608,0.8608
P8058,0.8685,0.8685
P23180,0.9141,0.9141
P22162,0.7098,0.7098
P1956,0.6836,0.6836
P4421,0.298,0.298
P3436,0.5048,0.5048
P8790,0.5778,0.5778
P6304,0.4394,0.4394
P4154,0.7965,0.7965
P20168,0.8607,0.8607
P10638,0.6366,0.6366
P6357,0.1449,0.1449
P19185,0.3838,0.3838
P1239,0.6497,0.6497
P18337,0.9206,0.9206
P21972,0.2949,0.2949
P16018,0.3802,0.3802
P22530,0.7014,0.7014
P14810,0.2814,0.2814
P17328,0.8792,0.8792
P8101,0.9944,0.9944
P10040,0.3393,0.3393
P22745,0.867,0.867
P22440,0.6197,0.6197
P7789,0.4951,0.4951
P3895,0.3014,0.3014
P875,0.1957,0.1957
P4877,0.5984,0.5984
P15510,0.1783,0.1783
P14143,0.9411,0.9411
P5474,0.8675,0.8675
P2995,0.5796,0.5796
P9650,0.3024,0.3024
P2431,0.5242,0.5242
P10953,0.8455,0.8455
P6150,0.9682,0.9682
P5879,0.525,0.525
P6350,0.9534,0.9534
P4340,0.7143,0.7143
P21897,0.2049,0.2049
P3258,0.3817,0.3817
P6451,0.9333,0.9333
P18626,0.9637,0.9637
P22352,0.515,0.515
P20562,0.6678,0.6678
P7140,0.1335,0.1335
P6428,0.7151,0.7151
P20770,0.1311,0.1311
P16319,0.4963,0.4963
P23952,0.1831,0.1831
P14107,0.9259,0.9259
P15756,0.5322,0.5322
P17202,0.3489,0.3489
P18033,0.5486,0.5486
P10713,0.3267,0.3267
P5565,0.7805,0.7805
P21002,0.5984,0.5984
P10872,0.9134,0.9134
P14855,0.7739,0.7739
P22662,0.9634,0.9634
P19105,0.9866,0.9866
P2541,0.4625,0.4625
P10649,0.6523,0.6523
P9305,0.439,0.439
P23077,0.7047,0.7047
P9406,0.4577,0.4577
P13658,0.8537,0.8537
P23040,0.7033,0.7033
P13161,0.1179,0.1179
P6574,0.852,0.852
P16142,0.4467,0.4467
P4128,0.6044,0.6044
P10730,0.9236,0.9236
P11870,0.5236,0.5236
P20178,0.2816,0.2816
P16042,0.7427,0.7427
P14359,0.2759,0.2759
P1362,0.2982,0.2982
P24194,0.7073,0.7073
P1801,0.4601,0.4601
P17651,0.556,0.556
P10224,0.6892,0.6892
P493,0.5626,0.5626
P15072,0.6143,0.6143
P958,0.5199,0.5199
P13924,0.1779,0.1779
P19357,0.1547,0.1547
P798,0.9874,0.9874
P16096,0.2028,0.2028
P2024,0.9325,0.9325
P15658,0.7372,0.7372
P4133,0.6852,0.6852
P3870,0.9618,0.9618
P20127,0.7352,0.7352
P17446,0.1335,0.1335
P17174,0.8528,0.8528
P24011,0.6182,0.6182
P23969,0.7853,0.7853
P19500,0.3481,0.3481
P7540,0.6758,0.6758
P12811,0.6673,0.6673
P13205,0.8041,0.8041
P22935,0.9644,0.9644
P4922,0.4806,0.4806
P11734,0.6803,0.6803
P3312,0.4611,0.4611
P10582,0.7888,0.7888
P16305,0.1977,0.1977
P530,0.784,0.784
P13724,0.6837,0.6837
P20392,0.9437,0.9437
P4892,0.8298,0.8298
P6228,0.9455,0.9455
P8015,0.1753,0.1753
P1638,0.1531,0.1531
P13930,0.5155,0.5155
P13568,0.4549,0.4549
P9223,0.8199,0.8199
P3815,0.8389,0.8389
P2493,0.6812,0.6812
P6396,0.7688,0.7688
P20247,0.2376,0.2376
P7168,0.8087,0.8087
P14908,0.4986,0.4986
P572,0.389,0.389
P7034,0.6571,0.6571
P17208,0.6926,0.6926
P3420,0.5708,0.5708
P9013,0.8087,0.8087
P24379,0.4674,0.4674
P21155,0.3809,0.3809
P23904,0.2131,0.2131
P18208,0.2941,0.2941
P3634,0.9586,0.9586
P5833,0.7001,0.7001
P10999,0.6403,0.6403
P20732,0.5075,0.5075
P2292,0.8913,0.8913
P8551,0.5268,0.5268
P8559,0.2539,0.2539
P12495,0.5243,0.5243
P15612,0.5922,0.5922
P2823,0.1511,0.1511
P5178,0.2841,0.2841
P16177,0.1739,0.1739
P9283,0.1068,0.1068
P7644,0.2403,0.2403
P13650,0.4175,0.4175
P14390,0.7056,0.7056
P7329,0.6574,0.6574
P15984,0.223,0.223
P16293,0.164,0.164
P20680,0.9187,0.9187
P8624,0.1025,0.1025
P24155,0.4404,0.4404
P11124,0.9056,0.9056
P364,0.2577,0.2577
P6628,0.3216,0.3216
P19324,0.8651,0.8651
P4620,0.1396,0.1396
P14025,0.4588,0.4588
P23568,0.7227,0.7227
P12995,0.7803,0.7803
P19255,0.9046,0.9046
P19739,0.5651,0.5651
P8841,0.3815,0.3815
P8201,0.3972,0.3972
P11423,0.646,0.646
P13646,0.5286,0.5286
P15485,0.7781,0.7781
P14567,0.4504,0.4504
P3508,0.3465,0.3465
P1200,0.3977,0.3977
P7991,0.2337,0.2337
P18008,0.7079,0.7079
P11007,0.7178,0.7178
P6083,0.4742,0.4742
P184,0.4923,0.4923
P9258,0.9461,0.9461
P20826,0.1872,0.1872
P19188,0.7631,0.7631
P12325,0.8267,0.8267
P20281,0.6225,0.6225
P22315,0.5136,0.5136
P16485,0.9523,0.9523
P17050,0.1072,0.1072
P4507,0.8085,0.8085
P20959,0.9979,0.9979
P21050,0.6277,0.6277
P7945,0.2266,0.2266
P7046,0.9294,0.9294
P8976,0.103,0.103
P18647,0.8068,0.8068
P22715,0.4143,0.4143
P1562,0.5259,0.5259
P12797,0.8747,0.8747
P5418,0.8645,0.8645
P19543,0.2388,0.2388
P15763,0.2679,0.2679
P22013,0.3158,0.3158
P21692,0.6813,0.6813
P4427,0.212,0.212
P14644,0.3594,0.3594
P8543,0.6919,0.6919
P16668,0.2653,0.2653
P7637,0.5796,0.5796
P21103,0.2577,0.2577
P9619,0.5882,0.5882
P23164,0.1365,0.1365
P2369,0.3385,0.3385
P8142,0.6334,0.6334
P21167,0.8446,0.8446
P18106,0.6287,0.6287
P6798,0.9592,0.9592
P3173,0.2296,0.2296
P10706,0.7995,0.7995
P23790,0.4034,0.4034
P161,0.3535,0.3535
P13263,0.5049,0.5049
P20849,0.9515,0.9515
P22017,0.1412,0.1412
P23438,0.6673,0.6673
P5781,0.5119,0.5119
P22286,0.4091,0.4091
P15444,0.2994,0.2994
P791,0.442,0.442
P7173,0.5417,0.5417
P9997,0.1131,0.1131
P10699,0.5402,0.5402
P18580,0.6419,0.6419
P16914,0.5008,0.5008
P324,0.1091,0.1091
P9934,0.6061,0.6061
P14196,0.8249,0.8249
P2634,0.8234,0.8234
P14020,0.309,0.309
P143,0.2812,0.2812
P9402,0.5842,0.5842
P2310,0.767,0.767
P23528,0.8554,0.8554
P1835,0.3874,0.3874
P14206,0.2307,0.2307
P482,0.1552,0.1552
P15995,0.9262,0.9262
P7229,0.3987,0.3987
P835,0.1761,0.1761
P5402,0.5507,0.5507
P20222,0.171,0.171
P19825,0.6866,0.6866
P7424,0.193,0.193
P13369,0.4468,0.4468
P22479,0.8783,0.8783
P8987,0.7488,0.7488
P8408,0.7846,0.7846
P7841,0.19,0.19
P15198,0.4393,0.4393
P1570,0.421,0.421
P21427,0.5003,0.5003
P15069,0.9443,0.9443
P7170,0.465,0.465
P8707,0.4823,0.4823
P11069,0.6906,0.6906
P10897,0.1368,0.1368
P4331,0.4377,0.4377
P18306,0.966,0.966
P16221,0.1263,0.1263
P16690,0.5681,0.5681
P11252,0.6404,0.6404
P9241,0.5623,0.5623
P9055,0.612,0.612
P9351,0.3756,0.3756
P11174,0.7361,0.7361
P3003,0.1973,0.1973
P16324,0.7731,0.7731
P17500,0.2707,0.2707
P16362,0.2283,0.2283
P18265,0.289,0.289
P6386,0.2469,0.2469
P1589,0.5724,0.5724
P18655,0.5859,0.5859
P15788,0.6319,0.6319
P22044,0.4792,0.4792
P5265,0.5761,0.5761
P19903,0.2753,0.2753
P14877,0.8195,0.8195
P17349,0.356,0.356
P14199,0.1277,0.1277
P3592,0.991,0.991
P9948,0.4898,0.4898
P12323,0.1111,0.1111
P24240,0.9321,0.9321
P21777,0.4771,0.4771
P6429,0.4873,0.4873
P8110,0.3017,0.3017
P16905,0.2914,0.2914
P2788,0.9431,0.9431
P5540,0.8728,0.8728
P13206,0.9352,0.9352
P18256,0.8447,0.8447
P20500,0.8618,0.8618
P1493,0.2162,0.2162
P17578,0.7487,0.7487
P22496,0.8557,0.8557
P5051,0.4082,0.4082
P6578,0.5128,0.5128
P13915,0.7211,0.7211
P23641,0.9952,0.9952
P13450,0.9634,0.9634
P8668,0.5301,0.5301
P15994,0.7617,0.7617
P1936,0.7895,0.7895
P11505,0.1447,0.1447
P14032,0.7451,0.7451
P2513,0.7813,0.7813
P2353,0.4308,0.4308
P9764,0.6985,0.6985
P12832,0.2909,0.2909
P4917,0.792,0.792
P727,0.4513,0.4513
P10994,0.8674,0.8674
P14536,0.7306,0.7306
P19320,0.7465,0.7465
P20885,0.504,0.504
P20656,0.4137,0.4137
P12517,0.133,0.133
P16172,0.5671,0.5671
P4632,0.5701,0.5701
P12461,0.8418,0.8418
P11679,0.6071,0.6071
P13340,0.2211,0.2211
P20400,0.8422,0.8422
P9744,0.3981,0.3981
P98,0.9357,0.9357
P7698,0.5251,0.5251
P3820,0.3853,0.3853
P12414,0.4981,0.4981
P2451,0.8865,0.8865
P23011,0.5753,0.5753
P12599,0.5176,0.5176
P22387,0.8398,0.8398
P3280,0.5255,0.5255
P22994,0.7031,0.7031
P178,0.216,0.216
P11059,0.4494,0.4494
P11341,0.7617,0.7617
P4412,0.3305,0.3305
P170,0.4591,0.4591
P13436,0.1751,0.1751
P734,0.15,0.15
P9270,0.3646,0.3646
P22359,0.4055,0.4055
P21183,0.1318,0.1318
P10086,0.1721,0.1721
P11601,0.1818,0.1818
P9502,0.1484,0.1484
P22456,0.471,0.471
P18560,0.2568,0.2568
P367,0.749,0.749
P23270,0.37,0.37
P17470,0.6792,0.6792
P8,0.4012,0.4012
P5948,0.7602,0.7602
P8681,0.3269,0.3269
P15108,0.5678,0.5678
P2400,0.543,0.543
P13917,0.7383,0.7383
P966,0.9749,0.9749
P10226,0.752,0.752
P20845,0.7504,0.7504
P3599,0.1561,0.1561
P4149,0.3757,0.3757
P2974,0.4111,0.4111
P21264,0.6541,0.6541
P20182,0.9971,0.9971
P22304,0.6577,0.6577
P15865,0.553,0.553
P1879,0.9868,0.9868
P22031,0.6249,0.6249
P16754,0.4245,0.4245
P14974,0.9219,0.9219
P2638,0.4361,0.4361
P11709,0.3183,0.3183
P22303,0.573,0.573
P5606,0.9034,0.9034
P8354,0.8226,0.8226
P3584,0.7805,0.7805
P416,0.7131,0.7131
P9163,0.6429,0.6429
P6681,0.2825,0.2825
P18678,0.2035,0.2035
P14316,0.9377,0.9377
P13244,0.5898,0.5898
P19823,0.1798,0.1798
P10383,0.1764,0.1764
P10019,0.1692,0.1692
P20847,0.302,0.302
P2868,0.9974,0.9974
P23135,0.7768,0.7768
P18478,0.7442,0.7442
P21658,0.3357,0.3357
P24371,0.8691,0.8691
P10474,0.3641,0.3641
P4933,0.8054,0.8054
P23762,0.9314,0.9314
P9886,0.6396,0.6396
P361,0.6683,0.6683
P1621,0.1287,0.1287
P11441,0.5662,0.5662
P10823,0.9243,0.9243
P16771,0.3546,0.3546
P16031,0.6168,0.6168
P5064,0.375,0.375
P22390,0.7361,0.7361
P24143,0.1617,0.1617
P1762,0.6949,0.6949
P23941,0.763,0.763
P21121,0.5821,0.5821
P4341,0.6404,0.6404
P19750,0.8331,0.8331
P8012,0.4141,0.4141
P21263,0.337,0.337
P6706,0.2499,0.2499
P7388,0.6761,0.6761
P14081,0.739,0.739
P21797,0.4273,0.4273
P4206,0.8511,0.8511
P15928,0.7185,0.7185
P1197,0.7548,0.7548
P1909,0.7372,0.7372
P9743,0.4658,0.4658
P8214,0.326,0.326
P17185,0.2055,0.2055
P12521,0.1852,0.1852
P15739,0.9223,0.9223
P3474,0.1499,0.1499
P5991,0.1675,0.1675
P15141,0.6998,0.6998
P11323,0.6684,0.6684
P3725,0.7665,0.7665
P2018,0.1174,0.1174
P3930,0.5854,0.5854
P5007,0.8361,0.8361
P23979,0.9695,0.9695
P15607,0.9055,0.9055
P461,0.451,0.451
P5934,0.6807,0.6807
P7935,0.3569,0.3569
P2023,0.492,0.492
P23066,0.7968,0.7968
P2304,0.8277,0.8277
P1836,0.3418,0.3418
P6518,0.8426,0.8426
P3658,0.7183,0.7183
P19714,0.9257,0.9257
P21525,0.8968,0.8968
P19954,0.4966,0.4966
P24500,0.5491,0.5491
P19121,0.191,0.191
P22711,0.9123,0.9123
P4334,0.1925,0.1925
P22793,0.7649,0.7649
P4840,0.4686,0.4686
P5501,0.6358,0.6358
P13993,0.5222,0.5222
P14486,0.9129,0.9129
P17332,0.442,0.442
P7496,0.9656,0.9656
P19275,0.8129,0.8129
P777,0.8915,0.8915
P9175,0.4175,0.4175
P16440,0.8152,0.8152
P8570,0.4967,0.4967
P21231,0.1866,0.1866
P17438,0.4783,0.4783
P10636,0.7711,0.7711
P22156,0.921,0.921
P4545,0.9779,0.9779
P13021,0.4182,0.4182
P9159,0.1655,0.1655
P3723,0.392,0.392
P17004,0.1785,0.1785
P2664,0.2319,0.2319
P22435,0.107,0.107
P23404,0.4219,0.4219
P9445,0.8064,0.8064
P14950,0.3933,0.3933
P16925,0.1167,0.1167
P8634,0.5243,0.5243
P12224,0.402,0.402
P1286,0.8108,0.8108
P7743,0.1701,0.1701
P13113,0.8417,0.8417
P19960,0.5303,0.5303
P9377,0.8633,0.8633
P9081,0.313,0.313
P19307,0.9907,0.9907
P12080,0.4392,0.4392
P14391,0.3671,0.3671
P21284,0.7951,0.7951
P1742,0.1071,0.1071
P5537,0.9939,0.9939
P17985,0.8793,0.8793
P1425,0.1186,0.1186
P11632,0.1477,0.1477
P14646,0.4445,0.4445
P12750,0.5034,0.5034
P24483,0.8026,0.8026
P823,0.8876,0.8876
P11779,0.9752,0.9752
P13013,0.9344,0.9344
P9139,0.4791,0.4791
P23450,0.4513,0.4513
P1411,0.6938,0.6938
P974,0.5771,0.5771
P5054,0.5077,0.5077
P5813,0.2923,0.2923
P17625,0.9994,0.9994
P5038,0.4308,0.4308
P22447,0.3076,0.3076
P22192,0.1817,0.1817
P7892,0.9451,0.9451
P13363,0.8887,0.8887
P23083,0.1937,0.1937
P15263,0.116,0.116
P21053,0.3832,0.3832
P4059,0.9332,0.9332
P6714,0.1311,0.1311
P9601,0.4966,0.4966
P23549,0.1706,0.1706
P16952,0.5497,0.5497
P11803,0.7972,0.7972
P17537,0.3803,0.3803
P20688,0.7913,0.7913
P12375,0.535,0.535
P3595,0.5957,0.5957
P19629,0.5124,0.5124
P20204,0.696,0.696
P1906,0.3401,0.3401
P23406,0.9528,0.9528
P13683,0.9645,0.9645
P5757,0.7367,0.7367
P18437,0.5184,0.5184
P11162,0.1015,0.1015
P10744,0.8169,0.8169
P14416,0.6764,0.6764
P21577,0.5405,0.5405
P4495,0.1308,0.1308
P23006,0.9236,0.9236
P8487,0.1731,0.1731
P18789,0.43,0.43
P20183,0.4713,0.4713
P22608,0.1818,0.1818
P52,0.3979,0.3979
P16780,0.5324,0.5324
P17294,0.7022,0.7022
P18527,0.2653,0.2653
P16401,0.2293,0.2293
P13213,0.6156,0.6156
P23326,0.65,0.65
P20263,0.5162,0.5162
P7578,0.7981,0.7981
P1637,0.4552,0.4552
P21233,0.7568,0.7568
P5882,0.8093,0.8093
P3313,0.4896,0.4896
P6189,0.2684,0.2684
P21345,0.9785,0.9785
P17084,0.8549,0.8549
P20422,0.7123,0.7123
P20633,0.6498,0.6498
P6449,0.1516,0.1516
P15472,0.1181,0.1181
P13677,0.9052,0.9052
P16001,0.8623,0.8623
P175,0.6488,0.6488
P9044,0.7196,0.7196
P20559,0.5222,0.5222
P18238,0.208,0.208
P6941,0.3543,0.3543
P21940,0.485,0.485
P16793,0.3388,0.3388
P2145,0.3566,0.3566
P20664,0.3269,0.3269
P19615,0.8097,0.8097
P22712,0.2127,0.2127
P14237,0.75,0.75
P20162,0.2382,0.2382
P7708,0.8251,0.8251
P12235,0.71,0.71
P12234,0.6586,0.6586
P15299,0.6046,0.6046
P14829,0.3681,0.3681
P23421,0.8773,0.8773
P19850,0.6105,0.6105
P23583,0.2762,0.2762
P16430,0.8653,0.8653
P12240,0.4398,0.4398
P15262,0.8331,0.8331
P12361,0.7083,0.7083
P11576,0.7685,0.7685
P17899,0.6115,0.6115
P21688,0.24,0.24
P15826,0.3928,0.3928
P24236,0.5876,0.5876
P23698,0.2743,0.2743
P23515,0.8398,0.8398
P7327,0.6453,0.6453
P4669,0.4159,0.4159
P7887,0.9802,0.9802
P7569,0.4753,0.4753
P4373,0.7695,0.7695
P14115,0.133,0.133
P4776,0.9275,0.9275
P10769,0.1054,0.1054
P12220,0.7178,0.7178
P930,0.6112,0.6112
P8306,0.934,0.934
P18493,0.8931,0.8931
P9572,0.8981,0.8981
P901,0.6294,0.6294
P12560,0.8259,0.8259
P7201,0.9356,0.9356
P20497,0.1579,0.1579
P15722,0.4657,0.4657
P16063,0.868,0.868
P13018,0.5768,0.5768
P21014,0.3566,0.3566
P10978,0.8463,0.8463
P22883,0.4309,0.4309
P1011,0.8359,0.8359
P19822,0.4748,0.4748
P15077,0.6048,0.6048
P6606,0.3031,0.3031
P4057,0.567,0.567
P23999,0.783,0.783
P11658,0.3311,0.3311
P6286,0.3211,0.3211
P6371,0.9065,0.9065
P14674,0.1554,0.1554
P23992,0.8353,0.8353
P11183,0.5375,0.5375
P1255,0.3544,0.3544
P5542,0.9111,0.9111
P4582,0.4751,0.4751
P17123,0.6486,0.6486
P16578,0.7166,0.7166
P2028,0.2856,0.2856
P145,0.6332,0.6332
P13027,0.4384,0.4384
P1539,0.2706,0.2706
P14388,0.2483,0.2483
P13863,0.4909,0.4909
P7216,0.4304,0.4304
P22888,0.8163,0.8163
P3228,0.5774,0.5774
P3331,0.5683,0.5683
P6774,0.2911,0.2911
P23455,0.7685,0.7685
P3184,0.7267,0.7267
P16002,0.3498,0.3498
P13354,0.5036,0.5036
P16421,0.8494,0.8494
P24497,0.489,0.489
P17524,0.645,0.645
P8982,0.7537,0.7537
P17561,0.3107,0.3107
P19104,0.7293,0.7293
P13330,0.8927,0.8927
P7018,0.1307,0.1307
P24276,0.2679,0.2679
P11177,0.4092,0.4092
P21576,0.5259,0.5259
P9430,0.4392,0.4392
P13860,0.7002,0.7002
P12598,0.3808,0.3808
P10594,0.2899,0.2899
P14335,0.9148,0.9148
P7148,0.8801,0.8801
P22628,0.911,0.911
P10049,0.8197,0.8197
P7767,0.6154,0.6154
P21496,0.5906,0.5906
P16099,0.9638,0.9638
P22084,0.3769,0.3769
P8389,0.1751,0.1751
P14075,0.4954,0.4954
P18532,0.1777,0.1777
P12162,0.8476,0.8476
P6441,0.9196,0.9196
P4936,0.3487,0.3487
P13666,0.8939,0.8939
P10392,0.4509,0.4509
P1980,0.696,0.696
P9095,0.2717,0.2717
P3418,0.2762,0.2762
P19716,0.142,0.142
P19845,0.3039,0.3039
P7886,0.3656,0.3656
P322,0.691,0.691
