partid,cfp,co2
P14324,0.1765,0.1765
P783,0.8964,0.8964
P3702,0.2327,0.2327
P2040,0.7194,0.7194
P5533,0.8116,0.8116
P14651,0.1346,0.1346
P6961,0.1783,0.1783
P12835,0.9454,0.9454
P4462,0.8531,0.8531
P7600,0.7895,0.7895
P1492,0.1701,0.1701
P9388,0.4086,0.4086
P20446,0.4563,0.4563
P6932,0.4211,0.4211
P5046,0.8981,0.8981
P22158,0.57,0.57
P12491,0.1684,0.1684
P217,0.1538,0.1538
P3307,0.4679,0.4679
P7757,0.4554,0.4554
P24168,0.2612,0.2612
P8019,0.6514,0.6514
P8258,0.7662,0.7662
P21070,0.2326,0.2326
P17388,0.1405,0.1405
P5340,0.4886,0.4886
P16211,0.856,0.856
P10344,0.9734,0.9734
P17351,0.4747,0.4747
P6149,0.8329,0.8329
P3109,0.2064,0.2064
P21562,0.1061,0.1061
P4871,0.5709,0.5709
P23255,0.5893,0.5893
P21650,0.8746,0.8746
P19289,0.7095,0.7095
P21706,0.6334,0.6334
P9059,0.3586,0.3586
P20092,0.5015,0.5015
P15626,0.6381,0.6381
P14403,0.8804,0.8804
P18991,0.9137,0.9137
P1806,0.7444,0.7444
P14172,0.3284,0.3284
P9955,0.518,0.518
P20469,0.2427,0.2427
P13406,0.3124,0.3124
P15877,0.6235,0.6235
P21064,0.8148,0.8148
P14163,0.6645,0.6645
P16855,0.477,0.477
P21379,0.3885,0.3885
P1663,0.2021,0.2021
P22144,0.8282,0.8282
P9444,0.3056,0.3056
P22559,0.2212,0.2212
P207,0.3627,0.3627
P15447,0.8703,0.8703
P11047,0.6063,0.6063
P20684,0.9708,0.9708
P4300,0.7777,0.7777
P3571,0.9441,0.9441
P1726,0.8669,0.8669
P23644,0.6675,0.6675
P5337,0.8576,0.8576
P1593,0.2401,0.2401
P16853,0.3074,0.3074
P18162,0.1185,0.1185
P24288,0.6588,0.6588
P16102,0.9175,0.9175
P21769,0.5961,0.5961
P11865,0.3065,0.3065
P5837,0.2957,0.2957
P4806,0.3212,0.3212
P20474,0.4849,0.4849
P4498,0.9264,0.9264
P12861,0.5039,0.5039
P13938,0.4782,0.4782
P3334,0.5419,0.5419
P11194,0.9129,0.9129
P18055,0.7061,0.7061
P19413,0.2289,0.2289
P17982,0.209,0.209
P12231,0.1684,0.1684
P17869,0.577,0.577
P22208,0.9454,0.9454
P18707,0.1432,0.1432
P23426,0.1689,0.1689
P5772,0.2066,0.2066
P11634,0.7372,0.7372
P19956,0.9046,0.9046
P7636,0.9885,0.9885
P13807,0.138,0.138
P14099,0.9804,0.9804
P8275,0.6571,0.6571
P10381,0.3258,0.3258
P12398,0.7243,0.7243
P9813,0.7029,0.7029
P6413,0.3173,0.3173
P3245,0.7321,0.7321
P18870,0.5139,0.5139
P16423,0.7289,0.7289
P24409,0.9476,0.9476
P4861,0.8936,0.8936
P4706,0.3249,0.3249
P8728,0.4532,0.4532
P8118,0.4441,0.4441
P8318,0.6156,0.6156
P10833,0.526,0.526
P20897,0.3722,0.3722
P8437,0.2114,0.2114
P18194,0.2927,0.2927
P7235,0.7077,0.7077
P5111,0.3197,0.3197
P21592,0.8069,0.8069
P23975,0.8454,0.8454
P20395,0.9381,0.9381
P6873,0.1877,0.1877
P16120,0.1403,0.1403
P2264,0.2395,0.2395
P7192,0.9604,0.9604
P17840,0.8462,0.8462
P3205,0.7999,0.7999
P4786,0.4832,0.4832
P12958,0.9989,0.9989
P3343,0.1272,0.1272
P4958,0.1727,0.1727
P16656,0.508,0.508
P15543,0.602,0.602
P12201,0.4247,0.4247
P2085,0.6526,0.6526
P3920,0.4334,0.4334
P16823,0.6271,0.6271
P21152,0.3617,0.3617
P24303,0.2996,0.2996
P4184,0.2112,0.2112
P13682,0.8772,0.8772
P5998,0.9289,0.9289
P18415,0.9583,0.9583
P22392,0.3532,0.3532
P23994,0.4299,0.4299
P447,0.8677,0.8677
P12227,0.4345,0.4345
P14174,0.158,0.158
P3679,0.6849,0.6849
P8729,0.404,0.404
P438,0.7862,0.7862
P1283,0.5761,0.5761
P11220,0.8839,0.8839
P19617,0.2944,0.2944
P23558,0.7061,0.7061
P23871,0.6072,0.6072
P834,0.1218,0.1218
P2746,0.6384,0.6384
P11462,0.3492,0.3492
P20010,0.1515,0.1515
P8806,0.3155,0.3155
P3090,0.9794,0.9794
P4484,0.1702,0.1702
P24203,0.5939,0.5939
P22061,0.4016,0.4016
P14602,0.8134,0.8134
P898,0.2098,0.2098
P10801,0.4995,0.4995
P8411,0.3444,0.3444
P23201,0.5718,0.5718
P12502,0.8983,0.8983
P7877,0.8398,0.8398
P19567,0.1539,0.1539
P11102,0.4101,0.4101
P24457,0.6398,0.6398
P1019,0.2577,0.2577
P11650,0.7815,0.7815
P17100,0.5955,0.5955
P833,0.1493,0.1493
P4298,0.5778,0.5778
P17707,0.7286,0.7286
P19215,0.3901,0.3901
P16164,0.7316,0.7316
P5593,0.6071,0.6071
P2123,0.3225,0.3225
P17950,0.6314,0.6314
P8442,0.2146,0.2146
P9158,0.7163,0.7163
P1592,0.8538,0.8538
P10394,0.2548,0.2548
P21465,0.1615,0.1615
P22006,0.8672,0.8672
P1853,0.8595,0.8595
P7514,0.9402,0.9402
P14113,0.6034,0.6034
P11013,0.3239,0.3239
P21255,0.6229,0.6229
P7942,0.6421,0.6421
P9114,0.9782,0.9782
P21428,0.9087,0.9087
P21544,0.1125,0.1125
P6309,0.7211,0.7211
P16599,0.3311,0.3311
P18953,0.159,0.159
P13231,0.3208,0.3208
P9879,0.3131,0.3131
P1525,0.9571,0.9571
P15087,0.7314,0.7314
P22814,0.6296,0.6296
P6452,0.9917,0.9917
P24377,0.4705,0.4705
P4316,0.7318,0.7318
P21029,0.2234,0.2234
P19068,0.5666,0.5666
P7244,0.9774,0.9774
P14763,0.4113,0.4113
P5036,0.8695,0.8695
P9461,0.9107,0.9107
P1077,0.6361,0.6361
P24110,0.7929,0.7929
P4311,0.6754,0.6754
P15655,0.7565,0.7565
P16168,0.7191,0.7191
P7608,0.1484,0.1484
P20267,0.4945,0.4945
P6944,0.8497,0.8497
P13859,0.3051,0.3051
P12266,0.8654,0.8654
P21383,0.353,0.353
P6129,0.6039,0.6039
P6552,0.7125,0.7125
P8171,0.921,0.921
P18064,0.8473,0.8473
P8007,0.3527,0.3527
P10313,0.7805,0.7805
P19491,0.1292,0.1292
P5138,0.2394,0.2394
P13360,0.659,0.659
P17335,0.7214,0.7214
P21996,0.2496,0.2496
P9727,0.1504,0.1504
P24065,0.6925,0.6925
P3471,0.2026,0.2026
P16815,0.3374,0.3374
P16027,0.2485,0.2485
P9428,0.1144,0.1144
P6846,0.3059,0.3059
P7294,0.1367,0.1367
P8443,0.2257,0.2257
P18089,0.7888,0.7888
P20210,0.579,0.579
P10165,0.8779,0.8779
P10682,0.9195,0.9195
P18425,0.8549,0.8549
P24075,0.1299,0.1299
P5202,0.9902,0.9902
P16911,0.4032,0.4032
P8561,0.6009,0.6009
P7719,0.6391,0.6391
P14819,0.1217,0.1217
P24338,0.8413,0.8413
P14727,0.2843,0.2843
P1797,0.3347,0.3347
P2510,0.4653,0.4653
P20361,0.5909,0.5909
P1116,0.8624,0.8624
P636,0.5897,0.5897
P2007,0.9589,0.9589
P13428,0.1352,0.1352
P13688,0.9686,0.9686
P8173,0.5626,0.5626
P6341,0.4847,0.4847
P10207,0.4626,0.4626
P10661,0.9851,0.9851
P4180,0.199,0.199
P10358,0.5653,0.5653
P7581,0.3601,0.3601
P14037,0.2989,0.2989
P18764,0.2342,0.2342
P7640,0.9098,0.9098
P1180,0.1157,0.1157
P12200,0.9296,0.9296
P23928,0.8174,0.8174
P13824,0.3331,0.3331
P24301,0.9722,0.9722
P22700,0.7753,0.7753
P15985,0.8474,0.8474
P5030,0.3776,0.3776
P18845,0.8517,0.8517
P9199,0.5065,0.5065
P3469,0.3733,0.3733
P54,0.5703,0.5703
P4963,0.4706,0.4706
P15383,0.5203,0.5203
P12403,0.7279,0.7279
P8194,0.867,0.867
P14680,0.2627,0.2627
P12460,0.9978,0.9978
P6838,0.1884,0.1884
P638,0.5475,0.5475
P24322,0.2955,0.2955
P21803,0.8929,0.8929
P616,0.6693,0.6693
P10201,0.9221,0.9221
P15406,0.3605,0.3605
P9714,0.8297,0.8297
P3376,0.9282,0.9282
P9807,0.4426,0.4426
P9483,0.7978,0.7978
P5345,0.3547,0.3547
P23204,0.3515,0.3515
P6216,0.8541,0.8541
P3511,0.8942,0.8942
P5099,0.8804,0.8804
P3627,0.5594,0.5594
P14381,0.1524,0.1524
P23716,0.8522,0.8522
P12600,0.447,0.447
P4397,0.8293,0.8293
P15182,0.9486,0.9486
P5134,0.8167,0.8167
P24407,0.8135,0.8135
P19293,0.316,0.316
P22464,0.7759,0.7759
P14404,0.2921,0.2921
P18284,0.885,0.885
P11759,0.699,0.699
P11181,0.6743,0.6743
P13933,0.6686,0.6686
P8587,0.4901,0.4901
P17482,0.8492,0.8492
P18726,0.3115,0.3115
P4255,0.9569,0.9569
P22753,0.7544,0.7544
P10300,0.2809,0.2809
P6674,0.1068,0.1068
P13471,0.9944,0.9944
P2469,0.6882,0.6882
P13292,0.714,0.714
P14578,0.8023,0.8023
P1652,0.5923,0.5923
P4630,0.7985,0.7985
P480,0.8431,0.8431
P23520,0.2845,0.2845
P16371,0.7272,0.7272
P19227,0.8299,0.8299
P12890,0.5449,0.5449
P7775,0.2336,0.2336
P5911,0.744,0.744
P5995,0.2684,0.2684
P796,0.6403,0.6403
P23354,0.2968,0.2968
P13198,0.2977,0.2977
P24032,0.2465,0.2465
P17949,0.9019,0.9019
P1622,0.8924,0.8924
P13935,0.221,0.221
P22894,0.5674,0.5674
P9891,0.7623,0.7623
P4799,0.7197,0.7197
P8192,0.8924,0.8924
P24197,0.3525,0.3525
P6307,0.626,0.626
P1811,0.5193,0.5193
P22955,0.5292,0.5292
P13835,0.3138,0.3138
P9441,0.9452,0.9452
P18830,0.5855,0.5855
P9767,0.9981,0.9981
P8215,0.8702,0.8702
P9315,0.1609,0.1609
P10902,0.2188,0.2188
P7293,0.7356,0.7356
P14587,0.4615,0.4615
P21522,0.4899,0.4899
P1502,0.7738,0.7738
P5508,0.5233,0.5233
P8073,0.1782,0.1782
P18411,0.6471,0.6471
P21178,0.1375,0.1375
P24175,0.1574,0.1574
P23784,0.8094,0.8094
P11789,0.7348,0.7348
P12827,0.5918,0.5918
P8117,0.2278,0.2278
P21163,0.9405,0.9405
P14365,0.8427,0.8427
P19642,0.9569,0.9569
P24059,0.1078,0.1078
P506,0.3572,0.3572
P19516,0.2061,0.2061
P17618,0.2177,0.2177
P11940,0.8268,0.8268
P23547,0.149,0.149
P10709,0.8267,0.8267
P22222,0.5348,0.5348
P19951,0.6148,0.6148
P17239,0.4287,0.4287
P21089,0.3866,0.3866
P22322,0.6927,0.6927
P22168,0.3486,0.3486
P1582,0.6809,0.6809
P22844,0.996,0.996
P21023,0.851,0.851
P15668,0.6611,0.6611
P17112,0.9356,0.9356
P15553,0.2718,0.2718
P17922,0.8144,0.8144
P11620,0.6211,0.6211
P8633,0.2384,0.2384
P12914,0.978,0.978
P3905,0.829,0.829
P9937,0.3066,0.3066
P22129,0.9639,0.9639
P10811,0.4725,0.4725
P12950,0.9492,0.9492
P483,0.6046,0.6046
P8330,0.2869,0.2869
P19898,0.5301,0.5301
P12362,0.4997,0.4997
P21464,0.3632,0.3632
P11493,0.618,0.618
P18472,0.845,0.845
P11584,0.1717,0.1717
P11204,0.3309,0.3309
P24132,0.9027,0.9027
P2985,0.8308,0.8308
P14737,0.2927,0.2927
P1941,0.6704,0.6704
P12845,0.35,0.35
P16483,0.6862,0.6862
P5180,0.2394,0.2394
P7483,0.4443,0.4443
P13440,0.9042,0.9042
P15867,0.1725,0.1725
P1945,0.9298,0.9298
P7631,0.5668,0.5668
P1285,0.9743,0.9743
P409,0.7483,0.7483
P23442,0.2318,0.2318
P23636,0.3907,0.3907
P24178,0.6952,0.6952
P2611,0.2821,0.2821
P18730,0.8653,0.8653
P14574,0.8055,0.8055
P11806,0.6768,0.6768
P16241,0.3163,0.3163
P1082,0.1014,0.1014
P24000,0.1436,0.1436
P2955,0.1087,0.1087
P22507,0.5975,0.5975
P22688,0.5845,0.5845
P11725,0.7007,0.7007
P5458,0.6315,0.6315
P23882,0.7642,0.7642
P12319,0.5891,0.5891
P6276,0.4133,0.4133
P21392,0.3526,0.3526
P24187,0.5594,0.5594
P24420,0.3119,0.3119
P19173,0.1606,0.1606
P8406,0.9582,0.9582
P16367,0.6541,0.6541
P8242,0.5769,0.5769
P11929,0.6583,0.6583
P18605,0.9771,0.9771
P23401,0.8767,0.8767
P2344,0.5982,0.5982
P11446,0.7325,0.7325
P9612,0.3706,0.3706
P15971,0.4689,0.4689
P6503,0.7536,0.7536
P16340,0.4695,0.4695
P24443,0.7069,0.7069
P14663,0.2555,0.2555
P10154,0.5964,0.5964
P5223,0.288,0.288
P16477,0.854,0.854
P15990,0.703,0.703
P7941,0.9583,0.9583
P24093,0.9675,0.9675
P8424,0.5426,0.5426
P19365,0.5651,0.5651
P17088,0.4713,0.4713
P15726,0.7612,0.7612
P10816,0.8647,0.8647
P5957,0.78,0.78
P21513,0.2514,0.2514
P15936,0.4926,0.4926
P14745,0.9469,0.9469
P20952,0.7913,0.7913
P6248,0.607,0.607
P13836,0.1224,0.1224
P11519,0.228,0.228
P20784,0.3318,0.3318
P316,0.255,0.255
P13430,0.338,0.338
P703,0.5047,0.5047
P2235,0.3363,0.3363
P3810,0.5888,0.5888
P6475,0.9484,0.9484
P9913,0.4026,0.4026
P12547,0.9036,0.9036
P1847,0.2019,0.2019
P11971,0.6624,0.6624
P8584,0.5607,0.5607
P4855,0.9643,0.9643
P495,0.2089,0.2089
P16196,0.7347,0.7347
P14714,0.3739,0.3739
P9219,0.2628,0.2628
P2035,0.695,0.695
P6074,0.7341,0.7341
P16054,0.1624,0.1624
P7516,0.3208,0.3208
P8948,0.6869,0.6869
P2479,0.3774,0.3774
P16536,0.8048,0.8048
P9209,0.2147,0.2147
P18241,0.4814,0.4814
P842,0.551,0.551
P10668,0.7315,0.7315
P15146,0.5608,0.5608
P18145,0.549,0.549
P11474,0.5363,0.5363
P12639,0.1395,0.1395
P2165,0.8724,0.8724
P9161,0.8291,0.8291
P19252,0.926,0.926
P13823,0.9015,0.9015
P3615,0.7572,0.7572
P10741,0.8922,0.8922
P7558,0.3995,0.3995
P995,0.2534,0.2534
P14896,0.9423,0.9423
P4029,0.3997,0.3997
P22585,0.7318,0.7318
P2161,0.1383,0.1383
P17816,0.5379,0.5379
P7151,0.2725,0.2725
P3823,0.1555,0.1555
P12144,0.4635,0.4635
P8889,0.2755,0.2755
P11032,0.7825,0.7825
P22540,0.8926,0.8926
P12756,0.5429,0.5429
P11270,0.2804,0.2804
P125,0.6587,0.6587
P20225,0.7334,0.7334
P16882,0.1197,0.1197
P16696,0.7455,0.7455
P429,0.5669,0.5669
P2783,0.8126,0.8126
P5902,0.4748,0.4748
P12955,0.2226,0.2226
P6910,0.5836,0.5836
P11687,0.8337,0.8337
P15314,0.5828,0.5828
P10927,0.3154,0.3154
P2044,0.2287,0.2287
P12426,0.5793,0.5793
P15498,0.3257,0.3257
P9922,0.593,0.593
P2030,0.2344,0.2344
P17552,0.1741,0.1741
P12576,0.7291,0.7291
P20374,0.9962,0.9962
P6182,0.2498,0.2498
P11737,0.1868,0.1868
P3792,0.588,0.588
P158,0.4335,0.4335
P2876,0.5535,0.5535
P1405,0.3278,0.3278
P560,0.8277,0.8277
P23409,0.5299,0.5299
P9692,0.3773,0.3773
P8053,0.7862,0.7862
P6301,0.3028,0.3028
P571,0.716,0.716
P13906,0.3244,0.3244
P880,0.9925,0.9925
P15127,0.3519,0.3519
P9940,0.6732,0.6732
P22219,0.2981,0.2981
P22928,0.1996,0.1996
P5591,0.734,0.734
P9329,0.1574,0.1574
P10259,0.8609,0.8609
P2878,0.6385,0.6385
P12043,0.2653,0.2653
P15624,0.5249,0.5249
P8040,0.9802,0.9802
P19576,0.7026,0.7026
P23906,0.6463,0.6463
P9691,0.3953,0.3953
P12755,0.2023,0.2023
P24358,0.2775,0.2775
P20829,0.5029,0.5029
P2483,0.9923,0.9923
P19338,0.6541,0.6541
P22645,0.5137,0.5137
P21022,0.624,0.624
P9489,0.5845,0.5845
P10251,0.6582,0.6582
P24349,0.6012,0.6012
P3803,0.8918,0.8918
P6321,0.3253,0.3253
P20424,0.9408,0.9408
P14467,0.6443,0.6443
P476,0.8429,0.8429
P16673,0.7382,0.7382
P14659,0.738,0.738
P6533,0.1001,0.1001
P4688,0.4292,0.4292
P22510,0.694,0.694
P8823,0.5243,0.5243
P381,0.1823,0.1823
P22374,0.2185,0.2185
P6983,0.3482,0.3482
P3119,0.3546,0.3546
P22511,0.2292,0.2292
P12522,0.1465,0.1465
P21273,0.8958,0.8958
P16107,0.7154,0.7154
P5791,0.7669,0.7669
P6426,0.9812,0.9812
P7811,0.3645,0.3645
P2766,0.8679,0.8679
P19037,0.3217,0.3217
P13674,0.3159,0.3159
P8288,0.7185,0.7185
P21170,0.4359,0.4359
P13419,0.1255,0.1255
P16547,0.3455,0.3455
P16229,0.6766,0.6766
P18891,0.5244,0.5244
P21494,0.7439,0.7439
P1152,0.1747,0.1747
P13409,0.6668,0.6668
P14847,0.8066,0.8066
P4605,0.6211,0.6211
P10982,0.6191,0.6191
P22683,0.8636,0.8636
P23607,0.8244,0.8244
P4977,0.1878,0.1878
P7175,0.3448,0.3448
P17527,0.4427,0.4427
P12261,0.1636,0.1636
P15703,0.6493,0.6493
P1281,0.5009,0.5009
P17860,0.6028,0.6028
P5916,0.4163,0.4163
P21217,0.6319,0.6319
P4292,0.1016,0.1016
P23996,0.1437,0.1437
P13817,0.5902,0.5902
P7834,0.9073,0.9073
P20926,0.2237,0.2237
P21975,0.5391,0.5391
P14389,0.9733,0.9733
P21651,0.7717,0.7717
P12952,0.8254,0.8254
P20841,0.3502,0.3502
P9421,0.1212,0.1212
P7724,0.1545,0.1545
P17078,0.8568,0.8568
P14442,0.6896,0.6896
P20488,0.851,0.851
P11978,0.3422,0.3422
P10613,0.4441,0.4441
P15781,0.8942,0.8942
P5384,0.4995,0.4995
P17584,0.6234,0.6234
P10987,0.8953,0.8953
P23833,0.7634,0.7634
P4398,0.1431,0.1431
P14521,0.6876,0.6876
P19519,0.7181,0.7181
P18781,0.4494,0.4494
P21966,0.9878,0.9878
P19978,0.521,0.521
P14285,0.7743,0.7743
P2998,0.2595,0.2595
P20502,0.1159,0.1159
P503,0.2443,0.2443
P718,0.4954,0.4954
P8141,0.9056,0.9056
P4596,0.738,0.738
P23869,0.111,0.111
P18908,0.5027,0.5027
P5587,0.7681,0.7681
P1100,0.5913,0.5913
P6162,0.8807,0.8807
P3853,0.9213,0.9213
P1758,0.5113,0.5113
P9926,0.6755,0.6755
P193,0.579,0.579
P14027,0.3798,0.3798
P1295,0.5737,0.5737
P6424,0.9128,0.9128
P17427,0.7068,0.7068
P12980,0.4745,0.4745
P12146,0.5173,0.5173
P12465,0.1333,0.1333
P8243,0.6567,0.6567
P5308,0.2652,0.2652
P11518,0.2411,0.2411
P18236,0.9127,0.9127
P1681,0.4227,0.4227
P16695,0.6572,0.6572
P13782,0.6962,0.6962
P14422,0.608,0.608
P18807,0.5751,0.5751
P11233,0.4109,0.4109
P20767,0.9085,0.9085
P8439,0.3216,0.3216
P19909,0.9614,0.9614
P1356,0.3384,0.3384
P19995,0.9952,0.9952
P16859,0.2475,0.2475
P40,0.455,0.455
P771,0.703,0.703
P3339,0.2082,0.2082
P6275,0.3753,0.3753
P23358,0.9448,0.9448
P23983,0.3717,0.3717
P2986,0.8706,0.8706
P5371,0.6832,0.6832
P3881,0.3922,0.3922
P5906,0.3574,0.3574
P16585,0.6159,0.6159
P14411,0.2689,0.2689
P983,0.5205,0.5205
P21265,0.7411,0.7411
P22217,0.6968,0.6968
P13234,0.4606,0.4606
P18448,0.4178,0.4178
P18097,0.8574,0.8574
P21815,0.1167,0.1167
P8351,0.1143,0.1143
P20077,0.466,0.466
P23995,0.7443,0.7443
P10395,0.155,0.155
P21889,0.4036,0.4036
P3266,0.5243,0.5243
P7188,0.9241,0.9241
P17357,0.68,0.68
P15094,0.3235,0.3235
P4998,0.5889,0.5889
P11125,0.8782,0.8782
P4,0.5654,0.5654
P22631,0.4948,0.4948
P22271,0.3276,0.3276
P2375,0.435,0.435
P19743,0.1249,0.1249
P20832,0.7249,0.7249
P9376,0.4432,0.4432
P17897,0.5265,0.5265
P7056,0.5105,0.5105
P3207,0.9311,0.9311
P2643,0.2216,0.2216
P6828,0.3115,0.3115
P15608,0.45,0.45
P923,0.1729,0.1729
P20163,0.3106,0.3106
P16611,0.2261,0.2261
P19584,0.6606,0.6606
P14109,0.1603,0.1603
P11331,0.7594,0.7594
P15989,0.6156,0.6156
P18960,0.1125,0.1125
P19736,0.6079,0.6079
P14089,0.8606,0.8606
P9739,0.323,0.323
P20440,0.2146,0.2146
P8701,0.2763,0.2763
P5432,0.1249,0.1249
P1938,0.6293,0.6293
P16822,0.7664,0.7664
P507,0.4136,0.4136
P15289,0.9893,0.9893
P15606,0.9416,0.9416
P14658,0.1785,0.1785
P22145,0.5991,0.5991
P7169,0.1573,0.1573
P4254,0.2939,0.2939
P22395,0.3775,0.3775
P11460,0.7582,0.7582
P16699,0.5766,0.5766
P19950,0.178,0.178
P9868,0.4509,0.4509
P14480,0.721,0.721
P17301,0.214,0.214
P21131,0.1598,0.1598
P8505,0.4659,0.4659
P11625,0.9732,0.9732
P12587,0.4305,0.4305
P9412,0.7768,0.7768
P6433,0.2624,0.2624
P9690,0.9325,0.9325
P15088,0.1749,0.1749
P18447,0.6132,0.6132
P22260,0.3735,0.3735
P19774,0.363,0.363
P3432,0.3538,0.3538
P8791,0.9139,0.9139
P22178,0.9146,0.9146
P13499,0.3175,0.3175
P13071,0.9885,0.9885
P16114,0.9037,0.9037
P23947,0.4418,0.4418
P8283,0.1529,0.1529
P8276,0.9387,0.9387
P5213,0.4783,0.4783
P12936,0.1021,0.1021
P20215,0.5996,0.5996
P8966,0.8865,0.8865
P9382,0.7116,0.7116
P11508,0.4396,0.4396
P8247,0.2568,0.2568
P12556,0.3373,0.3373
P14155,0.6696,0.6696
P9375,0.4585,0.4585
P5063,0.3742,0.3742
P16832,0.1538,0.1538
P10792,0.8423,0.8423
P19917,0.8832,0.8832
P7466,0.1974,0.1974
P6448,0.8871,0.8871
P11672,0.5021,0.5021
P8477,0.215,0.215
P17462,0.6675,0.6675
P22163,0.6843,0.6843
P17497,0.5284,0.5284
P9549,0.1772,0.1772
P10635,0.6038,0.6038
P16151,0.8234,0.8234
P22075,0.194,0.194
P11847,0.6132,0.6132
P405,0.1548,0.1548
P278,0.7823,0.7823
P10068,0.871,0.871
P8814,0.5238,0.5238
P2492,0.2991,0.2991
P202,0.538,0.538
P8519,0.7088,0.7088
P3164,0.1799,0.1799
P13599,0.8234,0.8234
P22936,0.8924,0.8924
P23141,0.2323,0.2323
P9226,0.7108,0.7108
P9447,0.4984,0.4984
P19711,0.3236,0.3236
P11291,0.3004,0.3004
P13654,0.341,0.341
P3413,0.3329,0.3329
P4351,0.6206,0.6206
P22596,0.4202,0.4202
P11756,0.3159,0.3159
P13264,0.6445,0.6445
P22539,0.228,0.228
P1225,0.7245,0.7245
P12908,0.6563,0.6563
P4988,0.4158,0.4158
P23843,0.6688,0.6688
P19842,0.5532,0.5532
P20788,0.8613,0.8613
P8834,0.9483,0.9483
P7086,0.5526,0.5526
P16796,0.3577,0.3577
P17864,0.6007,0.6007
P15580,0.7962,0.7962
P7434,0.7943,0.7943
P2898,0.2516,0.2516
P2079,0.2184,0.2184
P4826,0.8053,0.8053
P20947,0.4806,0.4806
P5196,0.7002,0.7002
P12257,0.1976,0.1976
P90,0.4895,0.4895
P11420,0.2933,0.2933
P17666,0.788,0.788
P18657,0.9907,0.9907
P12709,0.3798,0.3798
P7522,0.5889,0.5889
P3688,0.2996,0.2996
P665,0.9942,0.9942
P2038,0.7528,0.7528
P1087,0.2048,0.2048
P5469,0.7451,0.7451
P21278,0.361,0.361
P21655,0.5136,0.5136
P9365,0.8989,0.8989
P9143,0.5841,0.5841
P24030,0.9082,0.9082
P6936,0.9733,0.9733
P14001,0.315,0.315
P6538,0.8333,0.8333
P9638,0.1901,0.1901
P13399,0.5441,0.5441
P6567,0.2176,0.2176
P24429,0.6743,0.6743
P21319,0.6669,0.6669
P5118,0.1407,0.1407
P1327,0.6648,0.6648
P18628,0.9952,0.9952
P23086,0.6365,0.6365
P7739,0.2651,0.2651
P14083,0.8898,0.8898
P21571,0.1641,0.1641
P20425,0.9782,0.9782
P11879,0.8181,0.8181
P1816,0.9244,0.9244
P2034,0.7591,0.7591
P6509,0.1184,0.1184
P744,0.2274,0.2274
P16996,0.5195,0.5195
P2572,0.6343,0.6343
P19849,0.7598,0.7598
P20362,0.568,0.568
P11135,0.7496,0.7496
P13271,0.1831,0.1831
P17341,0.1694,0.1694
P4725,0.9266,0.9266
P24167,0.945,0.945
P9621,0.837,0.837
P5899,0.7162,0.7162
P10023,0.4157,0.4157
P18554,0.6787,0.6787
P4960,0.8185,0.8185
P14320,0.2628,0.2628
P22903,0.5013,0.5013
P10956,0.6996,0.6996
P20877,0.9092,0.9092
P6093,0.8969,0.8969
P6531,0.3444,0.3444
P18286,0.9211,0.9211
P18931,0.5068,0.5068
P2689,0.2182,0.2182
P18782,0.8753,0.8753
P14830,0.3523,0.3523
P7819,0.4602,0.4602
P24099,0.2491,0.2491
P6837,0.141,0.141
P1008,0.1,0.1
P19813,0.4193,0.4193
P9507,0.3351,0.3351
P2039,0.5001,0.5001
P2042,0.7231,0.7231
P24207,0.7537,0.7537
P4875,0.1288,0.1288
P23567,0.5958,0.5958
P2557,0.3839,0.3839
P5287,0.3704,0.3704
P14740,0.8233,0.8233
P3989,0.4477,0.4477
P810,0.2869,0.2869
P21670,0.6472,0.6472
P15589,0.2137,0.2137
P11430,0.5436,0.5436
P14939,0.961,0.961
P22379,0.5448,0.5448
P8326,0.4816,0.4816
P1735,0.6476,0.6476
P16885,0.7911,0.7911
P6969,0.19,0.19
P1693,0.7792,0.7792
P16512,0.6,0.6
P3392,0.2198,0.2198
P21382,0.5629,0.5629
P17370,0.6661,0.6661
P9464,0.3368,0.3368
P2647,0.8339,0.8339
P21171,0.7314,0.7314
P9048,0.1151,0.1151
P353,0.639,0.639
P1662,0.9327,0.9327
P16664,0.7524,0.7524
P986,0.9116,0.9116
P12236,0.4673,0.4673
P20266,0.4408,0.4408
P5086,0.6353,0.6353
P16242,0.6069,0.6069
P7316,0.7988,0.7988
P2010,0.386,0.386
P18413,0.8069,0.8069
P7790,0.9292,0.9292
P12383,0.643,0.643
P21374,0.6147,0.6147
P9916,0.9083,0.9083
P10181,0.8848,0.8848
P22604,0.5112,0.5112
P22658,0.7743,0.7743
P2142,0.8677,0.8677
P15344,0.7026,0.7026
P16987,0.8985,0.8985
P9794,0.2692,0.2692
P20311,0.7074,0.7074
P19182,0.463,0.463
P16544,0.6138,0.6138
P22727,0.9097,0.9097
P23054,0.6123,0.6123
P14501,0.255,0.255
P8858,0.1601,0.1601
P13813,0.9275,0.9275
P9645,0.6913,0.6913
P15346,0.5271,0.5271
P18364,0.7032,0.7032
P2558,0.4381,0.4381
P3112,0.1916,0.1916
P4477,0.4612,0.4612
P2456,0.7144,0.7144
P21915,0.2674,0.2674
P15306,0.9723,0.9723
P21568,0.6096,0.6096
P18653,0.4951,0.4951
P6804,0.7891,0.7891
P11656,0.3424,0.3424
P2552,0.2617,0.2617
P16604,0.3585,0.3585
