partid,cfp,co2
P6271,0.7189,0.7189
P18138,0.6242,0.6242
P12661,0.4905,0.4905
P1613,0.1513,0.1513
P20522,0.6689,0.6689
P22263,0.9971,0.9971
P10416,0.2403,0.2403
P14135,0.9596,0.9596
P6085,0.8376,0.8376
P17768,0.9411,0.9411
P489,0.2799,0.2799
P15994,0.1562,0.1562
P7725,0.3582,0.3582
P9754,0.242,0.242
P15530,0.8131,0.8131
P12333,0.8268,0.8268
P11682,0.965,0.965
P16748,0.8109,0.8109
P10544,0.8881,0.8881
P21894,0.2119,0.2119
P9899,0.9127,0.9127
P8716,0.7543,0.7543
P12646,0.6423,0.6423
P12476,0.9432,0.9432
P5014,0.301,0.301
P22009,0.4321,0.4321
P12643,0.7696,0.7696
P274,0.6127,0.6127
P22809,0.5703,0.5703
P13428,0.3999,0.3999
P17393,0.3399,0.3399
P4071,0.8188,0.8188
P19617,0.1393,0.1393
P10011,0.2821,0.2821
P20771,0.5464,0.5464
P14588,0.8451,0.8451
P2152,0.8311,0.8311
P17829,0.3494,0.3494
P19108,0.5497,0.5497
P7522,0.776,0.776
P16708,0.9542,0.9542
P22659,0.9569,0.9569
P7128,0.8848,0.8848
P13232,0.9482,0.9482
P13315,0.5509,0.5509
P19479,0.3177,0.3177
P21463,0.3793,0.3793
P14830,0.3609,0.3609
P9911,0.7348,0.7348
P20296,0.8574,0.8574
P18362,0.4065,0.4065
P11821,0.8413,0.8413
P12035,0.659,0.659
P2856,0.6037,0.6037
P11921,0.5835,0.5835
P2588,0.35,0.35
P8313,0.4668,0.4668
P14212,0.7132,0.7132
P6524,0.585,0.585
P5555,0.3862,0.3862
P8505,0.9246,0.9246
P6950,0.7786,0.7786
P19361,0.2138,0.2138
P141,0.2768,0.2768
P13109,0.8137,0.8137
P4745,0.2094,0.2094
P5611,0.6379,0.6379
P1899,0.9093,0.9093
P15244,0.1427,0.1427
P2971,0.5049,0.5049
P6121,0.4132,0.4132
P15874,0.4084,0.4084
P7785,0.3506,0.3506
P10672,0.3199,0.3199
P16499,0.4328,0.4328
P665,0.7362,0.7362
P6975,0.8542,0.8542
P18159,0.2607,0.2607
P16795,0.667,0.667
P12745,0.3763,0.3763
P14695,0.8829,0.8829
P4625,0.7424,0.7424
P17367,0.1984,0.1984
P13850,0.5951,0.5951
P17935,0.9385,0.9385
P15151,0.7606,0.7606
P17544,0.3516,0.3516
P20614,0.7454,0.7454
P21874,0.3491,0.3491
P5966,0.1534,0.1534
P11128,0.7803,0.7803
P13990,0.8194,0.8194
P12799,0.1169,0.1169
P5070,0.4467,0.4467
P16831,0.4085,0.4085
P12233,0.2716,0.2716
P3253,0.1279,0.1279
P19773,0.6837,0.6837
P10592,0.4991,0.4991
P2820,0.7532,0.7532
P5268,0.8927,0.8927
P11803,0.8566,0.8566
P22848,0.5882,0.5882
P20736,0.5596,0.5596
P16351,0.9292,0.9292
P17253,0.4859,0.4859
P19618,0.5208,0.5208
P425,0.5013,0.5013
P5564,0.7722,0.7722
P16781,0.6623,0.6623
P3569,0.3238,0.3238
P20611,0.4723,0.4723
P1693,0.4837,0.4837
P5255,0.4889,0.4889
P8106,0.5858,0.5858
P10814,0.7611,0.7611
P8102,0.3889,0.3889
P2886,0.6216,0.6216
P7066,0.9616,0.9616
P10199,0.1469,0.1469
P21940,0.7094,0.7094
P13058,0.1376,0.1376
P21770,0.9666,0.9666
P11383,0.2611,0.2611
P22388,0.7002,0.7002
P7941,0.2953,0.2953
P9881,0.7833,0.7833
P13101,0.2324,0.2324
P700,0.2053,0.2053
P4452,0.9793,0.9793
P11762,0.399,0.399
P19875,0.9597,0.9597
P2476,0.4572,0.4572
P16037,0.5048,0.5048
P13215,0.7923,0.7923
P248,0.9625,0.9625
P15420,0.1336,0.1336
P18005,0.9136,0.9136
P17362,0.5625,0.5625
P7064,0.114,0.114
P18821,0.6338,0.6338
P4340,0.8272,0.8272
P8382,0.4215,0.4215
P18710,0.9026,0.9026
P20017,0.9509,0.9509
P21226,0.3613,0.3613
P8,0.5087,0.5087
P4093,0.477,0.477
P7338,0.7487,0.7487
P15544,0.7404,0.7404
P599,0.7398,0.7398
P5238,0.9095,0.9095
P18298,0.9282,0.9282
P20212,0.8975,0.8975
P20804,0.5905,0.5905
P20744,0.9623,0.9623
P11740,0.9428,0.9428
P20506,0.7955,0.7955
P5202,0.8072,0.8072
P9239,0.1952,0.1952
P11344,0.8251,0.8251
P19949,0.4979,0.4979
P5414,0.1386,0.1386
P14955,0.6246,0.6246
P14460,0.4618,0.4618
P20411,0.8734,0.8734
P21911,0.7671,0.7671
P6889,0.6164,0.6164
P12274,0.802,0.802
P22571,0.8149,0.8149
P7503,0.6806,0.6806
P6301,0.5764,0.5764
P8747,0.6923,0.6923
P22282,0.8659,0.8659
P5911,0.6342,0.6342
P4790,0.395,0.395
P14939,0.7388,0.7388
P21946,0.3157,0.3157
P5482,0.6756,0.6756
P4246,0.1994,0.1994
P3242,0.7396,0.7396
P9809,0.3926,0.3926
P12637,0.1261,0.1261
P11838,0.2677,0.2677
P14451,0.128,0.128
P19292,0.5913,0.5913
P9032,0.9212,0.9212
P16648,0.6529,0.6529
P5727,0.9778,0.9778
P20363,0.2624,0.2624
P6263,0.615,0.615
P7111,0.3336,0.3336
P2719,0.3271,0.3271
P10897,0.1288,0.1288
P8289,0.5379,0.5379
P20179,0.1435,0.1435
P22587,0.2379,0.2379
P5350,0.944,0.944
P6430,0.2599,0.2599
P7739,0.7409,0.7409
P7934,0.6867,0.6867
P3030,0.8018,0.8018
P2130,0.7492,0.7492
P1059,0.7534,0.7534
P11999,0.2786,0.2786
P10184,0.6902,0.6902
P18943,0.8007,0.8007
P8874,0.6755,0.6755
P8987,0.9114,0.9114
P22067,0.8345,0.8345
P4810,0.2976,0.2976
P20569,0.5729,0.5729
P8585,0.6607,0.6607
P16856,0.4763,0.4763
P22598,0.2099,0.2099
P4405,0.3161,0.3161
P2838,0.5737,0.5737
P7859,0.2706,0.2706
P11430,0.6464,0.6464
P11105,0.7319,0.7319
P19599,0.9586,0.9586
P11154,0.1435,0.1435
P4154,0.8077,0.8077
P14462,0.2106,0.2106
P13970,0.7706,0.7706
P14211,0.668,0.668
P11175,0.8629,0.8629
P10932,0.9057,0.9057
P16477,0.1615,0.1615
P6618,0.297,0.297
P9337,0.3853,0.3853
P22611,0.8414,0.8414
P19973,0.2429,0.2429
P1280,0.3385,0.3385
P15643,0.2737,0.2737
P12315,0.637,0.637
P10134,0.2816,0.2816
P11411,0.8212,0.8212
P14340,0.2721,0.2721
P18260,0.6679,0.6679
P15828,0.1722,0.1722
P8381,0.6678,0.6678
P9935,0.9501,0.9501
P14206,0.4881,0.4881
P12819,0.2282,0.2282
P16200,0.659,0.659
P18799,0.925,0.925
P6966,0.5955,0.5955
P5859,0.3076,0.3076
P13947,0.2127,0.2127
P8476,0.8796,0.8796
P17803,0.8679,0.8679
P2228,0.4077,0.4077
P6422,0.8472,0.8472
P16722,0.2967,0.2967
P12192,0.5186,0.5186
P15126,0.1357,0.1357
P12116,0.2037,0.2037
P6495,0.7133,0.7133
P10799,0.5585,0.5585
P15507,0.9227,0.9227
P1753,0.5147,0.5147
P6863,0.2208,0.2208
P13944,0.3213,0.3213
P3401,0.1659,0.1659
P2074,0.5692,0.5692
P22825,0.5459,0.5459
P21942,0.7019,0.7019
P17390,0.5532,0.5532
P703,0.8743,0.8743
P7599,0.1208,0.1208
P8378,0.8832,0.8832
P4289,0.4119,0.4119
P19497,0.513,0.513
P14302,0.1594,0.1594
P21651,0.2444,0.2444
P16023,0.8395,0.8395
P20392,0.9504,0.9504
P22602,0.4575,0.4575
P10192,0.6074,0.6074
P7405,0.7128,0.7128
P2469,0.9797,0.9797
P17248,0.1243,0.1243
P22495,0.4501,0.4501
P11089,0.5712,0.5712
P3029,0.5682,0.5682
P12068,0.1103,0.1103
P18597,0.7132,0.7132
P13466,0.4408,0.4408
P13090,0.9019,0.9019
P22649,0.7705,0.7705
P1416,0.4237,0.4237
P3497,0.9793,0.9793
P10957,0.1617,0.1617
P14548,0.256,0.256
P7163,0.1255,0.1255
P5960,0.4994,0.4994
P3293,0.9449,0.9449
P15315,0.8369,0.8369
P12953,0.427,0.427
P11659,0.638,0.638
P11174,0.9843,0.9843
P5988,0.2528,0.2528
P21892,0.147,0.147
P3190,0.8246,0.8246
P1157,0.2055,0.2055
P12319,0.2003,0.2003
P1822,0.7743,0.7743
P6329,0.5142,0.5142
P1221,0.2857,0.2857
P11414,0.1253,0.1253
P9749,0.7749,0.7749
P157,0.2824,0.2824
P5145,0.4433,0.4433
P11069,0.9021,0.9021
P14068,0.5115,0.5115
P6551,0.4611,0.4611
P11700,0.104,0.104
P5896,0.1174,0.1174
P10029,0.8648,0.8648
P20267,0.6955,0.6955
P5168,0.1657,0.1657
P12602,0.2707,0.2707
P2999,0.7781,0.7781
P13831,0.8654,0.8654
P14922,0.9556,0.9556
P2096,0.8633,0.8633
P15865,0.7605,0.7605
P15213,0.4531,0.4531
P2013,0.9145,0.9145
P885,0.3166,0.3166
P9218,0.1382,0.1382
P4357,0.9077,0.9077
P8192,0.791,0.791
P14800,0.8819,0.8819
P12762,0.2603,0.2603
P21494,0.4053,0.4053
P9810,0.1155,0.1155
P14408,0.6498,0.6498
P4333,0.9174,0.9174
P19741,0.8071,0.8071
P2449,0.8685,0.8685
P10746,0.4295,0.4295
P1440,0.545,0.545
P21724,0.3438,0.3438
P509,0.7431,0.7431
P2423,0.6155,0.6155
P3046,0.3735,0.3735
P5470,0.2219,0.2219
P9467,0.2483,0.2483
P10506,0.3692,0.3692
P4949,0.5009,0.5009
P3677,0.7935,0.7935
P19114,0.3344,0.3344
P9496,0.8438,0.8438
P8933,0.1885,0.1885
P9710,0.3105,0.3105
P14398,0.8107,0.8107
P11367,0.8868,0.8868
P17566,0.9729,0.9729
P15762,0.7629,0.7629
P10051,0.5412,0.5412
P9607,0.9304,0.9304
P13968,0.1382,0.1382
P2290,0.6409,0.6409
P17366,0.2696,0.2696
P14071,0.4507,0.4507
P8405,0.3369,0.3369
P11141,0.2498,0.2498
P2966,0.2686,0.2686
P6723,0.4547,0.4547
P22364,0.7244,0.7244
P11713,0.5134,0.5134
P5189,0.6777,0.6777
P15215,0.901,0.901
P13084,0.2129,0.2129
P19453,0.4785,0.4785
P14473,0.4434,0.4434
P16982,0.5123,0.5123
P12490,0.1834,0.1834
P3202,0.1327,0.1327
P244,0.5091,0.5091
P22035,0.9143,0.9143
P9550,0.5556,0.5556
P17723,0.7123,0.7123
P13900,0.1858,0.1858
P5300,0.3195,0.3195
P17662,0.505,0.505
P19085,0.8957,0.8957
P11823,0.7439,0.7439
P5174,0.3983,0.3983
P1383,0.4517,0.4517
P16114,0.3706,0.3706
P20112,0.8514,0.8514
P5640,0.8204,0.8204
P18672,0.9524,0.9524
P3258,0.6726,0.6726
P22695,0.4229,0.4229
P18729,0.1296,0.1296
P22191,0.4614,0.4614
P3902,0.3644,0.3644
P12212,0.4965,0.4965
P5566,0.2032,0.2032
P21558,0.1631,0.1631
P13981,0.2358,0.2358
P21512,0.8636,0.8636
P22396,0.6035,0.6035
P4623,0.1359,0.1359
P21230,0.1936,0.1936
P5619,0.4762,0.4762
P20443,0.4693,0.4693
P1872,0.9445,0.9445
P15644,0.4824,0.4824
P15078,0.251,0.251
P1996,0.7371,0.7371
P1818,0.58,0.58
P12750,0.443,0.443
P2191,0.465,0.465
P8003,0.761,0.761
P524,0.4819,0.4819
P14556,0.2449,0.2449
P17061,0.711,0.711
P21691,0.1264,0.1264
P22457,0.9984,0.9984
P8152,0.7321,0.7321
P14457,0.3043,0.3043
P10163,0.1659,0.1659
P18893,0.8361,0.8361
P8538,0.5546,0.5546
P294,0.8294,0.8294
P18172,0.3873,0.3873
P2998,0.2571,0.2571
P4402,0.5347,0.5347
P22639,0.9882,0.9882
P15264,0.9282,0.9282
P4404,0.3921,0.3921
P3324,0.3317,0.3317
P5412,0.6497,0.6497
P2419,0.2308,0.2308
P8929,0.6279,0.6279
P22357,0.9034,0.9034
P5749,0.9676,0.9676
P13711,0.5585,0.5585
P7742,0.9972,0.9972
P13682,0.5635,0.5635
P4937,0.3175,0.3175
P4982,0.7901,0.7901
P11334,0.1523,0.1523
P15357,0.8648,0.8648
P5118,0.908,0.908
P8653,0.434,0.434
P6270,0.9462,0.9462
P9987,0.2709,0.2709
P4878,0.8233,0.8233
P17204,0.2504,0.2504
P20131,0.7347,0.7347
P168,0.5732,0.5732
P4605,0.4508,0.4508
P2007,0.8121,0.8121
P10507,0.7528,0.7528
P9588,0.8375,0.8375
P5023,0.9587,0.9587
P14144,0.4774,0.4774
P16358,0.9154,0.9154
P20668,0.2669,0.2669
P21430,0.4917,0.4917
P12636,0.554,0.554
P11569,0.7567,0.7567
P2709,0.6594,0.6594
P17488,0.906,0.906
P1112,0.4441,0.4441
P19696,0.8139,0.8139
P3318,0.2347,0.2347
P10056,0.7966,0.7966
P6500,0.957,0.957
P11699,0.4709,0.4709
P246,0.9291,0.9291
P11753,0.8959,0.8959
P11963,0.1553,0.1553
P11074,0.8615,0.8615
P22745,0.2577,0.2577
P2294,0.1387,0.1387
P19890,0.7876,0.7876
P2177,0.3177,0.3177
P1972,0.735,0.735
P13286,0.7126,0.7126
P13714,0.415,0.415
P2872,0.8619,0.8619
P3077,0.5326,0.5326
P7709,0.5304,0.5304
P22438,0.8249,0.8249
P5065,0.7249,0.7249
P295,0.5911,0.5911
P13702,0.3625,0.3625
P18373,0.4077,0.4077
P4298,0.3525,0.3525
P8306,0.1732,0.1732
P10781,0.6103,0.6103
P13269,0.6831,0.6831
P15352,0.3572,0.3572
P19382,0.518,0.518
P10331,0.7776,0.7776
P9982,0.666,0.666
P144,0.4783,0.4783
P5155,0.9583,0.9583
P12968,0.1315,0.1315
P4344,0.9975,0.9975
P9209,0.4492,0.4492
P3211,0.7713,0.7713
P12696,0.1305,0.1305
P11952,0.3303,0.3303
P9334,0.7076,0.7076
P13340,0.2906,0.2906
P3852,0.9428,0.9428
P14364,0.8302,0.8302
P3936,0.9184,0.9184
P16780,0.3364,0.3364
P11499,0.566,0.566
P4902,0.2827,0.2827
P11066,0.5368,0.5368
P17439,0.3372,0.3372
P17882,0.1963,0.1963
P13760,0.1449,0.1449
P14930,0.312,0.312
P7157,0.8421,0.8421
P6651,0.358,0.358
P10015,0.9327,0.9327
P16383,0.4249,0.4249
P6796,0.5626,0.5626
P12200,0.6768,0.6768
P8040,0.384,0.384
P7447,0.7079,0.7079
P22069,0.4141,0.4141
P2943,0.4352,0.4352
P2997,0.6689,0.6689
P16408,0.735,0.735
P9610,0.8736,0.8736
P9983,0.8753,0.8753
P17716,0.8674,0.8674
P2821,0.9708,0.9708
P22551,0.794,0.794
P10018,0.1794,0.1794
P638,0.2216,0.2216
P19226,0.1772,0.1772
P10733,0.6845,0.6845
P9761,0.9474,0.9474
P19334,0.6657,0.6657
P2567,0.2974,0.2974
P21411,0.936,0.936
P2536,0.9107,0.9107
P595,0.5422,0.5422
P18935,0.112,0.112
P13948,0.3154,0.3154
P7609,0.5356,0.5356
P12634,0.3716,0.3716
P12367,0.1932,0.1932
P12724,0.172,0.172
P4431,0.4514,0.4514
P15993,0.7536,0.7536
P8963,0.1149,0.1149
P16743,0.8186,0.8186
P788,0.3374,0.3374
P4270,0.3727,0.3727
P19965,0.5292,0.5292
P7640,0.4442,0.4442
P1553,0.5584,0.5584
P22125,0.9688,0.9688
P623,0.465,0.465
P5592,0.4839,0.4839
P14363,0.6771,0.6771
P4034,0.9676,0.9676
P10886,0.9183,0.9183
P6264,0.1302,0.1302
P9259,0.7612,0.7612
P11029,0.4423,0.4423
P1149,0.3784,0.3784
P16154,0.6551,0.6551
P10071,0.3493,0.3493
P18839,0.5418,0.5418
P20114,0.4523,0.4523
P4762,0.4796,0.4796
P14158,0.9702,0.9702
P4750,0.2046,0.2046
P5531,0.6249,0.6249
P1185,0.4403,0.4403
P10560,0.3601,0.3601
P4041,0.2935,0.2935
P8621,0.4762,0.4762
P8797,0.9841,0.9841
P12904,0.6355,0.6355
P22208,0.9049,0.9049
P14582,0.7724,0.7724
P6847,0.2765,0.2765
P20961,0.5708,0.5708
P8841,0.9513,0.9513
P9156,0.5641,0.5641
P3174,0.9556,0.9556
P16547,0.5091,0.5091
P22579,0.7156,0.7156
P20624,0.3006,0.3006
P893,0.3917,0.3917
P9279,0.6993,0.6993
P19150,0.9134,0.9134
P2949,0.2398,0.2398
P11239,0.8744,0.8744
P22322,0.2827,0.2827
P21624,0.7467,0.7467
P7818,0.4064,0.4064
P21400,0.9955,0.9955
P22184,0.7206,0.7206
P7133,0.1235,0.1235
P14432,0.3454,0.3454
P18212,0.5169,0.5169
P13820,0.5987,0.5987
P6563,0.3174,0.3174
P16125,0.4467,0.4467
P15419,0.4117,0.4117
P2731,0.4656,0.4656
P20208,0.4038,0.4038
P15205,0.7054,0.7054
P11288,0.5147,0.5147
P1240,0.7173,0.7173
P7691,0.4196,0.4196
P16910,0.2315,0.2315
P20218,0.5146,0.5146
P1086,0.3805,0.3805
P803,0.2807,0.2807
P2594,0.839,0.839
P13572,0.9134,0.9134
P21648,0.1813,0.1813
P1291,0.8228,0.8228
P22327,0.3776,0.3776
P16389,0.6895,0.6895
P20588,0.4869,0.4869
P16254,0.8637,0.8637
P12340,0.5745,0.5745
P20042,0.2312,0.2312
P19446,0.1918,0.1918
P20278,0.8595,0.8595
P21954,0.9626,0.9626
P2064,0.9703,0.9703
P18650,0.6056,0.6056
P18434,0.1745,0.1745
P3422,0.1499,0.1499
P21202,0.8155,0.8155
P15666,0.4851,0.4851
P21622,0.2615,0.2615
P22105,0.2501,0.2501
P11608,0.5454,0.5454
P16952,0.8675,0.8675
P15157,0.2428,0.2428
P4936,0.463,0.463
P14941,0.3289,0.3289
P7435,0.6907,0.6907
P15279,0.7243,0.7243
P6174,0.8578,0.8578
P4699,0.4669,0.4669
P10792,0.9975,0.9975
P22603,0.5733,0.5733
P19913,0.5028,0.5028
P20038,0.5113,0.5113
P11264,0.74,0.74
P9724,0.2724,0.2724
P21467,0.5933,0.5933
P8525,0.9305,0.9305
P16163,0.8966,0.8966
P15830,0.2122,0.2122
P13852,0.6784,0.6784
P12170,0.2226,0.2226
P8298,0.8638,0.8638
P18111,0.8879,0.8879
P16886,0.7957,0.7957
P6934,0.3378,0.3378
P4366,0.5637,0.5637
P16691,0.4484,0.4484
P5992,0.1078,0.1078
P18508,0.7025,0.7025
P11134,0.3556,0.3556
P19253,0.4062,0.4062
P3243,0.8421,0.8421
P14341,0.1352,0.1352
P9419,0.3851,0.3851
P16752,0.2914,0.2914
P7305,0.5525,0.5525
P2596,0.2103,0.2103
P12439,0.5961,0.5961
P4987,0.4001,0.4001
P13770,0.3817,0.3817
P1134,0.1047,0.1047
P10924,0.606,0.606
P3285,0.275,0.275
P4410,0.6263,0.6263
P14731,0.9857,0.9857
P9546,0.5228,0.5228
P21883,0.8364,0.8364
P4161,0.6319,0.6319
P15344,0.2657,0.2657
P17758,0.8996,0.8996
P2910,0.7194,0.7194
P17984,0.7565,0.7565
P6661,0.5298,0.5298
P21361,0.4607,0.4607
P8041,0.3824,0.3824
P17692,0.7172,0.7172
P16927,0.9022,0.9022
P20076,0.8141,0.8141
P9044,0.8651,0.8651
P11857,0.3988,0.3988
P2881,0.8201,0.8201
P7519,0.6618,0.6618
P18778,0.5125,0.5125
P871,0.2308,0.2308
P9339,0.4896,0.4896
P5679,0.7251,0.7251
P15619,0.6728,0.6728
P6855,0.4259,0.4259
P6335,0.4545,0.4545
P13690,0.6014,0.6014
P19893,0.8798,0.8798
P21593,0.7681,0.7681
P3506,0.5751,0.5751
P14337,0.1696,0.1696
P16812,0.8457,0.8457
P1002,0.7801,0.7801
P10722,0.7314,0.7314
P347,0.8977,0.8977
P7189,0.7219,0.7219
P12551,0.4058,0.4058
P14266,0.7252,0.7252
P7795,0.7621,0.7621
P2253,0.5732,0.5732
P10118,0.2489,0.2489
P7120,0.3076,0.3076
P4928,0.6326,0.6326
P2585,0.7314,0.7314
P17098,0.1965,0.1965
P15633,0.9207,0.9207
P19613,0.6004,0.6004
P14923,0.8791,0.8791
P22163,0.1529,0.1529
P21503,0.6679,0.6679
P3216,0.8672,0.8672
P7697,0.3622,0.3622
P424,0.4149,0.4149
P190,0.7378,0.7378
P6904,0.6653,0.6653
P21112,0.2069,0.2069
P22253,0.41,0.41
P7952,0.4169,0.4169
P9348,0.7945,0.7945
P216,0.6857,0.6857
P3348,0.2733,0.2733
P15532,0.7697,0.7697
P5128,0.6103,0.6103
P300,0.4599,0.4599
P13155,0.2208,0.2208
P2613,0.6088,0.6088
P15112,0.6488,0.6488
P15312,0.5267,0.5267
P1027,0.4609,0.4609
P19284,0.6319,0.6319
P22636,0.5867,0.5867
P16545,0.8185,0.8185
P8181,0.5983,0.5983
P22412,0.6602,0.6602
P2698,0.3347,0.3347
P22604,0.5438,0.5438
P6694,0.2648,0.2648
P3319,0.7606,0.7606
P2878,0.217,0.217
P6347,0.8015,0.8015
P4096,0.6146,0.6146
P6321,0.1492,0.1492
P18269,0.7766,0.7766
P10624,0.7022,0.7022
P10566,0.4036,0.4036
P7872,0.502,0.502
P20643,0.4385,0.4385
P16728,0.1096,0.1096
P2729,0.3407,0.3407
P21354,0.5651,0.5651
P22405,0.7889,0.7889
P7380,0.5932,0.5932
P4130,0.4065,0.4065
P13656,0.5904,0.5904
P11869,0.3795,0.3795
P20382,0.9188,0.9188
P21087,0.2702,0.2702
P7383,0.2308,0.2308
P13726,0.8864,0.8864
P3707,0.6018,0.6018
P7020,0.4883,0.4883
P21004,0.3078,0.3078
P19484,0.3212,0.3212
P7673,0.7423,0.7423
P14691,0.9923,0.9923
P13253,0.5698,0.5698
P10526,0.9361,0.9361
P8363,0.8791,0.8791
P18613,0.2291,0.2291
P5433,0.3032,0.3032
P19297,0.1927,0.1927
P20889,0.1215,0.1215
P20597,0.4076,0.4076
P9228,0.952,0.952
P20790,0.9757,0.9757
P15679,0.9218,0.9218
P12594,0.667,0.667
P436,0.3823,0.3823
P20606,0.6867,0.6867
P10423,0.2283,0.2283
P5081,0.9031,0.9031
P4363,0.2865,0.2865
P12419,0.8005,0.8005
P1876,0.8779,0.8779
P1916,0.8693,0.8693
P14490,0.3467,0.3467
P19348,0.2313,0.2313
P4488,0.6338,0.6338
P22315,0.8126,0.8126
P18273,0.2936,0.2936
P7569,0.7611,0.7611
P1018,0.2666,0.2666
P14747,0.2328,0.2328
P16481,0.6538,0.6538
P10604,0.6387,0.6387
P9416,0.7973,0.7973
P958,0.2602,0.2602
P6112,0.4843,0.4843
P17744,0.9246,0.9246
P15676,0.7501,0.7501
P10551,0.5216,0.5216
P9521,0.5945,0.5945
P3444,0.7519,0.7519
P5305,0.5062,0.5062
P11156,0.4568,0.4568
P16758,0.4065,0.4065
P14877,0.9453,0.9453
P2384,0.9427,0.9427
P7489,0.7478,0.7478
P7518,0.7318,0.7318
P18784,0.1958,0.1958
P17123,0.7325,0.7325
P16341,0.1244,0.1244
P14787,0.1594,0.1594
P11326,0.4176,0.4176
P13730,0.261,0.261
P21358,0.1747,0.1747
P17866,0.5756,0.5756
P22162,0.4186,0.4186
P7695,0.1517,0.1517
P22010,0.3671,0.3671
P7227,0.5696,0.5696
P22501,0.4989,0.4989
P15667,0.155,0.155
P8084,0.4592,0.4592
P21259,0.3429,0.3429
P2501,0.2733,0.2733
P12560,0.3744,0.3744
P12147,0.8851,0.8851
P6435,0.6239,0.6239
P2706,0.2096,0.2096
P13219,0.549,0.549
P20246,0.3164,0.3164
P2327,0.5028,0.5028
P6815,0.3446,0.3446
P1737,0.8819,0.8819
P3325,0.7055,0.7055
P11717,0.1674,0.1674
P11809,0.387,0.387
P19310,0.3367,0.3367
P1676,0.4921,0.4921
P13332,0.5941,0.5941
P1248,0.1876,0.1876
P12552,0.1452,0.1452
P7892,0.9696,0.9696
P21844,0.7255,0.7255
P15998,0.6965,0.6965
P9773,0.7895,0.7895
P20472,0.782,0.782
P16528,0.7137,0.7137
P2639,0.1715,0.1715
P2875,0.9883,0.9883
P3716,0.2908,0.2908
P19777,0.3216,0.3216
P18345,0.1653,0.1653
P17381,0.4667,0.4667
P3561,0.4282,0.4282
P5369,0.3905,0.3905
P15260,0.8959,0.8959
P15427,0.3674,0.3674
P12422,0.5442,0.5442
P10555,0.2934,0.2934
P15852,0.7295,0.7295
P16835,0.9758,0.9758
P2574,0.5611,0.5611
P7270,0.6878,0.6878
P6064,0.1685,0.1685
P1170,0.7087,0.7087
P6436,0.387,0.387
P2346,0.7723,0.7723
P20537,0.6199,0.6199
P4055,0.4085,0.4085
P14114,0.6706,0.6706
P11063,0.582,0.582
P10166,0.3594,0.3594
P7668,0.7564,0.7564
P9497,0.5666,0.5666
P15646,0.9176,0.9176
P11422,0.1353,0.1353
P12932,0.2029,0.2029
P9568,0.1339,0.1339
P5818,0.9982,0.9982
P20513,0.4521,0.4521
P2440,0.3841,0.3841
P2746,0.5071,0.5071
P3877,0.965,0.965
P2774,0.7805,0.7805
P20686,0.1973,0.1973
P20484,0.2874,0.2874
P5264,0.1486,0.1486
P4684,0.4364,0.4364
P510,0.2852,0.2852
P17313,0.3112,0.3112
P3443,0.644,0.644
P6818,0.992,0.992
P17809,0.5324,0.5324
P1227,0.3806,0.3806
P5509,0.8766,0.8766
P6559,0.7769,0.7769
P667,0.366,0.366
P14841,0.3163,0.3163
P2296,0.6625,0.6625
P13950,0.9035,0.9035
P18775,0.9283,0.9283
P9172,0.644,0.644
P16533,0.9547,0.9547
P9289,0.4455,0.4455
P14659,0.7651,0.7651
P18217,0.8934,0.8934
P17750,0.3758,0.3758
P2777,0.3875,0.3875
P2178,0.2433,0.2433
P6356,0.3518,0.3518
P9971,0.2292,0.2292
P19408,0.8979,0.8979
P4114,0.5261,0.5261
P8070,0.2942,0.2942
P4838,0.6631,0.6631
P2120,0.8019,0.8019
P21930,0.2109,0.2109
P10016,0.7767,0.7767
P22383,0.7818,0.7818
P1897,0.183,0.183
P6279,0.2946,0.2946
P11008,0.4867,0.4867
P17646,0.7032,0.7032
P3161,0.6282,0.6282
P324,0.4479,0.4479
P5216,0.3595,0.3595
P13400,0.8039,0.8039
P22283,0.1164,0.1164
P7557,0.9578,0.9578
P17961,0.5655,0.5655
P12569,0.6149,0.6149
P20429,0.8859,0.8859
P15286,0.6461,0.6461
P11650,0.5675,0.5675
P20807,0.9648,0.9648
P11432,0.183,0.183
P18044,0.507,0.507
P11847,0.8492,0.8492
P18121,0.2124,0.2124
P18094,0.6668,0.6668
P4401,0.6993,0.6993
P5626,0.2993,0.2993
P9341,0.4926,0.4926
P14797,0.5683,0.5683
P14677,0.2099,0.2099
P21201,0.6134,0.6134
P5692,0.4449,0.4449
P18219,0.3299,0.3299
P10405,0.3043,0.3043
P4275,0.825,0.825
P7180,0.1031,0.1031
P6854,0.2304,0.2304
P800,0.1799,0.1799
P8036,0.3638,0.3638
P19812,0.8548,0.8548
P14839,0.1643,0.1643
P18421,0.9727,0.9727
P17243,0.9207,0.9207
P12590,0.5682,0.5682
P15598,0.7423,0.7423
P16858,0.4072,0.4072
P19339,0.5412,0.5412
P4715,0.8698,0.8698
P3796,0.4331,0.4331
P22817,0.5731,0.5731
P408,0.5733,0.5733
P9558,0.9969,0.9969
P3555,0.2532,0.2532
P11076,0.9588,0.9588
P17252,0.7795,0.7795
P18959,0.4412,0.4412
P7168,0.3073,0.3073
P7930,0.716,0.716
P10031,0.5172,0.5172
P2131,0.7961,0.7961
P11801,0.8045,0.8045
P6732,0.9437,0.9437
P5327,0.7338,0.7338
P14723,0.4782,0.4782
P14445,0.697,0.697
