partid,assembler
P19822,postgresB
P17621,postgresB
P15645,postgresC
P17331,postgresC
P14104,postgresC
P15440,postgresC
P16208,postgresC
P12479,postgresB
P17215,postgresB
P3549,postgresC
P14241,postgresB
P16760,postgresB
P21001,postgresC
P7093,postgresC
P12227,postgresC
P17765,postgresB
P271,postgresB
P2828,postgresB
P19305,postgresC
P21533,postgresB
P14437,postgresB
P21717,postgresC
P14338,postgresC
P8847,postgresC
P14439,postgresB
P11541,postgresB
P10769,postgresC
P21955,postgresC
P20388,postgresC
P7698,postgresC
P9939,postgresB
P10937,postgresB
P19285,postgresB
P10019,postgresC
P20268,postgresB
P21882,postgresC
P9782,postgresC
P8482,postgresC
P1123,postgresB
P4184,postgresC
P6081,postgresB
P19043,postgresB
P19674,postgresB
P6896,postgresB
P5191,postgresB
P866,postgresC
P5930,postgresC
P6457,postgresC
P14287,postgresB
P7687,postgresC
P10000,postgresB
P2106,postgresB
P7430,postgresB
P17231,postgresC
P6362,postgresB
P22012,postgresC
P17610,postgresC
P429,postgresB
P20306,postgresB
P10772,postgresC
P22562,postgresB
P18000,postgresC
P2055,postgresB
P9560,postgresB
P5744,postgresB
P22793,postgresC
P4142,postgresC
P22205,postgresC
P17039,postgresC
P12706,postgresC
P149,postgresB
P18981,postgresB
P234,postgresB
P1564,postgresC
P21786,postgresB
P2755,postgresC
P14903,postgresC
P9192,postgresB
P19499,postgresC
P12800,postgresC
P10230,postgresB
P6676,postgresC
P14376,postgresB
P20461,postgresB
P4563,postgresB
P5820,postgresC
P3065,postgresB
P3100,postgresB
P17700,postgresB
P8890,postgresB
P11577,postgresC
P19130,postgresB
P14555,postgresB
P12547,postgresC
P1364,postgresC
P1530,postgresB
P7480,postgresB
P18912,postgresB
P288,postgresB
P1541,postgresB
P14620,postgresB
P353,postgresC
P4153,postgresB
P18339,postgresC
P13777,postgresB
P22656,postgresC
P5237,postgresB
P16729,postgresC
P11181,postgresB
P19780,postgresC
P18108,postgresB
P22701,postgresC
P1758,postgresC
P9859,postgresC
P2410,postgresC
P20364,postgresC
P15947,postgresB
P7718,postgresC
P4543,postgresB
P1943,postgresB
P20602,postgresC
P1434,postgresC
P4326,postgresB
P22515,postgresB
P11193,postgresB
P4835,postgresC
P14353,postgresC
P13671,postgresC
P16750,postgresB
P15097,postgresB
P2190,postgresB
P10525,postgresB
P7118,postgresC
P5726,postgresC
P7553,postgresC
P11132,postgresC
P5689,postgresB
P20559,postgresC
P15800,postgresB
P14335,postgresC
P12074,postgresB
P11557,postgresC
P6433,postgresC
P8638,postgresC
P16889,postgresB
P11358,postgresB
P21851,postgresB
P10719,postgresB
P4828,postgresB
P16492,postgresC
P10585,postgresC
P11637,postgresC
P4042,postgresC
P5953,postgresB
P21826,postgresC
P340,postgresC
P22632,postgresC
P13261,postgresC
P17757,postgresB
P9378,postgresB
P10268,postgresB
P11802,postgresB
P13874,postgresB
P692,postgresB
P12727,postgresB
P1292,postgresB
P22558,postgresC
P4196,postgresC
P16606,postgresC
P4910,postgresB
P20069,postgresB
P13019,postgresC
P20196,postgresC
P150,postgresB
P15540,postgresC
P6484,postgresB
P1920,postgresB
P18176,postgresC
P224,postgresC
P590,postgresC
P6259,postgresB
P16723,postgresC
P3454,postgresB
P2089,postgresC
P19839,postgresB
P9328,postgresB
P9213,postgresC
P17096,postgresC
P20155,postgresB
P18833,postgresC
P16176,postgresB
P14334,postgresB
P9650,postgresC
P16899,postgresB
P10981,postgresB
P14694,postgresC
P17359,postgresB
P16259,postgresB
P9847,postgresB
P10550,postgresB
P14119,postgresC
P6947,postgresB
P2699,postgresC
P18148,postgresB
P15032,postgresC
P13902,postgresC
P21824,postgresC
P3679,postgresB
P21044,postgresC
P15796,postgresB
P19099,postgresB
P14657,postgresB
P16900,postgresB
P1242,postgresC
P10240,postgresC
P13737,postgresB
P2778,postgresC
P13039,postgresC
P22679,postgresB
P2302,postgresC
P21841,postgresC
P8640,postgresC
P10162,postgresC
P6020,postgresB
P20437,postgresB
P11064,postgresC
P8598,postgresC
P16288,postgresC
P1286,postgresB
P10554,postgresC
P16608,postgresC
P6446,postgresB
P14036,postgresB
P5290,postgresB
P21296,postgresC
P625,postgresC
P7224,postgresB
P8324,postgresC
P20526,postgresB
P15730,postgresB
P21309,postgresC
P5027,postgresC
P19060,postgresB
P9811,postgresB
P18178,postgresC
P20284,postgresB
P1673,postgresC
P3892,postgresB
P1888,postgresC
P14370,postgresB
P10377,postgresC
P8897,postgresC
P7319,postgresB
P8880,postgresB
P1052,postgresB
P12831,postgresB
P8053,postgresC
P13061,postgresB
P2038,postgresB
P22443,postgresB
P18590,postgresC
P21947,postgresC
P4859,postgresB
P1051,postgresB
P2262,postgresB
P4459,postgresC
P21217,postgresB
P18740,postgresC
P9072,postgresB
P20838,postgresB
P11950,postgresC
P20976,postgresB
P1675,postgresB
P21821,postgresB
P15527,postgresC
P16727,postgresB
P1930,postgresC
P15248,postgresC
P12530,postgresB
P19027,postgresB
P12606,postgresC
P3226,postgresC
P3888,postgresB
P14022,postgresB
P1266,postgresB
P20185,postgresB
P3061,postgresB
P2493,postgresC
P20816,postgresC
P20944,postgresC
P233,postgresB
P17095,postgresB
P9677,postgresB
P2494,postgresB
P2354,postgresB
P14089,postgresB
P8626,postgresB
P12715,postgresC
P11520,postgresB
P4211,postgresC
P2952,postgresB
P8497,postgresC
P8748,postgresB
P876,postgresC
P10991,postgresB
P14935,postgresB
P17171,postgresC
P5460,postgresC
P11161,postgresC
P11368,postgresB
P4963,postgresB
P8231,postgresC
P19651,postgresC
P11241,postgresC
P7682,postgresB
P16416,postgresB
P16478,postgresC
P16353,postgresC
P1186,postgresB
P10785,postgresC
P15969,postgresB
P16867,postgresB
P6599,postgresC
P7472,postgresC
P17981,postgresB
P2831,postgresC
P6065,postgresC
P1854,postgresB
P1233,postgresC
P20710,postgresB
P17084,postgresC
P22683,postgresC
P8333,postgresC
P11002,postgresB
P18055,postgresC
P17687,postgresB
P5934,postgresB
P13211,postgresB
P7171,postgresC
P1437,postgresB
P20457,postgresB
P22271,postgresC
P14739,postgresB
P6530,postgresC
P1585,postgresC
P18847,postgresB
P759,postgresB
P2439,postgresC
P8027,postgresC
P8661,postgresC
P8950,postgresC
P19492,postgresC
P18369,postgresC
P266,postgresC
P7499,postgresC
P6441,postgresB
P16308,postgresC
P14480,postgresC
P18448,postgresB
P11449,postgresB
P21568,postgresB
P20988,postgresB
P7389,postgresB
P8315,postgresB
P839,postgresC
P12401,postgresC
P4862,postgresB
P20520,postgresB
P16687,postgresB
P8976,postgresC
P19778,postgresB
P12275,postgresB
P14268,postgresB
P21677,postgresB
P20181,postgresC
P15242,postgresB
P5760,postgresB
P7391,postgresC
P16731,postgresB
P250,postgresB
P18440,postgresC
P13372,postgresC
P14775,postgresC
P7659,postgresB
P608,postgresC
P4168,postgresC
P18834,postgresC
P17280,postgresB
P6333,postgresC
P5490,postgresB
P2122,postgresC
P4711,postgresB
P18719,postgresB
P13015,postgresC
P4670,postgresC
P4328,postgresB
P22351,postgresB
P9422,postgresB
P2905,postgresC
P16792,postgresC
P10508,postgresC
P15577,postgresB
P8848,postgresB
P10344,postgresB
P7297,postgresC
P22378,postgresB
P3630,postgresB
P20718,postgresB
P19834,postgresC
P2696,postgresB
P823,postgresC
P8197,postgresB
P431,postgresB
P22740,postgresC
P8150,postgresB
P3624,postgresC
P9271,postgresC
P2866,postgresB
P17555,postgresC
P10038,postgresB
P10328,postgresC
P2076,postgresC
P615,postgresB
P2703,postgresC
P10297,postgresC
P4632,postgresC
P15334,postgresC
P17532,postgresC
P3298,postgresB
P2913,postgresB
P14110,postgresB
P8033,postgresC
P9902,postgresC
P20156,postgresC
P14589,postgresB
P20020,postgresB
P3969,postgresB
P1092,postgresC
P20503,postgresB
P14627,postgresB
P19323,postgresC
P13129,postgresC
P16048,postgresC
P8369,postgresC
P3358,postgresB
P8543,postgresC
P18690,postgresB
P11533,postgresC
P15404,postgresC
P18865,postgresC
P1202,postgresB
P8985,postgresC
P22560,postgresC
P975,postgresB
P13705,postgresB
P12972,postgresC
P20969,postgresC
P21589,postgresB
P2645,postgresB
P1023,postgresC
P22783,postgresB
P21928,postgresC
P7509,postgresB
P14649,postgresB
P17714,postgresC
P7782,postgresC
P3464,postgresB
P8666,postgresC
P4882,postgresB
P1550,postgresC
P21372,postgresB
P16016,postgresC
P17954,postgresB
P19933,postgresC
P3408,postgresC
P17067,postgresB
P2807,postgresB
P983,postgresC
P18632,postgresC
P6271,postgresC
P18138,postgresC
P12661,postgresC
P8194,postgresB
P1613,postgresC
P20522,postgresC
P22263,postgresC
P12300,postgresB
P10416,postgresC
P14135,postgresC
P6085,postgresC
P17768,postgresC
P22372,postgresB
P17825,postgresB
P489,postgresC
P15994,postgresC
P7725,postgresC
P9754,postgresC
P15530,postgresC
P12333,postgresC
P851,postgresB
P6254,postgresB
P18413,postgresB
P11682,postgresC
P16560,postgresB
P18266,postgresB
P12392,postgresB
P833,postgresB
P260,postgresB
P5497,postgresB
P7638,postgresB
P2338,postgresB
P16748,postgresC
P9803,postgresB
P21325,postgresB
P5422,postgresB
P10544,postgresC
P21894,postgresC
P9899,postgresC
P14005,postgresB
P22213,postgresB
P16144,postgresB
P16426,postgresB
P8716,postgresC
P12646,postgresC
P16802,postgresB
P6094,postgresB
P4598,postgresB
P4985,postgresB
P21212,postgresB
P12476,postgresC
P6217,postgresB
P4616,postgresB
P22623,postgresB
P5014,postgresC
P22009,postgresC
P19802,postgresB
P12361,postgresB
P13017,postgresB
P12643,postgresC
P21015,postgresB
P11265,postgresB
P20945,postgresB
P274,postgresC
P22809,postgresC
P13428,postgresC
P10376,postgresB
P19565,postgresB
P10833,postgresB
P17393,postgresC
P4071,postgresC
P11749,postgresB
P19617,postgresC
P10011,postgresC
P20771,postgresC
P14318,postgresB
P22545,postgresB
P14588,postgresC
P2152,postgresC
P10014,postgresB
P15879,postgresB
P15920,postgresB
P14076,postgresB
P17829,postgresC
P3246,postgresB
P13418,postgresB
P19108,postgresC
P7522,postgresC
P16708,postgresC
P22659,postgresC
P2135,postgresB
P7205,postgresB
P14501,postgresB
P8210,postgresB
P4444,postgresB
P9298,postgresB
P7128,postgresC
P13232,postgresC
P13315,postgresC
P13735,postgresB
P18700,postgresB
P19479,postgresC
P4484,postgresB
P21463,postgresC
P10531,postgresB
P14830,postgresC
P8707,postgresB
P4074,postgresB
P9911,postgresC
P5573,postgresB
P18863,postgresB
P20296,postgresC
P17441,postgresB
P3138,postgresB
P18362,postgresC
P11821,postgresC
P12035,postgresC
P2856,postgresC
P11921,postgresC
P11764,postgresB
P7891,postgresB
P20496,postgresB
P2588,postgresC
P8313,postgresC
P14212,postgresC
P6524,postgresC
P7193,postgresB
P5555,postgresC
P8505,postgresC
P10045,postgresB
P13493,postgresB
P10692,postgresB
P6950,postgresC
P17181,postgresB
P16086,postgresB
P3785,postgresB
P2029,postgresB
P19361,postgresC
P11162,postgresB
P141,postgresC
P13109,postgresC
P4745,postgresC
P5611,postgresC
P3651,postgresB
P1899,postgresC
P15244,postgresC
P1889,postgresB
P20928,postgresB
P2971,postgresC
P6121,postgresC
P15874,postgresC
P7785,postgresC
P10672,postgresC
P16499,postgresC
P5678,postgresB
P665,postgresC
P6975,postgresC
P5050,postgresB
P18159,postgresC
P11745,postgresB
P10481,postgresB
P16795,postgresC
P12745,postgresC
P14695,postgresC
P5649,postgresB
P21085,postgresB
P10978,postgresB
P4625,postgresC
P17367,postgresC
P13850,postgresC
P18267,postgresB
P3437,postgresB
P17935,postgresC
P15151,postgresC
P2609,postgresB
P5822,postgresB
P3303,postgresB
P10460,postgresB
P17544,postgresC
P20614,postgresC
P21874,postgresC
P5966,postgresC
P11128,postgresC
P14081,postgresB
P13990,postgresC
P2868,postgresB
P3265,postgresB
P12371,postgresB
P6346,postgresB
P6938,postgresB
P3855,postgresB
P12008,postgresB
P10278,postgresB
P12799,postgresC
P2672,postgresB
P15623,postgresB
P13147,postgresB
P5070,postgresC
P16831,postgresC
P15277,postgresB
P6366,postgresB
P12233,postgresC
P18984,postgresB
P3253,postgresC
P19773,postgresC
P10592,postgresC
P20568,postgresB
P21649,postgresB
P14283,postgresB
P7674,postgresB
P3469,postgresB
P2820,postgresC
P17499,postgresB
P5812,postgresB
P5268,postgresC
P11803,postgresC
P22848,postgresC
P20736,postgresC
P15095,postgresB
P16351,postgresC
P16550,postgresB
P1097,postgresB
P7564,postgresB
P17253,postgresC
P18782,postgresB
P19618,postgresC
P17161,postgresB
P425,postgresC
P11240,postgresB
P9168,postgresB
P12995,postgresB
P5564,postgresC
P21631,postgresB
P16781,postgresC
P3569,postgresC
P5887,postgresB
P20611,postgresC
P1693,postgresC
P5255,postgresC
P8106,postgresC
P7341,postgresB
P10814,postgresC
P880,postgresB
P8102,postgresC
P2886,postgresC
P7066,postgresC
P10199,postgresC
P9200,postgresB
P21940,postgresC
P13058,postgresC
P16922,postgresB
P21770,postgresC
P11383,postgresC
P22388,postgresC
P7941,postgresC
P6555,postgresB
P7776,postgresB
P12758,postgresB
P7987,postgresB
P9881,postgresC
P3905,postgresB
P1021,postgresB
P13101,postgresC
P700,postgresC
P4628,postgresB
P6129,postgresB
P8559,postgresB
P4452,postgresC
P3238,postgresB
P11762,postgresC
P13091,postgresB
P13259,postgresB
P4997,postgresB
P19875,postgresC
P19993,postgresB
P14684,postgresB
P2476,postgresC
P13430,postgresB
P16837,postgresB
P16037,postgresC
P13215,postgresC
P248,postgresC
P15571,postgresB
P15420,postgresC
P11671,postgresB
P18005,postgresC
P17362,postgresC
P7064,postgresC
P18821,postgresC
P19598,postgresB
P4340,postgresC
P8382,postgresC
P20133,postgresB
P2127,postgresB
P20164,postgresB
P18710,postgresC
P15165,postgresB
P21080,postgresB
P20017,postgresC
P22671,postgresB
P21032,postgresB
P5843,postgresB
P12861,postgresB
P22414,postgresB
P21226,postgresC
P8,postgresC
P4093,postgresC
P7338,postgresC
P15544,postgresC
P2031,postgresB
P599,postgresC
P11525,postgresB
P6132,postgresB
P7506,postgresB
P9661,postgresB
P2728,postgresB
P5238,postgresC
P18298,postgresC
P20212,postgresC
P20804,postgresC
P18354,postgresB
P20744,postgresC
P18736,postgresB
P11740,postgresC
P5826,postgresB
P6503,postgresB
P20506,postgresC
P5202,postgresC
P9239,postgresC
P11344,postgresC
P19949,postgresC
P5414,postgresC
P14955,postgresC
P14460,postgresC
P21557,postgresB
P5480,postgresB
P20411,postgresC
P8116,postgresB
P21911,postgresC
P18145,postgresB
P6889,postgresC
P18975,postgresB
P3474,postgresB
P17889,postgresB
P12274,postgresC
P22571,postgresC
P21457,postgresB
P7503,postgresC
P9649,postgresB
P6301,postgresC
P5525,postgresB
P8747,postgresC
P5098,postgresB
P22282,postgresC
P13371,postgresB
P17418,postgresB
P5911,postgresC
P4790,postgresC
P14939,postgresC
P21946,postgresC
P5482,postgresC
P4246,postgresC
P6729,postgresB
P11645,postgresB
P11147,postgresB
P3242,postgresC
P842,postgresB
P9898,postgresB
P19566,postgresB
P9809,postgresC
P12637,postgresC
P9266,postgresB
P11838,postgresC
P14451,postgresC
P981,postgresB
P19292,postgresC
P19327,postgresB
P9032,postgresC
P29,postgresB
P16648,postgresC
P6087,postgresB
P5727,postgresC
P12958,postgresB
P13886,postgresB
P20363,postgresC
P6263,postgresC
P3615,postgresB
P7111,postgresC
P2719,postgresC
P10897,postgresC
P8289,postgresC
P3516,postgresB
P3564,postgresB
P20179,postgresC
P22587,postgresC
P2266,postgresB
P1721,postgresB
P5350,postgresC
P22469,postgresB
P2925,postgresB
P6430,postgresC
P7739,postgresC
P7934,postgresC
P10819,postgresB
P3030,postgresC
P2130,postgresC
P1059,postgresC
P11999,postgresC
P10184,postgresC
P16003,postgresB
P18943,postgresC
P2377,postgresB
P8874,postgresC
P18287,postgresB
P20884,postgresB
P8987,postgresC
P2044,postgresB
P22067,postgresC
P4810,postgresC
P20420,postgresB
P20569,postgresC
P8585,postgresC
P19103,postgresB
P12963,postgresB
P16856,postgresC
P10655,postgresB
P22598,postgresC
P4405,postgresC
P2838,postgresC
P7859,postgresC
P14982,postgresB
P11430,postgresC
P13603,postgresB
P19280,postgresB
P11105,postgresC
P13686,postgresB
P12612,postgresB
P19599,postgresC
P22811,postgresB
P12927,postgresB
P11154,postgresC
P4154,postgresC
P10077,postgresB
P14462,postgresC
P13970,postgresC
P15997,postgresB
P14211,postgresC
P2515,postgresB
P11175,postgresC
P10255,postgresB
P10932,postgresC
P16477,postgresC
P6618,postgresC
P9337,postgresC
P16911,postgresB
P22611,postgresC
P19973,postgresC
P17416,postgresB
P4919,postgresB
P1280,postgresC
P2701,postgresB
P15643,postgresC
P20823,postgresB
P14590,postgresB
P15441,postgresB
P22014,postgresB
P12315,postgresC
P10134,postgresC
P10999,postgresB
P18408,postgresB
P5286,postgresB
P21045,postgresB
P11411,postgresC
P18765,postgresB
P14340,postgresC
P18260,postgresC
P15828,postgresC
P849,postgresB
P7566,postgresB
P8381,postgresC
P14421,postgresB
P2197,postgresB
P9935,postgresC
P14206,postgresC
P12819,postgresC
P20641,postgresB
P7453,postgresB
P16200,postgresC
P2960,postgresB
P4989,postgresB
P10270,postgresB
P18799,postgresC
P6966,postgresC
P20293,postgresB
P18218,postgresB
P5859,postgresC
P13947,postgresC
P22757,postgresB
P8476,postgresC
P11124,postgresB
P17803,postgresC
P2228,postgresC
P6422,postgresC
P14219,postgresB
P16722,postgresC
P12192,postgresC
P11667,postgresB
P15126,postgresC
P12116,postgresC
P6495,postgresC
P11246,postgresB
P17671,postgresB
P764,postgresB
P9366,postgresB
P10799,postgresC
P15507,postgresC
P20159,postgresB
P1753,postgresC
P4203,postgresB
P6863,postgresC
P18202,postgresB
P9632,postgresB
P13944,postgresC
P3401,postgresC
P2074,postgresC
P14386,postgresB
P18170,postgresB
