partid,cfp,co2
P2645,0.9746,0.9746
P22783,0.4017,0.4017
P7509,0.9517,0.9517
P14649,0.9863,0.9863
P3464,0.6057,0.6057
P4882,0.4314,0.4314
P21372,0.5679,0.5679
P17954,0.1809,0.1809
P17067,0.485,0.485
P2807,0.3478,0.3478
P8194,0.9867,0.9867
P12300,0.7236,0.7236
P22372,0.5464,0.5464
P17825,0.6929,0.6929
P851,0.9123,0.9123
P6254,0.5432,0.5432
P18413,0.4646,0.4646
P16560,0.184,0.184
P18266,0.3112,0.3112
P12392,0.6744,0.6744
P833,0.8957,0.8957
P260,0.7678,0.7678
P5497,0.8138,0.8138
P7638,0.3176,0.3176
P2338,0.4443,0.4443
P9803,0.9515,0.9515
P21325,0.2977,0.2977
P5422,0.475,0.475
P14005,0.5975,0.5975
P22213,0.9228,0.9228
P16144,0.4848,0.4848
P16426,0.8954,0.8954
P16802,0.131,0.131
P6094,0.3111,0.3111
P4598,0.7618,0.7618
P4985,0.3381,0.3381
P21212,0.7974,0.7974
P6217,0.8527,0.8527
P4616,0.1822,0.1822
P22623,0.7343,0.7343
P19802,0.9918,0.9918
P12361,0.8218,0.8218
P13017,0.7949,0.7949
P21015,0.6919,0.6919
P11265,0.7499,0.7499
P20945,0.4948,0.4948
P10376,0.8323,0.8323
P19565,0.7932,0.7932
P10833,0.7315,0.7315
P11749,0.9704,0.9704
P14318,0.7819,0.7819
P22545,0.8194,0.8194
P10014,0.9778,0.9778
P15879,0.5902,0.5902
P15920,0.7068,0.7068
P14076,0.6516,0.6516
P3246,0.4769,0.4769
P13418,0.5652,0.5652
P2135,0.8513,0.8513
P7205,0.9234,0.9234
P14501,0.6643,0.6643
P8210,0.8607,0.8607
P4444,0.3847,0.3847
P9298,0.3361,0.3361
P13735,0.9337,0.9337
P18700,0.2792,0.2792
P4484,0.196,0.196
P10531,0.8701,0.8701
P8707,0.1525,0.1525
P4074,0.3894,0.3894
P5573,0.4654,0.4654
P18863,0.1183,0.1183
P17441,0.481,0.481
P3138,0.7568,0.7568
P11764,0.9941,0.9941
P7891,0.192,0.192
P20496,0.5674,0.5674
P7193,0.975,0.975
P10045,0.7122,0.7122
P13493,0.3434,0.3434
P10692,0.6539,0.6539
P17181,0.7696,0.7696
P16086,0.952,0.952
P3785,0.2482,0.2482
P2029,0.2582,0.2582
P11162,0.8512,0.8512
P3651,0.8707,0.8707
P1889,0.7051,0.7051
P20928,0.1951,0.1951
P5678,0.8285,0.8285
P5050,0.475,0.475
P11745,0.7687,0.7687
P10481,0.5243,0.5243
P5649,0.2743,0.2743
P21085,0.1833,0.1833
P10978,0.1298,0.1298
P18267,0.8642,0.8642
P3437,0.2033,0.2033
P2609,0.2488,0.2488
P5822,0.512,0.512
P3303,0.341,0.341
P10460,0.545,0.545
P14081,0.1001,0.1001
P2868,0.2056,0.2056
P3265,0.1102,0.1102
P12371,0.3206,0.3206
P6346,0.3602,0.3602
P6938,0.9779,0.9779
P3855,0.8155,0.8155
P12008,0.8557,0.8557
P10278,0.8798,0.8798
P2672,0.813,0.813
P15623,0.8817,0.8817
P13147,0.6827,0.6827
P15277,0.8054,0.8054
P6366,0.4264,0.4264
P18984,0.6152,0.6152
P20568,0.1243,0.1243
P21649,0.9805,0.9805
P14283,0.3988,0.3988
P7674,0.514,0.514
P3469,0.7109,0.7109
P17499,0.1706,0.1706
P5812,0.7359,0.7359
P15095,0.2234,0.2234
P16550,0.1435,0.1435
P1097,0.7479,0.7479
P7564,0.1871,0.1871
P18782,0.7823,0.7823
P17161,0.1508,0.1508
P11240,0.891,0.891
P9168,0.3331,0.3331
P12995,0.7557,0.7557
P21631,0.3232,0.3232
P5887,0.234,0.234
P7341,0.9356,0.9356
P880,0.4146,0.4146
P9200,0.8762,0.8762
P16922,0.6691,0.6691
P6555,0.6085,0.6085
P7776,0.9411,0.9411
P12758,0.5995,0.5995
P7987,0.3551,0.3551
P3905,0.725,0.725
P1021,0.418,0.418
P4628,0.2113,0.2113
P6129,0.2923,0.2923
P8559,0.4823,0.4823
P3238,0.9298,0.9298
P13091,0.1956,0.1956
P13259,0.9974,0.9974
P4997,0.6465,0.6465
P19993,0.4782,0.4782
P14684,0.2587,0.2587
P13430,0.7606,0.7606
P16837,0.2382,0.2382
P15571,0.2336,0.2336
P11671,0.2995,0.2995
P19598,0.9272,0.9272
P20133,0.745,0.745
P2127,0.2192,0.2192
P20164,0.81,0.81
P15165,0.8456,0.8456
P21080,0.2644,0.2644
P22671,0.2372,0.2372
P21032,0.3413,0.3413
P5843,0.906,0.906
P12861,0.3386,0.3386
P22414,0.6115,0.6115
P2031,0.2712,0.2712
P11525,0.7871,0.7871
P6132,0.9716,0.9716
P7506,0.3925,0.3925
P9661,0.3361,0.3361
P2728,0.3341,0.3341
P18354,0.3106,0.3106
P18736,0.4653,0.4653
P5826,0.9732,0.9732
P6503,0.7016,0.7016
P21557,0.6568,0.6568
P5480,0.9694,0.9694
P8116,0.3781,0.3781
P18145,0.7432,0.7432
P18975,0.4581,0.4581
P3474,0.1194,0.1194
P17889,0.3714,0.3714
P21457,0.8122,0.8122
P9649,0.8743,0.8743
P5525,0.5073,0.5073
P5098,0.5974,0.5974
P13371,0.5062,0.5062
P17418,0.5407,0.5407
P6729,0.108,0.108
P11645,0.1217,0.1217
P11147,0.2114,0.2114
P842,0.4979,0.4979
P9898,0.2379,0.2379
P19566,0.6758,0.6758
P9266,0.798,0.798
P981,0.4103,0.4103
P19327,0.2223,0.2223
P29,0.6736,0.6736
P6087,0.6287,0.6287
P12958,0.5209,0.5209
P13886,0.6219,0.6219
P3615,0.9078,0.9078
P3516,0.5214,0.5214
P3564,0.6455,0.6455
P2266,0.8457,0.8457
P1721,0.6095,0.6095
P22469,0.4237,0.4237
P2925,0.1859,0.1859
P10819,0.4815,0.4815
P16003,0.6865,0.6865
P2377,0.5647,0.5647
P18287,0.5027,0.5027
P20884,0.9985,0.9985
P2044,0.914,0.914
P20420,0.4013,0.4013
P19103,0.2641,0.2641
P12963,0.5385,0.5385
P10655,0.2908,0.2908
P14982,0.8612,0.8612
P13603,0.4808,0.4808
P19280,0.9206,0.9206
P13686,0.9427,0.9427
P12612,0.5897,0.5897
P22811,0.2404,0.2404
P12927,0.5309,0.5309
P10077,0.3308,0.3308
P15997,0.7949,0.7949
P2515,0.8656,0.8656
P10255,0.5384,0.5384
P16911,0.6032,0.6032
P17416,0.5858,0.5858
P4919,0.5871,0.5871
P2701,0.3735,0.3735
P20823,0.2907,0.2907
P14590,0.4615,0.4615
P15441,0.601,0.601
P22014,0.2087,0.2087
P10999,0.7023,0.7023
P18408,0.4941,0.4941
P5286,0.7108,0.7108
P21045,0.3362,0.3362
P18765,0.8497,0.8497
P849,0.3012,0.3012
P7566,0.9825,0.9825
P14421,0.5347,0.5347
P2197,0.6209,0.6209
P20641,0.2522,0.2522
P7453,0.9655,0.9655
P2960,0.6164,0.6164
P4989,0.4972,0.4972
P10270,0.255,0.255
P20293,0.3057,0.3057
P18218,0.4501,0.4501
P22757,0.9181,0.9181
P11124,0.987,0.987
P14219,0.1404,0.1404
P11667,0.4489,0.4489
P11246,0.1614,0.1614
P17671,0.2451,0.2451
P764,0.4194,0.4194
P9366,0.4807,0.4807
P20159,0.6272,0.6272
P4203,0.9523,0.9523
P18202,0.1588,0.1588
P9632,0.8156,0.8156
P14386,0.6131,0.6131
P18170,0.7005,0.7005
P14183,0.8351,0.8351
P5488,0.7347,0.7347
P4105,0.868,0.868
P15728,0.6207,0.6207
P17516,0.9524,0.9524
P20730,0.7282,0.7282
P5718,0.5975,0.5975
P6805,0.4473,0.4473
P2541,0.2396,0.2396
P9219,0.367,0.367
P11683,0.6775,0.6775
P21131,0.7526,0.7526
P19521,0.5485,0.5485
P17867,0.1099,0.1099
P11093,0.7065,0.7065
P16712,0.7454,0.7454
P2958,0.8205,0.8205
P9393,0.1375,0.1375
P3255,0.412,0.412
P219,0.7762,0.7762
P8103,0.3405,0.3405
P12114,0.399,0.399
P17006,0.8159,0.8159
P120,0.4431,0.4431
P21602,0.574,0.574
P9920,0.1492,0.1492
P8713,0.4344,0.4344
P2940,0.836,0.836
P2833,0.9624,0.9624
P2803,0.6317,0.6317
P13680,0.9794,0.9794
P20981,0.4611,0.4611
P6311,0.796,0.796
P9448,0.3388,0.3388
P1690,0.6825,0.6825
P4500,0.8201,0.8201
P10689,0.7326,0.7326
P1384,0.1341,0.1341
P17547,0.5161,0.5161
P9095,0.3228,0.3228
P5841,0.8457,0.8457
P784,0.8853,0.8853
P10735,0.552,0.552
P17913,0.7666,0.7666
P22572,0.8519,0.8519
P13805,0.6471,0.6471
P18196,0.3797,0.3797
P22442,0.1674,0.1674
P8072,0.1895,0.1895
P9787,0.6237,0.6237
P377,0.7495,0.7495
P5169,0.6947,0.6947
P6179,0.248,0.248
P20287,0.9099,0.9099
P1390,0.1901,0.1901
P22721,0.8795,0.8795
P12785,0.451,0.451
P22183,0.6085,0.6085
P1200,0.5758,0.5758
P4477,0.2522,0.2522
P10515,0.2842,0.2842
P1580,0.6107,0.6107
P11910,0.9774,0.9774
P12621,0.1993,0.1993
P18913,0.7297,0.7297
P10094,0.4657,0.4657
P4294,0.2784,0.2784
P4895,0.9503,0.9503
P2240,0.125,0.125
P16843,0.8296,0.8296
P18808,0.3074,0.3074
P2426,0.2105,0.2105
P10998,0.2979,0.2979
P13959,0.5411,0.5411
P9111,0.1493,0.1493
P18308,0.3366,0.3366
P16883,0.8177,0.8177
P4829,0.1118,0.1118
P21807,0.2602,0.2602
P3947,0.8223,0.8223
P10030,0.1887,0.1887
P22355,0.2253,0.2253
P15206,0.7512,0.7512
P10374,0.4063,0.4063
P5362,0.7216,0.7216
P22662,0.1964,0.1964
P12128,0.4828,0.4828
P20337,0.6558,0.6558
P14825,0.1073,0.1073
P9680,0.542,0.542
P22819,0.4744,0.4744
P15981,0.4069,0.4069
P15013,0.7023,0.7023
P10296,0.441,0.441
P22760,0.9494,0.9494
P3167,0.2804,0.2804
P1431,0.732,0.732
P4545,0.5655,0.5655
P18980,0.8977,0.8977
P11835,0.7516,0.7516
P9284,0.9767,0.9767
P14901,0.2154,0.2154
P12620,0.9434,0.9434
P1716,0.4742,0.4742
P9517,0.3464,0.3464
P15656,0.7553,0.7553
P11597,0.8794,0.8794
P10582,0.2752,0.2752
P15610,0.563,0.563
P15913,0.2215,0.2215
P6908,0.308,0.308
P15601,0.4265,0.4265
P5486,0.9652,0.9652
P21439,0.9187,0.9187
P8224,0.5391,0.5391
P2278,0.6896,0.6896
P778,0.7343,0.7343
P6367,0.5591,0.5591
P20478,0.5322,0.5322
P22277,0.7907,0.7907
P20644,0.4444,0.4444
P9147,0.5943,0.5943
P8928,0.5176,0.5176
P13008,0.3336,0.3336
P8418,0.9925,0.9925
P7468,0.6378,0.6378
P12451,0.4461,0.4461
P8222,0.2857,0.2857
P16903,0.4906,0.4906
P13139,0.34,0.34
P7912,0.997,0.997
P6216,0.1676,0.1676
P204,0.1344,0.1344
P19318,0.3209,0.3209
P12765,0.9873,0.9873
P1374,0.1585,0.1585
P7293,0.9096,0.9096
P9949,0.4579,0.4579
P3341,0.1979,0.1979
P7769,0.9048,0.9048
P21630,0.7256,0.7256
P13158,0.7744,0.7744
P5648,0.5642,0.5642
P11709,0.4589,0.4589
P13427,0.3741,0.3741
P15638,0.5187,0.5187
P21809,0.7246,0.7246
P18800,0.3443,0.3443
P22148,0.7467,0.7467
P18231,0.7986,0.7986
P10358,0.4327,0.4327
P2627,0.7827,0.7827
P1209,0.2457,0.2457
P19186,0.6167,0.6167
P10102,0.6761,0.6761
P10854,0.2122,0.2122
P20425,0.3505,0.3505
P17274,0.6025,0.6025
P4818,0.6921,0.6921
P2136,0.3538,0.3538
P8804,0.445,0.445
P14846,0.32,0.32
P1622,0.8139,0.8139
P6926,0.5771,0.5771
P2378,0.6228,0.6228
P303,0.2483,0.2483
P10752,0.967,0.967
P17456,0.2864,0.2864
P1620,0.6087,0.6087
P16873,0.3496,0.3496
P5175,0.7279,0.7279
P2514,0.1112,0.1112
P1636,0.4643,0.4643
P21019,0.2176,0.2176
P21740,0.6701,0.6701
P13615,0.3578,0.3578
P17617,0.3164,0.3164
P17789,0.7962,0.7962
P21025,0.8483,0.8483
P589,0.769,0.769
P13858,0.1871,0.1871
P14365,0.8899,0.8899
P11544,0.6265,0.6265
P17565,0.4987,0.4987
P5837,0.579,0.579
P13294,0.1117,0.1117
P1749,0.4379,0.4379
P17883,0.671,0.671
P3721,0.9057,0.9057
P13486,0.1283,0.1283
P488,0.8897,0.8897
P3267,0.2018,0.2018
P21863,0.6447,0.6447
P3261,0.1923,0.1923
P4679,0.5848,0.5848
P14711,0.7085,0.7085
P12308,0.927,0.927
P18660,0.3887,0.3887
P8297,0.6883,0.6883
P16307,0.7993,0.7993
P2032,0.2518,0.2518
P20140,0.3124,0.3124
P6733,0.6162,0.6162
P12828,0.7681,0.7681
P7874,0.8423,0.8423
P11992,0.6182,0.6182
P16852,0.8924,0.8924
P15578,0.2232,0.2232
P8628,0.3723,0.3723
P4505,0.6128,0.6128
P4397,0.7776,0.7776
P9774,0.876,0.876
P10534,0.1758,0.1758
P14180,0.452,0.452
P20979,0.5271,0.5271
P5806,0.9966,0.9966
P13964,0.7334,0.7334
P15094,0.1018,0.1018
P19828,0.7059,0.7059
P17420,0.9598,0.9598
P13503,0.9681,0.9681
P19125,0.1113,0.1113
P4753,0.1377,0.1377
P22669,0.3628,0.3628
P13798,0.9831,0.9831
P19507,0.9242,0.9242
P9130,0.6849,0.6849
P22739,0.2292,0.2292
P22118,0.821,0.821
P9231,0.7908,0.7908
P3023,0.8029,0.8029
P12348,0.7386,0.7386
P11113,0.1012,0.1012
P22497,0.3287,0.3287
P20459,0.849,0.849
P8338,0.5987,0.5987
P3695,0.8282,0.8282
P19252,0.3274,0.3274
P214,0.1849,0.1849
P669,0.1695,0.1695
P7479,0.8712,0.8712
P15016,0.7446,0.7446
P10070,0.3048,0.3048
P11197,0.1557,0.1557
P16268,0.8311,0.8311
P9514,0.1067,0.1067
P11048,0.2299,0.2299
P15313,0.783,0.783
P7824,0.8189,0.8189
P20493,0.3217,0.3217
P6186,0.771,0.771
P15649,0.7465,0.7465
P22696,0.9571,0.9571
P2467,0.8256,0.8256
P20178,0.1362,0.1362
P6971,0.7849,0.7849
P17342,0.866,0.866
P18112,0.3311,0.3311
P11960,0.26,0.26
P20960,0.6179,0.6179
P3953,0.4699,0.4699
P13709,0.5113,0.5113
P14637,0.6113,0.6113
P16808,0.9444,0.9444
P17443,0.431,0.431
P12456,0.4434,0.4434
P8631,0.2651,0.2651
P4280,0.8444,0.8444
P19990,0.4443,0.4443
P11568,0.3798,0.3798
P3035,0.6016,0.6016
P7544,0.3921,0.3921
P22112,0.5014,0.5014
P13875,0.6479,0.6479
P19139,0.7787,0.7787
P16283,0.9063,0.9063
P5115,0.3861,0.3861
P20471,0.2188,0.2188
P20430,0.3487,0.3487
P7156,0.4686,0.4686
P7137,0.7637,0.7637
P17848,0.3857,0.3857
P5560,0.2918,0.2918
P21265,0.8275,0.8275
P6124,0.3821,0.3821
P15556,0.5811,0.5811
P18053,0.9771,0.9771
P22680,0.7466,0.7466
P7832,0.6299,0.6299
P19420,0.7921,0.7921
P6678,0.2968,0.2968
P2488,0.3648,0.3648
P7525,0.5756,0.5756
P15823,0.6653,0.6653
P13424,0.9683,0.9683
P14315,0.9537,0.9537
P4675,0.3771,0.3771
P19422,0.9661,0.9661
P3144,0.2059,0.2059
P15072,0.5302,0.5302
P19572,0.6143,0.6143
P18395,0.8946,0.8946
P7255,0.3398,0.3398
P21866,0.6117,0.6117
P11476,0.7761,0.7761
P19464,0.3381,0.3381
P10442,0.5248,0.5248
P12409,0.349,0.349
P11848,0.3926,0.3926
P9827,0.5205,0.5205
P20091,0.8785,0.8785
P16553,0.8659,0.8659
P3165,0.6092,0.6092
P7203,0.533,0.533
P21773,0.7755,0.7755
P2776,0.79,0.79
P4681,0.3308,0.3308
P14978,0.4554,0.4554
P17955,0.1399,0.1399
P6118,0.6499,0.6499
P14511,0.5973,0.5973
P17818,0.2179,0.2179
P20068,0.6629,0.6629
P9901,0.6342,0.6342
P7602,0.2259,0.2259
P8085,0.5426,0.5426
P20798,0.3465,0.3465
P15308,0.6836,0.6836
P21433,0.4268,0.4268
P18756,0.7529,0.7529
P967,0.7919,0.7919
P21169,0.8604,0.8604
P8445,0.1335,0.1335
P3186,0.3206,0.3206
P22723,0.844,0.844
P3231,0.8954,0.8954
P7789,0.7123,0.7123
P5199,0.9048,0.9048
P2712,0.2882,0.2882
P18881,0.9528,0.9528
P14952,0.1026,0.1026
P19072,0.5691,0.5691
P8604,0.1656,0.1656
P3754,0.7431,0.7431
P10595,0.827,0.827
P8708,0.6284,0.6284
P8696,0.6612,0.6612
P4642,0.8851,0.8851
P14188,0.7875,0.7875
P766,0.4391,0.4391
P12343,0.5015,0.5015
P19541,0.2423,0.2423
P21234,0.8779,0.8779
P11003,0.9709,0.9709
P1967,0.2692,0.2692
P18150,0.95,0.95
P10666,0.5634,0.5634
P16367,0.6727,0.6727
P3814,0.6373,0.6373
P11189,0.7511,0.7511
P7019,0.9829,0.9829
P22279,0.2159,0.2159
P19151,0.6236,0.6236
P11398,0.4792,0.4792
P17604,0.9922,0.9922
P7154,0.6403,0.6403
P12867,0.5967,0.5967
P7481,0.2199,0.2199
P508,0.8609,0.8609
P17553,0.9232,0.9232
P13954,0.8927,0.8927
P586,0.936,0.936
P21835,0.527,0.527
P13663,0.4533,0.4533
P13060,0.5779,0.5779
P2922,0.4308,0.4308
P1446,0.8413,0.8413
P11599,0.5876,0.5876
P12874,0.8035,0.8035
P5204,0.9095,0.9095
P22062,0.8383,0.8383
P7043,0.4338,0.4338
P8321,0.8753,0.8753
P16996,0.5315,0.5315
P2690,0.3957,0.3957
P10400,0.6256,0.6256
P20999,0.1228,0.1228
P16973,0.8492,0.8492
P17119,0.9774,0.9774
P13872,0.3276,0.3276
P6836,0.1663,0.1663
P1543,0.2808,0.2808
P12412,0.8675,0.8675
P4761,0.7921,0.7921
P6816,0.4683,0.4683
P15138,0.5991,0.5991
P15923,0.3245,0.3245
P21017,0.6016,0.6016
P6620,0.6692,0.6692
P5724,0.1945,0.1945
P9567,0.508,0.508
P21207,0.7201,0.7201
P15573,0.8646,0.8646
P8316,0.9384,0.9384
P12460,0.8816,0.8816
P11951,0.9531,0.9531
P8051,0.6361,0.6361
P529,0.9153,0.9153
P22822,0.8701,0.8701
P2543,0.6846,0.6846
P15659,0.5226,0.5226
P1795,0.1977,0.1977
P14660,0.6317,0.6317
P6428,0.2291,0.2291
P11912,0.9488,0.9488
P9371,0.4456,0.4456
P21594,0.4084,0.4084
P21490,0.6883,0.6883
P768,0.7346,0.7346
P20353,0.265,0.265
P15367,0.999,0.999
P4884,0.3127,0.3127
P6673,0.1926,0.1926
P18478,0.9842,0.9842
P20558,0.9442,0.9442
P7546,0.1934,0.1934
P21751,0.1905,0.1905
P13473,0.3816,0.3816
P22226,0.8821,0.8821
P10680,0.6809,0.6809
P13565,0.7529,0.7529
P11445,0.5321,0.5321
P11845,0.4163,0.4163
P18759,0.2667,0.2667
P14770,0.5308,0.5308
P18367,0.4301,0.4301
P4223,0.13,0.13
P13274,0.1702,0.1702
P22686,0.4327,0.4327
P2205,0.2506,0.2506
P438,0.135,0.135
P19474,0.2519,0.2519
P22332,0.6548,0.6548
P16313,0.4999,0.4999
P10081,0.2153,0.2153
P17406,0.2265,0.2265
P13065,0.6078,0.6078
P11774,0.6589,0.6589
P20312,0.2241,0.2241
P12363,0.6287,0.6287
P12881,0.3606,0.3606
P18173,0.6581,0.6581
P18235,0.5716,0.5716
P10010,0.146,0.146
P1961,0.1628,0.1628
P7967,0.9042,0.9042
P19377,0.6393,0.6393
P19421,0.7297,0.7297
P13524,0.9942,0.9942
P21944,0.4485,0.4485
P16950,0.1014,0.1014
P9306,0.6001,0.6001
P9085,0.657,0.657
P8859,0.4372,0.4372
P22843,0.2104,0.2104
P7722,0.3405,0.3405
P8286,0.248,0.248
P19016,0.3571,0.3571
P4555,0.9771,0.9771
P470,0.9975,0.9975
P11439,0.6357,0.6357
P13243,0.1354,0.1354
P22796,0.431,0.431
P4760,0.2623,0.2623
P15539,0.7448,0.7448
P15742,0.7317,0.7317
P7141,0.4584,0.4584
P10603,0.4308,0.4308
P13732,0.1322,0.1322
P20360,0.4451,0.4451
P16149,0.4441,0.4441
P13356,0.4324,0.4324
P16811,0.7705,0.7705
P8083,0.372,0.372
P4758,0.7538,0.7538
P8779,0.7321,0.7321
P9450,0.5389,0.5389
P16702,0.3121,0.3121
P6317,0.9809,0.9809
P17525,0.4069,0.4069
P1355,0.4966,0.4966
P11981,0.8097,0.8097
P18229,0.1189,0.1189
P21910,0.9247,0.9247
P22651,0.8264,0.8264
P12625,0.3692,0.3692
P8662,0.8988,0.8988
P22736,0.3548,0.3548
P10726,0.1207,0.1207
P846,0.3098,0.3098
P7790,0.4091,0.4091
P18801,0.3057,0.3057
P14745,0.7465,0.7465
P16363,0.2754,0.2754
P12324,0.5778,0.5778
P4736,0.3115,0.3115
P10887,0.4652,0.4652
P16118,0.7003,0.7003
P9457,0.3269,0.3269
P11072,0.5842,0.5842
P943,0.1154,0.1154
P9541,0.5761,0.5761
P4509,0.8391,0.8391
P12216,0.6724,0.6724
P10767,0.9037,0.9037
P20470,0.6083,0.6083
P21066,0.3785,0.3785
P2171,0.8952,0.8952
P3108,0.8891,0.8891
P21698,0.1827,0.1827
P15979,0.6605,0.6605
P5463,0.4402,0.4402
P21323,0.96,0.96
P3421,0.5118,0.5118
P687,0.7406,0.7406
P13472,0.8004,0.8004
P16167,0.8208,0.8208
P17643,0.6253,0.6253
P14092,0.6762,0.6762
P21285,0.7087,0.7087
P16963,0.1498,0.1498
P8437,0.7466,0.7466
P3179,0.9747,0.9747
P11030,0.4873,0.4873
P12006,0.5241,0.5241
P8410,0.4206,0.4206
P19793,0.2079,0.2079
P1850,0.3247,0.3247
P978,0.9962,0.9962
P16032,0.7927,0.7927
P10578,0.7059,0.7059
P10249,0.1319,0.1319
P3252,0.6155,0.6155
P323,0.9978,0.9978
P3043,0.6535,0.6535
P22801,0.7624,0.7624
P15275,0.9476,0.9476
P15851,0.2553,0.2553
P4457,0.3562,0.3562
P19363,0.3156,0.3156
P13282,0.3569,0.3569
P16147,0.4048,0.4048
P13571,0.6684,0.6684
P7598,0.523,0.523
P14001,0.3372,0.3372
P3923,0.8716,0.8716
P15727,0.8808,0.8808
P22376,0.2611,0.2611
P17810,0.6382,0.6382
P11117,0.2497,0.2497
P10044,0.3087,0.3087
P13094,0.3801,0.3801
P13653,0.8239,0.8239
P5328,0.3263,0.3263
P4128,0.6383,0.6383
P18553,0.775,0.775
P21748,0.5377,0.5377
P4770,0.1972,0.1972
P6139,0.4954,0.4954
P789,0.1167,0.1167
P15210,0.6441,0.6441
P5907,0.364,0.364
P20545,0.467,0.467
P22198,0.6283,0.6283
P4199,0.2748,0.2748
P17402,0.9409,0.9409
P8167,0.9359,0.9359
P21124,0.8658,0.8658
P7309,0.2338,0.2338
P13370,0.4451,0.4451
P13491,0.4318,0.4318
P7196,0.5766,0.5766
P2333,0.845,0.845
P22828,0.8793,0.8793
P14782,0.5229,0.5229
P15582,0.5322,0.5322
P10320,0.6264,0.6264
P1919,0.8239,0.8239
P10023,0.3136,0.3136
P1369,0.937,0.937
P6808,0.9136,0.9136
P5016,0.2833,0.2833
P1065,0.9719,0.9719
P2500,0.4974,0.4974
P14795,0.8478,0.8478
P8399,0.6805,0.6805
P5188,0.3341,0.3341
P15283,0.2432,0.2432
P6262,0.5032,0.5032
P3733,0.3392,0.3392
P17059,0.2725,0.2725
P17798,0.9733,0.9733
P12556,0.9563,0.9563
P3392,0.4094,0.4094
P18187,0.5412,0.5412
P1870,0.9133,0.9133
P15310,0.4321,0.4321
P4709,0.4755,0.4755
P2388,0.7757,0.7757
P357,0.6909,0.6909
P12925,0.2915,0.2915
P5759,0.3482,0.3482
P20574,0.6265,0.6265
P10443,0.757,0.757
P22124,0.4822,0.4822
P15362,0.102,0.102
P14772,0.326,0.326
P830,0.3253,0.3253
P15265,0.3708,0.3708
P4232,0.7093,0.7093
P18709,0.7213,0.7213
P21714,0.389,0.389
P10856,0.3879,0.3879
P3235,0.5483,0.5483
P14957,0.2009,0.2009
P3690,0.5253,0.5253
P211,0.4762,0.4762
P979,0.9171,0.9171
P11872,0.4587,0.4587
P21418,0.4184,0.4184
P4182,0.183,0.183
P18292,0.7454,0.7454
P20375,0.4822,0.4822
P20222,0.9592,0.9592
P6936,0.6878,0.6878
P754,0.3859,0.3859
P14744,0.1593,0.1593
P9003,0.7169,0.7169
P13687,0.7058,0.7058
P21633,0.5577,0.5577
P13047,0.9734,0.9734
P5114,0.7471,0.7471
P15125,0.1867,0.1867
P19218,0.827,0.827
P17925,0.399,0.399
P12202,0.892,0.892
P8872,0.9828,0.9828
P3498,0.4516,0.4516
P5502,0.3106,0.3106
P20090,0.4543,0.4543
P11527,0.9328,0.9328
P12936,0.3933,0.3933
P4206,0.4581,0.4581
P10060,0.4605,0.4605
P10638,0.8644,0.8644
P2611,0.766,0.766
P9543,0.6423,0.6423
P2059,0.3353,0.3353
P17951,0.3259,0.3259
P20332,0.5135,0.5135
P10420,0.7359,0.7359
P14946,0.3934,0.3934
P6206,0.7837,0.7837
P16627,0.6196,0.6196
P21081,0.386,0.386
P18953,0.9331,0.9331
P4595,0.1317,0.1317
P14976,0.8951,0.8951
P13887,0.9372,0.9372
P11660,0.9786,0.9786
P14163,0.2594,0.2594
P15497,0.1271,0.1271
P17155,0.1484,0.1484
P6482,0.1763,0.1763
P11306,0.3283,0.3283
P14726,0.2227,0.2227
P15898,0.1087,0.1087
P11061,0.2679,0.2679
P8630,0.3357,0.3357
P820,0.6484,0.6484
P3801,0.602,0.602
P2425,0.9584,0.9584
P22108,0.3699,0.3699
P13504,0.1282,0.1282
P11394,0.9017,0.9017
P2810,0.4951,0.4951
P20297,0.2387,0.2387
P5874,0.5763,0.5763
P4697,0.6919,0.6919
P1718,0.6533,0.6533
P9169,0.1395,0.1395
P16826,0.1529,0.1529
P11795,0.863,0.863
P440,0.5898,0.5898
P8751,0.529,0.529
P20557,0.9751,0.9751
P6150,0.3178,0.3178
P7063,0.5744,0.5744
P362,0.6893,0.6893
P21020,0.3002,0.3002
P16651,0.5686,0.5686
P22257,0.291,0.291
P926,0.2562,0.2562
P17885,0.197,0.197
P15743,0.1677,0.1677
P16233,0.6719,0.6719
P18524,0.3586,0.3586
P14256,0.4708,0.4708
P7932,0.114,0.114
P13568,0.4348,0.4348
P11556,0.2704,0.2704
P3913,0.2252,0.2252
P5928,0.2832,0.2832
P10107,0.696,0.696
P18056,0.4466,0.4466
P10157,0.1262,0.1262
P18128,0.9448,0.9448
P18717,0.6867,0.6867
P13991,0.1467,0.1467
P13881,0.3825,0.3825
P1558,0.4678,0.4678
P8280,0.3313,0.3313
P1937,0.7992,0.7992
P15195,0.464,0.464
P4877,0.4119,0.4119
P6416,0.1178,0.1178
P17936,0.8311,0.8311
P306,0.8091,0.8091
P5434,0.5139,0.5139
P12067,0.5907,0.5907
P13327,0.2625,0.2625
P5720,0.4131,0.4131
P12338,0.3166,0.3166
P13804,0.9927,0.9927
P18194,0.9804,0.9804
P16484,0.7472,0.7472
P1223,0.9261,0.9261
P476,0.177,0.177
P3737,0.5924,0.5924
P1837,0.9938,0.9938
P11751,0.6381,0.6381
P5301,0.3306,0.3306
P1979,0.6156,0.6156
P2921,0.3372,0.3372
P14586,0.1321,0.1321
P16778,0.8815,0.8815
