partid,cfp,co2
P12757,0.9146,0.9146
P11406,0.4536,0.4536
P11369,0.4888,0.4888
P11610,0.8242,0.8242
P10924,0.8013,0.8013
P5757,0.5492,0.5492
P11133,0.4639,0.4639
P7591,0.1566,0.1566
P5303,0.8921,0.8921
P8974,0.1532,0.1532
P2578,0.6407,0.6407
P2199,0.7011,0.7011
P1944,0.5608,0.5608
P15460,0.1004,0.1004
P19224,0.9427,0.9427
P4289,0.4845,0.4845
P10966,0.9297,0.9297
P19794,0.3833,0.3833
P5991,0.2272,0.2272
P4785,0.136,0.136
P10803,0.9925,0.9925
P6607,0.7154,0.7154
P4246,0.6439,0.6439
P13004,0.2919,0.2919
P19377,0.4113,0.4113
P13159,0.7671,0.7671
P4069,0.7634,0.7634
P3775,0.8302,0.8302
P9485,0.1025,0.1025
P2229,0.2954,0.2954
P12468,0.7475,0.7475
P4526,0.9414,0.9414
P4584,0.8386,0.8386
P2411,0.2679,0.2679
P3473,0.447,0.447
P10556,0.8077,0.8077
P4031,0.4444,0.4444
P5948,0.7571,0.7571
P14324,0.5267,0.5267
P12576,0.2791,0.2791
P6392,0.4919,0.4919
P19865,0.7044,0.7044
P19824,0.3116,0.3116
P8366,0.9774,0.9774
P9370,0.3439,0.3439
P12264,0.5301,0.5301
P14348,0.8162,0.8162
P6069,0.8389,0.8389
P11441,0.4774,0.4774
P1990,0.6937,0.6937
P9900,0.9792,0.9792
P19622,0.2276,0.2276
P15101,0.6538,0.6538
P6793,0.1173,0.1173
P5224,0.2707,0.2707
P16596,0.1283,0.1283
P491,0.6506,0.6506
P9303,0.6185,0.6185
P16103,0.4249,0.4249
P1516,0.2872,0.2872
P17072,0.9913,0.9913
P6168,0.1849,0.1849
P18327,0.3571,0.3571
P15463,0.9598,0.9598
P11736,0.2427,0.2427
P12936,0.6145,0.6145
P13378,0.7396,0.7396
P11809,0.8462,0.8462
P12815,0.76,0.76
P19380,0.546,0.546
P9366,0.7718,0.7718
P18055,0.1516,0.1516
P7318,0.9137,0.9137
P15882,0.1602,0.1602
P8640,0.1703,0.1703
P12211,0.1481,0.1481
P3664,0.5904,0.5904
P9947,0.8826,0.8826
P10253,0.362,0.362
P12010,0.713,0.713
P8015,0.5871,0.5871
P19860,0.4798,0.4798
P13499,0.4438,0.4438
P10548,0.9735,0.9735
P2001,0.5681,0.5681
P17972,0.1284,0.1284
P10174,0.4674,0.4674
P9009,0.154,0.154
P13275,0.4444,0.4444
P14208,0.2355,0.2355
P1375,0.7338,0.7338
P756,0.7448,0.7448
P3331,0.2764,0.2764
P17659,0.7047,0.7047
P18936,0.4956,0.4956
P11730,0.371,0.371
P8069,0.9222,0.9222
P17580,0.7585,0.7585
P9422,0.1647,0.1647
P18809,0.104,0.104
P4670,0.5009,0.5009
P16774,0.7959,0.7959
P6912,0.8347,0.8347
P14656,0.1921,0.1921
P16146,0.5404,0.5404
P12985,0.9998,0.9998
P4104,0.4375,0.4375
P16117,0.6922,0.6922
P14667,0.1366,0.1366
P18386,0.5883,0.5883
P7159,0.7027,0.7027
P1547,0.6334,0.6334
P18098,0.9927,0.9927
P4324,0.8129,0.8129
P12885,0.8201,0.8201
P15686,0.427,0.427
P7420,0.789,0.789
P10751,0.6629,0.6629
P7317,0.2536,0.2536
P12138,0.1119,0.1119
P5920,0.9619,0.9619
P6483,0.9466,0.9466
P15690,0.7047,0.7047
P1775,0.5481,0.5481
P19444,0.7088,0.7088
P3030,0.9169,0.9169
P18063,0.1677,0.1677
P4997,0.4153,0.4153
P4814,0.6516,0.6516
P15134,0.708,0.708
P25,0.6405,0.6405
P4486,0.5804,0.5804
P5714,0.2169,0.2169
P8424,0.1588,0.1588
P363,0.2783,0.2783
P9192,0.9166,0.9166
P2150,0.4119,0.4119
P6282,0.5572,0.5572
P11547,0.644,0.644
P2045,0.109,0.109
P19186,0.9432,0.9432
P10737,0.1037,0.1037
P1933,0.8733,0.8733
P13835,0.252,0.252
P11807,0.9694,0.9694
P7396,0.5963,0.5963
P16076,0.6209,0.6209
P1007,0.379,0.379
P1925,0.7544,0.7544
P9283,0.8014,0.8014
P2595,0.2613,0.2613
P12855,0.4411,0.4411
P14685,0.1864,0.1864
P10480,0.5108,0.5108
P13148,0.3714,0.3714
P1401,0.775,0.775
P8117,0.5571,0.5571
P13191,0.379,0.379
P16434,0.3235,0.3235
P1688,0.7218,0.7218
P6260,0.7439,0.7439
P2933,0.6909,0.6909
P3452,0.7433,0.7433
P7662,0.1296,0.1296
P390,0.4274,0.4274
P8083,0.1588,0.1588
P3213,0.8181,0.8181
P17271,0.5974,0.5974
P14360,0.6627,0.6627
P1979,0.7356,0.7356
P3727,0.9319,0.9319
P16873,0.8077,0.8077
P12935,0.5331,0.5331
P752,0.4939,0.4939
P11607,0.1752,0.1752
P12005,0.8731,0.8731
P18124,0.6189,0.6189
P16904,0.2702,0.2702
P6099,0.9393,0.9393
P19081,0.2839,0.2839
P5418,0.5353,0.5353
P81,0.4914,0.4914
P4153,0.2365,0.2365
P8869,0.4035,0.4035
P9931,0.1178,0.1178
P7912,0.7054,0.7054
P17167,0.4232,0.4232
P5673,0.2306,0.2306
P11682,0.8831,0.8831
P4227,0.1638,0.1638
P13510,0.698,0.698
P17159,0.8604,0.8604
P12901,0.2895,0.2895
P5771,0.3782,0.3782
P3662,0.9536,0.9536
P13457,0.5502,0.5502
P3489,0.5024,0.5024
P19875,0.9698,0.9698
P1766,0.8841,0.8841
P14304,0.2732,0.2732
P11040,0.3081,0.3081
P11397,0.3655,0.3655
P15788,0.1619,0.1619
P9381,0.3738,0.3738
P20006,0.7113,0.7113
P5658,0.1422,0.1422
P12720,0.1146,0.1146
P1686,0.7417,0.7417
P20035,0.6562,0.6562
P18375,0.992,0.992
P13913,0.732,0.732
P8010,0.5023,0.5023
P7704,0.9909,0.9909
P4117,0.5008,0.5008
P16782,0.275,0.275
P16640,0.7126,0.7126
P2897,0.1819,0.1819
P6216,0.2505,0.2505
P13050,0.5323,0.5323
P13326,0.638,0.638
P16237,0.3162,0.3162
P17916,0.822,0.822
P18387,0.3254,0.3254
P14067,0.1051,0.1051
P1794,0.8714,0.8714
P1919,0.3474,0.3474
P12303,0.2481,0.2481
P14274,0.3275,0.3275
P14807,0.9025,0.9025
P17082,0.1808,0.1808
P7776,0.174,0.174
P2504,0.9508,0.9508
P18850,0.4894,0.4894
P9046,0.7812,0.7812
P2075,0.3357,0.3357
P5884,0.4528,0.4528
P12971,0.2799,0.2799
P12364,0.573,0.573
P16105,0.3054,0.3054
P19330,0.32,0.32
P1127,0.8207,0.8207
P10172,0.8132,0.8132
P19178,0.7412,0.7412
P9202,0.1278,0.1278
P2279,0.1735,0.1735
P8042,0.3303,0.3303
P16025,0.643,0.643
P19115,0.7337,0.7337
P9538,0.1049,0.1049
P1921,0.9679,0.9679
P2916,0.347,0.347
P11037,0.6132,0.6132
P18268,0.55,0.55
P19609,0.5405,0.5405
P14908,0.8195,0.8195
P6808,0.7097,0.7097
P1725,0.8572,0.8572
P3634,0.6069,0.6069
P12446,0.9679,0.9679
P11988,0.7674,0.7674
P6720,0.6109,0.6109
P19788,0.9946,0.9946
P5999,0.5807,0.5807
P19624,0.1091,0.1091
P13674,0.2129,0.2129
P19840,0.2012,0.2012
P16258,0.5025,0.5025
P6883,0.9365,0.9365
P11718,0.6244,0.6244
P574,0.4657,0.4657
P15853,0.7061,0.7061
P1069,0.3131,0.3131
P4410,0.111,0.111
P5955,0.5396,0.5396
P9237,0.2681,0.2681
P7829,0.4806,0.4806
P1287,0.3816,0.3816
P18695,0.2619,0.2619
P4359,0.3352,0.3352
P4390,0.4934,0.4934
P16475,0.1688,0.1688
P17764,0.4386,0.4386
P12013,0.5698,0.5698
P1666,0.6943,0.6943
P17255,0.963,0.963
P10786,0.8114,0.8114
P3521,0.7316,0.7316
P10976,0.989,0.989
P4480,0.9594,0.9594
P11668,0.8832,0.8832
P2725,0.2281,0.2281
P13854,0.6466,0.6466
P18310,0.2784,0.2784
P2019,0.9139,0.9139
P15960,0.6923,0.6923
P19870,0.8001,0.8001
P7417,0.1794,0.1794
P1612,0.9683,0.9683
P7132,0.3411,0.3411
P16651,0.7708,0.7708
P16380,0.197,0.197
P2556,0.7521,0.7521
P4530,0.6088,0.6088
P11844,0.4532,0.4532
P2054,0.651,0.651
P2264,0.7448,0.7448
P11498,0.8323,0.8323
P17431,0.1079,0.1079
P17679,0.2688,0.2688
P11513,0.6159,0.6159
P8373,0.235,0.235
P349,0.1124,0.1124
P1585,0.3091,0.3091
P5895,0.6614,0.6614
P15552,0.9536,0.9536
P4551,0.2012,0.2012
P2029,0.2421,0.2421
P13396,0.258,0.258
P8148,0.8307,0.8307
P12312,0.8866,0.8866
P1723,0.6844,0.6844
P6744,0.7097,0.7097
P1086,0.2412,0.2412
P11450,0.1237,0.1237
P1656,0.3057,0.3057
P8724,0.32,0.32
P5943,0.6505,0.6505
P7288,0.8882,0.8882
P18286,0.836,0.836
P11589,0.211,0.211
P7041,0.8018,0.8018
P5666,0.1006,0.1006
P5635,0.431,0.431
P555,0.2711,0.2711
P7763,0.1726,0.1726
P16722,0.9866,0.9866
P1497,0.9025,0.9025
P1658,0.6482,0.6482
P16973,0.1114,0.1114
P1641,0.7471,0.7471
P14615,0.2999,0.2999
P2171,0.3187,0.3187
P448,0.8542,0.8542
P19781,0.5272,0.5272
P17891,0.1538,0.1538
P7322,0.7337,0.7337
P18481,0.9251,0.9251
P577,0.3813,0.3813
P18822,0.7946,0.7946
P12331,0.5891,0.5891
P6812,0.5955,0.5955
P12659,0.9104,0.9104
P7434,0.5241,0.5241
P6979,0.9983,0.9983
P9225,0.73,0.73
P395,0.5882,0.5882
P638,0.47,0.47
P6332,0.8219,0.8219
P13823,0.5398,0.5398
P12262,0.1636,0.1636
P12278,0.2126,0.2126
P7905,0.3722,0.3722
P13553,0.6336,0.6336
P9612,0.3405,0.3405
P18902,0.3211,0.3211
P14313,0.5918,0.5918
P3023,0.8523,0.8523
P2580,0.9257,0.9257
P16745,0.5205,0.5205
P897,0.4844,0.4844
P8862,0.7404,0.7404
P10300,0.3986,0.3986
P4331,0.102,0.102
P12958,0.7917,0.7917
P5752,0.3321,0.3321
P13116,0.2081,0.2081
P10782,0.9054,0.9054
P2962,0.4367,0.4367
P3560,0.427,0.427
P3087,0.6991,0.6991
P15316,0.8817,0.8817
P8932,0.4597,0.4597
P15319,0.4433,0.4433
P15332,0.9693,0.9693
P14959,0.892,0.892
P13805,0.6381,0.6381
P4045,0.2283,0.2283
P17777,0.8493,0.8493
P7682,0.3841,0.3841
P1848,0.4606,0.4606
P14587,0.3369,0.3369
P19538,0.8247,0.8247
P15362,0.4899,0.4899
P16181,0.9748,0.9748
P18323,0.2211,0.2211
P18932,0.8802,0.8802
P16989,0.6436,0.6436
P7518,0.5876,0.5876
P11985,0.9459,0.9459
P14797,0.9844,0.9844
P18110,0.6337,0.6337
P12651,0.3998,0.3998
P19751,0.7049,0.7049
P3709,0.3701,0.3701
P10011,0.5495,0.5495
P5014,0.2867,0.2867
P10044,0.5079,0.5079
P4228,0.679,0.679
P3672,0.783,0.783
P11649,0.3576,0.3576
P8841,0.1034,0.1034
P19728,0.6943,0.6943
P515,0.881,0.881
P9125,0.3321,0.3321
P15922,0.6209,0.6209
P12194,0.394,0.394
P18390,0.7146,0.7146
P14688,0.6441,0.6441
P5729,0.7166,0.7166
P15211,0.8234,0.8234
P5374,0.5236,0.5236
P16470,0.2501,0.2501
P9734,0.1283,0.1283
P818,0.828,0.828
P10343,0.3864,0.3864
P5587,0.9653,0.9653
P6271,0.7492,0.7492
P19197,0.2984,0.2984
P4769,0.8423,0.8423
P19595,0.2893,0.2893
P7705,0.3793,0.3793
P18634,0.7369,0.7369
P13902,0.846,0.846
P14681,0.3167,0.3167
P12330,0.1649,0.1649
P9481,0.5556,0.5556
P9727,0.1675,0.1675
P6670,0.8901,0.8901
P8243,0.6759,0.6759
P15799,0.6734,0.6734
P1492,0.9937,0.9937
P6413,0.7888,0.7888
P354,0.6473,0.6473
P12867,0.4803,0.4803
P14990,0.1839,0.1839
P11034,0.6129,0.6129
P5315,0.8041,0.8041
P422,0.3455,0.3455
P2746,0.2518,0.2518
P775,0.2798,0.2798
P11408,0.6885,0.6885
P4095,0.3844,0.3844
P5924,0.876,0.876
P13728,0.9125,0.9125
P18015,0.467,0.467
P19136,0.7696,0.7696
P1355,0.53,0.53
P3973,0.1128,0.1128
P17713,0.2024,0.2024
P4298,0.4375,0.4375
P2608,0.1278,0.1278
P17870,0.2183,0.2183
P16265,0.9155,0.9155
P19262,0.2169,0.2169
P12087,0.3492,0.3492
P1745,0.6221,0.6221
P17074,0.9906,0.9906
P4082,0.4023,0.4023
P17672,0.5354,0.5354
P19501,0.9145,0.9145
P15926,0.1054,0.1054
P19475,0.9458,0.9458
P12514,0.7312,0.7312
P5365,0.1493,0.1493
P15614,0.5663,0.5663
P4995,0.6994,0.6994
P4224,0.2477,0.2477
P3744,0.3167,0.3167
P11544,0.3638,0.3638
P11775,0.6756,0.6756
P7148,0.3673,0.3673
P12970,0.4921,0.4921
P5533,0.935,0.935
P6529,0.7286,0.7286
P13377,0.5337,0.5337
P14258,0.2765,0.2765
P1423,0.9527,0.9527
P15253,0.8274,0.8274
P557,0.6572,0.6572
P12140,0.5952,0.5952
P15259,0.8847,0.8847
P9691,0.6818,0.6818
P7833,0.8338,0.8338
P1668,0.2597,0.2597
P18777,0.7666,0.7666
P1974,0.6799,0.6799
P19156,0.2411,0.2411
P9316,0.1399,0.1399
P9898,0.5107,0.5107
P13701,0.9486,0.9486
P7633,0.7965,0.7965
P6059,0.102,0.102
P1228,0.4261,0.4261
P6665,0.3965,0.3965
P6109,0.9677,0.9677
P10565,0.8953,0.8953
P3334,0.1782,0.1782
P3726,0.9295,0.9295
P17611,0.1353,0.1353
P15682,0.2089,0.2089
P17458,0.254,0.254
P1739,0.4636,0.4636
P12910,0.6435,0.6435
P6042,0.2027,0.2027
P15068,0.8214,0.8214
P12057,0.8503,0.8503
P11329,0.8289,0.8289
P12328,0.4473,0.4473
P19061,0.9879,0.9879
P10245,0.2653,0.2653
P3063,0.2958,0.2958
P1559,0.189,0.189
P4603,0.3061,0.3061
P15431,0.4489,0.4489
P1900,0.222,0.222
P17703,0.5698,0.5698
P15931,0.9581,0.9581
P7253,0.8296,0.8296
P1616,0.4511,0.4511
P10844,0.6323,0.6323
P5160,0.6491,0.6491
P7841,0.6931,0.6931
P2756,0.8082,0.8082
P9651,0.8472,0.8472
P8966,0.5929,0.5929
P14352,0.1188,0.1188
P8928,0.8971,0.8971
P1467,0.7549,0.7549
P2774,0.1988,0.1988
P9097,0.1311,0.1311
P10147,0.6506,0.6506
P16497,0.2924,0.2924
P7797,0.5198,0.5198
P1262,0.8105,0.8105
P439,0.4957,0.4957
P6834,0.5019,0.5019
P797,0.5327,0.5327
P13790,0.2819,0.2819
P6827,0.361,0.361
P5541,0.807,0.807
P3852,0.8594,0.8594
P11930,0.9181,0.9181
P5688,0.5023,0.5023
P9564,0.4974,0.4974
P10499,0.5501,0.5501
P1188,0.555,0.555
P6322,0.3646,0.3646
P13032,0.3854,0.3854
P8474,0.5515,0.5515
P10363,0.1978,0.1978
P16245,0.6136,0.6136
P6791,0.5036,0.5036
P8160,0.7536,0.7536
P8543,0.9524,0.9524
P19479,0.3979,0.3979
P1302,0.2077,0.2077
P11101,0.4593,0.4593
P2684,0.1204,0.1204
P4858,0.8125,0.8125
P2778,0.1067,0.1067
P15701,0.3489,0.3489
P16695,0.2029,0.2029
P11959,0.3399,0.3399
P20017,0.55,0.55
P11193,0.2095,0.2095
P19144,0.371,0.371
P13696,0.1043,0.1043
P6692,0.7753,0.7753
P3247,0.4298,0.4298
P18066,0.994,0.994
P9455,0.1175,0.1175
P15073,0.2472,0.2472
P13801,0.1067,0.1067
P4222,0.5652,0.5652
P14279,0.6549,0.6549
P5939,0.8912,0.8912
P1579,0.5287,0.5287
P15452,0.7682,0.7682
P19150,0.8296,0.8296
P14102,0.5147,0.5147
P11912,0.4106,0.4106
P10756,0.5799,0.5799
P2378,0.3404,0.3404
P16424,0.5769,0.5769
P5002,0.2846,0.2846
P1980,0.5474,0.5474
P3477,0.6095,0.6095
P5613,0.5996,0.5996
P11229,0.1819,0.1819
P6098,0.7544,0.7544
P13034,0.6872,0.6872
P16889,0.3866,0.3866
P5937,0.8811,0.8811
P4583,0.7917,0.7917
P4606,0.3313,0.3313
P2572,0.1516,0.1516
P2817,0.2899,0.2899
P9187,0.6523,0.6523
P14132,0.1453,0.1453
P14454,0.6117,0.6117
P17246,0.7706,0.7706
P11368,0.7026,0.7026
P8426,0.8065,0.8065
P6476,0.5321,0.5321
P15334,0.3454,0.3454
P15825,0.6558,0.6558
P19276,0.2993,0.2993
P16844,0.2836,0.2836
P11377,0.6008,0.6008
P1771,0.8236,0.8236
P13382,0.6206,0.6206
P833,0.5127,0.5127
P479,0.8842,0.8842
P18283,0.5686,0.5686
P9708,0.3716,0.3716
P5421,0.8935,0.8935
P8386,0.5232,0.5232
P12152,0.9434,0.9434
P16735,0.3546,0.3546
P860,0.8013,0.8013
P19280,0.9852,0.9852
P15279,0.4771,0.4771
P14218,0.2285,0.2285
P13009,0.245,0.245
P13428,0.6986,0.6986
P18632,0.1921,0.1921
P11027,0.5971,0.5971
P20067,0.8256,0.8256
P15474,0.9748,0.9748
P19406,0.701,0.701
P15070,0.2972,0.2972
P7063,0.7843,0.7843
P6378,0.6452,0.6452
P6333,0.7328,0.7328
P6822,0.1254,0.1254
P19065,0.7653,0.7653
P6148,0.4979,0.4979
P5786,0.4241,0.4241
P16323,0.2726,0.2726
P4162,0.5453,0.5453
P13918,0.9577,0.9577
P15654,0.4768,0.4768
P14175,0.4019,0.4019
P12615,0.6584,0.6584
P17542,0.9479,0.9479
P13757,0.6284,0.6284
P15534,0.1085,0.1085
P1186,0.2482,0.2482
P13097,0.4893,0.4893
P764,0.226,0.226
P7759,0.2056,0.2056
P14527,0.4881,0.4881
P12402,0.8903,0.8903
P19008,0.1474,0.1474
P8864,0.7174,0.7174
P769,0.1525,0.1525
P19686,0.7085,0.7085
P5178,0.5439,0.5439
P3818,0.6008,0.6008
P16826,0.468,0.468
P17478,0.53,0.53
P9043,0.2785,0.2785
P9875,0.6593,0.6593
P2456,0.1716,0.1716
P14347,0.5698,0.5698
P8381,0.2585,0.2585
P12573,0.3087,0.3087
P16934,0.6382,0.6382
P5024,0.86,0.86
P9722,0.9009,0.9009
P7660,0.6344,0.6344
P9461,0.1799,0.1799
P18650,0.8148,0.8148
P7509,0.3758,0.3758
P10621,0.6342,0.6342
P18560,0.9266,0.9266
P15427,0.9752,0.9752
P24,0.8292,0.8292
P15109,0.6565,0.6565
P482,0.3741,0.3741
P8165,0.7429,0.7429
P3854,0.5843,0.5843
P8073,0.6745,0.6745
P12760,0.5011,0.5011
P8020,0.2403,0.2403
P18064,0.1111,0.1111
P6843,0.9676,0.9676
P12964,0.4111,0.4111
P794,0.6843,0.6843
P12435,0.1207,0.1207
P1235,0.1675,0.1675
P1336,0.1323,0.1323
P19701,0.2058,0.2058
P8323,0.4537,0.4537
P18923,0.1499,0.1499
P15992,0.5955,0.5955
P3911,0.6573,0.6573
P2110,0.3019,0.3019
P256,0.2557,0.2557
P1517,0.4802,0.4802
P7256,0.6704,0.6704
P1306,0.1903,0.1903
P13626,0.2288,0.2288
P3021,0.526,0.526
P9126,0.3044,0.3044
P862,0.7407,0.7407
P1291,0.8872,0.8872
P14905,0.9458,0.9458
P16685,0.4455,0.4455
P17147,0.1536,0.1536
P3836,0.8975,0.8975
P11212,0.9685,0.9685
P7296,0.9557,0.9557
P7001,0.2566,0.2566
P19565,0.7282,0.7282
P16841,0.7333,0.7333
P10860,0.7792,0.7792
P11753,0.3952,0.3952
P16661,0.8041,0.8041
P18988,0.9019,0.9019
P16041,0.1014,0.1014
P18542,0.6539,0.6539
P9146,0.3395,0.3395
P18659,0.9629,0.9629
P5977,0.5053,0.5053
P3896,0.7349,0.7349
P13335,0.9952,0.9952
P1823,0.7894,0.7894
P7047,0.9412,0.9412
P6278,0.7432,0.7432
P13656,0.5147,0.5147
P8150,0.4439,0.4439
P14344,0.7337,0.7337
P8753,0.1655,0.1655
P16215,0.2384,0.2384
P13500,0.9906,0.9906
P19390,0.2467,0.2467
P6610,0.5825,0.5825
P19936,0.4876,0.4876
P7826,0.987,0.987
P9584,0.4837,0.4837
P4790,0.2554,0.2554
P16410,0.5481,0.5481
P16657,0.7781,0.7781
P16363,0.3639,0.3639
P12590,0.4643,0.4643
P2842,0.9478,0.9478
P1685,0.5689,0.5689
P4425,0.5074,0.5074
P5646,0.5127,0.5127
P11404,0.8998,0.8998
P6188,0.3085,0.3085
P1888,0.1385,0.1385
P15685,0.3574,0.3574
P1006,0.7341,0.7341
P19392,0.9236,0.9236
P13447,0.6963,0.6963
P12833,0.4155,0.4155
P4097,0.3384,0.3384
P1204,0.6932,0.6932
P13438,0.7983,0.7983
P6399,0.6177,0.6177
P6696,0.1142,0.1142
P7808,0.1788,0.1788
P11346,0.9144,0.9144
P16639,0.5591,0.5591
P14535,0.6779,0.6779
P17559,0.1349,0.1349
P6831,0.7425,0.7425
P1161,0.9044,0.9044
P19942,0.4877,0.4877
P6794,0.7961,0.7961
P1334,0.7147,0.7147
P535,0.7657,0.7657
P4111,0.8278,0.8278
P5725,0.5465,0.5465
P11745,0.97,0.97
P16872,0.9788,0.9788
P7066,0.3741,0.3741
P8325,0.6015,0.6015
P6705,0.4957,0.4957
P3053,0.996,0.996
P15970,0.8237,0.8237
P9555,0.6479,0.6479
P16858,0.3945,0.3945
P10201,0.961,0.961
P3257,0.303,0.303
P14641,0.247,0.247
P11157,0.7356,0.7356
P19296,0.3519,0.3519
P3482,0.2002,0.2002
P1637,0.9323,0.9323
P3217,0.32,0.32
P12406,0.2475,0.2475
P17142,0.4459,0.4459
P18439,0.9705,0.9705
P1761,0.8848,0.8848
P9982,0.7087,0.7087
P7606,0.9888,0.9888
P19851,0.4425,0.4425
P6031,0.712,0.712
P6246,0.205,0.205
P5039,0.3925,0.3925
P12487,0.2991,0.2991
P8102,0.6338,0.6338
P16820,0.8563,0.8563
P765,0.7737,0.7737
P16333,0.7158,0.7158
P9134,0.3773,0.3773
P16316,0.9339,0.9339
P1343,0.9095,0.9095
P19455,0.6711,0.6711
P11818,0.8338,0.8338
P16082,0.2338,0.2338
P9611,0.7916,0.7916
P1724,0.4081,0.4081
P11467,0.4939,0.4939
P3402,0.8064,0.8064
P9839,0.7394,0.7394
P18704,0.4581,0.4581
P7393,0.3235,0.3235
P7929,0.2624,0.2624
P115,0.8868,0.8868
P1960,0.2762,0.2762
P17645,0.6142,0.6142
P14232,0.1502,0.1502
P281,0.883,0.883
P11520,0.4229,0.4229
P19021,0.8251,0.8251
P902,0.5388,0.5388
P14064,0.1596,0.1596
P4960,0.7452,0.7452
P18385,0.5642,0.5642
P13210,0.262,0.262
P18871,0.6744,0.6744
P4986,0.3965,0.3965
P9431,0.1672,0.1672
P10302,0.9278,0.9278
P15812,0.9631,0.9631
P12973,0.947,0.947
P3508,0.5658,0.5658
P2021,0.4671,0.4671
P3693,0.5323,0.5323
P18707,0.4082,0.4082
P3641,0.5801,0.5801
P14764,0.5218,0.5218
P543,0.428,0.428
P14787,0.6902,0.6902
P28,0.1254,0.1254
P16578,0.6519,0.6519
P18444,0.167,0.167
P18778,0.6632,0.6632
P19045,0.3202,0.3202
P3146,0.193,0.193
P15104,0.3343,0.3343
P13327,0.8406,0.8406
P14515,0.7455,0.7455
P14461,0.6277,0.6277
P18786,0.8899,0.8899
P5417,0.2438,0.2438
P14825,0.2772,0.2772
P8788,0.3317,0.3317
P9641,0.9015,0.9015
P13187,0.1094,0.1094
P8394,0.2053,0.2053
P5358,0.3309,0.3309
P10239,0.6634,0.6634
P19577,0.2771,0.2771
P14480,0.9441,0.9441
P13574,0.1849,0.1849
P857,0.2761,0.2761
P14109,0.1673,0.1673
P8602,0.4725,0.4725
P11409,0.2248,0.2248
P11626,0.5699,0.5699
P18065,0.4062,0.4062
P8816,0.6147,0.6147
P16124,0.6611,0.6611
P3348,0.832,0.832
P19801,0.315,0.315
P2514,0.1854,0.1854
P15729,0.881,0.881
P7881,0.2856,0.2856
P1166,0.589,0.589
P8965,0.7058,0.7058
P6678,0.1326,0.1326
P1256,0.8991,0.8991
P13146,0.5822,0.5822
P13280,0.306,0.306
P732,0.3951,0.3951
P18238,0.6072,0.6072
P17125,0.8381,0.8381
P14353,0.6125,0.6125
P15707,0.2725,0.2725
P14748,0.9627,0.9627
P16921,0.4928,0.4928
P8599,0.1022,0.1022
P9791,0.4077,0.4077
P17804,0.898,0.898
P7024,0.1764,0.1764
P5686,0.6093,0.6093
P8176,0.6424,0.6424
P4180,0.4976,0.4976
P9176,0.3085,0.3085
P10571,0.6038,0.6038
P10799,0.3534,0.3534
P15028,0.3902,0.3902
P9772,0.4036,0.4036
P6222,0.9417,0.9417
P12144,0.8447,0.8447
P5175,0.4776,0.4776
P7631,0.6272,0.6272
P9015,0.7639,0.7639
P6035,0.9292,0.9292
P9045,0.6176,0.6176
P5609,0.856,0.856
P5332,0.5288,0.5288
P14704,0.2683,0.2683
P11552,0.1111,0.1111
P17254,0.8017,0.8017
P11823,0.3262,0.3262
P493,0.9417,0.9417
P11181,0.7236,0.7236
P14246,0.9842,0.9842
P17792,0.3272,0.3272
P17191,0.9508,0.9508
P12779,0.9794,0.9794
P1472,0.4298,0.4298
P1560,0.7408,0.7408
P1880,0.2942,0.2942
P4518,0.9223,0.9223
P15916,0.584,0.584
P3653,0.3584,0.3584
P6604,0.7681,0.7681
P10521,0.9048,0.9048
P7366,0.1442,0.1442
P3075,0.2754,0.2754
P12534,0.9679,0.9679
P14202,0.4087,0.4087
P6856,0.8086,0.8086
P14195,0.3923,0.3923
P10587,0.8451,0.8451
P2141,0.6754,0.6754
P9782,0.4266,0.4266
P250,0.9485,0.9485
P1124,0.4676,0.4676
P7331,0.5822,0.5822
P9448,0.6444,0.6444
P7566,0.6867,0.6867
P11722,0.8134,0.8134
P630,0.235,0.235
P744,0.1818,0.1818
P10197,0.2336,0.2336
P1247,0.8318,0.8318
P5167,0.4926,0.4926
P11088,0.8194,0.8194
P16535,0.2967,0.2967
P3072,0.411,0.411
P12857,0.1806,0.1806
P16923,0.8642,0.8642
P19771,0.2586,0.2586
P2175,0.7531,0.7531
P9678,0.8485,0.8485
P13782,0.8149,0.8149
P12039,0.391,0.391
P12084,0.9111,0.9111
P9707,0.728,0.728
P13784,0.3401,0.3401
P4186,0.3127,0.3127
P2833,0.6145,0.6145
P15947,0.7123,0.7123
P11332,0.2154,0.2154
P18655,0.4311,0.4311
P10150,0.6239,0.6239
P17217,0.6319,0.6319
P20040,0.2439,0.2439
P7756,0.1231,0.1231
P17727,0.463,0.463
P14582,0.6213,0.6213
P13811,0.7753,0.7753
P15541,0.7654,0.7654
P5475,0.7837,0.7837
P18857,0.5445,0.5445
P12809,0.2274,0.2274
P20002,0.3383,0.3383
P5470,0.6356,0.6356
P5515,0.175,0.175
P11519,0.2682,0.2682
P13036,0.1129,0.1129
P14811,0.9425,0.9425
P5281,0.8607,0.8607
P8877,0.1797,0.1797
P15019,0.3029,0.3029
P11376,0.4237,0.4237
P9855,0.7512,0.7512
P2167,0.3808,0.3808
P15972,0.9704,0.9704
P11080,0.9438,0.9438
P6104,0.9888,0.9888
P12937,0.8443,0.8443
P8483,0.9939,0.9939
P17420,0.4005,0.4005
P15797,0.6308,0.6308
P7061,0.5332,0.5332
P10797,0.1317,0.1317
P11529,0.7618,0.7618
P251,0.5812,0.5812
