partid,cfp,co2
P19905,0.7971,0.7971
P19304,0.4283,0.4283
P10057,0.7695,0.7695
P16582,0.3137,0.3137
P13940,0.2006,0.2006
P4963,0.2276,0.2276
P19361,0.504,0.504
P1902,0.733,0.733
P6614,0.4058,0.4058
P13025,0.4714,0.4714
P4523,0.9327,0.9327
P3595,0.6349,0.6349
P12033,0.3101,0.3101
P10208,0.5172,0.5172
P9835,0.3063,0.3063
P11460,0.3208,0.3208
P12370,0.3183,0.3183
P2988,0.2112,0.2112
P10865,0.9868,0.9868
P18876,0.5325,0.5325
P7151,0.3404,0.3404
P9978,0.1293,0.1293
P14485,0.2663,0.2663
P11796,0.256,0.256
P18083,0.7818,0.7818
P1277,0.2193,0.2193
P5481,0.3793,0.3793
P6010,0.2309,0.2309
P4322,0.2836,0.2836
P18384,0.294,0.294
P830,0.1299,0.1299
P7585,0.5996,0.5996
P13524,0.5118,0.5118
P6224,0.6226,0.6226
P4509,0.4206,0.4206
P10710,0.9163,0.9163
P11635,0.9203,0.9203
P20055,0.6453,0.6453
P17822,0.9887,0.9887
P18771,0.2864,0.2864
P15384,0.8644,0.8644
P3958,0.1151,0.1151
P1543,0.8723,0.8723
P8642,0.4877,0.4877
P3060,0.4726,0.4726
P18808,0.472,0.472
P2011,0.6698,0.6698
P16543,0.3929,0.3929
P9231,0.204,0.204
P18325,0.7898,0.7898
P212,0.2953,0.2953
P14573,0.1007,0.1007
P2889,0.324,0.324
P5571,0.2624,0.2624
P1615,0.2039,0.2039
P6561,0.4207,0.4207
P17846,0.5063,0.5063
P3493,0.2393,0.2393
P11491,0.3672,0.3672
P10060,0.1779,0.1779
P12075,0.2969,0.2969
P1678,0.9865,0.9865
P10109,0.5967,0.5967
P3512,0.3168,0.3168
P19727,0.4306,0.4306
P16790,0.499,0.499
P18093,0.1293,0.1293
P5597,0.1748,0.1748
P10144,0.9018,0.9018
P17032,0.2801,0.2801
P1981,0.539,0.539
P2766,0.7187,0.7187
P10032,0.2572,0.2572
P15640,0.7711,0.7711
P9490,0.1994,0.1994
P5204,0.681,0.681
P15996,0.244,0.244
P15751,0.5793,0.5793
P12522,0.2507,0.2507
P14716,0.3844,0.3844
P13348,0.4524,0.4524
P1490,0.4527,0.4527
P16097,0.3921,0.3921
P9047,0.9172,0.9172
P15426,0.1123,0.1123
P17364,0.6374,0.6374
P4947,0.1245,0.1245
P7385,0.2551,0.2551
P9172,0.88,0.88
P9704,0.7725,0.7725
P4861,0.6751,0.6751
P7677,0.7531,0.7531
P19613,0.9298,0.9298
P12246,0.4791,0.4791
P17997,0.5127,0.5127
P9849,0.8664,0.8664
P19336,0.7708,0.7708
P6411,0.5352,0.5352
P13096,0.1606,0.1606
P19368,0.6293,0.6293
P7011,0.4056,0.4056
P7722,0.1136,0.1136
P1410,0.5982,0.5982
P17017,0.6008,0.6008
P11418,0.2285,0.2285
P14147,0.3048,0.3048
P956,0.8682,0.8682
P14659,0.8008,0.8008
P10704,0.2077,0.2077
P10267,0.1887,0.1887
P1425,0.4221,0.4221
P14117,0.9456,0.9456
P11364,0.4157,0.4157
P7946,0.8193,0.8193
P3102,0.8789,0.8789
P9058,0.2029,0.2029
P13853,0.3004,0.3004
P2016,0.3734,0.3734
P5909,0.7841,0.7841
P10641,0.4254,0.4254
P19489,0.5624,0.5624
P1465,0.7494,0.7494
P18380,0.8341,0.8341
P9298,0.9213,0.9213
P15240,0.2573,0.2573
P7941,0.8315,0.8315
P4239,0.768,0.768
P10604,0.5804,0.5804
P12445,0.336,0.336
P13540,0.5094,0.5094
P10217,0.1887,0.1887
P12355,0.2454,0.2454
P507,0.1193,0.1193
P8942,0.628,0.628
P3803,0.4314,0.4314
P15008,0.8176,0.8176
P18130,0.2088,0.2088
P4476,0.2843,0.2843
P645,0.8144,0.8144
P12501,0.8989,0.8989
P7586,0.8719,0.8719
P6917,0.2535,0.2535
P2206,0.2003,0.2003
P1927,0.484,0.484
P2076,0.9977,0.9977
P6460,0.7224,0.7224
P12181,0.6349,0.6349
P10676,0.3858,0.3858
P10657,0.4388,0.4388
P7006,0.982,0.982
P6785,0.1373,0.1373
P11647,0.4341,0.4341
P14574,0.4049,0.4049
P3700,0.4694,0.4694
P19764,0.7527,0.7527
P1533,0.8352,0.8352
P9211,0.7915,0.7915
P8675,0.5915,0.5915
P14619,0.4215,0.4215
P12696,0.8356,0.8356
P6093,0.3351,0.3351
P8396,0.6262,0.6262
P14082,0.634,0.634
P13261,0.2105,0.2105
P13780,0.2214,0.2214
P300,0.1296,0.1296
P5617,0.4628,0.4628
P9439,0.4781,0.4781
P6710,0.447,0.447
P13432,0.8603,0.8603
P14126,0.905,0.905
P10919,0.8889,0.8889
P7228,0.5395,0.5395
P10689,0.9075,0.9075
P2341,0.5431,0.5431
P18395,0.6494,0.6494
P5427,0.6582,0.6582
P1676,0.1038,0.1038
P12363,0.8508,0.8508
P1153,0.835,0.835
P1940,0.5116,0.5116
P8387,0.6154,0.6154
P8701,0.4309,0.4309
P15286,0.5661,0.5661
P19989,0.9384,0.9384
P15188,0.1532,0.1532
P11695,0.9556,0.9556
P50,0.1218,0.1218
P9578,0.2171,0.2171
P17352,0.2372,0.2372
P18398,0.9305,0.9305
P13268,0.4207,0.4207
P5074,0.5182,0.5182
P4763,0.369,0.369
P3967,0.4355,0.4355
P2790,0.6174,0.6174
P13700,0.827,0.827
P2698,0.9132,0.9132
P955,0.715,0.715
P8769,0.1806,0.1806
P10833,0.6092,0.6092
P14075,0.5161,0.5161
P19367,0.9848,0.9848
P12745,0.6895,0.6895
P18241,0.5052,0.5052
P9951,0.7975,0.7975
P6401,0.8587,0.8587
P1942,0.1549,0.1549
P18912,0.4039,0.4039
P14339,0.8863,0.8863
P2659,0.1756,0.1756
P15462,0.3942,0.3942
P478,0.77,0.77
P12294,0.4224,0.4224
P6264,0.2608,0.2608
P7610,0.1803,0.1803
P4703,0.2644,0.2644
P13142,0.8155,0.8155
P6576,0.2122,0.2122
P4204,0.7124,0.7124
P18758,0.2283,0.2283
P13651,0.4354,0.4354
P1108,0.9967,0.9967
P16802,0.6055,0.6055
P1489,0.3159,0.3159
P14566,0.5925,0.5925
P3571,0.1333,0.1333
P5727,0.7372,0.7372
P10170,0.3319,0.3319
P18042,0.9339,0.9339
P866,0.4928,0.4928
P7276,0.8676,0.8676
P20096,0.2605,0.2605
P11556,0.7871,0.7871
P10124,0.5179,0.5179
P14228,0.7866,0.7866
P8027,0.8319,0.8319
P8566,0.7812,0.7812
P8986,0.9675,0.9675
P11102,0.7889,0.7889
P10836,0.1566,0.1566
P8826,0.9413,0.9413
P3705,0.413,0.413
P17011,0.752,0.752
P6429,0.9107,0.9107
P4598,0.6411,0.6411
P10232,0.392,0.392
P11330,0.5386,0.5386
P20085,0.3709,0.3709
P9181,0.7948,0.7948
P12346,0.8687,0.8687
P12407,0.4504,0.4504
P13027,0.4682,0.4682
P14378,0.8219,0.8219
P9311,0.2245,0.2245
P3492,0.2764,0.2764
P12544,0.5093,0.5093
P5785,0.8468,0.8468
P17615,0.2877,0.2877
P11379,0.703,0.703
P18277,0.4409,0.4409
P2083,0.5611,0.5611
P16438,0.675,0.675
P16665,0.9466,0.9466
P19843,0.505,0.505
P18190,0.8285,0.8285
P8062,0.4241,0.4241
P15832,0.9619,0.9619
P2628,0.3782,0.3782
P14000,0.5753,0.5753
P20045,0.6134,0.6134
P5199,0.6479,0.6479
P4561,0.5595,0.5595
P17358,0.617,0.617
P721,0.3282,0.3282
P16829,0.3999,0.3999
P10610,0.7846,0.7846
P12925,0.3487,0.3487
P16911,0.7855,0.7855
P14022,0.5819,0.5819
P534,0.5357,0.5357
P1431,0.1384,0.1384
P11244,0.1881,0.1881
P12235,0.7802,0.7802
P7539,0.6292,0.6292
P18791,0.5728,0.5728
P15607,0.3896,0.3896
P7429,0.6124,0.6124
P15944,0.6831,0.6831
P16295,0.1141,0.1141
P18458,0.6185,0.6185
P2818,0.2179,0.2179
P10281,0.3434,0.3434
P6352,0.3281,0.3281
P11194,0.2452,0.2452
P9744,0.5121,0.5121
P7694,0.7299,0.7299
P5741,0.6965,0.6965
P8303,0.7267,0.7267
P13946,0.1563,0.1563
P9072,0.1675,0.1675
P14036,0.659,0.659
P8542,0.1899,0.1899
P16366,0.8694,0.8694
P12365,0.1887,0.1887
P7467,0.6778,0.6778
P10007,0.37,0.37
P17712,0.6522,0.6522
P6359,0.8502,0.8502
P18242,0.1218,0.1218
P20039,0.4147,0.4147
P16847,0.6341,0.6341
P6380,0.8482,0.8482
P18522,0.6066,0.6066
P4655,0.6054,0.6054
P7753,0.893,0.893
P9532,0.3599,0.3599
P1929,0.4943,0.4943
P10188,0.8588,0.8588
P16152,0.7693,0.7693
P18955,0.353,0.353
P1039,0.5649,0.5649
P1890,0.7167,0.7167
P17338,0.1504,0.1504
P1041,0.1573,0.1573
P3418,0.9305,0.9305
P2153,0.9002,0.9002
P18795,0.4106,0.4106
P8343,0.8193,0.8193
P13547,0.5407,0.5407
P16451,0.2821,0.2821
P94,0.9198,0.9198
P11530,0.9736,0.9736
P3912,0.6188,0.6188
P16026,0.9968,0.9968
P9774,0.9366,0.9366
P12192,0.7248,0.7248
P3746,0.5704,0.5704
P19759,0.2405,0.2405
P1632,0.8114,0.8114
P8265,0.8975,0.8975
P12610,0.402,0.402
P9843,0.561,0.561
P17643,0.5393,0.5393
P8009,0.3927,0.3927
P17443,0.7413,0.7413
P4879,0.8816,0.8816
P16313,0.7855,0.7855
P18079,0.4653,0.4653
P19227,0.6891,0.6891
P6419,0.4787,0.4787
P6983,0.2821,0.2821
P12107,0.6738,0.6738
P18625,0.7558,0.7558
P14561,0.4078,0.4078
P10791,0.2989,0.2989
P14470,0.1156,0.1156
P15743,0.4301,0.4301
P19378,0.7646,0.7646
P14422,0.6751,0.6751
P8451,0.2622,0.2622
P17641,0.3378,0.3378
P16070,0.6436,0.6436
P16200,0.3239,0.3239
P3814,0.7498,0.7498
P8359,0.9874,0.9874
P16530,0.4297,0.4297
P3225,0.8382,0.8382
P5853,0.508,0.508
P11694,0.6671,0.6671
P526,0.5847,0.5847
P5650,0.3492,0.3492
P16104,0.2018,0.2018
P1300,0.4715,0.4715
P17638,0.1964,0.1964
P10987,0.7058,0.7058
P3598,0.4752,0.4752
P18021,0.2671,0.2671
P11371,0.63,0.63
P19358,0.852,0.852
P17276,0.5199,0.5199
P11771,0.5554,0.5554
P17533,0.3439,0.3439
P14676,0.8932,0.8932
P9038,0.7356,0.7356
P13016,0.5516,0.5516
P635,0.6435,0.6435
P12414,0.864,0.864
P1010,0.5885,0.5885
P3009,0.6777,0.6777
P13985,0.6843,0.6843
P3438,0.3698,0.3698
P6934,0.7909,0.7909
P3635,0.9935,0.9935
P5484,0.4479,0.4479
P4329,0.4016,0.4016
P11962,0.6572,0.6572
P7217,0.2775,0.2775
P11366,0.7836,0.7836
P10589,0.8674,0.8674
P19346,0.6994,0.6994
P19818,0.2776,0.2776
P2560,0.767,0.767
P2841,0.8867,0.8867
P2458,0.865,0.865
P1366,0.5774,0.5774
P19079,0.7769,0.7769
P6405,0.219,0.219
P7346,0.983,0.983
P8766,0.8624,0.8624
P14409,0.5715,0.5715
P1876,0.6176,0.6176
P4802,0.3125,0.3125
P17137,0.5866,0.5866
P13894,0.6026,0.6026
P1720,0.2829,0.2829
P7432,0.4054,0.4054
P15267,0.6661,0.6661
P15948,0.802,0.802
P20061,0.6899,0.6899
P12918,0.3424,0.3424
P8147,0.9816,0.9816
P6943,0.1257,0.1257
P1059,0.6331,0.6331
P6412,0.9837,0.9837
P19705,0.2574,0.2574
P2469,0.834,0.834
P11239,0.1412,0.1412
P7651,0.63,0.63
P6526,0.7644,0.7644
P17583,0.2849,0.2849
P11170,0.1112,0.1112
P3791,0.3406,0.3406
P6721,0.5534,0.5534
P5568,0.8559,0.8559
P5822,0.6943,0.6943
P11051,0.7574,0.7574
P13265,0.979,0.979
P2935,0.4202,0.4202
P19906,0.2191,0.2191
P3458,0.3589,0.3589
P14337,0.2391,0.2391
P4237,0.1623,0.1623
P17350,0.4065,0.4065
P16642,0.4353,0.4353
P8287,0.9853,0.9853
P16946,0.8012,0.8012
P15771,0.3096,0.3096
P12698,0.5089,0.5089
P7960,0.3224,0.3224
P12102,0.3753,0.3753
P6466,0.4094,0.4094
P6425,0.6073,0.6073
P12067,0.9216,0.9216
P11089,0.7907,0.7907
P11139,0.3338,0.3338
P6755,0.6771,0.6771
P1620,0.2728,0.2728
P18917,0.8195,0.8195
P4511,0.8153,0.8153
P8837,0.3196,0.3196
P5535,0.8415,0.8415
P11335,0.4884,0.4884
P12100,0.6162,0.6162
P16460,0.6185,0.6185
P15373,0.9639,0.9639
P16577,0.2413,0.2413
P5531,0.7071,0.7071
P16271,0.7012,0.7012
P3608,0.5843,0.5843
P13450,0.7913,0.7913
P8842,0.2713,0.2713
P18950,0.13,0.13
P3618,0.7941,0.7941
P18038,0.9875,0.9875
P7249,0.6914,0.6914
P14636,0.8088,0.8088
P5956,0.9197,0.9197
P9341,0.9121,0.9121
P13580,0.711,0.711
P11084,0.5511,0.5511
P16108,0.8715,0.8715
P9235,0.9478,0.9478
P12001,0.5609,0.5609
P19208,0.8041,0.8041
P19590,0.2295,0.2295
P2700,0.4229,0.4229
P6845,0.3142,0.3142
P400,0.4241,0.4241
P19964,0.6301,0.6301
P15449,0.8947,0.8947
P17347,0.4134,0.4134
P18789,0.2947,0.2947
P18306,0.5026,0.5026
P16314,0.1923,0.1923
P19413,0.1103,0.1103
P6372,0.4165,0.4165
P11621,0.4748,0.4748
P4793,0.7259,0.7259
P20046,0.205,0.205
P432,0.6912,0.6912
P16045,0.5813,0.5813
P11398,0.1873,0.1873
P10195,0.8585,0.8585
P19918,0.1355,0.1355
P17257,0.6628,0.6628
P512,0.6682,0.6682
P86,0.5502,0.5502
P12062,0.64,0.64
P7115,0.7077,0.7077
P18482,0.6338,0.6338
P13515,0.5681,0.5681
P17121,0.147,0.147
P18539,0.8505,0.8505
P19303,0.1591,0.1591
P6141,0.4825,0.4825
P12417,0.362,0.362
P18243,0.1563,0.1563
P18802,0.7567,0.7567
P11582,0.2481,0.2481
P11178,0.8913,0.8913
P11671,0.5495,0.5495
P15307,0.4073,0.4073
P1844,0.3147,0.3147
P17924,0.2281,0.2281
P8764,0.1684,0.1684
P6379,0.9056,0.9056
P8349,0.4517,0.4517
P1043,0.6722,0.6722
P5464,0.5804,0.5804
P10080,0.6603,0.6603
P2088,0.4773,0.4773
P911,0.7796,0.7796
P248,0.3598,0.3598
P1539,0.5623,0.5623
P589,0.1658,0.1658
P13891,0.1731,0.1731
P16127,0.2794,0.2794
P12597,0.196,0.196
P10180,0.64,0.64
P10330,0.1878,0.1878
P9735,0.9104,0.9104
P2136,0.6157,0.6157
P18050,0.1943,0.1943
P16952,0.9883,0.9883
P1727,0.6167,0.6167
P4751,0.7035,0.7035
P1224,0.4365,0.4365
P1367,0.3242,0.3242
P3903,0.1884,0.1884
P2623,0.3895,0.3895
P15331,0.7658,0.7658
P16857,0.4791,0.4791
P14754,0.3189,0.3189
P11638,0.8918,0.8918
P9151,0.6344,0.6344
P4667,0.1245,0.1245
P19958,0.2228,0.2228
P1486,0.3995,0.3995
P19402,0.5822,0.5822
P16446,0.3306,0.3306
P14105,0.8387,0.8387
P10136,0.6147,0.6147
P18514,0.9955,0.9955
P6915,0.9085,0.9085
P6057,0.5038,0.5038
P16684,0.5187,0.5187
P6357,0.7738,0.7738
P12478,0.1997,0.1997
P7670,0.4323,0.4323
P10454,0.936,0.936
P17416,0.7278,0.7278
P18049,0.8529,0.8529
P953,0.6112,0.6112
P11158,0.2928,0.2928
P16437,0.1895,0.1895
P5209,0.8579,0.8579
P19869,0.9199,0.9199
P5708,0.5939,0.5939
P4140,0.6573,0.6573
P10715,0.6874,0.6874
P8397,0.7206,0.7206
P6238,0.2047,0.2047
P1268,0.837,0.837
P8505,0.6371,0.6371
P15943,0.4942,0.4942
P3092,0.5603,0.5603
P12287,0.419,0.419
P2712,0.6179,0.6179
P2063,0.1859,0.1859
P12546,0.5215,0.5215
P15954,0.1624,0.1624
P6103,0.4735,0.4735
P13903,0.9088,0.9088
P14777,0.1101,0.1101
P18422,0.1633,0.1633
P19516,0.6358,0.6358
P18460,0.3511,0.3511
P14340,0.3038,0.3038
P805,0.5456,0.5456
P10808,0.1281,0.1281
P14809,0.8613,0.8613
P4299,0.616,0.616
P8324,0.5571,0.5571
P11929,0.1783,0.1783
P4027,0.8368,0.8368
P8199,0.6973,0.6973
P15372,0.1779,0.1779
P9013,0.2387,0.2387
P10564,0.7053,0.7053
P16819,0.4673,0.4673
P19856,0.5256,0.5256
P3622,0.5253,0.5253
P680,0.1451,0.1451
P19017,0.6658,0.6658
P253,0.883,0.883
P10557,0.2679,0.2679
P5468,0.9992,0.9992
P426,0.8575,0.8575
P14583,0.4823,0.4823
P18244,0.2559,0.2559
P5223,0.3422,0.3422
P15661,0.7152,0.7152
P2882,0.1201,0.1201
P10644,0.8941,0.8941
P9904,0.367,0.367
P10758,0.5151,0.5151
P17360,0.607,0.607
P3002,0.5189,0.5189
P13076,0.1884,0.1884
P14559,0.9348,0.9348
P9864,0.2433,0.2433
P13892,0.3758,0.3758
P342,0.8336,0.8336
P18315,0.1747,0.1747
P13053,0.3535,0.3535
P2250,0.4576,0.4576
P12117,0.3968,0.3968
P900,0.3924,0.3924
P15760,0.5666,0.5666
P18031,0.3462,0.3462
P7640,0.6067,0.6067
P4401,0.2869,0.2869
P8021,0.5497,0.5497
P128,0.3069,0.3069
P13939,0.6112,0.6112
P13585,0.3934,0.3934
P15876,0.8978,0.8978
P17568,0.3683,0.3683
P18459,0.1313,0.1313
P2693,0.5286,0.5286
P4091,0.6059,0.6059
P12254,0.5219,0.5219
P17537,0.9404,0.9404
P19446,0.4568,0.4568
P13640,0.717,0.717
P11606,0.1028,0.1028
P15145,0.514,0.514
P5268,0.7481,0.7481
P6153,0.2131,0.2131
P9885,0.2304,0.2304
P201,0.102,0.102
P4662,0.265,0.265
P11764,0.9422,0.9422
P12784,0.1149,0.1149
P4029,0.7266,0.7266
P19968,0.4408,0.4408
P19172,0.2852,0.2852
P13414,0.6324,0.6324
P18061,0.3694,0.3694
P12567,0.3203,0.3203
P16706,0.7235,0.7235
P9713,0.8614,0.8614
P5805,0.3862,0.3862
P14176,0.2686,0.2686
P8203,0.9979,0.9979
P14702,0.9676,0.9676
P8162,0.2796,0.2796
P13544,0.4872,0.4872
P6186,0.647,0.647
P9154,0.2504,0.2504
P4364,0.629,0.629
P9729,0.1326,0.1326
P4176,0.824,0.824
P13386,0.2367,0.2367
P3419,0.316,0.316
P17096,0.6359,0.6359
P18730,0.5418,0.5418
P1347,0.8828,0.8828
P5159,0.8339,0.8339
P17910,0.7073,0.7073
P8557,0.2263,0.2263
P7523,0.3767,0.3767
P13361,0.2926,0.2926
P787,0.8447,0.8447
P334,0.4577,0.4577
P288,0.3894,0.3894
P960,0.5304,0.5304
P10190,0.6817,0.6817
P5157,0.3244,0.3244
P7085,0.6805,0.6805
P3108,0.9872,0.9872
P9243,0.6679,0.6679
P1189,0.989,0.989
P1596,0.5073,0.5073
P9329,0.7217,0.7217
P15722,0.6925,0.6925
P16818,0.4972,0.4972
P18589,0.7433,0.7433
P10459,0.1949,0.1949
P2775,0.1194,0.1194
P10469,0.1088,0.1088
P12469,0.355,0.355
P10720,0.4283,0.4283
P6132,0.5085,0.5085
P17581,0.8557,0.8557
P1511,0.4349,0.4349
P4767,0.7183,0.7183
P8416,0.9416,0.9416
P7549,0.4223,0.4223
P5728,0.7542,0.7542
P1376,0.8889,0.8889
P6609,0.7888,0.7888
P16074,0.5268,0.5268
P8627,0.5625,0.5625
P9102,0.6474,0.6474
P6873,0.3945,0.3945
P9800,0.3609,0.3609
P8232,0.1665,0.1665
P10606,0.8883,0.8883
P14506,0.3038,0.3038
P20008,0.1252,0.1252
P8991,0.946,0.946
P6151,0.6821,0.6821
P2598,0.2065,0.2065
P3244,0.4849,0.4849
P243,0.8971,0.8971
P7135,0.3412,0.3412
P2044,0.1892,0.1892
P4035,0.6912,0.6912
P7964,0.4043,0.4043
P13181,0.9741,0.9741
P16835,0.6444,0.6444
P7048,0.427,0.427
P15472,0.7691,0.7691
P19463,0.1446,0.1446
P17190,0.4108,0.4108
P6709,0.1385,0.1385
P10543,0.3846,0.3846
P10796,0.9315,0.9315
P8318,0.4031,0.4031
P18173,0.3419,0.3419
P15975,0.186,0.186
P8128,0.7284,0.7284
P4621,0.4413,0.4413
P6947,0.4403,0.4403
P19948,0.9128,0.9128
P13888,0.3119,0.3119
P11248,0.6969,0.6969
P16278,0.8882,0.8882
P1906,0.1733,0.1733
P6461,0.7541,0.7541
P12412,0.7192,0.7192
P378,0.1807,0.1807
P10959,0.4721,0.4721
P1687,0.5515,0.5515
P11835,0.7942,0.7942
P19098,0.9123,0.9123
P6754,0.8879,0.8879
P13189,0.4658,0.4658
P6622,0.1011,0.1011
P17258,0.8568,0.8568
P9057,0.8094,0.8094
P15955,0.5312,0.5312
P7920,0.8321,0.8321
P12085,0.693,0.693
P4454,0.1272,0.1272
P18417,0.6029,0.6029
P8484,0.3738,0.3738
P13908,0.3733,0.3733
P5911,0.4947,0.4947
P19345,0.6595,0.6595
P3203,0.1754,0.1754
P19430,0.8586,0.8586
P11448,0.9473,0.9473
P9515,0.2307,0.2307
P13998,0.3977,0.3977
P6170,0.4189,0.4189
P4641,0.7947,0.7947
P52,0.6289,0.6289
P496,0.7154,0.7154
P15645,0.1616,0.1616
P16121,0.4761,0.4761
P13294,0.4669,0.4669
P826,0.3604,0.3604
P463,0.3532,0.3532
P2459,0.5378,0.5378
P4499,0.5186,0.5186
P13822,0.5546,0.5546
P7820,0.9135,0.9135
P14721,0.3022,0.3022
P7618,0.8823,0.8823
P11762,0.4759,0.4759
P2138,0.2493,0.2493
P1264,0.1863,0.1863
P259,0.736,0.736
P11108,0.1496,0.1496
P17607,0.9976,0.9976
P5850,0.4924,0.4924
P19548,0.5847,0.5847
P17422,0.2237,0.2237
P7308,0.1212,0.1212
P3415,0.3176,0.3176
P11664,0.2016,0.2016
P6540,0.6403,0.6403
P13966,0.9003,0.9003
P2252,0.7852,0.7852
P660,0.9127,0.9127
P5333,0.5756,0.5756
P16397,0.745,0.745
P17199,0.6913,0.6913
P13169,0.9949,0.9949
P11081,0.7727,0.7727
P12164,0.9384,0.9384
P6874,0.7782,0.7782
P218,0.7173,0.7173
P18153,0.7092,0.7092
P3077,0.9576,0.9576
P7108,0.1162,0.1162
P7588,0.5091,0.5091
P14322,0.4883,0.4883
P18698,0.9841,0.9841
P6353,0.9275,0.9275
P5050,0.4176,0.4176
P5959,0.7931,0.7931
P487,0.255,0.255
P18680,0.8439,0.8439
P3328,0.4102,0.4102
P5107,0.652,0.652
P9411,0.495,0.495
P7093,0.9129,0.9129
P1518,0.3015,0.3015
P9436,0.5213,0.5213
P16253,0.5909,0.5909
P6594,0.5788,0.5788
P370,0.3862,0.3862
P5151,0.4142,0.4142
P15381,0.9513,0.9513
P3297,0.7226,0.7226
P9541,0.6638,0.6638
P13247,0.97,0.97
P19982,0.2937,0.2937
P17715,0.5429,0.5429
P13297,0.7521,0.7521
P10379,0.6921,0.6921
P13436,0.8173,0.8173
P14941,0.9255,0.9255
P15346,0.1157,0.1157
P19588,0.1752,0.1752
P3979,0.5451,0.5451
P12158,0.1797,0.1797
P19183,0.6952,0.6952
P957,0.3044,0.3044
P7060,0.6093,0.6093
P2581,0.5223,0.5223
P1103,0.8284,0.8284
P12300,0.655,0.655
P11437,0.9657,0.9657
P15874,0.3718,0.3718
P5011,0.2578,0.2578
P13254,0.4456,0.4456
P7264,0.4161,0.4161
P8431,0.8611,0.8611
P2865,0.3459,0.3459
P11000,0.8651,0.8651
P13410,0.4581,0.4581
P1762,0.9161,0.9161
P4021,0.4959,0.4959
P13653,0.2294,0.2294
P1064,0.884,0.884
P8845,0.2005,0.2005
P18240,0.6147,0.6147
P10240,0.9689,0.9689
P6510,0.8847,0.8847
P11923,0.22,0.22
P6869,0.3824,0.3824
P13109,0.8752,0.8752
P647,0.2629,0.2629
P6184,0.3662,0.3662
P13992,0.7298,0.7298
P17388,0.7441,0.7441
P4618,0.9413,0.9413
P18524,0.428,0.428
P4015,0.8507,0.8507
P2248,0.7673,0.7673
P2840,0.8905,0.8905
P10277,0.9771,0.9771
P13535,0.2599,0.2599
P18389,0.492,0.492
P7089,0.3865,0.3865
P13197,0.2085,0.2085
P11154,0.8715,0.8715
P2224,0.5719,0.5719
P18113,0.7178,0.7178
P7265,0.5997,0.5997
P10024,0.185,0.185
P1298,0.8562,0.8562
P8052,0.9275,0.9275
P17133,0.3,0.3
P18889,0.9504,0.9504
P19655,0.6656,0.6656
P3027,0.4846,0.4846
P6391,0.7369,0.7369
P12692,0.5403,0.5403
P2861,0.6906,0.6906
P14604,0.1772,0.1772
P13439,0.6992,0.6992
P10316,0.3236,0.3236
P1575,0.818,0.818
P19163,0.6829,0.6829
P14236,0.546,0.546
P12993,0.3313,0.3313
P6156,0.8459,0.8459
P11948,0.5592,0.5592
P14267,0.9394,0.9394
P16441,0.9738,0.9738
P494,0.4013,0.4013
P12334,0.6714,0.6714
P7052,0.9112,0.9112
P179,0.5847,0.5847
P18381,0.5459,0.5459
P15567,0.6349,0.6349
P13814,0.4429,0.4429
P14262,0.4726,0.4726
P1754,0.8944,0.8944
P13347,0.4484,0.4484
P11220,0.1669,0.1669
P12575,0.9872,0.9872
P17724,0.419,0.419
P1608,0.3204,0.3204
P5355,0.6445,0.6445
P11043,0.3539,0.3539
P15169,0.3689,0.3689
P6232,0.874,0.874
P9604,0.4863,0.4863
P12927,0.1624,0.1624
P6786,0.9576,0.9576
P12459,0.3092,0.3092
P3096,0.5616,0.5616
P6717,0.8789,0.8789
P14762,0.956,0.956
P310,0.4261,0.4261
P14699,0.9339,0.9339
P15047,0.9278,0.9278
P6079,0.8104,0.8104
P1280,0.7341,0.7341
P15813,0.3285,0.3285
P12889,0.4464,0.4464
P18922,0.7881,0.7881
P16061,0.7399,0.7399
P18792,0.2664,0.2664
P7176,0.7434,0.7434
P10164,0.6565,0.6565
P10349,0.9125,0.9125
P11726,0.3035,0.3035
P7821,0.4096,0.4096
P13941,0.1811,0.1811
P19630,0.313,0.313
P13084,0.5281,0.5281
P16825,0.8363,0.8363
P12378,0.1789,0.1789
P3426,0.2572,0.2572
P9224,0.4732,0.4732
P15394,0.4311,0.4311
P11259,0.7233,0.7233
P17899,0.2838,0.2838
P7908,0.8911,0.8911
P14746,0.9273,0.9273
P16662,0.1964,0.1964
P5803,0.46,0.46
P287,0.3746,0.3746
P15175,0.5455,0.5455
P7077,0.6679,0.6679
P2511,0.1793,0.1793
P2552,0.4424,0.4424
P14889,0.1622,0.1622
P4914,0.961,0.961
P14303,0.9267,0.9267
P9995,0.923,0.923
P1690,0.8756,0.8756
P15906,0.8983,0.8983
P15962,0.6938,0.6938
P11817,0.8722,0.8722
P4386,0.9927,0.9927
P2626,0.6833,0.6833
P7984,0.3722,0.3722
P16862,0.273,0.273
P6074,0.5364,0.5364
P10568,0.5105,0.5105
P14088,0.7524,0.7524
P18214,0.2595,0.2595
P1255,0.9333,0.9333
P306,0.4757,0.4757
P9006,0.2041,0.2041
P4672,0.6708,0.6708
P4138,0.2372,0.2372
P15095,0.8583,0.8583
P451,0.9045,0.9045
P6697,0.1039,0.1039
P7691,0.556,0.556
P1462,0.872,0.872
P14490,0.8928,0.8928
P1691,0.9275,0.9275
P19093,0.6348,0.6348
P11458,0.7376,0.7376
P2925,0.7632,0.7632
P11877,0.3943,0.3943
P9330,0.3212,0.3212
