partid,cfp,co2
P23197,0.898,0.898
P28325,0.9588,0.9588
P11590,0.2052,0.2052
P9041,0.1273,0.1273
P13205,0.366,0.366
P15946,0.9716,0.9716
P3110,0.6361,0.6361
P5693,0.7182,0.7182
P778,0.623,0.623
P2977,0.6356,0.6356
P28712,0.1779,0.1779
P3804,0.5752,0.5752
P16915,0.1874,0.1874
P18933,0.6026,0.6026
P16677,0.546,0.546
P1323,0.3844,0.3844
P24776,0.5796,0.5796
P5140,0.2832,0.2832
P17184,0.6803,0.6803
P22791,0.2703,0.2703
P2729,0.7196,0.7196
P4600,0.5779,0.5779
P13497,0.6883,0.6883
P18506,0.7823,0.7823
P19378,0.239,0.239
P28111,0.2889,0.2889
P10165,0.5075,0.5075
P26964,0.4014,0.4014
P5316,0.6648,0.6648
P509,0.5484,0.5484
P17800,0.6304,0.6304
P17952,0.7758,0.7758
P17641,0.731,0.731
P17099,0.5597,0.5597
P6534,0.5449,0.5449
P10504,0.5848,0.5848
P8796,0.5024,0.5024
P27861,0.5632,0.5632
P24387,0.4979,0.4979
P2261,0.3753,0.3753
P20447,0.5783,0.5783
P11816,0.5678,0.5678
P13207,0.7916,0.7916
P15196,0.5925,0.5925
P14022,0.9861,0.9861
P28243,0.2917,0.2917
P29352,0.7767,0.7767
P8364,0.9828,0.9828
P23247,0.4032,0.4032
P21001,0.1019,0.1019
P7754,0.8529,0.8529
P4223,0.5997,0.5997
P18309,0.6705,0.6705
P1746,0.4785,0.4785
P29311,0.5079,0.5079
P1601,0.8593,0.8593
P3206,0.2775,0.2775
P10973,0.4302,0.4302
P24796,0.2956,0.2956
P27465,0.8008,0.8008
P14327,0.8227,0.8227
P2954,0.8929,0.8929
P12086,0.1862,0.1862
P22220,0.5928,0.5928
P8027,0.4161,0.4161
P18877,0.4905,0.4905
P15528,0.6294,0.6294
P11989,0.8062,0.8062
P2307,0.4142,0.4142
P16718,0.5407,0.5407
P971,0.6408,0.6408
P17408,0.3945,0.3945
P8079,0.3824,0.3824
P1127,0.3245,0.3245
P21721,0.5384,0.5384
P3879,0.4692,0.4692
P27048,0.6912,0.6912
P20691,0.9759,0.9759
P21116,0.9142,0.9142
P19915,0.8188,0.8188
P13232,0.8095,0.8095
P28063,0.252,0.252
P25470,0.7801,0.7801
P25930,0.6787,0.6787
P25654,0.7919,0.7919
P15012,0.8356,0.8356
P25408,0.6822,0.6822
P3006,0.4642,0.4642
P501,0.3911,0.3911
P14121,0.3061,0.3061
P11758,0.8583,0.8583
P25458,0.8537,0.8537
P9360,0.7234,0.7234
P26558,0.3017,0.3017
P13828,0.4459,0.4459
P27609,0.6349,0.6349
P16556,0.1687,0.1687
P25332,0.2609,0.2609
P5679,0.6465,0.6465
P14873,0.1274,0.1274
P24730,0.8352,0.8352
P27659,0.6953,0.6953
P26779,0.2959,0.2959
P24427,0.1484,0.1484
P2142,0.2412,0.2412
P4047,0.604,0.604
P22941,0.9491,0.9491
P19921,0.3124,0.3124
P22462,0.1338,0.1338
P23986,0.6403,0.6403
P27690,0.8471,0.8471
P2782,0.348,0.348
P13995,0.5588,0.5588
P2857,0.682,0.682
P2344,0.7017,0.7017
P28935,0.2338,0.2338
P19736,0.7528,0.7528
P8444,0.2537,0.2537
P20278,0.715,0.715
P4121,0.8944,0.8944
P26594,0.9762,0.9762
P29816,0.4522,0.4522
P19490,0.6163,0.6163
P22137,0.4025,0.4025
P9093,0.5778,0.5778
P28891,0.92,0.92
P16296,0.1192,0.1192
P2841,0.196,0.196
P10588,0.7849,0.7849
P17732,0.5559,0.5559
P7640,0.5473,0.5473
P11429,0.7938,0.7938
P20333,0.765,0.765
P6716,0.7644,0.7644
P24650,0.2136,0.2136
P28069,0.6802,0.6802
P2304,0.6598,0.6598
P28887,0.7114,0.7114
P1723,0.2462,0.2462
P20811,0.8867,0.8867
P14369,0.7534,0.7534
P1510,0.4232,0.4232
P27014,0.2963,0.2963
P3927,0.8084,0.8084
P2031,0.2651,0.2651
P11859,0.4047,0.4047
P28280,0.2822,0.2822
P16441,0.9827,0.9827
P7964,0.1728,0.1728
P25656,0.705,0.705
P29038,0.2458,0.2458
P1858,0.9659,0.9659
P10752,0.1814,0.1814
P4020,0.1074,0.1074
P28550,0.7754,0.7754
P16388,0.4542,0.4542
P24266,0.3715,0.3715
P19072,0.2698,0.2698
P15182,0.9727,0.9727
P8362,0.3429,0.3429
P24224,0.5842,0.5842
P22201,0.8024,0.8024
P29412,0.9284,0.9284
P20619,0.9173,0.9173
P24823,0.4239,0.4239
P1553,0.2402,0.2402
P14260,0.1313,0.1313
P11643,0.2119,0.2119
P16161,0.9054,0.9054
P635,0.6078,0.6078
P10256,0.3826,0.3826
P9969,0.2191,0.2191
P22194,0.2564,0.2564
P9110,0.6637,0.6637
P11145,0.8824,0.8824
P7690,0.3054,0.3054
P24318,0.8738,0.8738
P26396,0.8047,0.8047
P11571,0.5318,0.5318
P10939,0.7752,0.7752
P12969,0.5571,0.5571
P11928,0.4289,0.4289
P16423,0.454,0.454
P2369,0.3683,0.3683
P503,0.2353,0.2353
P5467,0.34,0.34
P6,0.1558,0.1558
P19344,0.1167,0.1167
P25758,0.7951,0.7951
P8905,0.7012,0.7012
P2084,0.4497,0.4497
P27622,0.4077,0.4077
P29821,0.4932,0.4932
P4482,0.3216,0.3216
P104,0.6261,0.6261
P9150,0.6464,0.6464
P27716,0.5551,0.5551
P1080,0.1274,0.1274
P5659,0.554,0.554
P10148,0.768,0.768
P14090,0.9502,0.9502
P20112,0.7031,0.7031
P6398,0.786,0.786
P21119,0.9214,0.9214
P1473,0.3904,0.3904
P27783,0.3629,0.3629
P17441,0.6694,0.6694
P15149,0.9392,0.9392
P20218,0.1313,0.1313
P25803,0.2026,0.2026
P16458,0.7177,0.7177
P9188,0.3835,0.3835
P16960,0.2086,0.2086
P13992,0.6922,0.6922
P15473,0.776,0.776
P24808,0.135,0.135
P7492,0.3448,0.3448
P13891,0.6654,0.6654
P29399,0.5941,0.5941
P9774,0.87,0.87
P28880,0.2688,0.2688
P8225,0.5543,0.5543
P11045,0.2606,0.2606
P12359,0.1145,0.1145
P27511,0.7289,0.7289
P24168,0.3176,0.3176
P21066,0.7805,0.7805
P16393,0.1438,0.1438
P15293,0.7259,0.7259
P28387,0.2509,0.2509
P12937,0.527,0.527
P17829,0.8955,0.8955
P26589,0.2918,0.2918
P9970,0.4679,0.4679
P24988,0.161,0.161
P461,0.5667,0.5667
P2552,0.5848,0.5848
P11285,0.6491,0.6491
P15331,0.1008,0.1008
P4509,0.1094,0.1094
P28486,0.3011,0.3011
P8799,0.3088,0.3088
P24721,0.2776,0.2776
P18755,0.3384,0.3384
P9640,0.3343,0.3343
P10630,0.6066,0.6066
P12671,0.1088,0.1088
P666,0.967,0.967
P27864,0.3101,0.3101
P10292,0.1409,0.1409
P15837,0.9816,0.9816
P4264,0.1567,0.1567
P8648,0.2072,0.2072
P4354,0.8382,0.8382
P7120,0.9626,0.9626
P23697,0.3468,0.3468
P20089,0.883,0.883
P23399,0.1923,0.1923
P16017,0.9334,0.9334
P15766,0.3469,0.3469
P14399,0.3435,0.3435
P7074,0.1608,0.1608
P16146,0.4544,0.4544
P26066,0.4143,0.4143
P19894,0.1213,0.1213
P3874,0.5978,0.5978
P29726,0.5769,0.5769
P26414,0.5725,0.5725
P27729,0.5138,0.5138
P17673,0.3482,0.3482
P1682,0.5545,0.5545
P29646,0.3683,0.3683
P26282,0.7354,0.7354
P26728,0.8796,0.8796
P341,0.3378,0.3378
P22347,0.5766,0.5766
P22774,0.548,0.548
P14252,0.899,0.899
P25866,0.9673,0.9673
P6182,0.2096,0.2096
P23367,0.341,0.341
P3357,0.3954,0.3954
P16142,0.8072,0.8072
P27840,0.3388,0.3388
P11011,0.1552,0.1552
P6556,0.1334,0.1334
P13964,0.9222,0.9222
P9160,0.6095,0.6095
P4740,0.2748,0.2748
P5318,0.5606,0.5606
P20200,0.7262,0.7262
P5720,0.1973,0.1973
P1377,0.2171,0.2171
P520,0.3739,0.3739
P6436,0.9685,0.9685
P2114,0.5491,0.5491
P19166,0.6825,0.6825
P2395,0.9255,0.9255
P1009,0.7599,0.7599
P29683,0.9879,0.9879
P19434,0.133,0.133
P4835,0.2601,0.2601
P11086,0.8719,0.8719
P22305,0.3959,0.3959
P24281,0.6113,0.6113
P12023,0.4161,0.4161
P29779,0.4255,0.4255
P29817,0.1733,0.1733
P5364,0.6562,0.6562
P3105,0.5038,0.5038
P10167,0.7471,0.7471
P23987,0.2044,0.2044
P16610,0.3294,0.3294
P25678,0.1324,0.1324
P16799,0.9014,0.9014
P469,0.4518,0.4518
P29819,0.5242,0.5242
P2099,0.4159,0.4159
P2452,0.7065,0.7065
P1121,0.1123,0.1123
P23038,0.6683,0.6683
P5101,0.673,0.673
P20242,0.2227,0.2227
P15904,0.5691,0.5691
P11247,0.4394,0.4394
P2769,0.1537,0.1537
P29095,0.6023,0.6023
P29645,0.2132,0.2132
P27632,0.7353,0.7353
P12277,0.7659,0.7659
P24572,0.9074,0.9074
P19712,0.822,0.822
P604,0.7188,0.7188
P29550,0.1367,0.1367
P18660,0.596,0.596
P4168,0.2449,0.2449
P23149,0.5597,0.5597
P29115,0.1481,0.1481
P11790,0.1787,0.1787
P1409,0.7283,0.7283
P22207,0.5617,0.5617
P26032,0.5141,0.5141
P14161,0.1409,0.1409
P25003,0.3102,0.3102
P29089,0.763,0.763
P15345,0.9389,0.9389
P1172,0.184,0.184
P715,0.7991,0.7991
P7462,0.727,0.727
P17638,0.3889,0.3889
P13536,0.7495,0.7495
P5524,0.7569,0.7569
P6296,0.1512,0.1512
P13209,0.9688,0.9688
P29452,0.6845,0.6845
P26117,0.3231,0.3231
P27727,0.1155,0.1155
P19872,0.1889,0.1889
P14757,0.1177,0.1177
P1035,0.4691,0.4691
P13884,0.9473,0.9473
P16361,0.4819,0.4819
P10093,0.9816,0.9816
P19763,0.4587,0.4587
P12405,0.6501,0.6501
P22586,0.6618,0.6618
P27973,0.899,0.899
P28599,0.102,0.102
P10807,0.1304,0.1304
P1569,0.5073,0.5073
P10240,0.808,0.808
P20273,0.304,0.304
P4049,0.2594,0.2594
P15303,0.6116,0.6116
P16605,0.467,0.467
P19088,0.2135,0.2135
P14077,0.3733,0.3733
P8051,0.1108,0.1108
P23220,0.4991,0.4991
P26775,0.8889,0.8889
P28963,0.5265,0.5265
P4981,0.9406,0.9406
P20299,0.675,0.675
P28428,0.9149,0.9149
P16147,0.9889,0.9889
P20101,0.219,0.219
P16307,0.2733,0.2733
P19559,0.9572,0.9572
P23518,0.5941,0.5941
P20948,0.2275,0.2275
P29205,0.608,0.608
P1742,0.253,0.253
P9561,0.3026,0.3026
P22969,0.3277,0.3277
P8957,0.6712,0.6712
P677,0.9566,0.9566
P27523,0.957,0.957
P15859,0.5171,0.5171
P26648,0.2805,0.2805
P13947,0.1526,0.1526
P25425,0.6878,0.6878
P7028,0.2059,0.2059
P10602,0.1937,0.1937
P29396,0.3868,0.3868
P611,0.3372,0.3372
P13636,0.406,0.406
P22942,0.6052,0.6052
P16438,0.8872,0.8872
P6638,0.9871,0.9871
P2572,0.1235,0.1235
P3224,0.8885,0.8885
P18964,0.9818,0.9818
P11827,0.1399,0.1399
P7746,0.9067,0.9067
P28866,0.9049,0.9049
P20858,0.9769,0.9769
P2503,0.6978,0.6978
P27360,0.4573,0.4573
P27706,0.9386,0.9386
P7611,0.4128,0.4128
P4332,0.9882,0.9882
P3137,0.8284,0.8284
P12197,0.652,0.652
P14083,0.242,0.242
P15202,0.7556,0.7556
P5571,0.9717,0.9717
P21139,0.584,0.584
P21112,0.4503,0.4503
P6421,0.3633,0.3633
P21640,0.2238,0.2238
P8097,0.7056,0.7056
P12715,0.5703,0.5703
P23107,0.6225,0.6225
P10322,0.7646,0.7646
P23252,0.8568,0.8568
P25426,0.7299,0.7299
P24037,0.645,0.645
P14315,0.1109,0.1109
P1573,0.7955,0.7955
P25146,0.1637,0.1637
P26432,0.5832,0.5832
P8983,0.6621,0.6621
P20226,0.5004,0.5004
P29873,0.6194,0.6194
P3776,0.8915,0.8915
P2405,0.3611,0.3611
P141,0.8981,0.8981
P24545,0.3257,0.3257
P26925,0.4212,0.4212
P17894,0.4305,0.4305
P3878,0.9438,0.9438
P1889,0.8913,0.8913
P14037,0.5865,0.5865
P9672,0.5615,0.5615
P22431,0.549,0.549
P10679,0.8487,0.8487
P13262,0.915,0.915
P24925,0.1616,0.1616
P15943,0.7442,0.7442
P15679,0.6384,0.6384
P23459,0.9338,0.9338
P20884,0.1278,0.1278
P16658,0.8228,0.8228
P13016,0.7751,0.7751
P14644,0.6075,0.6075
P24792,0.913,0.913
P29005,0.5719,0.5719
P29218,0.904,0.904
P20216,0.6359,0.6359
P27972,0.383,0.383
P25791,0.1073,0.1073
P29979,0.6735,0.6735
P7152,0.6506,0.6506
P27137,0.1655,0.1655
P10227,0.2396,0.2396
P23837,0.6872,0.6872
P28182,0.8863,0.8863
P2553,0.6918,0.6918
P6744,0.1334,0.1334
P20519,0.5372,0.5372
P20652,0.2283,0.2283
P6098,0.3818,0.3818
P983,0.7424,0.7424
P4880,0.8065,0.8065
P20662,0.402,0.402
P18519,0.8069,0.8069
P7383,0.6013,0.6013
P25360,0.8142,0.8142
P12065,0.7118,0.7118
P5799,0.6685,0.6685
P20166,0.1548,0.1548
P9553,0.3737,0.3737
P20803,0.5593,0.5593
P21477,0.6196,0.6196
P15931,0.4149,0.4149
P25906,0.3791,0.3791
P26313,0.4612,0.4612
P18676,0.8945,0.8945
P13528,0.6129,0.6129
P16478,0.9292,0.9292
P23184,0.1245,0.1245
P25742,0.5706,0.5706
P29845,0.2613,0.2613
P9729,0.4235,0.4235
P3685,0.4919,0.4919
P2222,0.7777,0.7777
P29517,0.2021,0.2021
P9256,0.4739,0.4739
P9910,0.5962,0.5962
P3806,0.2969,0.2969
P19665,0.8758,0.8758
P11440,0.7478,0.7478
P29519,0.5993,0.5993
P5967,0.3323,0.3323
P18661,0.3158,0.3158
P5371,0.6892,0.6892
P6262,0.8024,0.8024
P11567,0.1405,0.1405
P2640,0.925,0.925
P12371,0.3393,0.3393
P25737,0.6878,0.6878
P24513,0.4916,0.4916
P4207,0.6223,0.6223
P10951,0.8814,0.8814
P25961,0.7373,0.7373
P7730,0.345,0.345
P22559,0.6447,0.6447
P15891,0.4305,0.4305
P9100,0.6849,0.6849
P26520,0.5502,0.5502
P28929,0.6568,0.6568
P587,0.6517,0.6517
P25277,0.1035,0.1035
P7917,0.6527,0.6527
P19188,0.483,0.483
P29674,0.5737,0.5737
P26580,0.5235,0.5235
P19648,0.3375,0.3375
P20210,0.298,0.298
P23264,0.9643,0.9643
P27464,0.1196,0.1196
P8687,0.8373,0.8373
P4014,0.7428,0.7428
P15289,0.4112,0.4112
P3388,0.8717,0.8717
P15281,0.4319,0.4319
P2173,0.3153,0.3153
P6790,0.3988,0.3988
P9511,0.9026,0.9026
P21850,0.9212,0.9212
P28266,0.3874,0.3874
P24774,0.2957,0.2957
P4546,0.4513,0.4513
P29849,0.6514,0.6514
P26583,0.8896,0.8896
P24310,0.9821,0.9821
P15058,0.5735,0.5735
P23227,0.9436,0.9436
P25837,0.3548,0.3548
P29385,0.1278,0.1278
P5032,0.6004,0.6004
P22531,0.7466,0.7466
P6505,0.6893,0.6893
P26766,0.7511,0.7511
P12548,0.9819,0.9819
P24155,0.6767,0.6767
P12723,0.3059,0.3059
P7909,0.9216,0.9216
P12669,0.8019,0.8019
P4386,0.8739,0.8739
P18636,0.4354,0.4354
P9250,0.4423,0.4423
P12731,0.8942,0.8942
P7515,0.1473,0.1473
P1465,0.3185,0.3185
P8333,0.6753,0.6753
P24540,0.7391,0.7391
P282,0.4003,0.4003
P5258,0.2873,0.2873
P20602,0.7729,0.7729
P21755,0.2034,0.2034
P27206,0.144,0.144
P9369,0.1222,0.1222
P16541,0.372,0.372
P26896,0.81,0.81
P29259,0.8635,0.8635
P25222,0.5627,0.5627
P17872,0.12,0.12
P19261,0.7582,0.7582
P22006,0.7491,0.7491
P27967,0.2154,0.2154
P11580,0.5141,0.5141
P8908,0.9243,0.9243
P2337,0.6572,0.6572
P1226,0.4102,0.4102
P27678,0.3916,0.3916
P8069,0.3184,0.3184
P5084,0.3037,0.3037
P17745,0.966,0.966
P8871,0.3406,0.3406
P11174,0.6877,0.6877
P4515,0.1243,0.1243
P13706,0.4409,0.4409
P21952,0.6916,0.6916
P2623,0.4729,0.4729
P2874,0.611,0.611
P25026,0.3263,0.3263
P27699,0.2525,0.2525
P28494,0.782,0.782
P642,0.6472,0.6472
P16576,0.8909,0.8909
P28052,0.2768,0.2768
P25017,0.8453,0.8453
P9626,0.6704,0.6704
P21540,0.7461,0.7461
P3819,0.3616,0.3616
P13917,0.5562,0.5562
P10544,0.6341,0.6341
P21260,0.1751,0.1751
P11519,0.3561,0.3561
P14612,0.2312,0.2312
P14827,0.6387,0.6387
P19637,0.2098,0.2098
P12379,0.9499,0.9499
P8821,0.6728,0.6728
P14065,0.6038,0.6038
P14468,0.2581,0.2581
P19644,0.1526,0.1526
P17377,0.6396,0.6396
P8898,0.996,0.996
P6564,0.2316,0.2316
P13639,0.6604,0.6604
P20776,0.2196,0.2196
P7455,0.7656,0.7656
P28968,0.6885,0.6885
P17968,0.5442,0.5442
P29430,0.4126,0.4126
P7044,0.5484,0.5484
P21356,0.3861,0.3861
P22810,0.936,0.936
P26563,0.4797,0.4797
P25206,0.72,0.72
P29874,0.8694,0.8694
P3468,0.7067,0.7067
P1783,0.4031,0.4031
P17564,0.6551,0.6551
P19368,0.2326,0.2326
P26754,0.7081,0.7081
P6565,0.452,0.452
P6988,0.8316,0.8316
P27363,0.6546,0.6546
P26947,0.4202,0.4202
P7766,0.7039,0.7039
P27672,0.4788,0.4788
P12295,0.4293,0.4293
P20153,0.192,0.192
P17207,0.8781,0.8781
P22017,0.5452,0.5452
P26585,0.1281,0.1281
P27196,0.2302,0.2302
P4881,0.2789,0.2789
P14442,0.2246,0.2246
P23955,0.5562,0.5562
P23654,0.5449,0.5449
P16350,0.1341,0.1341
P11812,0.6562,0.6562
P11160,0.7113,0.7113
P9712,0.8546,0.8546
P10482,0.3261,0.3261
P491,0.5197,0.5197
P1986,0.51,0.51
P21946,0.9456,0.9456
P24425,0.1724,0.1724
P12331,0.5512,0.5512
P18047,0.4077,0.4077
P22221,0.2869,0.2869
P8287,0.5181,0.5181
P6711,0.2882,0.2882
P5124,0.4311,0.4311
P16198,0.2893,0.2893
P21375,0.7501,0.7501
P27221,0.676,0.676
P4632,0.8867,0.8867
P14225,0.641,0.641
P13259,0.2658,0.2658
P25941,0.8537,0.8537
P27962,0.8424,0.8424
P5235,0.8705,0.8705
P6641,0.1183,0.1183
P17856,0.6061,0.6061
P6230,0.2483,0.2483
P7359,0.3773,0.3773
P6179,0.6441,0.6441
P23708,0.6189,0.6189
P20722,0.8757,0.8757
P16118,0.2041,0.2041
P252,0.8704,0.8704
P28118,0.2254,0.2254
P12835,0.2601,0.2601
P4345,0.1045,0.1045
P9140,0.2756,0.2756
P23550,0.7901,0.7901
P20414,0.3941,0.3941
P25313,0.7487,0.7487
P14609,0.9323,0.9323
P192,0.7043,0.7043
P20599,0.6109,0.6109
P9945,0.5469,0.5469
P12310,0.7126,0.7126
P3659,0.3992,0.3992
P3967,0.5707,0.5707
P16900,0.4047,0.4047
P21371,0.5194,0.5194
P22266,0.4108,0.4108
P19933,0.2879,0.2879
P24697,0.9064,0.9064
P14321,0.6706,0.6706
P29485,0.7932,0.7932
P17069,0.1474,0.1474
P27393,0.9667,0.9667
P13229,0.6787,0.6787
P10489,0.2908,0.2908
P11336,0.3052,0.3052
P12148,0.2327,0.2327
P19405,0.8548,0.8548
P13895,0.1469,0.1469
P6209,0.1568,0.1568
P15441,0.8602,0.8602
P16410,0.8301,0.8301
P1434,0.7825,0.7825
P22405,0.2285,0.2285
P14347,0.7203,0.7203
P1418,0.7847,0.7847
P476,0.6022,0.6022
P22606,0.9137,0.9137
P20962,0.708,0.708
P5713,0.426,0.426
P19583,0.3177,0.3177
P9248,0.7581,0.7581
P19443,0.2635,0.2635
P27948,0.9665,0.9665
P27209,0.4289,0.4289
P20017,0.8931,0.8931
P22418,0.5466,0.5466
P1608,0.1826,0.1826
P8180,0.5084,0.5084
P9782,0.966,0.966
P626,0.8338,0.8338
P4400,0.7483,0.7483
P4143,0.1625,0.1625
P18064,0.6231,0.6231
P11996,0.7803,0.7803
P21784,0.2438,0.2438
P6734,0.7889,0.7889
P8760,0.3155,0.3155
P28788,0.3534,0.3534
P29943,0.6204,0.6204
P14240,0.7074,0.7074
P25746,0.3455,0.3455
P6890,0.3325,0.3325
P28223,0.7291,0.7291
P29128,0.1789,0.1789
P8984,0.853,0.853
P16811,0.4458,0.4458
P6080,0.3846,0.3846
P17228,0.3773,0.3773
P17196,0.2277,0.2277
P8633,0.5066,0.5066
P16982,0.5412,0.5412
P17378,0.9803,0.9803
P4148,0.2713,0.2713
P16363,0.1655,0.1655
P24801,0.8439,0.8439
P16485,0.1864,0.1864
P23280,0.4396,0.4396
P16415,0.1591,0.1591
P11624,0.605,0.605
P21766,0.9761,0.9761
P29025,0.8042,0.8042
P26528,0.6005,0.6005
P6431,0.4117,0.4117
P23853,0.2681,0.2681
P18599,0.6078,0.6078
P24441,0.5629,0.5629
P28862,0.2338,0.2338
P16574,0.673,0.673
P19168,0.6925,0.6925
P8990,0.4376,0.4376
P6077,0.6754,0.6754
P3227,0.9041,0.9041
P16895,0.6819,0.6819
P11284,0.5638,0.5638
P25892,0.1973,0.1973
P5986,0.233,0.233
P21506,0.9386,0.9386
P10851,0.5141,0.5141
P24625,0.4785,0.4785
P7134,0.5655,0.5655
P17209,0.8974,0.8974
P9920,0.8587,0.8587
P3996,0.6807,0.6807
P9171,0.3039,0.3039
P29758,0.5501,0.5501
P13378,0.3632,0.3632
P2937,0.9012,0.9012
P16355,0.2304,0.2304
P22595,0.616,0.616
P28784,0.6129,0.6129
P988,0.9162,0.9162
P29685,0.4843,0.4843
P19692,0.2535,0.2535
P19899,0.9666,0.9666
P1884,0.5869,0.5869
P28491,0.3526,0.3526
P25858,0.1134,0.1134
P645,0.7311,0.7311
P12881,0.8395,0.8395
P18025,0.8865,0.8865
P19156,0.9692,0.9692
P5061,0.9222,0.9222
P19693,0.668,0.668
P13189,0.786,0.786
P17568,0.6085,0.6085
P7812,0.9017,0.9017
P14737,0.4547,0.4547
P29545,0.2525,0.2525
P9576,0.1796,0.1796
P2279,0.8494,0.8494
P7911,0.8379,0.8379
P9677,0.6223,0.6223
P12029,0.7613,0.7613
P9089,0.9204,0.9204
P11337,0.8467,0.8467
P28857,0.7464,0.7464
P16499,0.1856,0.1856
P29959,0.8447,0.8447
P8927,0.7699,0.7699
P17240,0.8584,0.8584
P11500,0.8131,0.8131
P8596,0.5261,0.5261
P29506,0.3043,0.3043
P18058,0.5281,0.5281
P1174,0.9727,0.9727
P8704,0.3964,0.3964
P19579,0.1981,0.1981
P26999,0.4277,0.4277
P13252,0.3175,0.3175
P407,0.3973,0.3973
P19585,0.7934,0.7934
P2540,0.8445,0.8445
P1460,0.3638,0.3638
P27109,0.3784,0.3784
P21667,0.4264,0.4264
P23409,0.4668,0.4668
P15696,0.8786,0.8786
P838,0.4629,0.4629
P1588,0.1167,0.1167
P14915,0.4767,0.4767
P10386,0.9048,0.9048
P1063,0.9691,0.9691
P7792,0.5422,0.5422
P22406,0.2615,0.2615
P4906,0.7365,0.7365
P23317,0.5003,0.5003
P6312,0.8647,0.8647
P4355,0.1009,0.1009
P18084,0.2935,0.2935
P12749,0.3007,0.3007
P29652,0.1993,0.1993
P22312,0.7656,0.7656
P17465,0.9078,0.9078
P21032,0.5766,0.5766
P6953,0.2358,0.2358
P15252,0.267,0.267
P16066,0.1219,0.1219
P17294,0.5325,0.5325
P14537,0.5918,0.5918
P6186,0.2936,0.2936
P13774,0.8401,0.8401
P2908,0.9401,0.9401
P5065,0.2167,0.2167
P28861,0.5403,0.5403
P26061,0.3876,0.3876
P13148,0.3496,0.3496
P3617,0.8607,0.8607
P21590,0.5561,0.5561
P11248,0.2288,0.2288
P22109,0.5204,0.5204
P9104,0.6574,0.6574
P5748,0.1058,0.1058
P9128,0.6509,0.6509
P23918,0.2925,0.2925
P6419,0.71,0.71
P17415,0.1873,0.1873
P9349,0.3695,0.3695
P20250,0.3312,0.3312
P8530,0.4266,0.4266
P17005,0.4904,0.4904
P27509,0.8284,0.8284
P10523,0.1461,0.1461
P15665,0.924,0.924
P6845,0.2829,0.2829
P8918,0.7881,0.7881
P13847,0.7166,0.7166
P27186,0.2451,0.2451
P2664,0.1113,0.1113
P27023,0.6395,0.6395
P5437,0.9621,0.9621
P3332,0.662,0.662
P1625,0.7808,0.7808
P17226,0.6646,0.6646
P17977,0.2273,0.2273
P23559,0.576,0.576
P16849,0.2867,0.2867
P23259,0.4345,0.4345
P26399,0.2666,0.2666
P23843,0.7354,0.7354
P20260,0.5835,0.5835
P8110,0.9691,0.9691
P24276,0.8884,0.8884
P6029,0.1224,0.1224
P20472,0.7103,0.7103
P28477,0.6661,0.6661
P12663,0.4315,0.4315
P22293,0.6818,0.6818
P26281,0.7768,0.7768
P18580,0.3928,0.3928
P15731,0.6789,0.6789
P19737,0.2466,0.2466
P21664,0.4172,0.4172
P8887,0.7352,0.7352
P12503,0.7313,0.7313
P5068,0.5184,0.5184
P23364,0.8934,0.8934
P19653,0.684,0.684
P5456,0.2741,0.2741
P12250,0.6561,0.6561
P2105,0.3813,0.3813
P3122,0.4161,0.4161
P13409,0.8465,0.8465
P10508,0.8242,0.8242
P18614,0.1321,0.1321
P9101,0.4758,0.4758
P15809,0.9179,0.9179
P23460,0.9356,0.9356
P21383,0.2974,0.2974
P28164,0.44,0.44
P14348,0.6526,0.6526
P22782,0.2366,0.2366
P17586,0.6227,0.6227
P11156,0.682,0.682
P18956,0.5008,0.5008
P6194,0.1746,0.1746
P28956,0.643,0.643
P4126,0.1812,0.1812
P978,0.7223,0.7223
P13346,0.6557,0.6557
P17394,0.1178,0.1178
P19865,0.2198,0.2198
P6050,0.9324,0.9324
P24013,0.524,0.524
P14425,0.3681,0.3681
P6295,0.8607,0.8607
P2359,0.8904,0.8904
P18211,0.4434,0.4434
P23569,0.3371,0.3371
P9906,0.1244,0.1244
P14816,0.4002,0.4002
P16668,0.1218,0.1218
P29022,0.7083,0.7083
P855,0.5498,0.5498
P19820,0.8521,0.8521
P29225,0.6055,0.6055
P9081,0.3084,0.3084
P22010,0.4035,0.4035
P13254,0.3253,0.3253
P3350,0.2201,0.2201
P21732,0.7609,0.7609
P10986,0.1139,0.1139
P17506,0.9085,0.9085
P21419,0.8729,0.8729
P4499,0.2815,0.2815
P8429,0.9066,0.9066
P5416,0.9806,0.9806
P6044,0.8888,0.8888
P10520,0.5343,0.5343
P728,0.3117,0.3117
P16563,0.8574,0.8574
P291,0.4746,0.4746
P28394,0.8257,0.8257
P10012,0.3018,0.3018
P12664,0.6064,0.6064
P10653,0.9555,0.9555
P15715,0.4267,0.4267
P2747,0.8262,0.8262
P6495,0.8503,0.8503
P28850,0.6801,0.6801
P2035,0.6564,0.6564
P18168,0.6906,0.6906
P17387,0.4994,0.4994
P2267,0.4022,0.4022
P29675,0.6751,0.6751
P12657,0.2135,0.2135
P9446,0.5994,0.5994
P11874,0.7502,0.7502
P19517,0.2892,0.2892
P17038,0.6912,0.6912
P25075,0.1018,0.1018
P25981,0.2051,0.2051
P7480,0.9103,0.9103
P10238,0.4092,0.4092
P13114,0.3578,0.3578
P29742,0.8555,0.8555
P25176,0.5277,0.5277
P16027,0.6758,0.6758
