partid,cfp,co2
P11151,0.3741,0.3741
P25337,0.7101,0.7101
P2164,0.6008,0.6008
P17346,0.4446,0.4446
P4790,0.1343,0.1343
P20117,0.8811,0.8811
P17053,0.6215,0.6215
P24324,0.3218,0.3218
P16836,0.5835,0.5835
P22385,0.2092,0.2092
P25386,0.2952,0.2952
P3501,0.6597,0.6597
P7733,0.7693,0.7693
P7807,0.3587,0.3587
P20461,0.7912,0.7912
P22831,0.4337,0.4337
P19857,0.5688,0.5688
P12220,0.9193,0.9193
P3952,0.6528,0.6528
P24091,0.7174,0.7174
P13620,0.8953,0.8953
P1161,0.806,0.806
P3100,0.3378,0.3378
P28762,0.7538,0.7538
P26836,0.3539,0.3539
P21160,0.2001,0.2001
P6198,0.8892,0.8892
P10614,0.8077,0.8077
P16261,0.8136,0.8136
P17842,0.1466,0.1466
P13486,0.2752,0.2752
P14497,0.4558,0.4558
P7935,0.5832,0.5832
P14584,0.9433,0.9433
P24892,0.5103,0.5103
P11214,0.8906,0.8906
P4380,0.912,0.912
P26065,0.6513,0.6513
P19330,0.166,0.166
P28734,0.3725,0.3725
P10214,0.5878,0.5878
P12073,0.6608,0.6608
P1728,0.5178,0.5178
P23154,0.303,0.303
P22249,0.2345,0.2345
P21693,0.2826,0.2826
P18241,0.2342,0.2342
P26238,0.9745,0.9745
P9079,0.1402,0.1402
P10058,0.667,0.667
P11309,0.4271,0.4271
P12115,0.394,0.394
P13520,0.3725,0.3725
P10526,0.7667,0.7667
P27794,0.7789,0.7789
P16620,0.5282,0.5282
P19949,0.2453,0.2453
P29997,0.7825,0.7825
P14549,0.3208,0.3208
P20840,0.3149,0.3149
P20209,0.8005,0.8005
P16123,0.7792,0.7792
P29448,0.2069,0.2069
P19871,0.3089,0.3089
P26175,0.2467,0.2467
P3152,0.529,0.529
P25100,0.6705,0.6705
P7263,0.1302,0.1302
P26503,0.9365,0.9365
P26504,0.6891,0.6891
P14870,0.7971,0.7971
P18622,0.9322,0.9322
P29090,0.5082,0.5082
P3370,0.4319,0.4319
P29284,0.4037,0.4037
P10092,0.4766,0.4766
P1512,0.5021,0.5021
P11599,0.3024,0.3024
P22453,0.4076,0.4076
P15994,0.6415,0.6415
P17540,0.2857,0.2857
P29066,0.8672,0.8672
P15879,0.7557,0.7557
P5301,0.4001,0.4001
P4503,0.2201,0.2201
P25443,0.7294,0.7294
P20388,0.376,0.376
P29393,0.1941,0.1941
P810,0.4208,0.4208
P7376,0.9121,0.9121
P24406,0.7462,0.7462
P2981,0.6487,0.6487
P1356,0.8225,0.8225
P5263,0.8558,0.8558
P9759,0.7528,0.7528
P7804,0.4319,0.4319
P29433,0.6685,0.6685
P5973,0.7066,0.7066
P21769,0.8236,0.8236
P13943,0.1503,0.1503
P18703,0.9209,0.9209
P2513,0.8423,0.8423
P21860,0.7873,0.7873
P1414,0.3238,0.3238
P19988,0.1212,0.1212
P17380,0.8445,0.8445
P12531,0.7219,0.7219
P29268,0.8544,0.8544
P9638,0.8632,0.8632
P16294,0.6409,0.6409
P27539,0.9554,0.9554
P18505,0.7166,0.7166
P9222,0.5901,0.5901
P11765,0.7471,0.7471
P13646,0.3921,0.3921
P17186,0.2962,0.2962
P13298,0.8888,0.8888
P6696,0.8436,0.8436
P12272,0.9998,0.9998
P21549,0.5471,0.5471
P20028,0.903,0.903
P24567,0.4651,0.4651
P15581,0.8918,0.8918
P29515,0.5673,0.5673
P24956,0.3056,0.3056
P16340,0.8948,0.8948
P25446,0.6158,0.6158
P16678,0.2884,0.2884
P20976,0.402,0.402
P24347,0.2523,0.2523
P27013,0.6928,0.6928
P24614,0.3944,0.3944
P17926,0.3913,0.3913
P20392,0.5307,0.5307
P14501,0.6017,0.6017
P21147,0.6404,0.6404
P27872,0.5922,0.5922
P14938,0.8664,0.8664
P15823,0.9085,0.9085
P16743,0.2347,0.2347
P29275,0.6672,0.6672
P21165,0.955,0.955
P2985,0.8638,0.8638
P247,0.7346,0.7346
P9545,0.759,0.759
P14358,0.4742,0.4742
P5701,0.2005,0.2005
P12968,0.8744,0.8744
P24655,0.5729,0.5729
P25499,0.1161,0.1161
P28073,0.6648,0.6648
P24716,0.445,0.445
P15707,0.3382,0.3382
P17035,0.5103,0.5103
P22067,0.1816,0.1816
P17158,0.5563,0.5563
P906,0.6646,0.6646
P7560,0.3457,0.3457
P11420,0.4205,0.4205
P14513,0.6143,0.6143
P26412,0.8164,0.8164
P11947,0.7781,0.7781
P26049,0.859,0.859
P19753,0.8642,0.8642
P10558,0.4911,0.4911
P26182,0.345,0.345
P4944,0.2046,0.2046
P14294,0.649,0.649
P22436,0.7924,0.7924
P28190,0.119,0.119
P15920,0.8678,0.8678
P23700,0.1991,0.1991
P1578,0.2027,0.2027
P11486,0.3579,0.3579
P9394,0.6253,0.6253
P11331,0.5047,0.5047
P6193,0.3108,0.3108
P13097,0.3311,0.3311
P4291,0.5563,0.5563
P18566,0.6673,0.6673
P25627,0.1504,0.1504
P19604,0.575,0.575
P27701,0.8576,0.8576
P24547,0.5123,0.5123
P4700,0.5617,0.5617
P23632,0.9926,0.9926
P14334,0.3466,0.3466
P27433,0.9813,0.9813
P8401,0.6116,0.6116
P6545,0.6807,0.6807
P24570,0.7764,0.7764
P12158,0.5415,0.5415
P6001,0.4097,0.4097
P1278,0.504,0.504
P1092,0.4129,0.4129
P21111,0.2949,0.2949
P29518,0.155,0.155
P27876,0.1583,0.1583
P902,0.2407,0.2407
P9610,0.647,0.647
P12027,0.7073,0.7073
P2627,0.1723,0.1723
P9974,0.6448,0.6448
P2427,0.3886,0.3886
P18109,0.6909,0.6909
P15858,0.9966,0.9966
P16122,0.537,0.537
P25590,0.4758,0.4758
P8877,0.2404,0.2404
P14060,0.9387,0.9387
P19580,0.7549,0.7549
P4710,0.1005,0.1005
P5948,0.2842,0.2842
P15950,0.9195,0.9195
P17777,0.4742,0.4742
P23089,0.9721,0.9721
P353,0.5621,0.5621
P10686,0.525,0.525
P23603,0.1967,0.1967
P17746,0.5063,0.5063
P13366,0.8639,0.8639
P25456,0.1396,0.1396
P19438,0.3851,0.3851
P8856,0.3355,0.3355
P17816,0.1921,0.1921
P29329,0.4493,0.4493
P5479,0.6541,0.6541
P28239,0.4001,0.4001
P25780,0.3515,0.3515
P8015,0.7907,0.7907
P25548,0.846,0.846
P11254,0.9419,0.9419
P381,0.4302,0.4302
P17177,0.581,0.581
P13845,0.8441,0.8441
P5442,0.9576,0.9576
P19879,0.3473,0.3473
P13414,0.3294,0.3294
P8098,0.4461,0.4461
P28408,0.7667,0.7667
P9535,0.3064,0.3064
P5931,0.8851,0.8851
P17698,0.6008,0.6008
P27792,0.2302,0.2302
P20439,0.7116,0.7116
P7008,0.1356,0.1356
P11054,0.1196,0.1196
P6588,0.5411,0.5411
P23717,0.148,0.148
P26325,0.433,0.433
P21201,0.9218,0.9218
P19576,0.9249,0.9249
P10149,0.1596,0.1596
P20908,0.1024,0.1024
P9983,0.5258,0.5258
P20014,0.7181,0.7181
P10068,0.888,0.888
P27488,0.545,0.545
P16354,0.7858,0.7858
P3281,0.2312,0.2312
P2076,0.556,0.556
P22894,0.7722,0.7722
P22574,0.9114,0.9114
P23024,0.7413,0.7413
P11423,0.2773,0.2773
P21837,0.2362,0.2362
P12930,0.8032,0.8032
P17979,0.839,0.839
P23143,0.7782,0.7782
P18591,0.9844,0.9844
P14490,0.2293,0.2293
P2152,0.6898,0.6898
P2144,0.672,0.672
P26385,0.2541,0.2541
P6910,0.5185,0.5185
P14212,0.9029,0.9029
P16889,0.4805,0.4805
P8486,0.4712,0.4712
P8390,0.1128,0.1128
P20817,0.4018,0.4018
P20087,0.9982,0.9982
P26612,0.8481,0.8481
P13453,0.921,0.921
P28110,0.4662,0.4662
P7762,0.236,0.236
P26184,0.2365,0.2365
P27667,0.3661,0.3661
P5434,0.4952,0.4952
P28759,0.1816,0.1816
P11344,0.745,0.745
P13849,0.193,0.193
P12239,0.4793,0.4793
P26908,0.3775,0.3775
P20880,0.5553,0.5553
P28458,0.151,0.151
P10232,0.7589,0.7589
P23798,0.3643,0.3643
P1946,0.941,0.941
P20764,0.153,0.153
P28287,0.8998,0.8998
P4963,0.3145,0.3145
P10962,0.6269,0.6269
P22213,0.8945,0.8945
P4254,0.556,0.556
P5591,0.925,0.925
P2526,0.6723,0.6723
P23182,0.8905,0.8905
P28856,0.6758,0.6758
P15222,0.4939,0.4939
P13613,0.6967,0.6967
P13637,0.5931,0.5931
P2944,0.6329,0.6329
P18410,0.5291,0.5291
P25137,0.7118,0.7118
P24926,0.6363,0.6363
P12705,0.9578,0.9578
P9744,0.7254,0.7254
P16923,0.3793,0.3793
P9200,0.9727,0.9727
P8215,0.2815,0.2815
P29602,0.303,0.303
P1613,0.2374,0.2374
P17083,0.1244,0.1244
P16023,0.3172,0.3172
P8964,0.6777,0.6777
P9423,0.6243,0.6243
P11312,0.6078,0.6078
P25637,0.242,0.242
P26423,0.2518,0.2518
P3257,0.8509,0.8509
P680,0.4144,0.4144
P12925,0.4577,0.4577
P23015,0.8757,0.8757
P24660,0.7074,0.7074
P12291,0.4297,0.4297
P16444,0.2737,0.2737
P25210,0.48,0.48
P8917,0.4682,0.4682
P15777,0.8564,0.8564
P7096,0.5085,0.5085
P3083,0.4583,0.4583
P21913,0.4437,0.4437
P8303,0.3616,0.3616
P15306,0.5116,0.5116
P5127,0.3186,0.3186
P8643,0.3667,0.3667
P25072,0.4821,0.4821
P10415,0.4264,0.4264
P22723,0.7457,0.7457
P6912,0.3907,0.3907
P1632,0.3084,0.3084
P19993,0.4163,0.4163
P15315,0.9631,0.9631
P19467,0.5086,0.5086
P1485,0.3683,0.3683
P4528,0.4634,0.4634
P25568,0.1468,0.1468
P28673,0.253,0.253
P29206,0.7115,0.7115
P16465,0.8489,0.8489
P27150,0.2744,0.2744
P25879,0.2156,0.2156
P10644,0.3577,0.3577
P22898,0.5691,0.5691
P8465,0.4021,0.4021
P27996,0.206,0.206
P21018,0.5068,0.5068
P12953,0.1747,0.1747
P18221,0.768,0.768
P17786,0.5713,0.5713
P8817,0.8745,0.8745
P18754,0.2597,0.2597
P8053,0.9265,0.9265
P2990,0.6996,0.6996
P17003,0.1318,0.1318
P4393,0.5766,0.5766
P27791,0.5542,0.5542
P10335,0.2623,0.2623
P8452,0.7333,0.7333
P19268,0.8364,0.8364
P4536,0.367,0.367
P20346,0.5001,0.5001
P5660,0.5418,0.5418
P18930,0.8592,0.8592
P324,0.2505,0.2505
P9652,0.4159,0.4159
P10281,0.6953,0.6953
P16351,0.9746,0.9746
P19468,0.1674,0.1674
P6509,0.5961,0.5961
P23157,0.9918,0.9918
P27546,0.7353,0.7353
P28829,0.7119,0.7119
P11525,0.6956,0.6956
P5617,0.3699,0.3699
P16445,0.4145,0.4145
P21354,0.8219,0.8219
P2296,0.5047,0.5047
P8028,0.9836,0.9836
P7166,0.5546,0.5546
P6791,0.8166,0.8166
P17155,0.3022,0.3022
P4625,0.1387,0.1387
P13292,0.9905,0.9905
P5335,0.8898,0.8898
P19441,0.7533,0.7533
P10580,0.8519,0.8519
P7537,0.6239,0.6239
P4769,0.8743,0.8743
P23233,0.5596,0.5596
P14642,0.6274,0.6274
P9924,0.283,0.283
P26140,0.9289,0.9289
P25813,0.2035,0.2035
P7132,0.7234,0.7234
P19935,0.4774,0.4774
P7570,0.7098,0.7098
P21899,0.737,0.737
P10772,0.8573,0.8573
P29047,0.1817,0.1817
P9670,0.9725,0.9725
P19947,0.2481,0.2481
P26621,0.9122,0.9122
P11779,0.2056,0.2056
P4994,0.1028,0.1028
P18732,0.3938,0.3938
P28696,0.74,0.74
P29359,0.2041,0.2041
P22499,0.9674,0.9674
P8377,0.3258,0.3258
P10837,0.5548,0.5548
P4077,0.922,0.922
P4822,0.1406,0.1406
P4592,0.9495,0.9495
P8307,0.492,0.492
P24331,0.3133,0.3133
P6714,0.158,0.158
P3249,0.6337,0.6337
P8967,0.8579,0.8579
P4916,0.4164,0.4164
P10935,0.3083,0.3083
P2789,0.9715,0.9715
P11851,0.5554,0.5554
P2770,0.9711,0.9711
P10855,0.8002,0.8002
P5769,0.3609,0.3609
P5531,0.3939,0.3939
P27025,0.2101,0.2101
P25307,0.4744,0.4744
P11697,0.518,0.518
P8944,0.3894,0.3894
P14093,0.4364,0.4364
P24320,0.2441,0.2441
P13655,0.6701,0.6701
P24426,0.8046,0.8046
P9784,0.6556,0.6556
P7872,0.1017,0.1017
P13933,0.5099,0.5099
P25084,0.9275,0.9275
P11902,0.398,0.398
P16272,0.8227,0.8227
P29240,0.1179,0.1179
P442,0.4367,0.4367
P23183,0.7909,0.7909
P23207,0.5888,0.5888
P452,0.6442,0.6442
P3026,0.375,0.375
P11634,0.9884,0.9884
P13126,0.3712,0.3712
P4631,0.2277,0.2277
P2614,0.3111,0.3111
P4774,0.9577,0.9577
P15339,0.7494,0.7494
P10060,0.8026,0.8026
P2647,0.9805,0.9805
P5902,0.8239,0.8239
P13973,0.6144,0.6144
P15995,0.7258,0.7258
P17166,0.4783,0.4783
P1972,0.7957,0.7957
P24059,0.5787,0.5787
P27102,0.9087,0.9087
P4159,0.72,0.72
P23601,0.2332,0.2332
P5899,0.6867,0.6867
P7403,0.2785,0.2785
P8582,0.5179,0.5179
P26847,0.5251,0.5251
P25066,0.9821,0.9821
P22450,0.4112,0.4112
P16570,0.4322,0.4322
P22075,0.1535,0.1535
P19382,0.2629,0.2629
P27893,0.4636,0.4636
P28269,0.3917,0.3917
P1050,0.805,0.805
P26300,0.9293,0.9293
P18353,0.1899,0.1899
P3146,0.2211,0.2211
P3092,0.858,0.858
P16182,0.2119,0.2119
P7114,0.32,0.32
P940,0.4934,0.4934
P13407,0.435,0.435
P23091,0.2003,0.2003
P20859,0.1476,0.1476
P21618,0.1523,0.1523
P16392,0.987,0.987
P26709,0.7962,0.7962
P241,0.1169,0.1169
P2052,0.6567,0.6567
P15492,0.3148,0.3148
P8393,0.7863,0.7863
P24617,0.149,0.149
P13223,0.3105,0.3105
P26402,0.1588,0.1588
P7982,0.2347,0.2347
P4912,0.9883,0.9883
P26665,0.88,0.88
P23289,0.9792,0.9792
P17383,0.3312,0.3312
P16225,0.2082,0.2082
P26305,0.1249,0.1249
P26743,0.4033,0.4033
P23976,0.7146,0.7146
P5368,0.139,0.139
P9582,0.267,0.267
P20167,0.2533,0.2533
P18914,0.886,0.886
P7745,0.4067,0.4067
P1971,0.683,0.683
P23054,0.5304,0.5304
P18018,0.9586,0.9586
P10519,0.3445,0.3445
P23712,0.4809,0.4809
P9532,0.3923,0.3923
P15612,0.8633,0.8633
P23793,0.7347,0.7347
P6165,0.3138,0.3138
P14108,0.957,0.957
P19713,0.487,0.487
P1899,0.8507,0.8507
P4493,0.5454,0.5454
P14674,0.7258,0.7258
P15976,0.723,0.723
P21009,0.2834,0.2834
P27299,0.7767,0.7767
P24499,0.41,0.41
P3250,0.9007,0.9007
P3305,0.3099,0.3099
P15022,0.2862,0.2862
P26653,0.5868,0.5868
P23479,0.7811,0.7811
P26554,0.1018,0.1018
P5903,0.3111,0.3111
P17479,0.4909,0.4909
P1591,0.7837,0.7837
P7676,0.175,0.175
P24907,0.8952,0.8952
P1004,0.735,0.735
P19551,0.3731,0.3731
P8404,0.993,0.993
P11258,0.6847,0.6847
P13102,0.4231,0.4231
P2303,0.2957,0.2957
P17492,0.4858,0.4858
P5988,0.1601,0.1601
P2412,0.9087,0.9087
P9219,0.2148,0.2148
P24964,0.4634,0.4634
P25660,0.7413,0.7413
P3891,0.7917,0.7917
P3798,0.9465,0.9465
P7163,0.9222,0.9222
P12931,0.84,0.84
P3578,0.8377,0.8377
P15634,0.8541,0.8541
P11524,0.5705,0.5705
P5949,0.6859,0.6859
P29529,0.788,0.788
P23553,0.1501,0.1501
P9628,0.7001,0.7001
P5623,0.8556,0.8556
P23903,0.2159,0.2159
P28865,0.8816,0.8816
P3946,0.7211,0.7211
P10765,0.2667,0.2667
P28809,0.4158,0.4158
P566,0.7805,0.7805
P5160,0.8079,0.8079
P27602,0.5963,0.5963
P29591,0.5296,0.5296
P14555,0.5883,0.5883
P17227,0.9755,0.9755
P5459,0.8267,0.8267
P11692,0.6088,0.6088
P23883,0.5068,0.5068
P15006,0.4026,0.4026
P16285,0.1579,0.1579
P2370,0.943,0.943
P14354,0.6211,0.6211
P19805,0.476,0.476
P10813,0.1525,0.1525
P21296,0.7212,0.7212
P10933,0.5482,0.5482
P25138,0.8921,0.8921
P28032,0.1115,0.1115
P12121,0.9364,0.9364
P13313,0.4165,0.4165
P29690,0.1183,0.1183
P5471,0.8313,0.8313
P23287,0.8849,0.8849
P2510,0.566,0.566
P9370,0.9834,0.9834
P23292,0.3856,0.3856
P25406,0.471,0.471
P1948,0.7602,0.7602
P8657,0.1585,0.1585
P21805,0.3028,0.3028
P1029,0.3,0.3
P11301,0.1447,0.1447
P13302,0.7311,0.7311
P7237,0.8449,0.8449
P20609,0.5787,0.5787
P23524,0.2959,0.2959
P12362,0.5151,0.5151
P10944,0.8406,0.8406
P18682,0.9667,0.9667
P5280,0.7232,0.7232
P28922,0.6545,0.6545
P9123,0.4042,0.4042
P20651,0.2931,0.2931
P4468,0.6747,0.6747
P20637,0.8958,0.8958
P7925,0.7553,0.7553
P9340,0.2125,0.2125
P18268,0.3655,0.3655
P26031,0.8388,0.8388
P17439,0.7102,0.7102
P24836,0.6564,0.6564
P21963,0.8829,0.8829
P16372,0.4193,0.4193
P7178,0.3056,0.3056
P7720,0.5117,0.5117
P15505,0.7432,0.7432
P29382,0.284,0.284
P6402,0.787,0.787
P29651,0.9158,0.9158
P17033,0.9203,0.9203
P709,0.4947,0.4947
P18015,0.6914,0.6914
P17533,0.6494,0.6494
P6932,0.3604,0.3604
P19106,0.8562,0.8562
P9682,0.1428,0.1428
P1019,0.4709,0.4709
P9242,0.3958,0.3958
P27429,0.8314,0.8314
P6424,0.8021,0.8021
P21281,0.6121,0.6121
P15627,0.8188,0.8188
P22891,0.8299,0.8299
P23495,0.2991,0.2991
P11019,0.7174,0.7174
P27027,0.6507,0.6507
P4392,0.8256,0.8256
P29815,0.9501,0.9501
P16015,0.6624,0.6624
P8574,0.397,0.397
P14198,0.7204,0.7204
P9004,0.7395,0.7395
P453,0.64,0.64
P27240,0.2463,0.2463
P7949,0.6281,0.6281
P3570,0.3424,0.3424
P29722,0.649,0.649
P22078,0.9374,0.9374
P6195,0.4265,0.4265
P25647,0.2159,0.2159
P29715,0.8952,0.8952
P26605,0.6041,0.6041
P11555,0.547,0.547
P7603,0.2723,0.2723
P12596,0.1448,0.1448
P2642,0.2924,0.2924
P9433,0.4177,0.4177
P8667,0.4607,0.4607
P17803,0.6132,0.6132
P18533,0.7761,0.7761
P18830,0.9414,0.9414
P8102,0.1669,0.1669
P20551,0.4936,0.4936
P7109,0.2543,0.2543
P17953,0.2767,0.2767
P6810,0.9703,0.9703
P11549,0.8588,0.8588
P14521,0.6177,0.6177
P9956,0.2115,0.2115
P25819,0.7052,0.7052
P23992,0.5103,0.5103
P16945,0.802,0.802
P10751,0.7412,0.7412
P28475,0.7935,0.7935
P22232,0.8339,0.8339
P18947,0.2747,0.2747
P12504,0.194,0.194
P27171,0.844,0.844
P25099,0.4639,0.4639
P5866,0.6624,0.6624
P25947,0.5903,0.5903
P21457,0.6111,0.6111
P7508,0.4909,0.4909
P23191,0.3785,0.3785
P12620,0.7675,0.7675
P27146,0.7555,0.7555
P9458,0.2292,0.2292
P5803,0.383,0.383
P12843,0.2453,0.2453
P16059,0.2123,0.2123
P8995,0.979,0.979
P19173,0.8712,0.8712
P21673,0.4613,0.4613
P12123,0.6069,0.6069
P27164,0.7581,0.7581
P11915,0.982,0.982
P26857,0.168,0.168
P29526,0.3958,0.3958
P23441,0.513,0.513
P8410,0.2453,0.2453
P25415,0.2172,0.2172
P23650,0.3849,0.3849
P27588,0.9274,0.9274
P25232,0.936,0.936
P19814,0.9392,0.9392
P6217,0.7984,0.7984
P747,0.4183,0.4183
P11933,0.1022,0.1022
P10280,0.4205,0.4205
P2591,0.7084,0.7084
P16131,0.1992,0.1992
P6449,0.2638,0.2638
P27750,0.5525,0.5525
P18638,0.8225,0.8225
P27324,0.3926,0.3926
P17,0.8136,0.8136
P5214,0.9449,0.9449
P24717,0.8877,0.8877
P28414,0.6786,0.6786
P15010,0.2104,0.2104
P15159,0.8398,0.8398
P8907,0.1482,0.1482
P396,0.1763,0.1763
P26245,0.2575,0.2575
P23521,0.7182,0.7182
P12249,0.3928,0.3928
P15744,0.6338,0.6338
P15348,0.3512,0.3512
P21566,0.3513,0.3513
P21298,0.3302,0.3302
P9885,0.4531,0.4531
P14323,0.4989,0.4989
P29624,0.7844,0.7844
P2113,0.4417,0.4417
P16196,0.7816,0.7816
P23674,0.2576,0.2576
P15124,0.2981,0.2981
P14179,0.4102,0.4102
P21491,0.9189,0.9189
P9985,0.2422,0.2422
P22628,0.1751,0.1751
P4151,0.5258,0.5258
P20286,0.9841,0.9841
P1176,0.2473,0.2473
P19063,0.2044,0.2044
P2928,0.9594,0.9594
P478,0.4482,0.4482
P265,0.5557,0.5557
P29395,0.4746,0.4746
P14514,0.8324,0.8324
P22809,0.4725,0.4725
P15140,0.7651,0.7651
P3338,0.9122,0.9122
P10574,0.9318,0.9318
P24884,0.9416,0.9416
P23075,0.1812,0.1812
P25192,0.5922,0.5922
P21568,0.2796,0.2796
P10514,0.784,0.784
P25530,0.9524,0.9524
P27744,0.7678,0.7678
P14925,0.1586,0.1586
P11653,0.5446,0.5446
P6738,0.3683,0.3683
P3588,0.7403,0.7403
P14692,0.6844,0.6844
P17205,0.9536,0.9536
P19938,0.2575,0.2575
P7416,0.8712,0.8712
P27553,0.9749,0.9749
P16525,0.7973,0.7973
P16966,0.2071,0.2071
P9890,0.2192,0.2192
P13268,0.499,0.499
P13255,0.3422,0.3422
P15025,0.6987,0.6987
P24569,0.7107,0.7107
P27272,0.1317,0.1317
P25275,0.3945,0.3945
P2488,0.235,0.235
P23444,0.5618,0.5618
P5544,0.6061,0.6061
P27518,0.1331,0.1331
P7840,0.9239,0.9239
P4950,0.2659,0.2659
P21188,0.1974,0.1974
P8251,0.6049,0.6049
P12857,0.9066,0.9066
P10830,0.8435,0.8435
P2425,0.1122,0.1122
P2997,0.2763,0.2763
P15411,0.4735,0.4735
P11341,0.6826,0.6826
P18256,0.7451,0.7451
P19697,0.2846,0.2846
P18411,0.2615,0.2615
P16235,0.1184,0.1184
P5789,0.2378,0.2378
P28092,0.1811,0.1811
P17082,0.3094,0.3094
P26302,0.4242,0.4242
P3498,0.955,0.955
P18847,0.7923,0.7923
P18122,0.8336,0.8336
P19294,0.6164,0.6164
P2072,0.7204,0.7204
P19057,0.9511,0.9511
P4544,0.9566,0.9566
P4031,0.5878,0.5878
P21883,0.5078,0.5078
P6122,0.5369,0.5369
P19951,0.8856,0.8856
P27223,0.296,0.296
P4453,0.8649,0.8649
P1024,0.9082,0.9082
P10764,0.5626,0.5626
P368,0.9675,0.9675
P20968,0.8481,0.8481
P5265,0.3946,0.3946
P21889,0.5616,0.5616
P15467,0.6708,0.6708
P26490,0.3521,0.3521
P9799,0.7686,0.7686
P10034,0.7834,0.7834
P27713,0.6292,0.6292
P22704,0.1065,0.1065
P9456,0.6216,0.6216
P24702,0.6838,0.6838
P11251,0.7715,0.7715
P23665,0.9473,0.9473
P7145,0.8803,0.8803
P16267,0.6146,0.6146
P25543,0.861,0.861
P6606,0.4234,0.4234
P2104,0.2518,0.2518
P8160,0.7604,0.7604
P21782,0.5853,0.5853
P13369,0.9416,0.9416
P26655,0.6153,0.6153
P28441,0.4634,0.4634
P24632,0.6149,0.6149
P1743,0.1908,0.1908
P4048,0.8694,0.8694
P20632,0.1663,0.1663
P772,0.7344,0.7344
P8845,0.5908,0.5908
P3865,0.6869,0.6869
P7576,0.5625,0.5625
P8161,0.4079,0.4079
P273,0.706,0.706
P27854,0.3713,0.3713
P17175,0.7837,0.7837
P21328,0.9902,0.9902
P915,0.9741,0.9741
P20754,0.9066,0.9066
P20198,0.4739,0.4739
P10838,0.8591,0.8591
P10976,0.3787,0.3787
P8787,0.3123,0.3123
P21245,0.2858,0.2858
P4219,0.9989,0.9989
P11171,0.4549,0.4549
P11252,0.4792,0.4792
P1790,0.2055,0.2055
P26007,0.7165,0.7165
P12759,0.5464,0.5464
P23273,0.9942,0.9942
P1189,0.5477,0.5477
P28316,0.4866,0.4866
P24375,0.8386,0.8386
P18737,0.7018,0.7018
P14910,0.6877,0.6877
P2426,0.8044,0.8044
P7968,0.3831,0.3831
P19889,0.4883,0.4883
P25419,0.5157,0.5157
P16572,0.7695,0.7695
P23420,0.6554,0.6554
P8181,0.4632,0.4632
P18253,0.1345,0.1345
P1495,0.3415,0.3415
P1424,0.2395,0.2395
P26034,0.4324,0.4324
P12041,0.6032,0.6032
P4001,0.5077,0.5077
P1924,0.7437,0.7437
P5843,0.8658,0.8658
P13425,0.6593,0.6593
P22827,0.6601,0.6601
P23003,0.4833,0.4833
P4362,0.8806,0.8806
P18965,0.1796,0.1796
P2744,0.2588,0.2588
P6682,0.2663,0.2663
P6634,0.9408,0.9408
P9015,0.7186,0.7186
P8758,0.5041,0.5041
P26216,0.2913,0.2913
P7186,0.815,0.815
P20156,0.8685,0.8685
P16939,0.2907,0.2907
P18123,0.276,0.276
P12157,0.5928,0.5928
P14989,0.9841,0.9841
P28643,0.8524,0.8524
P17389,0.4359,0.4359
P8394,0.1898,0.1898
P19236,0.3354,0.3354
P8197,0.6437,0.6437
P25256,0.2343,0.2343
P25710,0.6673,0.6673
P8411,0.8107,0.8107
P4538,0.5227,0.5227
P4938,0.1801,0.1801
P15135,0.5601,0.5601
P16482,0.4563,0.4563
P27682,0.6564,0.6564
P19279,0.9184,0.9184
P4246,0.9335,0.9335
P19475,0.1843,0.1843
P15571,0.3411,0.3411
P21020,0.9001,0.9001
P28906,0.1585,0.1585
P19062,0.9292,0.9292
P371,0.2174,0.2174
P12634,0.5263,0.5263
P28732,0.7574,0.7574
P22008,0.8344,0.8344
P15743,0.3993,0.3993
P27207,0.7041,0.7041
P546,0.6199,0.6199
P26056,0.4337,0.4337
P12234,0.3453,0.3453
P1963,0.2471,0.2471
P15139,0.1849,0.1849
P12219,0.1381,0.1381
P6982,0.4732,0.4732
P27270,0.1574,0.1574
P27975,0.6011,0.6011
P10213,0.2579,0.2579
P3082,0.5323,0.5323
P7500,0.1626,0.1626
P25572,0.4936,0.4936
P16034,0.174,0.174
P12472,0.1857,0.1857
P18573,0.8405,0.8405
P17701,0.4608,0.4608
P15874,0.1585,0.1585
P28008,0.998,0.998
P3111,0.7458,0.7458
P22125,0.155,0.155
P11320,0.6762,0.6762
P14853,0.7992,0.7992
P9849,0.5133,0.5133
P23963,0.9545,0.9545
P19189,0.674,0.674
P23453,0.615,0.615
P25031,0.8984,0.8984
P3034,0.707,0.707
P12426,0.5674,0.5674
P24313,0.1608,0.1608
P7505,0.8833,0.8833
P7563,0.4066,0.4066
P24250,0.3937,0.3937
P6684,0.7679,0.7679
P29557,0.653,0.653
P12981,0.5513,0.5513
P9856,0.3453,0.3453
P14014,0.8876,0.8876
P10371,0.1151,0.1151
P29401,0.987,0.987
P23769,0.6433,0.6433
P2662,0.5241,0.5241
P27045,0.6585,0.6585
P2390,0.2152,0.2152
P28533,0.6958,0.6958
P11619,0.1973,0.1973
P12998,0.3626,0.3626
P21681,0.3795,0.3795
P238,0.2851,0.2851
P24209,0.8062,0.8062
P13894,0.807,0.807
P17180,0.4515,0.4515
P27934,0.7641,0.7641
P28951,0.1143,0.1143
P5111,0.7874,0.7874
P7942,0.9915,0.9915
P23679,0.451,0.451
