partid,assembler
P29872,postgresC
P9775,postgresC
P18218,postgresC
P26944,postgresC
P16011,postgresB
P22767,postgresB
P2103,postgresB
P13173,postgresB
P10436,postgresC
P17206,postgresC
P11343,postgresC
P21374,postgresB
P7657,postgresB
P16490,postgresB
P20950,postgresC
P14419,postgresB
P4566,postgresB
P11131,postgresB
P25881,postgresC
P24646,postgresC
P4103,postgresC
P23519,postgresC
P10537,postgresB
P26036,postgresB
P3090,postgresC
P10571,postgresB
P10632,postgresB
P27705,postgresB
P29542,postgresC
P15340,postgresB
P26957,postgresB
P2741,postgresC
P12486,postgresB
P11762,postgresB
P12218,postgresB
P8947,postgresB
P10323,postgresC
P25429,postgresB
P21668,postgresC
P6847,postgresC
P20085,postgresB
P21248,postgresC
P4187,postgresC
P25244,postgresB
P7017,postgresC
P652,postgresB
P599,postgresB
P10064,postgresB
P13686,postgresC
P1784,postgresC
P17722,postgresC
P643,postgresB
P5852,postgresC
P14741,postgresC
P2443,postgresB
P4193,postgresC
P5774,postgresB
P10930,postgresC
P25657,postgresC
P26354,postgresB
P8178,postgresC
P1359,postgresC
P7928,postgresC
P20413,postgresC
P19130,postgresB
P3019,postgresB
P25698,postgresB
P18812,postgresC
P20965,postgresB
P11949,postgresC
P15217,postgresC
P13808,postgresC
P23993,postgresC
P7103,postgresB
P17126,postgresB
P7806,postgresB
P5859,postgresB
P5777,postgresC
P676,postgresB
P19470,postgresB
P2833,postgresC
P28802,postgresC
P20162,postgresC
P8759,postgresB
P28161,postgresB
P23329,postgresB
P25722,postgresC
P14183,postgresB
P1994,postgresC
P5829,postgresB
P21481,postgresC
P18802,postgresB
P21061,postgresB
P17839,postgresC
P4747,postgresC
P4640,postgresC
P4523,postgresC
P24927,postgresB
P26934,postgresC
P3396,postgresB
P28611,postgresB
P20757,postgresC
P29575,postgresB
P5046,postgresC
P14097,postgresB
P17231,postgresC
P3277,postgresC
P26053,postgresB
P19703,postgresC
P23628,postgresC
P12861,postgresB
P23238,postgresC
P25120,postgresB
P25346,postgresB
P20956,postgresB
P6286,postgresC
P10486,postgresC
P9120,postgresB
P23778,postgresC
P14753,postgresB
P17601,postgresB
P4598,postgresC
P17195,postgresB
P7483,postgresB
P4547,postgresB
P18785,postgresC
P5147,postgresB
P876,postgresC
P26886,postgresC
P27063,postgresC
P11185,postgresC
P23710,postgresB
P28080,postgresC
P1296,postgresB
P29810,postgresB
P13396,postgresB
P15077,postgresC
P14769,postgresB
P3988,postgresC
P20239,postgresB
P3701,postgresC
P16475,postgresB
P8397,postgresB
P25520,postgresC
P29989,postgresC
P11911,postgresB
P28395,postgresC
P15590,postgresB
P16021,postgresC
P27424,postgresB
P26292,postgresC
P6374,postgresC
P837,postgresB
P9010,postgresB
P6018,postgresB
P28701,postgresB
P21660,postgresB
P18695,postgresC
P12292,postgresC
P22430,postgresC
P2033,postgresC
P13404,postgresC
P5594,postgresB
P22074,postgresB
P5611,postgresB
P21922,postgresB
P20104,postgresB
P14786,postgresC
P20119,postgresB
P11866,postgresC
P19032,postgresB
P28560,postgresB
P207,postgresB
P9016,postgresC
P12429,postgresB
P6211,postgresC
P10327,postgresC
P15886,postgresC
P2626,postgresB
P5406,postgresC
P24119,postgresC
P23029,postgresB
P7295,postgresB
P23693,postgresC
P7025,postgresB
P18133,postgresB
P1007,postgresC
P5568,postgresC
P16162,postgresC
P9536,postgresB
P16569,postgresB
P27558,postgresC
P16959,postgresC
P6919,postgresC
P13597,postgresC
P12800,postgresC
P24176,postgresC
P3618,postgresB
P23787,postgresC
P29961,postgresB
P4875,postgresB
P12965,postgresB
P26829,postgresC
P29104,postgresC
P459,postgresB
P12649,postgresB
P18083,postgresC
P16206,postgresC
P10754,postgresB
P20207,postgresC
P15151,postgresB
P20720,postgresC
P5985,postgresB
P11805,postgresC
P623,postgresB
P20784,postgresC
P14762,postgresB
P20695,postgresB
P6993,postgresC
P20157,postgresB
P8875,postgresB
P3074,postgresC
P6333,postgresB
P13243,postgresB
P16341,postgresB
P9601,postgresB
P5703,postgresB
P22585,postgresC
P26408,postgresB
P29015,postgresB
P28499,postgresB
P10069,postgresC
P20542,postgresC
P752,postgresC
P25467,postgresB
P2875,postgresC
P21362,postgresB
P12617,postgresB
P17922,postgresC
P20277,postgresB
P262,postgresB
P16311,postgresC
P21836,postgresC
P14374,postgresC
P5668,postgresC
P10454,postgresC
P26859,postgresB
P11757,postgresB
P15785,postgresB
P19420,postgresB
P13157,postgresC
P24934,postgresB
P27510,postgresB
P2608,postgresB
P5268,postgresC
P16833,postgresB
P2974,postgresB
P5918,postgresC
P9058,postgresC
P7495,postgresC
P10206,postgresB
P15746,postgresC
P11556,postgresC
P15457,postgresB
P11355,postgresC
P267,postgresB
P13181,postgresB
P26085,postgresC
P5891,postgresC
P8466,postgresB
P22724,postgresC
P22178,postgresB
P4921,postgresC
P5470,postgresC
P17677,postgresC
P24885,postgresB
P3018,postgresB
P29703,postgresB
P22602,postgresC
P29965,postgresB
P24595,postgresC
P1020,postgresB
P3337,postgresB
P11096,postgresB
P21420,postgresB
P23342,postgresB
P24279,postgresC
P6712,postgresC
P9860,postgresB
P15046,postgresC
P9963,postgresB
P19097,postgresB
P689,postgresB
P22011,postgresC
P21708,postgresC
P10223,postgresB
P21126,postgresC
P24896,postgresC
P25616,postgresC
P4617,postgresC
P139,postgresC
P14767,postgresB
P29438,postgresC
P20068,postgresB
P27918,postgresC
P6310,postgresC
P11764,postgresB
P21823,postgresC
P6247,postgresC
P5300,postgresB
P2585,postgresB
P2154,postgresC
P6628,postgresC
P14809,postgresC
P303,postgresC
P5027,postgresC
P24004,postgresB
P23180,postgresB
P8475,postgresC
P7650,postgresB
P21868,postgresC
P7091,postgresC
P26327,postgresC
P22796,postgresB
P26268,postgresB
P15312,postgresC
P28016,postgresB
P7684,postgresB
P18594,postgresB
P7219,postgresB
P25850,postgresC
P943,postgresB
P28053,postgresB
P6118,postgresB
P1509,postgresB
P18718,postgresC
P2492,postgresB
P15967,postgresC
P17766,postgresC
P19175,postgresB
P13213,postgresB
P10888,postgresB
P18203,postgresC
P3560,postgresB
P23229,postgresC
P24156,postgresB
P16018,postgresC
P12357,postgresB
P1832,postgresC
P25339,postgresB
P11914,postgresB
P16891,postgresB
P24129,postgresC
P7275,postgresC
P29553,postgresC
P19752,postgresB
P14861,postgresB
P29092,postgresB
P19586,postgresC
P19773,postgresB
P1167,postgresB
P29992,postgresC
P3065,postgresB
P29367,postgresB
P21957,postgresB
P23231,postgresC
P14072,postgresB
P364,postgresC
P25988,postgresC
P11067,postgresB
P15361,postgresC
P4078,postgresB
P26638,postgresB
P12632,postgresB
P13488,postgresB
P2577,postgresB
P19349,postgresB
P14874,postgresB
P16566,postgresB
P309,postgresB
P25652,postgresB
P21213,postgresC
P11051,postgresC
P4638,postgresB
P2200,postgresC
P12763,postgresB
P10843,postgresC
P27723,postgresC
P24184,postgresC
P6491,postgresB
P20011,postgresB
P26393,postgresC
P13556,postgresC
P3259,postgresB
P21278,postgresB
P8797,postgresB
P23338,postgresB
P27515,postgresB
P12252,postgresB
P25043,postgresB
P19880,postgresB
P27503,postgresB
P4442,postgresC
P23042,postgresB
P1429,postgresB
P12342,postgresC
P28909,postgresB
P18979,postgresC
P28787,postgresB
P23077,postgresB
P28627,postgresC
P25089,postgresC
P6576,postgresC
P3760,postgresC
P6350,postgresC
P10153,postgresB
P28464,postgresB
P22230,postgresB
P10357,postgresB
P18789,postgresC
P17507,postgresC
P2764,postgresC
P19630,postgresB
P15244,postgresB
P1977,postgresC
P1086,postgresB
P12795,postgresB
P7310,postgresB
P12481,postgresB
P4999,postgresC
P18551,postgresC
P22881,postgresB
P1363,postgresC
P20676,postgresC
P4366,postgresB
P28874,postgresC
P14326,postgresB
P17264,postgresB
P15055,postgresB
P11151,postgresB
P14162,postgresC
P25337,postgresB
P2164,postgresB
P22016,postgresC
P1165,postgresC
P8207,postgresC
P16474,postgresC
P7908,postgresC
P26126,postgresC
P17346,postgresB
P4790,postgresB
P20117,postgresB
P3851,postgresC
P8324,postgresC
P17053,postgresB
P4470,postgresC
P24324,postgresB
P29244,postgresC
P16836,postgresB
P22385,postgresB
P25386,postgresB
P3501,postgresB
P7733,postgresB
P7807,postgresB
P27035,postgresC
P6749,postgresC
P20461,postgresB
P2684,postgresC
P22831,postgresB
P18199,postgresC
P19857,postgresB
P12220,postgresB
P27397,postgresC
P19681,postgresC
P12799,postgresC
P3952,postgresB
P29890,postgresC
P24091,postgresB
P29467,postgresC
P12437,postgresC
P13620,postgresB
P14929,postgresC
P1161,postgresB
P3100,postgresB
P28332,postgresC
P13687,postgresC
P28762,postgresB
P26836,postgresB
P21160,postgresB
P2051,postgresC
P13437,postgresC
P6198,postgresB
P12974,postgresC
P20107,postgresC
P10614,postgresB
P16261,postgresB
P17842,postgresB
P13486,postgresB
P28920,postgresC
P4647,postgresC
P18065,postgresC
P14497,postgresB
P4153,postgresC
P7935,postgresB
P14584,postgresB
P23197,postgresC
P24892,postgresB
P11214,postgresB
P4380,postgresB
P28325,postgresC
P11590,postgresC
P26065,postgresB
P9041,postgresC
P13205,postgresC
P15946,postgresC
P3110,postgresC
P19330,postgresB
P28734,postgresB
P5693,postgresC
P10214,postgresB
P778,postgresC
P2977,postgresC
P12073,postgresB
P1728,postgresB
P28712,postgresC
P3804,postgresC
P16915,postgresC
P18933,postgresC
P23154,postgresB
P22249,postgresB
P21693,postgresB
P16677,postgresC
P1323,postgresC
P24776,postgresC
P18241,postgresB
P26238,postgresB
P9079,postgresB
P5140,postgresC
P10058,postgresB
P11309,postgresB
P17184,postgresC
P12115,postgresB
P13520,postgresB
P10526,postgresB
P27794,postgresB
P16620,postgresB
P22791,postgresC
P19949,postgresB
P29997,postgresB
P14549,postgresB
P2729,postgresC
P20840,postgresB
P20209,postgresB
P4600,postgresC
P16123,postgresB
P13497,postgresC
P18506,postgresC
P29448,postgresB
P19378,postgresC
P19871,postgresB
P26175,postgresB
P3152,postgresB
P28111,postgresC
P10165,postgresC
P26964,postgresC
P5316,postgresC
P25100,postgresB
P7263,postgresB
P26503,postgresB
P26504,postgresB
P14870,postgresB
P509,postgresC
P18622,postgresB
P17800,postgresC
P29090,postgresB
P17952,postgresC
P3370,postgresB
P29284,postgresB
P17641,postgresC
P10092,postgresB
P17099,postgresC
P1512,postgresB
P6534,postgresC
P10504,postgresC
P8796,postgresC
P27861,postgresC
P11599,postgresB
P22453,postgresB
P24387,postgresC
P2261,postgresC
P15994,postgresB
P17540,postgresB
P20447,postgresC
P29066,postgresB
P15879,postgresB
P5301,postgresB
P11816,postgresC
P13207,postgresC
P15196,postgresC
P14022,postgresC
P28243,postgresC
P29352,postgresC
P4503,postgresB
P25443,postgresB
P20388,postgresB
P29393,postgresB
P810,postgresB
P8364,postgresC
P23247,postgresC
P21001,postgresC
P7754,postgresC
P7376,postgresB
P24406,postgresB
P2981,postgresB
P4223,postgresC
P18309,postgresC
P1356,postgresB
P5263,postgresB
P1746,postgresC
P29311,postgresC
P1601,postgresC
P9759,postgresB
P7804,postgresB
P29433,postgresB
P5973,postgresB
P3206,postgresC
P10973,postgresC
P21769,postgresB
P24796,postgresC
P27465,postgresC
P14327,postgresC
P13943,postgresB
P2954,postgresC
P18703,postgresB
P12086,postgresC
P22220,postgresC
P8027,postgresC
P2513,postgresB
P21860,postgresB
P18877,postgresC
P15528,postgresC
P1414,postgresB
P11989,postgresC
P19988,postgresB
P2307,postgresC
P17380,postgresB
P16718,postgresC
P12531,postgresB
P29268,postgresB
P9638,postgresB
P16294,postgresB
P27539,postgresB
P971,postgresC
P17408,postgresC
P8079,postgresC
P18505,postgresB
P1127,postgresC
P21721,postgresC
P3879,postgresC
P27048,postgresC
P9222,postgresB
P20691,postgresC
P11765,postgresB
P21116,postgresC
P13646,postgresB
P19915,postgresC
P13232,postgresC
P28063,postgresC
P25470,postgresC
P25930,postgresC
P25654,postgresC
P17186,postgresB
P13298,postgresB
P6696,postgresB
P12272,postgresB
P15012,postgresC
P21549,postgresB
P20028,postgresB
P25408,postgresC
P3006,postgresC
P24567,postgresB
P501,postgresC
P14121,postgresC
P15581,postgresB
P29515,postgresB
P24956,postgresB
P11758,postgresC
P25458,postgresC
P16340,postgresB
P9360,postgresC
P26558,postgresC
P25446,postgresB
P13828,postgresC
P27609,postgresC
P16556,postgresC
P25332,postgresC
P5679,postgresC
P14873,postgresC
P24730,postgresC
P16678,postgresB
P20976,postgresB
P24347,postgresB
P27013,postgresB
P27659,postgresC
P26779,postgresC
P24427,postgresC
P2142,postgresC
P24614,postgresB
P4047,postgresC
P22941,postgresC
P19921,postgresC
P22462,postgresC
P23986,postgresC
P17926,postgresB
P20392,postgresB
P14501,postgresB
P21147,postgresB
P27872,postgresB
P14938,postgresB
P15823,postgresB
P16743,postgresB
P27690,postgresC
P29275,postgresB
P21165,postgresB
P2985,postgresB
P247,postgresB
P2782,postgresC
P13995,postgresC
P9545,postgresB
P14358,postgresB
P5701,postgresB
P12968,postgresB
P2857,postgresC
P24655,postgresB
P2344,postgresC
P28935,postgresC
P19736,postgresC
P25499,postgresB
P28073,postgresB
P24716,postgresB
P15707,postgresB
P8444,postgresC
P17035,postgresB
P22067,postgresB
P20278,postgresC
P4121,postgresC
P17158,postgresB
P26594,postgresC
P906,postgresB
P7560,postgresB
P29816,postgresC
P11420,postgresB
P14513,postgresB
P26412,postgresB
P19490,postgresC
P11947,postgresB
P26049,postgresB
P22137,postgresC
P19753,postgresB
P10558,postgresB
P26182,postgresB
P4944,postgresB
P14294,postgresB
P22436,postgresB
P9093,postgresC
P28190,postgresB
P28891,postgresC
P16296,postgresC
P15920,postgresB
P23700,postgresB
P1578,postgresB
P11486,postgresB
P2841,postgresC
P9394,postgresB
P11331,postgresB
P10588,postgresC
P6193,postgresB
P17732,postgresC
P7640,postgresC
P11429,postgresC
P20333,postgresC
P6716,postgresC
P24650,postgresC
P28069,postgresC
P2304,postgresC
P13097,postgresB
P28887,postgresC
P1723,postgresC
P4291,postgresB
P20811,postgresC
P18566,postgresB
P25627,postgresB
P19604,postgresB
P14369,postgresC
P27701,postgresB
P1510,postgresC
P27014,postgresC
P24547,postgresB
P3927,postgresC
P4700,postgresB
P23632,postgresB
P14334,postgresB
P2031,postgresC
P11859,postgresC
P27433,postgresB
P28280,postgresC
P8401,postgresB
P16441,postgresC
P7964,postgresC
P6545,postgresB
P24570,postgresB
P12158,postgresB
P25656,postgresC
P29038,postgresC
P6001,postgresB
P1858,postgresC
P10752,postgresC
P1278,postgresB
P4020,postgresC
P1092,postgresB
P28550,postgresC
P21111,postgresB
P29518,postgresB
P27876,postgresB
P16388,postgresC
P24266,postgresC
P19072,postgresC
P15182,postgresC
P8362,postgresC
P24224,postgresC
P22201,postgresC
P29412,postgresC
P20619,postgresC
P24823,postgresC
P1553,postgresC
P14260,postgresC
P11643,postgresC
P902,postgresB
P16161,postgresC
P635,postgresC
P9610,postgresB
P10256,postgresC
P9969,postgresC
P22194,postgresC
P9110,postgresC
P11145,postgresC
P12027,postgresB
P7690,postgresC
P24318,postgresC
P26396,postgresC
P2627,postgresB
P11571,postgresC
P9974,postgresB
P10939,postgresC
P2427,postgresB
P18109,postgresB
P12969,postgresC
P11928,postgresC
P15858,postgresB
P16423,postgresC
P2369,postgresC
P16122,postgresB
P25590,postgresB
P8877,postgresB
P14060,postgresB
P19580,postgresB
P503,postgresC
P4710,postgresB
P5948,postgresB
P15950,postgresB
P5467,postgresC
P6,postgresC
P19344,postgresC
P17777,postgresB
P25758,postgresC
P8905,postgresC
P23089,postgresB
P2084,postgresC
P27622,postgresC
P353,postgresB
P10686,postgresB
P23603,postgresB
P29821,postgresC
P4482,postgresC
P17746,postgresB
P104,postgresC
P9150,postgresC
P27716,postgresC
P13366,postgresB
P1080,postgresC
P5659,postgresC
P25456,postgresB
P10148,postgresC
P14090,postgresC
P20112,postgresC
P6398,postgresC
P21119,postgresC
P1473,postgresC
P27783,postgresC
P17441,postgresC
P15149,postgresC
P20218,postgresC
P19438,postgresB
P25803,postgresC
P16458,postgresC
P9188,postgresC
P8856,postgresB
P17816,postgresB
P16960,postgresC
P13992,postgresC
P29329,postgresB
P15473,postgresC
P24808,postgresC
P7492,postgresC
P5479,postgresB
P28239,postgresB
P25780,postgresB
P8015,postgresB
P13891,postgresC
P29399,postgresC
P9774,postgresC
P25548,postgresB
P11254,postgresB
P28880,postgresC
P381,postgresB
P8225,postgresC
P17177,postgresB
P11045,postgresC
P12359,postgresC
P27511,postgresC
P24168,postgresC
P21066,postgresC
P16393,postgresC
P13845,postgresB
P5442,postgresB
P19879,postgresB
P13414,postgresB
P15293,postgresC
P28387,postgresC
P12937,postgresC
P17829,postgresC
P26589,postgresC
P9970,postgresC
P24988,postgresC
P8098,postgresB
P28408,postgresB
P9535,postgresB
P5931,postgresB
P461,postgresC
P17698,postgresB
P27792,postgresB
P2552,postgresC
P11285,postgresC
P20439,postgresB
P7008,postgresB
P11054,postgresB
P6588,postgresB
P23717,postgresB
P15331,postgresC
P4509,postgresC
P28486,postgresC
P26325,postgresB
P21201,postgresB
P8799,postgresC
P19576,postgresB
P10149,postgresB
P24721,postgresC
P18755,postgresC
P20908,postgresB
P9640,postgresC
P9983,postgresB
P20014,postgresB
P10630,postgresC
P12671,postgresC
P10068,postgresB
P27488,postgresB
P16354,postgresB
P3281,postgresB
P2076,postgresB
P666,postgresC
P27864,postgresC
P10292,postgresC
P22894,postgresB
P15837,postgresC
P22574,postgresB
P23024,postgresB
P11423,postgresB
P21837,postgresB
P4264,postgresC
P8648,postgresC
P4354,postgresC
