partid,cfp,co2
P13687,0.2074,0.2074
P28762,0.7826,0.7826
P26836,0.8981,0.8981
P13437,0.5744,0.5744
P12974,0.8659,0.8659
P16261,0.198,0.198
P17842,0.7643,0.7643
P28920,0.4243,0.4243
P14497,0.1769,0.1769
P4153,0.2498,0.2498
P7935,0.7505,0.7505
P14584,0.1763,0.1763
P4380,0.2179,0.2179
P11590,0.9166,0.9166
P9041,0.5481,0.5481
P3110,0.726,0.726
P10214,0.8972,0.8972
P778,0.3423,0.3423
P2977,0.6069,0.6069
P12073,0.2725,0.2725
P1728,0.3571,0.3571
P28712,0.7915,0.7915
P16915,0.1968,0.1968
P18933,0.8135,0.8135
P22249,0.2831,0.2831
P21693,0.5296,0.5296
P16677,0.5893,0.5893
P26238,0.3646,0.3646
P9079,0.1701,0.1701
P5140,0.6136,0.6136
P10058,0.2233,0.2233
P11309,0.4586,0.4586
P17184,0.6301,0.6301
P16620,0.5072,0.5072
P22791,0.6938,0.6938
P29997,0.2834,0.2834
P2729,0.9639,0.9639
P20840,0.1307,0.1307
P20209,0.8478,0.8478
P4600,0.5026,0.5026
P16123,0.5285,0.5285
P13497,0.1217,0.1217
P19871,0.8781,0.8781
P26175,0.8891,0.8891
P5316,0.4253,0.4253
P25100,0.5891,0.5891
P7263,0.8259,0.8259
P26503,0.5432,0.5432
P14870,0.44,0.44
P509,0.6706,0.6706
P18622,0.6076,0.6076
P17800,0.7418,0.7418
P29090,0.6041,0.6041
P3370,0.8181,0.8181
P29284,0.2513,0.2513
P17099,0.8305,0.8305
P8796,0.1569,0.1569
P24387,0.8802,0.8802
P20447,0.3188,0.3188
P29066,0.1188,0.1188
P15879,0.1819,0.1819
P5301,0.4801,0.4801
P13207,0.1478,0.1478
P15196,0.4685,0.4685
P14022,0.3066,0.3066
P29352,0.4924,0.4924
P25443,0.9932,0.9932
P20388,0.4573,0.4573
P29393,0.166,0.166
P810,0.8466,0.8466
P23247,0.2507,0.2507
P21001,0.9716,0.9716
P7376,0.4156,0.4156
P18309,0.7882,0.7882
P1356,0.294,0.294
P1746,0.184,0.184
P7804,0.8299,0.8299
P3206,0.3827,0.3827
P21769,0.5377,0.5377
P24796,0.5508,0.5508
P14327,0.1933,0.1933
P2954,0.7511,0.7511
P18703,0.3495,0.3495
P22220,0.4045,0.4045
P21860,0.2436,0.2436
P15528,0.3707,0.3707
P17380,0.9746,0.9746
P16718,0.5661,0.5661
P16294,0.3778,0.3778
P27539,0.5881,0.5881
P1127,0.9266,0.9266
P21721,0.6909,0.6909
P3879,0.4403,0.4403
P9222,0.475,0.475
P20691,0.4678,0.4678
P21116,0.8742,0.8742
P25654,0.9478,0.9478
P12272,0.2142,0.2142
P21549,0.9965,0.9965
P20028,0.3104,0.3104
P3006,0.7412,0.7412
P501,0.4269,0.4269
P14121,0.8965,0.8965
P15581,0.2714,0.2714
P9360,0.732,0.732
P26558,0.8464,0.8464
P27609,0.981,0.981
P5679,0.4602,0.4602
P20976,0.472,0.472
P24347,0.9862,0.9862
P27013,0.6163,0.6163
P24427,0.8082,0.8082
P2142,0.6689,0.6689
P4047,0.1112,0.1112
P22941,0.1786,0.1786
P14501,0.9194,0.9194
P21147,0.7991,0.7991
P27872,0.917,0.917
P15823,0.8799,0.8799
P21165,0.7924,0.7924
P2985,0.5034,0.5034
P247,0.3646,0.3646
P13995,0.2487,0.2487
P2857,0.6842,0.6842
P19736,0.7749,0.7749
P28073,0.2545,0.2545
P15707,0.9111,0.9111
P17035,0.5217,0.5217
P22067,0.3976,0.3976
P20278,0.1028,0.1028
P4121,0.7755,0.7755
P26594,0.1904,0.1904
P906,0.8271,0.8271
P11420,0.6099,0.6099
P26412,0.289,0.289
P19490,0.9073,0.9073
P22137,0.7703,0.7703
P19753,0.4101,0.4101
P4944,0.716,0.716
P22436,0.6059,0.6059
P15920,0.4633,0.4633
P23700,0.1367,0.1367
P11331,0.3834,0.3834
P10588,0.4906,0.4906
P6193,0.5632,0.5632
P11429,0.7915,0.7915
P20333,0.5064,0.5064
P6716,0.218,0.218
P28069,0.7324,0.7324
P13097,0.9087,0.9087
P28887,0.1078,0.1078
P18566,0.9236,0.9236
P19604,0.9792,0.9792
P14369,0.5922,0.5922
P27701,0.7805,0.7805
P27014,0.209,0.209
P24547,0.4161,0.4161
P3927,0.3921,0.3921
P11859,0.7448,0.7448
P27433,0.5537,0.5537
P28280,0.7139,0.7139
P8401,0.5479,0.5479
P7964,0.7977,0.7977
P6545,0.4511,0.4511
P24570,0.2704,0.2704
P12158,0.8039,0.8039
P10752,0.8702,0.8702
P1278,0.431,0.431
P4020,0.9135,0.9135
P27876,0.1177,0.1177
P16388,0.716,0.716
P24266,0.9548,0.9548
P19072,0.9876,0.9876
P24224,0.9549,0.9549
P29412,0.3307,0.3307
P20619,0.8276,0.8276
P635,0.381,0.381
P9610,0.7875,0.7875
P10256,0.5891,0.5891
P9969,0.9059,0.9059
P22194,0.2268,0.2268
P9110,0.8364,0.8364
P7690,0.1639,0.1639
P24318,0.6362,0.6362
P26396,0.8651,0.8651
P9974,0.7514,0.7514
P2427,0.1658,0.1658
P12969,0.8758,0.8758
P11928,0.1839,0.1839
P16122,0.6139,0.6139
P503,0.3077,0.3077
P5467,0.3186,0.3186
P6,0.7114,0.7114
P17777,0.3592,0.3592
P23089,0.961,0.961
P27622,0.8089,0.8089
P10686,0.6254,0.6254
P23603,0.6844,0.6844
P9150,0.5798,0.5798
P13366,0.5154,0.5154
P25456,0.8951,0.8951
P10148,0.6678,0.6678
P21119,0.5851,0.5851
P1473,0.2686,0.2686
P27783,0.3971,0.3971
P15149,0.8277,0.8277
P20218,0.3931,0.3931
P25803,0.7935,0.7935
P16458,0.6776,0.6776
P9188,0.2252,0.2252
P8856,0.6733,0.6733
P17816,0.6273,0.6273
P29329,0.5484,0.5484
P24808,0.7867,0.7867
P7492,0.7284,0.7284
P5479,0.9909,0.9909
P28239,0.953,0.953
P29399,0.904,0.904
P28880,0.669,0.669
P381,0.4587,0.4587
P8225,0.7494,0.7494
P11045,0.1078,0.1078
P24168,0.1783,0.1783
P21066,0.341,0.341
P16393,0.5642,0.5642
P5442,0.9664,0.9664
P19879,0.1554,0.1554
P13414,0.91,0.91
P28387,0.8635,0.8635
P17829,0.2664,0.2664
P26589,0.3632,0.3632
P8098,0.7459,0.7459
P28408,0.6056,0.6056
P9535,0.8091,0.8091
P5931,0.9459,0.9459
P461,0.184,0.184
P2552,0.6505,0.6505
P11285,0.5674,0.5674
P7008,0.2085,0.2085
P11054,0.4327,0.4327
P23717,0.4607,0.4607
P15331,0.8815,0.8815
P28486,0.5771,0.5771
P10149,0.3715,0.3715
P24721,0.8346,0.8346
P18755,0.321,0.321
P20908,0.4694,0.4694
P20014,0.3567,0.3567
P666,0.6827,0.6827
P27864,0.6444,0.6444
P22574,0.9029,0.9029
P4264,0.153,0.153
P12930,0.1637,0.1637
P7120,0.2963,0.2963
P23143,0.6257,0.6257
P18591,0.9098,0.9098
P14490,0.9217,0.9217
P6910,0.35,0.35
P14212,0.2249,0.2249
P16889,0.8412,0.8412
P20089,0.3794,0.3794
P8486,0.8107,0.8107
P23399,0.4544,0.4544
P8390,0.9942,0.9942
P16017,0.849,0.849
P20817,0.5623,0.5623
P15766,0.7625,0.7625
P14399,0.8074,0.8074
P26612,0.9139,0.9139
P7074,0.2463,0.2463
P16146,0.5309,0.5309
P13453,0.5666,0.5666
P7762,0.815,0.815
P19894,0.1737,0.1737
P27667,0.8376,0.8376
P3874,0.3277,0.3277
P29726,0.9461,0.9461
P5434,0.7582,0.7582
P27729,0.7005,0.7005
P17673,0.6209,0.6209
P11344,0.1707,0.1707
P12239,0.421,0.421
P26908,0.2867,0.2867
P20880,0.9128,0.9128
P28458,0.9673,0.9673
P341,0.15,0.15
P20764,0.7977,0.7977
P28287,0.3464,0.3464
P4963,0.3982,0.3982
P4254,0.3599,0.3599
P22774,0.1113,0.1113
P14252,0.5137,0.5137
P2526,0.6714,0.6714
P13613,0.168,0.168
P2944,0.9087,0.9087
P23367,0.4522,0.4522
P3357,0.2388,0.2388
P16923,0.8035,0.8035
P9200,0.3108,0.3108
P11011,0.3524,0.3524
P29602,0.8672,0.8672
P13964,0.2944,0.2944
P17083,0.216,0.216
P4740,0.1257,0.1257
P8964,0.51,0.51
P11312,0.1872,0.1872
P20200,0.1279,0.1279
P5720,0.8337,0.8337
P1377,0.7737,0.7737
P6436,0.1882,0.1882
P26423,0.1681,0.1681
P2395,0.7003,0.7003
P1009,0.8916,0.8916
P680,0.5004,0.5004
P12925,0.6596,0.6596
P23015,0.4544,0.4544
P24660,0.1183,0.1183
P16444,0.3787,0.3787
P25210,0.1742,0.1742
P4835,0.1591,0.1591
P22305,0.8606,0.8606
P15777,0.5908,0.5908
P24281,0.1155,0.1155
P21913,0.7147,0.7147
P29779,0.1475,0.1475
P29817,0.9922,0.9922
P8303,0.2014,0.2014
P16610,0.5003,0.5003
P25678,0.5853,0.5853
P16799,0.7345,0.7345
P15306,0.676,0.676
P29819,0.7793,0.7793
P5127,0.3906,0.3906
P2099,0.1009,0.1009
P8643,0.7236,0.7236
P2452,0.4135,0.4135
P25072,0.4084,0.4084
P10415,0.5474,0.5474
P22723,0.5887,0.5887
P2769,0.8032,0.8032
P29095,0.459,0.459
P19467,0.72,0.72
P27632,0.4069,0.4069
P24572,0.2739,0.2739
P28673,0.4267,0.4267
P29206,0.2074,0.2074
P16465,0.8568,0.8568
P10644,0.6862,0.6862
P19712,0.4222,0.4222
P21018,0.5075,0.5075
P18221,0.812,0.812
P17786,0.7741,0.7741
P29550,0.2637,0.2637
P8817,0.6,0.6
P8053,0.1435,0.1435
P17003,0.316,0.316
P4393,0.4807,0.4807
P29115,0.7995,0.7995
P8452,0.1875,0.1875
P11790,0.8572,0.8572
P1409,0.46,0.46
P4536,0.4838,0.4838
P26032,0.6525,0.6525
P15345,0.2736,0.2736
P715,0.4832,0.4832
P13536,0.2485,0.2485
P20346,0.8439,0.8439
P29452,0.6421,0.6421
P18930,0.4626,0.4626
P324,0.2524,0.2524
P9652,0.8906,0.8906
P27727,0.2875,0.2875
P19872,0.993,0.993
P19468,0.9641,0.9641
P6509,0.2902,0.2902
P13884,0.1638,0.1638
P19763,0.7017,0.7017
P12405,0.3985,0.3985
P28829,0.6518,0.6518
P28599,0.3386,0.3386
P10807,0.9783,0.9783
P21354,0.4736,0.4736
P20273,0.8905,0.8905
P2296,0.9118,0.9118
P4049,0.6487,0.6487
P16605,0.1875,0.1875
P14077,0.9765,0.9765
P8051,0.8962,0.8962
P28963,0.1072,0.1072
P7166,0.2277,0.2277
P4981,0.8655,0.8655
P17155,0.771,0.771
P16147,0.4517,0.4517
P13292,0.3536,0.3536
P16307,0.6004,0.6004
P19441,0.1413,0.1413
P7537,0.4419,0.4419
P20948,0.9712,0.9712
P23233,0.2024,0.2024
P29205,0.7651,0.7651
P9561,0.8567,0.8567
P25813,0.797,0.797
P7132,0.3368,0.3368
P13947,0.2342,0.2342
P7570,0.2736,0.2736
P9670,0.9215,0.9215
P29396,0.3984,0.3984
P26621,0.1086,0.1086
P611,0.2754,0.2754
P13636,0.6886,0.6886
P16438,0.8268,0.8268
P4994,0.3287,0.3287
P18732,0.2746,0.2746
P29359,0.2085,0.2085
P6638,0.8609,0.8609
P22499,0.4803,0.4803
P8377,0.4218,0.4218
P18964,0.8584,0.8584
P11827,0.1648,0.1648
P4077,0.1283,0.1283
P4592,0.4387,0.4387
P8307,0.2362,0.2362
P24331,0.9832,0.9832
P3249,0.1204,0.1204
P8967,0.2189,0.2189
P2503,0.695,0.695
P27360,0.605,0.605
P27706,0.3038,0.3038
P4916,0.6177,0.6177
P7611,0.3609,0.3609
P2789,0.3164,0.3164
P3137,0.2498,0.2498
P2770,0.2524,0.2524
P5531,0.6366,0.6366
P21139,0.9601,0.9601
P27025,0.4097,0.4097
P8097,0.4395,0.4395
P8944,0.23,0.23
P10322,0.1991,0.1991
P7872,0.8636,0.8636
P13933,0.6104,0.6104
P14315,0.3574,0.3574
P1573,0.7007,0.7007
P26432,0.4453,0.4453
P29873,0.3929,0.3929
P29240,0.2119,0.2119
P141,0.1692,0.1692
P24545,0.9835,0.9835
P26925,0.7111,0.7111
P3878,0.7789,0.7789
P23183,0.704,0.704
P23207,0.8173,0.8173
P14037,0.7507,0.7507
P452,0.214,0.214
P22431,0.2865,0.2865
P10679,0.9283,0.9283
P13262,0.419,0.419
P2614,0.8859,0.8859
P15679,0.9576,0.9576
P5902,0.5458,0.5458
P13973,0.3797,0.3797
P15995,0.984,0.984
P23459,0.1821,0.1821
P16658,0.9832,0.9832
P17166,0.8345,0.8345
P13016,0.775,0.775
P1972,0.6455,0.6455
P24059,0.1899,0.1899
P27102,0.8251,0.8251
P14644,0.3173,0.3173
P4159,0.8401,0.8401
P24792,0.8181,0.8181
P29218,0.6287,0.6287
P20216,0.647,0.647
P5899,0.7428,0.7428
P27972,0.8562,0.8562
P8582,0.1634,0.1634
P25066,0.7577,0.7577
P29979,0.1247,0.1247
P19382,0.7276,0.7276
P28182,0.7712,0.7712
P28269,0.8107,0.8107
P6744,0.793,0.793
P1050,0.8655,0.8655
P20519,0.6856,0.6856
P26300,0.9098,0.9098
P18353,0.7082,0.7082
P3146,0.685,0.685
P3092,0.3422,0.3422
P983,0.3273,0.3273
P20662,0.489,0.489
P23091,0.8572,0.8572
P16392,0.7849,0.7849
P5799,0.7112,0.7112
P20166,0.476,0.476
P15492,0.4448,0.4448
P15931,0.422,0.422
P25906,0.492,0.492
P18676,0.5834,0.5834
P24617,0.357,0.357
P7982,0.6514,0.6514
P4912,0.6915,0.6915
P16478,0.3452,0.3452
P23289,0.9319,0.9319
P17383,0.318,0.318
P25742,0.1583,0.1583
P9729,0.4671,0.4671
P3685,0.8191,0.8191
P26743,0.8308,0.8308
P2222,0.5607,0.5607
P9256,0.1116,0.1116
P23976,0.7143,0.7143
P9910,0.2908,0.2908
P9582,0.5332,0.5332
P11440,0.2264,0.2264
P29519,0.6052,0.6052
P7745,0.5909,0.5909
P1971,0.5009,0.5009
P10519,0.8388,0.8388
P23712,0.6472,0.6472
P18661,0.7982,0.7982
P9532,0.7366,0.7366
P15612,0.7941,0.7941
P23793,0.7066,0.7066
P11567,0.2447,0.2447
P24513,0.3669,0.3669
P14108,0.3182,0.3182
P4207,0.1898,0.1898
P25961,0.5761,0.5761
P19713,0.6005,0.6005
P1899,0.1603,0.1603
P15891,0.5794,0.5794
P4493,0.8706,0.8706
P14674,0.9462,0.9462
P587,0.5308,0.5308
P25277,0.8895,0.8895
P7917,0.8299,0.8299
P27299,0.9638,0.9638
P29674,0.551,0.551
P23264,0.3979,0.3979
P26653,0.7875,0.7875
P8687,0.7711,0.7711
P23479,0.8538,0.8538
P4014,0.3537,0.3537
P15289,0.2334,0.2334
P3388,0.1675,0.1675
P15281,0.5103,0.5103
P26554,0.5968,0.5968
P2173,0.6521,0.6521
P6790,0.6764,0.6764
P17479,0.6836,0.6836
P1591,0.7096,0.7096
P29849,0.5853,0.5853
P15058,0.4159,0.4159
P1004,0.6621,0.6621
P23227,0.4901,0.4901
P8404,0.6217,0.6217
P25837,0.4289,0.4289
P11258,0.7543,0.7543
P29385,0.469,0.469
P17492,0.6997,0.6997
P5032,0.5732,0.5732
P6505,0.614,0.614
P12548,0.7712,0.7712
P2412,0.6202,0.6202
P24155,0.813,0.813
P9219,0.5181,0.5181
P12723,0.4439,0.4439
P7909,0.9537,0.9537
P24964,0.439,0.439
P25660,0.459,0.459
P12669,0.9334,0.9334
P3891,0.2576,0.2576
P1465,0.3298,0.3298
P12931,0.4859,0.4859
P3578,0.3736,0.3736
P5258,0.736,0.736
P20602,0.1032,0.1032
P15634,0.149,0.149
P11524,0.7972,0.7972
P5949,0.8115,0.8115
P27206,0.4641,0.4641
P16541,0.6366,0.6366
P28865,0.5857,0.5857
P28809,0.7872,0.7872
P29259,0.3137,0.3137
P566,0.4685,0.4685
P17872,0.2451,0.2451
P19261,0.514,0.514
P27602,0.7403,0.7403
P29591,0.634,0.634
P11580,0.9934,0.9934
P14555,0.5404,0.5404
P17227,0.7962,0.7962
P8908,0.6492,0.6492
P11692,0.5415,0.5415
P23883,0.9725,0.9725
P15006,0.139,0.139
P2337,0.1723,0.1723
P2370,0.4553,0.4553
P14354,0.7901,0.7901
P8069,0.7293,0.7293
P5084,0.502,0.502
P10813,0.884,0.884
P17745,0.6118,0.6118
P4515,0.9658,0.9658
P10933,0.3442,0.3442
P13706,0.31,0.31
P21952,0.8487,0.8487
P2623,0.6437,0.6437
P2874,0.7854,0.7854
P12121,0.4172,0.4172
P28494,0.3003,0.3003
P642,0.1842,0.1842
P16576,0.6362,0.6362
P28052,0.8043,0.8043
P5471,0.2,0.2
P9626,0.8216,0.8216
P21540,0.1828,0.1828
P3819,0.1129,0.1129
P2510,0.9257,0.9257
P23292,0.6138,0.6138
P25406,0.2399,0.2399
P1948,0.5318,0.5318
P10544,0.7297,0.7297
P21805,0.4978,0.4978
P21260,0.5425,0.5425
P11519,0.9815,0.9815
P1029,0.2769,0.2769
P19637,0.2193,0.2193
P13302,0.8483,0.8483
P12379,0.2385,0.2385
P20609,0.7053,0.7053
P23524,0.8084,0.8084
P8821,0.2929,0.2929
P14065,0.699,0.699
P18682,0.3432,0.3432
P17377,0.4493,0.4493
P8898,0.8372,0.8372
P28922,0.2253,0.2253
P9123,0.7279,0.7279
P4468,0.7752,0.7752
P13639,0.8904,0.8904
P20637,0.3181,0.3181
P20776,0.4541,0.4541
P7925,0.2045,0.2045
P7455,0.7932,0.7932
P28968,0.4621,0.4621
P17968,0.8901,0.8901
P29430,0.305,0.305
P7044,0.3824,0.3824
P9340,0.8343,0.8343
P18268,0.9013,0.9013
P26563,0.9085,0.9085
P26031,0.7755,0.7755
P25206,0.272,0.272
P29874,0.8101,0.8101
P3468,0.3923,0.3923
P17439,0.5513,0.5513
P7766,0.5513,0.5513
P12295,0.4845,0.4845
P15505,0.2087,0.2087
P20153,0.2915,0.2915
P29382,0.9475,0.9475
P17207,0.7782,0.7782
P22017,0.2919,0.2919
P6402,0.4889,0.4889
P17033,0.8901,0.8901
P26585,0.1956,0.1956
P4881,0.9853,0.9853
P709,0.9628,0.9628
P23955,0.7257,0.7257
P18015,0.7971,0.7971
P17533,0.2436,0.2436
P11812,0.6644,0.6644
P10482,0.4338,0.4338
P19106,0.5249,0.5249
P1986,0.8626,0.8626
P9242,0.1501,0.1501
P21946,0.6895,0.6895
P12331,0.8886,0.8886
P6424,0.1729,0.1729
P18047,0.9324,0.9324
P8287,0.6985,0.6985
P6711,0.1973,0.1973
P5124,0.4289,0.4289
P16198,0.9077,0.9077
P27221,0.6526,0.6526
P15627,0.6883,0.6883
P22891,0.3998,0.3998
P23495,0.404,0.404
P11019,0.3266,0.3266
P13259,0.2368,0.2368
P16015,0.6924,0.6924
P8574,0.7097,0.7097
P14198,0.2133,0.2133
P25941,0.1258,0.1258
P453,0.6089,0.6089
P6641,0.1271,0.1271
P7949,0.745,0.745
P29722,0.8451,0.8451
P6230,0.4044,0.4044
P7359,0.683,0.683
P6179,0.7114,0.7114
P25647,0.4046,0.4046
P29715,0.9111,0.9111
P252,0.1096,0.1096
P12835,0.614,0.614
P4345,0.5182,0.5182
P7603,0.3886,0.3886
P9433,0.5511,0.5511
P8667,0.1509,0.1509
P23550,0.7663,0.7663
P25313,0.4525,0.4525
P18533,0.6095,0.6095
P192,0.3326,0.3326
P20599,0.4435,0.4435
P17953,0.3904,0.3904
P12310,0.5818,0.5818
P9956,0.9505,0.9505
P25819,0.1598,0.1598
P16945,0.8516,0.8516
P10751,0.8588,0.8588
P28475,0.256,0.256
P3659,0.4255,0.4255
P3967,0.9284,0.9284
P22232,0.9567,0.9567
P22266,0.5176,0.5176
P19933,0.853,0.853
P24697,0.3769,0.3769
P14321,0.6439,0.6439
P29485,0.3697,0.3697
P17069,0.5157,0.5157
P7508,0.8506,0.8506
P27393,0.9067,0.9067
P13229,0.2159,0.2159
P12620,0.2326,0.2326
P27146,0.9116,0.9116
P9458,0.8148,0.8148
P5803,0.1835,0.1835
P10489,0.7585,0.7585
P8995,0.7772,0.7772
P12123,0.6377,0.6377
P12148,0.3203,0.3203
P27164,0.4036,0.4036
P19405,0.4256,0.4256
P11915,0.8525,0.8525
P13895,0.7315,0.7315
P29526,0.9172,0.9172
P23441,0.4743,0.4743
P1434,0.7478,0.7478
P22405,0.2546,0.2546
P25415,0.5555,0.5555
P23650,0.7603,0.7603
P25232,0.3754,0.3754
P14347,0.7901,0.7901
P1418,0.7681,0.7681
P11933,0.7675,0.7675
P2591,0.2117,0.2117
P20962,0.6151,0.6151
P5713,0.4506,0.4506
P9248,0.5279,0.5279
P19443,0.523,0.523
P6449,0.531,0.531
P27209,0.3471,0.3471
P20017,0.9414,0.9414
P24717,0.2531,0.2531
P28414,0.1709,0.1709
P15010,0.9434,0.9434
P1608,0.7271,0.7271
P396,0.3677,0.3677
P8180,0.1584,0.1584
P26245,0.3273,0.3273
P626,0.771,0.771
P23521,0.8599,0.8599
P15744,0.6046,0.6046
P15348,0.5273,0.5273
P21566,0.4228,0.4228
P6734,0.6073,0.6073
P21298,0.3397,0.3397
P8760,0.9491,0.9491
P9885,0.4225,0.4225
P14240,0.277,0.277
P14323,0.2473,0.2473
P25746,0.8036,0.8036
P29624,0.8327,0.8327
P6890,0.3796,0.3796
P2113,0.3393,0.3393
P29128,0.8957,0.8957
P16196,0.7023,0.7023
P8633,0.4007,0.4007
P23674,0.4875,0.4875
P15124,0.7261,0.7261
P17378,0.2048,0.2048
P14179,0.549,0.549
P21491,0.8255,0.8255
P4148,0.1554,0.1554
P9985,0.4958,0.4958
P29025,0.7959,0.7959
P265,0.396,0.396
P6431,0.2188,0.2188
P29395,0.9625,0.9625
P23075,0.2003,0.2003
P25192,0.1021,0.1021
P10514,0.5243,0.5243
P11653,0.7691,0.7691
P6738,0.3386,0.3386
P17205,0.1121,0.1121
P19168,0.4058,0.4058
P7416,0.3119,0.3119
P6077,0.7709,0.7709
P16966,0.8736,0.8736
P9890,0.9406,0.9406
P16895,0.8291,0.8291
P25892,0.4287,0.4287
P5986,0.8432,0.8432
P15025,0.1059,0.1059
P27272,0.5083,0.5083
P25275,0.9802,0.9802
P2488,0.233,0.233
P5544,0.3618,0.3618
P27518,0.9803,0.9803
P7134,0.7032,0.7032
P3996,0.2066,0.2066
P9171,0.7982,0.7982
P8251,0.2807,0.2807
P12857,0.1949,0.1949
P10830,0.4587,0.4587
P2425,0.5179,0.5179
P2937,0.2679,0.2679
P2997,0.8712,0.8712
P16355,0.2601,0.2601
P11341,0.55,0.55
P18256,0.7066,0.7066
P19697,0.2003,0.2003
P28784,0.4463,0.4463
P18411,0.5934,0.5934
P988,0.2041,0.2041
P17082,0.969,0.969
P26302,0.6521,0.6521
P19899,0.6306,0.6306
P18122,0.2398,0.2398
P1884,0.4215,0.4215
P28491,0.2963,0.2963
P25858,0.7522,0.7522
P18025,0.5067,0.5067
P4031,0.867,0.867
P27223,0.6115,0.6115
P4453,0.914,0.914
P5061,0.3044,0.3044
P19693,0.1825,0.1825
P13189,0.7565,0.7565
P17568,0.2071,0.2071
P15467,0.3497,0.3497
P27713,0.7425,0.7425
P22704,0.1611,0.1611
P9456,0.445,0.445
P11251,0.2708,0.2708
P23665,0.8182,0.8182
P9576,0.803,0.803
P7145,0.7397,0.7397
P9677,0.9539,0.9539
P8160,0.5866,0.5866
P13369,0.7157,0.7157
P12029,0.7345,0.7345
P9089,0.9671,0.9671
P28857,0.2621,0.2621
P16499,0.1977,0.1977
P29959,0.5355,0.5355
P28441,0.1765,0.1765
P4048,0.1185,0.1185
P17240,0.5322,0.5322
P20632,0.7221,0.7221
P29506,0.2096,0.2096
P772,0.332,0.332
P3865,0.6877,0.6877
P1174,0.2127,0.2127
P19579,0.5301,0.5301
P26999,0.8791,0.8791
P27854,0.2468,0.2468
P13252,0.1611,0.1611
P19585,0.9536,0.9536
P20198,0.4423,0.4423
P1460,0.5194,0.5194
P10976,0.5907,0.5907
P27109,0.6183,0.6183
P21667,0.2905,0.2905
P15696,0.8424,0.8424
P21245,0.8846,0.8846
P838,0.8979,0.8979
P1588,0.6184,0.6184
P4219,0.1276,0.1276
P1063,0.1202,0.1202
P26007,0.4396,0.4396
P12759,0.2487,0.2487
P1189,0.2361,0.2361
P14910,0.8906,0.8906
P2426,0.224,0.224
P22406,0.521,0.521
P4906,0.9901,0.9901
P7968,0.379,0.379
P4355,0.3423,0.3423
P18084,0.376,0.376
P12749,0.1773,0.1773
P16572,0.1731,0.1731
P23420,0.1197,0.1197
P21032,0.5617,0.5617
P1495,0.627,0.627
P15252,0.9025,0.9025
P1424,0.9209,0.9209
P26034,0.683,0.683
P12041,0.2307,0.2307
P1924,0.2305,0.2305
P2908,0.692,0.692
P13425,0.7405,0.7405
P22827,0.9503,0.9503
P23003,0.2194,0.2194
P26061,0.7984,0.7984
P2744,0.6727,0.6727
P6682,0.9086,0.9086
P13148,0.2802,0.2802
P3617,0.9492,0.9492
P21590,0.1889,0.1889
P22109,0.3989,0.3989
P12157,0.2003,0.2003
P14989,0.4068,0.4068
P23918,0.9187,0.9187
P17415,0.2773,0.2773
P28643,0.2661,0.2661
P8530,0.3017,0.3017
P27509,0.1188,0.1188
P8394,0.7015,0.7015
P15665,0.5517,0.5517
P6845,0.53,0.53
P13847,0.3445,0.3445
P27186,0.3372,0.3372
P27023,0.9369,0.9369
P16482,0.2108,0.2108
P1625,0.268,0.268
P4246,0.1288,0.1288
P19475,0.5185,0.5185
P28906,0.8648,0.8648
P19062,0.2803,0.2803
P12634,0.9284,0.9284
P28732,0.5779,0.5779
P16849,0.478,0.478
P23259,0.5841,0.5841
P26399,0.8192,0.8192
P546,0.7042,0.7042
P26056,0.9068,0.9068
P23843,0.3165,0.3165
P12234,0.9129,0.9129
P6982,0.751,0.751
P27270,0.8991,0.8991
P27975,0.5532,0.5532
P10213,0.3111,0.3111
P8110,0.2433,0.2433
P24276,0.6176,0.6176
P3082,0.8541,0.8541
P6029,0.3618,0.3618
P20472,0.8535,0.8535
P12663,0.7432,0.7432
P18573,0.7814,0.7814
P22293,0.2618,0.2618
P26281,0.3555,0.3555
P15874,0.7087,0.7087
P18580,0.7934,0.7934
P28008,0.1492,0.1492
P11320,0.4506,0.4506
P14853,0.5661,0.5661
P19737,0.1245,0.1245
P21664,0.9266,0.9266
P9849,0.4738,0.4738
P19189,0.4709,0.4709
P23453,0.1379,0.1379
P8887,0.5976,0.5976
P3034,0.9118,0.9118
P12250,0.5827,0.5827
P3122,0.6098,0.6098
P9856,0.2053,0.2053
P18614,0.9847,0.9847
P9101,0.9072,0.9072
P2390,0.6864,0.6864
P14348,0.538,0.538
P22782,0.4037,0.4037
P17586,0.3917,0.3917
P11619,0.3545,0.3545
P21681,0.7089,0.7089
P13894,0.6391,0.6391
P6194,0.4509,0.4509
P5111,0.8486,0.8486
P7942,0.1834,0.1834
P23679,0.6966,0.6966
P19865,0.2268,0.2268
P14425,0.1125,0.1125
P6295,0.1632,0.1632
P1716,0.779,0.779
P2359,0.7537,0.7537
P18786,0.5438,0.5438
P16491,0.419,0.419
P14816,0.1656,0.1656
P3478,0.8083,0.8083
P16668,0.947,0.947
P24568,0.914,0.914
P20926,0.6856,0.6856
P29022,0.2208,0.2208
P855,0.1631,0.1631
P7706,0.9111,0.9111
P29083,0.9222,0.9222
P3171,0.9806,0.9806
P1070,0.2397,0.2397
P9081,0.6685,0.6685
P22010,0.4496,0.4496
P16451,0.5711,0.5711
P7050,0.6929,0.6929
P21419,0.3145,0.3145
P4499,0.8137,0.8137
P5416,0.3651,0.3651
