partid,assembler
P29872,postgresB
P9775,postgresC
P18218,postgresB
P26944,postgresB
P16011,postgresC
P22767,postgresC
P2103,postgresB
P13173,postgresB
P10436,postgresC
P17206,postgresB
P11343,postgresB
P21374,postgresB
P7657,postgresB
P16490,postgresB
P20950,postgresB
P14419,postgresB
P4566,postgresC
P11131,postgresB
P25881,postgresC
P24646,postgresC
P4103,postgresB
P23519,postgresC
P10537,postgresC
P26036,postgresC
P3090,postgresC
P10571,postgresC
P10632,postgresB
P27705,postgresB
P29542,postgresC
P15340,postgresC
P26957,postgresB
P2741,postgresB
P12486,postgresC
P11762,postgresB
P12218,postgresC
P8947,postgresB
P10323,postgresB
P25429,postgresC
P21668,postgresB
P6847,postgresC
P20085,postgresB
P21248,postgresC
P4187,postgresB
P25244,postgresC
P7017,postgresB
P652,postgresB
P599,postgresB
P10064,postgresC
P13686,postgresB
P1784,postgresB
P17722,postgresC
P643,postgresB
P5852,postgresB
P14741,postgresC
P2443,postgresB
P4193,postgresC
P5774,postgresC
P10930,postgresC
P25657,postgresC
P26354,postgresB
P8178,postgresC
P1359,postgresB
P7928,postgresC
P20413,postgresC
P19130,postgresB
P3019,postgresB
P25698,postgresC
P18812,postgresC
P20965,postgresB
P11949,postgresC
P15217,postgresB
P13808,postgresB
P23993,postgresC
P7103,postgresC
P17126,postgresC
P7806,postgresC
P5859,postgresC
P5777,postgresC
P676,postgresC
P19470,postgresB
P2833,postgresB
P28802,postgresC
P20162,postgresB
P8759,postgresB
P28161,postgresC
P23329,postgresB
P25722,postgresC
P14183,postgresC
P1994,postgresB
P5829,postgresC
P21481,postgresC
P18802,postgresC
P21061,postgresB
P17839,postgresC
P4747,postgresC
P4640,postgresC
P4523,postgresC
P24927,postgresC
P26934,postgresB
P3396,postgresC
P28611,postgresB
P20757,postgresB
P29575,postgresC
P5046,postgresB
P14097,postgresC
P17231,postgresC
P3277,postgresB
P26053,postgresB
P19703,postgresB
P23628,postgresB
P12861,postgresB
P23238,postgresC
P25120,postgresC
P25346,postgresC
P20956,postgresB
P6286,postgresB
P10486,postgresB
P9120,postgresC
P23778,postgresC
P14753,postgresB
P17601,postgresB
P4598,postgresB
P17195,postgresB
P7483,postgresC
P4547,postgresB
P18785,postgresC
P5147,postgresB
P876,postgresB
P26886,postgresC
P27063,postgresB
P11185,postgresC
P23710,postgresB
P28080,postgresC
P1296,postgresB
P29810,postgresB
P13396,postgresB
P15077,postgresC
P14769,postgresC
P3988,postgresB
P20239,postgresB
P3701,postgresC
P16475,postgresC
P8397,postgresC
P25520,postgresC
P29989,postgresC
P11911,postgresC
P28395,postgresC
P15590,postgresB
P16021,postgresC
P27424,postgresB
P26292,postgresC
P6374,postgresB
P837,postgresB
P9010,postgresC
P6018,postgresB
P28701,postgresC
P21660,postgresB
P18695,postgresC
P12292,postgresB
P22430,postgresB
P2033,postgresC
P13404,postgresC
P5594,postgresB
P22074,postgresB
P5611,postgresC
P21922,postgresC
P20104,postgresC
P14786,postgresC
P20119,postgresC
P11866,postgresB
P19032,postgresB
P28560,postgresB
P207,postgresB
P9016,postgresB
P12429,postgresB
P6211,postgresC
P10327,postgresB
P15886,postgresB
P2626,postgresC
P5406,postgresB
P24119,postgresB
P23029,postgresC
P7295,postgresB
P23693,postgresB
P7025,postgresC
P18133,postgresC
P1007,postgresB
P5568,postgresC
P16162,postgresC
P9536,postgresC
P16569,postgresC
P27558,postgresC
P16959,postgresB
P6919,postgresB
P13597,postgresC
P12800,postgresC
P24176,postgresC
P3618,postgresC
P23787,postgresC
P29961,postgresC
P4875,postgresC
P12965,postgresC
P26829,postgresC
P29104,postgresC
P459,postgresB
P12649,postgresB
P18083,postgresB
P16206,postgresC
P10754,postgresC
P20207,postgresB
P15151,postgresC
P20720,postgresB
P5985,postgresB
P11805,postgresC
P623,postgresC
P20784,postgresB
P14762,postgresB
P20695,postgresB
P6993,postgresB
P20157,postgresB
P8875,postgresC
P3074,postgresB
P6333,postgresB
P13243,postgresC
P16341,postgresC
P9601,postgresC
P5703,postgresC
P22585,postgresB
P26408,postgresB
P29015,postgresB
P28499,postgresB
P10069,postgresC
P20542,postgresC
P752,postgresB
P25467,postgresB
P2875,postgresB
P21362,postgresB
P12617,postgresC
P17922,postgresC
P20277,postgresC
P262,postgresC
P16311,postgresB
P21836,postgresC
P14374,postgresB
P5668,postgresC
P10454,postgresC
P26859,postgresB
P11757,postgresC
P15785,postgresC
P19420,postgresB
P13157,postgresB
P24934,postgresC
P27510,postgresB
P2608,postgresB
P5268,postgresC
P16833,postgresB
P2974,postgresC
P5918,postgresB
P9058,postgresC
P7495,postgresC
P10206,postgresB
P15746,postgresB
P11556,postgresB
P15457,postgresC
P11355,postgresB
P267,postgresB
P13181,postgresC
P26085,postgresC
P5891,postgresC
P8466,postgresB
P22724,postgresB
P22178,postgresB
P4921,postgresC
P5470,postgresC
P17677,postgresC
P24885,postgresB
P3018,postgresC
P29703,postgresC
P22602,postgresB
P29965,postgresC
P24595,postgresB
P1020,postgresB
P3337,postgresB
P11096,postgresB
P21420,postgresC
P23342,postgresC
P24279,postgresB
P6712,postgresC
P9860,postgresB
P15046,postgresB
P9963,postgresC
P19097,postgresB
P689,postgresC
P22011,postgresC
P21708,postgresB
P10223,postgresB
P21126,postgresB
P24896,postgresC
P25616,postgresB
P4617,postgresB
P139,postgresC
P14767,postgresB
P29438,postgresB
P20068,postgresC
P27918,postgresB
P6310,postgresC
P11764,postgresB
P21823,postgresC
P6247,postgresC
P5300,postgresC
P2585,postgresB
P2154,postgresB
P6628,postgresB
P14809,postgresC
P303,postgresB
P5027,postgresC
P24004,postgresC
P23180,postgresB
P8475,postgresC
P7650,postgresB
P21868,postgresB
P7091,postgresB
P26327,postgresB
P22796,postgresB
P26268,postgresB
P15312,postgresC
P28016,postgresC
P7684,postgresC
P18594,postgresC
P7219,postgresC
P25850,postgresB
P943,postgresC
P28053,postgresC
P6118,postgresB
P1509,postgresB
P18718,postgresB
P2492,postgresC
P15967,postgresB
P17766,postgresC
P19175,postgresC
P13213,postgresC
P10888,postgresC
P18203,postgresC
P3560,postgresC
P23229,postgresB
P24156,postgresB
P16018,postgresB
P12357,postgresB
P1832,postgresC
P25339,postgresC
P11914,postgresB
P16891,postgresB
P24129,postgresC
P7275,postgresC
P29553,postgresC
P19752,postgresB
P14861,postgresB
P29092,postgresC
P19586,postgresC
P19773,postgresC
P1167,postgresB
P29992,postgresC
P3065,postgresB
P29367,postgresC
P21957,postgresB
P23231,postgresC
P14072,postgresB
P364,postgresC
P25988,postgresC
P11067,postgresC
P15361,postgresC
P4078,postgresC
P26638,postgresC
P12632,postgresB
P13488,postgresB
P2577,postgresC
P19349,postgresC
P14874,postgresB
P16566,postgresB
P309,postgresC
P25652,postgresC
P21213,postgresB
P11051,postgresC
P4638,postgresB
P2200,postgresB
P12763,postgresC
P10843,postgresC
P27723,postgresC
P24184,postgresC
P6491,postgresC
P20011,postgresB
P26393,postgresB
P13556,postgresC
P3259,postgresC
P21278,postgresB
P8797,postgresB
P23338,postgresB
P27515,postgresB
P12252,postgresC
P25043,postgresC
P19880,postgresB
P27503,postgresB
P4442,postgresC
P23042,postgresC
P1429,postgresB
P12342,postgresC
P28909,postgresC
P18979,postgresB
P28787,postgresC
P23077,postgresC
P28627,postgresB
P25089,postgresB
P6576,postgresC
P3760,postgresC
P6350,postgresB
P10153,postgresB
P28464,postgresB
P22230,postgresB
P10357,postgresC
P18789,postgresB
P17507,postgresC
P2764,postgresB
P19630,postgresC
P15244,postgresC
P1977,postgresB
P1086,postgresC
P12795,postgresC
P7310,postgresC
P12481,postgresB
P4999,postgresB
P18551,postgresB
P22881,postgresC
P1363,postgresB
P20676,postgresC
P4366,postgresC
P28874,postgresC
P14326,postgresC
P17264,postgresC
P15055,postgresB
P11151,postgresB
P14162,postgresB
P25337,postgresB
P2164,postgresB
P22016,postgresC
P1165,postgresC
P8207,postgresB
P16474,postgresC
P7908,postgresB
P26126,postgresC
P17346,postgresB
P4790,postgresB
P20117,postgresB
P3851,postgresB
P8324,postgresC
P17053,postgresC
P4470,postgresC
P24324,postgresB
P29244,postgresB
P16836,postgresC
P22385,postgresB
P25386,postgresB
P3501,postgresB
P7733,postgresB
P7807,postgresB
P27035,postgresC
P6749,postgresB
P20461,postgresC
P2684,postgresB
P22831,postgresC
P18199,postgresB
P19857,postgresC
P12220,postgresC
P27397,postgresB
P19681,postgresB
P12799,postgresB
P3952,postgresC
P29890,postgresB
P24091,postgresB
P29467,postgresB
P12437,postgresC
P13620,postgresB
P14929,postgresC
P1161,postgresC
P3100,postgresC
P28332,postgresC
P13687,postgresB
P28762,postgresB
P26836,postgresB
P21160,postgresC
P2051,postgresC
P13437,postgresB
P6198,postgresC
P12974,postgresB
P20107,postgresC
P10614,postgresC
P16261,postgresB
P17842,postgresB
P13486,postgresC
P28920,postgresB
P4647,postgresC
P18065,postgresC
P14497,postgresB
P4153,postgresB
P7935,postgresB
P14584,postgresB
P23197,postgresC
P24892,postgresC
P11214,postgresC
P4380,postgresB
P28325,postgresC
P11590,postgresB
P26065,postgresC
P9041,postgresB
P13205,postgresC
P15946,postgresC
P3110,postgresB
P19330,postgresC
P28734,postgresC
P5693,postgresC
P10214,postgresB
P778,postgresB
P2977,postgresB
P12073,postgresB
P1728,postgresB
P28712,postgresB
P3804,postgresC
P16915,postgresB
P18933,postgresB
P23154,postgresC
P22249,postgresB
P21693,postgresB
P16677,postgresB
P1323,postgresC
P24776,postgresC
P18241,postgresC
P26238,postgresB
P9079,postgresB
P5140,postgresB
P10058,postgresB
P11309,postgresB
P17184,postgresB
P12115,postgresC
P13520,postgresC
P10526,postgresC
P27794,postgresC
P16620,postgresB
P22791,postgresB
P19949,postgresC
P29997,postgresB
P14549,postgresC
P2729,postgresB
P20840,postgresB
P20209,postgresB
P4600,postgresB
P16123,postgresB
P13497,postgresB
P18506,postgresC
P29448,postgresC
P19378,postgresC
P19871,postgresB
P26175,postgresB
P3152,postgresC
P28111,postgresC
P10165,postgresC
P26964,postgresC
P5316,postgresB
P25100,postgresB
P7263,postgresB
P26503,postgresB
P26504,postgresC
P14870,postgresB
P509,postgresB
P18622,postgresB
P17800,postgresB
P29090,postgresB
P17952,postgresC
P3370,postgresB
P29284,postgresB
P17641,postgresC
P10092,postgresC
P17099,postgresB
P1512,postgresC
P6534,postgresC
P10504,postgresC
P8796,postgresB
P27861,postgresC
P11599,postgresC
P22453,postgresC
P24387,postgresB
P2261,postgresC
P15994,postgresC
P17540,postgresC
P20447,postgresB
P29066,postgresB
P15879,postgresB
P5301,postgresB
P11816,postgresC
P13207,postgresB
P15196,postgresB
P14022,postgresB
P28243,postgresC
P29352,postgresB
P4503,postgresC
P25443,postgresB
P20388,postgresB
P29393,postgresB
P810,postgresB
P8364,postgresC
P23247,postgresB
P21001,postgresB
P7754,postgresC
P7376,postgresB
P24406,postgresC
P2981,postgresC
P4223,postgresC
P18309,postgresB
P1356,postgresB
P5263,postgresC
P1746,postgresB
P29311,postgresC
P1601,postgresC
P9759,postgresC
P7804,postgresB
P29433,postgresC
P5973,postgresC
P3206,postgresB
P10973,postgresC
P21769,postgresB
P24796,postgresB
P27465,postgresC
P14327,postgresB
P13943,postgresC
P2954,postgresB
P18703,postgresB
P12086,postgresC
P22220,postgresB
P8027,postgresC
P2513,postgresC
P21860,postgresB
P18877,postgresC
P15528,postgresB
P1414,postgresC
P11989,postgresC
P19988,postgresC
P2307,postgresC
P17380,postgresB
P16718,postgresB
P12531,postgresC
P29268,postgresC
P9638,postgresC
P16294,postgresB
P27539,postgresB
P971,postgresC
P17408,postgresC
P8079,postgresC
P18505,postgresC
P1127,postgresB
P21721,postgresB
P3879,postgresB
P27048,postgresC
P9222,postgresB
P20691,postgresB
P11765,postgresC
P21116,postgresB
P13646,postgresC
P19915,postgresC
P13232,postgresC
P28063,postgresC
P25470,postgresC
P25930,postgresC
P25654,postgresB
P17186,postgresC
P13298,postgresC
P6696,postgresC
P12272,postgresB
P15012,postgresC
P21549,postgresB
P20028,postgresB
P25408,postgresC
P3006,postgresB
P24567,postgresC
P501,postgresB
P14121,postgresB
P15581,postgresB
P29515,postgresC
P24956,postgresC
P11758,postgresC
P25458,postgresC
P16340,postgresC
P9360,postgresB
P26558,postgresB
P25446,postgresC
P13828,postgresC
P27609,postgresB
P16556,postgresC
P25332,postgresC
P5679,postgresB
P14873,postgresC
P24730,postgresC
P16678,postgresC
P20976,postgresB
P24347,postgresB
P27013,postgresB
P27659,postgresC
P26779,postgresC
P24427,postgresB
P2142,postgresB
P24614,postgresC
P4047,postgresB
P22941,postgresB
P19921,postgresC
P22462,postgresC
P23986,postgresC
P17926,postgresC
P20392,postgresC
P14501,postgresB
P21147,postgresB
P27872,postgresB
P14938,postgresC
P15823,postgresB
P16743,postgresC
P27690,postgresC
P29275,postgresC
P21165,postgresB
P2985,postgresB
P247,postgresB
P2782,postgresC
P13995,postgresB
P9545,postgresC
P14358,postgresC
P5701,postgresC
P12968,postgresC
P2857,postgresB
P24655,postgresC
P2344,postgresC
P28935,postgresC
P19736,postgresB
P25499,postgresC
P28073,postgresB
P24716,postgresC
P15707,postgresB
P8444,postgresC
P17035,postgresB
P22067,postgresB
P20278,postgresB
P4121,postgresB
P17158,postgresC
P26594,postgresB
P906,postgresB
P7560,postgresC
P29816,postgresC
P11420,postgresB
P14513,postgresC
P26412,postgresB
P19490,postgresB
P11947,postgresC
P26049,postgresC
P22137,postgresB
P19753,postgresB
P10558,postgresC
P26182,postgresC
P4944,postgresB
P14294,postgresC
P22436,postgresB
P9093,postgresC
P28190,postgresC
P28891,postgresC
P16296,postgresC
P15920,postgresB
P23700,postgresB
P1578,postgresC
P11486,postgresC
P2841,postgresC
P9394,postgresC
P11331,postgresB
P10588,postgresB
P6193,postgresB
P17732,postgresC
P7640,postgresC
P11429,postgresB
P20333,postgresB
P6716,postgresB
P24650,postgresC
P28069,postgresB
P2304,postgresC
P13097,postgresB
P28887,postgresB
P1723,postgresC
P4291,postgresC
P20811,postgresC
P18566,postgresB
P25627,postgresC
P19604,postgresB
P14369,postgresB
P27701,postgresB
P1510,postgresC
P27014,postgresB
P24547,postgresB
P3927,postgresB
P4700,postgresC
P23632,postgresC
P14334,postgresC
P2031,postgresC
P11859,postgresB
P27433,postgresB
P28280,postgresB
P8401,postgresB
P16441,postgresC
P7964,postgresB
P6545,postgresB
P24570,postgresB
P12158,postgresB
P25656,postgresC
P29038,postgresC
P6001,postgresC
P1858,postgresC
P10752,postgresB
P1278,postgresB
P4020,postgresB
P1092,postgresC
P28550,postgresC
P21111,postgresC
P29518,postgresC
P27876,postgresB
P16388,postgresB
P24266,postgresB
P19072,postgresB
P15182,postgresC
P8362,postgresC
P24224,postgresB
P22201,postgresC
P29412,postgresB
P20619,postgresB
P24823,postgresC
P1553,postgresC
P14260,postgresC
P11643,postgresC
P902,postgresC
P16161,postgresC
P635,postgresB
P9610,postgresB
P10256,postgresB
P9969,postgresB
P22194,postgresB
P9110,postgresB
P11145,postgresC
P12027,postgresC
P7690,postgresB
P24318,postgresB
P26396,postgresB
P2627,postgresC
P11571,postgresC
P9974,postgresB
P10939,postgresC
P2427,postgresB
P18109,postgresC
P12969,postgresB
P11928,postgresB
P15858,postgresC
P16423,postgresC
P2369,postgresC
P16122,postgresB
P25590,postgresC
P8877,postgresC
P14060,postgresC
P19580,postgresC
P503,postgresB
P4710,postgresC
P5948,postgresC
P15950,postgresC
P5467,postgresB
P6,postgresB
P19344,postgresC
P17777,postgresB
P25758,postgresC
P8905,postgresC
P23089,postgresB
P2084,postgresC
P27622,postgresB
P353,postgresC
P10686,postgresB
P23603,postgresB
P29821,postgresC
P4482,postgresC
P17746,postgresC
P104,postgresC
P9150,postgresB
P27716,postgresC
P13366,postgresB
P1080,postgresC
P5659,postgresC
P25456,postgresB
P10148,postgresB
P14090,postgresC
P20112,postgresC
P6398,postgresC
P21119,postgresB
P1473,postgresB
P27783,postgresB
P17441,postgresC
P15149,postgresB
P20218,postgresB
P19438,postgresC
P25803,postgresB
P16458,postgresB
P9188,postgresB
P8856,postgresB
P17816,postgresB
P16960,postgresC
P13992,postgresC
P29329,postgresB
P15473,postgresC
P24808,postgresB
P7492,postgresB
P5479,postgresB
P28239,postgresB
P25780,postgresC
P8015,postgresC
P13891,postgresC
P29399,postgresB
P9774,postgresC
P25548,postgresC
P11254,postgresC
P28880,postgresB
P381,postgresB
P8225,postgresB
P17177,postgresC
P11045,postgresB
P12359,postgresC
P27511,postgresC
P24168,postgresB
P21066,postgresB
P16393,postgresB
P13845,postgresC
P5442,postgresB
P19879,postgresB
P13414,postgresB
P15293,postgresC
P28387,postgresB
P12937,postgresC
P17829,postgresB
P26589,postgresB
P9970,postgresC
P24988,postgresC
P8098,postgresB
P28408,postgresB
P9535,postgresB
P5931,postgresB
P461,postgresB
P17698,postgresC
P27792,postgresC
P2552,postgresB
P11285,postgresB
P20439,postgresC
P7008,postgresB
P11054,postgresB
P6588,postgresC
P23717,postgresB
P15331,postgresB
P4509,postgresC
P28486,postgresB
P26325,postgresC
P21201,postgresC
P8799,postgresC
P19576,postgresC
P10149,postgresB
P24721,postgresB
P18755,postgresB
P20908,postgresB
P9640,postgresC
P9983,postgresC
P20014,postgresB
P10630,postgresC
P12671,postgresC
P10068,postgresC
P27488,postgresC
P16354,postgresC
P3281,postgresC
P2076,postgresC
P666,postgresB
P27864,postgresB
P10292,postgresC
P22894,postgresC
P15837,postgresC
P22574,postgresB
P23024,postgresC
P11423,postgresC
P21837,postgresC
P4264,postgresB
P8648,postgresC
P4354,postgresC
