partid,cfp,co2
P7733,0.7279,0.7279
P7807,0.1174,0.1174
P27035,0.5189,0.5189
P2684,0.1756,0.1756
P19857,0.6521,0.6521
P12220,0.7535,0.7535
P12799,0.1976,0.1976
P29890,0.1352,0.1352
P12437,0.6165,0.6165
P1161,0.6042,0.6042
P26836,0.2973,0.2973
P21160,0.7995,0.7995
P16261,0.894,0.894
P17842,0.6734,0.6734
P28920,0.664,0.664
P4647,0.117,0.117
P18065,0.1522,0.1522
P7935,0.8749,0.8749
P14584,0.3949,0.3949
P28325,0.8933,0.8933
P11590,0.2216,0.2216
P9041,0.3287,0.3287
P3110,0.3238,0.3238
P28734,0.6812,0.6812
P778,0.2484,0.2484
P2977,0.931,0.931
P12073,0.5738,0.5738
P28712,0.1956,0.1956
P16915,0.5501,0.5501
P18933,0.9815,0.9815
P23154,0.8355,0.8355
P24776,0.9061,0.9061
P26238,0.9305,0.9305
P9079,0.5426,0.5426
P5140,0.5371,0.5371
P11309,0.5505,0.5505
P12115,0.5321,0.5321
P27794,0.9226,0.9226
P22791,0.6,0.6
P19949,0.5069,0.5069
P29997,0.4822,0.4822
P14549,0.257,0.257
P20840,0.3772,0.3772
P16123,0.4657,0.4657
P13497,0.6359,0.6359
P29448,0.3808,0.3808
P19378,0.3125,0.3125
P19871,0.4064,0.4064
P28111,0.1354,0.1354
P10165,0.1785,0.1785
P25100,0.2426,0.2426
P7263,0.3976,0.3976
P14870,0.6344,0.6344
P509,0.948,0.948
P29090,0.9261,0.9261
P3370,0.7131,0.7131
P10092,0.3379,0.3379
P11599,0.3504,0.3504
P24387,0.5761,0.5761
P2261,0.9909,0.9909
P15994,0.8588,0.8588
P20447,0.8362,0.8362
P15879,0.1996,0.1996
P5301,0.7299,0.7299
P14022,0.3606,0.3606
P28243,0.1375,0.1375
P29352,0.5743,0.5743
P4503,0.414,0.414
P25443,0.9135,0.9135
P20388,0.1735,0.1735
P23247,0.2971,0.2971
P21001,0.8207,0.8207
P7754,0.8291,0.8291
P7376,0.4988,0.4988
P24406,0.2289,0.2289
P4223,0.6857,0.6857
P5263,0.2541,0.2541
P1601,0.7007,0.7007
P7804,0.9301,0.9301
P29433,0.1668,0.1668
P27465,0.1743,0.1743
P8027,0.1961,0.1961
P2513,0.6187,0.6187
P21860,0.964,0.964
P15528,0.1577,0.1577
P11989,0.3104,0.3104
P19988,0.1821,0.1821
P16718,0.8889,0.8889
P12531,0.3307,0.3307
P29268,0.6916,0.6916
P16294,0.1539,0.1539
P27539,0.242,0.242
P17408,0.5457,0.5457
P8079,0.5882,0.5882
P18505,0.2239,0.2239
P21721,0.6561,0.6561
P3879,0.8367,0.8367
P11765,0.9416,0.9416
P13232,0.6917,0.6917
P25470,0.1876,0.1876
P25654,0.6612,0.6612
P17186,0.5225,0.5225
P13298,0.5014,0.5014
P15012,0.4902,0.4902
P25408,0.3616,0.3616
P24567,0.2905,0.2905
P501,0.4764,0.4764
P24956,0.7263,0.7263
P25458,0.3097,0.3097
P16340,0.6357,0.6357
P9360,0.9942,0.9942
P26558,0.8572,0.8572
P13828,0.7127,0.7127
P27609,0.1888,0.1888
P16556,0.6334,0.6334
P25332,0.8715,0.8715
P14873,0.3043,0.3043
P24730,0.5253,0.5253
P16678,0.4099,0.4099
P27013,0.6564,0.6564
P27659,0.9173,0.9173
P24614,0.3729,0.3729
P20392,0.8771,0.8771
P21147,0.1817,0.1817
P14938,0.6479,0.6479
P16743,0.5335,0.5335
P29275,0.7537,0.7537
P2782,0.6609,0.6609
P13995,0.6571,0.6571
P5701,0.2836,0.2836
P12968,0.1053,0.1053
P2857,0.8414,0.8414
P24655,0.9607,0.9607
P2344,0.5389,0.5389
P19736,0.1956,0.1956
P28073,0.8906,0.8906
P24716,0.6562,0.6562
P15707,0.2996,0.2996
P8444,0.2545,0.2545
P26594,0.9252,0.9252
P906,0.3284,0.3284
P14513,0.8928,0.8928
P19753,0.3028,0.3028
P10558,0.4473,0.4473
P26182,0.9645,0.9645
P14294,0.9587,0.9587
P22436,0.6267,0.6267
P9093,0.6869,0.6869
P28190,0.615,0.615
P28891,0.8605,0.8605
P23700,0.6088,0.6088
P11331,0.5838,0.5838
P10588,0.4355,0.4355
P6193,0.3847,0.3847
P11429,0.4077,0.4077
P20333,0.6975,0.6975
P6716,0.9723,0.9723
P24650,0.8729,0.8729
P28069,0.8878,0.8878
P2304,0.449,0.449
P13097,0.7738,0.7738
P1723,0.7899,0.7899
P4291,0.8833,0.8833
P19604,0.1685,0.1685
P27701,0.3531,0.3531
P3927,0.1888,0.1888
P2031,0.2666,0.2666
P27433,0.4949,0.4949
P8401,0.5986,0.5986
P16441,0.1687,0.1687
P6545,0.2507,0.2507
P1858,0.4517,0.4517
P1278,0.5675,0.5675
P4020,0.6515,0.6515
P1092,0.9604,0.9604
P29518,0.8116,0.8116
P15182,0.1447,0.1447
P8362,0.8215,0.8215
P24224,0.7846,0.7846
P22201,0.8116,0.8116
P20619,0.983,0.983
P1553,0.4054,0.4054
P14260,0.2503,0.2503
P902,0.8153,0.8153
P635,0.4672,0.4672
P10256,0.318,0.318
P12027,0.2046,0.2046
P26396,0.3539,0.3539
P2627,0.8067,0.8067
P12969,0.1945,0.1945
P15858,0.7993,0.7993
P2369,0.5198,0.5198
P16122,0.7729,0.7729
P25590,0.956,0.956
P14060,0.9978,0.9978
P4710,0.6623,0.6623
P8905,0.9396,0.9396
P27622,0.4319,0.4319
P10686,0.6719,0.6719
P29821,0.4501,0.4501
P104,0.3966,0.3966
P13366,0.785,0.785
P10148,0.8841,0.8841
P14090,0.5793,0.5793
P6398,0.2039,0.2039
P21119,0.1443,0.1443
P1473,0.1167,0.1167
P27783,0.7863,0.7863
P20218,0.4477,0.4477
P16458,0.6234,0.6234
P8856,0.5506,0.5506
P16960,0.6303,0.6303
P29329,0.851,0.851
P7492,0.2756,0.2756
P5479,0.7998,0.7998
P28239,0.5721,0.5721
P25780,0.9784,0.9784
P8015,0.2183,0.2183
P13891,0.5686,0.5686
P25548,0.9385,0.9385
P28880,0.4544,0.4544
P17177,0.5797,0.5797
P11045,0.9324,0.9324
P24168,0.3738,0.3738
P21066,0.3919,0.3919
P5442,0.9098,0.9098
P13414,0.3586,0.3586
P12937,0.3264,0.3264
P26589,0.9706,0.9706
P8098,0.5046,0.5046
P28408,0.3926,0.3926
P17698,0.6612,0.6612
P2552,0.5116,0.5116
P6588,0.9501,0.9501
P15331,0.7013,0.7013
P26325,0.1179,0.1179
P8799,0.648,0.648
P19576,0.2185,0.2185
P24721,0.4518,0.4518
P18755,0.5043,0.5043
P9640,0.4169,0.4169
P9983,0.3174,0.3174
P10068,0.5135,0.5135
P666,0.5907,0.5907
P22894,0.2534,0.2534
P15837,0.4249,0.4249
P21837,0.2751,0.2751
P4264,0.9813,0.9813
P4354,0.6648,0.6648
P12930,0.8239,0.8239
P17979,0.4087,0.4087
P23143,0.2401,0.2401
P23697,0.9267,0.9267
P14490,0.8397,0.8397
P14212,0.2143,0.2143
P16889,0.7539,0.7539
P8486,0.5898,0.5898
P23399,0.1246,0.1246
P8390,0.8545,0.8545
P16017,0.3583,0.3583
P20817,0.6394,0.6394
P14399,0.8058,0.8058
P20087,0.3422,0.3422
P16146,0.3763,0.3763
P28110,0.2965,0.2965
P26066,0.1589,0.1589
P26184,0.8679,0.8679
P27667,0.9688,0.9688
P3874,0.6824,0.6824
P5434,0.4833,0.4833
P27729,0.2028,0.2028
P28759,0.7692,0.7692
P1682,0.7824,0.7824
P10232,0.6403,0.6403
P341,0.1937,0.1937
P1946,0.2561,0.2561
P28287,0.2636,0.2636
P4963,0.3133,0.3133
P10962,0.7482,0.7482
P22213,0.5303,0.5303
P4254,0.6665,0.6665
P22774,0.5215,0.5215
P2526,0.3617,0.3617
P25866,0.3814,0.3814
P6182,0.7812,0.7812
P13613,0.1681,0.1681
P18410,0.3157,0.3157
P25137,0.8327,0.8327
P24926,0.3841,0.3841
P12705,0.1327,0.1327
P9744,0.976,0.976
P9200,0.8127,0.8127
P11011,0.771,0.771
P29602,0.1029,0.1029
P13964,0.5555,0.5555
P9160,0.8046,0.8046
P8964,0.6431,0.6431
P20200,0.5064,0.5064
P5720,0.5706,0.5706
P1377,0.264,0.264
P520,0.7382,0.7382
P6436,0.131,0.131
P26423,0.9521,0.9521
P2395,0.5006,0.5006
P1009,0.6754,0.6754
P12925,0.3872,0.3872
P23015,0.3924,0.3924
P29683,0.4723,0.4723
P16444,0.4415,0.4415
P25210,0.3053,0.3053
P19434,0.8185,0.8185
P4835,0.114,0.114
P22305,0.2564,0.2564
P15777,0.5259,0.5259
P24281,0.8892,0.8892
P7096,0.3075,0.3075
P12023,0.2444,0.2444
P21913,0.6268,0.6268
P29779,0.4551,0.4551
P29817,0.401,0.401
P8303,0.3104,0.3104
P23987,0.4788,0.4788
P16610,0.1614,0.1614
P15306,0.7852,0.7852
P29819,0.1054,0.1054
P2099,0.1195,0.1195
P8643,0.8564,0.8564
P2452,0.323,0.323
P25072,0.472,0.472
P22723,0.3906,0.3906
P5101,0.4175,0.4175
P20242,0.8991,0.8991
P1632,0.6892,0.6892
P19993,0.6056,0.6056
P29095,0.7736,0.7736
P15315,0.7511,0.7511
P29645,0.519,0.519
P27632,0.5676,0.5676
P28673,0.9404,0.9404
P16465,0.6854,0.6854
P27150,0.1224,0.1224
P25879,0.8304,0.8304
P10644,0.6991,0.6991
P22898,0.2906,0.2906
P19712,0.5177,0.5177
P21018,0.2433,0.2433
P18221,0.8382,0.8382
P8817,0.7503,0.7503
P18754,0.9718,0.9718
P18660,0.8379,0.8379
P4393,0.1068,0.1068
P27791,0.7068,0.7068
P10335,0.6746,0.6746
P4168,0.5156,0.5156
P23149,0.6005,0.6005
P29115,0.7975,0.7975
P8452,0.891,0.891
P1409,0.1633,0.1633
P22207,0.1638,0.1638
P26032,0.6612,0.6612
P14161,0.9771,0.9771
P7462,0.7593,0.7593
P20346,0.7179,0.7179
P5660,0.1751,0.1751
P13209,0.3276,0.3276
P29452,0.1923,0.1923
P9652,0.595,0.595
P19872,0.3274,0.3274
P16351,0.7945,0.7945
P6509,0.7223,0.7223
P23157,0.7993,0.7993
P27546,0.9925,0.9925
P28829,0.8382,0.8382
P22586,0.4579,0.4579
P10807,0.4729,0.4729
P10240,0.733,0.733
P4049,0.6436,0.6436
P15303,0.1716,0.1716
P16605,0.263,0.263
P19088,0.7208,0.7208
P8028,0.7432,0.7432
P14077,0.9944,0.9944
P26775,0.7578,0.7578
P7166,0.9413,0.9413
P4981,0.1088,0.1088
P6791,0.609,0.609
P17155,0.7291,0.7291
P13292,0.7595,0.7595
P16307,0.1253,0.1253
P5335,0.6977,0.6977
P10580,0.3313,0.3313
P19559,0.6539,0.6539
P23518,0.8378,0.8378
P4769,0.5141,0.5141
P23233,0.7278,0.7278
P14642,0.7087,0.7087
P29205,0.303,0.303
P1742,0.6503,0.6503
P26140,0.546,0.546
P677,0.3216,0.3216
P27523,0.8818,0.8818
P15859,0.4628,0.4628
P26648,0.6437,0.6437
P7132,0.9891,0.9891
P19935,0.858,0.858
P7570,0.9054,0.9054
P10602,0.9106,0.9106
P21899,0.5504,0.5504
P29047,0.9952,0.9952
P9670,0.661,0.661
P29396,0.1782,0.1782
P26621,0.1208,0.1208
P11779,0.5376,0.5376
P13636,0.8719,0.8719
P18732,0.9587,0.9587
P28696,0.6645,0.6645
P29359,0.606,0.606
P6638,0.6469,0.6469
P18964,0.5224,0.5224
P4077,0.511,0.511
P27360,0.2054,0.2054
P27706,0.7685,0.7685
P4916,0.2862,0.2862
P10935,0.4368,0.4368
P4332,0.9145,0.9145
P3137,0.6996,0.6996
P10855,0.6183,0.6183
P14083,0.2175,0.2175
P5531,0.4267,0.4267
P15202,0.9602,0.9602
P21139,0.2877,0.2877
P21112,0.4046,0.4046
P21640,0.2231,0.2231
P8097,0.4013,0.4013
P11697,0.1674,0.1674
P23107,0.776,0.776
P24320,0.3361,0.3361
P10322,0.8481,0.8481
P23252,0.6591,0.6591
P25426,0.8047,0.8047
P24426,0.5964,0.5964
P13933,0.4412,0.4412
P1573,0.4166,0.4166
P25146,0.2111,0.2111
P11902,0.9727,0.9727
P20226,0.4843,0.4843
P29873,0.663,0.663
P3776,0.4557,0.4557
P2405,0.1282,0.1282
P141,0.5746,0.5746
P24545,0.8084,0.8084
P17894,0.9624,0.9624
P442,0.3907,0.3907
P23207,0.4872,0.4872
P14037,0.7979,0.7979
P10679,0.696,0.696
P15943,0.3335,0.3335
P2647,0.1107,0.1107
P13973,0.74,0.74
P20884,0.4121,0.4121
P16658,0.1313,0.1313
P13016,0.4705,0.4705
P1972,0.9393,0.9393
P27102,0.589,0.589
P14644,0.8476,0.8476
P4159,0.973,0.973
P5899,0.7608,0.7608
P7403,0.6788,0.6788
P8582,0.2524,0.2524
P25791,0.4338,0.4338
P25066,0.9845,0.9845
P22450,0.8676,0.8676
P16570,0.7045,0.7045
P22075,0.2974,0.2974
P10227,0.1614,0.1614
P28182,0.9957,0.9957
P2553,0.7457,0.7457
P1050,0.5184,0.5184
P26300,0.1562,0.1562
P3092,0.9359,0.9359
P983,0.4959,0.4959
P16182,0.6592,0.6592
P940,0.2668,0.2668
P13407,0.817,0.817
P23091,0.9978,0.9978
P20859,0.2179,0.2179
P16392,0.6623,0.6623
P5799,0.6879,0.6879
P2052,0.6403,0.6403
P15492,0.9529,0.9529
P8393,0.6281,0.6281
P26402,0.8561,0.8561
P7982,0.5981,0.5981
P13528,0.9938,0.9938
P4912,0.1299,0.1299
P29845,0.6994,0.6994
P2222,0.3186,0.3186
P29517,0.6567,0.6567
P9256,0.4345,0.4345
P23976,0.7568,0.7568
P5368,0.278,0.278
P9582,0.6244,0.6244
P20167,0.9362,0.9362
P18914,0.4907,0.4907
P29519,0.5303,0.5303
P1971,0.2716,0.2716
P23712,0.8747,0.8747
P18661,0.4388,0.4388
P5371,0.5548,0.5548
P6165,0.1837,0.1837
P2640,0.298,0.298
P12371,0.7282,0.7282
P24513,0.8406,0.8406
P10951,0.2172,0.2172
P1899,0.1151,0.1151
P22559,0.5122,0.5122
P9100,0.8653,0.8653
P14674,0.8336,0.8336
P587,0.2607,0.2607
P25277,0.4187,0.4187
P7917,0.3488,0.3488
P15976,0.8332,0.8332
P27299,0.5186,0.5186
P29674,0.9968,0.9968
P24499,0.9572,0.9572
P26580,0.2578,0.2578
P3250,0.8539,0.8539
P19648,0.7755,0.7755
P15022,0.2158,0.2158
P8687,0.5344,0.5344
P15289,0.7649,0.7649
P2173,0.433,0.433
P6790,0.6671,0.6671
P9511,0.7401,0.7401
P24774,0.7485,0.7485
P5903,0.1709,0.1709
P4546,0.1527,0.1527
P7676,0.2554,0.2554
P24310,0.3087,0.3087
P24907,0.9793,0.9793
P15058,0.5387,0.5387
P1004,0.9769,0.9769
P19551,0.1398,0.1398
P29385,0.452,0.452
P13102,0.7609,0.7609
P22531,0.661,0.661
P26766,0.9518,0.9518
P12548,0.9175,0.9175
P24155,0.5795,0.5795
P24964,0.4878,0.4878
P25660,0.5839,0.5839
P12669,0.8327,0.8327
P9250,0.6592,0.6592
P12731,0.3397,0.3397
P3891,0.398,0.398
P7515,0.2077,0.2077
P1465,0.7987,0.7987
P8333,0.2763,0.2763
P282,0.1061,0.1061
P12931,0.6582,0.6582
P15634,0.3491,0.3491
P5949,0.5391,0.5391
P21755,0.5083,0.5083
P23553,0.6204,0.6204
P16541,0.5442,0.5442
P10765,0.4017,0.4017
P28809,0.2824,0.2824
P29259,0.4241,0.4241
P17872,0.4292,0.4292
P19261,0.9504,0.9504
P14555,0.8815,0.8815
P17227,0.8743,0.8743
P5459,0.7283,0.7283
P11692,0.3766,0.3766
P2370,0.1058,0.1058
P27678,0.3163,0.3163
P14354,0.1966,0.1966
P19805,0.9055,0.9055
P5084,0.1193,0.1193
P10813,0.8834,0.8834
P11174,0.1837,0.1837
P4515,0.2594,0.2594
P10933,0.5127,0.5127
P25138,0.3561,0.3561
P28032,0.6723,0.6723
P13706,0.4427,0.4427
P21952,0.2638,0.2638
P2623,0.9854,0.9854
P2874,0.4515,0.4515
P27699,0.5624,0.5624
P16576,0.489,0.489
P29690,0.1435,0.1435
P5471,0.9763,0.9763
P21540,0.5579,0.5579
P23287,0.6903,0.6903
P2510,0.1481,0.1481
P9370,0.3238,0.3238
P25406,0.4771,0.4771
P10544,0.1407,0.1407
P8657,0.9257,0.9257
P21260,0.8574,0.8574
P11519,0.5054,0.5054
P1029,0.634,0.634
P14612,0.3569,0.3569
P11301,0.2848,0.2848
P19637,0.2164,0.2164
P20609,0.3422,0.3422
P10944,0.9908,0.9908
P8821,0.4464,0.4464
P17377,0.1174,0.1174
P9123,0.4061,0.4061
P4468,0.9271,0.9271
P6564,0.7775,0.7775
P7925,0.5049,0.5049
P28968,0.1663,0.1663
P17968,0.8157,0.8157
P29430,0.6774,0.6774
P7044,0.2478,0.2478
P9340,0.2243,0.2243
P22810,0.5,0.5
P26563,0.2629,0.2629
P26031,0.7562,0.7562
P17564,0.4106,0.4106
P6988,0.7628,0.7628
P27363,0.7017,0.7017
P16372,0.9168,0.9168
P26947,0.4649,0.4649
P7720,0.8346,0.8346
P12295,0.4959,0.4959
P29651,0.6319,0.6319
P26585,0.5017,0.5017
P4881,0.7398,0.7398
P14442,0.9924,0.9924
P23955,0.5096,0.5096
P23654,0.3624,0.3624
P18015,0.4648,0.4648
P17533,0.2339,0.2339
P11812,0.249,0.249
P6932,0.4079,0.4079
P19106,0.1004,0.1004
P1986,0.8906,0.8906
P9682,0.1103,0.1103
P9242,0.2802,0.2802
P12331,0.9473,0.9473
P18047,0.3456,0.3456
P5124,0.6042,0.6042
P21281,0.3588,0.3588
P15627,0.4965,0.4965
P11019,0.6795,0.6795
P29815,0.3448,0.3448
P16015,0.366,0.366
P8574,0.2321,0.2321
P25941,0.8467,0.8467
P27962,0.7018,0.7018
P9004,0.5213,0.5213
P5235,0.7928,0.7928
P6641,0.9885,0.9885
P7949,0.1282,0.1282
P3570,0.313,0.313
P17856,0.1857,0.1857
P7359,0.8394,0.8394
P6179,0.8187,0.8187
P23708,0.29,0.29
P29715,0.8509,0.8509
P16118,0.3011,0.3011
P26605,0.9604,0.9604
P4345,0.3358,0.3358
P7603,0.3542,0.3542
P12596,0.954,0.954
P9433,0.7557,0.7557
P8667,0.395,0.395
P23550,0.361,0.361
P18830,0.3672,0.3672
P20599,0.669,0.669
P7109,0.1166,0.1166
P17953,0.6598,0.6598
P9945,0.2755,0.2755
P14521,0.1989,0.1989
P23992,0.2355,0.2355
P16945,0.3551,0.3551
P10751,0.3529,0.3529
P3967,0.6759,0.6759
P19933,0.9109,0.9109
P18947,0.2361,0.2361
P12504,0.8847,0.8847
P27171,0.4829,0.4829
P29485,0.4253,0.4253
P21457,0.1722,0.1722
P7508,0.2849,0.2849
P12620,0.7843,0.7843
P27146,0.4405,0.4405
P8995,0.9482,0.9482
P11336,0.3821,0.3821
P19173,0.4025,0.4025
P12123,0.1803,0.1803
P12148,0.9627,0.9627
P19405,0.8679,0.8679
P11915,0.8999,0.8999
P13895,0.3955,0.3955
P6209,0.3933,0.3933
P26857,0.1456,0.1456
P23441,0.5014,0.5014
P1434,0.7114,0.7114
P25415,0.9117,0.9117
P747,0.7622,0.7622
P476,0.4024,0.4024
P11933,0.2985,0.2985
P20962,0.1412,0.1412
P16131,0.2787,0.2787
P5713,0.384,0.384
P19443,0.9709,0.9709
P27948,0.2582,0.2582
P27324,0.2706,0.2706
P22418,0.3423,0.3423
P5214,0.2285,0.2285
P28414,0.8615,0.8615
P1608,0.7016,0.7016
P26245,0.9081,0.9081
P4400,0.3037,0.3037
P18064,0.6419,0.6419
P21566,0.2633,0.2633
P6734,0.6394,0.6394
P14323,0.6753,0.6753
P29624,0.8043,0.8043
P2113,0.9489,0.9489
P8984,0.8447,0.8447
P16811,0.7321,0.7321
P17196,0.4121,0.4121
P16196,0.3754,0.3754
P8633,0.1052,0.1052
P16982,0.5289,0.5289
P17378,0.2315,0.2315
P21491,0.9691,0.9691
P4148,0.1351,0.1351
P24801,0.9164,0.9164
P22628,0.6526,0.6526
P23280,0.654,0.654
P1176,0.4878,0.4878
P16415,0.6317,0.6317
P11624,0.1935,0.1935
P2928,0.7183,0.7183
P29025,0.1419,0.1419
P265,0.8376,0.8376
P26528,0.5388,0.5388
P14514,0.4185,0.4185
P22809,0.1838,0.1838
P23853,0.5396,0.5396
P15140,0.6792,0.6792
P21568,0.1161,0.1161
P10514,0.9793,0.9793
P27744,0.3777,0.3777
P14925,0.8093,0.8093
P11653,0.2978,0.2978
P24441,0.9327,0.9327
P6738,0.5222,0.5222
P28862,0.2065,0.2065
P3588,0.6428,0.6428
P17205,0.7245,0.7245
P19168,0.4576,0.4576
P8990,0.9135,0.9135
P27553,0.6338,0.6338
P6077,0.8489,0.8489
P16525,0.1808,0.1808
P16966,0.8094,0.8094
P9890,0.3505,0.3505
P11284,0.6445,0.6445
P25892,0.1468,0.1468
P15025,0.5753,0.5753
P24569,0.4465,0.4465
P21506,0.8367,0.8367
P27272,0.2441,0.2441
P25275,0.2394,0.2394
P2488,0.8227,0.8227
P10851,0.5238,0.5238
P7134,0.6084,0.6084
P17209,0.3577,0.3577
P4950,0.3421,0.3421
P21188,0.8834,0.8834
P9920,0.9751,0.9751
P9171,0.3256,0.3256
P29758,0.7388,0.7388
P10830,0.6532,0.6532
P2937,0.1239,0.1239
P2997,0.9456,0.9456
P16355,0.5814,0.5814
P22595,0.2608,0.2608
P28784,0.6522,0.6522
P988,0.8745,0.8745
P5789,0.2308,0.2308
P3498,0.3827,0.3827
P29685,0.9451,0.9451
P28491,0.8161,0.8161
P2072,0.7036,0.7036
P19057,0.2392,0.2392
P18025,0.4804,0.4804
P19156,0.248,0.248
P4031,0.1373,0.1373
P6122,0.7806,0.7806
P19951,0.9381,0.9381
P4453,0.9897,0.9897
P1024,0.3592,0.3592
P10764,0.1199,0.1199
P5265,0.7974,0.7974
P21889,0.3364,0.3364
P19693,0.769,0.769
P17568,0.556,0.556
P15467,0.9912,0.9912
P26490,0.1588,0.1588
P10034,0.6175,0.6175
P27713,0.6194,0.6194
P24702,0.2707,0.2707
P14737,0.1854,0.1854
P11251,0.7039,0.7039
P23665,0.6984,0.6984
P29545,0.2037,0.2037
P9576,0.1779,0.1779
P7145,0.7491,0.7491
P7911,0.2909,0.2909
P8160,0.4527,0.4527
P12029,0.8321,0.8321
P28857,0.7534,0.7534
P16499,0.2797,0.2797
P28441,0.785,0.785
P24632,0.8596,0.8596
P1743,0.1726,0.1726
P8927,0.7457,0.7457
P20632,0.6843,0.6843
P11500,0.2637,0.2637
P29506,0.2341,0.2341
P772,0.6988,0.6988
P18058,0.6486,0.6486
P8161,0.1717,0.1717
P1174,0.5652,0.5652
P17175,0.5186,0.5186
P21328,0.8964,0.8964
P20754,0.6127,0.6127
P19585,0.6601,0.6601
P20198,0.7755,0.7755
P1460,0.5985,0.5985
P10976,0.6248,0.6248
P27109,0.3498,0.3498
P8787,0.1106,0.1106
P838,0.8155,0.8155
P1588,0.7647,0.7647
P23273,0.5618,0.5618
P24375,0.2915,0.2915
P2426,0.5398,0.5398
P4906,0.5437,0.5437
P19889,0.3084,0.3084
P4355,0.3398,0.3398
P18084,0.935,0.935
P12749,0.5603,0.5603
P16572,0.4294,0.4294
P17465,0.4333,0.4333
P23420,0.6966,0.6966
P21032,0.8965,0.8965
P8181,0.45,0.45
P15252,0.2439,0.2439
P1424,0.4441,0.4441
P26034,0.1858,0.1858
P17294,0.8708,0.8708
P6186,0.274,0.274
P13774,0.9517,0.9517
P5065,0.6896,0.6896
P5843,0.7716,0.7716
P22827,0.3292,0.3292
P2744,0.2242,0.2242
P9015,0.445,0.445
P8758,0.5838,0.5838
P22109,0.2685,0.2685
P7186,0.2294,0.2294
P5748,0.925,0.925
P20156,0.2461,0.2461
P16939,0.6051,0.6051
P18123,0.4542,0.4542
P9128,0.802,0.802
P12157,0.1726,0.1726
P14989,0.8452,0.8452
P23918,0.4682,0.4682
P28643,0.1701,0.1701
P8530,0.1024,0.1024
P27509,0.2954,0.2954
P10523,0.3465,0.3465
P8197,0.8086,0.8086
P6845,0.4358,0.4358
P8411,0.127,0.127
P13847,0.6387,0.6387
P27186,0.7202,0.7202
P27023,0.7353,0.7353
P5437,0.7706,0.7706
P15135,0.6346,0.6346
P16482,0.4329,0.4329
P27682,0.7014,0.7014
P1625,0.5068,0.5068
P4246,0.7172,0.7172
P15571,0.3891,0.3891
P28906,0.1333,0.1333
P371,0.7933,0.7933
P17226,0.2712,0.2712
P17977,0.1299,0.1299
P28732,0.2212,0.2212
P22008,0.7975,0.7975
P16849,0.3608,0.3608
P15743,0.956,0.956
P26399,0.4869,0.4869
P12234,0.2769,0.2769
P1963,0.9844,0.9844
P20260,0.1703,0.1703
P15139,0.1152,0.1152
P12219,0.6976,0.6976
P6982,0.4181,0.4181
P27270,0.1714,0.1714
P10213,0.8659,0.8659
P24276,0.8431,0.8431
P6029,0.6842,0.6842
P20472,0.2433,0.2433
P16034,0.5548,0.5548
P28477,0.7433,0.7433
P12472,0.7976,0.7976
P12663,0.6876,0.6876
P18573,0.7808,0.7808
P26281,0.4595,0.4595
P17701,0.436,0.436
P15874,0.677,0.677
P18580,0.7625,0.7625
P15731,0.5657,0.5657
P3111,0.2802,0.2802
P21664,0.5117,0.5117
P23963,0.718,0.718
P23453,0.3985,0.3985
P8887,0.481,0.481
P3034,0.1898,0.1898
P7505,0.4426,0.4426
P7563,0.8633,0.8633
P29557,0.5108,0.5108
P12250,0.897,0.897
P10508,0.1504,0.1504
P10371,0.8947,0.8947
P29401,0.7833,0.7833
P9101,0.2439,0.2439
P23769,0.5557,0.5557
P2662,0.9351,0.9351
P21383,0.2567,0.2567
P2390,0.267,0.267
P17586,0.1885,0.1885
P11619,0.5733,0.5733
P21681,0.7877,0.7877
P238,0.9529,0.9529
P24209,0.6122,0.6122
P6194,0.3006,0.3006
P17180,0.4066,0.4066
P27934,0.7969,0.7969
P4126,0.6084,0.6084
P17394,0.4092,0.4092
P24013,0.3369,0.3369
P2359,0.7341,0.7341
P18211,0.6084,0.6084
P23569,0.4302,0.4302
P9906,0.3588,0.3588
P16491,0.9882,0.9882
P22850,0.9416,0.9416
P14816,0.7925,0.7925
P5669,0.1338,0.1338
P13479,0.2915,0.2915
P24568,0.8086,0.8086
P24737,0.752,0.752
P855,0.2632,0.2632
P17297,0.597,0.597
P1070,0.5714,0.5714
P22010,0.3624,0.3624
P13254,0.2382,0.2382
P3350,0.5395,0.5395
P16451,0.5389,0.5389
P10986,0.8277,0.8277
P7050,0.5547,0.5547
P17506,0.4114,0.4114
P5697,0.3557,0.3557
P4499,0.4911,0.4911
P22457,0.4479,0.4479
P8429,0.9581,0.9581
P9011,0.6252,0.6252
P10520,0.2904,0.2904
P728,0.9245,0.9245
P8607,0.2686,0.2686
P28394,0.9069,0.9069
P16124,0.4798,0.4798
P10012,0.6151,0.6151
P12664,0.1392,0.1392
P28850,0.2643,0.2643
P29675,0.4386,0.4386
P19402,0.8168,0.8168
P20596,0.3222,0.3222
P19047,0.2501,0.2501
P22834,0.5806,0.5806
P6759,0.7106,0.7106
P29757,0.6894,0.6894
P28901,0.5633,0.5633
P17038,0.6654,0.6654
P18633,0.4251,0.4251
P687,0.8571,0.8571
P25075,0.8458,0.8458
P6124,0.9146,0.9146
P25981,0.3695,0.3695
P25197,0.3495,0.3495
P11818,0.5779,0.5779
P7480,0.4283,0.4283
P10238,0.6398,0.6398
P13114,0.5809,0.5809
P29742,0.1282,0.1282
P17217,0.7368,0.7368
P1467,0.1517,0.1517
P11923,0.3533,0.3533
P12227,0.5196,0.5196
