partid,assembler
P29872,postgresB
P9775,postgresB
P18218,postgresB
P26944,postgresC
P16011,postgresC
P22767,postgresC
P2103,postgresB
P13173,postgresB
P10436,postgresB
P17206,postgresB
P11343,postgresB
P21374,postgresB
P7657,postgresC
P16490,postgresB
P20950,postgresB
P14419,postgresC
P4566,postgresC
P11131,postgresC
P25881,postgresB
P24646,postgresB
P4103,postgresC
P23519,postgresB
P10537,postgresB
P26036,postgresC
P3090,postgresB
P10571,postgresC
P10632,postgresC
P27705,postgresC
P29542,postgresB
P15340,postgresB
P26957,postgresC
P2741,postgresC
P12486,postgresB
P11762,postgresB
P12218,postgresC
P8947,postgresC
P10323,postgresC
P25429,postgresC
P21668,postgresB
P6847,postgresB
P20085,postgresB
P21248,postgresB
P4187,postgresC
P25244,postgresB
P7017,postgresB
P652,postgresC
P599,postgresB
P10064,postgresC
P13686,postgresC
P1784,postgresB
P17722,postgresC
P643,postgresC
P5852,postgresB
P14741,postgresC
P2443,postgresC
P4193,postgresB
P5774,postgresC
P10930,postgresB
P25657,postgresC
P26354,postgresC
P8178,postgresC
P1359,postgresC
P7928,postgresB
P20413,postgresC
P19130,postgresC
P3019,postgresB
P25698,postgresC
P18812,postgresB
P20965,postgresC
P11949,postgresB
P15217,postgresC
P13808,postgresC
P23993,postgresB
P7103,postgresC
P17126,postgresB
P7806,postgresC
P5859,postgresB
P5777,postgresB
P676,postgresC
P19470,postgresB
P2833,postgresC
P28802,postgresC
P20162,postgresC
P8759,postgresC
P28161,postgresC
P23329,postgresC
P25722,postgresC
P14183,postgresC
P1994,postgresC
P5829,postgresB
P21481,postgresB
P18802,postgresB
P21061,postgresB
P17839,postgresB
P4747,postgresB
P4640,postgresC
P4523,postgresC
P24927,postgresC
P26934,postgresB
P3396,postgresB
P28611,postgresB
P20757,postgresB
P29575,postgresB
P5046,postgresB
P14097,postgresC
P17231,postgresC
P3277,postgresB
P26053,postgresC
P19703,postgresB
P23628,postgresB
P12861,postgresC
P23238,postgresB
P25120,postgresC
P25346,postgresB
P20956,postgresB
P6286,postgresB
P10486,postgresB
P9120,postgresB
P23778,postgresC
P14753,postgresB
P17601,postgresC
P4598,postgresB
P17195,postgresB
P7483,postgresC
P4547,postgresB
P18785,postgresC
P5147,postgresB
P876,postgresB
P26886,postgresC
P27063,postgresC
P11185,postgresC
P23710,postgresB
P28080,postgresB
P1296,postgresB
P29810,postgresB
P13396,postgresC
P15077,postgresC
P14769,postgresB
P3988,postgresC
P20239,postgresB
P3701,postgresB
P16475,postgresC
P8397,postgresC
P25520,postgresB
P29989,postgresB
P11911,postgresB
P28395,postgresC
P15590,postgresB
P16021,postgresC
P27424,postgresC
P26292,postgresB
P6374,postgresB
P837,postgresC
P9010,postgresB
P6018,postgresB
P28701,postgresB
P21660,postgresC
P18695,postgresB
P12292,postgresC
P22430,postgresC
P2033,postgresC
P13404,postgresC
P5594,postgresC
P22074,postgresC
P5611,postgresC
P21922,postgresB
P20104,postgresC
P14786,postgresB
P20119,postgresB
P11866,postgresC
P19032,postgresC
P28560,postgresB
P207,postgresB
P9016,postgresB
P12429,postgresB
P6211,postgresB
P10327,postgresB
P15886,postgresB
P2626,postgresC
P5406,postgresB
P24119,postgresB
P23029,postgresC
P7295,postgresC
P23693,postgresC
P7025,postgresB
P18133,postgresC
P1007,postgresB
P5568,postgresC
P16162,postgresC
P9536,postgresC
P16569,postgresC
P27558,postgresB
P16959,postgresB
P6919,postgresB
P13597,postgresC
P12800,postgresB
P24176,postgresC
P3618,postgresB
P23787,postgresC
P29961,postgresB
P4875,postgresC
P12965,postgresC
P26829,postgresC
P29104,postgresB
P459,postgresB
P12649,postgresC
P18083,postgresB
P16206,postgresC
P10754,postgresB
P20207,postgresC
P15151,postgresC
P20720,postgresC
P5985,postgresC
P11805,postgresB
P623,postgresB
P20784,postgresB
P14762,postgresC
P20695,postgresC
P6993,postgresC
P20157,postgresC
P8875,postgresB
P3074,postgresC
P6333,postgresC
P13243,postgresB
P16341,postgresC
P9601,postgresB
P5703,postgresC
P22585,postgresC
P26408,postgresB
P29015,postgresC
P28499,postgresB
P10069,postgresC
P20542,postgresB
P752,postgresC
P25467,postgresC
P2875,postgresB
P21362,postgresB
P12617,postgresC
P17922,postgresC
P20277,postgresB
P262,postgresB
P16311,postgresB
P21836,postgresB
P14374,postgresC
P5668,postgresC
P10454,postgresB
P26859,postgresB
P11757,postgresB
P15785,postgresC
P19420,postgresC
P13157,postgresC
P24934,postgresB
P27510,postgresC
P2608,postgresC
P5268,postgresC
P16833,postgresB
P2974,postgresC
P5918,postgresC
P9058,postgresB
P7495,postgresB
P10206,postgresC
P15746,postgresB
P11556,postgresC
P15457,postgresC
P11355,postgresB
P267,postgresC
P13181,postgresC
P26085,postgresC
P5891,postgresC
P8466,postgresC
P22724,postgresB
P22178,postgresB
P4921,postgresC
P5470,postgresB
P17677,postgresC
P24885,postgresB
P3018,postgresB
P29703,postgresC
P22602,postgresB
P29965,postgresB
P24595,postgresB
P1020,postgresB
P3337,postgresB
P11096,postgresB
P21420,postgresC
P23342,postgresB
P24279,postgresC
P6712,postgresB
P9860,postgresC
P15046,postgresC
P9963,postgresB
P19097,postgresB
P689,postgresC
P22011,postgresB
P21708,postgresB
P10223,postgresB
P21126,postgresB
P24896,postgresB
P25616,postgresB
P4617,postgresB
P139,postgresB
P14767,postgresC
P29438,postgresC
P20068,postgresB
P27918,postgresC
P6310,postgresB
P11764,postgresB
P21823,postgresB
P6247,postgresC
P5300,postgresC
P2585,postgresC
P2154,postgresC
P6628,postgresB
P14809,postgresC
P303,postgresB
P5027,postgresC
P24004,postgresB
P23180,postgresB
P8475,postgresB
P7650,postgresC
P21868,postgresC
P7091,postgresB
P26327,postgresC
P22796,postgresB
P26268,postgresC
P15312,postgresB
P28016,postgresB
P7684,postgresB
P18594,postgresC
P7219,postgresB
P25850,postgresC
P943,postgresC
P28053,postgresB
P6118,postgresB
P1509,postgresC
P18718,postgresB
P2492,postgresC
P15967,postgresB
P17766,postgresB
P19175,postgresC
P13213,postgresB
P10888,postgresC
P18203,postgresC
P3560,postgresB
P23229,postgresC
P24156,postgresC
P16018,postgresC
P12357,postgresC
P1832,postgresC
P25339,postgresC
P11914,postgresC
P16891,postgresC
P24129,postgresB
P7275,postgresB
P29553,postgresC
P19752,postgresC
P14861,postgresC
P29092,postgresB
P19586,postgresB
P19773,postgresB
P1167,postgresB
P29992,postgresC
P3065,postgresC
P29367,postgresC
P21957,postgresB
P23231,postgresC
P14072,postgresC
P364,postgresC
P25988,postgresC
P11067,postgresC
P15361,postgresB
P4078,postgresC
P26638,postgresB
P12632,postgresC
P13488,postgresC
P2577,postgresC
P19349,postgresC
P14874,postgresB
P16566,postgresC
P309,postgresB
P25652,postgresC
P21213,postgresC
P11051,postgresB
P4638,postgresC
P2200,postgresB
P12763,postgresB
P10843,postgresB
P27723,postgresC
P24184,postgresB
P6491,postgresB
P20011,postgresC
P26393,postgresC
P13556,postgresB
P3259,postgresB
P21278,postgresB
P8797,postgresB
P23338,postgresB
P27515,postgresC
P12252,postgresB
P25043,postgresB
P19880,postgresC
P27503,postgresB
P4442,postgresB
P23042,postgresC
P1429,postgresB
P12342,postgresC
P28909,postgresC
P18979,postgresC
P28787,postgresB
P23077,postgresB
P28627,postgresC
P25089,postgresB
P6576,postgresB
P3760,postgresB
P6350,postgresC
P10153,postgresB
P28464,postgresB
P22230,postgresB
P10357,postgresC
P18789,postgresC
P17507,postgresC
P2764,postgresC
P19630,postgresC
P15244,postgresB
P1977,postgresB
P1086,postgresC
P12795,postgresC
P7310,postgresB
P12481,postgresB
P4999,postgresC
P18551,postgresC
P22881,postgresC
P1363,postgresB
P20676,postgresC
P4366,postgresB
P28874,postgresB
P14326,postgresC
P17264,postgresB
P15055,postgresC
P11151,postgresC
P14162,postgresB
P25337,postgresB
P2164,postgresC
P22016,postgresB
P1165,postgresC
P8207,postgresC
P16474,postgresC
P7908,postgresB
P26126,postgresC
P17346,postgresC
P4790,postgresB
P20117,postgresC
P3851,postgresC
P8324,postgresC
P17053,postgresC
P4470,postgresC
P24324,postgresC
P29244,postgresB
P16836,postgresB
P22385,postgresC
P25386,postgresB
P3501,postgresC
P7733,postgresC
P7807,postgresC
P27035,postgresC
P6749,postgresB
P20461,postgresB
P2684,postgresC
P22831,postgresB
P18199,postgresB
P19857,postgresC
P12220,postgresC
P27397,postgresB
P19681,postgresB
P12799,postgresC
P3952,postgresB
P29890,postgresC
P24091,postgresB
P29467,postgresB
P12437,postgresC
P13620,postgresB
P14929,postgresB
P1161,postgresC
P3100,postgresB
P28332,postgresB
P13687,postgresB
P28762,postgresB
P26836,postgresC
P21160,postgresC
P2051,postgresB
P13437,postgresB
P6198,postgresB
P12974,postgresB
P20107,postgresB
P10614,postgresB
P16261,postgresC
P17842,postgresC
P13486,postgresB
P28920,postgresC
P4647,postgresC
P18065,postgresC
P14497,postgresB
P4153,postgresB
P7935,postgresC
P14584,postgresC
P23197,postgresB
P24892,postgresB
P11214,postgresB
P4380,postgresB
P28325,postgresC
P11590,postgresC
P26065,postgresB
P9041,postgresC
P13205,postgresB
P15946,postgresB
P3110,postgresC
P19330,postgresB
P28734,postgresC
P5693,postgresB
P10214,postgresB
P778,postgresC
P2977,postgresC
P12073,postgresC
P1728,postgresB
P28712,postgresC
P3804,postgresB
P16915,postgresC
P18933,postgresC
P23154,postgresC
P22249,postgresB
P21693,postgresB
P16677,postgresB
P1323,postgresB
P24776,postgresC
P18241,postgresB
P26238,postgresC
P9079,postgresC
P5140,postgresC
P10058,postgresB
P11309,postgresC
P17184,postgresB
P12115,postgresC
P13520,postgresB
P10526,postgresB
P27794,postgresC
P16620,postgresB
P22791,postgresC
P19949,postgresC
P29997,postgresC
P14549,postgresC
P2729,postgresB
P20840,postgresC
P20209,postgresB
P4600,postgresB
P16123,postgresC
P13497,postgresC
P18506,postgresB
P29448,postgresC
P19378,postgresC
P19871,postgresC
P26175,postgresB
P3152,postgresB
P28111,postgresC
P10165,postgresC
P26964,postgresB
P5316,postgresB
P25100,postgresC
P7263,postgresC
P26503,postgresB
P26504,postgresB
P14870,postgresC
P509,postgresC
P18622,postgresB
P17800,postgresB
P29090,postgresC
P17952,postgresB
P3370,postgresC
P29284,postgresB
P17641,postgresB
P10092,postgresC
P17099,postgresB
P1512,postgresB
P6534,postgresB
P10504,postgresB
P8796,postgresB
P27861,postgresB
P11599,postgresC
P22453,postgresB
P24387,postgresC
P2261,postgresC
P15994,postgresC
P17540,postgresB
P20447,postgresC
P29066,postgresB
P15879,postgresC
P5301,postgresC
P11816,postgresB
P13207,postgresB
P15196,postgresB
P14022,postgresC
P28243,postgresC
P29352,postgresC
P4503,postgresC
P25443,postgresC
P20388,postgresC
P29393,postgresB
P810,postgresB
P8364,postgresB
P23247,postgresC
P21001,postgresC
P7754,postgresC
P7376,postgresC
P24406,postgresC
P2981,postgresB
P4223,postgresC
P18309,postgresB
P1356,postgresB
P5263,postgresC
P1746,postgresB
P29311,postgresB
P1601,postgresC
P9759,postgresB
P7804,postgresC
P29433,postgresC
P5973,postgresB
P3206,postgresB
P10973,postgresB
P21769,postgresB
P24796,postgresB
P27465,postgresC
P14327,postgresB
P13943,postgresB
P2954,postgresB
P18703,postgresB
P12086,postgresB
P22220,postgresB
P8027,postgresC
P2513,postgresC
P21860,postgresC
P18877,postgresB
P15528,postgresC
P1414,postgresB
P11989,postgresC
P19988,postgresC
P2307,postgresB
P17380,postgresB
P16718,postgresC
P12531,postgresC
P29268,postgresC
P9638,postgresB
P16294,postgresC
P27539,postgresC
P971,postgresB
P17408,postgresC
P8079,postgresC
P18505,postgresC
P1127,postgresB
P21721,postgresC
P3879,postgresC
P27048,postgresB
P9222,postgresB
P20691,postgresB
P11765,postgresC
P21116,postgresB
P13646,postgresB
P19915,postgresB
P13232,postgresC
P28063,postgresB
P25470,postgresC
P25930,postgresB
P25654,postgresC
P17186,postgresC
P13298,postgresC
P6696,postgresB
P12272,postgresB
P15012,postgresC
P21549,postgresB
P20028,postgresB
P25408,postgresC
P3006,postgresB
P24567,postgresC
P501,postgresC
P14121,postgresB
P15581,postgresB
P29515,postgresB
P24956,postgresC
P11758,postgresB
P25458,postgresC
P16340,postgresC
P9360,postgresC
P26558,postgresC
P25446,postgresB
P13828,postgresC
P27609,postgresC
P16556,postgresC
P25332,postgresC
P5679,postgresB
P14873,postgresC
P24730,postgresC
P16678,postgresC
P20976,postgresB
P24347,postgresB
P27013,postgresC
P27659,postgresC
P26779,postgresB
P24427,postgresB
P2142,postgresB
P24614,postgresC
P4047,postgresB
P22941,postgresB
P19921,postgresB
P22462,postgresB
P23986,postgresB
P17926,postgresB
P20392,postgresC
P14501,postgresB
P21147,postgresC
P27872,postgresB
P14938,postgresC
P15823,postgresB
P16743,postgresC
P27690,postgresB
P29275,postgresC
P21165,postgresB
P2985,postgresB
P247,postgresB
P2782,postgresC
P13995,postgresC
P9545,postgresB
P14358,postgresB
P5701,postgresC
P12968,postgresC
P2857,postgresC
P24655,postgresC
P2344,postgresC
P28935,postgresB
P19736,postgresC
P25499,postgresB
P28073,postgresC
P24716,postgresC
P15707,postgresC
P8444,postgresC
P17035,postgresB
P22067,postgresB
P20278,postgresB
P4121,postgresB
P17158,postgresB
P26594,postgresC
P906,postgresC
P7560,postgresB
P29816,postgresB
P11420,postgresB
P14513,postgresC
P26412,postgresB
P19490,postgresB
P11947,postgresB
P26049,postgresB
P22137,postgresB
P19753,postgresC
P10558,postgresC
P26182,postgresC
P4944,postgresB
P14294,postgresC
P22436,postgresC
P9093,postgresC
P28190,postgresC
P28891,postgresC
P16296,postgresB
P15920,postgresB
P23700,postgresC
P1578,postgresB
P11486,postgresB
P2841,postgresB
P9394,postgresB
P11331,postgresC
P10588,postgresC
P6193,postgresC
P17732,postgresB
P7640,postgresB
P11429,postgresC
P20333,postgresC
P6716,postgresC
P24650,postgresC
P28069,postgresC
P2304,postgresC
P13097,postgresC
P28887,postgresB
P1723,postgresC
P4291,postgresC
P20811,postgresB
P18566,postgresB
P25627,postgresB
P19604,postgresC
P14369,postgresB
P27701,postgresC
P1510,postgresB
P27014,postgresB
P24547,postgresB
P3927,postgresC
P4700,postgresB
P23632,postgresB
P14334,postgresB
P2031,postgresC
P11859,postgresB
P27433,postgresC
P28280,postgresB
P8401,postgresC
P16441,postgresC
P7964,postgresB
P6545,postgresC
P24570,postgresB
P12158,postgresB
P25656,postgresB
P29038,postgresB
P6001,postgresB
P1858,postgresC
P10752,postgresB
P1278,postgresC
P4020,postgresC
P1092,postgresC
P28550,postgresB
P21111,postgresB
P29518,postgresC
P27876,postgresB
P16388,postgresB
P24266,postgresB
P19072,postgresB
P15182,postgresC
P8362,postgresC
P24224,postgresC
P22201,postgresC
P29412,postgresB
P20619,postgresC
P24823,postgresB
P1553,postgresC
P14260,postgresC
P11643,postgresB
P902,postgresC
P16161,postgresB
P635,postgresC
P9610,postgresB
P10256,postgresC
P9969,postgresB
P22194,postgresB
P9110,postgresB
P11145,postgresB
P12027,postgresC
P7690,postgresB
P24318,postgresB
P26396,postgresC
P2627,postgresC
P11571,postgresB
P9974,postgresB
P10939,postgresB
P2427,postgresB
P18109,postgresB
P12969,postgresC
P11928,postgresB
P15858,postgresC
P16423,postgresB
P2369,postgresC
P16122,postgresC
P25590,postgresC
P8877,postgresB
P14060,postgresC
P19580,postgresB
P503,postgresB
P4710,postgresC
P5948,postgresB
P15950,postgresB
P5467,postgresB
P6,postgresB
P19344,postgresB
P17777,postgresB
P25758,postgresB
P8905,postgresC
P23089,postgresB
P2084,postgresB
P27622,postgresC
P353,postgresB
P10686,postgresC
P23603,postgresB
P29821,postgresC
P4482,postgresB
P17746,postgresB
P104,postgresC
P9150,postgresB
P27716,postgresB
P13366,postgresC
P1080,postgresB
P5659,postgresB
P25456,postgresB
P10148,postgresC
P14090,postgresC
P20112,postgresB
P6398,postgresC
P21119,postgresC
P1473,postgresC
P27783,postgresC
P17441,postgresB
P15149,postgresB
P20218,postgresC
P19438,postgresB
P25803,postgresB
P16458,postgresC
P9188,postgresB
P8856,postgresC
P17816,postgresB
P16960,postgresC
P13992,postgresB
P29329,postgresC
P15473,postgresB
P24808,postgresB
P7492,postgresC
P5479,postgresC
P28239,postgresC
P25780,postgresC
P8015,postgresC
P13891,postgresC
P29399,postgresB
P9774,postgresB
P25548,postgresC
P11254,postgresB
P28880,postgresC
P381,postgresB
P8225,postgresB
P17177,postgresC
P11045,postgresC
P12359,postgresB
P27511,postgresB
P24168,postgresC
P21066,postgresC
P16393,postgresB
P13845,postgresB
P5442,postgresC
P19879,postgresB
P13414,postgresC
P15293,postgresB
P28387,postgresB
P12937,postgresC
P17829,postgresB
P26589,postgresC
P9970,postgresB
P24988,postgresB
P8098,postgresC
P28408,postgresC
P9535,postgresB
P5931,postgresB
P461,postgresB
P17698,postgresC
P27792,postgresB
P2552,postgresC
P11285,postgresB
P20439,postgresB
P7008,postgresB
P11054,postgresB
P6588,postgresC
P23717,postgresB
P15331,postgresC
P4509,postgresB
P28486,postgresB
P26325,postgresC
P21201,postgresB
P8799,postgresC
P19576,postgresC
P10149,postgresB
P24721,postgresC
P18755,postgresC
P20908,postgresB
P9640,postgresC
P9983,postgresC
P20014,postgresB
P10630,postgresB
P12671,postgresB
P10068,postgresC
P27488,postgresB
P16354,postgresB
P3281,postgresB
P2076,postgresB
P666,postgresC
P27864,postgresB
P10292,postgresB
P22894,postgresC
P15837,postgresC
P22574,postgresB
P23024,postgresB
P11423,postgresB
P21837,postgresC
P4264,postgresC
P8648,postgresB
P4354,postgresC
