partid,cfp,co2
P14929,0.7869,0.7869
P3100,0.4703,0.4703
P28332,0.3054,0.3054
P13687,0.8446,0.8446
P28762,0.8736,0.8736
P2051,0.9915,0.9915
P13437,0.6218,0.6218
P6198,0.3966,0.3966
P12974,0.8394,0.8394
P20107,0.2928,0.2928
P10614,0.6522,0.6522
P13486,0.5275,0.5275
P14497,0.9885,0.9885
P4153,0.8978,0.8978
P23197,0.5876,0.5876
P24892,0.6598,0.6598
P11214,0.6233,0.6233
P4380,0.5503,0.5503
P26065,0.2212,0.2212
P13205,0.218,0.218
P15946,0.493,0.493
P19330,0.3051,0.3051
P5693,0.9978,0.9978
P10214,0.9367,0.9367
P1728,0.4069,0.4069
P3804,0.7562,0.7562
P22249,0.1707,0.1707
P21693,0.3724,0.3724
P16677,0.5152,0.5152
P1323,0.6177,0.6177
P18241,0.4584,0.4584
P10058,0.1138,0.1138
P17184,0.2319,0.2319
P13520,0.1115,0.1115
P10526,0.5326,0.5326
P16620,0.8936,0.8936
P2729,0.7628,0.7628
P20209,0.8229,0.8229
P4600,0.3821,0.3821
P18506,0.6503,0.6503
P26175,0.851,0.851
P3152,0.8706,0.8706
P26964,0.38,0.38
P5316,0.7222,0.7222
P26503,0.3991,0.3991
P26504,0.3087,0.3087
P18622,0.5629,0.5629
P17800,0.53,0.53
P17952,0.7634,0.7634
P29284,0.2976,0.2976
P17641,0.729,0.729
P17099,0.299,0.299
P1512,0.9366,0.9366
P6534,0.7211,0.7211
P10504,0.3012,0.3012
P8796,0.2221,0.2221
P27861,0.3398,0.3398
P22453,0.5153,0.5153
P17540,0.3849,0.3849
P29066,0.5302,0.5302
P11816,0.5014,0.5014
P13207,0.9991,0.9991
P15196,0.8672,0.8672
P29393,0.2996,0.2996
P810,0.2157,0.2157
P8364,0.4504,0.4504
P2981,0.7199,0.7199
P18309,0.1772,0.1772
P1356,0.4731,0.4731
P1746,0.6303,0.6303
P29311,0.4482,0.4482
P9759,0.9056,0.9056
P5973,0.8217,0.8217
P3206,0.7824,0.7824
P10973,0.3536,0.3536
P21769,0.7856,0.7856
P24796,0.6428,0.6428
P14327,0.4693,0.4693
P13943,0.7696,0.7696
P2954,0.1387,0.1387
P18703,0.4513,0.4513
P12086,0.4649,0.4649
P22220,0.5563,0.5563
P18877,0.8371,0.8371
P1414,0.3997,0.3997
P2307,0.4997,0.4997
P17380,0.9122,0.9122
P9638,0.4514,0.4514
P971,0.5367,0.5367
P1127,0.3173,0.3173
P27048,0.7265,0.7265
P9222,0.5709,0.5709
P20691,0.1205,0.1205
P21116,0.2944,0.2944
P13646,0.2003,0.2003
P19915,0.6576,0.6576
P28063,0.6944,0.6944
P25930,0.5295,0.5295
P6696,0.5675,0.5675
P12272,0.779,0.779
P21549,0.2023,0.2023
P20028,0.3639,0.3639
P3006,0.717,0.717
P14121,0.8185,0.8185
P15581,0.5293,0.5293
P29515,0.4643,0.4643
P11758,0.1521,0.1521
P25446,0.9808,0.9808
P5679,0.7756,0.7756
P20976,0.8358,0.8358
P24347,0.3582,0.3582
P26779,0.8224,0.8224
P24427,0.3669,0.3669
P2142,0.1875,0.1875
P4047,0.1641,0.1641
P22941,0.5503,0.5503
P19921,0.1289,0.1289
P22462,0.1864,0.1864
P23986,0.5849,0.5849
P17926,0.3528,0.3528
P14501,0.1611,0.1611
P27872,0.9526,0.9526
P15823,0.1588,0.1588
P27690,0.5982,0.5982
P21165,0.5184,0.5184
P2985,0.1266,0.1266
P247,0.1805,0.1805
P9545,0.1215,0.1215
P14358,0.6964,0.6964
P28935,0.7467,0.7467
P25499,0.4662,0.4662
P17035,0.9624,0.9624
P22067,0.5747,0.5747
P20278,0.7748,0.7748
P4121,0.2891,0.2891
P17158,0.7688,0.7688
P7560,0.7403,0.7403
P29816,0.9532,0.9532
P11420,0.4709,0.4709
P26412,0.7722,0.7722
P19490,0.4373,0.4373
P11947,0.7069,0.7069
P26049,0.1151,0.1151
P22137,0.6868,0.6868
P4944,0.3721,0.3721
P16296,0.7393,0.7393
P15920,0.5754,0.5754
P1578,0.7337,0.7337
P11486,0.4346,0.4346
P2841,0.8816,0.8816
P9394,0.3265,0.3265
P17732,0.8845,0.8845
P7640,0.1893,0.1893
P28887,0.3752,0.3752
P20811,0.747,0.747
P18566,0.8396,0.8396
P25627,0.6357,0.6357
P14369,0.6826,0.6826
P1510,0.4856,0.4856
P27014,0.6139,0.6139
P24547,0.7937,0.7937
P4700,0.9917,0.9917
P23632,0.4146,0.4146
P14334,0.1656,0.1656
P11859,0.212,0.212
P28280,0.9564,0.9564
P7964,0.2824,0.2824
P24570,0.112,0.112
P12158,0.4668,0.4668
P25656,0.2712,0.2712
P29038,0.9663,0.9663
P6001,0.9442,0.9442
P10752,0.7351,0.7351
P28550,0.9982,0.9982
P21111,0.3808,0.3808
P27876,0.5804,0.5804
P16388,0.2818,0.2818
P24266,0.9622,0.9622
P19072,0.3721,0.3721
P29412,0.7259,0.7259
P24823,0.5332,0.5332
P11643,0.9488,0.9488
P16161,0.7839,0.7839
P9610,0.745,0.745
P9969,0.9365,0.9365
P22194,0.9689,0.9689
P9110,0.5203,0.5203
P11145,0.4268,0.4268
P7690,0.7116,0.7116
P24318,0.901,0.901
P11571,0.3347,0.3347
P9974,0.5134,0.5134
P10939,0.9222,0.9222
P2427,0.1133,0.1133
P18109,0.9521,0.9521
P11928,0.3619,0.3619
P16423,0.882,0.882
P8877,0.9791,0.9791
P19580,0.9459,0.9459
P503,0.5203,0.5203
P5948,0.7957,0.7957
P15950,0.7103,0.7103
P5467,0.1316,0.1316
P6,0.9147,0.9147
P19344,0.7466,0.7466
P17777,0.7582,0.7582
P25758,0.9688,0.9688
P23089,0.4669,0.4669
P2084,0.42,0.42
P353,0.685,0.685
P23603,0.3375,0.3375
P4482,0.3123,0.3123
P17746,0.5749,0.5749
P9150,0.4782,0.4782
P27716,0.6688,0.6688
P1080,0.8144,0.8144
P5659,0.3866,0.3866
P25456,0.9331,0.9331
P20112,0.8698,0.8698
P17441,0.1316,0.1316
P15149,0.2631,0.2631
P19438,0.7731,0.7731
P25803,0.7953,0.7953
P9188,0.7421,0.7421
P17816,0.1832,0.1832
P13992,0.3819,0.3819
P15473,0.9908,0.9908
P24808,0.5492,0.5492
P29399,0.7855,0.7855
P9774,0.7073,0.7073
P11254,0.3149,0.3149
P381,0.2243,0.2243
P8225,0.514,0.514
P12359,0.5275,0.5275
P27511,0.4534,0.4534
P16393,0.8345,0.8345
P13845,0.118,0.118
P19879,0.9451,0.9451
P15293,0.2945,0.2945
P28387,0.3402,0.3402
P17829,0.3713,0.3713
P9970,0.5307,0.5307
P24988,0.9291,0.9291
P9535,0.7489,0.7489
P5931,0.9875,0.9875
P461,0.9641,0.9641
P27792,0.6304,0.6304
P11285,0.4397,0.4397
P20439,0.7609,0.7609
P7008,0.7811,0.7811
P11054,0.16,0.16
P23717,0.5886,0.5886
P4509,0.7125,0.7125
P28486,0.4699,0.4699
P21201,0.3756,0.3756
P10149,0.9877,0.9877
P20908,0.9627,0.9627
P20014,0.8836,0.8836
P10630,0.9037,0.9037
P12671,0.7751,0.7751
P27488,0.3643,0.3643
P16354,0.5594,0.5594
P3281,0.1835,0.1835
P2076,0.2415,0.2415
P27864,0.9508,0.9508
P10292,0.7195,0.7195
P22574,0.7811,0.7811
P23024,0.8231,0.8231
P11423,0.1678,0.1678
P8648,0.7412,0.7412
P7120,0.2675,0.2675
P18591,0.4955,0.4955
P2152,0.7288,0.7288
P2144,0.771,0.771
P26385,0.7706,0.7706
P6910,0.5681,0.5681
P20089,0.9673,0.9673
P15766,0.2506,0.2506
P26612,0.8552,0.8552
P7074,0.7603,0.7603
P13453,0.8792,0.8792
P7762,0.271,0.271
P19894,0.9846,0.9846
P29726,0.2201,0.2201
P26414,0.2377,0.2377
P17673,0.7181,0.7181
P11344,0.6321,0.6321
P13849,0.9153,0.9153
P12239,0.3815,0.3815
P26908,0.3215,0.3215
P20880,0.4449,0.4449
P29646,0.3693,0.3693
P26282,0.1442,0.1442
P28458,0.1602,0.1602
P26728,0.3736,0.3736
P23798,0.7202,0.7202
P22347,0.1639,0.1639
P20764,0.1381,0.1381
P14252,0.5347,0.5347
P5591,0.572,0.572
P23182,0.5004,0.5004
P28856,0.18,0.18
P15222,0.583,0.583
P13637,0.8616,0.8616
P2944,0.9719,0.9719
P23367,0.1507,0.1507
P3357,0.7252,0.7252
P16923,0.8776,0.8776
P16142,0.2354,0.2354
P27840,0.6709,0.6709
P8215,0.6115,0.6115
P6556,0.2137,0.2137
P1613,0.3789,0.3789
P17083,0.2321,0.2321
P16023,0.6529,0.6529
P4740,0.1895,0.1895
P5318,0.6203,0.6203
P9423,0.2989,0.2989
P11312,0.3479,0.3479
P2114,0.2971,0.2971
P19166,0.9829,0.9829
P25637,0.3436,0.3436
P3257,0.7494,0.7494
P680,0.7539,0.7539
P24660,0.2353,0.2353
P12291,0.6591,0.6591
P11086,0.8913,0.8913
P8917,0.545,0.545
P3083,0.1419,0.1419
P5364,0.8076,0.8076
P3105,0.2616,0.2616
P10167,0.6833,0.6833
P25678,0.5782,0.5782
P16799,0.8797,0.8797
P469,0.1104,0.1104
P5127,0.8025,0.8025
P1121,0.4401,0.4401
P23038,0.8594,0.8594
P10415,0.456,0.456
P6912,0.316,0.316
P15904,0.7681,0.7681
P11247,0.1169,0.1169
P2769,0.7714,0.7714
P19467,0.4277,0.4277
P1485,0.1665,0.1665
P4528,0.6357,0.6357
P25568,0.2319,0.2319
P12277,0.2267,0.2267
P24572,0.3419,0.3419
P29206,0.3251,0.3251
P8465,0.4073,0.4073
P27996,0.7475,0.7475
P12953,0.9447,0.9447
P604,0.8415,0.8415
P17786,0.4392,0.4392
P29550,0.5511,0.5511
P8053,0.5221,0.5221
P2990,0.5207,0.5207
P17003,0.2707,0.2707
P11790,0.8497,0.8497
P19268,0.8989,0.8989
P4536,0.5399,0.5399
P25003,0.2334,0.2334
P29089,0.5021,0.5021
P15345,0.2893,0.2893
P1172,0.1616,0.1616
P715,0.5509,0.5509
P17638,0.5279,0.5279
P13536,0.5397,0.5397
P5524,0.3378,0.3378
P6296,0.2367,0.2367
P18930,0.45,0.45
P26117,0.8573,0.8573
P324,0.3126,0.3126
P27727,0.27,0.27
P10281,0.8401,0.8401
P19468,0.5162,0.5162
P14757,0.7637,0.7637
P1035,0.9278,0.9278
P13884,0.7132,0.7132
P16361,0.2658,0.2658
P10093,0.1139,0.1139
P19763,0.2653,0.2653
P12405,0.8744,0.8744
P11525,0.8281,0.8281
P27973,0.881,0.881
P28599,0.801,0.801
P5617,0.506,0.506
P16445,0.9087,0.9087
P1569,0.4156,0.4156
P21354,0.8018,0.8018
P20273,0.5162,0.5162
P2296,0.8251,0.8251
P8051,0.2206,0.2206
P23220,0.7388,0.7388
P28963,0.6168,0.6168
P20299,0.4074,0.4074
P28428,0.72,0.72
P16147,0.1585,0.1585
P4625,0.3176,0.3176
P20101,0.8011,0.8011
P19441,0.1429,0.1429
P7537,0.4328,0.4328
P20948,0.9346,0.9346
P9561,0.8001,0.8001
P22969,0.9147,0.9147
P9924,0.3529,0.3529
P8957,0.4732,0.4732
P25813,0.7853,0.7853
P13947,0.8212,0.8212
P25425,0.6885,0.6885
P7028,0.5948,0.5948
P10772,0.2716,0.2716
P19947,0.9978,0.9978
P611,0.4093,0.4093
P22942,0.1532,0.1532
P16438,0.7654,0.7654
P4994,0.5077,0.5077
P22499,0.6848,0.6848
P2572,0.7713,0.7713
P3224,0.2632,0.2632
P8377,0.4218,0.4218
P11827,0.3834,0.3834
P7746,0.311,0.311
P10837,0.1057,0.1057
P28866,0.8315,0.8315
P4822,0.9775,0.9775
P4592,0.5336,0.5336
P8307,0.7037,0.7037
P24331,0.4481,0.4481
P6714,0.7367,0.7367
P3249,0.1801,0.1801
P8967,0.5516,0.5516
P20858,0.9438,0.9438
P2503,0.2831,0.2831
P7611,0.4671,0.4671
P2789,0.268,0.268
P11851,0.2695,0.2695
P2770,0.3213,0.3213
P12197,0.3191,0.3191
P5769,0.1459,0.1459
P5571,0.804,0.804
P27025,0.4911,0.4911
P6421,0.4362,0.4362
P25307,0.7641,0.7641
P8944,0.8318,0.8318
P12715,0.2973,0.2973
P14093,0.5863,0.5863
P13655,0.2574,0.2574
P9784,0.7396,0.7396
P24037,0.4617,0.4617
P7872,0.6212,0.6212
P25084,0.166,0.166
P14315,0.7244,0.7244
P26432,0.6342,0.6342
P8983,0.1448,0.1448
P16272,0.1069,0.1069
P29240,0.6461,0.6461
P26925,0.7237,0.7237
P3878,0.9621,0.9621
P23183,0.4889,0.4889
P1889,0.6344,0.6344
P9672,0.9288,0.9288
P452,0.9818,0.9818
P3026,0.3467,0.3467
P11634,0.6553,0.6553
P22431,0.1123,0.1123
P13262,0.6133,0.6133
P13126,0.8976,0.8976
P24925,0.2251,0.2251
P4631,0.9197,0.9197
P2614,0.4614,0.4614
P4774,0.7953,0.7953
P15339,0.1809,0.1809
P10060,0.6258,0.6258
P15679,0.5486,0.5486
P5902,0.5014,0.5014
P15995,0.3754,0.3754
P23459,0.9609,0.9609
P17166,0.8692,0.8692
P24059,0.4264,0.4264
P23601,0.3216,0.3216
P24792,0.6388,0.6388
P29005,0.7778,0.7778
P29218,0.8685,0.8685
P20216,0.3201,0.3201
P27972,0.2952,0.2952
P26847,0.1799,0.1799
P29979,0.4368,0.4368
P7152,0.5426,0.5426
P27137,0.3956,0.3956
P19382,0.7647,0.7647
P23837,0.1982,0.1982
P27893,0.5226,0.5226
P28269,0.8306,0.8306
P6744,0.3068,0.3068
P20519,0.7851,0.7851
P18353,0.3118,0.3118
P3146,0.7681,0.7681
P20652,0.5263,0.5263
P6098,0.7086,0.7086
P4880,0.9429,0.9429
P20662,0.3271,0.3271
P7114,0.3207,0.3207
P18519,0.6102,0.6102
P7383,0.4652,0.4652
P21618,0.5246,0.5246
P25360,0.9755,0.9755
P12065,0.3337,0.3337
P26709,0.6821,0.6821
P20166,0.4163,0.4163
P9553,0.6712,0.6712
P20803,0.207,0.207
P241,0.4921,0.4921
P21477,0.3569,0.3569
P15931,0.4444,0.4444
P25906,0.1571,0.1571
P26313,0.8485,0.8485
P18676,0.7598,0.7598
P24617,0.6431,0.6431
P13223,0.6597,0.6597
P16478,0.2279,0.2279
P23184,0.5595,0.5595
P26665,0.7695,0.7695
P23289,0.4624,0.4624
P17383,0.5401,0.5401
P25742,0.2618,0.2618
P16225,0.5558,0.5558
P9729,0.4541,0.4541
P26305,0.4207,0.4207
P3685,0.9639,0.9639
P26743,0.659,0.659
P9910,0.9094,0.9094
P3806,0.3352,0.3352
P19665,0.7306,0.7306
P11440,0.5769,0.5769
P7745,0.1459,0.1459
P5967,0.7958,0.7958
P23054,0.4481,0.4481
P18018,0.3562,0.3562
P10519,0.7874,0.7874
P9532,0.4786,0.4786
P15612,0.6652,0.6652
P23793,0.3188,0.3188
P6262,0.6749,0.6749
P11567,0.1239,0.1239
P25737,0.5107,0.5107
P14108,0.6152,0.6152
P4207,0.2765,0.2765
P25961,0.8044,0.8044
P7730,0.8716,0.8716
P19713,0.7624,0.7624
P15891,0.952,0.952
P26520,0.9765,0.9765
P4493,0.6575,0.6575
P28929,0.2461,0.2461
P19188,0.6346,0.6346
P21009,0.7219,0.7219
P3305,0.4193,0.4193
P20210,0.3034,0.3034
P23264,0.1225,0.1225
P26653,0.7392,0.7392
P27464,0.1543,0.1543
P23479,0.9471,0.9471
P4014,0.2906,0.2906
P3388,0.1499,0.1499
P15281,0.3568,0.3568
P26554,0.7536,0.7536
P21850,0.1781,0.1781
P28266,0.6233,0.6233
P17479,0.2078,0.2078
P1591,0.1578,0.1578
P29849,0.2158,0.2158
P26583,0.9842,0.9842
P23227,0.8441,0.8441
P8404,0.6586,0.6586
P25837,0.2065,0.2065
P11258,0.6828,0.6828
P2303,0.8364,0.8364
P17492,0.4124,0.4124
P5032,0.5981,0.5981
P5988,0.8322,0.8322
P6505,0.981,0.981
P2412,0.3142,0.3142
P9219,0.757,0.757
P12723,0.9517,0.9517
P7909,0.8941,0.8941
P4386,0.2822,0.2822
P18636,0.327,0.327
P3798,0.8572,0.8572
P7163,0.8345,0.8345
P24540,0.4645,0.4645
P3578,0.582,0.582
P5258,0.1814,0.1814
P20602,0.3579,0.3579
P11524,0.5206,0.5206
P29529,0.5716,0.5716
P27206,0.9148,0.9148
P9369,0.9108,0.9108
P9628,0.675,0.675
P5623,0.1392,0.1392
P23903,0.8096,0.8096
P26896,0.478,0.478
P28865,0.4884,0.4884
P3946,0.4777,0.4777
P566,0.1329,0.1329
P5160,0.2184,0.2184
P25222,0.2333,0.2333
P22006,0.5962,0.5962
P27602,0.4755,0.4755
P27967,0.4753,0.4753
P29591,0.487,0.487
P11580,0.9952,0.9952
P8908,0.1656,0.1656
P23883,0.6488,0.6488
P15006,0.2056,0.2056
P16285,0.1408,0.1408
P2337,0.5302,0.5302
P1226,0.3912,0.3912
P8069,0.7726,0.7726
P17745,0.6438,0.6438
P8871,0.1364,0.1364
P21296,0.9661,0.9661
P25026,0.3976,0.3976
P12121,0.3895,0.3895
P13313,0.9559,0.9559
P28494,0.4992,0.4992
P642,0.2463,0.2463
P28052,0.9504,0.9504
P25017,0.2019,0.2019
P9626,0.8005,0.8005
P3819,0.8088,0.8088
P13917,0.824,0.824
P23292,0.3358,0.3358
P1948,0.2471,0.2471
P21805,0.1719,0.1719
P14827,0.1252,0.1252
P13302,0.6469,0.6469
P7237,0.8198,0.8198
P12379,0.8806,0.8806
P23524,0.4954,0.4954
P12362,0.6803,0.6803
P14065,0.9276,0.9276
P14468,0.5883,0.5883
P18682,0.9631,0.9631
P19644,0.8921,0.8921
P5280,0.7166,0.7166
P8898,0.4104,0.4104
P28922,0.5751,0.5751
P20651,0.9023,0.9023
P13639,0.942,0.942
P20637,0.4193,0.4193
P20776,0.5157,0.5157
P7455,0.7172,0.7172
P21356,0.5431,0.5431
P18268,0.9715,0.9715
P25206,0.6103,0.6103
P29874,0.5123,0.5123
P3468,0.5647,0.5647
P1783,0.2844,0.2844
P17439,0.9586,0.9586
P19368,0.3027,0.3027
P26754,0.1268,0.1268
P24836,0.2731,0.2731
P21963,0.924,0.924
P6565,0.2986,0.2986
P7766,0.6949,0.6949
P7178,0.9969,0.9969
P27672,0.9754,0.9754
P15505,0.2281,0.2281
P20153,0.3101,0.3101
P29382,0.1047,0.1047
P17207,0.3171,0.3171
P22017,0.7438,0.7438
P6402,0.1798,0.1798
P17033,0.8389,0.8389
P27196,0.1501,0.1501
P709,0.7806,0.7806
P16350,0.5102,0.5102
P11160,0.7884,0.7884
P9712,0.2715,0.2715
P10482,0.2184,0.2184
P491,0.7744,0.7744
P1019,0.8246,0.8246
P21946,0.2847,0.2847
P24425,0.4523,0.4523
P27429,0.3096,0.3096
P6424,0.2355,0.2355
P22221,0.3845,0.3845
P8287,0.4445,0.4445
P6711,0.4405,0.4405
P16198,0.8101,0.8101
P21375,0.7573,0.7573
P27221,0.4787,0.4787
P22891,0.3686,0.3686
P23495,0.2915,0.2915
P27027,0.4774,0.4774
P4392,0.9406,0.9406
P4632,0.8324,0.8324
P14225,0.1737,0.1737
P13259,0.3768,0.3768
P14198,0.7546,0.7546
P453,0.3787,0.3787
P27240,0.6074,0.6074
P29722,0.5548,0.5548
P6230,0.1973,0.1973
P22078,0.7156,0.7156
P6195,0.6477,0.6477
P20722,0.68,0.68
P25647,0.6088,0.6088
P252,0.3554,0.3554
P28118,0.364,0.364
P12835,0.2866,0.2866
P11555,0.5544,0.5544
P9140,0.4133,0.4133
P2642,0.6804,0.6804
P20414,0.7776,0.7776
P17803,0.1621,0.1621
P25313,0.3237,0.3237
P18533,0.8429,0.8429
P14609,0.6664,0.6664
P8102,0.8755,0.8755
P20551,0.5299,0.5299
P192,0.9907,0.9907
P6810,0.5846,0.5846
P11549,0.7451,0.7451
P12310,0.5523,0.5523
P9956,0.9632,0.9632
P25819,0.3822,0.3822
P28475,0.2132,0.2132
P3659,0.6984,0.6984
P16900,0.9582,0.9582
P21371,0.7656,0.7656
P22232,0.9617,0.9617
P22266,0.8891,0.8891
P24697,0.3284,0.3284
P14321,0.757,0.757
P17069,0.7853,0.7853
P25099,0.8908,0.8908
P5866,0.9498,0.9498
P25947,0.1687,0.1687
P27393,0.3554,0.3554
P23191,0.4888,0.4888
P13229,0.2989,0.2989
P9458,0.9781,0.9781
P5803,0.1184,0.1184
P10489,0.5063,0.5063
P12843,0.8501,0.8501
P16059,0.1329,0.1329
P21673,0.2143,0.2143
P27164,0.1747,0.1747
P15441,0.2024,0.2024
P29526,0.7976,0.7976
P16410,0.8681,0.8681
P8410,0.5662,0.5662
P22405,0.2175,0.2175
P23650,0.9742,0.9742
P27588,0.3653,0.3653
P25232,0.6473,0.6473
P19814,0.8291,0.8291
P14347,0.1845,0.1845
P6217,0.4801,0.4801
P1418,0.3739,0.3739
P10280,0.4481,0.4481
P22606,0.2442,0.2442
P2591,0.6412,0.6412
P19583,0.2588,0.2588
P9248,0.5548,0.5548
P6449,0.8187,0.8187
P27750,0.7548,0.7548
P27209,0.1989,0.1989
P18638,0.2827,0.2827
P20017,0.1945,0.1945
P17,0.3003,0.3003
P24717,0.9173,0.9173
P15010,0.8411,0.8411
P15159,0.6244,0.6244
P8907,0.8284,0.8284
P396,0.6583,0.6583
P8180,0.8837,0.8837
P9782,0.2578,0.2578
P626,0.2329,0.2329
P4143,0.6186,0.6186
P11996,0.9221,0.9221
P21784,0.2809,0.2809
P23521,0.4001,0.4001
P12249,0.6236,0.6236
P15744,0.8512,0.8512
P15348,0.2753,0.2753
P21298,0.1713,0.1713
P8760,0.5196,0.5196
P28788,0.1582,0.1582
P29943,0.9111,0.9111
P9885,0.8756,0.8756
P14240,0.6693,0.6693
P25746,0.9105,0.9105
P6890,0.2983,0.2983
P28223,0.3837,0.3837
P29128,0.7613,0.7613
P6080,0.9679,0.9679
P17228,0.7817,0.7817
P23674,0.4025,0.4025
P15124,0.8636,0.8636
P14179,0.8056,0.8056
P16363,0.4566,0.4566
P16485,0.7997,0.7997
P9985,0.6443,0.6443
P4151,0.8924,0.8924
P20286,0.2187,0.2187
P19063,0.2488,0.2488
P21766,0.8716,0.8716
P478,0.6966,0.6966
P6431,0.1032,0.1032
P29395,0.8042,0.8042
P3338,0.3404,0.3404
P10574,0.4476,0.4476
P24884,0.1467,0.1467
P18599,0.7545,0.7545
P23075,0.8227,0.8227
P25192,0.4266,0.4266
P25530,0.2727,0.2727
P16574,0.5269,0.5269
P14692,0.596,0.596
P19938,0.7186,0.7186
P7416,0.5896,0.5896
P3227,0.5789,0.5789
P13268,0.6396,0.6396
P16895,0.2088,0.2088
P13255,0.8726,0.8726
P5986,0.4567,0.4567
P23444,0.9735,0.9735
P5544,0.1239,0.1239
P24625,0.2608,0.2608
P27518,0.7869,0.7869
P7840,0.6317,0.6317
P3996,0.6698,0.6698
P8251,0.6605,0.6605
P12857,0.1528,0.1528
P13378,0.7464,0.7464
P2425,0.9662,0.9662
P15411,0.6796,0.6796
P11341,0.847,0.847
P18256,0.7731,0.7731
P19697,0.9333,0.9333
P18411,0.8877,0.8877
P16235,0.9281,0.9281
P28092,0.4809,0.4809
P17082,0.8539,0.8539
P26302,0.88,0.88
P18847,0.5947,0.5947
P19692,0.3107,0.3107
P19899,0.8294,0.8294
P18122,0.2542,0.2542
P1884,0.2015,0.2015
P19294,0.1028,0.1028
P25858,0.1607,0.1607
P4544,0.9294,0.9294
P645,0.8234,0.8234
P12881,0.4164,0.4164
P21883,0.9081,0.9081
P27223,0.9461,0.9461
P368,0.8126,0.8126
P20968,0.9595,0.9595
P5061,0.5024,0.5024
P13189,0.8775,0.8775
P7812,0.961,0.961
P9799,0.7143,0.7143
P22704,0.798,0.798
P9456,0.5968,0.5968
P2279,0.357,0.357
P9677,0.2591,0.2591
P16267,0.7972,0.7972
P25543,0.7969,0.7969
P6606,0.15,0.15
P2104,0.8996,0.8996
P21782,0.2003,0.2003
P13369,0.6317,0.6317
P9089,0.9538,0.9538
P11337,0.9595,0.9595
P26655,0.7232,0.7232
P29959,0.1839,0.1839
P4048,0.1317,0.1317
P17240,0.5319,0.5319
P8596,0.4315,0.4315
P8845,0.359,0.359
P3865,0.1467,0.1467
P7576,0.8016,0.8016
P273,0.3361,0.3361
P8704,0.655,0.655
P19579,0.4717,0.4717
P26999,0.1566,0.1566
P27854,0.5087,0.5087
P13252,0.6587,0.6587
P915,0.7776,0.7776
P407,0.4375,0.4375
P2540,0.2052,0.2052
P10838,0.1319,0.1319
P21667,0.9294,0.9294
P23409,0.9604,0.9604
P15696,0.3146,0.3146
P21245,0.3028,0.3028
P4219,0.5825,0.5825
P14915,0.2881,0.2881
P11171,0.9237,0.9237
P10386,0.8353,0.8353
P11252,0.4639,0.4639
P1063,0.1111,0.1111
P1790,0.9913,0.9913
P26007,0.9917,0.9917
P12759,0.4311,0.4311
P1189,0.7751,0.7751
P28316,0.1442,0.1442
P18737,0.541,0.541
P14910,0.1303,0.1303
P7792,0.72,0.72
P22406,0.6442,0.6442
P7968,0.7418,0.7418
P23317,0.7578,0.7578
P6312,0.3066,0.3066
P25419,0.31,0.31
P29652,0.7368,0.7368
P22312,0.9247,0.9247
P6953,0.8834,0.8834
P18253,0.2494,0.2494
P1495,0.611,0.611
P16066,0.584,0.584
P12041,0.8982,0.8982
P14537,0.7821,0.7821
P4001,0.8682,0.8682
P1924,0.863,0.863
P2908,0.3651,0.3651
P13425,0.6029,0.6029
P23003,0.3924,0.3924
P4362,0.1393,0.1393
P18965,0.146,0.146
P28861,0.6636,0.6636
P26061,0.8734,0.8734
P6682,0.4811,0.4811
P6634,0.1941,0.1941
P13148,0.4304,0.4304
P3617,0.181,0.181
P21590,0.6967,0.6967
P26216,0.5135,0.5135
P11248,0.2468,0.2468
P9104,0.6646,0.6646
P6419,0.9797,0.9797
P17415,0.887,0.887
P9349,0.7131,0.7131
P20250,0.9721,0.9721
P17389,0.2717,0.2717
P17005,0.5315,0.5315
P8394,0.8113,0.8113
P15665,0.1567,0.1567
P19236,0.3464,0.3464
P25256,0.622,0.622
P8918,0.4276,0.4276
P25710,0.3206,0.3206
P4538,0.4928,0.4928
P2664,0.1892,0.1892
P4938,0.6532,0.6532
P3332,0.6769,0.6769
P19279,0.6956,0.6956
P19475,0.3654,0.3654
P21020,0.9527,0.9527
P19062,0.8499,0.8499
P12634,0.3344,0.3344
P23559,0.9191,0.9191
P23259,0.3479,0.3479
P27207,0.5934,0.5934
P546,0.2411,0.2411
P26056,0.3358,0.3358
P23843,0.2878,0.2878
P27975,0.3101,0.3101
P8110,0.8305,0.8305
P3082,0.7707,0.7707
P7500,0.1567,0.1567
P25572,0.5253,0.5253
P22293,0.8412,0.8412
P28008,0.3602,0.3602
P22125,0.7345,0.7345
P11320,0.6467,0.6467
P14853,0.3517,0.3517
P19737,0.1251,0.1251
P9849,0.8308,0.8308
P19189,0.8081,0.8081
P25031,0.2714,0.2714
P12503,0.4201,0.4201
P5068,0.2714,0.2714
P12426,0.2374,0.2374
P24313,0.6151,0.6151
P24250,0.4605,0.4605
P6684,0.1422,0.1422
P23364,0.1379,0.1379
P19653,0.8724,0.8724
P5456,0.652,0.652
P12981,0.4247,0.4247
P2105,0.3957,0.3957
P3122,0.8136,0.8136
P13409,0.5877,0.5877
P9856,0.3727,0.3727
P14014,0.6133,0.6133
P18614,0.3724,0.3724
P15809,0.7691,0.7691
P23460,0.5917,0.5917
P27045,0.7005,0.7005
P28164,0.9083,0.9083
P14348,0.8565,0.8565
P22782,0.8387,0.8387
P28533,0.2014,0.2014
P11156,0.1822,0.1822
P18956,0.1085,0.1085
P12998,0.3614,0.3614
