partid,cfp,co2
P3079,0.9762,0.9762
P7465,0.1677,0.1677
P14130,0.4672,0.4672
P5031,0.7807,0.7807
P15053,0.3873,0.3873
P16608,0.3874,0.3874
P7852,0.8577,0.8577
P1992,0.811,0.811
P15729,0.4643,0.4643
P13785,0.5682,0.5682
P12979,0.1389,0.1389
P16215,0.8693,0.8693
P17412,0.416,0.416
P7566,0.2953,0.2953
P13594,0.4518,0.4518
P15844,0.6193,0.6193
P10829,0.7246,0.7246
P15257,0.7037,0.7037
P18216,0.4057,0.4057
P7774,0.7114,0.7114
P13136,0.7294,0.7294
P13869,0.3422,0.3422
P12204,0.4538,0.4538
P3988,0.2786,0.2786
P9986,0.98,0.98
P5630,0.6642,0.6642
P18753,0.4108,0.4108
P8829,0.9234,0.9234
P19464,0.2586,0.2586
P1170,0.8823,0.8823
P1631,0.8362,0.8362
P18071,0.2908,0.2908
P17490,0.324,0.324
P6677,0.744,0.744
P4953,0.7059,0.7059
P17709,0.7443,0.7443
P15587,0.7726,0.7726
P17105,0.1222,0.1222
P12781,0.8303,0.8303
P15628,0.1673,0.1673
P11536,0.8484,0.8484
P13936,0.5358,0.5358
P10833,0.3401,0.3401
P12834,0.1424,0.1424
P16557,0.1823,0.1823
P18289,0.7915,0.7915
P13224,0.6385,0.6385
P15443,0.6507,0.6507
P4007,0.8472,0.8472
P11834,0.449,0.449
P602,0.1218,0.1218
P18734,0.4361,0.4361
P305,0.1197,0.1197
P8112,0.8176,0.8176
P6156,0.7197,0.7197
P4563,0.1166,0.1166
P404,0.4179,0.4179
P2008,0.6502,0.6502
P6783,0.3171,0.3171
P6053,0.2244,0.2244
P3489,0.182,0.182
P19440,0.9451,0.9451
P4986,0.471,0.471
P17824,0.1135,0.1135
P7821,0.1915,0.1915
P15805,0.426,0.426
P14286,0.6256,0.6256
P6914,0.8122,0.8122
P18757,0.3795,0.3795
P9340,0.1965,0.1965
P8699,0.2329,0.2329
P11071,0.2014,0.2014
P8704,0.6572,0.6572
P5433,0.5845,0.5845
P5916,0.8019,0.8019
P4766,0.7746,0.7746
P5711,0.8593,0.8593
P11572,0.9791,0.9791
P1757,0.283,0.283
P15673,0.7416,0.7416
P13611,0.5531,0.5531
P1102,0.225,0.225
P16767,0.583,0.583
P19215,0.1017,0.1017
P3649,0.8204,0.8204
P15043,0.269,0.269
P11936,0.2263,0.2263
P1468,0.878,0.878
P3302,0.9504,0.9504
P13473,0.2909,0.2909
P9664,0.5202,0.5202
P12598,0.8236,0.8236
P1857,0.4386,0.4386
P15495,0.1478,0.1478
P16307,0.5316,0.5316
P7630,0.4242,0.4242
P7504,0.6937,0.6937
P11660,0.9579,0.9579
P1041,0.9083,0.9083
P15650,0.6956,0.6956
P19302,0.9732,0.9732
P4149,0.6096,0.6096
P1613,0.7557,0.7557
P13831,0.3531,0.3531
P4361,0.9693,0.9693
P6600,0.3374,0.3374
P1019,0.3229,0.3229
P8287,0.594,0.594
P13970,0.3152,0.3152
P3846,0.4991,0.4991
P15444,0.5062,0.5062
P18641,0.7261,0.7261
P16932,0.2438,0.2438
P17246,0.7301,0.7301
P11344,0.3176,0.3176
P19656,0.6423,0.6423
P1900,0.8687,0.8687
P1795,0.8094,0.8094
P1589,0.4438,0.4438
P1973,0.5072,0.5072
P3711,0.596,0.596
P11823,0.288,0.288
P11062,0.7865,0.7865
P13120,0.8643,0.8643
P17082,0.2067,0.2067
P928,0.3412,0.3412
P1161,0.3854,0.3854
P5286,0.3344,0.3344
P8394,0.448,0.448
P18725,0.9744,0.9744
P9464,0.432,0.432
P18751,0.708,0.708
P9037,0.3527,0.3527
P3925,0.744,0.744
P8570,0.8578,0.8578
P5499,0.7241,0.7241
P367,0.4084,0.4084
P17534,0.1549,0.1549
P12482,0.3489,0.3489
P19755,0.8192,0.8192
P9887,0.9817,0.9817
P16497,0.4743,0.4743
P12974,0.6275,0.6275
P18183,0.8461,0.8461
P14494,0.1289,0.1289
P9279,0.7171,0.7171
P14572,0.1057,0.1057
P2072,0.713,0.713
P15854,0.7365,0.7365
P3475,0.4142,0.4142
P8214,0.8075,0.8075
P11635,0.9007,0.9007
P18862,0.2585,0.2585
P15019,0.2044,0.2044
P11173,0.1745,0.1745
P714,0.9661,0.9661
P2632,0.1638,0.1638
P14204,0.3188,0.3188
P2286,0.68,0.68
P19983,0.1548,0.1548
P57,0.4249,0.4249
P15991,0.6061,0.6061
P5617,0.6307,0.6307
P7725,0.6416,0.6416
P13895,0.8396,0.8396
P12019,0.3615,0.3615
P11077,0.2317,0.2317
P5439,0.3959,0.3959
P18963,0.7149,0.7149
P11132,0.481,0.481
P10935,0.8148,0.8148
P16675,0.7911,0.7911
P768,0.1433,0.1433
P15669,0.4354,0.4354
P11629,0.8029,0.8029
P1583,0.147,0.147
P10305,0.5952,0.5952
P15382,0.8966,0.8966
P9127,0.4443,0.4443
P6525,0.8451,0.8451
P18732,0.6709,0.6709
P18715,0.405,0.405
P712,0.3208,0.3208
P1535,0.658,0.658
P7201,0.2653,0.2653
P13249,0.6718,0.6718
P17144,0.2729,0.2729
P12379,0.4363,0.4363
P5027,0.5879,0.5879
P13461,0.6108,0.6108
P8802,0.1401,0.1401
P19082,0.1447,0.1447
P4114,0.2475,0.2475
P17985,0.8652,0.8652
P18506,0.693,0.693
P1806,0.739,0.739
P6823,0.4857,0.4857
P15958,0.3869,0.3869
P19130,0.3489,0.3489
P5727,0.5434,0.5434
P12520,0.9923,0.9923
P15575,0.2516,0.2516
P15266,0.5527,0.5527
P9225,0.6644,0.6644
P2595,0.1959,0.1959
P16359,0.4463,0.4463
P4709,0.4118,0.4118
P11254,0.4684,0.4684
P4853,0.7929,0.7929
P14152,0.7642,0.7642
P8056,0.8677,0.8677
P18037,0.6704,0.6704
P11646,0.3169,0.3169
P13392,0.8348,0.8348
P13471,0.3331,0.3331
P19092,0.4778,0.4778
P12349,0.4565,0.4565
P8621,0.1686,0.1686
P6181,0.503,0.503
P2605,0.2479,0.2479
P1510,0.723,0.723
P12710,0.7169,0.7169
P15324,0.2733,0.2733
P3355,0.2041,0.2041
P12425,0.971,0.971
P17809,0.1308,0.1308
P6319,0.1064,0.1064
P8783,0.4784,0.4784
P17173,0.6828,0.6828
P5515,0.4117,0.4117
P3017,0.2889,0.2889
P4778,0.6176,0.6176
P5565,0.3026,0.3026
P15135,0.8715,0.8715
P15153,0.1963,0.1963
P5748,0.8193,0.8193
P7516,0.8103,0.8103
P9894,0.2579,0.2579
P19379,0.7544,0.7544
P8165,0.8829,0.8829
P15279,0.2657,0.2657
P5905,0.6499,0.6499
P18179,0.4114,0.4114
P11436,0.7843,0.7843
P6987,0.4983,0.4983
P2073,0.6843,0.6843
P18290,0.195,0.195
P1656,0.2489,0.2489
P3827,0.8193,0.8193
P8560,0.6044,0.6044
P9397,0.3139,0.3139
P5045,0.4245,0.4245
P11205,0.2805,0.2805
P6207,0.329,0.329
P2095,0.6546,0.6546
P3653,0.78,0.78
P5657,0.4294,0.4294
P17453,0.8055,0.8055
P15273,0.7342,0.7342
P9405,0.5239,0.5239
P9729,0.3812,0.3812
P17068,0.7566,0.7566
P1370,0.1401,0.1401
P14556,0.3599,0.3599
P2842,0.3868,0.3868
P9369,0.6818,0.6818
P11883,0.3607,0.3607
P11429,0.2614,0.2614
P3373,0.5707,0.5707
P17932,0.9625,0.9625
P17548,0.6508,0.6508
P18107,0.8759,0.8759
P11941,0.5653,0.5653
P13148,0.8828,0.8828
P11320,0.3398,0.3398
P501,0.5602,0.5602
P12077,0.6844,0.6844
P5086,0.2561,0.2561
P2750,0.7854,0.7854
P5002,0.5355,0.5355
P1302,0.6219,0.6219
P3288,0.2374,0.2374
P3949,0.2412,0.2412
P8777,0.4589,0.4589
P13690,0.406,0.406
P16635,0.1934,0.1934
P9645,0.5234,0.5234
P7191,0.2752,0.2752
P15717,0.9566,0.9566
P5026,0.3249,0.3249
P7014,0.6034,0.6034
P6149,0.6008,0.6008
P9314,0.1019,0.1019
P3723,0.5997,0.5997
P693,0.2405,0.2405
P19568,0.2612,0.2612
P8327,0.5014,0.5014
P12845,0.8751,0.8751
P2044,0.6989,0.6989
P12096,0.9152,0.9152
P10446,0.707,0.707
P41,0.1362,0.1362
P5302,0.2505,0.2505
P19841,0.8948,0.8948
P5575,0.4253,0.4253
P10577,0.3326,0.3326
P6814,0.4232,0.4232
P9793,0.406,0.406
P8547,0.9085,0.9085
P3967,0.1312,0.1312
P153,0.4123,0.4123
P1751,0.3001,0.3001
P19124,0.7156,0.7156
P18152,0.643,0.643
P650,0.6259,0.6259
P5006,0.2183,0.2183
P6220,0.8939,0.8939
P11420,0.8021,0.8021
P2668,0.8621,0.8621
P9859,0.901,0.901
P19529,0.3844,0.3844
P11282,0.6989,0.6989
P18735,0.1916,0.1916
P2391,0.809,0.809
P7904,0.8298,0.8298
P14388,0.1808,0.1808
P19101,0.2561,0.2561
P17239,0.3633,0.3633
P11272,0.9082,0.9082
P12211,0.7031,0.7031
P605,0.4317,0.4317
P273,0.5228,0.5228
P12531,0.5713,0.5713
P12214,0.389,0.389
P14751,0.4535,0.4535
P3049,0.2818,0.2818
P13862,0.6076,0.6076
P9513,0.2698,0.2698
P18961,0.5351,0.5351
P4959,0.722,0.722
P16530,0.9849,0.9849
P16659,0.9309,0.9309
P11406,0.6268,0.6268
P11926,0.3069,0.3069
P6705,0.2124,0.2124
P14843,0.8603,0.8603
P3634,0.9142,0.9142
P5691,0.4174,0.4174
P276,0.7947,0.7947
P14029,0.9523,0.9523
P9621,0.301,0.301
P17088,0.6364,0.6364
P2927,0.9286,0.9286
P5874,0.4881,0.4881
P19326,0.1068,0.1068
P865,0.4534,0.4534
P5346,0.1446,0.1446
P1141,0.5514,0.5514
P3889,0.5207,0.5207
P2233,0.4971,0.4971
P10015,0.1995,0.1995
P4922,0.7642,0.7642
P11157,0.8423,0.8423
P19946,0.6062,0.6062
P5771,0.4259,0.4259
P16178,0.1545,0.1545
P17213,0.6195,0.6195
P20087,0.725,0.725
P12286,0.5139,0.5139
P18334,0.2368,0.2368
P15836,0.9747,0.9747
P15403,0.3408,0.3408
P13534,0.3426,0.3426
P3502,0.4829,0.4829
P9525,0.8129,0.8129
P1135,0.4503,0.4503
P4927,0.2245,0.2245
P7583,0.2302,0.2302
P16483,0.9722,0.9722
P2029,0.2496,0.2496
P13335,0.2208,0.2208
P795,0.9617,0.9617
P14030,0.1214,0.1214
P12209,0.6549,0.6549
P17108,0.3993,0.3993
P7187,0.5534,0.5534
P2672,0.6312,0.6312
P19954,0.9605,0.9605
P8756,0.8053,0.8053
P15430,0.1829,0.1829
P1549,0.7767,0.7767
P2134,0.2568,0.2568
P7930,0.9288,0.9288
P15956,0.6351,0.6351
P3974,0.1738,0.1738
P11711,0.6673,0.6673
P16876,0.1621,0.1621
P5607,0.8101,0.8101
P2737,0.9964,0.9964
P3440,0.8564,0.8564
P19290,0.8018,0.8018
P8041,0.4783,0.4783
P2440,0.6985,0.6985
P14927,0.9529,0.9529
P18909,0.5446,0.5446
P2772,0.4217,0.4217
P620,0.3731,0.3731
P19610,0.7845,0.7845
P4683,0.3511,0.3511
P13854,0.5616,0.5616
P15580,0.9033,0.9033
P5107,0.8261,0.8261
P17227,0.4606,0.4606
P6342,0.5124,0.5124
P17522,0.472,0.472
P5492,0.7485,0.7485
P9727,0.1018,0.1018
P9012,0.4505,0.4505
P12559,0.108,0.108
P17072,0.793,0.793
P9878,0.935,0.935
P2739,0.7179,0.7179
P12551,0.7559,0.7559
P16678,0.2571,0.2571
P11338,0.7146,0.7146
P10279,0.946,0.946
P919,0.6711,0.6711
P18059,0.7659,0.7659
P18539,0.8733,0.8733
P17789,0.7541,0.7541
P4061,0.5936,0.5936
P9606,0.6358,0.6358
P11184,0.9759,0.9759
P12576,0.1679,0.1679
P2031,0.9402,0.9402
P17978,0.5286,0.5286
P6395,0.9045,0.9045
P3274,0.4974,0.4974
P16155,0.7617,0.7617
P4322,0.1271,0.1271
P5999,0.8788,0.8788
P2521,0.4321,0.4321
P5522,0.2413,0.2413
P12102,0.4544,0.4544
P13651,0.6214,0.6214
P14261,0.6913,0.6913
P6811,0.5277,0.5277
P7040,0.8387,0.8387
P3209,0.3508,0.3508
P2004,0.9152,0.9152
P16327,0.5141,0.5141
P17947,0.1413,0.1413
P12444,0.3551,0.3551
P12870,0.509,0.509
P9434,0.8729,0.8729
P8755,0.1747,0.1747
P10272,0.3952,0.3952
P2910,0.5426,0.5426
P18914,0.7559,0.7559
P90,0.5112,0.5112
P15009,0.3988,0.3988
P3104,0.6486,0.6486
P9879,0.6828,0.6828
P12492,0.9538,0.9538
P11992,0.2269,0.2269
P15892,0.7638,0.7638
P6230,0.7489,0.7489
P19893,0.9125,0.9125
P7093,0.335,0.335
P15694,0.7068,0.7068
P19809,0.3417,0.3417
P1635,0.1098,0.1098
P13024,0.2414,0.2414
P17871,0.5761,0.5761
P2450,0.5666,0.5666
P5353,0.11,0.11
P10315,0.7143,0.7143
P19992,0.9875,0.9875
P9010,0.6897,0.6897
P2752,0.1326,0.1326
P9308,0.1041,0.1041
P12789,0.16,0.16
P6413,0.7675,0.7675
P18786,0.187,0.187
P102,0.8354,0.8354
P13404,0.3295,0.3295
P14771,0.4959,0.4959
P8579,0.5554,0.5554
P4518,0.5604,0.5604
P16836,0.1474,0.1474
P14490,0.4336,0.4336
P4331,0.7529,0.7529
P5496,0.5249,0.5249
P18669,0.8513,0.8513
P11998,0.1151,0.1151
P5066,0.4104,0.4104
P16951,0.6213,0.6213
P7663,0.8602,0.8602
P4800,0.6887,0.6887
P474,0.798,0.798
P11821,0.6414,0.6414
P16164,0.656,0.656
P13563,0.4189,0.4189
P4298,0.2391,0.2391
P11653,0.3341,0.3341
P14302,0.2527,0.2527
P5812,0.737,0.737
P722,0.3258,0.3258
P19009,0.5136,0.5136
P12661,0.2871,0.2871
P17343,0.9066,0.9066
P12778,0.1763,0.1763
P15087,0.6132,0.6132
P4364,0.2348,0.2348
P19524,0.2946,0.2946
P5730,0.3915,0.3915
P16467,0.3924,0.3924
P14179,0.5316,0.5316
P17825,0.8986,0.8986
P3278,0.2595,0.2595
P4393,0.94,0.94
P4658,0.6167,0.6167
P3979,0.2837,0.2837
P732,0.2679,0.2679
P9512,0.9386,0.9386
P2277,0.3093,0.3093
P2023,0.5961,0.5961
P14522,0.1364,0.1364
P1540,0.5083,0.5083
P5943,0.7061,0.7061
P10993,0.9479,0.9479
P17970,0.8394,0.8394
P18541,0.3387,0.3387
P18529,0.2629,0.2629
P14054,0.6901,0.6901
P15704,0.9756,0.9756
P6881,0.2989,0.2989
P15757,0.425,0.425
P7088,0.2368,0.2368
P19820,0.5543,0.5543
P7101,0.6576,0.6576
P2439,0.3034,0.3034
P3085,0.9728,0.9728
P4923,0.6573,0.6573
P3893,0.3615,0.3615
P16447,0.94,0.94
P6441,0.9069,0.9069
P19903,0.4015,0.4015
P6833,0.7041,0.7041
P16120,0.3344,0.3344
P9552,0.4928,0.4928
P2114,0.6054,0.6054
P12266,0.7051,0.7051
P11889,0.1154,0.1154
P16559,0.1659,0.1659
P13910,0.1148,0.1148
P12285,0.7399,0.7399
P8716,0.5728,0.5728
P4646,0.9156,0.9156
P10846,0.1297,0.1297
P15750,0.203,0.203
P5295,0.7177,0.7177
P19920,0.352,0.352
P7524,0.3585,0.3585
P1598,0.7809,0.7809
P7548,0.7313,0.7313
P9905,0.9537,0.9537
P15767,0.9141,0.9141
P13034,0.9336,0.9336
P6264,0.505,0.505
P9372,0.5787,0.5787
P12035,0.3536,0.3536
P7664,0.3951,0.3951
P16653,0.9478,0.9478
P5708,0.5939,0.5939
P18540,0.5432,0.5432
P9330,0.8857,0.8857
P15361,0.2713,0.2713
P4311,0.206,0.206
P4308,0.1146,0.1146
P18805,0.2638,0.2638
P3869,0.5291,0.5291
P14344,0.1583,0.1583
P19297,0.1631,0.1631
P3294,0.5208,0.5208
P7859,0.7903,0.7903
P18021,0.5892,0.5892
P15376,0.7779,0.7779
P9261,0.8389,0.8389
P8351,0.3028,0.3028
P12866,0.5956,0.5956
P7834,0.5744,0.5744
P12355,0.3081,0.3081
P6512,0.2484,0.2484
P12672,0.6423,0.6423
P16542,0.798,0.798
P1592,0.8746,0.8746
P18628,0.277,0.277
P849,0.732,0.732
P382,0.8649,0.8649
P6489,0.866,0.866
P13403,0.5913,0.5913
P9272,0.4559,0.4559
P1063,0.6849,0.6849
P3907,0.9911,0.9911
P1692,0.7289,0.7289
P7943,0.1158,0.1158
P17406,0.1443,0.1443
P16645,0.2837,0.2837
P6389,0.3972,0.3972
P4635,0.3401,0.3401
P6420,0.8769,0.8769
P2602,0.2414,0.2414
P10030,0.6843,0.6843
P20020,0.3053,0.3053
P8184,0.5926,0.5926
P5739,0.1719,0.1719
P6587,0.312,0.312
P18373,0.9776,0.9776
P12544,0.8782,0.8782
P5754,0.5336,0.5336
P5802,0.1644,0.1644
P10856,0.9517,0.9517
P2352,0.714,0.714
P12829,0.8572,0.8572
P18772,0.5675,0.5675
P6534,0.6931,0.6931
P1932,0.1528,0.1528
P7189,0.5004,0.5004
P9823,0.7613,0.7613
P12283,0.8545,0.8545
P8626,0.7853,0.7853
P19777,0.1708,0.1708
P14676,0.9788,0.9788
P9863,0.3431,0.3431
P8962,0.5725,0.5725
P14535,0.8481,0.8481
P13705,0.4512,0.4512
P15817,0.978,0.978
P12394,0.1976,0.1976
P6717,0.6206,0.6206
P124,0.5304,0.5304
P11149,0.7678,0.7678
P9454,0.5779,0.5779
P19559,0.5371,0.5371
P12393,0.5914,0.5914
P6164,0.8326,0.8326
P1465,0.659,0.659
P3036,0.9817,0.9817
P9597,0.9388,0.9388
P19599,0.6605,0.6605
P19822,0.2568,0.2568
P4688,0.2713,0.2713
P7753,0.64,0.64
P2705,0.7205,0.7205
P12591,0.8308,0.8308
P3679,0.3977,0.3977
P11074,0.5971,0.5971
P8798,0.1807,0.1807
P10034,0.9976,0.9976
P5411,0.2101,0.2101
P13274,0.9828,0.9828
P1159,0.8474,0.8474
P7974,0.9591,0.9591
P5858,0.5052,0.5052
P1346,0.9513,0.9513
P18478,0.9109,0.9109
P16758,0.1515,0.1515
P14987,0.5248,0.5248
P17245,0.1774,0.1774
P17524,0.2056,0.2056
P4330,0.1981,0.1981
P3023,0.9289,0.9289
P3488,0.912,0.912
P5715,0.8938,0.8938
P8273,0.764,0.764
P17163,0.8748,0.8748
P8203,0.2457,0.2457
P18827,0.8817,0.8817
P247,0.1367,0.1367
P9524,0.9298,0.9298
P16424,0.7386,0.7386
P19854,0.6746,0.6746
P4152,0.2097,0.2097
P13115,0.2839,0.2839
P1725,0.4439,0.4439
P8871,0.2564,0.2564
P19203,0.3223,0.3223
P9715,0.3396,0.3396
P13149,0.4314,0.4314
P5127,0.7717,0.7717
P12381,0.4,0.4
P4815,0.7289,0.7289
P864,0.6642,0.6642
P7951,0.4616,0.4616
P2015,0.8207,0.8207
P15681,0.5352,0.5352
P17280,0.9374,0.9374
P747,0.2833,0.2833
P2715,0.1444,0.1444
P9555,0.7754,0.7754
P11693,0.878,0.878
P16769,0.2464,0.2464
P11750,0.2072,0.2072
P14027,0.1791,0.1791
P14624,0.2962,0.2962
P9331,0.8762,0.8762
P17656,0.2116,0.2116
P16187,0.7105,0.7105
P6812,0.1233,0.1233
P3961,0.414,0.414
P20080,0.1503,0.1503
P14550,0.3435,0.3435
P12732,0.3559,0.3559
P19569,0.5138,0.5138
P5289,0.8667,0.8667
P12101,0.557,0.557
P12652,0.8165,0.8165
P14267,0.6051,0.6051
P7544,0.7467,0.7467
P9757,0.1675,0.1675
P12580,0.4464,0.4464
P7518,0.1699,0.1699
P9048,0.1387,0.1387
P16797,0.8954,0.8954
P6465,0.9385,0.9385
P10374,0.2678,0.2678
P14476,0.9873,0.9873
P15517,0.1351,0.1351
P14834,0.9028,0.9028
P11844,0.13,0.13
P2953,0.5239,0.5239
P179,0.8665,0.8665
P1334,0.342,0.342
P7328,0.6265,0.6265
P6386,0.8789,0.8789
P8682,0.2488,0.2488
P7446,0.8834,0.8834
P15955,0.4556,0.4556
P10986,0.6382,0.6382
P13425,0.9054,0.9054
P11161,0.448,0.448
P6983,0.9421,0.9421
P13889,0.2908,0.2908
P6633,0.1453,0.1453
P9531,0.8213,0.8213
P18469,0.8215,0.8215
P1024,0.9231,0.9231
P6131,0.4979,0.4979
P8878,0.149,0.149
P4734,0.8923,0.8923
P6658,0.5846,0.5846
P14974,0.6982,0.6982
P15520,0.7581,0.7581
P2681,0.5382,0.5382
P9650,0.3655,0.3655
P19405,0.9779,0.9779
P4680,0.2242,0.2242
P13820,0.1165,0.1165
P12682,0.8677,0.8677
P9236,0.4461,0.4461
P7501,0.4973,0.4973
P10822,0.3841,0.3841
P8486,0.5794,0.5794
P5773,0.9068,0.9068
P8180,0.3366,0.3366
P16482,0.2911,0.2911
P11702,0.2313,0.2313
P771,0.1618,0.1618
P2873,0.7084,0.7084
P604,0.4773,0.4773
P9161,0.7092,0.7092
P9246,0.1647,0.1647
P18629,0.1641,0.1641
P4493,0.3871,0.3871
P11975,0.2118,0.2118
P16205,0.4851,0.4851
P6094,0.8644,0.8644
P1731,0.1501,0.1501
P15390,0.1716,0.1716
P4660,0.2219,0.2219
P14884,0.7228,0.7228
P12223,0.9656,0.9656
P5331,0.765,0.765
P483,0.1515,0.1515
P11561,0.7804,0.7804
P16798,0.7176,0.7176
P13438,0.5181,0.5181
P18607,0.624,0.624
P7408,0.5463,0.5463
P17560,0.5174,0.5174
P9039,0.4189,0.4189
P11007,0.4022,0.4022
P12110,0.8806,0.8806
P12936,0.4867,0.4867
P3461,0.6343,0.6343
P2231,0.5818,0.5818
P12161,0.9729,0.9729
P5447,0.3798,0.3798
P3400,0.8958,0.8958
P19225,0.7246,0.7246
P3569,0.623,0.623
P10304,0.4554,0.4554
P17793,0.1835,0.1835
P14922,0.2192,0.2192
P12641,0.6981,0.6981
P12634,0.8216,0.8216
P12836,0.4596,0.4596
P9227,0.5861,0.5861
P13124,0.2739,0.2739
P17735,0.7169,0.7169
P11892,0.3463,0.3463
P3997,0.7144,0.7144
P1050,0.1513,0.1513
P8792,0.5514,0.5514
P17555,0.2872,0.2872
P18128,0.5456,0.5456
P15497,0.8728,0.8728
P16330,0.2033,0.2033
P7363,0.6881,0.6881
P17523,0.4491,0.4491
P16008,0.9514,0.9514
P15522,0.3721,0.3721
P13853,0.7921,0.7921
P1458,0.4483,0.4483
P4716,0.6081,0.6081
P14095,0.2119,0.2119
P14396,0.7711,0.7711
P16129,0.6757,0.6757
P8781,0.1462,0.1462
P15533,0.1094,0.1094
P4711,0.9985,0.9985
P191,0.5309,0.5309
P925,0.9251,0.9251
P3203,0.5093,0.5093
P11114,0.2895,0.2895
P15803,0.6059,0.6059
P5241,0.5005,0.5005
P304,0.2781,0.2781
P2344,0.1937,0.1937
P12873,0.5597,0.5597
P4116,0.2757,0.2757
P12442,0.1288,0.1288
P853,0.2111,0.2111
P14363,0.2241,0.2241
P4068,0.5556,0.5556
P14157,0.8596,0.8596
P1086,0.963,0.963
P10040,0.7465,0.7465
P7426,0.4943,0.4943
P7514,0.5869,0.5869
P1295,0.8962,0.8962
P19548,0.9693,0.9693
P12144,0.8491,0.8491
P16329,0.9975,0.9975
P335,0.6303,0.6303
P11116,0.4679,0.4679
P17212,0.4615,0.4615
P876,0.7998,0.7998
P4876,0.9531,0.9531
P9967,0.3588,0.3588
P18549,0.2536,0.2536
P18762,0.5107,0.5107
P1481,0.1094,0.1094
P10520,0.2771,0.2771
P2325,0.6271,0.6271
P1756,0.4393,0.4393
P4528,0.8431,0.8431
P12390,0.5167,0.5167
P10014,0.1836,0.1836
P342,0.2507,0.2507
P10251,0.7553,0.7553
P3126,0.2093,0.2093
P14414,0.4598,0.4598
P18235,0.5816,0.5816
P2555,0.324,0.324
P2316,0.1204,0.1204
P8809,0.6819,0.6819
P11836,0.1517,0.1517
P5869,0.577,0.577
P13992,0.6671,0.6671
P12437,0.231,0.231
P5288,0.807,0.807
P12611,0.6246,0.6246
P17702,0.4625,0.4625
P16463,0.7534,0.7534
P12323,0.8503,0.8503
P7013,0.9314,0.9314
P18481,0.6575,0.6575
P16043,0.4409,0.4409
P7025,0.7152,0.7152
P11073,0.4451,0.4451
P5329,0.11,0.11
P3640,0.4049,0.4049
P11575,0.3912,0.3912
P1925,0.4356,0.4356
P17859,0.6709,0.6709
P614,0.5772,0.5772
P16837,0.3736,0.3736
P4113,0.3174,0.3174
P3507,0.7048,0.7048
P17910,0.7984,0.7984
P16005,0.8341,0.8341
P2110,0.9039,0.9039
P1489,0.2341,0.2341
P11563,0.3721,0.3721
P15807,0.7473,0.7473
P6046,0.7328,0.7328
P5043,0.782,0.782
P6485,0.2296,0.2296
P19503,0.7514,0.7514
P4189,0.7038,0.7038
P13457,0.6206,0.6206
P8589,0.3427,0.3427
P16470,0.4828,0.4828
P1196,0.1817,0.1817
P6819,0.8857,0.8857
P7468,0.47,0.47
P18204,0.7006,0.7006
P17506,0.898,0.898
P3326,0.6189,0.6189
P3361,0.1283,0.1283
P8024,0.4904,0.4904
P17455,0.511,0.511
P19858,0.8639,0.8639
P5984,0.1013,0.1013
P8898,0.8855,0.8855
P18509,0.1578,0.1578
P17898,0.7402,0.7402
P15578,0.3991,0.3991
P7322,0.7217,0.7217
P10854,0.6538,0.6538
P9949,0.4961,0.4961
P14091,0.3925,0.3925
P13578,0.1104,0.1104
P13691,0.1195,0.1195
P15355,0.114,0.114
P3969,0.4235,0.4235
P7456,0.8563,0.8563
P13435,0.9336,0.9336
P18382,0.5017,0.5017
P9341,0.9068,0.9068
P8545,0.3354,0.3354
P3587,0.5374,0.5374
P10892,0.7969,0.7969
P19080,0.2323,0.2323
P4282,0.5141,0.5141
P4196,0.8472,0.8472
P9841,0.6193,0.6193
P3989,0.5966,0.5966
P8389,0.4901,0.4901
P1259,0.6548,0.6548
P13123,0.6375,0.6375
P4453,0.802,0.802
P5149,0.3836,0.3836
P19368,0.7705,0.7705
P2547,0.3277,0.3277
P15602,0.814,0.814
P11947,0.82,0.82
P5413,0.1358,0.1358
P17169,0.7687,0.7687
P5811,0.3451,0.3451
P13650,0.5413,0.5413
P16626,0.7425,0.7425
P18459,0.858,0.858
P5028,0.3264,0.3264
P10522,0.9917,0.9917
P4317,0.4614,0.4614
P5891,0.9417,0.9417
P19910,0.578,0.578
P9794,0.6632,0.6632
P907,0.621,0.621
P15227,0.1388,0.1388
P18408,0.1777,0.1777
P12438,0.8892,0.8892
P1308,0.7716,0.7716
P1497,0.7721,0.7721
P13830,0.5525,0.5525
P8255,0.7504,0.7504
P6495,0.1181,0.1181
P13504,0.4553,0.4553
P13993,0.9698,0.9698
P17075,0.2043,0.2043
P15192,0.8564,0.8564
P10599,0.374,0.374
P19800,0.4694,0.4694
P1744,0.387,0.387
P17916,0.6817,0.6817
P6656,0.2195,0.2195
P2148,0.7241,0.7241
P13102,0.3128,0.3128
P6964,0.7974,0.7974
P7209,0.7774,0.7774
P9262,0.7902,0.7902
P9186,0.7668,0.7668
P16295,0.9063,0.9063
P5461,0.5892,0.5892
P16051,0.5986,0.5986
P19316,0.4107,0.4107
P6337,0.3734,0.3734
P3362,0.8784,0.8784
P8761,0.74,0.74
P2377,0.5967,0.5967
P19701,0.846,0.846
P4173,0.1472,0.1472
P8712,0.7417,0.7417
P19010,0.4466,0.4466
P7942,0.3111,0.3111
P18638,0.9722,0.9722
P7866,0.2692,0.2692
P5849,0.3553,0.3553
P1600,0.4059,0.4059
P13141,0.8494,0.8494
P14222,0.9744,0.9744
P17240,0.7091,0.7091
P6285,0.7913,0.7913
P7293,0.9042,0.9042
