partid,parents_partid,qty
P1664,P702,1
P1665,P703,1
P1666,P703,1
P1667,P703,1
P1668,P706,1
P1669,P706,1
P1670,P706,1
P1671,P706,1
P1672,P708,1
P1673,P708,1
P1674,P708,1
P1675,P708,1
P1676,P708,1
P1677,P709,1
P1678,P709,1
P1679,P709,1
P1680,P709,1
P1681,P709,1
P1682,P710,1
P1683,P710,1
P1684,P710,1
P1685,P710,1
P1686,P710,1
P1687,P711,1
P1688,P711,1
P1689,P711,1
P1690,P711,1
P1691,P712,1
P1692,P712,1
P1693,P712,1
P1694,P712,1
P1695,P712,1
P1696,P713,1
P1697,P713,1
P1698,P713,1
P1699,P713,1
P1700,P714,1
P1701,P714,1
P1702,P714,1
P1703,P714,1
P1704,P715,1
P1705,P715,1
P1706,P715,1
P1707,P715,1
P1708,P716,1
P1709,P716,1
P1710,P716,1
P1711,P717,1
P1712,P717,1
P1713,P717,1
P1714,P717,1
P1715,P718,1
P1716,P718,1
P1717,P719,1
P1718,P719,1
P1719,P719,1
P1720,P719,1
P1721,P719,1
P1722,P722,1
P1723,P722,1
P1724,P723,1
P1725,P723,1
P1726,P724,1
P1727,P724,1
P1728,P724,1
P1729,P724,1
P1730,P724,1
P1731,P728,1
P1732,P728,1
P1733,P728,1
P1734,P728,1
P1735,P728,1
P1736,P732,1
P1737,P732,1
P1738,P732,4
P1739,P732,1
P1740,P733,1
P1741,P733,1
P1742,P733,1
P1743,P734,1
P1744,P734,1
P1745,P734,1
P1746,P734,1
P1747,P734,1
P1748,P736,1
P1749,P736,1
P1750,P736,1
P1751,P736,1
P1752,P736,1
P1753,P741,1
P1754,P741,1
P1755,P745,1
P1756,P745,1
P1757,P745,1
P1758,P746,1
P1759,P746,1
P1760,P746,1
P1761,P746,1
P1762,P746,1
P1763,P747,1
P1764,P747,1
P1765,P748,1
P1766,P748,1
P1767,P748,1
P1768,P748,1
P1769,P749,1
P1770,P749,1
P1771,P749,1
P1772,P749,1
P1773,P749,1
P1774,P750,1
P1775,P750,1
P1776,P750,1
P1777,P750,1
P1778,P751,1
P1779,P751,1
P1780,P752,1
P1781,P752,1
P1782,P752,1
P1783,P753,1
P1784,P753,1
P1785,P753,1
P1786,P753,1
P1787,P753,1
P1788,P754,1
P1789,P754,1
P1790,P754,1
P1791,P754,1
P1792,P754,1
P1793,P756,1
P1794,P756,1
P1795,P756,1
P1796,P756,1
P1797,P757,1
P1798,P757,1
P1799,P757,1
P1800,P757,1
P1801,P758,1
P1802,P758,1
P1803,P758,1
P1804,P761,1
P1805,P761,1
P1806,P762,1
P1807,P762,1
P1808,P763,1
P1809,P763,1
P1810,P763,1
P1811,P763,1
P1812,P765,1
P1813,P765,1
P1814,P767,1
P1815,P767,1
P1816,P767,1
P1817,P767,1
P1818,P768,1
P1819,P768,1
P1820,P768,1
P1821,P768,1
P1822,P768,1
P1823,P769,1
P1824,P769,1
P1825,P769,1
P1826,P769,1
P1827,P769,1
P1828,P770,1
P1829,P770,1
P1830,P770,1
P1831,P771,1
P1832,P771,1
P1833,P772,1
P1834,P772,1
P1835,P772,1
P1836,P772,1
P1837,P772,1
P1838,P773,1
P1839,P773,1
P1840,P773,1
P1841,P775,1
P1842,P775,1
P1843,P775,1
P1844,P777,1
P1845,P777,1
P1846,P777,1
P1847,P777,1
P1848,P777,1
P1849,P781,1
P1850,P781,1
P1851,P781,1
P1852,P781,1
P1853,P781,2
P1854,P782,1
P1855,P782,1
P1856,P782,1
P1857,P782,1
P1858,P782,1
P1859,P783,1
P1860,P783,1
P1861,P783,1
P1862,P783,1
P1863,P784,1
P1864,P784,1
P1865,P784,1
P1866,P784,1
P1867,P785,1
P1868,P785,1
P1869,P785,1
P1870,P785,1
P1871,P786,1
P1872,P786,1
P1873,P786,1
P1874,P786,1
P1875,P787,1
P1876,P787,1
P1877,P787,1
P1878,P787,1
P1879,P788,1
P1880,P788,1
P1881,P789,1
P1882,P789,1
P1883,P791,1
P1884,P791,1
P1885,P791,1
P1886,P793,1
P1887,P793,1
P1888,P793,1
P1889,P793,1
P1890,P793,1
P1891,P795,1
P1892,P795,1
P1893,P795,1
P1894,P796,1
P1895,P796,1
P1896,P796,1
P1897,P796,1
P1898,P796,1
P1899,P797,1
P1900,P797,1
P1901,P798,1
P1902,P798,1
P1903,P798,1
P1904,P799,1
P1905,P799,1
P1906,P799,1
P1907,P799,1
P1908,P800,1
P1909,P800,1
P1910,P800,1
P1911,P801,1
P1912,P801,1
P1913,P801,1
P1914,P801,1
P1915,P801,1
P1916,P803,1
P1917,P803,1
P1918,P803,1
P1919,P803,1
P1920,P803,1
P1921,P804,1
P1922,P804,1
P1923,P807,1
P1924,P807,1
P1925,P807,1
P1926,P810,1
P1927,P810,1
P1928,P810,1
P1929,P811,1
P1930,P811,1
P1931,P811,1
P1932,P812,1
P1933,P812,1
P1934,P812,1
P1935,P812,1
P1936,P812,1
P1937,P814,1
P1938,P814,1
P1939,P814,1
P1940,P814,1
P1941,P814,1
P1942,P819,1
P1943,P819,1
P1944,P819,1
P1945,P819,1
P1946,P819,1
P1947,P822,1
P1948,P822,1
P1949,P822,1
P1950,P822,1
P1951,P822,1
P1952,P823,1
P1953,P823,1
P1954,P823,1
P1955,P823,1
P1956,P823,1
P1957,P824,1
P1958,P824,1
P1959,P824,1
P1960,P824,1
P1961,P824,1
P1962,P825,1
P1963,P825,1
P1964,P827,1
P1965,P827,1
P1966,P827,1
P1967,P828,1
P1968,P828,1
P1969,P828,1
P1970,P828,1
P1971,P828,1
P1972,P830,1
P1973,P830,1
P1974,P831,1
P1975,P831,1
P1976,P831,1
P1977,P832,1
P1978,P832,1
P1979,P832,1
P1980,P833,1
P1981,P833,1
P1982,P833,1
P1983,P833,1
P1984,P834,1
P1985,P834,1
P1986,P835,1
P1987,P835,1
P1988,P836,1
P1989,P836,1
P1990,P836,1
P1991,P836,1
P1992,P836,1
P1993,P838,1
P1994,P838,1
P1995,P838,1
P1996,P838,1
P1997,P838,1
P1998,P839,1
P1999,P839,1
P2000,P839,1
P2001,P839,1
P2002,P839,1
P2003,P840,1
P2004,P840,1
P2005,P840,1
P2006,P840,1
P2007,P841,1
P2008,P841,1
P2009,P841,1
P2010,P841,2
P2011,P841,1
P2012,P842,1
P2013,P842,1
P2014,P842,1
P2015,P842,1
P2016,P842,1
P2017,P843,1
P2018,P843,2
P2019,P843,1
P2020,P843,1
P2021,P843,1
P2022,P844,1
P2023,P844,1
P2024,P845,1
P2025,P845,1
P2026,P845,1
P2027,P845,1
P2028,P845,1
P2029,P846,1
P2030,P846,1
P2031,P847,2
P2032,P847,1
P2033,P847,1
P2034,P847,1
P2035,P848,1
P2036,P848,1
P2037,P849,1
P2038,P849,1
P2039,P850,1
P2040,P850,1
P2041,P851,1
P2042,P851,1
P2043,P851,1
P2044,P852,1
P2045,P852,1
P2046,P852,1
P2047,P852,1
P2048,P853,1
P2049,P853,1
P2050,P853,1
P2051,P853,1
P2052,P853,1
P2053,P854,1
P2054,P854,1
P2055,P854,1
P2056,P854,1
P2057,P854,1
P2058,P856,1
P2059,P856,1
P2060,P856,1
P2061,P856,1
P2062,P856,1
P2063,P857,1
P2064,P857,1
P2065,P858,1
P2066,P858,1
P2067,P858,1
P2068,P858,1
P2069,P859,1
P2070,P859,1
P2071,P861,1
P2072,P861,1
P2073,P863,1
P2074,P863,1
P2075,P863,1
P2076,P864,1
P2077,P864,1
P2078,P864,1
P2079,P865,1
P2080,P865,1
P2081,P865,1
P2082,P866,1
P2083,P866,1
P2084,P866,1
P2085,P866,1
P2086,P867,1
P2087,P867,1
P2088,P867,1
P2089,P869,1
P2090,P869,1
P2091,P869,1
P2092,P870,1
P2093,P870,1
P2094,P870,1
P2095,P870,1
P2096,P870,1
P2097,P871,1
P2098,P871,1
P2099,P871,1
P2100,P871,1
P2101,P871,1
P2102,P873,1
P2103,P873,1
P2104,P874,1
P2105,P874,1
P2106,P874,1
P2107,P874,1
P2108,P876,1
P2109,P876,1
P2110,P876,1
P2111,P876,1
P2112,P876,1
P2113,P877,1
P2114,P877,1
P2115,P877,1
P2116,P877,1
P2117,P877,1
P2118,P878,1
P2119,P878,1
P2120,P878,1
P2121,P878,1
P2122,P879,1
P2123,P879,1
P2124,P879,1
P2125,P880,1
P2126,P880,1
P2127,P880,1
P2128,P880,1
P2129,P880,1
P2130,P881,1
P2131,P881,1
P2132,P881,1
P2133,P881,1
P2134,P882,1
P2135,P882,1
P2136,P882,1
P2137,P883,1
P2138,P883,4
P2139,P883,1
P2140,P883,1
P2141,P883,1
P2142,P884,1
P2143,P884,1
P2144,P884,1
P2145,P885,1
P2146,P885,1
P2147,P885,1
P2148,P885,1
P2149,P885,1
P2150,P888,4
P2151,P888,1
P2152,P888,1
P2153,P888,1
P2154,P888,1
P2155,P889,1
P2156,P889,1
P2157,P889,1
P2158,P889,1
P2159,P890,1
P2160,P890,1
P2161,P890,1
P2162,P892,1
P2163,P892,1
P2164,P896,1
P2165,P896,2
P2166,P897,1
P2167,P897,1
P2168,P898,1
P2169,P898,1
P2170,P898,1
P2171,P898,1
P2172,P899,1
P2173,P899,1
P2174,P899,1
P2175,P899,1
P2176,P900,1
P2177,P900,1
P2178,P900,1
P2179,P900,1
P2180,P900,1
P2181,P902,1
P2182,P902,1
P2183,P904,1
P2184,P904,1
P2185,P904,1
P2186,P904,1
P2187,P905,1
P2188,P905,1
P2189,P905,1
P2190,P905,1
P2191,P905,1
P2192,P906,1
P2193,P906,1
P2194,P906,1
P2195,P907,1
P2196,P907,4
P2197,P910,1
P2198,P910,1
P2199,P910,2
P2200,P910,1
P2201,P910,1
P2202,P911,1
P2203,P911,1
P2204,P911,1
P2205,P911,1
P2206,P911,1
P2207,P912,1
P2208,P912,1
P2209,P912,1
P2210,P912,1
P2211,P913,1
P2212,P913,1
P2213,P913,1
P2214,P916,1
P2215,P916,1
P2216,P916,1
P2217,P916,1
P2218,P916,1
P2219,P917,1
P2220,P917,1
P2221,P917,1
P2222,P919,1
P2223,P919,1
P2224,P919,1
P2225,P919,1
P2226,P919,1
P2227,P920,1
P2228,P920,1
P2229,P921,1
P2230,P921,1
P2231,P922,1
P2232,P922,1
P2233,P922,1
P2234,P922,1
P2235,P923,1
P2236,P923,1
P2237,P923,4
P2238,P923,1
P2239,P924,1
P2240,P924,1
P2241,P924,1
P2242,P924,1
P2243,P924,1
P2244,P925,1
P2245,P925,1
P2246,P925,1
P2247,P928,1
P2248,P928,1
P2249,P928,1
P2250,P929,1
P2251,P929,1
P2252,P929,1
P2253,P930,1
P2254,P930,4
P2255,P932,1
P2256,P932,1
P2257,P932,1
P2258,P932,1
P2259,P934,1
P2260,P934,1
P2261,P935,1
P2262,P935,1
P2263,P936,1
P2264,P936,1
P2265,P936,1
P2266,P938,1
P2267,P938,1
P2268,P939,1
P2269,P939,1
P2270,P939,1
P2271,P939,1
P2272,P940,1
P2273,P940,1
P2274,P940,1
P2275,P940,1
P2276,P944,1
P2277,P944,1
P2278,P944,1
P2279,P945,1
P2280,P945,1
P2281,P945,1
P2282,P946,1
P2283,P946,4
P2284,P946,1
P2285,P947,1
P2286,P947,1
P2287,P947,1
P2288,P947,1
P2289,P952,1
P2290,P952,1
P2291,P953,1
P2292,P953,1
P2293,P953,1
P2294,P953,1
P2295,P954,1
P2296,P954,1
P2297,P954,1
P2298,P955,1
P2299,P955,1
P2300,P955,1
P2301,P955,1
P2302,P955,1
P2303,P956,1
P2304,P956,1
P2305,P956,1
P2306,P956,1
P2307,P956,1
P2308,P958,1
P2309,P958,1
P2310,P958,1
P2311,P960,1
P2312,P960,1
P2313,P960,1
P2314,P960,1
P2315,P960,1
P2316,P961,1
P2317,P961,1
P2318,P961,1
P2319,P961,1
P2320,P962,1
P2321,P962,1
P2322,P962,1
P2323,P962,1
P2324,P963,1
P2325,P963,1
P2326,P963,1
P2327,P967,1
P2328,P967,1
P2329,P967,1
P2330,P967,1
P2331,P968,1
P2332,P968,1
P2333,P968,1
P2334,P968,1
P2335,P970,1
P2336,P970,1
P2337,P970,1
P2338,P970,1
P2339,P970,1
P2340,P971,1
P2341,P971,1
P2342,P971,1
P2343,P972,1
P2344,P972,1
P2345,P972,1
P2346,P972,1
P2347,P973,1
P2348,P973,1
P2349,P973,1
P2350,P974,1
P2351,P974,1
P2352,P974,1
P2353,P974,1
P2354,P976,1
P2355,P976,1
P2356,P978,1
P2357,P978,1
P2358,P980,1
P2359,P980,1
P2360,P980,1
P2361,P984,1
P2362,P984,1
P2363,P984,1
P2364,P984,1
P2365,P984,1
P2366,P985,1
P2367,P985,1
P2368,P987,1
P2369,P987,1
P2370,P987,1
P2371,P988,1
P2372,P988,1
P2373,P989,1
P2374,P989,1
P2375,P989,1
P2376,P991,4
P2377,P991,1
P2378,P991,1
P2379,P991,1
P2380,P991,1
P2381,P996,1
P2382,P996,1
P2383,P997,1
P2384,P997,1
P2385,P999,1
P2386,P999,1
P2387,P999,1
P2388,P999,1
P2389,P999,1
P2390,P1000,1
P2391,P1000,1
P2392,P1000,1
P2393,P1001,1
P2394,P1001,1
P2395,P1001,1
P2396,P1001,1
P2397,P1001,1
P2398,P1002,1
P2399,P1002,1
P2400,P1002,1
P2401,P1003,1
P2402,P1003,1
P2403,P1005,1
P2404,P1005,1
P2405,P1005,1
P2406,P1005,1
P2407,P1007,1
P2408,P1007,1
P2409,P1010,1
P2410,P1010,1
P2411,P1010,1
P2412,P1010,1
P2413,P1010,1
P2414,P1012,1
P2415,P1012,1
P2416,P1012,1
P2417,P1012,1
P2418,P1012,1
P2419,P1014,1
P2420,P1014,1
P2421,P1014,1
P2422,P1014,1
P2423,P1014,1
P2424,P1015,1
P2425,P1015,1
P2426,P1015,1
P2427,P1016,1
P2428,P1016,1
P2429,P1016,1
P2430,P1016,1
P2431,P1017,1
P2432,P1017,1
P2433,P1017,1
P2434,P1017,1
P2435,P1017,1
P2436,P1018,1
P2437,P1018,1
P2438,P1018,1
P2439,P1018,1
P2440,P1019,1
P2441,P1019,1
P2442,P1020,1
P2443,P1020,1
P2444,P1021,1
P2445,P1021,1
P2446,P1021,1
P2447,P1021,1
P2448,P1021,1
P2449,P1022,1
P2450,P1022,1
P2451,P1023,1
P2452,P1023,1
P2453,P1023,1
P2454,P1023,1
P2455,P1024,1
P2456,P1024,1
P2457,P1026,1
P2458,P1026,1
P2459,P1026,1
P2460,P1026,1
P2461,P1027,1
P2462,P1027,1
P2463,P1028,1
P2464,P1028,1
P2465,P1028,1
P2466,P1028,1
P2467,P1028,1
P2468,P1029,1
P2469,P1029,1
P2470,P1030,1
P2471,P1030,1
P2472,P1030,1
P2473,P1033,1
P2474,P1033,1
P2475,P1033,1
P2476,P1034,1
P2477,P1034,1
P2478,P1035,1
P2479,P1035,1
P2480,P1035,1
P2481,P1035,1
P2482,P1035,1
P2483,P1036,1
P2484,P1036,1
P2485,P1036,1
P2486,P1036,1
P2487,P1037,1
P2488,P1037,1
P2489,P1037,1
P2490,P1037,1
P2491,P1037,1
P2492,P1038,1
P2493,P1038,1
P2494,P1038,1
P2495,P1038,1
P2496,P1039,1
P2497,P1039,1
P2498,P1042,1
P2499,P1042,1
P2500,P1042,1
P2501,P1042,1
P2502,P1042,1
P2503,P1045,1
P2504,P1045,1
P2505,P1045,1
P2506,P1047,1
P2507,P1047,1
P2508,P1047,1
P2509,P1048,1
P2510,P1048,1
P2511,P1052,1
P2512,P1052,1
P2513,P1052,1
P2514,P1053,1
P2515,P1053,1
P2516,P1053,1
P2517,P1053,1
P2518,P1053,1
P2519,P1054,1
P2520,P1054,1
P2521,P1054,1
P2522,P1055,1
P2523,P1055,1
P2524,P1055,1
P2525,P1055,1
P2526,P1057,1
P2527,P1057,1
P2528,P1057,1
P2529,P1058,1
P2530,P1058,1
P2531,P1059,1
P2532,P1059,2
P2533,P1059,1
P2534,P1060,1
P2535,P1060,1
P2536,P1060,1
P2537,P1060,1
P2538,P1060,1
P2539,P1063,1
P2540,P1063,1
P2541,P1063,1
P2542,P1065,1
P2543,P1065,1
P2544,P1066,1
P2545,P1066,1
P2546,P1066,1
P2547,P1067,1
P2548,P1067,1
P2549,P1067,4
P2550,P1067,1
P2551,P1067,1
P2552,P1068,1
P2553,P1068,1
P2554,P1068,1
P2555,P1069,1
P2556,P1069,1
P2557,P1069,1
P2558,P1069,1
P2559,P1069,1
P2560,P1070,1
P2561,P1070,1
P2562,P1071,1
P2563,P1071,1
P2564,P1072,1
P2565,P1072,1
P2566,P1072,1
P2567,P1073,1
P2568,P1073,1
P2569,P1073,1
P2570,P1073,1
P2571,P1073,1
P2572,P1074,1
P2573,P1074,1
P2574,P1074,1
P2575,P1076,1
P2576,P1076,1
P2577,P1076,1
P2578,P1076,1
P2579,P1078,1
P2580,P1078,1
P2581,P1078,1
P2582,P1078,1
P2583,P1078,1
P2584,P1079,1
P2585,P1079,1
P2586,P1079,1
P2587,P1084,1
P2588,P1084,1
P2589,P1085,1
P2590,P1085,1
P2591,P1085,1
P2592,P1086,1
P2593,P1086,1
P2594,P1086,1
P2595,P1086,1
P2596,P1086,1
P2597,P1087,1
P2598,P1087,1
P2599,P1087,1
P2600,P1088,1
P2601,P1088,1
P2602,P1088,1
P2603,P1088,1
P2604,P1090,1
P2605,P1090,1
P2606,P1090,1
P2607,P1090,1
P2608,P1090,1
P2609,P1091,1
P2610,P1091,1
P2611,P1091,1
P2612,P1091,1
P2613,P1091,1
P2614,P1093,1
P2615,P1093,1
P2616,P1093,1
P2617,P1093,2
P2618,P1095,1
P2619,P1095,1
P2620,P1096,1
P2621,P1096,1
P2622,P1096,1
P2623,P1096,1
P2624,P1097,1
P2625,P1097,1
P2626,P1097,1
P2627,P1097,1
P2628,P1097,2
P2629,P1099,1
P2630,P1099,1
P2631,P1099,1
P2632,P1099,1
P2633,P1102,1
P2634,P1102,1
P2635,P1103,1
P2636,P1103,1
P2637,P1105,1
P2638,P1105,1
P2639,P1106,1
P2640,P1106,1
P2641,P1107,2
P2642,P1107,1
P2643,P1107,1
P2644,P1107,1
P2645,P1107,1
P2646,P1111,1
P2647,P1111,1
P2648,P1111,1
P2649,P1113,1
P2650,P1113,1
P2651,P1115,1
P2652,P1115,1
P2653,P1115,1
P2654,P1115,1
P2655,P1115,1
P2656,P1117,1
P2657,P1117,1
P2658,P1117,1
P2659,P1117,1
P2660,P1118,1
P2661,P1118,1
P2662,P1118,1
P2663,P1118,1
P2664,P1120,1
P2665,P1120,1
P2666,P1120,1
P2667,P1120,1
P2668,P1120,1
P2669,P1121,1
P2670,P1121,1
P2671,P1121,1
P2672,P1121,1
P2673,P1123,1
P2674,P1123,1
P2675,P1123,1
P2676,P1123,1
P2677,P1125,1
P2678,P1125,1
P2679,P1125,1
P2680,P1125,1
P2681,P1125,1
P2682,P1126,1
P2683,P1126,1
P2684,P1126,1
P2685,P1126,1
P2686,P1126,1
P2687,P1127,1
P2688,P1127,1
P2689,P1129,1
P2690,P1129,4
P2691,P1130,1
P2692,P1130,1
P2693,P1130,1
P2694,P1130,1
P2695,P1131,1
P2696,P1131,1
P2697,P1132,1
P2698,P1132,1
P2699,P1132,1
P2700,P1132,1
P2701,P1133,1
P2702,P1133,1
P2703,P1133,1
P2704,P1133,1
P2705,P1135,1
P2706,P1135,1
P2707,P1135,1
P2708,P1136,1
P2709,P1136,1
P2710,P1136,1
P2711,P1138,1
P2712,P1138,1
P2713,P1138,1
P2714,P1138,1
P2715,P1138,1
P2716,P1139,1
P2717,P1139,1
P2718,P1139,1
P2719,P1139,1
P2720,P1141,1
P2721,P1141,1
P2722,P1142,1
P2723,P1142,1
P2724,P1142,1
P2725,P1143,1
P2726,P1143,1
P2727,P1143,1
P2728,P1145,1
P2729,P1145,1
P2730,P1145,1
P2731,P1145,1
P2732,P1146,1
P2733,P1146,1
P2734,P1146,1
P2735,P1146,1
P2736,P1146,1
P2737,P1147,1
P2738,P1147,1
P2739,P1147,1
P2740,P1147,1
P2741,P1147,1
P2742,P1148,1
P2743,P1148,1
P2744,P1148,1
P2745,P1148,1
P2746,P1149,1
P2747,P1149,1
P2748,P1149,1
P2749,P1149,1
P2750,P1150,1
P2751,P1150,1
P2752,P1150,1
P2753,P1150,1
P2754,P1150,1
P2755,P1151,1
P2756,P1151,1
P2757,P1151,1
P2758,P1153,1
P2759,P1153,1
P2760,P1153,4
P2761,P1153,1
P2762,P1154,1
P2763,P1154,1
P2764,P1154,1
P2765,P1154,1
P2766,P1154,1
P2767,P1155,1
P2768,P1155,1
P2769,P1155,1
P2770,P1155,1
P2771,P1155,1
P2772,P1157,1
P2773,P1157,1
P2774,P1157,1
P2775,P1158,1
P2776,P1158,1
P2777,P1158,1
P2778,P1160,1
P2779,P1160,1
P2780,P1160,1
P2781,P1161,1
P2782,P1161,1
P2783,P1161,1
P2784,P1161,1
P2785,P1162,1
P2786,P1162,1
P2787,P1162,1
P2788,P1163,1
P2789,P1163,1
P2790,P1163,1
P2791,P1166,1
P2792,P1166,1
P2793,P1166,1
P2794,P1166,1
P2795,P1166,1
P2796,P1169,1
P2797,P1169,1
P2798,P1169,1
P2799,P1169,1
P2800,P1170,1
P2801,P1170,1
P2802,P1170,1
P2803,P1171,1
P2804,P1171,1
P2805,P1171,2
P2806,P1171,1
P2807,P1172,1
P2808,P1172,1
P2809,P1172,1
P2810,P1177,1
P2811,P1177,1
P2812,P1180,1
P2813,P1180,1
P2814,P1181,1
P2815,P1181,1
P2816,P1181,1
P2817,P1181,1
P2818,P1182,1
P2819,P1182,1
P2820,P1184,1
P2821,P1184,1
P2822,P1184,1
P2823,P1184,1
P2824,P1185,1
P2825,P1185,1
P2826,P1186,1
P2827,P1186,1
P2828,P1186,1
P2829,P1186,4
P2830,P1188,1
P2831,P1188,1
P2832,P1188,1
P2833,P1188,1
P2834,P1189,1
P2835,P1189,1
P2836,P1189,1
P2837,P1189,1
P2838,P1189,1
P2839,P1190,1
P2840,P1190,1
P2841,P1190,1
P2842,P1191,1
P2843,P1191,1
P2844,P1192,1
P2845,P1192,2
P2846,P1192,1
P2847,P1192,1
P2848,P1193,1
P2849,P1193,1
P2850,P1193,1
P2851,P1193,1
P2852,P1193,1
P2853,P1195,4
P2854,P1195,1
P2855,P1201,1
P2856,P1201,1
P2857,P1201,1
P2858,P1202,1
P2859,P1202,1
P2860,P1202,1
P2861,P1202,1
P2862,P1203,1
P2863,P1203,1
P2864,P1203,1
P2865,P1203,1
P2866,P1203,1
P2867,P1205,1
P2868,P1205,1
P2869,P1205,1
P2870,P1205,1
P2871,P1207,1
P2872,P1207,1
P2873,P1207,1
P2874,P1207,1
P2875,P1208,1
P2876,P1208,1
P2877,P1208,1
P2878,P1208,1
P2879,P1210,1
P2880,P1210,1
P2881,P1210,1
P2882,P1210,1
P2883,P1212,1
P2884,P1212,1
P2885,P1212,1
P2886,P1213,1
P2887,P1213,1
P2888,P1214,1
P2889,P1214,1
P2890,P1214,1
P2891,P1214,1
P2892,P1215,1
P2893,P1215,1
P2894,P1215,1
P2895,P1216,1
P2896,P1216,1
P2897,P1216,1
P2898,P1216,1
P2899,P1218,1
P2900,P1218,1
P2901,P1218,1
P2902,P1221,1
P2903,P1221,1
P2904,P1221,1
P2905,P1225,1
P2906,P1225,1
P2907,P1225,1
P2908,P1227,1
P2909,P1227,1
P2910,P1227,1
P2911,P1229,1
P2912,P1229,1
P2913,P1229,1
P2914,P1231,1
P2915,P1231,1
P2916,P1232,4
P2917,P1232,1
P2918,P1232,1
P2919,P1232,1
P2920,P1232,1
P2921,P1233,1
P2922,P1233,1
P2923,P1234,1
P2924,P1234,1
P2925,P1235,1
P2926,P1235,1
P2927,P1235,1
P2928,P1235,1
P2929,P1235,1
P2930,P1236,1
P2931,P1236,1
P2932,P1236,1
P2933,P1236,1
P2934,P1239,1
P2935,P1239,1
P2936,P1239,1
P2937,P1239,1
P2938,P1239,1
P2939,P1243,1
P2940,P1243,1
P2941,P1243,1
P2942,P1246,1
P2943,P1246,1
P2944,P1248,1
P2945,P1248,1
P2946,P1248,1
P2947,P1248,1
P2948,P1249,1
P2949,P1249,1
P2950,P1252,1
P2951,P1252,1
P2952,P1252,1
P2953,P1255,1
P2954,P1255,1
P2955,P1256,1
P2956,P1256,1
P2957,P1256,1
P2958,P1258,1
P2959,P1258,1
P2960,P1258,1
P2961,P1259,1
P2962,P1259,1
P2963,P1259,1
P2964,P1261,1
P2965,P1261,1
P2966,P1261,1
P2967,P1261,1
P2968,P1261,1
P2969,P1263,1
P2970,P1263,1
P2971,P1263,1
P2972,P1263,1
P2973,P1263,1
P2974,P1265,1
P2975,P1265,1
P2976,P1265,1
P2977,P1267,1
P2978,P1267,1
P2979,P1268,1
P2980,P1268,1
P2981,P1269,1
P2982,P1269,1
P2983,P1273,1
P2984,P1273,1
P2985,P1273,2
P2986,P1273,1
P2987,P1274,1
P2988,P1274,1
P2989,P1274,1
P2990,P1277,1
P2991,P1277,1
P2992,P1278,1
P2993,P1278,1
P2994,P1278,1
P2995,P1279,1
P2996,P1279,1
P2997,P1279,1
P2998,P1280,1
P2999,P1280,1
P3000,P1281,1
P3001,P1281,1
P3002,P1281,1
P3003,P1281,1
P3004,P1283,1
P3005,P1283,1
P3006,P1284,1
P3007,P1284,1
P3008,P1284,1
P3009,P1284,1
P3010,P1284,1
P3011,P1286,1
P3012,P1286,1
P3013,P1286,1
P3014,P1286,1
P3015,P1286,1
P3016,P1287,1
P3017,P1287,1
P3018,P1290,1
P3019,P1290,1
P3020,P1291,1
P3021,P1291,1
P3022,P1292,1
P3023,P1292,1
P3024,P1292,1
P3025,P1292,1
P3026,P1292,1
P3027,P1294,1
P3028,P1294,1
P3029,P1294,1
P3030,P1294,1
P3031,P1294,1
P3032,P1295,1
P3033,P1295,1
P3034,P1295,1
P3035,P1295,1
P3036,P1296,1
P3037,P1296,1
P3038,P1296,1
P3039,P1296,1
P3040,P1297,1
P3041,P1297,1
P3042,P1297,1
P3043,P1298,1
P3044,P1298,1
P3045,P1299,1
P3046,P1299,1
P3047,P1299,1
P3048,P1299,1
P3049,P1299,1
P3050,P1300,1
P3051,P1300,1
P3052,P1301,1
P3053,P1301,1
P3054,P1301,1
P3055,P1302,1
P3056,P1302,1
P3057,P1304,1
P3058,P1304,1
P3059,P1304,1
P3060,P1305,1
P3061,P1305,1
P3062,P1305,1
P3063,P1306,1
P3064,P1306,1
P3065,P1307,1
P3066,P1307,1
P3067,P1307,1
P3068,P1308,1
P3069,P1308,1
P3070,P1308,1
P3071,P1309,1
P3072,P1309,1
P3073,P1309,1
P3074,P1310,1
P3075,P1310,1
P3076,P1310,1
P3077,P1310,1
P3078,P1311,1
P3079,P1311,1
P3080,P1312,1
P3081,P1312,1
P3082,P1313,1
P3083,P1313,1
P3084,P1313,1
P3085,P1313,1
P3086,P1314,1
P3087,P1314,1
P3088,P1320,1
P3089,P1320,1
P3090,P1320,1
P3091,P1321,1
P3092,P1321,1
P3093,P1321,1
P3094,P1321,1
P3095,P1321,1
P3096,P1322,1
P3097,P1322,1
P3098,P1322,1
P3099,P1322,1
P3100,P1322,1
P3101,P1323,1
P3102,P1323,1
P3103,P1323,1
P3104,P1323,1
P3105,P1326,1
P3106,P1326,1
P3107,P1326,1
P3108,P1326,1
P3109,P1326,1
P3110,P1329,1
P3111,P1329,1
P3112,P1329,1
P3113,P1329,1
P3114,P1330,1
P3115,P1330,1
P3116,P1331,1
P3117,P1331,1
P3118,P1333,1
P3119,P1333,1
P3120,P1334,1
P3121,P1334,1
P3122,P1334,1
P3123,P1338,1
P3124,P1338,1
P3125,P1338,1
P3126,P1339,1
P3127,P1339,1
P3128,P1339,1
P3129,P1340,1
P3130,P1340,1
P3131,P1340,1
P3132,P1340,1
P3133,P1341,1
P3134,P1341,1
