partid,cfp,co2
P2372,0.8561,0.8561
P2765,0.1629,0.1629
P15611,0.1603,0.1603
P6178,0.7463,0.7463
P19266,0.988,0.988
P18955,0.9885,0.9885
P17679,0.293,0.293
P8702,0.9576,0.9576
P11430,0.5003,0.5003
P13987,0.6518,0.6518
P19389,0.1483,0.1483
P760,0.6081,0.6081
P8426,0.5056,0.5056
P19176,0.3839,0.3839
P2240,0.405,0.405
P15283,0.7916,0.7916
P3492,0.2847,0.2847
P3179,0.8138,0.8138
P9152,0.6743,0.6743
P3920,0.495,0.495
P7534,0.5729,0.5729
P16296,0.2325,0.2325
P478,0.2682,0.2682
P7776,0.1064,0.1064
P8234,0.9381,0.9381
P8348,0.4116,0.4116
P7057,0.573,0.573
P18737,0.9271,0.9271
P3803,0.1061,0.1061
P17643,0.8459,0.8459
P18316,0.3038,0.3038
P15813,0.1907,0.1907
P18171,0.6372,0.6372
P9301,0.5332,0.5332
P17140,0.2645,0.2645
P13875,0.5642,0.5642
P17334,0.6274,0.6274
P16058,0.4366,0.4366
P7228,0.5755,0.5755
P3599,0.7888,0.7888
P18635,0.6607,0.6607
P7007,0.3181,0.3181
P1770,0.1686,0.1686
P4835,0.7863,0.7863
P14227,0.2887,0.2887
P8881,0.4936,0.4936
P17263,0.2448,0.2448
P18244,0.7274,0.7274
P10920,0.9299,0.9299
P6790,0.1202,0.1202
P16610,0.719,0.719
P8581,0.8486,0.8486
P18095,0.1939,0.1939
P9217,0.3265,0.3265
P8534,0.7904,0.7904
P16232,0.3804,0.3804
P13685,0.2007,0.2007
P15793,0.6224,0.6224
P2828,0.3664,0.3664
P812,0.2949,0.2949
P3321,0.1153,0.1153
P720,0.7992,0.7992
P7151,0.1253,0.1253
P6584,0.8357,0.8357
P17852,0.7543,0.7543
P8643,0.5975,0.5975
P9157,0.4169,0.4169
P13703,0.5101,0.5101
P19112,0.7336,0.7336
P16345,0.7398,0.7398
P8192,0.583,0.583
P546,0.7149,0.7149
P15410,0.3441,0.3441
P11103,0.5231,0.5231
P9463,0.5089,0.5089
P11449,0.9538,0.9538
P10666,0.3311,0.3311
P1943,0.2543,0.2543
P17795,0.43,0.43
P7786,0.2418,0.2418
P4509,0.1083,0.1083
P5456,0.2915,0.2915
P18336,0.1937,0.1937
P1268,0.699,0.699
P12445,0.6234,0.6234
P272,0.2626,0.2626
P221,0.3496,0.3496
P16901,0.657,0.657
P3178,0.3885,0.3885
P5039,0.7022,0.7022
P4603,0.2911,0.2911
P91,0.8056,0.8056
P13551,0.8115,0.8115
P19563,0.3412,0.3412
P8892,0.5583,0.5583
P15097,0.9074,0.9074
P6165,0.4397,0.4397
P13210,0.1192,0.1192
P14721,0.6043,0.6043
P14084,0.5443,0.5443
P19471,0.6969,0.6969
P2341,0.3749,0.3749
P4691,0.3772,0.3772
P16379,0.3743,0.3743
P10425,0.8995,0.8995
P6377,0.6786,0.6786
P13096,0.9175,0.9175
P7112,0.643,0.643
P15574,0.9134,0.9134
P59,0.6356,0.6356
P15651,0.9763,0.9763
P1545,0.3241,0.3241
P15470,0.5038,0.5038
P17888,0.4341,0.4341
P8039,0.3439,0.3439
P4895,0.7896,0.7896
P9932,0.8631,0.8631
P4731,0.4167,0.4167
P8517,0.8471,0.8471
P9470,0.6004,0.6004
P7319,0.1709,0.1709
P16900,0.9938,0.9938
P9927,0.938,0.938
P4616,0.1233,0.1233
P11403,0.169,0.169
P11227,0.9829,0.9829
P4334,0.519,0.519
P11505,0.9861,0.9861
P2230,0.4217,0.4217
P1705,0.6956,0.6956
P15852,0.5402,0.5402
P10355,0.3582,0.3582
P12108,0.6142,0.6142
P18431,0.722,0.722
P14226,0.591,0.591
P15546,0.1918,0.1918
P17476,0.1429,0.1429
P17269,0.8789,0.8789
P17051,0.5035,0.5035
P4440,0.5945,0.5945
P7654,0.3919,0.3919
P1415,0.7959,0.7959
P19984,0.9752,0.9752
P14616,0.7039,0.7039
P3404,0.3518,0.3518
P3063,0.4827,0.4827
P19339,0.8345,0.8345
P17272,0.2613,0.2613
P10873,0.1389,0.1389
P18991,0.4621,0.4621
P8663,0.5968,0.5968
P19941,0.2011,0.2011
P19330,0.4609,0.4609
P15902,0.5003,0.5003
P8627,0.3371,0.3371
P2506,0.92,0.92
P9519,0.9344,0.9344
P11592,0.9913,0.9913
P15653,0.35,0.35
P17276,0.199,0.199
P9598,0.2434,0.2434
P18794,0.9273,0.9273
P20040,0.6848,0.6848
P5143,0.8092,0.8092
P15877,0.1098,0.1098
P1323,0.6999,0.6999
P18292,0.2525,0.2525
P6407,0.5362,0.5362
P19690,0.8871,0.8871
P3470,0.3172,0.3172
P10066,0.9043,0.9043
P921,0.5841,0.5841
P1371,0.2639,0.2639
P13577,0.9629,0.9629
P14665,0.8949,0.8949
P728,0.9618,0.9618
P14683,0.851,0.851
P19901,0.1034,0.1034
P12377,0.6227,0.6227
P19149,0.8832,0.8832
P16944,0.291,0.291
P701,0.429,0.429
P4513,0.5948,0.5948
P4730,0.8381,0.8381
P8144,0.7123,0.7123
P18685,0.4901,0.4901
P3111,0.4615,0.4615
P17431,0.9473,0.9473
P6185,0.9027,0.9027
P15067,0.1625,0.1625
P5152,0.4745,0.4745
P1963,0.5919,0.5919
P945,0.1587,0.1587
P16017,0.7187,0.7187
P5573,0.6449,0.6449
P10662,0.4728,0.4728
P2298,0.4046,0.4046
P15815,0.4994,0.4994
P10670,0.6368,0.6368
P2618,0.2904,0.2904
P4155,0.8589,0.8589
P15028,0.6553,0.6553
P19578,0.9455,0.9455
P16538,0.8727,0.8727
P14216,0.3621,0.3621
P12601,0.8653,0.8653
P837,0.105,0.105
P4698,0.5444,0.5444
P13027,0.223,0.223
P5895,0.4965,0.4965
P1849,0.9397,0.9397
P4443,0.1092,0.1092
P3970,0.241,0.241
P11321,0.2688,0.2688
P4910,0.1333,0.1333
P7975,0.7907,0.7907
P15189,0.2536,0.2536
P12998,0.3071,0.3071
P16595,0.2013,0.2013
P1996,0.9102,0.9102
P2451,0.4316,0.4316
P14487,0.6132,0.6132
P4273,0.2773,0.2773
P14769,0.1178,0.1178
P7869,0.7166,0.7166
P3794,0.6282,0.6282
P6227,0.4951,0.4951
P3365,0.5811,0.5811
P18468,0.1746,0.1746
P3964,0.6357,0.6357
P6255,0.7647,0.7647
P9042,0.8982,0.8982
P10395,0.8853,0.8853
P30,0.5386,0.5386
P8228,0.1503,0.1503
P12046,0.615,0.615
P13607,0.8172,0.8172
P7570,0.4471,0.4471
P13533,0.4277,0.4277
P17319,0.5009,0.5009
P17604,0.839,0.839
P11506,0.5406,0.5406
P2320,0.5418,0.5418
P21,0.7731,0.7731
P5641,0.325,0.325
P9115,0.6468,0.6468
P5593,0.8419,0.8419
P3532,0.3941,0.3941
P12488,0.3734,0.3734
P15414,0.7888,0.7888
P4003,0.6106,0.6106
P5923,0.4232,0.4232
P10798,0.4471,0.4471
P11086,0.8711,0.8711
P16057,0.8921,0.8921
P16517,0.2711,0.2711
P13331,0.1594,0.1594
P3786,0.2882,0.2882
P15301,0.8344,0.8344
P9015,0.7304,0.7304
P5885,0.3899,0.3899
P3630,0.2095,0.2095
P12957,0.7255,0.7255
P14282,0.4715,0.4715
P16180,0.5868,0.5868
P11322,0.8214,0.8214
P10804,0.4677,0.4677
P12380,0.767,0.767
P7254,0.786,0.786
P6423,0.9392,0.9392
P13487,0.6437,0.6437
P7046,0.5099,0.5099
P2514,0.5963,0.5963
P1316,0.8553,0.8553
P16358,0.7508,0.7508
P4601,0.211,0.211
P11917,0.5004,0.5004
P4480,0.1672,0.1672
P11729,0.4136,0.4136
P7434,0.3144,0.3144
P17747,0.8159,0.8159
P1646,0.3997,0.3997
P9313,0.4624,0.4624
P1901,0.1748,0.1748
P10435,0.7935,0.7935
P16851,0.3461,0.3461
P19521,0.5841,0.5841
P14660,0.596,0.596
P6938,0.7777,0.7777
P4818,0.112,0.112
P6283,0.6817,0.6817
P18310,0.7753,0.7753
P11532,0.9413,0.9413
P20021,0.3731,0.3731
P8331,0.3457,0.3457
P16976,0.6419,0.6419
P10688,0.5178,0.5178
P7894,0.2932,0.2932
P6808,0.6179,0.6179
P11234,0.3895,0.3895
P9948,0.549,0.549
P16492,0.2599,0.2599
P10059,0.7591,0.7591
P19761,0.9846,0.9846
P908,0.3251,0.3251
P8923,0.2156,0.2156
P19762,0.4874,0.4874
P6402,0.2879,0.2879
P4842,0.2145,0.2145
P11478,0.7994,0.7994
P8978,0.6657,0.6657
P4390,0.2057,0.2057
P10720,0.575,0.575
P15559,0.1848,0.1848
P4451,0.2655,0.2655
P9284,0.562,0.562
P5315,0.9301,0.9301
P14746,0.3897,0.3897
P14347,0.6045,0.6045
P13892,0.8441,0.8441
P9508,0.3072,0.3072
P11747,0.5904,0.5904
P18061,0.7126,0.7126
P10329,0.3982,0.3982
P17674,0.5085,0.5085
P9546,0.4963,0.4963
P18834,0.4834,0.4834
P8855,0.7463,0.7463
P10108,0.7076,0.7076
P14902,0.7914,0.7914
P4021,0.989,0.989
P905,0.1388,0.1388
P8979,0.9873,0.9873
P11661,0.7346,0.7346
P70,0.1355,0.1355
P9748,0.2931,0.2931
P8051,0.6778,0.6778
P7259,0.1076,0.1076
P14512,0.1691,0.1691
P1163,0.3132,0.3132
P3123,0.457,0.457
P13576,0.1159,0.1159
P13321,0.703,0.703
P13839,0.5305,0.5305
P19372,0.5316,0.5316
P2688,0.9971,0.9971
P8929,0.3528,0.3528
P16328,0.7145,0.7145
P8266,0.747,0.747
P18791,0.121,0.121
P12382,0.2619,0.2619
P8582,0.5107,0.5107
P10287,0.6329,0.6329
P3058,0.9676,0.9676
P1000,0.7724,0.7724
P14998,0.716,0.716
P19924,0.1192,0.1192
P12575,0.6806,0.6806
P12571,0.6221,0.6221
P7106,0.6127,0.6127
P16016,0.6814,0.6814
P18208,0.3235,0.3235
P2455,0.3481,0.3481
P15626,0.1521,0.1521
P5992,0.5238,0.5238
P7667,0.7241,0.7241
P16763,0.3679,0.3679
P18763,0.118,0.118
P14614,0.109,0.109
P13713,0.8639,0.8639
P19021,0.9802,0.9802
P19402,0.8452,0.8452
P13044,0.6689,0.6689
P7886,0.8068,0.8068
P11524,0.3854,0.3854
P19154,0.2454,0.2454
P10540,0.5473,0.5473
P7576,0.2775,0.2775
P17462,0.871,0.871
P2663,0.5064,0.5064
P10094,0.5231,0.5231
P7910,0.7014,0.7014
P9076,0.838,0.838
P3707,0.3288,0.3288
P7694,0.4366,0.4366
P11123,0.495,0.495
P12863,0.2242,0.2242
P5442,0.888,0.888
P3067,0.7365,0.7365
P10140,0.9246,0.9246
P9178,0.7476,0.7476
P228,0.1341,0.1341
P2500,0.9391,0.9391
P18857,0.1751,0.1751
P7193,0.3981,0.3981
P9388,0.2188,0.2188
P18741,0.6156,0.6156
P10675,0.6763,0.6763
P13220,0.7698,0.7698
P924,0.8426,0.8426
P2420,0.7479,0.7479
P4249,0.9482,0.9482
P6406,0.7534,0.7534
P10684,0.2556,0.2556
P1238,0.7046,0.7046
P11827,0.4367,0.4367
P18027,0.1488,0.1488
P2643,0.1839,0.1839
P5672,0.5949,0.5949
P9495,0.7521,0.7521
P13286,0.9292,0.9292
P16941,0.6469,0.6469
P10516,0.9255,0.9255
P3205,0.6935,0.6935
P17971,0.7316,0.7316
P3088,0.6168,0.6168
P4774,0.4856,0.4856
P18281,0.4163,0.4163
P4294,0.8699,0.8699
P4851,0.4753,0.4753
P1270,0.3236,0.3236
P14199,0.9183,0.9183
P8120,0.6579,0.6579
P13375,0.7081,0.7081
P11004,0.6244,0.6244
P10650,0.5975,0.5975
P6597,0.3576,0.3576
P17098,0.1333,0.1333
P17751,0.586,0.586
P17996,0.3425,0.3425
P4643,0.1476,0.1476
P18653,0.1644,0.1644
P19684,0.8449,0.8449
P934,0.1575,0.1575
P17172,0.8635,0.8635
P9883,0.5065,0.5065
P7989,0.8022,0.8022
P573,0.3357,0.3357
P14679,0.5994,0.5994
P15422,0.2985,0.2985
P11910,0.3013,0.3013
P1985,0.7413,0.7413
P517,0.2753,0.2753
P14855,0.4692,0.4692
P8484,0.9392,0.9392
P4825,0.9355,0.9355
P18329,0.4697,0.4697
P7543,0.1201,0.1201
P14742,0.7658,0.7658
P19359,0.8641,0.8641
P5724,0.4147,0.4147
P17514,0.6666,0.6666
P15047,0.8841,0.8841
P18610,0.5061,0.5061
P16337,0.9028,0.9028
P4724,0.8255,0.8255
P15198,0.6092,0.6092
P19070,0.2315,0.2315
P2578,0.5908,0.5908
P1695,0.9066,0.9066
P7142,0.4926,0.4926
P16795,0.6116,0.6116
P278,0.9564,0.9564
P6822,0.8519,0.8519
P19284,0.1447,0.1447
P13529,0.2984,0.2984
P19967,0.5266,0.5266
P246,0.4033,0.4033
P8891,0.6298,0.6298
P19895,0.924,0.924
P13848,0.1851,0.1851
P13870,0.9436,0.9436
P16432,0.2656,0.2656
P11853,0.3395,0.3395
P5990,0.5972,0.5972
P12889,0.9668,0.9668
P8795,0.1503,0.1503
P17161,0.556,0.556
P2839,0.2856,0.2856
P7509,0.2463,0.2463
P825,0.4294,0.4294
P17875,0.1045,0.1045
P13301,0.452,0.452
P8646,0.6318,0.6318
P3431,0.4172,0.4172
P8335,0.154,0.154
P6949,0.3273,0.3273
P6112,0.9229,0.9229
P3246,0.7966,0.7966
P622,0.4014,0.4014
P17217,0.5301,0.5301
P5631,0.9683,0.9683
P6336,0.8889,0.8889
P17076,0.631,0.631
P2434,0.4819,0.4819
P12224,0.8093,0.8093
P9469,0.1377,0.1377
P2540,0.3463,0.3463
P16753,0.6963,0.6963
P19622,0.4,0.4
P15054,0.8678,0.8678
P4083,0.5442,0.5442
P11569,0.1113,0.1113
P5894,0.5688,0.5688
P14232,0.136,0.136
P6177,0.2886,0.2886
P17728,0.2807,0.2807
P13800,0.5693,0.5693
P2840,0.1661,0.1661
P16191,0.5965,0.5965
P6079,0.4389,0.4389
P11214,0.6144,0.6144
P12193,0.4967,0.4967
P16690,0.5033,0.5033
P3312,0.5091,0.5091
P801,0.3078,0.3078
P2083,0.1546,0.1546
P3177,0.9778,0.9778
P11192,0.1804,0.1804
P3359,0.5534,0.5534
P9673,0.2431,0.2431
P10361,0.9649,0.9649
P14072,0.7417,0.7417
P14603,0.2706,0.2706
P5637,0.7129,0.7129
P8293,0.158,0.158
P10890,0.921,0.921
P12254,0.4536,0.4536
P18768,0.8133,0.8133
P13866,0.326,0.326
P13108,0.5452,0.5452
P4009,0.6007,0.6007
P18749,0.1617,0.1617
P16473,0.9117,0.9117
P10672,0.6365,0.6365
P18273,0.1525,0.1525
P11749,0.4021,0.4021
P19003,0.3612,0.3612
P3745,0.1871,0.1871
P7349,0.5745,0.5745
P11014,0.1123,0.1123
P1032,0.9773,0.9773
P18656,0.1147,0.1147
P5777,0.9786,0.9786
P12173,0.1804,0.1804
P17083,0.7517,0.7517
P6064,0.8595,0.8595
P4450,0.4146,0.4146
P9540,0.2815,0.2815
P17481,0.507,0.507
P14369,0.4775,0.4775
P5108,0.8699,0.8699
P1012,0.4018,0.4018
P13185,0.9599,0.9599
P17590,0.5571,0.5571
P2982,0.1505,0.1505
P13103,0.5733,0.5733
P16239,0.3344,0.3344
P750,0.4049,0.4049
P15489,0.7767,0.7767
P7211,0.6665,0.6665
P15338,0.7482,0.7482
P17070,0.4143,0.4143
P19659,0.3329,0.3329
P5021,0.7235,0.7235
P10033,0.8324,0.8324
P959,0.9858,0.9858
P19902,0.9869,0.9869
P17174,0.115,0.115
P65,0.9797,0.9797
P8738,0.6836,0.6836
P18068,0.6977,0.6977
P5569,0.3364,0.3364
P9692,0.8871,0.8871
P13300,0.6501,0.6501
P9415,0.6964,0.6964
P16141,0.5851,0.5851
P15876,0.2486,0.2486
P9018,0.797,0.797
P18630,0.3311,0.3311
P18165,0.1687,0.1687
P218,0.4632,0.4632
P12014,0.2817,0.2817
P11349,0.6589,0.6589
P1193,0.8653,0.8653
P13832,0.7816,0.7816
P4326,0.5967,0.5967
P15091,0.8357,0.8357
P6546,0.7929,0.7929
P9126,0.7545,0.7545
P12398,0.6612,0.6612
P4395,0.7542,0.7542
P11096,0.2877,0.2877
P18800,0.22,0.22
P9998,0.7801,0.7801
P6565,0.7383,0.7383
P299,0.7626,0.7626
P10123,0.2909,0.2909
P16041,0.3711,0.3711
P3167,0.7778,0.7778
P17100,0.3883,0.3883
P1294,0.6733,0.6733
P9494,0.7654,0.7654
P11655,0.6929,0.6929
P19145,0.3805,0.3805
P4584,0.8508,0.8508
P16955,0.9692,0.9692
P8133,0.2779,0.2779
P6883,0.1192,0.1192
P15031,0.2739,0.2739
P1909,0.5211,0.5211
P17017,0.5269,0.5269
P17320,0.4708,0.4708
P3235,0.962,0.962
P13327,0.8368,0.8368
P657,0.7191,0.7191
P2470,0.125,0.125
P5252,0.6584,0.6584
P5391,0.2287,0.2287
P9812,0.391,0.391
P16633,0.5158,0.5158
P8883,0.7076,0.7076
P5616,0.9583,0.9583
P8325,0.712,0.712
P18693,0.8174,0.8174
P7304,0.1206,0.1206
P16956,0.2491,0.2491
P12944,0.2312,0.2312
P6478,0.4458,0.4458
P12982,0.4236,0.4236
P143,0.9047,0.9047
P19462,0.2267,0.2267
P5841,0.8487,0.8487
P7443,0.267,0.267
P9351,0.6778,0.6778
P17060,0.5532,0.5532
P9946,0.583,0.583
P19929,0.392,0.392
P10360,0.3403,0.3403
P17260,0.3444,0.3444
P7455,0.4087,0.4087
P11542,0.4602,0.4602
P4690,0.7133,0.7133
P16442,0.1895,0.1895
P18706,0.5623,0.5623
P14426,0.7375,0.7375
P3027,0.8178,0.8178
P11287,0.9821,0.9821
P5722,0.3266,0.3266
P11951,0.2147,0.2147
P2837,0.8392,0.8392
P13616,0.3394,0.3394
P17229,0.5325,0.5325
P12347,0.5175,0.5175
P6609,0.2019,0.2019
P1375,0.4379,0.4379
P948,0.2579,0.2579
P12563,0.2999,0.2999
P8485,0.55,0.55
P10915,0.9117,0.9117
P8096,0.1915,0.1915
P3275,0.7279,0.7279
P414,0.7063,0.7063
P14939,0.5823,0.5823
P8874,0.5057,0.5057
P584,0.3604,0.3604
P4807,0.5911,0.5911
P12338,0.1832,0.1832
P3802,0.4591,0.4591
P13752,0.4419,0.4419
P8061,0.1479,0.1479
P16049,0.9832,0.9832
P7688,0.8035,0.8035
P4859,0.2812,0.2812
P12723,0.6335,0.6335
P19997,0.8019,0.8019
P17107,0.4143,0.4143
P12160,0.2558,0.2558
P19340,0.6393,0.6393
P19231,0.7352,0.7352
P6530,0.1326,0.1326
P16737,0.2189,0.2189
P8670,0.9493,0.9493
P9380,0.8495,0.8495
P4826,0.7792,0.7792
P3784,0.2327,0.2327
P18854,0.5929,0.5929
P6379,0.8702,0.8702
P4617,0.2373,0.2373
P8099,0.6042,0.6042
P8382,0.5398,0.5398
P16578,0.6599,0.6599
P1175,0.8421,0.8421
P10420,0.6691,0.6691
P3581,0.3818,0.3818
P11929,0.7206,0.7206
P12721,0.5021,0.5021
P7166,0.8379,0.8379
P11137,0.4658,0.4658
P14090,0.4173,0.4173
P479,0.3309,0.3309
P10974,0.7793,0.7793
P19409,0.6311,0.6311
P6866,0.2258,0.2258
P16208,0.3348,0.3348
P14997,0.5163,0.5163
P2757,0.8139,0.8139
P15675,0.9941,0.9941
P6343,0.4073,0.4073
P12920,0.4369,0.4369
P5581,0.8491,0.8491
P5198,0.6217,0.6217
P18410,0.821,0.821
P1842,0.5197,0.5197
P19345,0.3186,0.3186
P9101,0.4048,0.4048
P15558,0.3199,0.3199
P7960,0.7735,0.7735
P1018,0.6374,0.6374
P2319,0.9033,0.9033
P6299,0.9941,0.9941
P7432,0.3877,0.3877
P10767,0.2816,0.2816
P18572,0.1011,0.1011
P11994,0.5019,0.5019
P19083,0.3955,0.3955
P10523,0.5283,0.5283
P2464,0.5606,0.5606
P15537,0.4091,0.4091
P10143,0.4089,0.4089
P12432,0.7077,0.7077
P15931,0.4111,0.4111
P4013,0.6483,0.6483
P11778,0.6825,0.6825
P4209,0.2766,0.2766
P9747,0.7505,0.7505
P10789,0.2063,0.2063
P19232,0.8235,0.8235
P18057,0.6308,0.6308
P128,0.2198,0.2198
P14314,0.1175,0.1175
P18778,0.7029,0.7029
P14371,0.1687,0.1687
P15235,0.9204,0.9204
P17454,0.6613,0.6613
P13296,0.5185,0.5185
P18911,0.6651,0.6651
P6681,0.8381,0.8381
P7867,0.8342,0.8342
P12515,0.224,0.224
P7032,0.8555,0.8555
P19980,0.9333,0.9333
P15305,0.1276,0.1276
P7515,0.6254,0.6254
P13799,0.3358,0.3358
P5791,0.2282,0.2282
P18671,0.349,0.349
P2007,0.8764,0.8764
P15079,0.398,0.398
P19201,0.1104,0.1104
P2028,0.6827,0.6827
P4822,0.2687,0.2687
P1100,0.2868,0.2868
P8490,0.6983,0.6983
P11315,0.6467,0.6467
P19194,0.2498,0.2498
P1455,0.1739,0.1739
P14862,0.6214,0.6214
P19727,0.8213,0.8213
P2468,0.9747,0.9747
P4154,0.5209,0.5209
P5484,0.4525,0.4525
P10830,0.6999,0.6999
P18578,0.2501,0.2501
P13371,0.9963,0.9963
P18964,0.1783,0.1783
P15241,0.9296,0.9296
P16242,0.4596,0.4596
P6151,0.2715,0.2715
P18351,0.7013,0.7013
P10029,0.3207,0.3207
P17976,0.4005,0.4005
P16414,0.9331,0.9331
P6540,0.692,0.692
P16354,0.9936,0.9936
P12633,0.7198,0.7198
P477,0.9159,0.9159
P11698,0.8419,0.8419
P6746,0.1946,0.1946
P12325,0.7584,0.7584
P861,0.8716,0.8716
P4344,0.184,0.184
P3556,0.1397,0.1397
P16768,0.3507,0.3507
P14854,0.4094,0.4094
P6121,0.2225,0.2225
P18145,0.9849,0.9849
P5595,0.1334,0.1334
P9053,0.5263,0.5263
P5989,0.4653,0.4653
P213,0.4814,0.4814
P18029,0.1998,0.1998
P15176,0.36,0.36
P11360,0.3795,0.3795
P6803,0.3101,0.3101
P17665,0.2388,0.2388
P1850,0.7495,0.7495
P14555,0.3205,0.3205
P1833,0.7708,0.7708
P18150,0.5255,0.5255
P6558,0.2934,0.2934
P9596,0.4212,0.4212
P19420,0.2537,0.2537
P10149,0.4522,0.4522
P4706,0.9005,0.9005
P1747,0.4209,0.4209
P16603,0.8275,0.8275
P16378,0.7931,0.7931
P5225,0.7973,0.7973
P10026,0.1143,0.1143
P646,0.7103,0.7103
P11689,0.825,0.825
P11376,0.2383,0.2383
P11809,0.7417,0.7417
P14729,0.9718,0.9718
P12604,0.6601,0.6601
P18241,0.5923,0.5923
P14923,0.1013,0.1013
P3089,0.8224,0.8224
P16479,0.3251,0.3251
P6723,0.3362,0.3362
P20061,0.5286,0.5286
P9315,0.8284,0.8284
P3861,0.818,0.818
P8481,0.899,0.899
P15706,0.2091,0.2091
P17528,0.5101,0.5101
P9192,0.6942,0.6942
P7812,0.9041,0.9041
P19746,0.947,0.947
P6171,0.9091,0.9091
P8173,0.3425,0.3425
P458,0.9677,0.9677
P5382,0.3382,0.3382
P17065,0.9983,0.9983
P16799,0.7021,0.7021
P18950,0.9636,0.9636
P16736,0.9007,0.9007
P17954,0.4106,0.4106
P17547,0.5511,0.5511
P17158,0.4507,0.4507
P11313,0.2846,0.2846
P15157,0.7559,0.7559
P4995,0.2736,0.2736
P5928,0.4419,0.4419
P338,0.3078,0.3078
P5398,0.3349,0.3349
P8053,0.7271,0.7271
P17294,0.2874,0.2874
P3172,0.763,0.763
P3918,0.383,0.383
P7551,0.5928,0.5928
P10975,0.3705,0.3705
P8523,0.8109,0.8109
P10323,0.9265,0.9265
P6080,0.898,0.898
P12174,0.9426,0.9426
P9103,0.8691,0.8691
P16504,0.762,0.762
P15868,0.7813,0.7813
P19757,0.8111,0.8111
P18776,0.1567,0.1567
P6412,0.4566,0.4566
P4199,0.6988,0.6988
P19293,0.569,0.569
P16042,0.3106,0.3106
P14105,0.5481,0.5481
P1612,0.1676,0.1676
P14007,0.4942,0.4942
P6382,0.7655,0.7655
P3705,0.8141,0.8141
P15290,0.5692,0.5692
P2421,0.624,0.624
P14935,0.6879,0.6879
P15328,0.4877,0.4877
P8659,0.5833,0.5833
P9696,0.5218,0.5218
P7657,0.5093,0.5093
P7232,0.5865,0.5865
P12832,0.2248,0.2248
P10126,0.8611,0.8611
P18661,0.4557,0.4557
P7804,0.4261,0.4261
P13431,0.925,0.925
P15541,0.5641,0.5641
P4852,0.7496,0.7496
P965,0.1337,0.1337
P11335,0.2442,0.2442
P5809,0.2922,0.2922
P19790,0.8418,0.8418
P14630,0.9596,0.9596
P5807,0.6817,0.6817
P7850,0.6456,0.6456
P14078,0.4182,0.4182
P5611,0.1211,0.1211
P6693,0.53,0.53
P5540,0.6016,0.6016
P14434,0.8536,0.8536
P15505,0.7539,0.7539
P16193,0.8594,0.8594
P10046,0.9662,0.9662
P19650,0.7376,0.7376
P7160,0.8397,0.8397
P7475,0.4872,0.4872
P19699,0.762,0.762
P15957,0.1812,0.1812
P13796,0.7527,0.7527
P10546,0.7017,0.7017
P4014,0.4203,0.4203
P4316,0.3053,0.3053
P9935,0.1538,0.1538
P8666,0.3037,0.3037
P17801,0.1244,0.1244
P12212,0.5611,0.5611
P16526,0.5764,0.5764
P4424,0.8211,0.8211
P11525,0.6731,0.6731
P14872,0.6598,0.6598
P4502,0.745,0.745
P18846,0.8005,0.8005
P4153,0.3813,0.3813
P16884,0.8793,0.8793
P17295,0.4611,0.4611
P15216,0.9394,0.9394
P8277,0.1369,0.1369
P9094,0.3739,0.3739
P17655,0.4167,0.4167
P12532,0.8902,0.8902
P7042,0.3477,0.3477
P9623,0.1733,0.1733
P11082,0.7903,0.7903
P13308,0.2233,0.2233
P10526,0.8662,0.8662
P13270,0.5671,0.5671
P14034,0.1727,0.1727
P2887,0.8747,0.8747
P13954,0.7361,0.7361
P19352,0.2464,0.2464
P12112,0.7778,0.7778
P4950,0.7253,0.7253
P9000,0.1043,0.1043
P8409,0.6539,0.6539
P19754,0.3045,0.3045
P9976,0.2421,0.2421
P5440,0.3553,0.3553
P8943,0.2351,0.2351
P10137,0.9369,0.9369
P7530,0.9133,0.9133
P4213,0.1171,0.1171
P9529,0.9111,0.9111
P2754,0.3336,0.3336
P15474,0.9281,0.9281
P16281,0.5927,0.5927
P4602,0.5553,0.5553
P11493,0.8122,0.8122
P17596,0.9686,0.9686
P6554,0.5678,0.5678
P253,0.3978,0.3978
P3493,0.9971,0.9971
P9567,0.8175,0.8175
P5085,0.6894,0.6894
P13783,0.7734,0.7734
P18051,0.2409,0.2409
P526,0.4903,0.4903
P3071,0.5037,0.5037
P6738,0.9561,0.9561
P3272,0.1555,0.1555
P17124,0.4327,0.4327
P2682,0.5534,0.5534
P12216,0.2752,0.2752
P783,0.62,0.62
P7180,0.4653,0.4653
P10423,0.6909,0.6909
P11928,0.539,0.539
P10685,0.7319,0.7319
P4608,0.6057,0.6057
P3408,0.1243,0.1243
P463,0.745,0.745
P10601,0.3491,0.3491
P9791,0.8191,0.8191
P495,0.3503,0.3503
P8339,0.2636,0.2636
P8735,0.753,0.753
P6221,0.9088,0.9088
P18718,0.9081,0.9081
P13444,0.5187,0.5187
P1262,0.3411,0.3411
P12263,0.2064,0.2064
P15166,0.2272,0.2272
P13387,0.5518,0.5518
P17642,0.8021,0.8021
P2427,0.1185,0.1185
P1435,0.3199,0.3199
P16163,0.6186,0.6186
P18871,0.8658,0.8658
P11556,0.1177,0.1177
P10495,0.92,0.92
P4532,0.3642,0.3642
P7993,0.9547,0.9547
P14635,0.6978,0.6978
P1273,0.4962,0.4962
P11856,0.1524,0.1524
P19739,0.9754,0.9754
P2990,0.6025,0.6025
P16243,0.2531,0.2531
P9446,0.1081,0.1081
P803,0.5675,0.5675
