partid,assembler
P12799,postgresC
P2971,postgresC
P10326,postgresB
P17751,postgresB
P20211,postgresC
P5074,postgresC
P8481,postgresB
P18056,postgresB
P17597,postgresC
P14058,postgresC
P4015,postgresC
P18472,postgresC
P8290,postgresB
P14437,postgresC
P19671,postgresC
P13603,postgresB
P10948,postgresC
P16077,postgresB
P22435,postgresC
P18920,postgresC
P9355,postgresB
P8136,postgresB
P14056,postgresB
P21090,postgresB
P7541,postgresC
P15457,postgresC
P230,postgresB
P9932,postgresC
P20381,postgresC
P22845,postgresB
P18278,postgresC
P7781,postgresC
P9523,postgresC
P21214,postgresC
P7346,postgresC
P14910,postgresB
P22144,postgresC
P7113,postgresC
P16976,postgresB
P11705,postgresB
P2153,postgresB
P10747,postgresC
P20916,postgresB
P7450,postgresC
P16558,postgresC
P6341,postgresB
P15884,postgresB
P10,postgresB
P6184,postgresB
P8850,postgresB
P13066,postgresC
P4252,postgresB
P7634,postgresC
P13424,postgresB
P6691,postgresC
P1674,postgresB
P14522,postgresB
P16043,postgresB
P2822,postgresB
P11849,postgresB
P12545,postgresC
P17734,postgresB
P10890,postgresB
P17755,postgresB
P14251,postgresB
P11479,postgresB
P1881,postgresB
P2746,postgresB
P21544,postgresB
P2105,postgresC
P4983,postgresB
P2502,postgresB
P2950,postgresB
P7018,postgresB
P16298,postgresC
P7122,postgresC
P12461,postgresB
P159,postgresB
P9222,postgresC
P14137,postgresB
P10461,postgresB
P12745,postgresB
P11006,postgresC
P7561,postgresC
P16816,postgresC
P7053,postgresB
P1257,postgresB
P13986,postgresC
P7158,postgresC
P6720,postgresB
P18697,postgresB
P5946,postgresB
P1733,postgresC
P9580,postgresB
P13694,postgresB
P7923,postgresB
P16599,postgresC
P4422,postgresC
P3241,postgresC
P10654,postgresC
P11342,postgresC
P14587,postgresC
P7054,postgresC
P20924,postgresC
P17055,postgresC
P7971,postgresC
P11581,postgresC
P22856,postgresB
P19782,postgresB
P16950,postgresB
P2427,postgresC
P10262,postgresC
P2012,postgresB
P7220,postgresC
P8699,postgresC
P9637,postgresC
P16980,postgresB
P296,postgresC
P10917,postgresB
P7123,postgresC
P13198,postgresB
P19177,postgresC
P12215,postgresC
P5214,postgresB
P11143,postgresB
P4491,postgresC
P13734,postgresC
P4903,postgresB
P6643,postgresB
P13445,postgresB
P2556,postgresC
P17812,postgresB
P21977,postgresB
P12022,postgresB
P22233,postgresB
P15695,postgresC
P17182,postgresB
P2967,postgresB
P12753,postgresC
P21335,postgresB
P19297,postgresC
P12714,postgresB
P5986,postgresB
P9685,postgresC
P9377,postgresC
P16765,postgresC
P11109,postgresB
P21117,postgresC
P16427,postgresB
P19184,postgresC
P2194,postgresC
P14042,postgresB
P16076,postgresB
P166,postgresC
P4148,postgresB
P4533,postgresB
P17883,postgresB
P8595,postgresB
P21040,postgresB
P22277,postgresB
P4292,postgresC
P17537,postgresC
P7110,postgresC
P21814,postgresB
P13448,postgresB
P1179,postgresC
P20688,postgresC
P3160,postgresB
P11365,postgresC
P18671,postgresB
P15300,postgresC
P5794,postgresB
P15730,postgresC
P10435,postgresC
P20066,postgresC
P17358,postgresB
P11654,postgresC
P20013,postgresB
P22099,postgresC
P10098,postgresB
P2663,postgresC
P13111,postgresC
P22137,postgresC
P4451,postgresB
P13417,postgresB
P1942,postgresB
P10204,postgresB
P21847,postgresB
P7927,postgresC
P5611,postgresB
P15028,postgresC
P1284,postgresB
P6292,postgresC
P17753,postgresC
P3749,postgresC
P22603,postgresB
P4343,postgresB
P14107,postgresB
P19983,postgresC
P320,postgresC
P9091,postgresC
P21797,postgresC
P22295,postgresB
P13310,postgresB
P17092,postgresC
P17737,postgresC
P4304,postgresC
P21517,postgresB
P1041,postgresB
P18828,postgresB
P4989,postgresB
P3772,postgresC
P9927,postgresB
P21376,postgresC
P18175,postgresC
P19902,postgresC
P4022,postgresC
P6418,postgresC
P17769,postgresC
P19590,postgresB
P5552,postgresB
P22097,postgresB
P14477,postgresB
P14344,postgresB
P4618,postgresB
P17956,postgresC
P17869,postgresC
P4150,postgresB
P20695,postgresC
P2251,postgresC
P9223,postgresC
P11060,postgresB
P16768,postgresB
P20180,postgresB
P4391,postgresB
P20186,postgresC
P5921,postgresC
P20102,postgresB
P22494,postgresC
P8202,postgresC
P19214,postgresB
P4683,postgresB
P11968,postgresB
P13345,postgresB
P11200,postgresB
P3538,postgresC
P20163,postgresC
P20518,postgresC
P11473,postgresB
P17495,postgresC
P13360,postgresC
P16099,postgresB
P12943,postgresC
P3134,postgresB
P11929,postgresB
P8570,postgresC
P21330,postgresB
P10579,postgresC
P13839,postgresC
P693,postgresB
P12629,postgresC
P18284,postgresB
P5557,postgresB
P3333,postgresB
P15431,postgresB
P12010,postgresB
P11450,postgresB
P15081,postgresB
P17088,postgresB
P4697,postgresB
P7884,postgresB
P626,postgresC
P18346,postgresB
P19793,postgresC
P10091,postgresB
P110,postgresC
P12720,postgresC
P9046,postgresC
P13955,postgresC
P2111,postgresC
P14798,postgresB
P11931,postgresB
P1762,postgresC
P1981,postgresC
P13768,postgresC
P19249,postgresB
P8629,postgresB
P4884,postgresC
P14577,postgresC
P22234,postgresB
P4176,postgresC
P9562,postgresB
P21118,postgresC
P10641,postgresC
P9886,postgresB
P16879,postgresC
P18328,postgresC
P13975,postgresC
P8813,postgresB
P11670,postgresB
P5234,postgresB
P6515,postgresC
P11682,postgresB
P3909,postgresB
P2554,postgresB
P5787,postgresB
P20849,postgresB
P14801,postgresC
P1965,postgresC
P1361,postgresC
P1027,postgresC
P11178,postgresC
P9842,postgresB
P9895,postgresB
P12537,postgresC
P5152,postgresC
P3417,postgresC
P22589,postgresB
P20818,postgresB
P7099,postgresB
P9184,postgresC
P8508,postgresB
P20861,postgresB
P10472,postgresB
P1977,postgresB
P5581,postgresC
P22350,postgresC
P13495,postgresB
P21641,postgresB
P5975,postgresB
P9641,postgresC
P10559,postgresC
P177,postgresC
P21920,postgresB
P11874,postgresC
P2715,postgresB
P2176,postgresC
P4138,postgresB
P9242,postgresB
P22254,postgresB
P476,postgresC
P18746,postgresB
P13507,postgresC
P6470,postgresB
P15619,postgresB
P14993,postgresB
P10303,postgresC
P7518,postgresB
P176,postgresC
P13702,postgresB
P12052,postgresC
P6992,postgresB
P22620,postgresC
P14132,postgresB
P12369,postgresB
P8048,postgresB
P13529,postgresB
P14316,postgresC
P2110,postgresC
P13158,postgresC
P9831,postgresB
P6893,postgresB
P17149,postgresB
P15716,postgresC
P17894,postgresB
P13343,postgresC
P396,postgresC
P13935,postgresC
P5067,postgresB
P7998,postgresC
P3386,postgresC
P7651,postgresC
P7917,postgresC
P13602,postgresC
P6294,postgresC
P13817,postgresC
P19673,postgresB
P14630,postgresC
P853,postgresB
P12702,postgresC
P446,postgresB
P7001,postgresC
P14469,postgresC
P8075,postgresC
P3191,postgresB
P9644,postgresB
P9950,postgresB
P19932,postgresB
P17523,postgresC
P22343,postgresB
P1262,postgresB
P8749,postgresB
P7965,postgresC
P15545,postgresB
P399,postgresC
P2276,postgresC
P8960,postgresB
P20959,postgresB
P338,postgresC
P14707,postgresB
P21612,postgresB
P2382,postgresC
P12675,postgresC
P16347,postgresB
P16708,postgresB
P13205,postgresC
P17519,postgresC
P15949,postgresC
P4436,postgresB
P21084,postgresC
P15134,postgresC
P16984,postgresC
P5607,postgresC
P2690,postgresC
P6594,postgresC
P289,postgresB
P8196,postgresC
P9163,postgresB
P8056,postgresB
P15228,postgresB
P5906,postgresC
P21498,postgresB
P10425,postgresC
P8500,postgresB
P13456,postgresB
P14041,postgresC
P11580,postgresB
P12138,postgresC
P380,postgresC
P13287,postgresC
P1988,postgresC
P5040,postgresB
P878,postgresB
P16372,postgresB
P5526,postgresC
P3229,postgresC
P1167,postgresB
P14065,postgresB
P15303,postgresC
P1327,postgresC
P14760,postgresC
P15030,postgresC
P6387,postgresC
P6897,postgresB
P22594,postgresB
P15261,postgresC
P6939,postgresC
P15391,postgresB
P1550,postgresB
P10132,postgresB
P18796,postgresB
P12115,postgresB
P17123,postgresB
P10845,postgresB
P18559,postgresB
P6733,postgresB
P4159,postgresC
P3019,postgresC
P4667,postgresC
P22447,postgresB
P4278,postgresC
P18462,postgresB
P19626,postgresB
P104,postgresC
P18509,postgresB
P5166,postgresC
P4807,postgresB
P14047,postgresB
P15433,postgresB
P2367,postgresC
P8043,postgresB
P21652,postgresB
P18501,postgresB
P11540,postgresB
P20184,postgresB
P17929,postgresC
P17557,postgresB
P22652,postgresB
P5517,postgresC
P15912,postgresC
P16168,postgresC
P16209,postgresC
P1232,postgresB
P22703,postgresC
P13983,postgresB
P11725,postgresB
P1769,postgresB
P6998,postgresB
P12871,postgresB
P21549,postgresB
P5861,postgresC
P20200,postgresC
P7579,postgresB
P22201,postgresC
P4051,postgresB
P8292,postgresB
P17387,postgresB
P19639,postgresC
P16276,postgresB
P3140,postgresC
P14268,postgresC
P13964,postgresC
P2239,postgresB
P7584,postgresB
P18218,postgresB
P21470,postgresC
P18904,postgresC
P6957,postgresC
P17260,postgresC
P5363,postgresB
P14793,postgresC
P9529,postgresC
P17037,postgresB
P4145,postgresC
P3541,postgresB
P8330,postgresB
P9811,postgresB
P17587,postgresC
P11190,postgresC
P18432,postgresC
P674,postgresC
P5391,postgresB
P16785,postgresC
P19096,postgresC
P8547,postgresC
P6010,postgresC
P15203,postgresB
P13332,postgresC
P837,postgresC
P3911,postgresB
P4613,postgresB
P22133,postgresB
P18543,postgresC
P16636,postgresC
P7039,postgresC
P8596,postgresB
P6714,postgresC
P3490,postgresC
P22563,postgresC
P7007,postgresC
P4059,postgresB
P14744,postgresC
P16340,postgresC
P21849,postgresC
P4810,postgresB
P18839,postgresB
P20310,postgresC
P2006,postgresC
P14340,postgresB
P5816,postgresC
P15468,postgresC
P16384,postgresB
P17526,postgresB
P11197,postgresC
P7076,postgresB
P7929,postgresB
P11007,postgresB
P17783,postgresB
P7567,postgresB
P8637,postgresC
P15316,postgresC
P19074,postgresB
P20540,postgresC
P10657,postgresB
P17470,postgresB
P8792,postgresC
P14531,postgresB
P7735,postgresC
P21179,postgresC
P8733,postgresC
P2480,postgresB
P14037,postgresC
P10690,postgresB
P2037,postgresB
P18227,postgresB
P1178,postgresC
P21238,postgresC
P7153,postgresC
P11595,postgresC
P6181,postgresB
P15558,postgresC
P14967,postgresC
P13871,postgresB
P19144,postgresC
P2800,postgresC
P745,postgresB
P4919,postgresC
P17331,postgresB
P10006,postgresC
P11714,postgresB
P21512,postgresC
P1055,postgresB
P19749,postgresC
P21265,postgresC
P9756,postgresC
P8392,postgresB
P22794,postgresB
P3630,postgresC
P7805,postgresB
P13511,postgresB
P10563,postgresB
P2345,postgresB
P22035,postgresB
P11032,postgresB
P10220,postgresB
P1798,postgresB
P3489,postgresB
P435,postgresC
P16014,postgresB
P15854,postgresC
P8341,postgresC
P6913,postgresC
P2544,postgresC
P7753,postgresB
P14408,postgresC
P5107,postgresC
P631,postgresB
P21552,postgresC
P20988,postgresC
P3056,postgresB
P11668,postgresB
P10424,postgresB
P9531,postgresB
P12756,postgresC
P5019,postgresC
P1206,postgresC
P10977,postgresC
P8984,postgresB
P2356,postgresB
P13960,postgresC
P6626,postgresB
P11651,postgresB
P5843,postgresC
P17421,postgresC
P1413,postgresC
P3385,postgresC
P2898,postgresB
P3075,postgresB
P11633,postgresB
P13536,postgresB
P14753,postgresC
P16710,postgresB
P19929,postgresC
P14237,postgresB
P2119,postgresC
P9647,postgresC
P12559,postgresB
P18801,postgresC
P11490,postgresB
P19961,postgresB
P3799,postgresC
P13330,postgresB
P9204,postgresB
P8782,postgresC
P6719,postgresB
P22163,postgresB
P7843,postgresB
P4272,postgresB
P18806,postgresB
P21209,postgresC
P13181,postgresC
P18987,postgresC
P11076,postgresC
P18541,postgresB
P16479,postgresC
P10216,postgresC
P17617,postgresB
P21082,postgresC
P14326,postgresC
P3485,postgresB
P2907,postgresC
P339,postgresC
P8376,postgresC
P8117,postgresB
P11544,postgresB
P19209,postgresC
P8922,postgresB
P2129,postgresC
P17584,postgresB
P10015,postgresC
P2288,postgresC
P9588,postgresB
P5258,postgresB
P7202,postgresC
P13898,postgresB
P22374,postgresC
P20947,postgresC
P22313,postgresC
P250,postgresC
P9777,postgresC
P10384,postgresC
P11074,postgresC
P10659,postgresB
P17360,postgresB
P21836,postgresC
P10850,postgresB
P20769,postgresB
P11698,postgresC
P22247,postgresC
P2857,postgresB
P16291,postgresC
P7659,postgresB
P6709,postgresC
P17457,postgresC
P6842,postgresC
P14070,postgresC
P5342,postgresC
P16282,postgresC
P12500,postgresB
P21997,postgresC
P19026,postgresB
P1169,postgresC
P14424,postgresC
P10592,postgresC
P10909,postgresB
P15320,postgresC
P17235,postgresB
P19952,postgresC
P11529,postgresC
P22311,postgresC
P5071,postgresB
P13700,postgresC
P15430,postgresC
P4094,postgresC
P390,postgresB
P920,postgresB
P5421,postgresB
P18683,postgresC
P7558,postgresC
P3020,postgresC
P13737,postgresB
P6199,postgresC
P16854,postgresC
P6607,postgresC
P6969,postgresB
P8688,postgresB
P20391,postgresC
P13375,postgresB
P14368,postgresC
P18859,postgresB
P20837,postgresC
P19879,postgresC
P10972,postgresB
P17433,postgresB
P381,postgresC
P20087,postgresB
P7673,postgresC
P7720,postgresC
P18109,postgresB
P22034,postgresB
P12380,postgresC
P15022,postgresB
P9335,postgresC
P6555,postgresB
P7535,postgresC
P18344,postgresC
P21888,postgresC
P12218,postgresC
P9890,postgresB
P666,postgresC
P20138,postgresB
P20232,postgresB
P13213,postgresC
P1500,postgresB
P17512,postgresB
P18282,postgresB
P6411,postgresC
P1024,postgresB
P9936,postgresB
P12495,postgresC
P6315,postgresC
P18134,postgresC
P11869,postgresB
P4273,postgresC
P8312,postgresC
P10107,postgresC
P20415,postgresB
P7000,postgresB
P15533,postgresB
P6328,postgresB
P1779,postgresC
P4553,postgresC
P7332,postgresC
P714,postgresB
P7879,postgresC
P3484,postgresB
P16982,postgresC
P8123,postgresC
P21925,postgresC
P16859,postgresC
P21821,postgresB
P20935,postgresB
P3330,postgresC
P19794,postgresB
P17967,postgresB
P4075,postgresB
P20043,postgresC
P6183,postgresB
P14533,postgresB
P4115,postgresC
P22058,postgresC
P1857,postgresC
P368,postgresC
P13595,postgresB
P20136,postgresB
P20788,postgresC
P10596,postgresB
P19107,postgresB
P3128,postgresC
P22102,postgresB
P6065,postgresB
P13811,postgresB
P8358,postgresB
P9205,postgresB
P3599,postgresB
P19580,postgresC
P9162,postgresB
P21915,postgresC
P5272,postgresB
P15933,postgresB
P9039,postgresB
P20315,postgresC
P10802,postgresC
P16838,postgresB
P18508,postgresC
P16778,postgresB
P7492,postgresC
P22134,postgresC
P8643,postgresC
P1207,postgresB
P11186,postgresC
P20528,postgresC
P13222,postgresB
P2650,postgresB
P22378,postgresB
P18456,postgresB
P8601,postgresB
P2990,postgresB
P2124,postgresC
P19375,postgresB
P18034,postgresC
P1523,postgresC
P1813,postgresB
P15686,postgresB
P18911,postgresC
P22751,postgresC
P21567,postgresC
P22347,postgresB
P22417,postgresC
P16492,postgresC
P13316,postgresB
P8857,postgresC
P13073,postgresB
P20059,postgresC
P13770,postgresB
P15943,postgresC
P20472,postgresB
P8780,postgresB
P14008,postgresB
P13163,postgresB
P6342,postgresB
P17867,postgresC
P15409,postgresC
P15403,postgresB
P6744,postgresB
P15373,postgresB
P10510,postgresB
P11883,postgresB
P17501,postgresB
P7920,postgresB
P19397,postgresC
P11458,postgresC
P22896,postgresC
P11701,postgresB
P6491,postgresC
P12569,postgresC
P13221,postgresB
P10808,postgresB
P22890,postgresB
P6676,postgresB
P4855,postgresC
P8910,postgresC
P14517,postgresB
P10799,postgresB
P15182,postgresC
P15448,postgresB
P8606,postgresC
P18832,postgresB
P3649,postgresC
P11589,postgresC
P3428,postgresB
P16187,postgresC
P14385,postgresC
P8929,postgresB
P6038,postgresB
P10671,postgresC
P8408,postgresC
P19629,postgresB
P22250,postgresB
P20311,postgresC
P8697,postgresB
P17292,postgresC
P8661,postgresB
P12965,postgresB
P13818,postgresC
P15775,postgresC
P803,postgresC
P11910,postgresC
P15785,postgresC
P10233,postgresC
P10347,postgresB
P13070,postgresB
P16103,postgresC
P5014,postgresC
P21936,postgresC
P574,postgresC
P4346,postgresC
P13154,postgresB
P1799,postgresC
P10714,postgresB
P2920,postgresB
P9177,postgresC
P11136,postgresC
P1086,postgresB
P10912,postgresC
P7006,postgresC
P5649,postgresB
P3481,postgresC
P18818,postgresB
P12894,postgresC
P16767,postgresB
P19037,postgresC
P859,postgresB
P22522,postgresB
P7074,postgresB
P21591,postgresC
P10805,postgresC
P15779,postgresC
P16000,postgresC
P6577,postgresB
P10241,postgresC
P4998,postgresB
P14515,postgresB
P18136,postgresB
P12425,postgresB
P11623,postgresB
P6067,postgresB
P16248,postgresB
P17985,postgresB
P10686,postgresC
P11794,postgresC
P4675,postgresB
P4013,postgresC
P12908,postgresC
P453,postgresB
P9314,postgresC
P2631,postgresC
P5702,postgresC
P12927,postgresC
P6231,postgresB
P10994,postgresC
P19034,postgresC
P11543,postgresC
P13535,postgresC
P6226,postgresC
P16434,postgresB
P22717,postgresC
P21717,postgresB
P15339,postgresC
P8548,postgresC
P178,postgresB
P21535,postgresB
P14114,postgresC
P8285,postgresB
P10181,postgresC
P11846,postgresB
P5925,postgresB
P21258,postgresC
P4021,postgresC
P4146,postgresC
P2896,postgresC
P19611,postgresB
P16920,postgresC
P19628,postgresB
P11386,postgresC
P15871,postgresC
P4860,postgresC
P17276,postgresB
P4012,postgresC
P5776,postgresC
P4988,postgresB
P14977,postgresC
P12616,postgresC
P4556,postgresC
P16415,postgresC
P1612,postgresC
P15953,postgresC
P18073,postgresB
P11622,postgresC
P17750,postgresC
P20114,postgresC
P11284,postgresC
P12920,postgresC
P16389,postgresC
P19542,postgresB
P19825,postgresB
