partid,cfp,co2
P11540,0.9323,0.9323
P20184,0.3063,0.3063
P17557,0.308,0.308
P22652,0.6229,0.6229
P1232,0.1295,0.1295
P13983,0.8145,0.8145
P11725,0.7688,0.7688
P1769,0.1421,0.1421
P6998,0.6273,0.6273
P12871,0.3787,0.3787
P21549,0.7249,0.7249
P7579,0.3071,0.3071
P4051,0.5051,0.5051
P8292,0.8994,0.8994
P17387,0.5993,0.5993
P16276,0.8096,0.8096
P2239,0.4104,0.4104
P7584,0.9972,0.9972
P18218,0.8748,0.8748
P5363,0.3959,0.3959
P17037,0.886,0.886
P3541,0.1812,0.1812
P8330,0.5394,0.5394
P9811,0.7053,0.7053
P5391,0.8918,0.8918
P15203,0.444,0.444
P3911,0.4416,0.4416
P4613,0.7038,0.7038
P22133,0.6921,0.6921
P8596,0.1117,0.1117
P4059,0.4389,0.4389
P4810,0.4008,0.4008
P18839,0.8993,0.8993
P14340,0.2745,0.2745
P16384,0.9348,0.9348
P17526,0.329,0.329
P7076,0.4653,0.4653
P7929,0.1851,0.1851
P11007,0.1618,0.1618
P17783,0.3864,0.3864
P7567,0.7797,0.7797
P19074,0.6007,0.6007
P10657,0.4919,0.4919
P17470,0.9875,0.9875
P14531,0.1242,0.1242
P2480,0.2234,0.2234
P10690,0.8379,0.8379
P2037,0.9315,0.9315
P18227,0.1673,0.1673
P6181,0.3957,0.3957
P13871,0.8277,0.8277
P745,0.8973,0.8973
P17331,0.3565,0.3565
P11714,0.167,0.167
P1055,0.456,0.456
P8392,0.8842,0.8842
P22794,0.4607,0.4607
P7805,0.6347,0.6347
P13511,0.5994,0.5994
P10563,0.9561,0.9561
P2345,0.5342,0.5342
P22035,0.2344,0.2344
P11032,0.7176,0.7176
P10220,0.992,0.992
P1798,0.3094,0.3094
P3489,0.9161,0.9161
P16014,0.2113,0.2113
P7753,0.882,0.882
P631,0.651,0.651
P3056,0.771,0.771
P11668,0.5217,0.5217
P10424,0.8633,0.8633
P9531,0.3123,0.3123
P8984,0.502,0.502
P2356,0.6244,0.6244
P6626,0.2207,0.2207
P11651,0.3916,0.3916
P2898,0.6552,0.6552
P3075,0.4505,0.4505
P11633,0.4523,0.4523
P13536,0.1188,0.1188
P16710,0.4223,0.4223
P14237,0.9641,0.9641
P12559,0.2177,0.2177
P11490,0.2537,0.2537
P19961,0.5768,0.5768
P13330,0.2292,0.2292
P9204,0.797,0.797
P6719,0.8015,0.8015
P22163,0.9499,0.9499
P7843,0.2364,0.2364
P4272,0.2077,0.2077
P18806,0.6335,0.6335
P18541,0.6115,0.6115
P17617,0.4351,0.4351
P3485,0.7663,0.7663
P8117,0.9447,0.9447
P11544,0.4343,0.4343
P8922,0.7538,0.7538
P17584,0.9332,0.9332
P9588,0.9187,0.9187
P5258,0.4954,0.4954
P13898,0.2014,0.2014
P10659,0.3514,0.3514
P17360,0.7486,0.7486
P10850,0.8687,0.8687
P20769,0.4498,0.4498
P2857,0.2323,0.2323
P7659,0.5895,0.5895
P12500,0.7139,0.7139
P19026,0.2951,0.2951
P10909,0.4922,0.4922
P17235,0.6351,0.6351
P5071,0.8542,0.8542
P390,0.9559,0.9559
P920,0.8238,0.8238
P5421,0.3144,0.3144
P13737,0.1763,0.1763
P6969,0.499,0.499
P8688,0.1431,0.1431
P13375,0.1637,0.1637
P18859,0.8475,0.8475
P10972,0.5143,0.5143
P17433,0.9737,0.9737
P20087,0.5715,0.5715
P18109,0.8193,0.8193
P22034,0.9262,0.9262
P15022,0.9324,0.9324
P6555,0.5352,0.5352
P9890,0.832,0.832
P20138,0.1956,0.1956
P20232,0.5409,0.5409
P1500,0.2744,0.2744
P17512,0.1762,0.1762
P18282,0.1306,0.1306
P1024,0.4407,0.4407
P9936,0.7141,0.7141
P11869,0.6876,0.6876
P20415,0.4169,0.4169
P7000,0.863,0.863
P15533,0.7148,0.7148
P6328,0.4632,0.4632
P714,0.3549,0.3549
P3484,0.696,0.696
P21821,0.6316,0.6316
P20935,0.6161,0.6161
P19794,0.4559,0.4559
P17967,0.4609,0.4609
P4075,0.4964,0.4964
P6183,0.1428,0.1428
P14533,0.3757,0.3757
P13595,0.524,0.524
P20136,0.2666,0.2666
P10596,0.7718,0.7718
P19107,0.915,0.915
P22102,0.5227,0.5227
P6065,0.8128,0.8128
P13811,0.9185,0.9185
P8358,0.7085,0.7085
P9205,0.7157,0.7157
P3599,0.4423,0.4423
P9162,0.8606,0.8606
P5272,0.1629,0.1629
P15933,0.2646,0.2646
P9039,0.441,0.441
P16838,0.1908,0.1908
P16778,0.2503,0.2503
P1207,0.1914,0.1914
P13222,0.2615,0.2615
P2650,0.9972,0.9972
P22378,0.789,0.789
P18456,0.6828,0.6828
P8601,0.3531,0.3531
P2990,0.9336,0.9336
P19375,0.851,0.851
P1813,0.4455,0.4455
P15686,0.6344,0.6344
P22347,0.7283,0.7283
P13316,0.1217,0.1217
P13073,0.2674,0.2674
P13770,0.6708,0.6708
P20472,0.5891,0.5891
P8780,0.4783,0.4783
P14008,0.5663,0.5663
P13163,0.8947,0.8947
P6342,0.1736,0.1736
P15403,0.4289,0.4289
P6744,0.8096,0.8096
P15373,0.9588,0.9588
P10510,0.1088,0.1088
P11883,0.8335,0.8335
P17501,0.3549,0.3549
P7920,0.1667,0.1667
P11701,0.6703,0.6703
P13221,0.7206,0.7206
P10808,0.5269,0.5269
P22890,0.7125,0.7125
P6676,0.3004,0.3004
P14517,0.6798,0.6798
P10799,0.5095,0.5095
P15448,0.939,0.939
P18832,0.295,0.295
P3428,0.5187,0.5187
P8929,0.4489,0.4489
P6038,0.1559,0.1559
P19629,0.6777,0.6777
P22250,0.9256,0.9256
P8697,0.6318,0.6318
P8661,0.4626,0.4626
P12965,0.647,0.647
P10347,0.5508,0.5508
P13070,0.8674,0.8674
P13154,0.3843,0.3843
P10714,0.4169,0.4169
P2920,0.8634,0.8634
P1086,0.9368,0.9368
P5649,0.9211,0.9211
P18818,0.8719,0.8719
P16767,0.3633,0.3633
P859,0.6262,0.6262
P22522,0.2313,0.2313
P7074,0.1651,0.1651
P6577,0.714,0.714
P4998,0.5617,0.5617
P14515,0.8917,0.8917
P18136,0.452,0.452
P12425,0.1382,0.1382
P11623,0.222,0.222
P6067,0.1687,0.1687
P16248,0.8323,0.8323
P17985,0.7194,0.7194
P4675,0.1253,0.1253
P453,0.8519,0.8519
P6231,0.7459,0.7459
P16434,0.1949,0.1949
P21717,0.221,0.221
P178,0.4796,0.4796
P21535,0.7324,0.7324
P8285,0.6893,0.6893
P11846,0.425,0.425
P5925,0.2343,0.2343
P19611,0.2884,0.2884
P19628,0.2422,0.2422
P17276,0.5704,0.5704
P4988,0.7062,0.7062
P18073,0.5627,0.5627
P19542,0.3921,0.3921
P19825,0.6342,0.6342
P5857,0.4389,0.4389
P17510,0.5281,0.5281
P17691,0.5563,0.5563
P18985,0.5448,0.5448
P14334,0.2162,0.2162
P6296,0.6466,0.6466
P14543,0.5226,0.5226
P1217,0.9303,0.9303
P16758,0.4116,0.4116
P2795,0.8796,0.8796
P22782,0.788,0.788
P17784,0.6225,0.6225
P14295,0.5493,0.5493
P6637,0.5667,0.5667
P8351,0.1327,0.1327
P14686,0.646,0.646
P11825,0.4919,0.4919
P12111,0.1092,0.1092
P4048,0.4778,0.4778
P21380,0.9271,0.9271
P19441,0.6146,0.6146
P5797,0.5433,0.5433
P9241,0.5299,0.5299
P12790,0.6641,0.6641
P12811,0.7686,0.7686
P9325,0.6601,0.6601
P21440,0.8349,0.8349
P9092,0.8597,0.8597
P21827,0.4432,0.4432
P8021,0.9497,0.9497
P2577,0.1544,0.1544
P10588,0.3205,0.3205
P8222,0.5998,0.5998
P10010,0.367,0.367
P13569,0.5586,0.5586
P10479,0.159,0.159
P5190,0.6727,0.6727
P20189,0.9478,0.9478
P9340,0.3089,0.3089
P5961,0.6784,0.6784
P15481,0.4769,0.4769
P18228,0.5377,0.5377
P5859,0.8673,0.8673
P20814,0.232,0.232
P504,0.625,0.625
P8887,0.9528,0.9528
P9231,0.758,0.758
P4515,0.9974,0.9974
P14158,0.8536,0.8536
P18535,0.8137,0.8137
P3593,0.7314,0.7314
P15698,0.4981,0.4981
P22369,0.8809,0.8809
P16314,0.2601,0.2601
P4068,0.3776,0.3776
P19365,0.4432,0.4432
P5589,0.2321,0.2321
P16470,0.3232,0.3232
P15618,0.3847,0.3847
P7761,0.5911,0.5911
P15385,0.6833,0.6833
P223,0.1099,0.1099
P12649,0.1036,0.1036
P21099,0.8933,0.8933
P15813,0.213,0.213
P12328,0.8837,0.8837
P9447,0.1247,0.1247
P865,0.9506,0.9506
P19104,0.2944,0.2944
P10109,0.1534,0.1534
P8908,0.9948,0.9948
P4129,0.1559,0.1559
P11480,0.5538,0.5538
P7109,0.7366,0.7366
P3127,0.6643,0.6643
P6993,0.4174,0.4174
P3611,0.2762,0.2762
P18418,0.9689,0.9689
P3167,0.413,0.413
P11904,0.1522,0.1522
P9001,0.3836,0.3836
P21292,0.3972,0.3972
P12641,0.5814,0.5814
P6950,0.6269,0.6269
P21220,0.594,0.594
P10947,0.9521,0.9521
P4294,0.8175,0.8175
P9109,0.241,0.241
P21998,0.5315,0.5315
P14914,0.6964,0.6964
P5587,0.2607,0.2607
P5666,0.3143,0.3143
P12576,0.1065,0.1065
P6325,0.6092,0.6092
P9954,0.2078,0.2078
P16498,0.9799,0.9799
P9534,0.5223,0.5223
P15071,0.415,0.415
P9822,0.4471,0.4471
P21448,0.772,0.772
P14105,0.4459,0.4459
P17155,0.8855,0.8855
P761,0.1322,0.1322
P21527,0.8323,0.8323
P20044,0.3899,0.3899
P9923,0.9166,0.9166
P2769,0.7485,0.7485
P10943,0.3012,0.3012
P4824,0.749,0.749
P4827,0.8088,0.8088
P5408,0.9165,0.9165
P19523,0.5534,0.5534
P11809,0.7958,0.7958
P9141,0.993,0.993
P20108,0.7833,0.7833
P4283,0.9283,0.9283
P19553,0.9925,0.9925
P4524,0.8245,0.8245
P3415,0.1438,0.1438
P13499,0.7588,0.7588
P10554,0.4859,0.4859
P4270,0.295,0.295
P14142,0.6769,0.6769
P14280,0.5261,0.5261
P3368,0.6493,0.6493
P12068,0.5986,0.5986
P19656,0.4328,0.4328
P3209,0.9474,0.9474
P7590,0.971,0.971
P17442,0.3446,0.3446
P19538,0.314,0.314
P22548,0.5947,0.5947
P1329,0.1022,0.1022
P1341,0.8195,0.8195
P19167,0.3751,0.3751
P9063,0.1836,0.1836
P19710,0.1895,0.1895
P9455,0.1654,0.1654
P17836,0.5511,0.5511
P17839,0.922,0.922
P19024,0.5582,0.5582
P7629,0.9466,0.9466
P1577,0.2874,0.2874
P8061,0.7572,0.7572
P18631,0.1025,0.1025
P19826,0.8784,0.8784
P7479,0.2731,0.2731
P6730,0.3913,0.3913
P7435,0.5692,0.5692
P11715,0.2326,0.2326
P15970,0.8586,0.8586
P10842,0.1655,0.1655
P17459,0.4153,0.4153
P17511,0.1136,0.1136
P6160,0.9658,0.9658
P16821,0.8688,0.8688
P15846,0.7024,0.7024
P438,0.7298,0.7298
P18558,0.5825,0.5825
P19805,0.7891,0.7891
P19957,0.1473,0.1473
P6270,0.5369,0.5369
P21681,0.8178,0.8178
P13869,0.2379,0.2379
P21832,0.1008,0.1008
P18953,0.6608,0.6608
P4851,0.2407,0.2407
P6696,0.6625,0.6625
P20382,0.8705,0.8705
P8513,0.3101,0.3101
P21415,0.9603,0.9603
P13907,0.6166,0.6166
P13521,0.5828,0.5828
P5831,0.9474,0.9474
P10792,0.9627,0.9627
P20460,0.4557,0.4557
P21926,0.7848,0.7848
P14252,0.9697,0.9697
P2574,0.8923,0.8923
P21468,0.5439,0.5439
P4925,0.7354,0.7354
P19740,0.2065,0.2065
P6885,0.5443,0.5443
P5298,0.6077,0.6077
P16194,0.1795,0.1795
P10763,0.1304,0.1304
P22293,0.4432,0.4432
P16290,0.2102,0.2102
P16763,0.2114,0.2114
P2115,0.4644,0.4644
P1237,0.5821,0.5821
P7594,0.9122,0.9122
P14090,0.664,0.664
P13586,0.2481,0.2481
P16417,0.6705,0.6705
P21903,0.5774,0.5774
P124,0.8252,0.8252
P13370,0.4353,0.4353
P1001,0.4607,0.4607
P13431,0.5059,0.5059
P15283,0.1639,0.1639
P12013,0.4383,0.4383
P3245,0.7405,0.7405
P2098,0.4248,0.4248
P5709,0.3971,0.3971
P16277,0.6285,0.6285
P21299,0.8756,0.8756
P12427,0.2771,0.2771
P11238,0.5603,0.5603
P14774,0.4957,0.4957
P17662,0.166,0.166
P11063,0.4125,0.4125
P3521,0.1315,0.1315
P16354,0.2593,0.2593
P8955,0.1277,0.1277
P13510,0.4354,0.4354
P9417,0.3837,0.3837
P266,0.7699,0.7699
P22642,0.7931,0.7931
P20399,0.3617,0.3617
P7274,0.7254,0.7254
P7255,0.1459,0.1459
P16015,0.7715,0.7715
P1442,0.6693,0.6693
P4335,0.6126,0.6126
P8745,0.4874,0.4874
P9235,0.6279,0.6279
P18387,0.2814,0.2814
P8139,0.3137,0.3137
P14600,0.7582,0.7582
P12181,0.8543,0.8543
P14586,0.7654,0.7654
P20069,0.1746,0.1746
P1192,0.3776,0.3776
P8787,0.8141,0.8141
P5469,0.5015,0.5015
P9731,0.6369,0.6369
P15814,0.1035,0.1035
P22644,0.6054,0.6054
P22487,0.9969,0.9969
P22230,0.558,0.558
P738,0.4031,0.4031
P18388,0.8382,0.8382
P9942,0.4906,0.4906
P12431,0.3684,0.3684
P21817,0.1026,0.1026
P3602,0.8902,0.8902
P7188,0.8975,0.8975
P13872,0.7928,0.7928
P7164,0.1308,0.1308
P21382,0.9664,0.9664
P1676,0.9673,0.9673
P8301,0.8847,0.8847
P14616,0.1346,0.1346
P18902,0.4705,0.4705
P8822,0.4969,0.4969
P9256,0.4381,0.4381
P12555,0.1082,0.1082
P15991,0.9271,0.9271
P20425,0.1231,0.1231
P914,0.4231,0.4231
P22732,0.7826,0.7826
P4735,0.2398,0.2398
P1869,0.8218,0.8218
P6299,0.3611,0.3611
P18087,0.2945,0.2945
P16388,0.5808,0.5808
P12655,0.5999,0.5999
P21579,0.9009,0.9009
P15762,0.4263,0.4263
P14713,0.7534,0.7534
P16189,0.5363,0.5363
P8977,0.8211,0.8211
P2494,0.5446,0.5446
P3701,0.6214,0.6214
P15611,0.2725,0.2725
P3092,0.5271,0.5271
P10996,0.5383,0.5383
P1871,0.1773,0.1773
P17885,0.4527,0.4527
P18611,0.1188,0.1188
P1098,0.3411,0.3411
P17270,0.8981,0.8981
P3676,0.6509,0.6509
P5941,0.1078,0.1078
P20444,0.296,0.296
P4845,0.7016,0.7016
P16358,0.6671,0.6671
P7822,0.3902,0.3902
P16535,0.9553,0.9553
P21369,0.6071,0.6071
P4328,0.2195,0.2195
P13666,0.4528,0.4528
P14155,0.8742,0.8742
P4419,0.4649,0.4649
P20395,0.9745,0.9745
P20118,0.4733,0.4733
P13380,0.8743,0.8743
P9135,0.6793,0.6793
P12564,0.9888,0.9888
P8221,0.1885,0.1885
P21909,0.9287,0.9287
P1248,0.6253,0.6253
P4626,0.3795,0.3795
P13048,0.1464,0.1464
P17039,0.7582,0.7582
P10537,0.8266,0.8266
P11842,0.9746,0.9746
P8900,0.7005,0.7005
P19000,0.343,0.343
P16893,0.4744,0.4744
P16088,0.4892,0.4892
P74,0.3105,0.3105
P8015,0.5307,0.5307
P15640,0.8734,0.8734
P1321,0.2723,0.2723
P13351,0.9637,0.9637
P3072,0.686,0.686
P17393,0.4858,0.4858
P16872,0.7037,0.7037
P22353,0.4401,0.4401
P107,0.5385,0.5385
P4999,0.2343,0.2343
P2024,0.7718,0.7718
P6059,0.7748,0.7748
P20486,0.3914,0.3914
P12100,0.9643,0.9643
P15107,0.1838,0.1838
P18642,0.7156,0.7156
P18352,0.5135,0.5135
P18062,0.7215,0.7215
P14253,0.1292,0.1292
P206,0.7969,0.7969
P10076,0.1584,0.1584
P22398,0.9544,0.9544
P21014,0.4123,0.4123
P11981,0.6594,0.6594
P18265,0.5727,0.5727
P11553,0.3953,0.3953
P18070,0.3445,0.3445
P8754,0.8302,0.8302
P8961,0.8591,0.8591
P12897,0.7131,0.7131
P6211,0.2913,0.2913
P11691,0.8835,0.8835
P13903,0.982,0.982
P3778,0.3261,0.3261
P12024,0.431,0.431
P5260,0.4402,0.4402
P6140,0.1724,0.1724
P20104,0.3903,0.3903
P15467,0.6577,0.6577
P20563,0.7836,0.7836
P16253,0.264,0.264
P12392,0.7066,0.7066
P13729,0.6924,0.6924
P22241,0.4059,0.4059
P6509,0.2104,0.2104
P6802,0.5296,0.5296
P8873,0.2483,0.2483
P5325,0.3433,0.3433
P11228,0.9865,0.9865
P2992,0.9379,0.9379
P12148,0.3608,0.3608
P18539,0.5173,0.5173
P16957,0.1902,0.1902
P13190,0.3936,0.3936
P21198,0.63,0.63
P6109,0.3338,0.3338
P18086,0.6604,0.6604
P22781,0.6106,0.6106
P7393,0.5476,0.5476
P13502,0.1435,0.1435
P20428,0.3424,0.3424
P17661,0.8445,0.8445
P18359,0.4481,0.4481
P1706,0.9054,0.9054
P15568,0.1346,0.1346
P10823,0.4047,0.4047
P11067,0.6323,0.6323
P21715,0.1518,0.1518
P12230,0.7178,0.7178
P11384,0.2998,0.2998
P811,0.3536,0.3536
P16480,0.7937,0.7937
P12268,0.5163,0.5163
P7664,0.3511,0.3511
P12465,0.2467,0.2467
P20011,0.2497,0.2497
P16907,0.1755,0.1755
P20888,0.2464,0.2464
P10836,0.9614,0.9614
P10968,0.1289,0.1289
P5701,0.3534,0.3534
P20193,0.7666,0.7666
P17847,0.9271,0.9271
P3077,0.5611,0.5611
P4392,0.4657,0.4657
P5679,0.7088,0.7088
P12470,0.4196,0.4196
P7114,0.4008,0.4008
P9168,0.5409,0.5409
P8685,0.7839,0.7839
P4160,0.1888,0.1888
P14861,0.1743,0.1743
P14358,0.4561,0.4561
P4906,0.417,0.417
P2924,0.9253,0.9253
P16135,0.4412,0.4412
P4946,0.7039,0.7039
P894,0.74,0.74
P13577,0.6446,0.6446
P17636,0.3349,0.3349
P16461,0.8738,0.8738
P20370,0.2669,0.2669
P20029,0.5754,0.5754
P8378,0.2157,0.2157
P10832,0.463,0.463
P6734,0.1058,0.1058
P14177,0.9036,0.9036
P9424,0.4628,0.4628
P13071,0.3383,0.3383
P18917,0.7187,0.7187
P15642,0.8146,0.8146
P13091,0.9225,0.9225
P17075,0.911,0.911
P5484,0.9693,0.9693
P17118,0.6438,0.6438
P10539,0.9456,0.9456
P13077,0.1721,0.1721
P16439,0.5095,0.5095
P22706,0.8009,0.8009
P19185,0.8124,0.8124
P21526,0.6134,0.6134
P11122,0.4328,0.4328
P22002,0.8023,0.8023
P498,0.5592,0.5592
P3310,0.9294,0.9294
P20771,0.1976,0.1976
P13202,0.562,0.562
P8646,0.5463,0.5463
P3999,0.4373,0.4373
P15378,0.1161,0.1161
P18145,0.8498,0.8498
P3424,0.4751,0.4751
P9388,0.5651,0.5651
P16667,0.9444,0.9444
P1313,0.208,0.208
P9150,0.4387,0.4387
P1425,0.3899,0.3899
P20659,0.6523,0.6523
P1302,0.5598,0.5598
P19165,0.9251,0.9251
P17968,0.7308,0.7308
P3389,0.5876,0.5876
P15535,0.424,0.424
P11290,0.984,0.984
P10698,0.5434,0.5434
P14749,0.1798,0.1798
P21344,0.5492,0.5492
P15224,0.4064,0.4064
P10688,0.4353,0.4353
P21972,0.3536,0.3536
P17974,0.3456,0.3456
P17530,0.3361,0.3361
P22809,0.6406,0.6406
P4758,0.4591,0.4591
P9209,0.135,0.135
P12764,0.5378,0.5378
P5319,0.4113,0.4113
P19116,0.5206,0.5206
P3501,0.1858,0.1858
P8894,0.613,0.613
P8187,0.3751,0.3751
P20843,0.4173,0.4173
P14333,0.6174,0.6174
P12808,0.8207,0.8207
P14207,0.1393,0.1393
P16908,0.1216,0.1216
P3554,0.6664,0.6664
P17025,0.2327,0.2327
P3265,0.2623,0.2623
P14927,0.7633,0.7633
P7086,0.2348,0.2348
P18505,0.7905,0.7905
P9128,0.1794,0.1794
P14135,0.6163,0.6163
P168,0.2245,0.2245
P468,0.3304,0.3304
P20470,0.202,0.202
P7511,0.3081,0.3081
P17928,0.8564,0.8564
P18465,0.8869,0.8869
P19575,0.6147,0.6147
P19978,0.9511,0.9511
P17033,0.1224,0.1224
P20508,0.5574,0.5574
P5177,0.7062,0.7062
P18098,0.9531,0.9531
P10709,0.1413,0.1413
P17114,0.6681,0.6681
P3384,0.9588,0.9588
P9249,0.4222,0.4222
P22115,0.7174,0.7174
P1376,0.1299,0.1299
P78,0.6435,0.6435
P13846,0.8255,0.8255
P11403,0.863,0.863
P14474,0.5809,0.5809
P13619,0.8349,0.8349
P22838,0.9883,0.9883
P13207,0.7708,0.7708
P21472,0.405,0.405
P14879,0.5063,0.5063
P3237,0.538,0.538
P6019,0.4574,0.4574
P3794,0.1654,0.1654
P20449,0.4492,0.4492
P582,0.2753,0.2753
P15519,0.1948,0.1948
P20709,0.2848,0.2848
P16786,0.1502,0.1502
P5086,0.8844,0.8844
P11240,0.3837,0.3837
P12767,0.2709,0.2709
P17435,0.3416,0.3416
P7986,0.922,0.922
P11260,0.7274,0.7274
P20026,0.3137,0.3137
P18756,0.8219,0.8219
P11310,0.13,0.13
P21803,0.6341,0.6341
P490,0.8931,0.8931
P10230,0.9169,0.9169
P16744,0.5588,0.5588
P2560,0.5129,0.5129
P6023,0.422,0.422
P9125,0.2528,0.2528
P8793,0.5504,0.5504
P1255,0.7689,0.7689
P7851,0.9245,0.9245
P872,0.9755,0.9755
P18289,0.898,0.898
P6008,0.738,0.738
P8867,0.1406,0.1406
P1417,0.5735,0.5735
P9603,0.9774,0.9774
P16285,0.3099,0.3099
P7990,0.359,0.359
P16902,0.2027,0.2027
P4516,0.4474,0.4474
P18022,0.2596,0.2596
P19212,0.3921,0.3921
P19477,0.507,0.507
P18375,0.4736,0.4736
P6119,0.3416,0.3416
P9298,0.7584,0.7584
P12820,0.6166,0.6166
P1642,0.425,0.425
P8942,0.6805,0.6805
P19637,0.1026,0.1026
P5485,0.8423,0.8423
P18373,0.2422,0.2422
P11861,0.8881,0.8881
P20387,0.8943,0.8943
P3338,0.5452,0.5452
P9524,0.8789,0.8789
P7909,0.7653,0.7653
P267,0.5932,0.5932
P11119,0.6382,0.6382
P8753,0.305,0.305
P5072,0.6331,0.6331
P17056,0.7527,0.7527
P11387,0.5114,0.5114
P10422,0.1638,0.1638
P3145,0.779,0.779
P3401,0.2413,0.2413
P22003,0.1931,0.1931
P17576,0.9667,0.9667
P18628,0.345,0.345
P18549,0.1965,0.1965
P18885,0.948,0.948
P11242,0.6095,0.6095
P14247,0.9291,0.9291
P7709,0.3986,0.3986
P19770,0.3066,0.3066
P4745,0.2535,0.2535
P4540,0.9808,0.9808
P4329,0.8885,0.8885
P22077,0.7245,0.7245
P22419,0.7279,0.7279
P1033,0.484,0.484
P6884,0.3724,0.3724
P12563,0.4755,0.4755
P22018,0.164,0.164
P15567,0.1139,0.1139
P2095,0.4268,0.4268
P10525,0.9178,0.9178
P8986,0.9568,0.9568
P7294,0.3139,0.3139
P15824,0.7342,0.7342
P18260,0.2806,0.2806
P6261,0.5983,0.5983
P10443,0.1616,0.1616
P7311,0.7993,0.7993
P4187,0.3658,0.3658
P2526,0.8408,0.8408
P3454,0.6931,0.6931
P18089,0.7475,0.7475
P7658,0.3769,0.3769
P21485,0.2261,0.2261
P13276,0.717,0.717
P8389,0.2961,0.2961
P2546,0.2933,0.2933
P1113,0.5091,0.5091
P20917,0.9039,0.9039
P7067,0.6284,0.6284
P20245,0.4288,0.4288
P2916,0.3792,0.3792
P7125,0.5802,0.5802
P17144,0.1867,0.1867
P1885,0.9116,0.9116
P20524,0.609,0.609
P16310,0.127,0.127
P9446,0.2744,0.2744
P16360,0.7116,0.7116
P14254,0.1017,0.1017
P4854,0.9797,0.9797
P12738,0.7853,0.7853
P14226,0.2717,0.2717
P16934,0.2541,0.2541
P17180,0.4168,0.4168
P12179,0.3019,0.3019
P6994,0.1463,0.1463
P14483,0.5116,0.5116
P8550,0.7095,0.7095
P7320,0.7508,0.7508
P7044,0.6735,0.6735
P22596,0.3698,0.3698
P3977,0.9771,0.9771
P20331,0.3117,0.3117
P2320,0.5677,0.5677
P15907,0.9365,0.9365
P7292,0.5287,0.5287
P22889,0.6959,0.6959
P15791,0.3255,0.3255
P16939,0.6861,0.6861
P20644,0.1298,0.1298
P9296,0.6343,0.6343
P2000,0.4221,0.4221
P11977,0.1181,0.1181
P5676,0.7249,0.7249
P18537,0.996,0.996
P10116,0.9798,0.9798
P3110,0.8526,0.8526
P18764,0.5172,0.5172
P13150,0.571,0.571
P15435,0.892,0.892
P11510,0.5282,0.5282
P11906,0.8943,0.8943
P19582,0.711,0.711
P19205,0.8748,0.8748
P20522,0.656,0.656
P16852,0.3786,0.3786
P4847,0.5399,0.5399
P1906,0.1473,0.1473
P2137,0.5895,0.5895
P22040,0.1922,0.1922
P4611,0.14,0.14
P8266,0.7348,0.7348
P8411,0.5906,0.5906
P6142,0.9028,0.9028
P3607,0.8826,0.8826
P5164,0.4585,0.4585
P14816,0.9259,0.9259
P2018,0.5015,0.5015
P11287,0.31,0.31
P19490,0.6438,0.6438
P8693,0.4107,0.4107
P5277,0.3547,0.3547
P12192,0.353,0.353
P21371,0.2517,0.2517
P2082,0.3767,0.3767
P18867,0.9489,0.9489
P4950,0.4956,0.4956
P18248,0.8443,0.8443
P6306,0.7501,0.7501
P12786,0.2068,0.2068
P19113,0.7702,0.7702
P19079,0.9928,0.9928
P14976,0.8355,0.8355
P19010,0.1626,0.1626
P22903,0.1188,0.1188
P18724,0.9956,0.9956
P5869,0.1538,0.1538
P9645,0.5892,0.5892
P12185,0.4126,0.4126
P10879,0.4893,0.4893
P21277,0.5832,0.5832
P1852,0.1429,0.1429
P9614,0.1595,0.1595
P16131,0.9769,0.9769
P12889,0.906,0.906
P6881,0.6267,0.6267
P20939,0.7075,0.7075
P21378,0.9618,0.9618
P5425,0.3815,0.3815
P21853,0.7355,0.7355
P12017,0.9643,0.9643
P15180,0.4309,0.4309
P20272,0.4765,0.4765
P4960,0.7045,0.7045
P4849,0.6326,0.6326
P13792,0.5526,0.5526
P17089,0.9073,0.9073
P15551,0.4413,0.4413
P17205,0.3136,0.3136
P13267,0.1402,0.1402
P21528,0.632,0.632
P12417,0.7424,0.7424
P3268,0.6382,0.6382
P12736,0.6611,0.6611
P17932,0.7862,0.7862
P16111,0.2521,0.2521
P13559,0.2835,0.2835
P22079,0.1324,0.1324
P21067,0.844,0.844
P15055,0.6241,0.6241
P1725,0.7485,0.7485
P7339,0.7578,0.7578
P1471,0.401,0.401
P17731,0.5751,0.5751
P16032,0.2591,0.2591
P10720,0.4388,0.4388
P10619,0.6411,0.6411
P3250,0.1073,0.1073
P21263,0.1431,0.1431
P7467,0.8276,0.8276
P22380,0.7232,0.7232
P614,0.1883,0.1883
P10113,0.1592,0.1592
P20921,0.4611,0.4611
P10463,0.1433,0.1433
P18449,0.1213,0.1213
P10490,0.5865,0.5865
P18570,0.3688,0.3688
P460,0.4887,0.4887
P1613,0.1694,0.1694
P18808,0.3888,0.3888
P8621,0.4524,0.4524
P6729,0.8372,0.8372
P14696,0.131,0.131
P18413,0.8389,0.8389
P444,0.983,0.983
P10928,0.203,0.203
P5924,0.2212,0.2212
P17181,0.7889,0.7889
P20236,0.7073,0.7073
P19750,0.4272,0.4272
P14144,0.5357,0.5357
P15470,0.9548,0.9548
P17896,0.9624,0.9624
P18880,0.8722,0.8722
P16153,0.493,0.493
P1780,0.694,0.694
P14815,0.7607,0.7607
P16621,0.1712,0.1712
P17504,0.9283,0.9283
