partid,cfp,co2
P5166,0.8084,0.8084
P2367,0.5151,0.5151
P17929,0.4697,0.4697
P5517,0.31,0.31
P15912,0.3167,0.3167
P16168,0.301,0.301
P16209,0.1801,0.1801
P22703,0.8032,0.8032
P5861,0.2273,0.2273
P20200,0.2613,0.2613
P22201,0.7738,0.7738
P19639,0.7433,0.7433
P3140,0.5545,0.5545
P14268,0.4531,0.4531
P13964,0.1039,0.1039
P21470,0.4592,0.4592
P18904,0.1335,0.1335
P6957,0.9987,0.9987
P17260,0.9671,0.9671
P14793,0.4008,0.4008
P9529,0.9466,0.9466
P4145,0.9613,0.9613
P17587,0.5395,0.5395
P11190,0.4792,0.4792
P18432,0.7546,0.7546
P674,0.7411,0.7411
P16785,0.6293,0.6293
P19096,0.764,0.764
P8547,0.6374,0.6374
P6010,0.7097,0.7097
P13332,0.4755,0.4755
P837,0.3789,0.3789
P18543,0.7476,0.7476
P16636,0.6028,0.6028
P7039,0.1503,0.1503
P6714,0.3396,0.3396
P3490,0.4724,0.4724
P22563,0.6562,0.6562
P7007,0.7053,0.7053
P14744,0.9455,0.9455
P16340,0.8355,0.8355
P21849,0.9418,0.9418
P20310,0.2123,0.2123
P2006,0.4899,0.4899
P5816,0.3572,0.3572
P15468,0.3895,0.3895
P11197,0.251,0.251
P8637,0.7089,0.7089
P15316,0.7394,0.7394
P20540,0.5038,0.5038
P8792,0.5274,0.5274
P7735,0.1072,0.1072
P21179,0.1986,0.1986
P8733,0.9552,0.9552
P14037,0.8828,0.8828
P1178,0.2504,0.2504
P21238,0.1472,0.1472
P7153,0.7815,0.7815
P11595,0.853,0.853
P15558,0.4655,0.4655
P14967,0.9631,0.9631
P19144,0.1144,0.1144
P2800,0.2893,0.2893
P4919,0.4376,0.4376
P10006,0.3795,0.3795
P21512,0.5141,0.5141
P19749,0.4995,0.4995
P21265,0.9144,0.9144
P9756,0.4763,0.4763
P3630,0.7852,0.7852
P435,0.7532,0.7532
P15854,0.7888,0.7888
P8341,0.1113,0.1113
P6913,0.569,0.569
P2544,0.3376,0.3376
P14408,0.3433,0.3433
P5107,0.3845,0.3845
P21552,0.5489,0.5489
P20988,0.5899,0.5899
P12756,0.6954,0.6954
P5019,0.5824,0.5824
P1206,0.7377,0.7377
P10977,0.9312,0.9312
P13960,0.3948,0.3948
P5843,0.6176,0.6176
P17421,0.1003,0.1003
P1413,0.5861,0.5861
P3385,0.1397,0.1397
P14753,0.372,0.372
P19929,0.358,0.358
P2119,0.3096,0.3096
P9647,0.3713,0.3713
P18801,0.8746,0.8746
P3799,0.1069,0.1069
P8782,0.2828,0.2828
P21209,0.4676,0.4676
P13181,0.7033,0.7033
P18987,0.7436,0.7436
P11076,0.1857,0.1857
P16479,0.6526,0.6526
P10216,0.5141,0.5141
P21082,0.1586,0.1586
P14326,0.7226,0.7226
P2907,0.6785,0.6785
P339,0.7828,0.7828
P8376,0.5836,0.5836
P19209,0.178,0.178
P2129,0.2928,0.2928
P10015,0.6262,0.6262
P2288,0.9149,0.9149
P7202,0.1137,0.1137
P22374,0.8171,0.8171
P20947,0.3639,0.3639
P22313,0.5195,0.5195
P250,0.3113,0.3113
P9777,0.9087,0.9087
P10384,0.8279,0.8279
P11074,0.9594,0.9594
P21836,0.7131,0.7131
P11698,0.1212,0.1212
P22247,1.0,1.0
P16291,0.6946,0.6946
P6709,0.3445,0.3445
P17457,0.367,0.367
P6842,0.7207,0.7207
P14070,0.3208,0.3208
P5342,0.9575,0.9575
P16282,0.6409,0.6409
P21997,0.2059,0.2059
P1169,0.2352,0.2352
P14424,0.7497,0.7497
P10592,0.7885,0.7885
P15320,0.3902,0.3902
P19952,0.6494,0.6494
P11529,0.1696,0.1696
P22311,0.17,0.17
P13700,0.8356,0.8356
P15430,0.5369,0.5369
P4094,0.7512,0.7512
P18683,0.332,0.332
P7558,0.4614,0.4614
P3020,0.7028,0.7028
P6199,0.3942,0.3942
P16854,0.1002,0.1002
P6607,0.7773,0.7773
P20391,0.6556,0.6556
P14368,0.6124,0.6124
P20837,0.8981,0.8981
P19879,0.9655,0.9655
P381,0.8279,0.8279
P7673,0.9252,0.9252
P7720,0.5487,0.5487
P12380,0.9553,0.9553
P9335,0.8718,0.8718
P7535,0.9035,0.9035
P18344,0.5998,0.5998
P21888,0.5506,0.5506
P12218,0.5508,0.5508
P666,0.3814,0.3814
P13213,0.8291,0.8291
P6411,0.2095,0.2095
P12495,0.2159,0.2159
P6315,0.5121,0.5121
P18134,0.2555,0.2555
P4273,0.8604,0.8604
P8312,0.1028,0.1028
P10107,0.1184,0.1184
P1779,0.8464,0.8464
P4553,0.2642,0.2642
P7332,0.146,0.146
P7879,0.2066,0.2066
P16982,0.5352,0.5352
P8123,0.4896,0.4896
P21925,0.1707,0.1707
P16859,0.7558,0.7558
P3330,0.3661,0.3661
P20043,0.3289,0.3289
P4115,0.6925,0.6925
P22058,0.8014,0.8014
P1857,0.5389,0.5389
P368,0.1615,0.1615
P20788,0.7575,0.7575
P3128,0.4208,0.4208
P19580,0.7571,0.7571
P21915,0.7004,0.7004
P20315,0.7839,0.7839
P10802,0.8824,0.8824
P18508,0.437,0.437
P7492,0.6024,0.6024
P22134,0.2422,0.2422
P8643,0.5632,0.5632
P11186,0.8392,0.8392
P20528,0.9592,0.9592
P2124,0.6433,0.6433
P18034,0.4043,0.4043
P1523,0.5013,0.5013
P18911,0.4191,0.4191
P22751,0.664,0.664
P21567,0.9477,0.9477
P22417,0.4886,0.4886
P16492,0.7227,0.7227
P8857,0.2392,0.2392
P20059,0.9367,0.9367
P15943,0.9934,0.9934
P17867,0.3841,0.3841
P15409,0.7232,0.7232
P19397,0.4656,0.4656
P11458,0.3666,0.3666
P22896,0.6963,0.6963
P6491,0.1391,0.1391
P12569,0.3008,0.3008
P4855,0.4951,0.4951
P8910,0.8501,0.8501
P15182,0.1586,0.1586
P8606,0.9452,0.9452
P3649,0.1487,0.1487
P11589,0.319,0.319
P16187,0.8026,0.8026
P14385,0.955,0.955
P10671,0.7929,0.7929
P8408,0.398,0.398
P20311,0.5138,0.5138
P17292,0.6808,0.6808
P13818,0.4619,0.4619
P15775,0.3041,0.3041
P803,0.3709,0.3709
P11910,0.2436,0.2436
P15785,0.6565,0.6565
P10233,0.1368,0.1368
P16103,0.4761,0.4761
P5014,0.2623,0.2623
P21936,0.8619,0.8619
P574,0.3862,0.3862
P4346,0.865,0.865
P1799,0.8756,0.8756
P9177,0.5954,0.5954
P11136,0.1143,0.1143
P10912,0.7233,0.7233
P7006,0.4089,0.4089
P3481,0.4368,0.4368
P12894,0.2591,0.2591
P19037,0.1737,0.1737
P21591,0.163,0.163
P10805,0.2516,0.2516
P15779,0.2617,0.2617
P16000,0.3267,0.3267
P10241,0.5013,0.5013
P10686,0.5769,0.5769
P11794,0.2263,0.2263
P4013,0.4888,0.4888
P12908,0.8829,0.8829
P9314,0.211,0.211
P2631,0.8383,0.8383
P5702,0.2625,0.2625
P12927,0.9184,0.9184
P10994,0.2627,0.2627
P19034,0.1212,0.1212
P11543,0.7915,0.7915
P13535,0.5168,0.5168
P6226,0.1454,0.1454
P22717,0.7918,0.7918
P15339,0.7428,0.7428
P8548,0.9754,0.9754
P14114,0.9937,0.9937
P10181,0.8869,0.8869
P21258,0.676,0.676
P4021,0.7244,0.7244
P4146,0.9594,0.9594
P2896,0.5639,0.5639
P16920,0.1569,0.1569
P11386,0.8561,0.8561
P15871,0.3406,0.3406
P4860,0.8926,0.8926
P4012,0.4724,0.4724
P5776,0.4872,0.4872
P14977,0.3059,0.3059
P12616,0.5181,0.5181
P4556,0.129,0.129
P16415,0.2482,0.2482
P1612,0.1784,0.1784
P15953,0.408,0.408
P11622,0.2637,0.2637
P17750,0.6635,0.6635
P20114,0.1019,0.1019
P11284,0.2936,0.2936
P12920,0.1742,0.1742
P16389,0.3911,0.3911
P13321,0.4637,0.4637
P15881,0.9381,0.9381
P19376,0.5343,0.5343
P5548,0.8885,0.8885
P3351,0.5127,0.5127
P22200,0.7512,0.7512
P16057,0.9277,0.9277
P3231,0.1656,0.1656
P9003,0.6471,0.6471
P16319,0.7737,0.7737
P13651,0.2229,0.2229
P21750,0.2937,0.2937
P10672,0.5599,0.5599
P11314,0.9816,0.9816
P21655,0.5892,0.5892
P11073,0.6952,0.6952
P14693,0.7115,0.7115
P19245,0.261,0.261
P22630,0.4986,0.4986
P22215,0.6388,0.6388
P11806,0.4873,0.4873
P20344,0.1287,0.1287
P15459,0.2558,0.2558
P18233,0.8952,0.8952
P19251,0.3597,0.3597
P16949,0.377,0.377
P17771,0.872,0.872
P19169,0.5818,0.5818
P14737,0.2612,0.2612
P12586,0.9321,0.9321
P14552,0.5879,0.5879
P13291,0.8063,0.8063
P4345,0.746,0.746
P5470,0.1116,0.1116
P18996,0.8692,0.8692
P2587,0.1732,0.1732
P16867,0.7807,0.7807
P17539,0.5639,0.5639
P6300,0.8532,0.8532
P7026,0.4534,0.4534
P826,0.6143,0.6143
P13405,0.4823,0.4823
P8267,0.5157,0.5157
P1960,0.5826,0.5826
P2651,0.4991,0.4991
P3605,0.2972,0.2972
P1246,0.2297,0.2297
P19011,0.4104,0.4104
P9570,0.2986,0.2986
P11327,0.5604,0.5604
P16794,0.4071,0.4071
P3289,0.1183,0.1183
P22429,0.5277,0.5277
P430,0.1856,0.1856
P22300,0.1206,0.1206
P19439,0.2009,0.2009
P10584,0.5072,0.5072
P8587,0.7952,0.7952
P15126,0.3761,0.3761
P8493,0.9157,0.9157
P18047,0.4922,0.4922
P14688,0.4699,0.4699
P6777,0.5178,0.5178
P292,0.7436,0.7436
P22191,0.6074,0.6074
P2818,0.1253,0.1253
P624,0.3114,0.3114
P6925,0.1666,0.1666
P318,0.824,0.824
P18511,0.5897,0.5897
P16433,0.8686,0.8686
P17998,0.3944,0.3944
P18484,0.2761,0.2761
P18945,0.7864,0.7864
P1915,0.3109,0.3109
P14580,0.8985,0.8985
P10164,0.6891,0.6891
P1115,0.2179,0.2179
P7876,0.2773,0.2773
P6889,0.3342,0.3342
P19070,0.7908,0.7908
P20424,0.4214,0.4214
P3497,0.9018,0.9018
P7197,0.556,0.556
P12048,0.88,0.88
P22697,0.957,0.957
P12220,0.5053,0.5053
P22583,0.1447,0.1447
P6853,0.7187,0.7187
P2569,0.7968,0.7968
P21887,0.8832,0.8832
P19606,0.7053,0.7053
P5218,0.4059,0.4059
P20484,0.6325,0.6325
P652,0.3755,0.3755
P8235,0.1919,0.1919
P19898,0.4706,0.4706
P2030,0.1416,0.1416
P5553,0.5033,0.5033
P17583,0.5015,0.5015
P8323,0.6503,0.6503
P9788,0.6841,0.6841
P22349,0.2102,0.2102
P11539,0.5974,0.5974
P14503,0.909,0.909
P19015,0.6838,0.6838
P16414,0.8585,0.8585
P10986,0.2806,0.2806
P15217,0.881,0.881
P12423,0.6303,0.6303
P5018,0.6096,0.6096
P7069,0.302,0.302
P4003,0.3332,0.3332
P21878,0.4033,0.4033
P2484,0.3287,0.3287
P22683,0.3015,0.3015
P38,0.954,0.954
P723,0.8316,0.8316
P19539,0.6103,0.6103
P3172,0.5063,0.5063
P10465,0.7473,0.7473
P18452,0.868,0.868
P272,0.5431,0.5431
P21686,0.2234,0.2234
P9834,0.5542,0.5542
P18504,0.5681,0.5681
P8085,0.333,0.333
P13363,0.4275,0.4275
P18786,0.8791,0.8791
P913,0.5204,0.5204
P22414,0.7468,0.7468
P1048,0.1826,0.1826
P21842,0.28,0.28
P9885,0.8134,0.8134
P5444,0.351,0.351
P11107,0.404,0.404
P11304,0.4846,0.4846
P1653,0.7586,0.7586
P15509,0.3302,0.3302
P12796,0.4813,0.4813
P22667,0.5819,0.5819
P181,0.1726,0.1726
P12768,0.6837,0.6837
P6739,0.641,0.641
P11558,0.1262,0.1262
P7715,0.5764,0.5764
P8885,0.4037,0.4037
P11765,0.2637,0.2637
P14093,0.4367,0.4367
P10362,0.2686,0.2686
P20416,0.254,0.254
P14023,0.197,0.197
P503,0.5863,0.5863
P22224,0.1075,0.1075
P13713,0.3031,0.3031
P4233,0.1709,0.1709
P12094,0.5013,0.5013
P6087,0.9939,0.9939
P13307,0.7343,0.7343
P18143,0.5121,0.5121
P420,0.9753,0.9753
P5482,0.4216,0.4216
P5917,0.1003,0.1003
P22183,0.9413,0.9413
P4632,0.3938,0.3938
P9787,0.3065,0.3065
P11592,0.6235,0.6235
P15549,0.157,0.157
P22177,0.7295,0.7295
P3288,0.7006,0.7006
P15592,0.6281,0.6281
P12807,0.2471,0.2471
P15547,0.2751,0.2751
P7376,0.4759,0.4759
P20786,0.8222,0.8222
P767,0.453,0.453
P18061,0.7568,0.7568
P5180,0.7659,0.7659
P16945,0.1979,0.1979
P6414,0.3618,0.3618
P10265,0.4741,0.4741
P8357,0.3348,0.3348
P9309,0.1222,0.1222
P19327,0.1953,0.1953
P22108,0.6584,0.6584
P17171,0.3649,0.3649
P3305,0.4065,0.4065
P18088,0.3649,0.3649
P12984,0.2626,0.2626
P7589,0.6532,0.6532
P1853,0.1506,0.1506
P14043,0.7246,0.7246
P12866,0.5305,0.5305
P12512,0.3024,0.3024
P5174,0.7338,0.7338
P13164,0.7072,0.7072
P20018,0.8385,0.8385
P13971,0.4016,0.4016
P16406,0.8809,0.8809
P10824,0.1335,0.1335
P3672,0.7523,0.7523
P14458,0.5894,0.5894
P14027,0.5772,0.5772
P1094,0.6563,0.6563
P14975,0.3982,0.3982
P12286,0.8693,0.8693
P10391,0.7856,0.7856
P9813,0.9121,0.9121
P12697,0.2916,0.2916
P5369,0.1215,0.1215
P12995,0.2356,0.2356
P6936,0.756,0.756
P12638,0.1891,0.1891
P16652,0.2618,0.2618
P6168,0.9407,0.9407
P20134,0.3902,0.3902
P17417,0.5951,0.5951
P21285,0.3106,0.3106
P15035,0.2038,0.2038
P12042,0.7999,0.7999
P17819,0.2415,0.2415
P509,0.543,0.543
P7181,0.3671,0.3671
P5009,0.9905,0.9905
P22225,0.488,0.488
P535,0.4508,0.4508
P2910,0.9085,0.9085
P18051,0.7892,0.7892
P22346,0.7121,0.7121
P12909,0.6368,0.6368
P22081,0.1136,0.1136
P5350,0.9973,0.9973
P19461,0.3235,0.3235
P10543,0.5314,0.5314
P5087,0.5722,0.5722
P19325,0.2977,0.2977
P5576,0.9353,0.9353
P10073,0.342,0.342
P7809,0.3639,0.3639
P11752,0.7418,0.7418
P5785,0.9827,0.9827
P1763,0.5882,0.5882
P6136,0.6776,0.6776
P9086,0.8919,0.8919
P11079,0.2744,0.2744
P15973,0.5499,0.5499
P21654,0.9078,0.9078
P11648,0.6527,0.6527
P13411,0.4063,0.4063
P457,0.6315,0.6315
P3086,0.3141,0.3141
P21891,0.2442,0.2442
P12911,0.4381,0.4381
P16051,0.7229,0.7229
P2392,0.8793,0.8793
P20469,0.1733,0.1733
P14654,0.8679,0.8679
P11551,0.1924,0.1924
P15707,0.9136,0.9136
P22701,0.577,0.577
P5873,0.6691,0.6691
P788,0.2117,0.2117
P10356,0.3027,0.3027
P15139,0.6469,0.6469
P6480,0.1899,0.1899
P13022,0.8275,0.8275
P16021,0.6893,0.6893
P11501,0.4629,0.4629
P21128,0.595,0.595
P6161,0.2555,0.2555
P12027,0.5906,0.5906
P10302,0.7195,0.7195
P6390,0.9514,0.9514
P8545,0.4954,0.4954
P18302,0.9703,0.9703
P10557,0.3727,0.3727
P22239,0.897,0.897
P8126,0.4006,0.4006
P6854,0.8172,0.8172
P7531,0.5277,0.5277
P6723,0.4307,0.4307
P11493,0.6523,0.6523
P20490,0.2767,0.2767
P93,0.5932,0.5932
P1101,0.368,0.368
P13261,0.1026,0.1026
P14076,0.7805,0.7805
P5434,0.5897,0.5897
P4477,0.3861,0.3861
P11329,0.3638,0.3638
P20388,0.3632,0.3632
P9519,0.3768,0.3768
P17165,0.2111,0.2111
P4736,0.3919,0.3919
P393,0.9645,0.9645
P8346,0.977,0.977
P3810,0.6595,0.6595
P17527,0.4545,0.4545
P20610,0.4451,0.4451
P6631,0.803,0.803
P13001,0.4594,0.4594
P7970,0.5854,0.5854
P3344,0.4039,0.4039
P16991,0.957,0.957
P18017,0.5696,0.5696
P13914,0.6172,0.6172
P18226,0.734,0.734
P1267,0.3391,0.3391
P4994,0.8279,0.8279
P12698,0.296,0.296
P2282,0.354,0.354
P16790,0.9623,0.9623
P6786,0.2522,0.2522
P11905,0.1062,0.1062
P5780,0.7764,0.7764
P6922,0.5475,0.5475
P6675,0.4536,0.4536
P4541,0.1623,0.1623
P16467,0.8459,0.8459
P22109,0.7734,0.7734
P12267,0.6166,0.6166
P13985,0.9533,0.9533
P16946,0.9769,0.9769
P17185,0.5436,0.5436
P3959,0.3465,0.3465
P22140,0.8797,0.8797
P3800,0.7608,0.7608
P7134,0.4341,0.4341
P21049,0.619,0.619
P21185,0.2394,0.2394
P11803,0.1418,0.1418
P6678,0.5136,0.5136
P4978,0.3214,0.3214
P9138,0.1751,0.1751
P10847,0.508,0.508
P6012,0.2901,0.2901
P10431,0.4875,0.4875
P20086,0.991,0.991
P17997,0.8975,0.8975
P8983,0.6864,0.6864
P19874,0.7681,0.7681
P14423,0.751,0.751
P20941,0.8433,0.8433
P15330,0.6669,0.6669
P21930,0.4998,0.4998
P7807,0.3884,0.3884
P11135,0.6771,0.6771
P21278,0.4991,0.4991
P2344,0.8982,0.8982
P14700,0.8476,0.8476
P6819,0.73,0.73
P18726,0.4255,0.4255
P9879,0.1505,0.1505
P20162,0.9874,0.9874
P18081,0.5512,0.5512
P20198,0.9548,0.9548
P6438,0.6906,0.6906
P12560,0.7624,0.7624
P20576,0.8202,0.8202
P20483,0.9474,0.9474
P22470,0.5844,0.5844
P8669,0.3671,0.3671
P16627,0.1376,0.1376
P8731,0.2664,0.2664
P4670,0.4182,0.4182
P2909,0.1947,0.1947
P3166,0.6225,0.6225
P21684,0.6962,0.6962
P3324,0.4496,0.4496
P13479,0.1447,0.1447
P19713,0.6874,0.6874
P11393,0.371,0.371
P22122,0.1963,0.1963
P7674,0.7909,0.7909
P11352,0.8148,0.8148
P11179,0.6297,0.6297
P1791,0.3608,0.3608
P17464,0.295,0.295
P5887,0.6456,0.6456
P1682,0.4829,0.4829
P8852,0.72,0.72
P12029,0.5034,0.5034
P5942,0.6593,0.6593
P18519,0.1814,0.1814
P19526,0.5879,0.5879
P15897,0.493,0.493
P8844,0.9085,0.9085
P4661,0.5319,0.5319
P4266,0.6929,0.6929
P15029,0.6691,0.6691
P7982,0.4387,0.4387
P12419,0.2571,0.2571
P19746,0.9074,0.9074
P22452,0.7006,0.7006
P2379,0.3909,0.3909
P12045,0.9936,0.9936
P9985,0.8499,0.8499
P16374,0.7788,0.7788
P16762,0.3438,0.3438
P19160,0.2367,0.2367
P20510,0.919,0.919
P16644,0.5752,0.5752
P16191,0.1861,0.1861
P18685,0.5674,0.5674
P16203,0.2574,0.2574
P443,0.2795,0.2795
P17234,0.1349,0.1349
P15164,0.6168,0.6168
P15329,0.6392,0.6392
P5632,0.3776,0.3776
P12127,0.7504,0.7504
P8064,0.6663,0.6663
P10052,0.843,0.843
P14772,0.4191,0.4191
P12704,0.11,0.11
P1343,0.9362,0.9362
P20513,0.9648,0.9648
P21506,0.7974,0.7974
P11527,0.394,0.394
P13041,0.5045,0.5045
P2402,0.6517,0.6517
P2701,0.9863,0.9863
P6005,0.4736,0.4736
P918,0.2521,0.2521
P11673,0.9189,0.9189
P11754,0.7681,0.7681
P1404,0.5925,0.5925
P2543,0.1427,0.1427
P7727,0.4303,0.4303
P4912,0.4625,0.4625
P7131,0.773,0.773
P16066,0.5976,0.5976
P2799,0.2954,0.2954
P2613,0.1923,0.1923
P16073,0.3638,0.3638
P9544,0.4002,0.4002
P6404,0.5165,0.5165
P11575,0.4045,0.4045
P20671,0.2882,0.2882
P11685,0.2651,0.2651
P6469,0.3932,0.3932
P8568,0.625,0.625
P3163,0.8404,0.8404
P7003,0.2796,0.2796
P21122,0.8529,0.8529
P18029,0.1161,0.1161
P9503,0.516,0.516
P20546,0.7929,0.7929
P5302,0.8431,0.8431
P18774,0.2021,0.2021
P14106,0.5147,0.5147
P14195,0.2849,0.2849
P3546,0.7287,0.7287
P12784,0.6458,0.6458
P11688,0.7219,0.7219
P4240,0.428,0.428
P13943,0.688,0.688
P20448,0.186,0.186
P13933,0.2619,0.2619
P14029,0.8866,0.8866
P4572,0.9696,0.9696
P21722,0.2491,0.2491
P13945,0.9947,0.9947
P2589,0.6967,0.6967
P15935,0.5982,0.5982
P12711,0.5465,0.5465
P14791,0.447,0.447
P4846,0.4192,0.4192
P6966,0.1001,0.1001
P12880,0.77,0.77
P2989,0.5519,0.5519
P10382,0.6304,0.6304
P19138,0.6554,0.6554
P1759,0.3649,0.3649
P22306,0.1528,0.1528
P10451,0.7049,0.7049
P19307,0.8985,0.8985
P2428,0.421,0.421
P4039,0.377,0.377
P18937,0.39,0.39
P16655,0.4755,0.4755
P5091,0.5759,0.5759
P2900,0.3147,0.3147
P4172,0.5278,0.5278
P9703,0.8487,0.8487
P11110,0.3377,0.3377
P10919,0.1823,0.1823
P11775,0.7255,0.7255
P5209,0.6444,0.6444
P13153,0.3203,0.3203
P15432,0.7366,0.7366
P18005,0.5352,0.5352
P2184,0.5624,0.5624
P21256,0.7156,0.7156
P15001,0.3975,0.3975
P12074,0.2255,0.2255
P1747,0.1202,0.1202
P14170,0.5633,0.5633
P5151,0.9612,0.9612
P17015,0.9922,0.9922
P21924,0.9335,0.9335
P6789,0.6272,0.6272
P1096,0.1361,0.1361
P2652,0.7033,0.7033
P3441,0.2024,0.2024
P13649,0.3235,0.3235
P1807,0.349,0.349
P2961,0.5916,0.5916
P1441,0.1159,0.1159
P12625,0.4178,0.4178
P17007,0.6192,0.6192
P6578,0.2479,0.2479
P20081,0.563,0.563
P8082,0.6316,0.6316
P4426,0.9017,0.9017
P17412,0.2545,0.2545
P15659,0.6409,0.6409
P11912,0.686,0.686
P9382,0.9265,0.9265
P13035,0.976,0.976
P3822,0.2475,0.2475
P18104,0.8996,0.8996
P6513,0.9268,0.9268
P15315,0.7079,0.7079
P16039,0.541,0.541
P9278,0.1493,0.1493
P9745,0.9422,0.9422
P8031,0.5672,0.5672
P4720,0.9931,0.9931
P17743,0.9164,0.9164
P22432,0.9362,0.9362
P8752,0.457,0.457
P13204,0.3694,0.3694
P1385,0.3656,0.3656
P21254,0.7552,0.7552
P5440,0.9301,0.9301
P1383,0.1786,0.1786
P18795,0.1481,0.1481
P2394,0.8455,0.8455
P16419,0.7998,0.7998
P5982,0.5118,0.5118
P6905,0.8083,0.8083
P9814,0.5331,0.5331
P20731,0.8622,0.8622
P10378,0.8244,0.8244
P16230,0.7463,0.7463
P10498,0.8057,0.8057
P4878,0.1332,0.1332
P17298,0.1859,0.1859
P7496,0.7563,0.7563
P11363,0.2164,0.2164
P13820,0.9337,0.9337
P12203,0.8519,0.8519
P347,0.345,0.345
P11344,0.8925,0.8925
P8563,0.8119,0.8119
P4502,0.4337,0.4337
P7494,0.1386,0.1386
P12570,0.8137,0.8137
P21345,0.1132,0.1132
P200,0.6109,0.6109
P10267,0.6456,0.6456
P15936,0.1495,0.1495
P22181,0.3304,0.3304
P6366,0.3802,0.3802
P17884,0.9435,0.9435
P16782,0.1399,0.1399
P12454,0.3972,0.3972
P8294,0.7923,0.7923
P12163,0.6564,0.6564
P11549,0.1656,0.1656
P20561,0.158,0.158
P11603,0.2446,0.2446
P17695,0.8851,0.8851
P1726,0.886,0.886
P20827,0.4608,0.4608
P1147,0.6333,0.6333
P19171,0.2555,0.2555
P8289,0.3731,0.3731
P8276,0.5459,0.5459
P14811,0.1485,0.1485
P17477,0.9991,0.9991
P9078,0.3059,0.3059
P20222,0.6511,0.6511
P5762,0.2523,0.2523
P19161,0.6196,0.6196
P6514,0.4811,0.4811
P10299,0.1172,0.1172
P15338,0.1586,0.1586
P17703,0.9128,0.9128
P7916,0.6408,0.6408
P12412,0.7019,0.7019
P18230,0.2299,0.2299
P18307,0.4679,0.4679
P14220,0.2942,0.2942
P8112,0.5243,0.5243
P21597,0.1882,0.1882
P8399,0.6185,0.6185
P14701,0.701,0.701
P22285,0.5616,0.5616
P14234,0.4624,0.4624
P15396,0.9333,0.9333
P22728,0.9772,0.9772
P3581,0.4869,0.4869
P13972,0.9603,0.9603
P17283,0.7129,0.7129
P20790,0.8576,0.8576
P787,0.8807,0.8807
P16137,0.1074,0.1074
P353,0.3729,0.3729
P3508,0.327,0.327
P8947,0.2658,0.2658
P15859,0.1664,0.1664
P9172,0.9238,0.9238
P6333,0.2153,0.2153
P19180,0.8457,0.8457
P15682,0.4117,0.4117
P981,0.9205,0.9205
P13045,0.7745,0.7745
P11042,0.3688,0.3688
P1995,0.6803,0.6803
P18396,0.7644,0.7644
P21037,0.3468,0.3468
P20884,0.6341,0.6341
P13112,0.3579,0.3579
P15148,0.9136,0.9136
P12319,0.6755,0.6755
P5398,0.6008,0.6008
P19306,0.7975,0.7975
P18420,0.3572,0.3572
P6069,0.5593,0.5593
P15855,0.4807,0.4807
P939,0.5161,0.5161
P6754,0.1055,0.1055
P22203,0.4266,0.4266
P15653,0.769,0.769
P14346,0.3943,0.3943
P21449,0.9685,0.9685
P20352,0.9748,0.9748
P8319,0.3035,0.3035
P18128,0.4044,0.4044
P16393,0.6196,0.6196
P20661,0.238,0.238
P17801,0.8943,0.8943
P13253,0.9262,0.9262
P13747,0.6352,0.6352
P2355,0.776,0.776
P5614,0.4405,0.4405
P139,0.7105,0.7105
P22412,0.8715,0.8715
P18350,0.9889,0.9889
P14983,0.9011,0.9011
P11799,0.6582,0.6582
P10864,0.8148,0.8148
P2778,0.7242,0.7242
P12538,0.6602,0.6602
P11557,0.4772,0.4772
P21224,0.3229,0.3229
P12410,0.1454,0.1454
P15928,0.9941,0.9941
P3762,0.2072,0.2072
P1591,0.1288,0.1288
P15690,0.241,0.241
P3744,0.3165,0.3165
P11199,0.7703,0.7703
P13696,0.3535,0.3535
P15554,0.7205,0.7205
P9318,0.6574,0.6574
P889,0.6665,0.6665
P9515,0.9067,0.9067
P21268,0.5752,0.5752
P7918,0.7894,0.7894
P12562,0.6429,0.6429
P6645,0.1162,0.1162
P2136,0.7012,0.7012
P21207,0.7179,0.7179
P12269,0.4374,0.4374
P1340,0.1608,0.1608
P8055,0.4995,0.4995
P22650,0.1736,0.1736
P1688,0.9604,0.9604
P8774,0.4223,0.4223
P17918,0.7867,0.7867
P6796,0.2077,0.2077
P3152,0.7576,0.7576
P9640,0.1607,0.1607
P14679,0.557,0.557
P18473,0.9018,0.9018
P5681,0.2647,0.2647
P15419,0.4979,0.4979
P20307,0.306,0.306
P13397,0.1742,0.1742
P12124,0.3048,0.3048
P8284,0.6928,0.6928
P4702,0.4535,0.4535
P13021,0.9897,0.9897
P5791,0.4438,0.4438
P20160,0.5503,0.5503
P5403,0.6939,0.6939
P6058,0.4303,0.4303
P12087,0.8195,0.8195
P13084,0.4128,0.4128
P12993,0.5106,0.5106
P12059,0.4069,0.4069
P9654,0.713,0.713
P10210,0.2986,0.2986
P15012,0.1328,0.1328
P12389,0.6762,0.6762
P16485,0.9731,0.9731
P18216,0.7101,0.7101
P15657,0.8429,0.8429
P1894,0.5069,0.5069
P14691,0.8562,0.8562
P15101,0.5228,0.5228
P16167,0.4994,0.4994
P20997,0.2594,0.2594
P10973,0.1989,0.1989
P7967,0.7503,0.7503
P21944,0.6603,0.6603
P15187,0.9923,0.9923
P2500,0.7194,0.7194
P6122,0.1786,0.1786
P6633,0.2015,0.2015
P5933,0.5164,0.5164
P17800,0.8077,0.8077
P16921,0.3401,0.3401
P15021,0.1178,0.1178
P9362,0.6763,0.6763
P14885,0.1374,0.1374
